,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
61098,Thailand,Geothermal,Main activity,1998,,13000000.0
61099,Thailand,Geothermal,Main activity,1997,,20000000.0
61100,Thailand,Geothermal,Main activity,1996,,20000000.0
61101,Thailand,Geothermal,Main activity,1995,,10000000.0
61102,Thailand,Geothermal,Main activity,1994,,10000000.0
61103,Thailand,Geothermal,Main activity,1993,,10000000.0
61104,Thailand,Geothermal,Main activity,1992,,10000000.0
61105,Thailand,Geothermal,Main activity,1991,,10000000.0
61106,Thailand,Geothermal,Main activity,1990,,10000000.0
61107,Thailand,Geothermal,Geothermal,2019,,13000000.0
61108,Thailand,Geothermal,Geothermal,2018,,14000000.0
61109,Thailand,Geothermal,Geothermal,2017,,15000000.0
61110,Thailand,Geothermal,Geothermal,2016,,10000000.0
61111,Thailand,Geothermal,Geothermal,2015,,10000000.0
61112,Thailand,Geothermal,Geothermal,2014,,10000000.0
61113,Thailand,Geothermal,Geothermal,2013,,10000000.0
61114,Thailand,Geothermal,Geothermal,2012,,10000000.0
61115,Thailand,Geothermal,Geothermal,2011,,10000000.0
61116,Thailand,Geothermal,Geothermal,2010,,20000000.0
61117,Thailand,Geothermal,Geothermal,2009,,20000000.0
61118,Thailand,Geothermal,Geothermal,2008,,20000000.0
61119,Thailand,Geothermal,Geothermal,2007,,20000000.0
61120,Thailand,Hydro,Main activity,2019,,64107400000.0
61121,Thailand,Hydro,Main activity,2018,,77452300000.0
61122,Thailand,Hydro,Main activity,2017,,48106700000.0
61123,Thailand,Hydro,Main activity,2016,,36320000000.0
61124,Thailand,Hydro,Main activity,2015,,38500000000.0
61125,Thailand,Hydro,Main activity,2014,,53000000000.0
61126,Thailand,Hydro,Main activity,2013,,55810000000.0
61127,Thailand,Hydro,Main activity,2012,,87260000000.0
61128,Thailand,Hydro,Main activity,2011,,81630000000.0
61129,Thailand,Hydro,Main activity,2010,,55370000000.0
61130,Thailand,Hydro,Main activity,2009,,71480000000.0
61131,Thailand,Hydro,Main activity,2008,,71130000000.0
61132,Thailand,Hydro,Main activity,2007,,81140000000.0
61133,Thailand,Hydro,Main activity,2006,,81250000000.0
61134,Thailand,Hydro,Main activity,2005,,57980000000.0
61135,Thailand,Hydro,Main activity,2004,,60400000000.0
61136,Thailand,Hydro,Main activity,2003,,72990000000.0
61137,Thailand,Hydro,Main activity,2002,,74710000000.0
61138,Thailand,Hydro,Main activity,2001,,63030000000.0
61139,Thailand,Hydro,Main activity,2000,,60260000000.0
61140,Thailand,Hydro,Main activity,1999,,35340000000.0
61141,Thailand,Hydro,Main activity,1998,,51770000000.0
61142,Thailand,Hydro,Main activity,1997,,72000000000.0
61143,Thailand,Hydro,Main activity,1996,,73410000000.0
61144,Thailand,Hydro,Main activity,1995,,67130000000.0
61145,Thailand,Hydro,Main activity,1994,,45140000000.0
61146,Thailand,Hydro,Main activity,1993,,37000000000.0
61147,Thailand,Hydro,Main activity,1992,,42390000000.0
61148,Thailand,Hydro,Main activity,1991,,45870000000.0
61149,Thailand,Hydro,Main activity,1990,,49760000000.0
61150,Thailand,Solar,Main activity,2019,,6074109999.999999
61151,Thailand,Solar,Main activity,2018,,5354800000.0
61152,Thailand,Solar,Main activity,2017,,5361290000.0
61153,Thailand,Solar,Main activity,2016,,4030000000.0
61154,Thailand,Solar,Main activity,2015,,3090000000.0
61155,Thailand,Solar,Main activity,2014,,1830000000.0
61156,Thailand,Solar,Main activity,2013,,1600000000.0
61157,Thailand,Solar,Main activity,2012,,990000000.0
61158,Thailand,Solar,Main activity,2011,,30000000.0
61159,Thailand,Solar,Main activity,2010,,230000000.0
61160,Thailand,Solar,Main activity,2009,,90000000.0
61161,Thailand,Solar,Main activity,2008,,30000000.0
61162,Thailand,Solar,Main activity,2007,,10000000.0
61163,Thailand,Solar photovoltaic,Main activity,2019,,6074109999.999999
61164,Thailand,Solar photovoltaic,Main activity,2018,,5354800000.0
61165,Thailand,Solar photovoltaic,Main activity,2017,,5361290000.0
61166,Thailand,Solar photovoltaic,Main activity,2016,,4030000000.0
61167,Thailand,Solar photovoltaic,Main activity,2015,,3090000000.0
61168,Thailand,Solar photovoltaic,Main activity,2014,,1830000000.0
61169,Thailand,Solar photovoltaic,Main activity,2013,,1600000000.0
61170,Thailand,Solar photovoltaic,Main activity,2012,,990000000.0
61171,Thailand,Solar photovoltaic,Main activity,2011,,30000000.0
61172,Thailand,Solar photovoltaic,Main activity,2010,,230000000.0
61173,Thailand,Solar photovoltaic,Main activity,2009,,90000000.0
61174,Thailand,Solar photovoltaic,Main activity,2008,,30000000.0
61175,Thailand,Solar photovoltaic,Main activity,2007,,10000000.0
61176,Thailand,Wind,Main activity,2019,,36703000000.0
61177,Thailand,Wind,Main activity,2018,,16414000000.0
61178,Thailand,Wind,Main activity,2017,,11099000000.0
61179,Thailand,Wind,Main activity,2016,,3450000000.0
61180,Thailand,Wind,Main activity,2015,,3290000000.0
61181,Thailand,Wind,Main activity,2014,,3050000000.0
61182,Thailand,Wind,Main activity,2013,,3050000000.0
61183,Thailand,Wind,Main activity,2012,,1410000000.0
61184,Thailand,Wind,Main activity,2011,,50000000.0
61185,Thailand,Wind,Main activity,2010,,30000000.0
61186,Thailand,Wind,Main activity,2009,,10000000.0
61187,Thailand,Wind,Main activity,2008,,2000000.0
61188,Thailand,Wind,Main activity,2007,,2000000.0
61189,Thailand,Wind,Main activity,2006,,9000000.0
61190,Thailand,Wind,Main activity,2005,,8000000.0
61191,Thailand,Wind,Main activity,2004,,3000000.0
61192,Thailand,Wind,Main activity,2003,,3000000.0
61193,Thailand,Wind,Main activity,2002,,3000000.0
61194,Thailand,Wind,Main activity,2001,,3000000.0
61195,Thailand,Wind,Main activity,2000,,3000000.0
61196,Thailand,Wind,Main activity,1999,,3000000.0
61197,Thailand,Wind,Main activity,1998,,4000000.0
61198,Thailand,From combustible fuels,Autoproducer,2019,,643584240000.0
61199,Thailand,From combustible fuels,Autoproducer,2018,,600890060000.0
61200,Thailand,From combustible fuels,Autoproducer,2017,,516594980000.0
61201,Thailand,From combustible fuels,Autoproducer,2016,,488170000000.0
61202,Thailand,From combustible fuels,Autoproducer,2015,,336940000000.0
61203,Thailand,From combustible fuels,Autoproducer,2014,,312930000000.0
61204,Thailand,From combustible fuels,Autoproducer,2013,,295470000000.0
61205,Thailand,From combustible fuels,Autoproducer,2012,,170000000000.0
61206,Thailand,From combustible fuels,Autoproducer,2011,,176110000000.0
61207,Thailand,From combustible fuels,Autoproducer,2010,,151360000000.0
61208,Thailand,From combustible fuels,Autoproducer,2009,,149320000000.0
61209,Thailand,From combustible fuels,Autoproducer,2008,,146460000000.0
61210,Thailand,From combustible fuels,Autoproducer,2007,,145590000000.0
61211,Thailand,From combustible fuels,Autoproducer,2006,,137310000000.0
61212,Thailand,From combustible fuels,Autoproducer,2005,,137020000000.0
61213,Thailand,From combustible fuels,Autoproducer,2004,,135140000000.0
61214,Thailand,From combustible fuels,Autoproducer,2003,,134220000000.0
61215,Thailand,From combustible fuels,Autoproducer,2002,,125660000000.0
61216,Thailand,From combustible fuels,Autoproducer,2001,,119770000000.0
61217,Thailand,From combustible fuels,Autoproducer,2000,,101480000000.0
61218,Thailand,From combustible fuels,Autoproducer,1999,,75990000000.0
61219,Thailand,From combustible fuels,Autoproducer,1998,,31940000000.0
61220,Thailand,From combustible fuels,Autoproducer,1997,,21580000000.0
61221,Thailand,From combustible fuels,Autoproducer,1996,,26410000000.0
61222,Thailand,From combustible fuels,Autoproducer,1995,,2880000000.0
61223,Thailand,From combustible fuels,From combustible fuels,2019,,643584240000.0
61224,Thailand,From combustible fuels,From combustible fuels,2018,,600890060000.0
61225,Thailand,From combustible fuels,From combustible fuels,2017,,516594980000.0
61226,Thailand,From combustible fuels,From combustible fuels,2016,,488170000000.0
61227,Thailand,From combustible fuels,From combustible fuels,2015,,336940000000.0
61228,Thailand,From combustible fuels,From combustible fuels,2014,,312930000000.0
61229,Thailand,From combustible fuels,From combustible fuels,2013,,295470000000.0
61230,Thailand,From combustible fuels,From combustible fuels,2012,,170000000000.0
61231,Thailand,From combustible fuels,From combustible fuels,2011,,176110000000.0
61232,Thailand,From combustible fuels,From combustible fuels,2010,,151360000000.0
61233,Thailand,From combustible fuels,From combustible fuels,2009,,149320000000.0
61234,Thailand,From combustible fuels,From combustible fuels,2008,,146460000000.0
61235,Thailand,From combustible fuels,From combustible fuels,2007,,145590000000.0
61236,Thailand,From combustible fuels,From combustible fuels,2006,,137310000000.0
61237,Thailand,From combustible fuels,From combustible fuels,2005,,137020000000.0
61238,Thailand,Hydro,Autoproducer,2019,,352600000.0
61239,Thailand,Hydro,Autoproducer,2018,,377700000.00000006
61240,Thailand,Hydro,Autoproducer,2017,,223300000.0
61241,Thailand,Hydro,Autoproducer,2016,,190000000.0
61242,Thailand,Hydro,Autoproducer,2015,,280000000.0
61243,Thailand,Hydro,Autoproducer,2014,,230000000.0
61244,Thailand,Hydro,Autoproducer,2013,,290000000.0
61245,Thailand,Hydro,Autoproducer,2012,,280000000.0
61246,Thailand,Hydro,Autoproducer,2011,,320000000.0
61247,Thailand,Solar,Autoproducer,2019,,45384889999.99999
61248,Thailand,Solar,Autoproducer,2018,,40011200000.0
61249,Thailand,Solar,Autoproducer,2017,,40063710000.0
61250,Thailand,Solar,Autoproducer,2016,,29740000000.0
61251,Thailand,Solar,Autoproducer,2015,,20690000000.0
61252,Thailand,Solar,Autoproducer,2014,,12020000000.0
61253,Thailand,Solar,Autoproducer,2013,,9200000000.0
61254,Thailand,Solar,Autoproducer,2012,,3940000000.0
61255,Thailand,Solar,Autoproducer,2011,,920000000.0
61256,Thailand,Solar photovoltaic,Autoproducer,2019,,45384889999.99999
61257,Thailand,Solar photovoltaic,Autoproducer,2018,,40011200000.0
61258,Thailand,Solar photovoltaic,Autoproducer,2017,,40063710000.0
61259,Thailand,Solar photovoltaic,Autoproducer,2016,,29740000000.0
61260,Thailand,Solar photovoltaic,Autoproducer,2015,,20690000000.0
61261,Thailand,Solar photovoltaic,Autoproducer,2014,,12020000000.0
61262,Thailand,Solar photovoltaic,Autoproducer,2013,,9200000000.0
61263,Thailand,Solar photovoltaic,Autoproducer,2012,,3940000000.0
61264,Thailand,Solar photovoltaic,Autoproducer,2011,,920000000.0
61265,Thailand,Electricity,net production,2019,,1877493440000.0
61266,Thailand,Electricity,net production,2018,,1794644460000.0
61267,Thailand,Electricity,net production,2017,,1788886780000.0002
61268,Thailand,Electricity,net production,2016,,1849650000000.0
61269,Thailand,Electricity,net production,2015,,1738890000000.0
61270,Thailand,Electricity,net production,2014,,1662770000000.0
61271,Thailand,Electricity,net production,2013,,1638930000000.0
61272,Thailand,Electricity,net production,2012,,1600780000000.0
61273,Thailand,Electricity,net production,2011,,1501900000000.0
61274,Thailand,Electricity,net production,2010,,1537690000000.0
61275,Thailand,Electricity,net production,2009,,1431060000000.0
61276,Thailand,Electricity,net production,2008,,1427990000000.0
61277,Thailand,Electricity,net production,2007,,1388810000000.0
61278,Thailand,Electricity,net production,2006,,1349420000000.0
61279,Thailand,Electricity,net production,2005,,1281670000000.0
61280,Thailand,Electricity,net production,2004,,1220090000000.0
61281,Thailand,Electricity,net production,2003,,1133280000000.0
61282,Thailand,Electricity,net production,2002,,1055499000000.0
61283,Thailand,Electricity,net production,2001,,990988000000.0
61284,Thailand,Electricity,net production,2000,,927489000000.0
61285,Thailand,Electricity,net production,1999,,868658000000.0
61286,Thailand,Electricity,net production,1998,,867870000000.0
61287,Thailand,Electricity,net production,1997,,920120000000.0
61288,Thailand,Electricity,net production,1996,,868540000000.0
61289,Thailand,Electricity,net production,1995,,770080000000.0
61290,Thailand,Electricity,net production,1994,,688670000000.0
61291,Thailand,Electricity,net production,1993,,611170000000.0
61292,Thailand,Electricity,net production,1992,,550210000000.0
61293,Thailand,Electricity,net production,1991,,485690000000.0
61294,Thailand,Electricity,net production,1990,,426630000000.0
61295,Thailand,Electricity,imports,2019,,255466500000.0
61296,Thailand,Electricity,imports,2018,,266694400000.0
61297,Thailand,Electricity,imports,2017,,244274200000.0
61298,Thailand,Electricity,imports,2016,,198250000000.0
61299,Thailand,Electricity,imports,2015,,144140000000.0
61300,Thailand,Electricity,imports,2014,,122600000000.0
61301,Thailand,Electricity,imports,2013,,125690000000.0
61302,Thailand,Electricity,imports,2012,,103300000000.0
61303,Thailand,Electricity,imports,2011,,106820000000.0
61304,Thailand,Electricity,imports,2010,,72870000000.0
61305,Thailand,Electricity,imports,2009,,24390000000.0
61306,Thailand,Electricity,imports,2008,,27850000000.0
61307,Thailand,Electricity,imports,2007,,44910000000.0
61308,Thailand,Electricity,imports,2006,,51590000000.0
61309,Thailand,Electricity,imports,2005,,44190000000.0
61310,Thailand,Electricity,imports,2004,,33880000000.0
61311,Thailand,Electricity,imports,2003,,24790000000.0
61312,Thailand,Electricity,imports,2002,,28210000000.0
61313,Thailand,Electricity,imports,2001,,28810000000.0
61314,Thailand,Electricity,imports,2000,,29670000000.0
61315,Thailand,Electricity,imports,1999,,22560000000.0
61316,Thailand,Electricity,imports,1998,,16230000000.0
61317,Thailand,Electricity,imports,1997,,7460000000.0
61318,Thailand,Electricity,imports,1996,,8050000000.0
61319,Thailand,Electricity,imports,1995,,6990000000.0
61320,Thailand,Electricity,imports,1994,,8840000000.0
61321,Thailand,Electricity,imports,1993,,6450000000.0
61322,Thailand,Electricity,imports,1992,,4810000000.0
61323,Thailand,Electricity,imports,1991,,5950000000.0
61324,Thailand,Electricity,imports,1990,,6520000000.0
61325,Thailand,Electricity,exports,2019,,28820100000.000004
61326,Thailand,Electricity,exports,2018,,10931700000.0
61327,Thailand,Electricity,exports,2017,,11059700000.0
61328,Thailand,Electricity,exports,2016,,14360000000.0
61329,Thailand,Electricity,exports,2015,,22670000000.0
61330,Thailand,Electricity,exports,2014,,20660000000.0
61331,Thailand,Electricity,exports,2013,,12790000000.0
61332,Thailand,Electricity,exports,2012,,19110000000.0
61333,Thailand,Electricity,exports,2011,,16450000000.0
61334,Thailand,Electricity,exports,2010,,16150000000.0
61335,Thailand,Electricity,exports,2009,,15600000000.0
61336,Thailand,Electricity,exports,2008,,11800000000.0
61337,Thailand,Electricity,exports,2007,,9260000000.0
61338,Thailand,Electricity,exports,2006,,7500000000.0
61339,Thailand,Electricity,exports,2005,,6420000000.0
61340,Thailand,Electricity,exports,2004,,3720000000.0
61341,Thailand,Electricity,exports,2003,,2960000000.0
61342,Thailand,Electricity,exports,2002,,2730000000.0
61343,Thailand,Electricity,exports,2001,,2670000000.0
61344,Thailand,Electricity,exports,2000,,1940000000.0
61345,Thailand,Electricity,exports,1999,,1800000000.0
61346,Thailand,Electricity,exports,1998,,1530000000.0
61347,Thailand,Electricity,exports,1997,,1040000000.0
61348,Thailand,Electricity,exports,1996,,890000000.0
61349,Thailand,Electricity,exports,1995,,790000000.0
61350,Thailand,Electricity,exports,1994,,580000000.0
61351,Thailand,Electricity,exports,1993,,490000000.0
61352,Thailand,Electricity,exports,1992,,410000000.0
61353,Thailand,Electricity,exports,1991,,400000000.0
61354,Thailand,Electricity,exports,1990,,310000000.0
61355,Thailand,Electricity,Energy industries own use,2010,,3730000000.0
61356,Thailand,Electricity,Energy industries own use,2009,,2840000000.0
61357,Thailand,Electricity,Energy industries own use,2008,,4720000000.0
61358,Thailand,Electricity,Energy industries own use,2007,,5430000000.0
61359,Thailand,Electricity,Energy industries own use,2006,,5460000000.0
61360,Thailand,Electricity,Energy industries own use,2005,,4500000000.0
61361,Thailand,Electricity,Energy industries own use,2004,,4650000000.0
61362,Thailand,Electricity,Energy industries own use,2003,,4580000000.0
61363,Thailand,Electricity,Energy industries own use,2002,,4080000000.0
61364,Thailand,Electricity,Energy industries own use,2001,,3560000000.0
61365,Thailand,Electricity,Energy industries own use,2000,,3240000000.0
61366,Thailand,Electricity,Energy industries own use,1999,,2900000000.0
61367,Thailand,Electricity,Energy industries own use,1998,,2560000000.0
61368,Thailand,Electricity,Energy industries own use,1997,,2580000000.0
61369,Thailand,Electricity,Energy industries own use,1996,,11170000000.0
61370,Thailand,Electricity,Energy industries own use,1995,,12010000000.0
61371,Thailand,Electricity,Energy industries own use,1994,1.0,4100000000.0
61372,Thailand,Electricity,Energy industries own use,1993,1.0,3800000000.0
61373,Thailand,Electricity,Energy industries own use,1992,1.0,3600000000.0
61374,Thailand,Electricity,Energy industries own use,1991,1.0,3200000000.0
61375,Thailand,Electricity,Energy industries own use,1990,1.0,2800000000.0
61376,Thailand,Electricity,Own use by coal mines,2010,,130000000.0
61377,Thailand,Electricity,Own use by coal mines,2009,,100000000.0
61378,Thailand,Electricity,Own use by coal mines,2008,,2940000000.0
61379,Thailand,Electricity,Own use by coal mines,2007,,3110000000.0
61380,Thailand,Electricity,Own use by coal mines,2006,,3150000000.0
61381,Thailand,Electricity,Own use by coal mines,2005,,3170000000.0
61382,Thailand,Electricity,Own use by coal mines,2004,,3310000000.0
61383,Thailand,Electricity,Own use by coal mines,2003,,3250000000.0
61384,Thailand,Electricity,Own use by coal mines,2002,,2970000000.0
61385,Thailand,Electricity,Own use by coal mines,2001,,2210000000.0
61386,Thailand,Electricity,Own use by coal mines,2000,,1800000000.0
61387,Thailand,Electricity,Own use by coal mines,1999,,1380000000.0
61388,Thailand,Electricity,Own use by coal mines,1998,,1380000000.0
61389,Thailand,Electricity,Own use by coal mines,1997,,1230000000.0
61390,Thailand,Electricity,Own use by coal mines,1996,,8350000000.0
61391,Thailand,Electricity,Own use by coal mines,1995,,8870000000.0
61392,Thailand,Electricity,Own use by coal mines,1994,1.0,3200000000.0
61393,Thailand,Electricity,Own use by coal mines,1993,1.0,3000000000.0
61394,Thailand,Electricity,Own use by coal mines,1992,1.0,2850000000.0
61395,Thailand,Electricity,Own use by coal mines,1991,1.0,2550000000.0
61396,Thailand,Electricity,Own use by coal mines,1990,1.0,2250000000.0
61397,Thailand,Electricity,Own use by oil and gas extraction,2010,,2490000000.0
61398,Thailand,Electricity,Own use by oil and gas extraction,2009,,1470000000.0
61399,Thailand,Electricity,Own use by oil and gas extraction,2008,,540000000.0
61400,Thailand,Electricity,Own use by oil and gas extraction,2007,,520000000.0
61401,Thailand,Electricity,Own use by oil and gas extraction,2006,,510000000.0
61402,Thailand,Electricity,Own use by oil and gas extraction,2005,,410000000.0
61403,Thailand,Electricity,Own use by oil and gas extraction,2004,,440000000.0
61404,Thailand,Electricity,Own use by oil and gas extraction,2003,,500000000.0
61405,Thailand,Electricity,Own use by oil and gas extraction,2002,,340000000.0
61406,Thailand,Electricity,Own use by oil and gas extraction,2001,,360000000.0
61407,Thailand,Electricity,Own use by oil and gas extraction,2000,,370000000.0
61408,Thailand,Electricity,Own use by oil and gas extraction,1999,,530000000.0
61409,Thailand,Electricity,Own use by oil and gas extraction,1998,,110000000.0
61410,Thailand,Electricity,Own use by oil refineries,2010,,1110000000.0
61411,Thailand,Electricity,Own use by oil refineries,2009,,1270000000.0
61412,Thailand,Electricity,Own use by oil refineries,2008,,1240000000.0
61413,Thailand,Electricity,Own use by oil refineries,2007,,1800000000.0
61414,Thailand,Electricity,Own use by oil refineries,2006,,1800000000.0
61415,Thailand,Electricity,Own use by oil refineries,2005,,920000000.0
61416,Thailand,Electricity,Own use by oil refineries,2004,,900000000.0
61417,Thailand,Electricity,Own use by oil refineries,2003,,830000000.0
61418,Thailand,Electricity,Own use by oil refineries,2002,,770000000.0
61419,Thailand,Electricity,Own use by oil refineries,2001,,990000000.0
61420,Thailand,Electricity,Own use by oil refineries,2000,,1070000000.0
61421,Thailand,Electricity,Own use by oil refineries,1999,,990000000.0
61422,Thailand,Electricity,Own use by oil refineries,1998,,1070000000.0
61423,Thailand,Electricity,Own use by oil refineries,1997,,1350000000.0
61424,Thailand,Electricity,Own use by oil refineries,1996,,2820000000.0
61425,Thailand,Electricity,Own use by oil refineries,1995,,3140000000.0
61426,Thailand,Electricity,Own use by oil refineries,1994,1.0,900000000.0
61427,Thailand,Electricity,Own use by oil refineries,1993,1.0,800000000.0
61428,Thailand,Electricity,Own use by oil refineries,1992,1.0,750000000.0
61429,Thailand,Electricity,Own use by oil refineries,1991,1.0,650000000.0
61430,Thailand,Electricity,Own use by oil refineries,1990,1.0,550000000.0
61431,Thailand,Electricity,"Own use by electricity, heat and CHP plants",2019,,29319999999.9997
61432,Thailand,Electricity,"Own use by electricity, heat and CHP plants",2018,,28240000000.0
61433,Thailand,Electricity,"Own use by electricity, heat and CHP plants",2017,,30509999999.9999
61434,Thailand,Electricity,"Own use by electricity, heat and CHP plants",2016,,33000000000.0
61435,Thailand,Electricity,"Own use by electricity, heat and CHP plants",2015,,33380000000.0
61436,Thailand,Electricity,"Own use by electricity, heat and CHP plants",2014,,59310000000.0
61437,Thailand,Electricity,"Own use by electricity, heat and CHP plants",2013,,62200000000.0
61438,Thailand,Electricity,"Own use by electricity, heat and CHP plants",2012,,53450000000.0
61439,Thailand,Electricity,"Own use by electricity, heat and CHP plants",2011,,54900000000.0
61440,Thailand,Electricity,"Own use by electricity, heat and CHP plants",2010,,57490000000.0
61441,Thailand,Electricity,"Own use by electricity, heat and CHP plants",2009,,52840000000.0
61442,Thailand,Electricity,"Own use by electricity, heat and CHP plants",2008,,46282000000.0001
61443,Thailand,Electricity,"Own use by electricity, heat and CHP plants",2007,,44972000000.0001
61444,Thailand,Electricity,"Own use by electricity, heat and CHP plants",2006,,37996000000.0001
61445,Thailand,Electricity,"Own use by electricity, heat and CHP plants",2005,,40302999999.9999
61446,Thailand,Electricity,"Own use by electricity, heat and CHP plants",2004,,37178999999.9999
