,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
26215,Cambodia,Electricity,Gross production,2019,,86752500000.0
26216,Cambodia,Electricity,Gross production,2018,,84753799999.99998
26217,Cambodia,Electricity,Gross production,2017,,69020000000.0
26218,Cambodia,Electricity,Gross production,2016,,58120000000.0
26219,Cambodia,Electricity,Gross production,2015,,46280000000.0
26220,Cambodia,Electricity,Gross production,2014,,31700000000.0
26221,Cambodia,Electricity,Gross production,2013,,18330000000.0
26222,Cambodia,Electricity,Gross production,2012,,14770000000.0
26223,Cambodia,Electricity,Gross production,2011,,10610000000.0
26224,Cambodia,Electricity,Gross production,2010,,10160000000.0
26225,Cambodia,Electricity,Gross production,2009,,12660000000.0
26226,Cambodia,Electricity,Gross production,2008,,14790000000.0
26227,Cambodia,Electricity,Gross production,2007,,14890000000.0
26228,Cambodia,Electricity,Gross production,2006,,11760000000.0
26229,Cambodia,Electricity,Gross production,2005,,9640000000.0
26230,Cambodia,Electricity,Gross production,2004,,7650000000.0
26231,Cambodia,Electricity,Gross production,2003,,6350000000.0
26232,Cambodia,Electricity,Gross production,2002,,5660000000.0
26233,Cambodia,Electricity,Gross production,2001,1.0,2800000000.0
26234,Cambodia,Electricity,Gross production,2000,1.0,3260000000.0
26235,Cambodia,Electricity,Gross production,1999,1.0,3240000000.0
26236,Cambodia,Electricity,Gross production,1998,1.0,3500000000.0
26237,Cambodia,Electricity,Gross production,1997,,3760000000.0
26238,Cambodia,Electricity,Gross production,1996,,3290000000.0
26239,Cambodia,Electricity,Gross production,1995,,2490000000.0
26240,Cambodia,Electricity,Gross production,1994,1.0,2490000000.0
26241,Cambodia,Electricity,Gross production,1993,1.0,2240000000.0
26242,Cambodia,Electricity,Gross production,1992,1.0,2020000000.0
26243,Cambodia,Electricity,Gross production,1991,1.0,1820000000.0
26244,Cambodia,Electricity,Gross production,1990,1.0,1640000000.0
26245,Cambodia,From combustible fuels,Main activity,2019,,45565500000.0
26246,Cambodia,From combustible fuels,Main activity,2018,,35806300000.0
26247,Cambodia,From combustible fuels,Main activity,2017,,41050000000.0
26248,Cambodia,From combustible fuels,Main activity,2016,,31110000000.0
26249,Cambodia,From combustible fuels,Main activity,2015,,25770000000.0
26250,Cambodia,From combustible fuels,Main activity,2014,,12600000000.0
26251,Cambodia,From combustible fuels,Main activity,2013,,7840000000.0
26252,Cambodia,From combustible fuels,Main activity,2012,,9410000000.0
26253,Cambodia,From combustible fuels,Main activity,2011,,10050000000.0
26254,Cambodia,From combustible fuels,Main activity,2010,,9800000000.0
26255,Cambodia,From combustible fuels,Main activity,2009,,12170000000.0
26256,Cambodia,From combustible fuels,Main activity,2008,,14340000000.0
26257,Cambodia,From combustible fuels,Main activity,2007,,14400000000.0
26258,Cambodia,From combustible fuels,Main activity,2006,,11260000000.0
26259,Cambodia,From combustible fuels,Main activity,2005,,9190000000.0
26260,Cambodia,From combustible fuels,Main activity,2004,,7370000000.0
26261,Cambodia,From combustible fuels,Main activity,2003,,5940000000.0
26262,Cambodia,From combustible fuels,Main activity,2002,,5370000000.0
26263,Cambodia,From combustible fuels,Main activity,2001,1.0,2500000000.0
26264,Cambodia,From combustible fuels,Main activity,2000,1.0,2800000000.0
26265,Cambodia,From combustible fuels,Main activity,1999,1.0,2800000000.0
26266,Cambodia,From combustible fuels,Main activity,1998,1.0,3000000000.0
26267,Cambodia,From combustible fuels,Main activity,1997,,3180000000.0
26268,Cambodia,From combustible fuels,Main activity,1996,,2510000000.0
26269,Cambodia,From combustible fuels,Main activity,1995,,1980000000.0
26270,Cambodia,From combustible fuels,Main activity,1994,1.0,2070000000.0
26271,Cambodia,From combustible fuels,Main activity,1993,1.0,1820000000.0
26272,Cambodia,From combustible fuels,Main activity,1992,1.0,1550000000.0
26273,Cambodia,From combustible fuels,Main activity,1991,1.0,1420000000.0
26274,Cambodia,From combustible fuels,Main activity,1990,1.0,1070000000.0
26275,Cambodia,From combustible fuels,From combustible fuels,2019,,45565500000.0
26276,Cambodia,From combustible fuels,From combustible fuels,2018,,35806300000.0
26277,Cambodia,From combustible fuels,From combustible fuels,2017,,41050000000.0
26278,Cambodia,From combustible fuels,From combustible fuels,2016,,31110000000.0
26279,Cambodia,From combustible fuels,From combustible fuels,2015,,25770000000.0
26280,Cambodia,From combustible fuels,From combustible fuels,2014,,12600000000.0
26281,Cambodia,From combustible fuels,From combustible fuels,2013,,7840000000.0
26282,Cambodia,From combustible fuels,From combustible fuels,2012,,9410000000.0
26283,Cambodia,From combustible fuels,From combustible fuels,2011,,10050000000.0
26284,Cambodia,From combustible fuels,From combustible fuels,2010,,9800000000.0
