,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
62950,Tonga,From combustible fuels,From combustible fuels,1995,,312000000.0
62951,Tonga,From combustible fuels,From combustible fuels,1994,,290000000.0
62952,Tonga,From combustible fuels,From combustible fuels,1993,,273000000.0
62953,Tonga,From combustible fuels,From combustible fuels,1992,,266000000.0
62954,Tonga,From combustible fuels,From combustible fuels,1991,,250000000.0
62955,Tonga,From combustible fuels,From combustible fuels,1990,,240000000.0
62956,Tonga,Solar,Main activity,2020,,67430000.0
62957,Tonga,Solar,Main activity,2019,,62000000.0
62958,Tonga,Solar,Main activity,2018,,41470000.0
62959,Tonga,Solar,Main activity,2017,,51800000.0
62960,Tonga,Solar,Main activity,2016,,47100000.0
62961,Tonga,Solar,Main activity,2015,,32620000.0
62962,Tonga,Solar,Main activity,2014,,24820000.000000004
62963,Tonga,Solar,Main activity,2013,,20420000.0
62964,Tonga,Solar photovoltaic,Main activity,2020,,67430000.0
62965,Tonga,Solar photovoltaic,Main activity,2019,,62000000.0
62966,Tonga,Solar photovoltaic,Main activity,2018,,41470000.0
62967,Tonga,Solar photovoltaic,Main activity,2017,,51800000.0
62968,Tonga,Solar photovoltaic,Main activity,2016,,47100000.0
62969,Tonga,Solar photovoltaic,Main activity,2015,,32620000.0
62970,Tonga,Solar photovoltaic,Main activity,2014,,24820000.000000004
62971,Tonga,Solar photovoltaic,Main activity,2013,,20420000.0
62972,Tonga,Wind,Main activity,2020,,26200000.0
62973,Tonga,Wind,Main activity,2019,,2270000.0
62974,Tonga,Wind,Main activity,2018,,220000.0
62975,Tonga,Wind,Main activity,2017,,330000.0
62976,Tonga,Wind,Main activity,2016,1.0,200000.0
62977,Tonga,Wind,Main activity,2015,,110000.0
62978,Tonga,Wind,Main activity,2014,,160000.0
62979,Tonga,Wind,Main activity,2013,,80000.0
62980,Tonga,Electricity,net production,2020,,711000000.0
62981,Tonga,Electricity,net production,2019,,688000000.0
62982,Tonga,Electricity,net production,2018,,636000000.0
62983,Tonga,Electricity,net production,2017,,645600000.0
62984,Tonga,Electricity,net production,2016,,583260000.0
62985,Tonga,Electricity,net production,2015,,540250000.0
62986,Tonga,Electricity,net production,2014,,525610000.0
62987,Tonga,Electricity,net production,2013,,513130000.0
62988,Tonga,Electricity,net production,2012,,503900000.0
62989,Tonga,Electricity,net production,2011,,511600000.0
62990,Tonga,Electricity,net production,2010,,498500000.0
62991,Tonga,Electricity,net production,2009,,526600000.0
62992,Tonga,Electricity,net production,2008,,510000000.0
62993,Tonga,Electricity,net production,2007,,490000000.0
62994,Tonga,Electricity,net production,2006,,470000000.0
62995,Tonga,Electricity,net production,2005,,460000000.0
62996,Tonga,Electricity,net production,2004,,451000000.0
62997,Tonga,Electricity,net production,2003,,430000000.0
62998,Tonga,Electricity,net production,2002,,382000000.0
62999,Tonga,Electricity,net production,2001,,370000000.0
63000,Tonga,Electricity,net production,2000,1.0,412000000.0
63001,Tonga,Electricity,net production,1999,,322000000.0
63002,Tonga,Electricity,net production,1998,,280000000.0
63003,Tonga,Electricity,net production,1997,,280000000.0
63004,Tonga,Electricity,net production,1996,,283000000.0
63005,Tonga,Electricity,net production,1995,,295000000.0
63006,Tonga,Electricity,net production,1994,,275000000.0
63007,Tonga,Electricity,net production,1993,,255000000.0
63008,Tonga,Electricity,net production,1992,,250000000.0
63009,Tonga,Electricity,net production,1991,,240000000.0
63010,Tonga,Electricity,net production,1990,,230000000.0
63011,Tonga,Electricity,"Own use by electricity, heat and CHP plants",2020,,21030000.0000001
63012,Tonga,Electricity,"Own use by electricity, heat and CHP plants",2019,,18270000.0000001
63013,Tonga,Electricity,"Own use by electricity, heat and CHP plants",2018,,20690000.0
63014,Tonga,Electricity,"Own use by electricity, heat and CHP plants",2017,,19530000.0
63015,Tonga,Electricity,"Own use by electricity, heat and CHP plants",2016,,17110000.0
63016,Tonga,Electricity,"Own use by electricity, heat and CHP plants",2015,,13799999.999999998
63017,Tonga,Electricity,"Own use by electricity, heat and CHP plants",2014,,20000000.0
63018,Tonga,Electricity,"Own use by electricity, heat and CHP plants",2013,,20000000.0
63019,Tonga,Electricity,"Own use by electricity, heat and CHP plants",2012,,20000000.0
63020,Tonga,Electricity,"Own use by electricity, heat and CHP plants",2011,,20000000.0
63021,Tonga,Electricity,"Own use by electricity, heat and CHP plants",2010,,20000000.0
63022,Tonga,Electricity,"Own use by electricity, heat and CHP plants",2009,,20000000.0
63023,Tonga,Electricity,"Own use by electricity, heat and CHP plants",2008,1.0,20000000.0
63024,Tonga,Electricity,"Own use by electricity, heat and CHP plants",2007,1.0,20000000.0
63025,Tonga,Electricity,"Own use by electricity, heat and CHP plants",2006,1.0,20000000.0
63026,Tonga,Electricity,"Own use by electricity, heat and CHP plants",2005,1.0,20000000.0
63027,Tonga,Electricity,"Own use by electricity, heat and CHP plants",2004,,22000000.0
63028,Tonga,Electricity,"Own use by electricity, heat and CHP plants",2003,,18000000.0
63029,Tonga,Electricity,"Own use by electricity, heat and CHP plants",2002,,20000000.0
63030,Tonga,Electricity,"Own use by electricity, heat and CHP plants",2001,,20000000.0
63031,Tonga,Electricity,"Own use by electricity, heat and CHP plants",2000,,20000000.0
63032,Tonga,Electricity,"Own use by electricity, heat and CHP plants",1999,,15999999.9999999
63033,Tonga,Electricity,"Own use by electricity, heat and CHP plants",1998,,16000000.0
63034,Tonga,Electricity,"Own use by electricity, heat and CHP plants",1997,,19000000.0
63035,Tonga,Electricity,"Own use by electricity, heat and CHP plants",1996,,14000000.0
63036,Tonga,Electricity,"Own use by electricity, heat and CHP plants",1995,,17000000.0
63037,Tonga,Electricity,"Own use by electricity, heat and CHP plants",1994,,15000000.0
63038,Tonga,Electricity,"Own use by electricity, heat and CHP plants",1993,,18000000.0
63039,Tonga,Electricity,"Own use by electricity, heat and CHP plants",1992,,16000000.0
63040,Tonga,Electricity,"Own use by electricity, heat and CHP plants",1991,,10000000.0
63041,Tonga,Electricity,"Own use by electricity, heat and CHP plants",1990,,10000000.0
63042,Tonga,Electricity,Losses,2020,,59000000.0
63043,Tonga,Electricity,Losses,2019,,59000000.0
63044,Tonga,Electricity,Losses,2018,,57000000.0
63045,Tonga,Electricity,Losses,2017,,57000000.0
63046,Tonga,Electricity,Losses,2016,,49230000.0
63047,Tonga,Electricity,Losses,2015,,48600000.0
63048,Tonga,Electricity,Losses,2014,,47430000.0
63049,Tonga,Electricity,Losses,2013,,49250000.0
63050,Tonga,Electricity,Losses,2012,,56600000.0
63051,Tonga,Electricity,Losses,2011,,65900000.0
63052,Tonga,Electricity,Losses,2010,,72200000.0
63053,Tonga,Electricity,Losses,2009,,81199999.99999999
63054,Tonga,Electricity,Losses,2008,1.0,80000000.0
63055,Tonga,Electricity,Losses,2007,1.0,70000000.0
63056,Tonga,Electricity,Losses,2006,1.0,60000000.0
63057,Tonga,Electricity,Losses,2005,1.0,50000000.0
63058,Tonga,Electricity,Losses,2004,1.0,40000000.0
63059,Tonga,Electricity,Losses,2003,1.0,40000000.0
63060,Tonga,Electricity,Losses,2002,1.0,40000000.0
63061,Tonga,Electricity,Losses,2001,1.0,40000000.0
63062,Tonga,Electricity,Losses,2000,1.0,50000000.0
63063,Tonga,Electricity,Losses,1999,1.0,40000000.0
63064,Tonga,Electricity,Losses,1998,1.0,20000000.0
63065,Tonga,Electricity,Losses,1997,1.0,24000000.0
63066,Tonga,Electricity,Losses,1996,1.0,15000000.0
63067,Tonga,Electricity,Losses,1995,1.0,39000000.0
63068,Tonga,Electricity,Losses,1994,1.0,42000000.0
63069,Tonga,Electricity,Losses,1993,1.0,32000000.0
63070,Tonga,Electricity,Losses,1992,1.0,36000000.0
63071,Tonga,Electricity,Losses,1991,,30000000.0
63072,Tonga,Electricity,Losses,1990,,30000000.0
63073,Tonga,Electricity,Final energy consumption,2019,1.0,628000000.0
63074,Tonga,Electricity,Final energy consumption,2018,1.0,579000000.0
63075,Tonga,Electricity,Final energy consumption,2017,1.0,588000000.0
63076,Tonga,Electricity,Final energy consumption,2016,1.0,533420000.0
63077,Tonga,Electricity,Final energy consumption,2015,1.0,491660000.0
63078,Tonga,Electricity,Final energy consumption,2014,1.0,478180000.0
63079,Tonga,Electricity,Final energy consumption,2013,1.0,463880000.0
63080,Tonga,Electricity,Final energy consumption,2012,1.0,447300000.0
63081,Tonga,Electricity,Final energy consumption,2011,1.0,445700000.0
63082,Tonga,Electricity,Final energy consumption,2010,1.0,426300000.0
63083,Tonga,Electricity,Final energy consumption,2009,1.0,445400000.0
63084,Tonga,Electricity,Final energy consumption,2008,1.0,430000000.0
63085,Tonga,Electricity,Final energy consumption,2007,1.0,420000000.0
63086,Tonga,Electricity,Final energy consumption,2006,1.0,410000000.0
63087,Tonga,Electricity,Final energy consumption,2005,1.0,410000000.0
63088,Tonga,Electricity,Final energy consumption,2004,1.0,411000000.0
63089,Tonga,Electricity,Final energy consumption,2003,1.0,390000000.0
63090,Tonga,Electricity,Final energy consumption,2002,1.0,342000000.0
63091,Tonga,Electricity,Final energy consumption,2001,1.0,330000000.0
63092,Tonga,Electricity,Final energy consumption,2000,1.0,362000000.0
63093,Tonga,Electricity,Final energy consumption,1999,,282000000.0
63094,Tonga,Electricity,Final energy consumption,1998,,260000000.0
63095,Tonga,Electricity,Final energy consumption,1997,,256000000.0
63096,Tonga,Electricity,Final energy consumption,1996,,268000000.0
63097,Tonga,Electricity,Final energy consumption,1995,,256000000.0
63098,Tonga,Electricity,Final energy consumption,1994,,233000000.0
63099,Tonga,Electricity,Final energy consumption,1993,,223000000.0
63100,Tonga,Electricity,Final energy consumption,1992,,214000000.0
63101,Tonga,Electricity,Final energy consumption,1991,1.0,210000000.0
63102,Tonga,Electricity,Final energy consumption,1990,1.0,200000000.0
63103,Tonga,Electricity,Consumption by other,2019,1.0,628000000.0
63104,Tonga,Electricity,Consumption by other,2018,1.0,579000000.0
63105,Tonga,Electricity,Consumption by other,2017,1.0,588000000.0
63106,Tonga,Electricity,Consumption by other,2016,1.0,533420000.0
63107,Tonga,Electricity,Consumption by other,2015,1.0,491660000.0
63108,Tonga,Electricity,Consumption by other,2014,1.0,478180000.0
63109,Tonga,Electricity,Consumption by other,2013,1.0,463880000.0
63110,Tonga,Electricity,Consumption by other,2012,1.0,447300000.0
63111,Tonga,Electricity,Consumption by other,2011,1.0,445700000.0
63112,Tonga,Electricity,Consumption by other,2010,1.0,426300000.0
63113,Tonga,Electricity,Consumption by other,2009,1.0,445400000.0
63114,Tonga,Electricity,Consumption by other,2008,1.0,430000000.0
63115,Tonga,Electricity,Consumption by other,2007,1.0,420000000.0
63116,Tonga,Electricity,Consumption by other,2006,1.0,410000000.0
63117,Tonga,Electricity,Consumption by other,2005,1.0,410000000.0
63118,Tonga,Electricity,Consumption by other,2004,1.0,411000000.0
63119,Tonga,Electricity,Consumption by other,2003,1.0,390000000.0
63120,Tonga,Electricity,Consumption by other,2002,1.0,342000000.0
63121,Tonga,Electricity,Consumption by other,2001,1.0,330000000.0
63122,Tonga,Electricity,Consumption by other,2000,1.0,362000000.0
63123,Tonga,Electricity,Consumption by other,1999,,282000000.0
63124,Tonga,Electricity,Consumption by other,1998,,260000000.0
63125,Tonga,Electricity,Consumption by other,1997,,256000000.0
63126,Tonga,Electricity,Consumption by other,1996,,268000000.0
63127,Tonga,Electricity,Consumption by other,1995,,256000000.0
63128,Tonga,Electricity,Consumption by other,1994,,233000000.0
63129,Tonga,Electricity,Consumption by other,1993,,223000000.0
63130,Tonga,Electricity,Consumption by other,1992,,214000000.0
63131,Tonga,Electricity,Consumption by other,1991,1.0,210000000.0
63132,Tonga,Electricity,Consumption by other,1990,1.0,200000000.0
63133,Tonga,Electricity,Consumption by households,2019,1.0,226000000.0
63134,Tonga,Electricity,Consumption by households,2018,1.0,210000000.0
63135,Tonga,Electricity,Consumption by households,2017,1.0,215000000.0
63136,Tonga,Electricity,Consumption by households,2016,1.0,192020000.00000003
63137,Tonga,Electricity,Consumption by households,2015,1.0,176990000.00000003
63138,Tonga,Electricity,Consumption by households,2014,1.0,172140000.0
63139,Tonga,Electricity,Consumption by households,2013,1.0,166950000.0
63140,Tonga,Electricity,Consumption by households,2012,1.0,161000000.0
63141,Tonga,Electricity,Consumption by households,2011,1.0,160500000.0
63142,Tonga,Electricity,Consumption by households,2010,1.0,153500000.0
63143,Tonga,Electricity,Consumption by households,2009,1.0,160300000.0
63144,Tonga,Electricity,Consumption not elsewhere specified (other),2019,1.0,195000000.0
63145,Tonga,Electricity,Consumption not elsewhere specified (other),2018,1.0,178000000.0
63146,Tonga,Electricity,Consumption not elsewhere specified (other),2017,1.0,180000000.0
63147,Tonga,Electricity,Consumption not elsewhere specified (other),2016,1.0,165360000.0
63148,Tonga,Electricity,Consumption not elsewhere specified (other),2015,1.0,152410000.0
63149,Tonga,Electricity,Consumption not elsewhere specified (other),2014,1.0,148240000.0
63150,Tonga,Electricity,Consumption not elsewhere specified (other),2013,1.0,143760000.0
63151,Tonga,Electricity,Consumption not elsewhere specified (other),2012,1.0,138700000.0
63152,Tonga,Electricity,Consumption not elsewhere specified (other),2011,1.0,138100000.0
63153,Tonga,Electricity,Consumption not elsewhere specified (other),2010,1.0,132100000.0
63154,Tonga,Electricity,Consumption not elsewhere specified (other),2009,1.0,138100000.0
63155,Tonga,Electricity,Consumption not elsewhere specified (other),2008,1.0,430000000.0
63156,Tonga,Electricity,Consumption not elsewhere specified (other),2007,1.0,420000000.0
63157,Tonga,Electricity,Consumption not elsewhere specified (other),2006,1.0,410000000.0
63158,Tonga,Electricity,Consumption not elsewhere specified (other),2005,1.0,410000000.0
63159,Tonga,Electricity,Consumption not elsewhere specified (other),2004,1.0,411000000.0
63160,Tonga,Electricity,Consumption not elsewhere specified (other),2003,1.0,390000000.0
63161,Tonga,Electricity,Consumption not elsewhere specified (other),2002,1.0,342000000.0
63162,Tonga,Electricity,Consumption not elsewhere specified (other),2001,1.0,330000000.0
63163,Tonga,Electricity,Consumption not elsewhere specified (other),2000,1.0,362000000.0
63164,Tonga,Electricity,Consumption not elsewhere specified (other),1999,,282000000.0
63165,Tonga,Electricity,Consumption not elsewhere specified (other),1998,,260000000.0
63166,Tonga,Electricity,Consumption not elsewhere specified (other),1997,,256000000.0
63167,Tonga,Electricity,Consumption not elsewhere specified (other),1996,,268000000.0
63168,Tonga,Electricity,Consumption not elsewhere specified (other),1995,,256000000.0
63169,Tonga,Electricity,Consumption not elsewhere specified (other),1994,,233000000.0
63170,Tonga,Electricity,Consumption not elsewhere specified (other),1993,,223000000.0
63171,Tonga,Electricity,Consumption not elsewhere specified (other),1992,,214000000.0
63172,Tonga,Electricity,Consumption not elsewhere specified (other),1991,1.0,210000000.0
63173,Tonga,Electricity,Consumption not elsewhere specified (other),1990,1.0,200000000.0
63174,Tonga,Electricity,Consumption by commercial and public services,2019,1.0,207000000.0
63175,Tonga,Electricity,Consumption by commercial and public services,2018,1.0,191000000.0
63176,Tonga,Electricity,Consumption by commercial and public services,2017,1.0,193000000.0
63177,Tonga,Electricity,Consumption by commercial and public services,2016,1.0,176040000.0
63178,Tonga,Electricity,Consumption by commercial and public services,2015,1.0,162260000.0
63179,Tonga,Electricity,Consumption by commercial and public services,2014,1.0,157800000.0
63180,Tonga,Electricity,Consumption by commercial and public services,2013,1.0,153170000.0
63181,Tonga,Electricity,Consumption by commercial and public services,2012,1.0,147600000.0
63182,Tonga,Electricity,Consumption by commercial and public services,2011,1.0,147100000.0
63183,Tonga,Electricity,Consumption by commercial and public services,2010,1.0,140700000.0
63184,Tonga,Electricity,Consumption by commercial and public services,2009,1.0,147000000.0
63185,Tonga,Electricity,"total production, main activity",2020,,732030000.0
63186,Tonga,Electricity,"total production, main activity",2019,,706270000.0
63187,Tonga,Electricity,"total production, main activity",2018,,656690000.0
63188,Tonga,Electricity,"total production, main activity",2017,,665130000.0
63189,Tonga,Electricity,"total production, main activity",2016,,600370000.0
63190,Tonga,Electricity,"total production, main activity",2015,,554050000.0
63191,Tonga,Electricity,"total production, main activity",2014,,545610000.0
63192,Tonga,Electricity,"total production, main activity",2013,,533130000.0
63193,Tonga,Electricity,"total production, main activity",2012,,523900000.0
63194,Tonga,Electricity,"total production, main activity",2011,,531600000.0
63195,Tonga,Electricity,"total production, main activity",2010,,518500000.0
63196,Tonga,Electricity,"total production, main activity",2009,,546600000.0
63197,Tonga,Electricity,"total production, main activity",2008,1.0,530000000.0
63198,Tonga,Electricity,"total production, main activity",2007,1.0,510000000.0
63199,Tonga,Electricity,"total production, main activity",2006,1.0,490000000.0
63200,Tonga,Electricity,"total production, main activity",2005,1.0,480000000.0
63201,Tonga,Electricity,"total production, main activity",2004,,473000000.0
63202,Tonga,Electricity,"total production, main activity",2003,,448000000.0
63203,Tonga,Electricity,"total production, main activity",2002,,402000000.0
63204,Tonga,Electricity,"total production, main activity",2001,,390000000.0
63205,Tonga,Electricity,"total production, main activity",2000,,432000000.0
63206,Tonga,Electricity,"total production, main activity",1999,,338000000.0
63207,Tonga,Electricity,"total production, main activity",1998,,296000000.0
63208,Tonga,Electricity,"total production, main activity",1997,,299000000.0
63209,Tonga,Electricity,"total production, main activity",1996,,297000000.0
63210,Tonga,Electricity,"total production, main activity",1995,,312000000.0
63211,Tonga,Electricity,"total production, main activity",1994,,290000000.0
63212,Tonga,Electricity,"total production, main activity",1993,,273000000.0
63213,Tonga,Electricity,"total production, main activity",1992,,266000000.0
63214,Tonga,Electricity,"total production, main activity",1991,,250000000.0
63215,Tonga,Electricity,"total production, main activity",1990,,240000000.0
63216,Tonga,Electricity,Gross demand,2020,,711000000.0
63217,Tonga,Electricity,Gross demand,2019,,688000000.0
63218,Tonga,Electricity,Gross demand,2018,,636000000.0
63219,Tonga,Electricity,Gross demand,2017,,645600000.0
63220,Tonga,Electricity,Gross demand,2016,,583260000.0
63221,Tonga,Electricity,Gross demand,2015,,540250000.0
63222,Tonga,Electricity,Gross demand,2014,,525610000.0
63223,Tonga,Electricity,Gross demand,2013,,513130000.0
63224,Tonga,Electricity,Gross demand,2012,,503900000.0
63225,Tonga,Electricity,Gross demand,2011,,511600000.0
63226,Tonga,Electricity,Gross demand,2010,,498500000.0
63227,Tonga,Electricity,Gross demand,2009,,526600000.0
63228,Tonga,Electricity,Gross demand,2008,,510000000.0
63229,Tonga,Electricity,Gross demand,2007,,490000000.0
63230,Tonga,Electricity,Gross demand,2006,,470000000.0
63231,Tonga,Electricity,Gross demand,2005,,460000000.0
63232,Tonga,Electricity,Gross demand,2004,,451000000.0
63233,Tonga,Electricity,Gross demand,2003,,430000000.0
63234,Tonga,Electricity,Gross demand,2002,,382000000.0
63235,Tonga,Electricity,Gross demand,2001,,370000000.0
63236,Tonga,Electricity,Gross demand,2000,1.0,412000000.0
63237,Tonga,Electricity,Gross demand,1999,,322000000.0
63238,Tonga,Electricity,Gross demand,1998,,280000000.0
63239,Tonga,Electricity,Gross demand,1997,,280000000.0
63240,Tonga,Electricity,Gross demand,1996,,283000000.0
63241,Tonga,Electricity,Gross demand,1995,,295000000.0
63242,Tonga,Electricity,Gross demand,1994,,275000000.0
63243,Tonga,Electricity,Gross demand,1993,,255000000.0
63244,Tonga,Electricity,Gross demand,1992,,250000000.0
63245,Tonga,Electricity,Gross demand,1991,,240000000.0
63246,Tonga,Electricity,Gross demand,1990,,230000000.0
29617,Tonga,Conventional crude oil,imports,1994,,0.0
29618,Tonga,Conventional crude oil,imports,1993,,20241000.0
29619,Tonga,Conventional crude oil,imports,1992,,4329000.0
29620,Tonga,Conventional crude oil,transformation,1994,,0.0
29621,Tonga,Conventional crude oil,transformation,1993,1.0,20241000.0
29622,Tonga,Conventional crude oil,transformation,1992,1.0,4329000.0
29623,Tonga,Conventional crude oil,"transformation in electricity, CHP and heat plants",1994,,0.0
29624,Tonga,Conventional crude oil,"transformation in electricity, CHP and heat plants",1993,1.0,20241000.0
29625,Tonga,Conventional crude oil,"transformation in electricity, CHP and heat plants",1992,1.0,4329000.0
29626,Tonga,Conventional crude oil,Conventional crude oil,1993,1.0,20241000.0
29627,Tonga,Conventional crude oil,Conventional crude oil,1992,1.0,4329000.0
29628,Tonga,Conventional crude oil,total energy supply,1994,,0.0
29629,Tonga,Conventional crude oil,total energy supply,1993,,20241000.0
29630,Tonga,Conventional crude oil,total energy supply,1992,,4329000.0
189260,Tonga,Oil products,Consumption by households,1990,2.0,20900000.0
189261,Tonga,Oil products,Consumption by other,1990,2.0,20900000.0
189262,Tonga,Oil products,Consumption by transport,1990,2.0,128250000.0
189263,Tonga,Oil products,Consumption in domestic aviation,1990,1.0,6250000.0
189264,Tonga,Oil products,Consumption in road,1990,1.0,122000000.0
189265,Tonga,Oil products,Final consumption,1990,5.0,153590000.0
189266,Tonga,Oil products,Final energy consumption,1990,4.0,149150000.0
189267,Tonga,Oil products,Imports,1990,2.0,193690000.0
189268,Tonga,Oil products,International aviation bunkers,1990,0.0,61000000.0
189269,Tonga,Oil products,Non-energy uses,1990,1.0,4440000.0
189270,Tonga,Oil products,Stock changes,1990,2.0,-20900000.0
189271,Tonga,Oil products,Total energy supply,1990,4.0,153590000.0
189272,Tonga,Oil products,Consumption by households,1991,1.0,32700000.0
189273,Tonga,Oil products,Consumption by other,1991,1.0,32700000.0
189274,Tonga,Oil products,Consumption by transport,1991,1.0,116050000.0
189275,Tonga,Oil products,Consumption in domestic aviation,1991,1.0,6250000.0
189276,Tonga,Oil products,Consumption in road,1991,0.0,109800000.0
189277,Tonga,Oil products,Final consumption,1991,3.0,153190000.0
189278,Tonga,Oil products,Final energy consumption,1991,2.0,148750000.0
189279,Tonga,Oil products,Imports,1991,3.0,218090000.0
189280,Tonga,Oil products,International aviation bunkers,1991,0.0,36600000.0
189281,Tonga,Oil products,Non-energy uses,1991,1.0,4440000.0
189282,Tonga,Oil products,Stock changes,1991,2.0,28300000.0
189283,Tonga,Oil products,Total energy supply,1991,3.0,153190000.0
189284,Tonga,Oil products,Consumption by households,1992,0.0,34390000.0
189285,Tonga,Oil products,Consumption by other,1992,0.0,34390000.0
189286,Tonga,Oil products,Consumption by transport,1992,1.0,78230000.0
189287,Tonga,Oil products,Consumption in domestic aviation,1992,1.0,150000.0
189288,Tonga,Oil products,Consumption in road,1992,0.0,78080000.0
