,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
32704,"China, Hong Kong SAR",From combustible fuels,From combustible fuels,2019,,369110000000.0
32705,"China, Hong Kong SAR",From combustible fuels,From combustible fuels,2018,,365650000000.0
32706,"China, Hong Kong SAR",From combustible fuels,From combustible fuels,2017,,369700000000.0
32707,"China, Hong Kong SAR",From combustible fuels,From combustible fuels,2016,,381540000000.0
32708,"China, Hong Kong SAR",From combustible fuels,From combustible fuels,2015,,379240000000.0
32709,"China, Hong Kong SAR",From combustible fuels,From combustible fuels,2014,,398030000000.0
32710,"China, Hong Kong SAR",From combustible fuels,From combustible fuels,2013,,390630000000.0
32711,"China, Hong Kong SAR",From combustible fuels,From combustible fuels,2012,,387520000000.0
32712,"China, Hong Kong SAR",From combustible fuels,From combustible fuels,2011,,390260000000.0
32713,"China, Hong Kong SAR",From combustible fuels,From combustible fuels,2010,,382920000000.0
32714,"China, Hong Kong SAR",From combustible fuels,From combustible fuels,2009,,387280000000.0
32715,"China, Hong Kong SAR",From combustible fuels,From combustible fuels,2008,,379900000000.0
32716,"China, Hong Kong SAR",From combustible fuels,From combustible fuels,2007,,389480000000.0
32717,"China, Hong Kong SAR",Electricity,net production,2020,,351890000000.0
32718,"China, Hong Kong SAR",Electricity,net production,2019,,369110000000.0
32719,"China, Hong Kong SAR",Electricity,net production,2018,,365650000000.0
32720,"China, Hong Kong SAR",Electricity,net production,2017,,369700000000.0
32721,"China, Hong Kong SAR",Electricity,net production,2016,,381540000000.0
32722,"China, Hong Kong SAR",Electricity,net production,2015,,379240000000.0
32723,"China, Hong Kong SAR",Electricity,net production,2014,,398030000000.0
32724,"China, Hong Kong SAR",Electricity,net production,2013,,390630000000.0
32725,"China, Hong Kong SAR",Electricity,net production,2012,,387520000000.0
32726,"China, Hong Kong SAR",Electricity,net production,2011,,390260000000.0
32727,"China, Hong Kong SAR",Electricity,net production,2010,,382920000000.0
32728,"China, Hong Kong SAR",Electricity,net production,2009,,387280000000.0
32729,"China, Hong Kong SAR",Electricity,net production,2008,,379900000000.0
32730,"China, Hong Kong SAR",Electricity,net production,2007,,389480000000.0
32731,"China, Hong Kong SAR",Electricity,net production,2006,,386130000000.0
32732,"China, Hong Kong SAR",Electricity,net production,2005,,384480000000.0
32733,"China, Hong Kong SAR",Electricity,net production,2004,,371290000000.0
32734,"China, Hong Kong SAR",Electricity,net production,2003,,355060000000.0
32735,"China, Hong Kong SAR",Electricity,net production,2002,,343120000000.0
32736,"China, Hong Kong SAR",Electricity,net production,2001,,324290000000.0
32737,"China, Hong Kong SAR",Electricity,net production,2000,,313290000000.0
32738,"China, Hong Kong SAR",Electricity,net production,1999,,294960000000.0
32739,"China, Hong Kong SAR",Electricity,net production,1998,,314140000000.0
32740,"China, Hong Kong SAR",Electricity,net production,1997,,289430000000.0
32741,"China, Hong Kong SAR",Electricity,net production,1996,,284400000000.0
32742,"China, Hong Kong SAR",Electricity,net production,1995,,279160000000.0
32743,"China, Hong Kong SAR",Electricity,net production,1994,,267410000000.0
32744,"China, Hong Kong SAR",Electricity,net production,1993,,359480000000.0
32745,"China, Hong Kong SAR",Electricity,net production,1992,,350760000000.0
32746,"China, Hong Kong SAR",Electricity,net production,1991,,318890000000.0
32747,"China, Hong Kong SAR",Electricity,net production,1990,,289600000000.0
32748,"China, Hong Kong SAR",Electricity,imports,2020,,126990000000.0
32749,"China, Hong Kong SAR",Electricity,imports,2019,,123810000000.0
32750,"China, Hong Kong SAR",Electricity,imports,2018,,125990000000.0
32751,"China, Hong Kong SAR",Electricity,imports,2017,,125760000000.0
32752,"China, Hong Kong SAR",Electricity,imports,2016,,116210000000.0
32753,"China, Hong Kong SAR",Electricity,imports,2015,,117420000000.0
32754,"China, Hong Kong SAR",Electricity,imports,2014,,102880000000.0
32755,"China, Hong Kong SAR",Electricity,imports,2013,,99690000000.0
32756,"China, Hong Kong SAR",Electricity,imports,2012,,111560000000.0
32757,"China, Hong Kong SAR",Electricity,imports,2011,,107350000000.0
32758,"China, Hong Kong SAR",Electricity,imports,2010,,105110000000.0
32759,"China, Hong Kong SAR",Electricity,imports,2009,,109630000000.0
32760,"China, Hong Kong SAR",Electricity,imports,2008,,108010000000.0
32761,"China, Hong Kong SAR",Electricity,imports,2007,,109590000000.0
32762,"China, Hong Kong SAR",Electricity,imports,2006,,108970000000.0
32763,"China, Hong Kong SAR",Electricity,imports,2005,,110010000000.0
32764,"China, Hong Kong SAR",Electricity,imports,2004,,98370000000.0
32765,"China, Hong Kong SAR",Electricity,imports,2003,,103970000000.0
32766,"China, Hong Kong SAR",Electricity,imports,2002,,101820000000.0
32767,"China, Hong Kong SAR",Electricity,imports,2001,,103550000000.0
32768,"China, Hong Kong SAR",Electricity,imports,2000,,102030000000.0
32769,"China, Hong Kong SAR",Electricity,imports,1999,,97010000000.0
32770,"China, Hong Kong SAR",Electricity,imports,1998,,77600000000.0
32771,"China, Hong Kong SAR",Electricity,imports,1997,,78760000000.0
32772,"China, Hong Kong SAR",Electricity,imports,1996,,77780000000.0
32773,"China, Hong Kong SAR",Electricity,imports,1995,,75460000000.0
32774,"China, Hong Kong SAR",Electricity,imports,1994,,82530000000.0
32775,"China, Hong Kong SAR",Electricity,imports,1993,,4460000000.0
32776,"China, Hong Kong SAR",Electricity,exports,2018,,5560000000.0
32777,"China, Hong Kong SAR",Electricity,exports,2017,,13410000000.0
32778,"China, Hong Kong SAR",Electricity,exports,2016,,12050000000.0
32779,"China, Hong Kong SAR",Electricity,exports,2015,,11870000000.0
32780,"China, Hong Kong SAR",Electricity,exports,2014,,12260000000.0
32781,"China, Hong Kong SAR",Electricity,exports,2013,,16500000000.0
32782,"China, Hong Kong SAR",Electricity,exports,2012,,18380000000.0
32783,"China, Hong Kong SAR",Electricity,exports,2011,,29570000000.0
32784,"China, Hong Kong SAR",Electricity,exports,2010,,26090000000.0
32785,"China, Hong Kong SAR",Electricity,exports,2009,,37310000000.0
32786,"China, Hong Kong SAR",Electricity,exports,2008,,35520000000.0
32787,"China, Hong Kong SAR",Electricity,exports,2007,,40350000000.0
32788,"China, Hong Kong SAR",Electricity,exports,2006,,45280000000.0
32789,"China, Hong Kong SAR",Electricity,exports,2005,,44980000000.0
32790,"China, Hong Kong SAR",Electricity,exports,2004,,30870000000.0
32791,"China, Hong Kong SAR",Electricity,exports,2003,,30080000000.0
32792,"China, Hong Kong SAR",Electricity,exports,2002,,21750000000.0
32793,"China, Hong Kong SAR",Electricity,exports,2001,,15810000000.0
32794,"China, Hong Kong SAR",Electricity,exports,2000,,11810000000.0
32795,"China, Hong Kong SAR",Electricity,exports,1999,,6330000000.0
32796,"China, Hong Kong SAR",Electricity,exports,1998,,6100000000.0
32797,"China, Hong Kong SAR",Electricity,exports,1997,,5590000000.0
32798,"China, Hong Kong SAR",Electricity,exports,1996,,5310000000.0
32799,"China, Hong Kong SAR",Electricity,exports,1995,,14830000000.0
32800,"China, Hong Kong SAR",Electricity,exports,1994,,17580000000.0
32801,"China, Hong Kong SAR",Electricity,exports,1993,,45000000000.0
32802,"China, Hong Kong SAR",Electricity,exports,1992,,49630000000.0
32803,"China, Hong Kong SAR",Electricity,exports,1991,,30610000000.0
32804,"China, Hong Kong SAR",Electricity,exports,1990,,17970000000.0
32805,"China, Hong Kong SAR",Electricity,"Own use by electricity, heat and CHP plants",2020,,0.0
32806,"China, Hong Kong SAR",Electricity,"Own use by electricity, heat and CHP plants",2019,,0.0
32807,"China, Hong Kong SAR",Electricity,"Own use by electricity, heat and CHP plants",2018,,0.0
32808,"China, Hong Kong SAR",Electricity,"Own use by electricity, heat and CHP plants",2017,,0.0
32809,"China, Hong Kong SAR",Electricity,"Own use by electricity, heat and CHP plants",2016,,0.0
32810,"China, Hong Kong SAR",Electricity,"Own use by electricity, heat and CHP plants",2015,,0.0
32811,"China, Hong Kong SAR",Electricity,"Own use by electricity, heat and CHP plants",2014,,0.0
32812,"China, Hong Kong SAR",Electricity,"Own use by electricity, heat and CHP plants",2013,,0.0
32813,"China, Hong Kong SAR",Electricity,"Own use by electricity, heat and CHP plants",2012,,0.0
32814,"China, Hong Kong SAR",Electricity,"Own use by electricity, heat and CHP plants",2011,,0.0
32815,"China, Hong Kong SAR",Electricity,"Own use by electricity, heat and CHP plants",2010,,0.0
32816,"China, Hong Kong SAR",Electricity,"Own use by electricity, heat and CHP plants",2009,,0.0
32817,"China, Hong Kong SAR",Electricity,"Own use by electricity, heat and CHP plants",2008,,0.0
32818,"China, Hong Kong SAR",Electricity,"Own use by electricity, heat and CHP plants",2007,,0.0
32819,"China, Hong Kong SAR",Electricity,"Own use by electricity, heat and CHP plants",2006,,0.0
32820,"China, Hong Kong SAR",Electricity,"Own use by electricity, heat and CHP plants",2005,,0.0
32821,"China, Hong Kong SAR",Electricity,"Own use by electricity, heat and CHP plants",2004,,0.0
32822,"China, Hong Kong SAR",Electricity,"Own use by electricity, heat and CHP plants",2003,,0.0
32823,"China, Hong Kong SAR",Electricity,"Own use by electricity, heat and CHP plants",2002,,0.0
32824,"China, Hong Kong SAR",Electricity,"Own use by electricity, heat and CHP plants",2001,,0.0
32825,"China, Hong Kong SAR",Electricity,"Own use by electricity, heat and CHP plants",2000,,0.0
32826,"China, Hong Kong SAR",Electricity,"Own use by electricity, heat and CHP plants",1999,,0.0
32827,"China, Hong Kong SAR",Electricity,"Own use by electricity, heat and CHP plants",1998,,0.0
32828,"China, Hong Kong SAR",Electricity,"Own use by electricity, heat and CHP plants",1997,,0.0
32829,"China, Hong Kong SAR",Electricity,"Own use by electricity, heat and CHP plants",1996,,0.0
32830,"China, Hong Kong SAR",Electricity,"Own use by electricity, heat and CHP plants",1995,,0.0
32831,"China, Hong Kong SAR",Electricity,"Own use by electricity, heat and CHP plants",1994,,0.0
32832,"China, Hong Kong SAR",Electricity,"Own use by electricity, heat and CHP plants",1993,,0.0
32833,"China, Hong Kong SAR",Electricity,"Own use by electricity, heat and CHP plants",1992,,0.0
32834,"China, Hong Kong SAR",Electricity,"Own use by electricity, heat and CHP plants",1991,,0.0
32835,"China, Hong Kong SAR",Electricity,"Own use by electricity, heat and CHP plants",1990,,0.0
32836,"China, Hong Kong SAR",Electricity,Losses,2020,,36870000000.0
32837,"China, Hong Kong SAR",Electricity,Losses,2019,,43730000000.0
32838,"China, Hong Kong SAR",Electricity,Losses,2018,,43030000000.0
32839,"China, Hong Kong SAR",Electricity,Losses,2017,,43730000000.0
32840,"China, Hong Kong SAR",Electricity,Losses,2016,,45420000000.0
32841,"China, Hong Kong SAR",Electricity,Losses,2015,,45670000000.0
32842,"China, Hong Kong SAR",Electricity,Losses,2014,,49860000000.0
32843,"China, Hong Kong SAR",Electricity,Losses,2013,,48260000000.0
32844,"China, Hong Kong SAR",Electricity,Losses,2012,,50390000000.0
32845,"China, Hong Kong SAR",Electricity,Losses,2011,,47390000000.0
32846,"China, Hong Kong SAR",Electricity,Losses,2010,,43310000000.0
32847,"China, Hong Kong SAR",Electricity,Losses,2009,,44690000000.0
32848,"China, Hong Kong SAR",Electricity,Losses,2008,,43090000000.0
32849,"China, Hong Kong SAR",Electricity,Losses,2007,,50180000000.0
32850,"China, Hong Kong SAR",Electricity,Losses,2006,,46480000000.0
32851,"China, Hong Kong SAR",Electricity,Losses,2005,,49040000000.0
32852,"China, Hong Kong SAR",Electricity,Losses,2004,,46560000000.0
32853,"China, Hong Kong SAR",Electricity,Losses,2003,,44410000000.0
32854,"China, Hong Kong SAR",Electricity,Losses,2002,,42320000000.0
32855,"China, Hong Kong SAR",Electricity,Losses,2001,,39420000000.0
32856,"China, Hong Kong SAR",Electricity,Losses,2000,,40520000000.0
32857,"China, Hong Kong SAR",Electricity,Losses,1999,,37620000000.0
32858,"China, Hong Kong SAR",Electricity,Losses,1998,,37180000000.0
32859,"China, Hong Kong SAR",Electricity,Losses,1997,,40200000000.0
32860,"China, Hong Kong SAR",Electricity,Losses,1996,,40540000000.0
32861,"China, Hong Kong SAR",Electricity,Losses,1995,,41230000000.0
32862,"China, Hong Kong SAR",Electricity,Losses,1994,,40540000000.0
32863,"China, Hong Kong SAR",Electricity,Losses,1993,,41690000000.0
32864,"China, Hong Kong SAR",Electricity,Losses,1992,,39600000000.0
32865,"China, Hong Kong SAR",Electricity,Losses,1991,,35110000000.0
32866,"China, Hong Kong SAR",Electricity,Losses,1990,,33290000000.0
32867,"China, Hong Kong SAR",Electricity,Final energy consumption,2020,,442010000000.0
32868,"China, Hong Kong SAR",Electricity,Final energy consumption,2019,,449190000000.0
32869,"China, Hong Kong SAR",Electricity,Final energy consumption,2018,,443050000000.0
32870,"China, Hong Kong SAR",Electricity,Final energy consumption,2017,,438320000000.0
32871,"China, Hong Kong SAR",Electricity,Final energy consumption,2016,,440280000000.0
32872,"China, Hong Kong SAR",Electricity,Final energy consumption,2015,,439120000000.0
32873,"China, Hong Kong SAR",Electricity,Final energy consumption,2014,,438800000000.0
32874,"China, Hong Kong SAR",Electricity,Final energy consumption,2013,,425560000000.0
32875,"China, Hong Kong SAR",Electricity,Final energy consumption,2012,,430310000000.0
32876,"China, Hong Kong SAR",Electricity,Final energy consumption,2011,,420650000000.0
32877,"China, Hong Kong SAR",Electricity,Final energy consumption,2010,,418630000000.0
32878,"China, Hong Kong SAR",Electricity,Final energy consumption,2009,,414910000000.0
32879,"China, Hong Kong SAR",Electricity,Final energy consumption,2008,,409300000000.0
32880,"China, Hong Kong SAR",Electricity,Final energy consumption,2007,,408530000000.0
32881,"China, Hong Kong SAR",Electricity,Final energy consumption,2006,,403350000000.0
32882,"China, Hong Kong SAR",Electricity,Final energy consumption,2005,,400480000000.0
32883,"China, Hong Kong SAR",Electricity,Final energy consumption,2004,,392230000000.0
32884,"China, Hong Kong SAR",Electricity,Final energy consumption,2003,,384540000000.0
32885,"China, Hong Kong SAR",Electricity,Final energy consumption,2002,,380870000000.0
32886,"China, Hong Kong SAR",Electricity,Final energy consumption,2001,,372610000000.0
32887,"China, Hong Kong SAR",Electricity,Final energy consumption,2000,,362990000000.0
32888,"China, Hong Kong SAR",Electricity,Final energy consumption,1999,,348020000000.0
32889,"China, Hong Kong SAR",Electricity,Final energy consumption,1998,,348460000000.0
32890,"China, Hong Kong SAR",Electricity,Final energy consumption,1997,,322390000000.0
32891,"China, Hong Kong SAR",Electricity,Final energy consumption,1996,,316330000000.0
32892,"China, Hong Kong SAR",Electricity,Final energy consumption,1995,,298560000000.0
32893,"China, Hong Kong SAR",Electricity,Final energy consumption,1994,,291820000000.0
32894,"China, Hong Kong SAR",Electricity,Final energy consumption,1993,,277250000000.0
32895,"China, Hong Kong SAR",Electricity,Final energy consumption,1992,,261530000000.0
32896,"China, Hong Kong SAR",Electricity,Final energy consumption,1991,,253170000000.0
32897,"China, Hong Kong SAR",Electricity,Final energy consumption,1990,,238340000000.0
32898,"China, Hong Kong SAR",Electricity,"Consumption by manufacturing, construction and non-fuel industry",2020,,29650000000.0
32899,"China, Hong Kong SAR",Electricity,"Consumption by manufacturing, construction and non-fuel industry",2019,,30040000000.0
32900,"China, Hong Kong SAR",Electricity,"Consumption by manufacturing, construction and non-fuel industry",2018,,30780000000.0
32901,"China, Hong Kong SAR",Electricity,"Consumption by manufacturing, construction and non-fuel industry",2017,,31100000000.0
32902,"China, Hong Kong SAR",Electricity,"Consumption by manufacturing, construction and non-fuel industry",2016,,31260000000.0
32903,"China, Hong Kong SAR",Electricity,"Consumption by manufacturing, construction and non-fuel industry",2015,,31770000000.0
32904,"China, Hong Kong SAR",Electricity,"Consumption by manufacturing, construction and non-fuel industry",2014,,31340000000.0
32905,"China, Hong Kong SAR",Electricity,"Consumption by manufacturing, construction and non-fuel industry",2013,,31080000000.0
32906,"China, Hong Kong SAR",Electricity,"Consumption by manufacturing, construction and non-fuel industry",2012,,31340000000.0
32907,"China, Hong Kong SAR",Electricity,"Consumption by manufacturing, construction and non-fuel industry",2011,,30840000000.0
32908,"China, Hong Kong SAR",Electricity,"Consumption by manufacturing, construction and non-fuel industry",2010,,30780000000.0
32909,"China, Hong Kong SAR",Electricity,"Consumption by manufacturing, construction and non-fuel industry",2009,,30950000000.0
32910,"China, Hong Kong SAR",Electricity,"Consumption by manufacturing, construction and non-fuel industry",2008,,33840000000.0
32911,"China, Hong Kong SAR",Electricity,"Consumption by manufacturing, construction and non-fuel industry",2007,,36400000000.0
32912,"China, Hong Kong SAR",Electricity,"Consumption by manufacturing, construction and non-fuel industry",2006,,38930000000.0
32913,"China, Hong Kong SAR",Electricity,"Consumption by manufacturing, construction and non-fuel industry",2005,,40660000000.0
32914,"China, Hong Kong SAR",Electricity,"Consumption by manufacturing, construction and non-fuel industry",2004,,42860000000.0
32915,"China, Hong Kong SAR",Electricity,"Consumption by manufacturing, construction and non-fuel industry",2003,,41250000000.0
32916,"China, Hong Kong SAR",Electricity,"Consumption by manufacturing, construction and non-fuel industry",2002,,44760000000.0
32917,"China, Hong Kong SAR",Electricity,"Consumption by manufacturing, construction and non-fuel industry",2001,,46550000000.0
32918,"China, Hong Kong SAR",Electricity,"Consumption by manufacturing, construction and non-fuel industry",2000,,49360000000.0
32919,"China, Hong Kong SAR",Electricity,"Consumption by manufacturing, construction and non-fuel industry",1999,,48740000000.0
32920,"China, Hong Kong SAR",Electricity,"Consumption by manufacturing, construction and non-fuel industry",1998,,51360000000.0
32921,"China, Hong Kong SAR",Electricity,"Consumption by manufacturing, construction and non-fuel industry",1997,,52680000000.0
32922,"China, Hong Kong SAR",Electricity,"Consumption by manufacturing, construction and non-fuel industry",1996,,55370000000.0
32923,"China, Hong Kong SAR",Electricity,"Consumption by manufacturing, construction and non-fuel industry",1995,,56170000000.0
32924,"China, Hong Kong SAR",Electricity,"Consumption by manufacturing, construction and non-fuel industry",1994,,59550000000.0
32925,"China, Hong Kong SAR",Electricity,"Consumption by manufacturing, construction and non-fuel industry",1993,,64540000000.0
32926,"China, Hong Kong SAR",Electricity,"Consumption by manufacturing, construction and non-fuel industry",1992,1.0,67210000000.0
32927,"China, Hong Kong SAR",Electricity,"Consumption by manufacturing, construction and non-fuel industry",1991,1.0,69590000000.0
32928,"China, Hong Kong SAR",Electricity,"Consumption by manufacturing, construction and non-fuel industry",1990,1.0,69260000000.0
32929,"China, Hong Kong SAR",Electricity,"Consumption by other manuf., const. and non-fuel ind.",2020,,29650000000.0
32930,"China, Hong Kong SAR",Electricity,"Consumption by other manuf., const. and non-fuel ind.",2019,,30040000000.0
32931,"China, Hong Kong SAR",Electricity,"Consumption by other manuf., const. and non-fuel ind.",2018,,30780000000.0
32932,"China, Hong Kong SAR",Electricity,"Consumption by other manuf., const. and non-fuel ind.",2017,,31100000000.0
32933,"China, Hong Kong SAR",Electricity,"Consumption by other manuf., const. and non-fuel ind.",2016,,31260000000.0
32934,"China, Hong Kong SAR",Electricity,"Consumption by other manuf., const. and non-fuel ind.",2015,,31770000000.0
32935,"China, Hong Kong SAR",Electricity,"Consumption by other manuf., const. and non-fuel ind.",2014,,31340000000.0
32936,"China, Hong Kong SAR",Electricity,"Consumption by other manuf., const. and non-fuel ind.",2013,,31080000000.0
32937,"China, Hong Kong SAR",Electricity,"Consumption by other manuf., const. and non-fuel ind.",2012,,31340000000.0
32938,"China, Hong Kong SAR",Electricity,"Consumption by other manuf., const. and non-fuel ind.",2011,,30840000000.0
32939,"China, Hong Kong SAR",Electricity,"Consumption by other manuf., const. and non-fuel ind.",2010,,30780000000.0
32940,"China, Hong Kong SAR",Electricity,"Consumption by other manuf., const. and non-fuel ind.",2009,,30950000000.0
32941,"China, Hong Kong SAR",Electricity,"Consumption by other manuf., const. and non-fuel ind.",2008,,33840000000.0
32942,"China, Hong Kong SAR",Electricity,"Consumption by other manuf., const. and non-fuel ind.",2007,,36400000000.0
32943,"China, Hong Kong SAR",Electricity,"Consumption by other manuf., const. and non-fuel ind.",2006,,38930000000.0
32944,"China, Hong Kong SAR",Electricity,"Consumption by other manuf., const. and non-fuel ind.",2005,,40660000000.0
32945,"China, Hong Kong SAR",Electricity,"Consumption by other manuf., const. and non-fuel ind.",2004,,42860000000.0
32946,"China, Hong Kong SAR",Electricity,"Consumption by other manuf., const. and non-fuel ind.",2003,,41250000000.0
32947,"China, Hong Kong SAR",Electricity,"Consumption by other manuf., const. and non-fuel ind.",2002,,44760000000.0
32948,"China, Hong Kong SAR",Electricity,"Consumption by other manuf., const. and non-fuel ind.",2001,,46550000000.0
32949,"China, Hong Kong SAR",Electricity,"Consumption by other manuf., const. and non-fuel ind.",2000,,49360000000.0
32950,"China, Hong Kong SAR",Electricity,"Consumption by other manuf., const. and non-fuel ind.",1999,,48740000000.0
32951,"China, Hong Kong SAR",Electricity,"Consumption by other manuf., const. and non-fuel ind.",1998,,51360000000.0
32952,"China, Hong Kong SAR",Electricity,"Consumption by other manuf., const. and non-fuel ind.",1997,,52680000000.0
32953,"China, Hong Kong SAR",Electricity,"Consumption by other manuf., const. and non-fuel ind.",1996,,55370000000.0
32954,"China, Hong Kong SAR",Electricity,"Consumption by other manuf., const. and non-fuel ind.",1995,,56170000000.0
32955,"China, Hong Kong SAR",Electricity,"Consumption by other manuf., const. and non-fuel ind.",1994,,59550000000.0
32956,"China, Hong Kong SAR",Electricity,"Consumption by other manuf., const. and non-fuel ind.",1993,,64540000000.0
32957,"China, Hong Kong SAR",Electricity,"Consumption by other manuf., const. and non-fuel ind.",1992,1.0,67210000000.0
32958,"China, Hong Kong SAR",Electricity,"Consumption by other manuf., const. and non-fuel ind.",1991,1.0,69590000000.0
32959,"China, Hong Kong SAR",Electricity,"Consumption by other manuf., const. and non-fuel ind.",1990,1.0,69260000000.0
32960,"China, Hong Kong SAR",Electricity,Consumption not elsewhere specified (industry),2020,,29650000000.0
32961,"China, Hong Kong SAR",Electricity,Consumption not elsewhere specified (industry),2019,,30040000000.0
32962,"China, Hong Kong SAR",Electricity,Consumption not elsewhere specified (industry),2018,,30780000000.0
32963,"China, Hong Kong SAR",Electricity,Consumption not elsewhere specified (industry),2017,,31100000000.0
32964,"China, Hong Kong SAR",Electricity,Consumption not elsewhere specified (industry),2016,,31260000000.0
32965,"China, Hong Kong SAR",Electricity,Consumption not elsewhere specified (industry),2015,,31770000000.0
32966,"China, Hong Kong SAR",Electricity,Consumption not elsewhere specified (industry),2014,,31340000000.0
32967,"China, Hong Kong SAR",Electricity,Consumption not elsewhere specified (industry),2013,,31080000000.0
32968,"China, Hong Kong SAR",Electricity,Consumption not elsewhere specified (industry),2012,,31340000000.0
32969,"China, Hong Kong SAR",Electricity,Consumption not elsewhere specified (industry),2011,,30840000000.0
32970,"China, Hong Kong SAR",Electricity,Consumption not elsewhere specified (industry),2010,,30780000000.0
32971,"China, Hong Kong SAR",Electricity,Consumption not elsewhere specified (industry),2009,,30950000000.0
