,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
17310,Nicaragua,From combustible fuels,Main activity,2010,,22610000000.0
17311,Nicaragua,From combustible fuels,Main activity,2009,,23440000000.0
17312,Nicaragua,From combustible fuels,Main activity,2008,,21190000000.0
17313,Nicaragua,From combustible fuels,Main activity,2007,,22350000000.0
17314,Nicaragua,From combustible fuels,Main activity,2006,,21540000000.0
17315,Nicaragua,From combustible fuels,Main activity,2005,,19950000000.0
17316,Nicaragua,From combustible fuels,Main activity,2004,,21110000000.0
17317,Nicaragua,From combustible fuels,Main activity,2003,,20210000000.0
17318,Nicaragua,From combustible fuels,Main activity,2002,,19760000000.0
17319,Nicaragua,From combustible fuels,Main activity,2001,,20130000000.0
17320,Nicaragua,From combustible fuels,Main activity,2000,,18480000000.0
17321,Nicaragua,From combustible fuels,Main activity,1999,,15750000000.0
17322,Nicaragua,From combustible fuels,Main activity,1998,,16350000000.0
17323,Nicaragua,From combustible fuels,Main activity,1997,1.0,8670000000.0
17324,Nicaragua,From combustible fuels,Main activity,1996,1.0,8940000000.0
17325,Nicaragua,From combustible fuels,Main activity,1995,1.0,8420000000.0
17326,Nicaragua,From combustible fuels,Main activity,1994,1.0,8200000000.0
17327,Nicaragua,From combustible fuels,Main activity,1993,1.0,8200000000.0
17328,Nicaragua,From combustible fuels,Main activity,1992,,8030000000.0
17329,Nicaragua,From combustible fuels,Main activity,1991,,6000000000.0
17330,Nicaragua,From combustible fuels,Main activity,1990,,5360000000.0
17331,Nicaragua,From combustible fuels,From combustible fuels,2019,,19265350000.0
17332,Nicaragua,From combustible fuels,From combustible fuels,2018,,18640000000.0
17333,Nicaragua,From combustible fuels,From combustible fuels,2017,,19460000000.0
17334,Nicaragua,From combustible fuels,From combustible fuels,2016,,21400000000.0
17335,Nicaragua,From combustible fuels,From combustible fuels,2015,,22320000000.0
17336,Nicaragua,From combustible fuels,From combustible fuels,2014,,20060000000.0
17337,Nicaragua,From combustible fuels,From combustible fuels,2013,,19330000000.0
17338,Nicaragua,From combustible fuels,From combustible fuels,2012,,22580000000.0
17339,Nicaragua,From combustible fuels,From combustible fuels,2011,,24770000000.0
17340,Nicaragua,From combustible fuels,From combustible fuels,2010,,22610000000.0
17341,Nicaragua,From combustible fuels,From combustible fuels,2009,,23440000000.0
17342,Nicaragua,From combustible fuels,From combustible fuels,2008,,21190000000.0
17343,Nicaragua,From combustible fuels,From combustible fuels,2007,,22350000000.0
17344,Nicaragua,From combustible fuels,From combustible fuels,2006,,21540000000.0
17345,Nicaragua,From combustible fuels,From combustible fuels,2005,1.0,19950000000.0
17346,Nicaragua,From combustible fuels,From combustible fuels,2004,1.0,21110000000.0
17347,Nicaragua,From combustible fuels,From combustible fuels,2003,1.0,20210000000.0
17348,Nicaragua,From combustible fuels,From combustible fuels,2002,1.0,19760000000.0
17349,Nicaragua,From combustible fuels,From combustible fuels,2001,1.0,20130000000.0
17350,Nicaragua,From combustible fuels,From combustible fuels,2000,1.0,18480000000.0
17351,Nicaragua,From combustible fuels,From combustible fuels,1999,1.0,15750000000.0
17352,Nicaragua,From combustible fuels,From combustible fuels,1998,1.0,16350000000.0
17353,Nicaragua,From combustible fuels,From combustible fuels,1997,1.0,8670000000.0
17354,Nicaragua,From combustible fuels,From combustible fuels,1996,1.0,8940000000.0
17355,Nicaragua,From combustible fuels,From combustible fuels,1995,1.0,8420000000.0
17356,Nicaragua,From combustible fuels,From combustible fuels,1994,1.0,8200000000.0
17357,Nicaragua,From combustible fuels,From combustible fuels,1993,1.0,8200000000.0
17358,Nicaragua,From combustible fuels,From combustible fuels,1992,1.0,8030000000.0
17359,Nicaragua,From combustible fuels,From combustible fuels,1991,1.0,6000000000.0
17360,Nicaragua,From combustible fuels,From combustible fuels,1990,1.0,5360000000.0
17361,Nicaragua,Geothermal,Main activity,2019,,7781310000.0
17362,Nicaragua,Geothermal,Main activity,2018,,8010000000.0
17363,Nicaragua,Geothermal,Main activity,2017,,7510000000.0
17364,Nicaragua,Geothermal,Main activity,2016,,7060000000.0
17365,Nicaragua,Geothermal,Main activity,2015,,6780000000.0
17366,Nicaragua,Geothermal,Main activity,2014,,6620000000.0
17367,Nicaragua,Geothermal,Main activity,2013,,6790000000.0
17368,Nicaragua,Geothermal,Main activity,2012,,5230000000.0
17369,Nicaragua,Geothermal,Main activity,2011,,2730000000.0
17370,Nicaragua,Geothermal,Main activity,2010,,3020000000.0
17371,Nicaragua,Geothermal,Main activity,2009,,2970000000.0
17372,Nicaragua,Geothermal,Main activity,2008,,3220000000.0
17373,Nicaragua,Geothermal,Main activity,2007,,2430000000.0
17374,Nicaragua,Geothermal,Main activity,2006,,3110000000.0
17375,Nicaragua,Geothermal,Main activity,2005,,2710000000.0
17376,Nicaragua,Geothermal,Main activity,2004,,2550000000.0
17377,Nicaragua,Geothermal,Main activity,2003,,2710000000.0
17378,Nicaragua,Geothermal,Main activity,2002,,2100000000.0
17379,Nicaragua,Geothermal,Main activity,2001,,2060000000.0
17380,Nicaragua,Geothermal,Main activity,2000,,1340000000.0
17381,Nicaragua,Geothermal,Main activity,1999,,1020000000.0
17382,Nicaragua,Geothermal,Main activity,1998,,1210000000.0
17383,Nicaragua,Geothermal,Main activity,1997,1.0,6000000000.0
17384,Nicaragua,Geothermal,Main activity,1996,1.0,6000000000.0
17385,Nicaragua,Geothermal,Main activity,1995,1.0,5500000000.0
17386,Nicaragua,Geothermal,Main activity,1994,1.0,5150000000.0
17387,Nicaragua,Geothermal,Main activity,1993,1.0,5150000000.0
17388,Nicaragua,Geothermal,Main activity,1992,,4680000000.0
17389,Nicaragua,Geothermal,Main activity,1991,,4580000000.0
17390,Nicaragua,Geothermal,Main activity,1990,,3860000000.0
17391,Nicaragua,Geothermal,Geothermal,2019,,7781310000.0
17392,Nicaragua,Geothermal,Geothermal,2018,,8010000000.0
17393,Nicaragua,Geothermal,Geothermal,2017,,7510000000.0
17394,Nicaragua,Geothermal,Geothermal,2016,,7060000000.0
17395,Nicaragua,Geothermal,Geothermal,2015,,6780000000.0
17396,Nicaragua,Geothermal,Geothermal,2014,,6620000000.0
17397,Nicaragua,Geothermal,Geothermal,2013,,6790000000.0
17398,Nicaragua,Geothermal,Geothermal,2012,,5230000000.0
17399,Nicaragua,Geothermal,Geothermal,2011,,2730000000.0
17400,Nicaragua,Geothermal,Geothermal,2010,,3020000000.0
17401,Nicaragua,Geothermal,Geothermal,2009,,2970000000.0
17402,Nicaragua,Geothermal,Geothermal,2008,,3220000000.0
17403,Nicaragua,Geothermal,Geothermal,2007,,2430000000.0
17404,Nicaragua,Geothermal,Geothermal,2006,,3110000000.0
17405,Nicaragua,Geothermal,Geothermal,2005,1.0,2710000000.0
17406,Nicaragua,Geothermal,Geothermal,2004,1.0,2550000000.0
17407,Nicaragua,Geothermal,Geothermal,2003,1.0,2710000000.0
17408,Nicaragua,Geothermal,Geothermal,2002,1.0,2100000000.0
17409,Nicaragua,Geothermal,Geothermal,2001,1.0,2060000000.0
17410,Nicaragua,Geothermal,Geothermal,2000,1.0,1340000000.0
17411,Nicaragua,Geothermal,Geothermal,1999,1.0,1020000000.0
17412,Nicaragua,Geothermal,Geothermal,1998,1.0,1210000000.0
17413,Nicaragua,Geothermal,Geothermal,1997,1.0,6000000000.0
17414,Nicaragua,Geothermal,Geothermal,1996,1.0,6000000000.0
17415,Nicaragua,Geothermal,Geothermal,1995,1.0,5500000000.0
17416,Nicaragua,Geothermal,Geothermal,1994,1.0,5150000000.0
17417,Nicaragua,Geothermal,Geothermal,1993,1.0,5150000000.0
17418,Nicaragua,Geothermal,Geothermal,1992,1.0,4680000000.0
17419,Nicaragua,Geothermal,Geothermal,1991,1.0,4580000000.0
17420,Nicaragua,Geothermal,Geothermal,1990,1.0,3860000000.0
17421,Nicaragua,Hydro,Main activity,2019,,2269860000.0
17422,Nicaragua,Hydro,Main activity,2018,,4110000000.0
17423,Nicaragua,Hydro,Main activity,2017,,4680000000.0
17424,Nicaragua,Hydro,Main activity,2016,,4250000000.0
17425,Nicaragua,Hydro,Main activity,2015,,2940000000.0
17426,Nicaragua,Hydro,Main activity,2014,,3940000000.0
17427,Nicaragua,Hydro,Main activity,2013,,4550000000.0
17428,Nicaragua,Hydro,Main activity,2012,,4180000000.0
17429,Nicaragua,Hydro,Main activity,2011,,4440000000.0
17430,Nicaragua,Hydro,Main activity,2010,,5040000000.0
17431,Nicaragua,Hydro,Main activity,2009,,2970000000.0
17432,Nicaragua,Hydro,Main activity,2008,,5340000000.0
17433,Nicaragua,Hydro,Main activity,2007,,3060000000.0
17434,Nicaragua,Hydro,Main activity,2006,,3080000000.0
17435,Nicaragua,Hydro,Main activity,2005,,4340000000.0
17436,Nicaragua,Hydro,Main activity,2004,,3210000000.0
17437,Nicaragua,Hydro,Main activity,2003,,2980000000.0
17438,Nicaragua,Hydro,Main activity,2002,,3030000000.0
17439,Nicaragua,Hydro,Main activity,2001,,1970000000.0
17440,Nicaragua,Hydro,Main activity,2000,,2100000000.0
17441,Nicaragua,Hydro,Main activity,1999,,3930000000.0
17442,Nicaragua,Hydro,Main activity,1998,,2960000000.0
17443,Nicaragua,Hydro,Main activity,1997,1.0,3400000000.0
17444,Nicaragua,Hydro,Main activity,1996,1.0,3400000000.0
17445,Nicaragua,Hydro,Main activity,1995,1.0,3350000000.0
17446,Nicaragua,Hydro,Main activity,1994,1.0,3100000000.0
17447,Nicaragua,Hydro,Main activity,1993,1.0,3000000000.0
17448,Nicaragua,Hydro,Main activity,1992,,2570000000.0
17449,Nicaragua,Hydro,Main activity,1991,,3370000000.0
17450,Nicaragua,Hydro,Main activity,1990,,4030000000.0
17451,Nicaragua,Solar,Main activity,2019,,244040000.0
17452,Nicaragua,Solar,Main activity,2018,,240000000.0
17453,Nicaragua,Solar,Main activity,2017,,140000000.0
17454,Nicaragua,Solar,Main activity,2016,,20000000.0
17455,Nicaragua,Solar,Main activity,2015,,20000000.0
17456,Nicaragua,Solar,Main activity,2014,,10000000.0
17457,Nicaragua,Solar,Main activity,2013,,10000000.0
17458,Nicaragua,Solar photovoltaic,Main activity,2019,,244040000.0
17459,Nicaragua,Solar photovoltaic,Main activity,2018,,240000000.0
17460,Nicaragua,Solar photovoltaic,Main activity,2017,,140000000.0
17461,Nicaragua,Solar photovoltaic,Main activity,2016,,20000000.0
17462,Nicaragua,Solar photovoltaic,Main activity,2015,,20000000.0
17463,Nicaragua,Solar photovoltaic,Main activity,2014,,10000000.0
17464,Nicaragua,Solar photovoltaic,Main activity,2013,,10000000.0
17465,Nicaragua,Wind,Main activity,2019,,7301650000.0
17466,Nicaragua,Wind,Main activity,2018,,8010000000.0
17467,Nicaragua,Wind,Main activity,2017,,6350000000.0
17468,Nicaragua,Wind,Main activity,2016,,7290000000.0
17469,Nicaragua,Wind,Main activity,2015,,8650000000.0
17470,Nicaragua,Wind,Main activity,2014,,8460000000.0
17471,Nicaragua,Wind,Main activity,2013,,5620000000.0
17472,Nicaragua,Wind,Main activity,2012,,3300000000.0
17473,Nicaragua,Wind,Main activity,2011,,2110000000.0
17474,Nicaragua,Wind,Main activity,2010,,1630000000.0
17475,Nicaragua,Wind,Main activity,2009,,1100000000.0
17476,Nicaragua,Wind,Main activity,2008,,0.0
17477,Nicaragua,Wind,Main activity,2007,,0.0
17478,Nicaragua,From combustible fuels,Autoproducer,2019,,8880590000.0
17479,Nicaragua,From combustible fuels,Autoproducer,2018,,7350000000.0
17480,Nicaragua,From combustible fuels,Autoproducer,2017,,7110000000.0
17481,Nicaragua,From combustible fuels,Autoproducer,2016,,5880000000.0
17482,Nicaragua,From combustible fuels,Autoproducer,2015,,5080000000.0
17483,Nicaragua,From combustible fuels,Autoproducer,2014,,5440000000.0
17484,Nicaragua,From combustible fuels,Autoproducer,2013,,5340000000.0
17485,Nicaragua,From combustible fuels,Autoproducer,2012,,5010000000.0
17486,Nicaragua,From combustible fuels,Autoproducer,2011,,4190000000.0
17487,Nicaragua,From combustible fuels,Autoproducer,2010,,4290000000.0
17488,Nicaragua,From combustible fuels,Autoproducer,2009,,4050000000.0
17489,Nicaragua,From combustible fuels,Autoproducer,2008,,3860000000.0
17490,Nicaragua,From combustible fuels,Autoproducer,2007,,4240000000.0
17491,Nicaragua,From combustible fuels,Autoproducer,2006,,3610000000.0
17492,Nicaragua,From combustible fuels,Autoproducer,2005,,1660000000.0
17493,Nicaragua,From combustible fuels,Autoproducer,2004,,1350000000.0
17494,Nicaragua,From combustible fuels,Autoproducer,2003,,1180000000.0
17495,Nicaragua,From combustible fuels,Autoproducer,2002,,640000000.0
17496,Nicaragua,From combustible fuels,Autoproducer,2001,,570000000.0
17497,Nicaragua,From combustible fuels,Autoproducer,2000,,960000000.0
17498,Nicaragua,From combustible fuels,Autoproducer,1999,,780000000.0
17499,Nicaragua,From combustible fuels,Autoproducer,1998,,1010000000.0
17500,Nicaragua,From combustible fuels,Autoproducer,1997,1.0,800000000.0
17501,Nicaragua,From combustible fuels,Autoproducer,1996,1.0,700000000.0
17502,Nicaragua,From combustible fuels,Autoproducer,1995,1.0,590000000.0
17503,Nicaragua,From combustible fuels,Autoproducer,1994,1.0,380000000.0
17504,Nicaragua,From combustible fuels,Autoproducer,1993,1.0,390000000.0
17505,Nicaragua,From combustible fuels,Autoproducer,1992,1.0,420000000.0
17506,Nicaragua,From combustible fuels,Autoproducer,1991,1.0,700000000.0
17507,Nicaragua,From combustible fuels,Autoproducer,1990,1.0,660000000.0
17508,Nicaragua,From combustible fuels,From combustible fuels,2019,,8880590000.0
17509,Nicaragua,From combustible fuels,From combustible fuels,2018,,7350000000.0
17510,Nicaragua,From combustible fuels,From combustible fuels,2017,,7110000000.0
17511,Nicaragua,From combustible fuels,From combustible fuels,2016,,5880000000.0
17512,Nicaragua,From combustible fuels,From combustible fuels,2015,,5080000000.0
17513,Nicaragua,From combustible fuels,From combustible fuels,2014,,5440000000.0
17514,Nicaragua,From combustible fuels,From combustible fuels,2013,,5340000000.0
17515,Nicaragua,From combustible fuels,From combustible fuels,2012,,5010000000.0
17516,Nicaragua,From combustible fuels,From combustible fuels,2011,,4190000000.0
17517,Nicaragua,From combustible fuels,From combustible fuels,2010,,4290000000.0
17518,Nicaragua,From combustible fuels,From combustible fuels,2009,,4050000000.0
17519,Nicaragua,From combustible fuels,From combustible fuels,2008,,3860000000.0
17520,Nicaragua,From combustible fuels,From combustible fuels,2007,,4240000000.0
17521,Nicaragua,From combustible fuels,From combustible fuels,2006,,3610000000.0
17522,Nicaragua,From combustible fuels,From combustible fuels,2005,1.0,1660000000.0
17523,Nicaragua,From combustible fuels,From combustible fuels,2004,1.0,1350000000.0
17524,Nicaragua,From combustible fuels,From combustible fuels,2003,1.0,1180000000.0
17525,Nicaragua,From combustible fuels,From combustible fuels,2002,1.0,640000000.0
17526,Nicaragua,From combustible fuels,From combustible fuels,2001,1.0,570000000.0
17527,Nicaragua,From combustible fuels,From combustible fuels,2000,1.0,960000000.0
17528,Nicaragua,From combustible fuels,From combustible fuels,1999,1.0,780000000.0
17529,Nicaragua,From combustible fuels,From combustible fuels,1998,1.0,1010000000.0
17530,Nicaragua,From combustible fuels,From combustible fuels,1997,1.0,800000000.0
17531,Nicaragua,From combustible fuels,From combustible fuels,1996,1.0,700000000.0
17532,Nicaragua,From combustible fuels,From combustible fuels,1995,1.0,590000000.0
17533,Nicaragua,From combustible fuels,From combustible fuels,1994,1.0,380000000.0
17534,Nicaragua,From combustible fuels,From combustible fuels,1993,1.0,390000000.0
17535,Nicaragua,From combustible fuels,From combustible fuels,1992,1.0,420000000.0
17536,Nicaragua,From combustible fuels,From combustible fuels,1991,1.0,700000000.0
17537,Nicaragua,From combustible fuels,From combustible fuels,1990,1.0,660000000.0
17538,Nicaragua,Hydro,Autoproducer,2018,,0.0
17539,Nicaragua,Hydro,Autoproducer,2017,,0.0
17540,Nicaragua,Hydro,Autoproducer,2016,,10000000.0
17541,Nicaragua,Hydro,Autoproducer,2015,,10000000.0
17542,Nicaragua,Hydro,Autoproducer,2014,,10000000.0
17543,Nicaragua,Hydro,Autoproducer,2013,,10000000.0
17544,Nicaragua,Hydro,Autoproducer,2012,,10000000.0
17545,Nicaragua,Hydro,Autoproducer,1993,1.0,80000000.0
17546,Nicaragua,Hydro,Autoproducer,1992,,80000000.0
17547,Nicaragua,Hydro,Autoproducer,1991,1.0,80000000.0
17548,Nicaragua,Hydro,Autoproducer,1990,1.0,80000000.0
17549,Nicaragua,Electricity,net production,2019,,40961780000.0
17550,Nicaragua,Electricity,net production,2018,,42330000000.0
17551,Nicaragua,Electricity,net production,2017,,41180000000.0
17552,Nicaragua,Electricity,net production,2016,,43980000000.0
17553,Nicaragua,Electricity,net production,2015,,42160000000.0
17554,Nicaragua,Electricity,net production,2014,,42930000000.0
17555,Nicaragua,Electricity,net production,2013,,37650000000.0
17556,Nicaragua,Electricity,net production,2012,,36790000000.0
17557,Nicaragua,Electricity,net production,2011,,35180000000.0
17558,Nicaragua,Electricity,net production,2010,,33600000000.0
17559,Nicaragua,Electricity,net production,2009,,32260000000.0
17560,Nicaragua,Electricity,net production,2008,,31230000000.0
17561,Nicaragua,Electricity,net production,2007,,29590000000.0
17562,Nicaragua,Electricity,net production,2006,,28660000000.0
17563,Nicaragua,Electricity,net production,2005,,25720000000.0
17564,Nicaragua,Electricity,net production,2004,,25520000000.0
17565,Nicaragua,Electricity,net production,2003,,24580000000.0
17566,Nicaragua,Electricity,net production,2002,,23230000000.0
17567,Nicaragua,Electricity,net production,2001,,22870000000.0
17568,Nicaragua,Electricity,net production,2000,,20840000000.0
17569,Nicaragua,Electricity,net production,1999,,19790000000.0
17570,Nicaragua,Electricity,net production,1998,,19530000000.0
17571,Nicaragua,Electricity,net production,1997,,17840000000.0
17572,Nicaragua,Electricity,net production,1996,,17890000000.0
17573,Nicaragua,Electricity,net production,1995,,16900000000.0
17574,Nicaragua,Electricity,net production,1994,,16040000000.0
17575,Nicaragua,Electricity,net production,1993,,16050000000.0
17576,Nicaragua,Electricity,net production,1992,,14950000000.0
17577,Nicaragua,Electricity,net production,1991,,14030000000.0
17578,Nicaragua,Electricity,net production,1990,,13400000000.0
17579,Nicaragua,Electricity,imports,2019,,4344170000.0
17580,Nicaragua,Electricity,imports,2018,,2010000000.0
17581,Nicaragua,Electricity,imports,2017,,3270000000.0
17582,Nicaragua,Electricity,imports,2016,,2050000000.0
17583,Nicaragua,Electricity,imports,2015,,340000000.0
17584,Nicaragua,Electricity,imports,2014,,220000000.0
17585,Nicaragua,Electricity,imports,2013,,520000000.0
17586,Nicaragua,Electricity,imports,2012,,200000000.0
17587,Nicaragua,Electricity,imports,2011,,100000000.0
17588,Nicaragua,Electricity,imports,2010,,100000000.0
17589,Nicaragua,Electricity,imports,2009,,20000000.0
17590,Nicaragua,Electricity,imports,2008,,280000000.0
17591,Nicaragua,Electricity,imports,2007,,640000000.0
17592,Nicaragua,Electricity,imports,2006,,530000000.0
17593,Nicaragua,Electricity,imports,2005,,250000000.0
17594,Nicaragua,Electricity,imports,2004,,230000000.0
17595,Nicaragua,Electricity,imports,2003,,120000000.0
17596,Nicaragua,Electricity,imports,2002,,150000000.0
17597,Nicaragua,Electricity,imports,2001,,170000000.0
17598,Nicaragua,Electricity,imports,2000,,1160000000.0
17599,Nicaragua,Electricity,imports,1999,,820000000.0
17600,Nicaragua,Electricity,imports,1998,,430000000.0
17601,Nicaragua,Electricity,imports,1997,,1620000000.0
17602,Nicaragua,Electricity,imports,1996,,140000000.0
17603,Nicaragua,Electricity,imports,1995,,0.0
17604,Nicaragua,Electricity,imports,1994,,980000000.0
17605,Nicaragua,Electricity,imports,1993,,0.0
17606,Nicaragua,Electricity,imports,1992,,350000000.0
17607,Nicaragua,Electricity,imports,1991,,580000000.0
17608,Nicaragua,Electricity,imports,1990,,650000000.0
17609,Nicaragua,Electricity,exports,2019,,1510000.0
17610,Nicaragua,Electricity,exports,2018,,0.0
17611,Nicaragua,Electricity,exports,2017,,10000000.0
17612,Nicaragua,Electricity,exports,2016,,180000000.0
17613,Nicaragua,Electricity,exports,2015,,220000000.0
17614,Nicaragua,Electricity,exports,2014,,490000000.0
17615,Nicaragua,Electricity,exports,2013,,160000000.0
17616,Nicaragua,Electricity,exports,2012,,30000000.0
17617,Nicaragua,Electricity,exports,2011,,410000000.0
17618,Nicaragua,Electricity,exports,2010,,430000000.0
17619,Nicaragua,Electricity,exports,2009,,20000000.0
17620,Nicaragua,Electricity,exports,2008,,0.0
17621,Nicaragua,Electricity,exports,2007,,0.0
17622,Nicaragua,Electricity,exports,2006,,0.0
17623,Nicaragua,Electricity,exports,2005,,80000000.0
17624,Nicaragua,Electricity,exports,2004,,220000000.0
17625,Nicaragua,Electricity,exports,2003,,210000000.0
17626,Nicaragua,Electricity,exports,2002,,70000000.0
17627,Nicaragua,Electricity,exports,2001,,0.0
17628,Nicaragua,Electricity,exports,2000,,10000000.0
17629,Nicaragua,Electricity,exports,1999,,220000000.0
17630,Nicaragua,Electricity,exports,1998,,0.0
17631,Nicaragua,Electricity,exports,1997,,0.0
17632,Nicaragua,Electricity,exports,1996,,100000000.0
17633,Nicaragua,Electricity,exports,1995,,0.0
17634,Nicaragua,Electricity,exports,1994,,1190000000.0
17635,Nicaragua,Electricity,exports,1993,,480000000.0
17636,Nicaragua,Electricity,exports,1992,,0.0
17637,Nicaragua,Electricity,exports,1991,,0.0
17638,Nicaragua,Electricity,exports,1990,,0.0
17639,Nicaragua,Electricity,"Own use by electricity, heat and CHP plants",2019,,4781020000.00001
17640,Nicaragua,Electricity,"Own use by electricity, heat and CHP plants",2018,,4030000000.0
17641,Nicaragua,Electricity,"Own use by electricity, heat and CHP plants",2017,,4070000000.0
17642,Nicaragua,Electricity,"Own use by electricity, heat and CHP plants",2016,,1930000000.0
17643,Nicaragua,Electricity,"Own use by electricity, heat and CHP plants",2015,,3640000000.0
17644,Nicaragua,Electricity,"Own use by electricity, heat and CHP plants",2014,,1610000000.0
17645,Nicaragua,Electricity,"Own use by electricity, heat and CHP plants",2013,,4000000000.0
17646,Nicaragua,Electricity,"Own use by electricity, heat and CHP plants",2012,,3520000000.0
17647,Nicaragua,Electricity,"Own use by electricity, heat and CHP plants",2011,,3060000000.0
17648,Nicaragua,Electricity,"Own use by electricity, heat and CHP plants",2010,,2990000000.0
17649,Nicaragua,Electricity,"Own use by electricity, heat and CHP plants",2009,,2270000000.0
17650,Nicaragua,Electricity,"Own use by electricity, heat and CHP plants",2008,,2380000000.0
17651,Nicaragua,Electricity,"Own use by electricity, heat and CHP plants",2007,,2490000000.0
17652,Nicaragua,Electricity,"Own use by electricity, heat and CHP plants",2006,,2680000000.0
17653,Nicaragua,Electricity,"Own use by electricity, heat and CHP plants",2005,,2940000000.0
17654,Nicaragua,Electricity,"Own use by electricity, heat and CHP plants",2004,,2700000000.0
17655,Nicaragua,Electricity,"Own use by electricity, heat and CHP plants",2003,,2500000000.0
17656,Nicaragua,Electricity,"Own use by electricity, heat and CHP plants",2002,,2300000000.0
17657,Nicaragua,Electricity,"Own use by electricity, heat and CHP plants",2001,,1860000000.0
17658,Nicaragua,Electricity,"Own use by electricity, heat and CHP plants",2000,,2040000000.0
17659,Nicaragua,Electricity,"Own use by electricity, heat and CHP plants",1999,,1690000000.0
17660,Nicaragua,Electricity,"Own use by electricity, heat and CHP plants",1998,,2000000000.0
17661,Nicaragua,Electricity,"Own use by electricity, heat and CHP plants",1997,1.0,1030000000.0
17662,Nicaragua,Electricity,"Own use by electricity, heat and CHP plants",1996,1.0,1150000000.0
17663,Nicaragua,Electricity,"Own use by electricity, heat and CHP plants",1995,1.0,960000000.0
17664,Nicaragua,Electricity,"Own use by electricity, heat and CHP plants",1994,1.0,790000000.0
17665,Nicaragua,Electricity,"Own use by electricity, heat and CHP plants",1993,1.0,770000000.0
17666,Nicaragua,Electricity,"Own use by electricity, heat and CHP plants",1992,,830000000.0
17667,Nicaragua,Electricity,"Own use by electricity, heat and CHP plants",1991,,700000000.0
17668,Nicaragua,Electricity,"Own use by electricity, heat and CHP plants",1990,,590000000.0
17669,Nicaragua,Electricity,Losses,2019,,10885890000.0
17670,Nicaragua,Electricity,Losses,2018,,9780000000.0
17671,Nicaragua,Electricity,Losses,2017,,9960000000.0
17672,Nicaragua,Electricity,Losses,2016,,9640000000.0
17673,Nicaragua,Electricity,Losses,2015,,8370000000.0
17674,Nicaragua,Electricity,Losses,2014,,9260000000.0
17675,Nicaragua,Electricity,Losses,2013,,6430000000.0
17676,Nicaragua,Electricity,Losses,2012,,6420000000.0
17677,Nicaragua,Electricity,Losses,2011,,6740000000.0
17678,Nicaragua,Electricity,Losses,2010,,6760000000.0
17679,Nicaragua,Electricity,Losses,2009,,7100000000.0
17680,Nicaragua,Electricity,Losses,2008,,7150000000.0
17681,Nicaragua,Electricity,Losses,2007,,7090000000.0
17682,Nicaragua,Electricity,Losses,2006,,8450000000.0
17683,Nicaragua,Electricity,Losses,2005,,6590000000.0
17684,Nicaragua,Electricity,Losses,2004,,6820000000.0
17685,Nicaragua,Electricity,Losses,2003,,7780000000.0
