,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
40247,Sao Tome and Principe,Hydro,Main activity,2004,,62000000.0
40248,Sao Tome and Principe,Hydro,Main activity,2003,,79000000.0
40249,Sao Tome and Principe,Hydro,Main activity,2002,,61000000.0
40250,Sao Tome and Principe,Hydro,Main activity,2001,,48000000.0
40251,Sao Tome and Principe,Hydro,Main activity,2000,,68000000.0
40252,Sao Tome and Principe,Hydro,Main activity,1999,,80000000.0
40253,Sao Tome and Principe,Hydro,Main activity,1998,1.0,60000000.0
40254,Sao Tome and Principe,Hydro,Main activity,1997,1.0,60000000.0
40255,Sao Tome and Principe,Hydro,Main activity,1996,1.0,60000000.0
40256,Sao Tome and Principe,Hydro,Main activity,1995,1.0,60000000.0
40257,Sao Tome and Principe,Hydro,Main activity,1994,1.0,60000000.0
40258,Sao Tome and Principe,Hydro,Main activity,1993,1.0,70000000.0
40259,Sao Tome and Principe,Hydro,Main activity,1992,1.0,70000000.0
40260,Sao Tome and Principe,Hydro,Main activity,1991,1.0,80000000.0
40261,Sao Tome and Principe,Hydro,Main activity,1990,1.0,80000000.0
40262,Sao Tome and Principe,Solar,Main activity,2020,1.0,4000000.0
40263,Sao Tome and Principe,Solar,Main activity,2019,1.0,4000000.0
40264,Sao Tome and Principe,Solar,Main activity,2018,,4000000.0
40265,Sao Tome and Principe,Solar,Main activity,2017,,4000000.0
40266,Sao Tome and Principe,Solar,Main activity,2016,,2000000.0
40267,Sao Tome and Principe,Solar,Main activity,2015,,1500000.0
40268,Sao Tome and Principe,Solar,Main activity,2014,,1200000.0
40269,Sao Tome and Principe,Solar,Main activity,2013,,800000.0
40270,Sao Tome and Principe,Solar photovoltaic,Main activity,2020,1.0,4000000.0
40271,Sao Tome and Principe,Solar photovoltaic,Main activity,2019,1.0,4000000.0
40272,Sao Tome and Principe,Solar photovoltaic,Main activity,2018,,4000000.0
40273,Sao Tome and Principe,Solar photovoltaic,Main activity,2017,,4000000.0
40274,Sao Tome and Principe,Solar photovoltaic,Main activity,2016,,2000000.0
40275,Sao Tome and Principe,Solar photovoltaic,Main activity,2015,,1500000.0
40276,Sao Tome and Principe,Solar photovoltaic,Main activity,2014,,1200000.0
40277,Sao Tome and Principe,Solar photovoltaic,Main activity,2013,,800000.0
40278,Sao Tome and Principe,Electricity,net production,2020,1.0,864000000.0
40279,Sao Tome and Principe,Electricity,net production,2019,,863000000.0
40280,Sao Tome and Principe,Electricity,net production,2018,,848000000.0
40281,Sao Tome and Principe,Electricity,net production,2017,1.0,843000000.0
40282,Sao Tome and Principe,Electricity,net production,2016,1.0,803000000.0
40283,Sao Tome and Principe,Electricity,net production,2015,1.0,756000000.0
40284,Sao Tome and Principe,Electricity,net production,2014,1.0,729000000.0
40285,Sao Tome and Principe,Electricity,net production,2013,1.0,670000000.0
40286,Sao Tome and Principe,Electricity,net production,2012,1.0,670000000.0
40287,Sao Tome and Principe,Electricity,net production,2011,1.0,600000000.0
40288,Sao Tome and Principe,Electricity,net production,2010,,572000000.0
40289,Sao Tome and Principe,Electricity,net production,2009,,520000000.0
40290,Sao Tome and Principe,Electricity,net production,2008,,475000000.0
40291,Sao Tome and Principe,Electricity,net production,2007,,450000000.0
40292,Sao Tome and Principe,Electricity,net production,2006,,430000000.0
40293,Sao Tome and Principe,Electricity,net production,2005,,414000000.0
40294,Sao Tome and Principe,Electricity,net production,2004,,373000000.0
40295,Sao Tome and Principe,Electricity,net production,2003,,345000000.0
40296,Sao Tome and Principe,Electricity,net production,2002,,315000000.0
40297,Sao Tome and Principe,Electricity,net production,2001,,264000000.0
40298,Sao Tome and Principe,Electricity,net production,2000,,261000000.0
40299,Sao Tome and Principe,Electricity,net production,1999,,280000000.0
40300,Sao Tome and Principe,Electricity,net production,1998,,220000000.0
40301,Sao Tome and Principe,Electricity,net production,1997,,200000000.0
40302,Sao Tome and Principe,Electricity,net production,1996,,190000000.0
40303,Sao Tome and Principe,Electricity,net production,1995,,180000000.0
40304,Sao Tome and Principe,Electricity,net production,1994,,170000000.0
40305,Sao Tome and Principe,Electricity,net production,1993,,160000000.0
40306,Sao Tome and Principe,Electricity,net production,1992,,150000000.0
40307,Sao Tome and Principe,Electricity,net production,1991,,150000000.0
40308,Sao Tome and Principe,Electricity,net production,1990,,150000000.0
40309,Sao Tome and Principe,Electricity,"Own use by electricity, heat and CHP plants",2020,1.0,50000000.0
40310,Sao Tome and Principe,Electricity,"Own use by electricity, heat and CHP plants",2019,,50000000.0000001
40311,Sao Tome and Principe,Electricity,"Own use by electricity, heat and CHP plants",2018,,65000000.0000001
40312,Sao Tome and Principe,Electricity,"Own use by electricity, heat and CHP plants",2017,1.0,65000000.0000001
40313,Sao Tome and Principe,Electricity,"Own use by electricity, heat and CHP plants",2016,1.0,59000000.0000001
40314,Sao Tome and Principe,Electricity,"Own use by electricity, heat and CHP plants",2015,1.0,56500000.0000001
40315,Sao Tome and Principe,Electricity,"Own use by electricity, heat and CHP plants",2014,1.0,46200000.0
40316,Sao Tome and Principe,Electricity,"Own use by electricity, heat and CHP plants",2013,,38800000.0000001
40317,Sao Tome and Principe,Electricity,"Own use by electricity, heat and CHP plants",2012,,99000000.0
40318,Sao Tome and Principe,Electricity,"Own use by electricity, heat and CHP plants",2011,,72000000.0
40319,Sao Tome and Principe,Electricity,"Own use by electricity, heat and CHP plants",2010,,-4.44089209850063e-08
40320,Sao Tome and Principe,Electricity,"Own use by electricity, heat and CHP plants",2009,,0.0
40321,Sao Tome and Principe,Electricity,"Own use by electricity, heat and CHP plants",2008,,0.0
40322,Sao Tome and Principe,Electricity,"Own use by electricity, heat and CHP plants",2007,,0.0
40323,Sao Tome and Principe,Electricity,"Own use by electricity, heat and CHP plants",2006,,0.0
40324,Sao Tome and Principe,Electricity,"Own use by electricity, heat and CHP plants",2005,,4.44089209850063e-08
40325,Sao Tome and Principe,Electricity,"Own use by electricity, heat and CHP plants",2004,,4.44089209850063e-08
40326,Sao Tome and Principe,Electricity,"Own use by electricity, heat and CHP plants",2003,,1.77635683940025e-08
40327,Sao Tome and Principe,Electricity,"Own use by electricity, heat and CHP plants",2002,,-1.77635683940025e-08
40328,Sao Tome and Principe,Electricity,"Own use by electricity, heat and CHP plants",2001,,2.66453525910038e-08
40329,Sao Tome and Principe,Electricity,"Own use by electricity, heat and CHP plants",2000,,-8.881784197001249e-09
40330,Sao Tome and Principe,Electricity,"Own use by electricity, heat and CHP plants",1999,,0.0
40331,Sao Tome and Principe,Electricity,"Own use by electricity, heat and CHP plants",1998,,0.0
40332,Sao Tome and Principe,Electricity,"Own use by electricity, heat and CHP plants",1997,,0.0
40333,Sao Tome and Principe,Electricity,"Own use by electricity, heat and CHP plants",1996,,0.0
40334,Sao Tome and Principe,Electricity,"Own use by electricity, heat and CHP plants",1995,,0.0
40335,Sao Tome and Principe,Electricity,"Own use by electricity, heat and CHP plants",1994,,0.0
40336,Sao Tome and Principe,Electricity,"Own use by electricity, heat and CHP plants",1993,,0.0
40337,Sao Tome and Principe,Electricity,"Own use by electricity, heat and CHP plants",1992,,0.0
40338,Sao Tome and Principe,Electricity,"Own use by electricity, heat and CHP plants",1991,,0.0
40339,Sao Tome and Principe,Electricity,"Own use by electricity, heat and CHP plants",1990,,0.0
40340,Sao Tome and Principe,Electricity,Losses,2020,1.0,119000000.0
40341,Sao Tome and Principe,Electricity,Losses,2019,1.0,119000000.0
40342,Sao Tome and Principe,Electricity,Losses,2018,1.0,118000000.0
40343,Sao Tome and Principe,Electricity,Losses,2017,1.0,120000000.0
40344,Sao Tome and Principe,Electricity,Losses,2016,,117000000.0
40345,Sao Tome and Principe,Electricity,Losses,2015,1.0,121000000.0
40346,Sao Tome and Principe,Electricity,Losses,2014,1.0,146000000.0
40347,Sao Tome and Principe,Electricity,Losses,2013,1.0,160000000.0
40348,Sao Tome and Principe,Electricity,Losses,2012,1.0,160000000.0
40349,Sao Tome and Principe,Electricity,Losses,2011,1.0,156000000.0
40350,Sao Tome and Principe,Electricity,Losses,2010,,153000000.0
40351,Sao Tome and Principe,Electricity,Losses,2009,1.0,145000000.0
40352,Sao Tome and Principe,Electricity,Losses,2008,1.0,135000000.0
40353,Sao Tome and Principe,Electricity,Losses,2007,1.0,130000000.0
40354,Sao Tome and Principe,Electricity,Losses,2006,1.0,130000000.0
40355,Sao Tome and Principe,Electricity,Losses,2005,,129000000.0
40356,Sao Tome and Principe,Electricity,Losses,2004,,118000000.0
40357,Sao Tome and Principe,Electricity,Losses,2003,,101000000.0
40358,Sao Tome and Principe,Electricity,Losses,2002,,95000000.0
40359,Sao Tome and Principe,Electricity,Losses,2001,,79000000.0
40360,Sao Tome and Principe,Electricity,Losses,2000,,78000000.0
40361,Sao Tome and Principe,Electricity,Losses,1999,,84000000.0
40362,Sao Tome and Principe,Electricity,Losses,1998,1.0,70000000.0
40363,Sao Tome and Principe,Electricity,Losses,1997,1.0,60000000.0
40364,Sao Tome and Principe,Electricity,Losses,1996,1.0,60000000.0
40365,Sao Tome and Principe,Electricity,Losses,1995,1.0,60000000.0
40366,Sao Tome and Principe,Electricity,Losses,1994,1.0,50000000.0
40367,Sao Tome and Principe,Electricity,Losses,1993,1.0,50000000.0
40368,Sao Tome and Principe,Electricity,Losses,1992,1.0,50000000.0
40369,Sao Tome and Principe,Electricity,Losses,1991,1.0,50000000.0
40370,Sao Tome and Principe,Electricity,Losses,1990,1.0,50000000.0
40371,Sao Tome and Principe,Electricity,Final energy consumption,2020,1.0,745000000.0
40372,Sao Tome and Principe,Electricity,Final energy consumption,2019,1.0,744000000.0
40373,Sao Tome and Principe,Electricity,Final energy consumption,2018,1.0,730000000.0
40374,Sao Tome and Principe,Electricity,Final energy consumption,2017,1.0,723000000.0
40375,Sao Tome and Principe,Electricity,Final energy consumption,2016,1.0,686000000.0
40376,Sao Tome and Principe,Electricity,Final energy consumption,2015,1.0,635000000.0
40377,Sao Tome and Principe,Electricity,Final energy consumption,2014,1.0,583000000.0
40378,Sao Tome and Principe,Electricity,Final energy consumption,2013,1.0,510000000.0
40379,Sao Tome and Principe,Electricity,Final energy consumption,2012,1.0,510000000.0
40380,Sao Tome and Principe,Electricity,Final energy consumption,2011,1.0,444000000.0
40381,Sao Tome and Principe,Electricity,Final energy consumption,2010,,419000000.0
40382,Sao Tome and Principe,Electricity,Final energy consumption,2009,1.0,375000000.0
40383,Sao Tome and Principe,Electricity,Final energy consumption,2008,1.0,340000000.0
40384,Sao Tome and Principe,Electricity,Final energy consumption,2007,1.0,320000000.0
40385,Sao Tome and Principe,Electricity,Final energy consumption,2006,1.0,300000000.0
40386,Sao Tome and Principe,Electricity,Final energy consumption,2005,,285000000.0
40387,Sao Tome and Principe,Electricity,Final energy consumption,2004,,254000000.0
40388,Sao Tome and Principe,Electricity,Final energy consumption,2003,,244000000.0
40389,Sao Tome and Principe,Electricity,Final energy consumption,2002,,222000000.0
40390,Sao Tome and Principe,Electricity,Final energy consumption,2001,,185000000.0
40391,Sao Tome and Principe,Electricity,Final energy consumption,2000,,183000000.0
40392,Sao Tome and Principe,Electricity,Final energy consumption,1999,,196000000.0
40393,Sao Tome and Principe,Electricity,Final energy consumption,1998,1.0,150000000.0
40394,Sao Tome and Principe,Electricity,Final energy consumption,1997,1.0,140000000.0
40395,Sao Tome and Principe,Electricity,Final energy consumption,1996,1.0,130000000.0
40396,Sao Tome and Principe,Electricity,Final energy consumption,1995,1.0,120000000.0
40397,Sao Tome and Principe,Electricity,Final energy consumption,1994,1.0,120000000.0
40398,Sao Tome and Principe,Electricity,Final energy consumption,1993,1.0,110000000.0
40399,Sao Tome and Principe,Electricity,Final energy consumption,1992,1.0,100000000.0
40400,Sao Tome and Principe,Electricity,Final energy consumption,1991,1.0,100000000.0
40401,Sao Tome and Principe,Electricity,Final energy consumption,1990,1.0,100000000.0
40402,Sao Tome and Principe,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1998,1.0,50000000.0
40403,Sao Tome and Principe,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1997,1.0,50000000.0
40404,Sao Tome and Principe,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1996,1.0,40000000.0
40405,Sao Tome and Principe,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1995,1.0,40000000.0
40406,Sao Tome and Principe,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1994,1.0,30000000.0
40407,Sao Tome and Principe,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1993,1.0,30000000.0
40408,Sao Tome and Principe,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1992,1.0,30000000.0
40409,Sao Tome and Principe,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1991,1.0,30000000.0
40410,Sao Tome and Principe,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1990,1.0,30000000.0
40411,Sao Tome and Principe,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1998,1.0,50000000.0
40412,Sao Tome and Principe,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1997,1.0,50000000.0
40413,Sao Tome and Principe,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1996,1.0,40000000.0
40414,Sao Tome and Principe,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1995,1.0,40000000.0
40415,Sao Tome and Principe,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1994,1.0,30000000.0
40416,Sao Tome and Principe,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1993,1.0,30000000.0
40417,Sao Tome and Principe,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1992,1.0,30000000.0
40418,Sao Tome and Principe,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1991,1.0,30000000.0
40419,Sao Tome and Principe,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1990,1.0,30000000.0
40420,Sao Tome and Principe,Electricity,Consumption not elsewhere specified (industry),1998,1.0,50000000.0
40421,Sao Tome and Principe,Electricity,Consumption not elsewhere specified (industry),1997,1.0,50000000.0
40422,Sao Tome and Principe,Electricity,Consumption not elsewhere specified (industry),1996,1.0,40000000.0
40423,Sao Tome and Principe,Electricity,Consumption not elsewhere specified (industry),1995,1.0,40000000.0
40424,Sao Tome and Principe,Electricity,Consumption not elsewhere specified (industry),1994,1.0,30000000.0
40425,Sao Tome and Principe,Electricity,Consumption not elsewhere specified (industry),1993,1.0,30000000.0
40426,Sao Tome and Principe,Electricity,Consumption not elsewhere specified (industry),1992,1.0,30000000.0
40427,Sao Tome and Principe,Electricity,Consumption not elsewhere specified (industry),1991,1.0,30000000.0
40428,Sao Tome and Principe,Electricity,Consumption not elsewhere specified (industry),1990,1.0,30000000.0
40429,Sao Tome and Principe,Electricity,Consumption by other,2020,1.0,745000000.0
40430,Sao Tome and Principe,Electricity,Consumption by other,2019,1.0,744000000.0
40431,Sao Tome and Principe,Electricity,Consumption by other,2018,1.0,730000000.0
40432,Sao Tome and Principe,Electricity,Consumption by other,2017,1.0,723000000.0
40433,Sao Tome and Principe,Electricity,Consumption by other,2016,1.0,686000000.0
40434,Sao Tome and Principe,Electricity,Consumption by other,2015,1.0,635000000.0
40435,Sao Tome and Principe,Electricity,Consumption by other,2014,1.0,583000000.0
40436,Sao Tome and Principe,Electricity,Consumption by other,2013,1.0,510000000.0
40437,Sao Tome and Principe,Electricity,Consumption by other,2012,1.0,510000000.0
40438,Sao Tome and Principe,Electricity,Consumption by other,2011,1.0,444000000.0
40439,Sao Tome and Principe,Electricity,Consumption by other,2010,,419000000.0
40440,Sao Tome and Principe,Electricity,Consumption by other,2009,1.0,375000000.0
40441,Sao Tome and Principe,Electricity,Consumption by other,2008,1.0,340000000.0
40442,Sao Tome and Principe,Electricity,Consumption by other,2007,1.0,320000000.0
40443,Sao Tome and Principe,Electricity,Consumption by other,2006,1.0,300000000.0
40444,Sao Tome and Principe,Electricity,Consumption by other,2005,,285000000.0
40445,Sao Tome and Principe,Electricity,Consumption by other,2004,,254000000.0
40446,Sao Tome and Principe,Electricity,Consumption by other,2003,,244000000.0
40447,Sao Tome and Principe,Electricity,Consumption by other,2002,,222000000.0
40448,Sao Tome and Principe,Electricity,Consumption by other,2001,,185000000.0
40449,Sao Tome and Principe,Electricity,Consumption by other,2000,,183000000.0
40450,Sao Tome and Principe,Electricity,Consumption by other,1999,,196000000.0
40451,Sao Tome and Principe,Electricity,Consumption by other,1998,1.0,100000000.0
40452,Sao Tome and Principe,Electricity,Consumption by other,1997,1.0,90000000.0
40453,Sao Tome and Principe,Electricity,Consumption by other,1996,1.0,90000000.0
40454,Sao Tome and Principe,Electricity,Consumption by other,1995,1.0,80000000.0
40455,Sao Tome and Principe,Electricity,Consumption by other,1994,1.0,90000000.0
40456,Sao Tome and Principe,Electricity,Consumption by other,1993,1.0,80000000.0
40457,Sao Tome and Principe,Electricity,Consumption by other,1992,1.0,70000000.0
40458,Sao Tome and Principe,Electricity,Consumption by other,1991,1.0,70000000.0
40459,Sao Tome and Principe,Electricity,Consumption by other,1990,1.0,70000000.0
40460,Sao Tome and Principe,Electricity,Consumption by households,2020,1.0,374000000.0
40461,Sao Tome and Principe,Electricity,Consumption by households,2019,1.0,373000000.0
40462,Sao Tome and Principe,Electricity,Consumption by households,2018,1.0,370000000.0
40463,Sao Tome and Principe,Electricity,Consumption by households,2017,1.0,363000000.0
40464,Sao Tome and Principe,Electricity,Consumption by households,2016,1.0,336000000.0
40465,Sao Tome and Principe,Electricity,Consumption by households,2015,1.0,311000000.0
40466,Sao Tome and Principe,Electricity,Consumption by households,2014,1.0,285000000.0
40467,Sao Tome and Principe,Electricity,Consumption by households,2013,1.0,250000000.0
40468,Sao Tome and Principe,Electricity,Consumption by households,2012,1.0,250000000.0
40469,Sao Tome and Principe,Electricity,Consumption by households,2011,1.0,220000000.0
40470,Sao Tome and Principe,Electricity,Consumption by households,2010,,204000000.0
40471,Sao Tome and Principe,Electricity,Consumption by households,2009,1.0,200000000.0
40472,Sao Tome and Principe,Electricity,Consumption by households,2008,1.0,190000000.0
40473,Sao Tome and Principe,Electricity,Consumption by households,2007,1.0,180000000.0
40474,Sao Tome and Principe,Electricity,Consumption by households,2006,1.0,170000000.0
40475,Sao Tome and Principe,Electricity,Consumption by households,2005,,165000000.0
40476,Sao Tome and Principe,Electricity,Consumption by households,2004,,145000000.0
40477,Sao Tome and Principe,Electricity,Consumption by households,2003,,136000000.0
40478,Sao Tome and Principe,Electricity,Consumption by households,2002,,100000000.0
40479,Sao Tome and Principe,Electricity,Consumption by households,2001,,117000000.0
40480,Sao Tome and Principe,Electricity,Consumption by households,1998,1.0,60000000.0
40481,Sao Tome and Principe,Electricity,Consumption by households,1997,1.0,50000000.0
40482,Sao Tome and Principe,Electricity,Consumption by households,1996,1.0,50000000.0
40483,Sao Tome and Principe,Electricity,Consumption by households,1995,1.0,50000000.0
40484,Sao Tome and Principe,Electricity,Consumption by households,1994,1.0,50000000.0
40485,Sao Tome and Principe,Electricity,Consumption by households,1993,1.0,40000000.0
40486,Sao Tome and Principe,Electricity,Consumption by households,1992,1.0,40000000.0
40487,Sao Tome and Principe,Electricity,Consumption by households,1991,1.0,40000000.0
40488,Sao Tome and Principe,Electricity,Consumption by households,1990,1.0,40000000.0
40489,Sao Tome and Principe,Electricity,Consumption not elsewhere specified (other),2006,1.0,130000000.0
40490,Sao Tome and Principe,Electricity,Consumption not elsewhere specified (other),2005,,120000000.0
40491,Sao Tome and Principe,Electricity,Consumption not elsewhere specified (other),2004,,109000000.0
40492,Sao Tome and Principe,Electricity,Consumption not elsewhere specified (other),2003,,108000000.0
40493,Sao Tome and Principe,Electricity,Consumption not elsewhere specified (other),2002,,122000000.0
40494,Sao Tome and Principe,Electricity,Consumption not elsewhere specified (other),2001,,68000000.0
40495,Sao Tome and Principe,Electricity,Consumption not elsewhere specified (other),2000,,183000000.0
40496,Sao Tome and Principe,Electricity,Consumption not elsewhere specified (other),1999,,196000000.0
40497,Sao Tome and Principe,Electricity,Consumption by commercial and public services,2020,1.0,371000000.0
40498,Sao Tome and Principe,Electricity,Consumption by commercial and public services,2019,1.0,371000000.0
40499,Sao Tome and Principe,Electricity,Consumption by commercial and public services,2018,1.0,360000000.0
40500,Sao Tome and Principe,Electricity,Consumption by commercial and public services,2017,1.0,360000000.0
40501,Sao Tome and Principe,Electricity,Consumption by commercial and public services,2016,1.0,350000000.0
40502,Sao Tome and Principe,Electricity,Consumption by commercial and public services,2015,1.0,324000000.0
40503,Sao Tome and Principe,Electricity,Consumption by commercial and public services,2014,1.0,298000000.0
40504,Sao Tome and Principe,Electricity,Consumption by commercial and public services,2013,1.0,260000000.0
40505,Sao Tome and Principe,Electricity,Consumption by commercial and public services,2012,1.0,260000000.0
40506,Sao Tome and Principe,Electricity,Consumption by commercial and public services,2011,1.0,224000000.0
