,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
46041,Dominican Republic,From combustible fuels,From combustible fuels,2011,,17320200000.0
46042,Dominican Republic,From combustible fuels,From combustible fuels,2010,,12796700000.0
46043,Dominican Republic,From combustible fuels,From combustible fuels,2009,,11595200000.0
46044,Dominican Republic,From combustible fuels,From combustible fuels,2008,,18873100000.0
46045,Dominican Republic,From combustible fuels,From combustible fuels,2007,,22245400000.0
46046,Dominican Republic,Hydro,Autoproducer,2018,,66900000.00000001
46047,Dominican Republic,Hydro,Autoproducer,2017,,63000000.0
46048,Dominican Republic,Hydro,Autoproducer,2016,,58000000.0
46049,Dominican Republic,Hydro,Autoproducer,2015,,52000000.0
46050,Dominican Republic,Hydro,Autoproducer,2014,,40000000.0
46051,Dominican Republic,Hydro,Autoproducer,2013,,28000000.0
46052,Dominican Republic,Hydro,Autoproducer,2012,,16000000.0
46053,Dominican Republic,Hydro,Autoproducer,2011,,12500000.0
46054,Dominican Republic,Hydro,Autoproducer,2010,,8800000.0
46055,Dominican Republic,Hydro,Autoproducer,2009,,8000000.0
46056,Dominican Republic,Hydro,Autoproducer,2008,,2300000.0
46057,Dominican Republic,Hydro,Autoproducer,2007,,1500000.0
46058,Dominican Republic,Hydro,Autoproducer,2006,,1500000.0
46059,Dominican Republic,Hydro,Autoproducer,2005,,1500000.0
46060,Dominican Republic,Hydro,Autoproducer,2004,,1000000.0
46061,Dominican Republic,Hydro,Autoproducer,2003,,1000000.0
46062,Dominican Republic,Hydro,Autoproducer,2002,,200000.0
46063,Dominican Republic,Hydro,Autoproducer,2001,,200000.0
46064,Dominican Republic,Hydro,Autoproducer,2000,,200000.0
46065,Dominican Republic,Hydro,Autoproducer,1999,,200000.0
46066,Dominican Republic,Hydro,Autoproducer,1998,,200000.0
46067,Dominican Republic,Solar,Autoproducer,2019,,1640780000.0
46068,Dominican Republic,Solar,Autoproducer,2018,,1479600000.0
46069,Dominican Republic,Solar,Autoproducer,2017,,923700000.0
46070,Dominican Republic,Solar,Autoproducer,2016,,514200000.0
46071,Dominican Republic,Solar,Autoproducer,2015,,324000000.0
46072,Dominican Republic,Solar,Autoproducer,2014,,183000000.0
46073,Dominican Republic,Solar,Autoproducer,2013,,94000000.0
46074,Dominican Republic,Solar,Autoproducer,2012,,11000000.0
46075,Dominican Republic,Solar,Autoproducer,2011,,0.0
46076,Dominican Republic,Solar photovoltaic,Autoproducer,2019,,1640780000.0
46077,Dominican Republic,Solar photovoltaic,Autoproducer,2018,,1479600000.0
46078,Dominican Republic,Solar photovoltaic,Autoproducer,2017,,923700000.0
46079,Dominican Republic,Solar photovoltaic,Autoproducer,2016,,514200000.0
46080,Dominican Republic,Solar photovoltaic,Autoproducer,2015,,324000000.0
46081,Dominican Republic,Solar photovoltaic,Autoproducer,2014,,183000000.0
46082,Dominican Republic,Solar photovoltaic,Autoproducer,2013,,94000000.0
46083,Dominican Republic,Solar photovoltaic,Autoproducer,2012,,11000000.0
46084,Dominican Republic,Solar photovoltaic,Autoproducer,2011,,0.0
46085,Dominican Republic,Electricity,net production,2019,,191568760000.0
46086,Dominican Republic,Electricity,net production,2018,,189583100000.0
46087,Dominican Republic,Electricity,net production,2017,,183711000000.0
46088,Dominican Republic,Electricity,net production,2016,,180028000000.0
46089,Dominican Republic,Electricity,net production,2015,,172491000000.0
46090,Dominican Republic,Electricity,net production,2014,,165015000000.0
46091,Dominican Republic,Electricity,net production,2013,,171026000000.0
46092,Dominican Republic,Electricity,net production,2012,,162452000000.0
46093,Dominican Republic,Electricity,net production,2011,,151238000000.0
46094,Dominican Republic,Electricity,net production,2010,,142009000000.0
46095,Dominican Republic,Electricity,net production,2009,,131727000000.0
46096,Dominican Republic,Electricity,net production,2008,,139942000000.0
46097,Dominican Republic,Electricity,net production,2007,,138854600000.0
46098,Dominican Republic,Electricity,net production,2006,,135022000000.0
46099,Dominican Republic,Electricity,net production,2005,,126412000000.0
46100,Dominican Republic,Electricity,net production,2004,,114885200000.0
46101,Dominican Republic,Electricity,net production,2003,,135834000000.0
46102,Dominican Republic,Electricity,net production,2002,,133201000000.0
46103,Dominican Republic,Electricity,net production,2001,,125047000000.0
46104,Dominican Republic,Electricity,net production,2000,,127739000000.0
46105,Dominican Republic,Electricity,net production,1999,,119744000000.0
46106,Dominican Republic,Electricity,net production,1998,,101891000000.0
46107,Dominican Republic,Electricity,net production,1997,,69600000000.0
46108,Dominican Republic,Electricity,net production,1996,,63730000000.0
46109,Dominican Republic,Electricity,net production,1995,,52480000000.0
46110,Dominican Republic,Electricity,net production,1994,,54160000000.0
46111,Dominican Republic,Electricity,net production,1993,,51300000000.0
46112,Dominican Republic,Electricity,net production,1992,,53480000000.0
46113,Dominican Republic,Electricity,net production,1991,,37210000000.0
46114,Dominican Republic,Electricity,net production,1990,,35010000000.0
46115,Dominican Republic,Electricity,Energy industries own use,2011,,0.0
46116,Dominican Republic,Electricity,Energy industries own use,2010,,225400000.0
46117,Dominican Republic,Electricity,Energy industries own use,2009,,214600000.0
46118,Dominican Republic,Electricity,Energy industries own use,2008,,774300000.0000001
46119,Dominican Republic,Electricity,Energy industries own use,2007,,774599999.9999999
46120,Dominican Republic,Electricity,Own use by oil refineries,2011,,0.0
46121,Dominican Republic,Electricity,Own use by oil refineries,2010,,225400000.0
46122,Dominican Republic,Electricity,Own use by oil refineries,2009,,214600000.0
46123,Dominican Republic,Electricity,Own use by oil refineries,2008,,774300000.0000001
46124,Dominican Republic,Electricity,Own use by oil refineries,2007,,774599999.9999999
46125,Dominican Republic,Electricity,"Own use by electricity, heat and CHP plants",2019,,6999600000.00003
46126,Dominican Republic,Electricity,"Own use by electricity, heat and CHP plants",2018,,6926899999.99995
46127,Dominican Republic,Electricity,"Own use by electricity, heat and CHP plants",2017,,6652199999.99998
46128,Dominican Republic,Electricity,"Own use by electricity, heat and CHP plants",2016,,6873099999.99998
46129,Dominican Republic,Electricity,"Own use by electricity, heat and CHP plants",2015,,6728700000.000021
46130,Dominican Republic,Electricity,"Own use by electricity, heat and CHP plants",2014,,6650700000.00002
46131,Dominican Republic,Electricity,"Own use by electricity, heat and CHP plants",2013,,5455900000.0
46132,Dominican Republic,Electricity,"Own use by electricity, heat and CHP plants",2012,,5901599999.99996
46133,Dominican Republic,Electricity,"Own use by electricity, heat and CHP plants",2011,,5477500000.00002
46134,Dominican Republic,Electricity,"Own use by electricity, heat and CHP plants",2010,,4979800000.0
46135,Dominican Republic,Electricity,"Own use by electricity, heat and CHP plants",2009,,5019999999.99998
46136,Dominican Republic,Electricity,"Own use by electricity, heat and CHP plants",2008,,5560199999.9999895
46137,Dominican Republic,Electricity,"Own use by electricity, heat and CHP plants",2007,,5926000000.0
46138,Dominican Republic,Electricity,"Own use by electricity, heat and CHP plants",2006,,5509499999.99999
46139,Dominican Republic,Electricity,"Own use by electricity, heat and CHP plants",2005,,6119699999.99999
46140,Dominican Republic,Electricity,"Own use by electricity, heat and CHP plants",2004,,4440000000.0
46141,Dominican Republic,Electricity,"Own use by electricity, heat and CHP plants",2003,,6960000000.0
46142,Dominican Republic,Electricity,"Own use by electricity, heat and CHP plants",2002,,6070200000.0
46143,Dominican Republic,Electricity,"Own use by electricity, heat and CHP plants",2001,,3020000000.00002
46144,Dominican Republic,Electricity,"Own use by electricity, heat and CHP plants",2000,,3399599999.99999
46145,Dominican Republic,Electricity,"Own use by electricity, heat and CHP plants",1999,,3389800000.00001
46146,Dominican Republic,Electricity,"Own use by electricity, heat and CHP plants",1998,,3180199999.99999
46147,Dominican Republic,Electricity,"Own use by electricity, heat and CHP plants",1997,,2760000000.0
46148,Dominican Republic,Electricity,"Own use by electricity, heat and CHP plants",1996,,2420000000.0
46149,Dominican Republic,Electricity,"Own use by electricity, heat and CHP plants",1995,,2290000000.0
46150,Dominican Republic,Electricity,"Own use by electricity, heat and CHP plants",1994,,2370000000.0
46151,Dominican Republic,Electricity,"Own use by electricity, heat and CHP plants",1993,,2230000000.0
46152,Dominican Republic,Electricity,"Own use by electricity, heat and CHP plants",1992,,2330000000.0
46153,Dominican Republic,Electricity,"Own use by electricity, heat and CHP plants",1991,,3010000000.0
46154,Dominican Republic,Electricity,"Own use by electricity, heat and CHP plants",1990,,2970000000.0
46155,Dominican Republic,Electricity,Losses,2019,,25757150000.0
46156,Dominican Republic,Electricity,Losses,2018,,25490200000.0
46157,Dominican Republic,Electricity,Losses,2017,,24729000000.0
46158,Dominican Republic,Electricity,Losses,2016,,24118000000.0
46159,Dominican Republic,Electricity,Losses,2015,,22967000000.0
46160,Dominican Republic,Electricity,Losses,2014,,21808000000.0
46161,Dominican Republic,Electricity,Losses,2013,,22407000000.0
46162,Dominican Republic,Electricity,Losses,2012,,21578000000.0
46163,Dominican Republic,Electricity,Losses,2011,,20121000000.0
46164,Dominican Republic,Electricity,Losses,2010,,19457000000.0
46165,Dominican Republic,Electricity,Losses,2009,,18090000000.0
46166,Dominican Republic,Electricity,Losses,2008,,18280000000.0
46167,Dominican Republic,Electricity,Losses,2007,,17610000000.0
46168,Dominican Republic,Electricity,Losses,2006,,16820000000.0
46169,Dominican Republic,Electricity,Losses,2005,,15370000000.0
46170,Dominican Republic,Electricity,Losses,2004,,13560000000.0
46171,Dominican Republic,Electricity,Losses,2003,,16040000000.0
46172,Dominican Republic,Electricity,Losses,2002,,15800000000.0
46173,Dominican Republic,Electricity,Losses,2001,,14770000000.0
46174,Dominican Republic,Electricity,Losses,2000,,14560000000.0
46175,Dominican Republic,Electricity,Losses,1999,,13570000000.0
46176,Dominican Republic,Electricity,Losses,1998,,11540000000.0
46177,Dominican Republic,Electricity,Losses,1997,,20360000000.0
46178,Dominican Republic,Electricity,Losses,1996,,15290000000.0
46179,Dominican Republic,Electricity,Losses,1995,,15540000000.0
46180,Dominican Republic,Electricity,Losses,1994,,15720000000.0
46181,Dominican Republic,Electricity,Losses,1993,,14830000000.0
46182,Dominican Republic,Electricity,Losses,1992,,15460000000.0
46183,Dominican Republic,Electricity,Losses,1991,,9770000000.0
46184,Dominican Republic,Electricity,Losses,1990,,9070000000.0
46185,Dominican Republic,Electricity,Final energy consumption,2019,,181964340000.0
46186,Dominican Republic,Electricity,Final energy consumption,2018,,164093000000.0
46187,Dominican Republic,Electricity,Final energy consumption,2017,,158865000000.0
46188,Dominican Republic,Electricity,Final energy consumption,2016,,155909000000.0
46189,Dominican Republic,Electricity,Final energy consumption,2015,,149524000000.0
46190,Dominican Republic,Electricity,Final energy consumption,2014,,143207000000.0
46191,Dominican Republic,Electricity,Final energy consumption,2013,,148619000000.0
46192,Dominican Republic,Electricity,Final energy consumption,2012,,140875000000.0
46193,Dominican Republic,Electricity,Final energy consumption,2011,,131116000000.0
46194,Dominican Republic,Electricity,Final energy consumption,2010,,122530000000.0
46195,Dominican Republic,Electricity,Final energy consumption,2009,,113560400000.00002
46196,Dominican Republic,Electricity,Final energy consumption,2008,,120655800000.0
46197,Dominican Republic,Electricity,Final energy consumption,2007,,121165600000.0
46198,Dominican Republic,Electricity,Final energy consumption,2006,,118180000000.0
46199,Dominican Republic,Electricity,Final energy consumption,2005,,111050000000.0
46200,Dominican Republic,Electricity,Final energy consumption,2004,,101350000000.0
46201,Dominican Republic,Electricity,Final energy consumption,2003,,119790000000.0
46202,Dominican Republic,Electricity,Final energy consumption,2002,,117410000000.0
46203,Dominican Republic,Electricity,Final energy consumption,2001,,109480000000.0
46204,Dominican Republic,Electricity,Final energy consumption,2000,,109080000000.0
46205,Dominican Republic,Electricity,Final energy consumption,1999,,103520000000.0
46206,Dominican Republic,Electricity,Final energy consumption,1998,,87170000000.0
46207,Dominican Republic,Electricity,Final energy consumption,1997,,49240000000.0
46208,Dominican Republic,Electricity,Final energy consumption,1996,,48440000000.0
46209,Dominican Republic,Electricity,Final energy consumption,1995,,36940000000.0
46210,Dominican Republic,Electricity,Final energy consumption,1994,,38440000000.0
46211,Dominican Republic,Electricity,Final energy consumption,1993,,36470000000.0
46212,Dominican Republic,Electricity,Final energy consumption,1992,1.0,38020000000.0
46213,Dominican Republic,Electricity,Final energy consumption,1991,1.0,27440000000.0
46214,Dominican Republic,Electricity,Final energy consumption,1990,1.0,25940000000.0
46215,Dominican Republic,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2019,,64198940000.0
46216,Dominican Republic,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2018,,57893800000.0
46217,Dominican Republic,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2017,,56117000000.0
46218,Dominican Republic,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2016,,52936000000.0
46219,Dominican Republic,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2015,,50287000000.0
46220,Dominican Republic,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2014,,45181000000.0
46221,Dominican Republic,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2013,,54873000000.0
46222,Dominican Republic,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2012,,51251000000.0
46223,Dominican Republic,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2011,,48716000000.0
46224,Dominican Republic,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2010,,47720000000.0
46225,Dominican Republic,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2009,,43964000000.0
46226,Dominican Republic,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2008,,43992000000.0
46227,Dominican Republic,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2007,,43059000000.0
46228,Dominican Republic,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2006,,42090000000.0
46229,Dominican Republic,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2005,,40510000000.0
46230,Dominican Republic,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2004,,37170000000.0
46231,Dominican Republic,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2003,,46230000000.0
46232,Dominican Republic,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2002,,43750000000.0
46233,Dominican Republic,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2001,,39490000000.0
46234,Dominican Republic,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2000,,39050000000.0
46235,Dominican Republic,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1999,,37130000000.0
46236,Dominican Republic,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1998,,31210000000.0
46237,Dominican Republic,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1997,,12930000000.0
46238,Dominican Republic,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1996,,12430000000.0
46239,Dominican Republic,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1995,,8020000000.0
46240,Dominican Republic,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1994,,8350000000.0
46241,Dominican Republic,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1993,,7920000000.0
46242,Dominican Republic,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1992,,8260000000.0
46243,Dominican Republic,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1991,,6740000000.0
46244,Dominican Republic,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1990,,6160000000.0
46245,Dominican Republic,Electricity,Consumption by chemical and petrochemical,2019,,7818750000.0
46246,Dominican Republic,Electricity,Consumption by chemical and petrochemical,2018,,7050800000.0
46247,Dominican Republic,Electricity,Consumption by chemical and petrochemical,2017,,6861000000.0
46248,Dominican Republic,Electricity,Consumption by chemical and petrochemical,2016,,6426000000.0
46249,Dominican Republic,Electricity,Consumption by chemical and petrochemical,2015,,6075000000.0
46250,Dominican Republic,Electricity,Consumption by chemical and petrochemical,2014,,5463000000.0
46251,Dominican Republic,Electricity,Consumption by chemical and petrochemical,2013,,6611000000.0
46252,Dominican Republic,Electricity,Consumption by chemical and petrochemical,2012,,6170000000.0
46253,Dominican Republic,Electricity,Consumption by chemical and petrochemical,2011,,5898000000.0
46254,Dominican Republic,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2019,,56380190000.0
46255,Dominican Republic,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2018,,50843000000.0
46256,Dominican Republic,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2017,,49256000000.0
46257,Dominican Republic,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2016,,46510000000.0
46258,Dominican Republic,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2015,,44212000000.0
46259,Dominican Republic,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2014,,39718000000.0
46260,Dominican Republic,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2013,,48262000000.0
46261,Dominican Republic,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2012,,45081000000.0
