,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
52859,St. Helena and Depend.,From combustible fuels,From combustible fuels,2015,,81660000.0
52860,St. Helena and Depend.,From combustible fuels,From combustible fuels,2014,,89140000.0
52861,St. Helena and Depend.,From combustible fuels,From combustible fuels,2013,,94060000.0
52862,St. Helena and Depend.,From combustible fuels,From combustible fuels,2012,,87800000.0
52863,St. Helena and Depend.,From combustible fuels,From combustible fuels,2011,,82500000.0
52864,St. Helena and Depend.,From combustible fuels,From combustible fuels,2010,,81900000.0
52865,St. Helena and Depend.,From combustible fuels,From combustible fuels,2009,,82800000.0
52866,St. Helena and Depend.,From combustible fuels,From combustible fuels,2008,,80000000.0
52867,St. Helena and Depend.,From combustible fuels,From combustible fuels,2007,,85300000.0
52868,St. Helena and Depend.,Solar,Main activity,2020,,9870000.0
52869,St. Helena and Depend.,Solar,Main activity,2019,,9840000.0
52870,St. Helena and Depend.,Solar,Main activity,2018,,16540000.0
52871,St. Helena and Depend.,Solar,Main activity,2017,,8710000.0
52872,St. Helena and Depend.,Solar,Main activity,2016,,8970000.0
52873,St. Helena and Depend.,Solar,Main activity,2015,,5550000.000000001
52874,St. Helena and Depend.,Solar,Main activity,2014,,940000.0
52875,St. Helena and Depend.,Solar,Main activity,2013,,500000.0
52876,St. Helena and Depend.,Solar,Main activity,2012,,100000.0
52877,St. Helena and Depend.,Solar photovoltaic,Main activity,2020,,9870000.0
52878,St. Helena and Depend.,Solar photovoltaic,Main activity,2019,,9840000.0
52879,St. Helena and Depend.,Solar photovoltaic,Main activity,2018,,16540000.0
52880,St. Helena and Depend.,Solar photovoltaic,Main activity,2017,,8710000.0
52881,St. Helena and Depend.,Solar photovoltaic,Main activity,2016,,8970000.0
52882,St. Helena and Depend.,Solar photovoltaic,Main activity,2015,,5550000.000000001
52883,St. Helena and Depend.,Solar photovoltaic,Main activity,2014,,940000.0
52884,St. Helena and Depend.,Solar photovoltaic,Main activity,2013,,500000.0
52885,St. Helena and Depend.,Solar photovoltaic,Main activity,2012,,100000.0
52886,St. Helena and Depend.,Wind,Main activity,2020,,18310000.0
52887,St. Helena and Depend.,Wind,Main activity,2019,,18870000.0
52888,St. Helena and Depend.,Wind,Main activity,2018,,25030000.0
52889,St. Helena and Depend.,Wind,Main activity,2017,,18610000.0
52890,St. Helena and Depend.,Wind,Main activity,2016,,23040000.0
52891,St. Helena and Depend.,Wind,Main activity,2015,,24470000.0
52892,St. Helena and Depend.,Wind,Main activity,2014,,19720000.0
52893,St. Helena and Depend.,Wind,Main activity,2013,,9970000.0
52894,St. Helena and Depend.,Wind,Main activity,2012,,8700000.0
52895,St. Helena and Depend.,Wind,Main activity,2011,,11399999.999999998
52896,St. Helena and Depend.,Wind,Main activity,2010,,11000000.0
52897,St. Helena and Depend.,Wind,Main activity,2009,,6300000.0
52898,St. Helena and Depend.,Wind,Main activity,2008,,6000000.0
52899,St. Helena and Depend.,Electricity,net production,2020,,112110000.0
52900,St. Helena and Depend.,Electricity,net production,2019,,119100000.0
52901,St. Helena and Depend.,Electricity,net production,2018,,119340000.0
52902,St. Helena and Depend.,Electricity,net production,2017,,113270000.0
52903,St. Helena and Depend.,Electricity,net production,2016,,115970000.0
52904,St. Helena and Depend.,Electricity,net production,2015,,111670000.0
52905,St. Helena and Depend.,Electricity,net production,2014,,109800000.0
52906,St. Helena and Depend.,Electricity,net production,2013,,104510000.0
52907,St. Helena and Depend.,Electricity,net production,2012,,93500000.0
52908,St. Helena and Depend.,Electricity,net production,2011,,87400000.0
52909,St. Helena and Depend.,Electricity,net production,2010,,87000000.0
52910,St. Helena and Depend.,Electricity,net production,2009,,86000000.0
52911,St. Helena and Depend.,Electricity,net production,2008,,82000000.0
52912,St. Helena and Depend.,Electricity,net production,2007,,80300000.0
52913,St. Helena and Depend.,Electricity,net production,2006,,76400000.0
52914,St. Helena and Depend.,Electricity,net production,2005,,76000000.0
52915,St. Helena and Depend.,Electricity,net production,2004,,75200000.0
52916,St. Helena and Depend.,Electricity,net production,2003,,71400000.0
52917,St. Helena and Depend.,Electricity,net production,2002,,70500000.0
52918,St. Helena and Depend.,Electricity,net production,2001,,68200000.0
52919,St. Helena and Depend.,Electricity,net production,2000,,65800000.0
52920,St. Helena and Depend.,Electricity,net production,1999,,62100000.0
52921,St. Helena and Depend.,Electricity,net production,1998,,62300000.00000001
52922,St. Helena and Depend.,Electricity,net production,1997,,59300000.0
52923,St. Helena and Depend.,Electricity,net production,1996,,58700000.0
52924,St. Helena and Depend.,Electricity,net production,1995,,58099999.99999999
52925,St. Helena and Depend.,Electricity,net production,1994,,54800000.00000001
52926,St. Helena and Depend.,Electricity,net production,1993,,53800000.0
52927,St. Helena and Depend.,Electricity,net production,1992,,51800000.0
52928,St. Helena and Depend.,Electricity,net production,1991,,50000000.0
52929,St. Helena and Depend.,Electricity,net production,1990,,50000000.0
52930,St. Helena and Depend.,Electricity,Energy industries own use,2000,1.0,2000000.0
52931,St. Helena and Depend.,Electricity,Energy industries own use,1999,1.0,1000000.0
52932,St. Helena and Depend.,Electricity,Energy industries own use,1998,1.0,4000000.0
52933,St. Helena and Depend.,Electricity,Energy industries own use,1997,1.0,3000000.0
52934,St. Helena and Depend.,Electricity,Energy industries own use,1996,1.0,3000000.0
52935,St. Helena and Depend.,Electricity,Energy industries own use,1995,1.0,4100000.0
52936,St. Helena and Depend.,Electricity,Energy industries own use,1994,1.0,4400000.0
52937,St. Helena and Depend.,Electricity,Energy industries own use,1993,1.0,3000000.0
52938,St. Helena and Depend.,Electricity,Energy industries own use,1992,1.0,4000000.0
52939,St. Helena and Depend.,Electricity,Energy industries own use,1991,1.0,4000000.0
52940,St. Helena and Depend.,Electricity,Energy industries own use,1990,1.0,4000000.0
52941,St. Helena and Depend.,Electricity,Own use by biogas production plants,2000,1.0,2000000.0
52942,St. Helena and Depend.,Electricity,Own use by biogas production plants,1999,1.0,1000000.0
52943,St. Helena and Depend.,Electricity,Own use by biogas production plants,1998,1.0,4000000.0
52944,St. Helena and Depend.,Electricity,Own use by biogas production plants,1997,1.0,3000000.0
52945,St. Helena and Depend.,Electricity,Own use by biogas production plants,1996,1.0,3000000.0
52946,St. Helena and Depend.,Electricity,Own use by biogas production plants,1995,1.0,4100000.0
52947,St. Helena and Depend.,Electricity,Own use by biogas production plants,1994,1.0,4400000.0
52948,St. Helena and Depend.,Electricity,Own use by biogas production plants,1993,1.0,3000000.0
52949,St. Helena and Depend.,Electricity,Own use by biogas production plants,1992,1.0,4000000.0
52950,St. Helena and Depend.,Electricity,Own use by biogas production plants,1991,1.0,4000000.0
52951,St. Helena and Depend.,Electricity,Own use by biogas production plants,1990,1.0,4000000.0
52952,St. Helena and Depend.,Electricity,"Own use by electricity, heat and CHP plants",2020,,-1.11022302462516e-09
52953,St. Helena and Depend.,Electricity,"Own use by electricity, heat and CHP plants",2019,,0.0
52954,St. Helena and Depend.,Electricity,"Own use by electricity, heat and CHP plants",2018,,8.881784197001249e-09
52955,St. Helena and Depend.,Electricity,"Own use by electricity, heat and CHP plants",2017,,1.33226762955019e-08
52956,St. Helena and Depend.,Electricity,"Own use by electricity, heat and CHP plants",2016,,1.55431223447522e-08
52957,St. Helena and Depend.,Electricity,"Own use by electricity, heat and CHP plants",2015,,10000.000000015
52958,St. Helena and Depend.,Electricity,"Own use by electricity, heat and CHP plants",2014,,-1.19348975147204e-08
52959,St. Helena and Depend.,Electricity,"Own use by electricity, heat and CHP plants",2013,,19999.999999999
52960,St. Helena and Depend.,Electricity,"Own use by electricity, heat and CHP plants",2012,,3099999.9999999898
52961,St. Helena and Depend.,Electricity,"Own use by electricity, heat and CHP plants",2011,,6500000.0
52962,St. Helena and Depend.,Electricity,"Own use by electricity, heat and CHP plants",2010,,5900000.0
52963,St. Helena and Depend.,Electricity,"Own use by electricity, heat and CHP plants",2009,,3100000.0
52964,St. Helena and Depend.,Electricity,"Own use by electricity, heat and CHP plants",2008,,4000000.0
52965,St. Helena and Depend.,Electricity,"Own use by electricity, heat and CHP plants",2007,,5000000.0
52966,St. Helena and Depend.,Electricity,"Own use by electricity, heat and CHP plants",2006,,5600000.000000001
52967,St. Helena and Depend.,Electricity,"Own use by electricity, heat and CHP plants",2005,,4800000.0
52968,St. Helena and Depend.,Electricity,"Own use by electricity, heat and CHP plants",2004,,4800000.0
52969,St. Helena and Depend.,Electricity,"Own use by electricity, heat and CHP plants",2003,,5600000.00000001
52970,St. Helena and Depend.,Electricity,"Own use by electricity, heat and CHP plants",2002,,4500000.0
52971,St. Helena and Depend.,Electricity,"Own use by electricity, heat and CHP plants",2001,,4400000.0
52972,St. Helena and Depend.,Electricity,"Own use by electricity, heat and CHP plants",2000,,4200000.0
52973,St. Helena and Depend.,Electricity,"Own use by electricity, heat and CHP plants",1999,,4000000.0
52974,St. Helena and Depend.,Electricity,"Own use by electricity, heat and CHP plants",1998,,3999999.99999999
52975,St. Helena and Depend.,Electricity,"Own use by electricity, heat and CHP plants",1997,,3800000.0
52976,St. Helena and Depend.,Electricity,"Own use by electricity, heat and CHP plants",1996,,3800000.0
52977,St. Helena and Depend.,Electricity,"Own use by electricity, heat and CHP plants",1995,,3700000.0
52978,St. Helena and Depend.,Electricity,"Own use by electricity, heat and CHP plants",1994,,3500000.0
52979,St. Helena and Depend.,Electricity,"Own use by electricity, heat and CHP plants",1993,,3400000.0000000005
52980,St. Helena and Depend.,Electricity,"Own use by electricity, heat and CHP plants",1992,,3300000.0
52981,St. Helena and Depend.,Electricity,"Own use by electricity, heat and CHP plants",1991,,0.0
52982,St. Helena and Depend.,Electricity,"Own use by electricity, heat and CHP plants",1990,,0.0
52983,St. Helena and Depend.,Electricity,Losses,2020,1.0,16860000.0
52984,St. Helena and Depend.,Electricity,Losses,2019,1.0,16880000.0
52985,St. Helena and Depend.,Electricity,Losses,2018,1.0,8900000.0
52986,St. Helena and Depend.,Electricity,Losses,2017,1.0,18380000.0
52987,St. Helena and Depend.,Electricity,Losses,2016,1.0,21670000.0
52988,St. Helena and Depend.,Electricity,Losses,2015,1.0,21670000.0
52989,St. Helena and Depend.,Electricity,Losses,2014,1.0,20700000.0
52990,St. Helena and Depend.,Electricity,Losses,2013,1.0,15410000.0
52991,St. Helena and Depend.,Electricity,Losses,2012,1.0,7000000.0
52992,St. Helena and Depend.,Electricity,Losses,2011,1.0,8000000.0
52993,St. Helena and Depend.,Electricity,Losses,2010,1.0,7000000.0
52994,St. Helena and Depend.,Electricity,Losses,2009,,4000000.0
52995,St. Helena and Depend.,Electricity,Losses,2008,,6200000.0
52996,St. Helena and Depend.,Electricity,Losses,2007,,8000000.0
52997,St. Helena and Depend.,Electricity,Losses,2006,1.0,6600000.0
52998,St. Helena and Depend.,Electricity,Losses,2005,1.0,6500000.0
52999,St. Helena and Depend.,Electricity,Losses,2004,1.0,6400000.0
53000,St. Helena and Depend.,Electricity,Losses,2003,1.0,6200000.0
53001,St. Helena and Depend.,Electricity,Losses,2002,1.0,6000000.0
53002,St. Helena and Depend.,Electricity,Losses,2001,1.0,5800000.0
53003,St. Helena and Depend.,Electricity,Losses,2000,1.0,5600000.000000001
53004,St. Helena and Depend.,Electricity,Losses,1999,1.0,5300000.0
53005,St. Helena and Depend.,Electricity,Losses,1998,1.0,5300000.0
53006,St. Helena and Depend.,Electricity,Losses,1997,1.0,5000000.0
53007,St. Helena and Depend.,Electricity,Losses,1996,1.0,5000000.0
53008,St. Helena and Depend.,Electricity,Losses,1995,1.0,4900000.0
53009,St. Helena and Depend.,Electricity,Losses,1994,1.0,4700000.0
53010,St. Helena and Depend.,Electricity,Losses,1993,1.0,4600000.0
53011,St. Helena and Depend.,Electricity,Losses,1992,1.0,4400000.0
53012,St. Helena and Depend.,Electricity,Losses,1991,1.0,5000000.0
53013,St. Helena and Depend.,Electricity,Losses,1990,1.0,5000000.0
53014,St. Helena and Depend.,Electricity,Final energy consumption,2020,,95250000.0
53015,St. Helena and Depend.,Electricity,Final energy consumption,2019,,102220000.0
53016,St. Helena and Depend.,Electricity,Final energy consumption,2018,,110450000.0
53017,St. Helena and Depend.,Electricity,Final energy consumption,2017,,94890000.0
53018,St. Helena and Depend.,Electricity,Final energy consumption,2016,,94300000.0
53019,St. Helena and Depend.,Electricity,Final energy consumption,2015,,90000000.0
53020,St. Helena and Depend.,Electricity,Final energy consumption,2014,,89100000.0
53021,St. Helena and Depend.,Electricity,Final energy consumption,2013,,89100000.0
53022,St. Helena and Depend.,Electricity,Final energy consumption,2012,,86600000.0
53023,St. Helena and Depend.,Electricity,Final energy consumption,2011,,79400000.0
53024,St. Helena and Depend.,Electricity,Final energy consumption,2010,,80000000.0
53025,St. Helena and Depend.,Electricity,Final energy consumption,2009,,82500000.0
53026,St. Helena and Depend.,Electricity,Final energy consumption,2008,,75800000.0
53027,St. Helena and Depend.,Electricity,Final energy consumption,2007,,72200000.0
53028,St. Helena and Depend.,Electricity,Final energy consumption,2006,,69700000.0
53029,St. Helena and Depend.,Electricity,Final energy consumption,2005,,68000000.0
53030,St. Helena and Depend.,Electricity,Final energy consumption,2004,,63000000.0
53031,St. Helena and Depend.,Electricity,Final energy consumption,2003,,62400000.0
53032,St. Helena and Depend.,Electricity,Final energy consumption,2002,,62500000.0
53033,St. Helena and Depend.,Electricity,Final energy consumption,2001,,64300000.0
53034,St. Helena and Depend.,Electricity,Final energy consumption,2000,,57500000.0
53035,St. Helena and Depend.,Electricity,Final energy consumption,1999,,55599999.99999999
53036,St. Helena and Depend.,Electricity,Final energy consumption,1998,,52900000.0
53037,St. Helena and Depend.,Electricity,Final energy consumption,1997,,51200000.0
53038,St. Helena and Depend.,Electricity,Final energy consumption,1996,,50500000.0
53039,St. Helena and Depend.,Electricity,Final energy consumption,1995,,46100000.0
53040,St. Helena and Depend.,Electricity,Final energy consumption,1994,,45700000.0
53041,St. Helena and Depend.,Electricity,Final energy consumption,1993,,46300000.0
53042,St. Helena and Depend.,Electricity,Final energy consumption,1992,,43300000.0
53043,St. Helena and Depend.,Electricity,Final energy consumption,1991,,39000000.0
53044,St. Helena and Depend.,Electricity,Final energy consumption,1990,,36800000.0
53045,St. Helena and Depend.,Electricity,Consumption by other,2020,,95250000.0
53046,St. Helena and Depend.,Electricity,Consumption by other,2019,,102220000.0
53047,St. Helena and Depend.,Electricity,Consumption by other,2018,,110450000.0
53048,St. Helena and Depend.,Electricity,Consumption by other,2017,,94890000.0
53049,St. Helena and Depend.,Electricity,Consumption by other,2016,,94300000.0
53050,St. Helena and Depend.,Electricity,Consumption by other,2015,,90000000.0
53051,St. Helena and Depend.,Electricity,Consumption by other,2014,,89100000.0
53052,St. Helena and Depend.,Electricity,Consumption by other,2013,,89100000.0
53053,St. Helena and Depend.,Electricity,Consumption by other,2012,,86600000.0
53054,St. Helena and Depend.,Electricity,Consumption by other,2011,,79400000.0
53055,St. Helena and Depend.,Electricity,Consumption by other,2010,,80000000.0
53056,St. Helena and Depend.,Electricity,Consumption by other,2009,,82500000.0
53057,St. Helena and Depend.,Electricity,Consumption by other,2008,,75800000.0
53058,St. Helena and Depend.,Electricity,Consumption by other,2007,,72200000.0
53059,St. Helena and Depend.,Electricity,Consumption by other,2006,,69700000.0
53060,St. Helena and Depend.,Electricity,Consumption by other,2005,,68000000.0
53061,St. Helena and Depend.,Electricity,Consumption by other,2004,,63000000.0
53062,St. Helena and Depend.,Electricity,Consumption by other,2003,,62400000.0
53063,St. Helena and Depend.,Electricity,Consumption by other,2002,,62500000.0
53064,St. Helena and Depend.,Electricity,Consumption by other,2001,,64300000.0
53065,St. Helena and Depend.,Electricity,Consumption by other,2000,,57500000.0
53066,St. Helena and Depend.,Electricity,Consumption by other,1999,,55599999.99999999
53067,St. Helena and Depend.,Electricity,Consumption by other,1998,,52900000.0
53068,St. Helena and Depend.,Electricity,Consumption by other,1997,,51200000.0
53069,St. Helena and Depend.,Electricity,Consumption by other,1996,,50500000.0
53070,St. Helena and Depend.,Electricity,Consumption by other,1995,,46100000.0
53071,St. Helena and Depend.,Electricity,Consumption by other,1994,,45700000.0
53072,St. Helena and Depend.,Electricity,Consumption by other,1993,,46300000.0
53073,St. Helena and Depend.,Electricity,Consumption by other,1992,,43300000.0
53074,St. Helena and Depend.,Electricity,Consumption by other,1991,,39000000.0
53075,St. Helena and Depend.,Electricity,Consumption by other,1990,,36800000.0
53076,St. Helena and Depend.,Electricity,Consumption by households,2020,,44640000.00000001
53077,St. Helena and Depend.,Electricity,Consumption by households,2019,,43380000.0
53078,St. Helena and Depend.,Electricity,Consumption by households,2018,,45560000.0
53079,St. Helena and Depend.,Electricity,Consumption by households,2017,,43840000.0
53080,St. Helena and Depend.,Electricity,Consumption by households,2016,,46000000.0
53081,St. Helena and Depend.,Electricity,Consumption by households,2015,,44000000.0
53082,St. Helena and Depend.,Electricity,Consumption by households,2014,,43099999.99999999
53083,St. Helena and Depend.,Electricity,Consumption by households,2013,,43099999.99999999
53084,St. Helena and Depend.,Electricity,Consumption by households,2012,,41800000.0
53085,St. Helena and Depend.,Electricity,Consumption by households,2011,,40000000.0
53086,St. Helena and Depend.,Electricity,Consumption by households,2010,,41000000.0
53087,St. Helena and Depend.,Electricity,Consumption by households,2009,,41300000.0
53088,St. Helena and Depend.,Electricity,Consumption by households,2008,,40300000.0
53089,St. Helena and Depend.,Electricity,Consumption by households,2007,,36700000.0
53090,St. Helena and Depend.,Electricity,Consumption by households,2006,,36000000.0
53091,St. Helena and Depend.,Electricity,Consumption by households,2005,,36800000.0
53092,St. Helena and Depend.,Electricity,Consumption by households,2004,,30800000.0
53093,St. Helena and Depend.,Electricity,Consumption by households,2003,,32800000.0
53094,St. Helena and Depend.,Electricity,Consumption by households,2002,,31400000.0
53095,St. Helena and Depend.,Electricity,Consumption by households,2001,,32800000.0
53096,St. Helena and Depend.,Electricity,Consumption by households,2000,,29900000.000000004
53097,St. Helena and Depend.,Electricity,Consumption by households,1999,,27400000.000000004
53098,St. Helena and Depend.,Electricity,Consumption by households,1998,,26900000.0
53099,St. Helena and Depend.,Electricity,Consumption by households,1997,,25100000.0
53100,St. Helena and Depend.,Electricity,Consumption by households,1996,,24700000.000000004
53101,St. Helena and Depend.,Electricity,Consumption by households,1995,,23500000.0
53102,St. Helena and Depend.,Electricity,Consumption by households,1994,,22800000.0
53103,St. Helena and Depend.,Electricity,Consumption by households,1993,,23800000.0
53104,St. Helena and Depend.,Electricity,Consumption by households,1992,,20700000.0
53105,St. Helena and Depend.,Electricity,Consumption by households,1991,,19600000.0
53106,St. Helena and Depend.,Electricity,Consumption by households,1990,,18000000.0
53107,St. Helena and Depend.,Electricity,Consumption by commercial and public services,2020,,50610000.0
53108,St. Helena and Depend.,Electricity,Consumption by commercial and public services,2019,,58840000.0
53109,St. Helena and Depend.,Electricity,Consumption by commercial and public services,2018,,64890000.0
53110,St. Helena and Depend.,Electricity,Consumption by commercial and public services,2017,,51050000.00000001
53111,St. Helena and Depend.,Electricity,Consumption by commercial and public services,2016,,48300000.0
53112,St. Helena and Depend.,Electricity,Consumption by commercial and public services,2015,,46000000.0
53113,St. Helena and Depend.,Electricity,Consumption by commercial and public services,2014,,46000000.0
53114,St. Helena and Depend.,Electricity,Consumption by commercial and public services,2013,,46000000.0
53115,St. Helena and Depend.,Electricity,Consumption by commercial and public services,2012,,44800000.00000001
53116,St. Helena and Depend.,Electricity,Consumption by commercial and public services,2011,,39400000.0
53117,St. Helena and Depend.,Electricity,Consumption by commercial and public services,2010,,39000000.0
53118,St. Helena and Depend.,Electricity,Consumption by commercial and public services,2009,,41200000.0
53119,St. Helena and Depend.,Electricity,Consumption by commercial and public services,2008,,35500000.0
53120,St. Helena and Depend.,Electricity,Consumption by commercial and public services,2007,,35500000.0
53121,St. Helena and Depend.,Electricity,Consumption by commercial and public services,2006,,33700000.0
53122,St. Helena and Depend.,Electricity,Consumption by commercial and public services,2005,,31200000.0
53123,St. Helena and Depend.,Electricity,Consumption by commercial and public services,2004,,32200000.000000004
53124,St. Helena and Depend.,Electricity,Consumption by commercial and public services,2003,,29600000.0
53125,St. Helena and Depend.,Electricity,Consumption by commercial and public services,2002,,31100000.0
53126,St. Helena and Depend.,Electricity,Consumption by commercial and public services,2001,,31500000.0
53127,St. Helena and Depend.,Electricity,Consumption by commercial and public services,2000,,27600000.0
53128,St. Helena and Depend.,Electricity,Consumption by commercial and public services,1999,,28200000.0
53129,St. Helena and Depend.,Electricity,Consumption by commercial and public services,1998,,26000000.0
53130,St. Helena and Depend.,Electricity,Consumption by commercial and public services,1997,,26100000.0
53131,St. Helena and Depend.,Electricity,Consumption by commercial and public services,1996,,25800000.0
53132,St. Helena and Depend.,Electricity,Consumption by commercial and public services,1995,,22600000.0
53133,St. Helena and Depend.,Electricity,Consumption by commercial and public services,1994,,22900000.0
53134,St. Helena and Depend.,Electricity,Consumption by commercial and public services,1993,1.0,22500000.0
53135,St. Helena and Depend.,Electricity,Consumption by commercial and public services,1992,,22600000.0
53136,St. Helena and Depend.,Electricity,Consumption by commercial and public services,1991,,19400000.0
53137,St. Helena and Depend.,Electricity,Consumption by commercial and public services,1990,,18800000.0
53138,St. Helena and Depend.,Electricity,"total production, main activity",2020,,112110000.0
53139,St. Helena and Depend.,Electricity,"total production, main activity",2019,,119100000.0
53140,St. Helena and Depend.,Electricity,"total production, main activity",2018,,119340000.0
53141,St. Helena and Depend.,Electricity,"total production, main activity",2017,,113270000.0
53142,St. Helena and Depend.,Electricity,"total production, main activity",2016,,115970000.0
53143,St. Helena and Depend.,Electricity,"total production, main activity",2015,,111680000.0
53144,St. Helena and Depend.,Electricity,"total production, main activity",2014,,109800000.0
53145,St. Helena and Depend.,Electricity,"total production, main activity",2013,,104530000.0
53146,St. Helena and Depend.,Electricity,"total production, main activity",2012,,96600000.0
53147,St. Helena and Depend.,Electricity,"total production, main activity",2011,,93900000.0
53148,St. Helena and Depend.,Electricity,"total production, main activity",2010,,92900000.0
53149,St. Helena and Depend.,Electricity,"total production, main activity",2009,,89100000.0
53150,St. Helena and Depend.,Electricity,"total production, main activity",2008,,86000000.0
53151,St. Helena and Depend.,Electricity,"total production, main activity",2007,,85300000.0
53152,St. Helena and Depend.,Electricity,"total production, main activity",2006,,82000000.0
53153,St. Helena and Depend.,Electricity,"total production, main activity",2005,,80800000.0
53154,St. Helena and Depend.,Electricity,"total production, main activity",2004,,80000000.0
53155,St. Helena and Depend.,Electricity,"total production, main activity",2003,,77000000.0
53156,St. Helena and Depend.,Electricity,"total production, main activity",2002,,75000000.0
53157,St. Helena and Depend.,Electricity,"total production, main activity",2001,,72600000.0
53158,St. Helena and Depend.,Electricity,"total production, main activity",2000,,70000000.0
53159,St. Helena and Depend.,Electricity,"total production, main activity",1999,,66100000.0
53160,St. Helena and Depend.,Electricity,"total production, main activity",1998,,66300000.0
