,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
5535,Czechoslovakia (former),Brown coal,"consumption in agriculture, forestry and fishing",1991,,3096240000.0
5536,Czechoslovakia (former),Brown coal,"consumption in agriculture, forestry and fishing",1990,,4756880000.0
5537,Czechoslovakia (former),Brown coal,Consumption by commerce and public services,1991,,25010480000.0
5538,Czechoslovakia (former),Brown coal,Consumption by commerce and public services,1990,,35839560000.0
5539,Czechoslovakia (former),Lignite brown coal,total resources in place,1990,,29992400000000.0
5540,Czechoslovakia (former),Lignite brown coal,total known reserves,1990,,23668000000000.0
5541,Czechoslovakia (former),Lignite brown coal- recoverable resources,Lignite brown coal- recoverable resources,1990,,13580000000000.0
5542,Czechoslovakia (former),Lignite brown coal,additional resources,1990,,6324400000000.0
5543,Czechoslovakia (former),Brown coal,Total energy supply,1991,,305014560000.0
5544,Czechoslovakia (former),Brown coal,Total energy supply,1990,,326905520000.0
5545,Czechoslovakia (former),Brown coal,final consumption,1991,,54102720000.0
5546,Czechoslovakia (former),Brown coal,final consumption,1990,,65820320000.0
9012,Czechoslovakia (former),Conventional crude oil,production,1991,,1638000000.0
9013,Czechoslovakia (former),Conventional crude oil,production,1990,,1439100000.0
9014,Czechoslovakia (former),Conventional crude oil,imports,1991,,131332500000.0
9015,Czechoslovakia (former),Conventional crude oil,imports,1990,,156241800000.0
9016,Czechoslovakia (former),Conventional crude oil,exports,1991,,0.0
9017,Czechoslovakia (former),Conventional crude oil,exports,1990,,0.0
9018,Czechoslovakia (former),Conventional crude oil,transformation,1991,,132970500000.0
9019,Czechoslovakia (former),Conventional crude oil,transformation,1990,,157680900000.0
9020,Czechoslovakia (former),Conventional crude oil,transformation in oil refineries,1991,,132970500000.0
9021,Czechoslovakia (former),Conventional crude oil,transformation in oil refineries,1990,,157680900000.0
9022,Czechoslovakia (former),Crude petroleum,refinery capacity,1991,1.0,266760000000.0
9023,Czechoslovakia (former),Crude petroleum,refinery capacity,1990,,265590000000.0
9024,Czechoslovakia (former),Crude petroleum,reserves,1991,,23400000000.0
9025,Czechoslovakia (former),Crude petroleum,reserves,1990,,23400000000.0
9026,Czechoslovakia (former),Conventional crude oil,total energy supply,1991,,132970500000.0
9027,Czechoslovakia (former),Conventional crude oil,total energy supply,1990,,157680900000.0
12771,Czechoslovakia (former),Hard coal,production,1991,,135482680000.0
12772,Czechoslovakia (former),Hard coal,production,1990,,155254740000.0
12773,Czechoslovakia (former),Hard coal,imports,1991,,40383860000.0
12774,Czechoslovakia (former),Hard coal,imports,1990,,32166900000.0
12775,Czechoslovakia (former),Hard coal,exports,1991,,16468620000.0
12776,Czechoslovakia (former),Hard coal,exports,1990,,10333660000.0
12777,Czechoslovakia (former),Hard coal,stock changes,1991,,1283900000.0
12778,Czechoslovakia (former),Hard coal,stock changes,1990,,-3227100000.0
12779,Czechoslovakia (former),Hard coal,transformation,1991,,118347820000.0
12780,Czechoslovakia (former),Hard coal,transformation,1990,,128889680000.0
12781,Czechoslovakia (former),Hard coal,transformation in coke ovens,1991,,70059300000.0
12782,Czechoslovakia (former),Hard coal,transformation in coke ovens,1990,,79490760000.0
12783,Czechoslovakia (former),Hard coal,"transformation in electricity, CHP and heat plants",1991,,47296100000.0
12784,Czechoslovakia (former),Hard coal,"transformation in electricity, CHP and heat plants",1990,,47990100000.0
12785,Czechoslovakia (former),Hard coal,other transformation,1991,,992420000.0
12786,Czechoslovakia (former),Hard coal,other transformation,1990,,1408820000.0
12787,Czechoslovakia (former),Hard coal,final energy consumption,1991,,15698280000.0
12788,Czechoslovakia (former),Hard coal,final energy consumption,1990,,11062360000.0
12789,Czechoslovakia (former),Hard coal,consumption by other,1991,,15698280000.0
12790,Czechoslovakia (former),Hard coal,consumption by other,1990,,11062360000.0
12791,Czechoslovakia (former),Hard coal,consumption by households,1991,,6690160000.0
12792,Czechoslovakia (former),Hard coal,consumption by households,1990,,8251660000.0
12793,Czechoslovakia (former),Hard coal,"consumption in agriculture, forestry and fishing",1991,,1922380000.0
12794,Czechoslovakia (former),Hard coal,"consumption in agriculture, forestry and fishing",1990,,1623960000.0
12795,Czechoslovakia (former),Hard coal,consumption by commerce and public services,1991,,7085740000.0
12796,Czechoslovakia (former),Hard coal,consumption by commerce and public services,1990,,1186740000.0
12797,Czechoslovakia (former),Coal,total resources in place,1990,,62460000000000.0
12798,Czechoslovakia (former),Coal,total known reserves,1990,,37476000000000.0
12799,Czechoslovakia (former),Coal,recoverable reserves,1990,,12977800000000.0
12800,Czechoslovakia (former),Coal,additional resources,1990,,24984000000000.0
12801,Czechoslovakia (former),Hard coal,total energy supply,1991,,158114020000.0
12802,Czechoslovakia (former),Hard coal,total energy supply,1990,,180315080000.0
12803,Czechoslovakia (former),Hard coal,final consumption,1991,,15698280000.0
12804,Czechoslovakia (former),Hard coal,final consumption,1990,,11062360000.0
9149,Czechoslovakia (former),Heat,Gross production,1991,1.0,135486219500.0
9150,Czechoslovakia (former),Heat,Gross production,1990,,141625113300.0
9151,Czechoslovakia (former),From combustible fuels,Main activity,1991,1.0,133333440000.0
9152,Czechoslovakia (former),From combustible fuels,Main activity,1990,,139250111400.0
9153,Czechoslovakia (former),From combustible fuels,From combustible fuels,1991,1.0,133333440000.0
9154,Czechoslovakia (former),From combustible fuels,From combustible fuels,1990,,139250111400.0
9155,Czechoslovakia (former),Geothermal,Main activity,1991,1.0,2152779500.0
9156,Czechoslovakia (former),Geothermal,Main activity,1990,1.0,2375001900.0
9157,Czechoslovakia (former),Heat,Net production,1991,,135486219500.0
9158,Czechoslovakia (former),Heat,Net production,1990,,141625113300.0
9159,Czechoslovakia (former),Heat,Energy industries own use,1991,,7101950126.0
9160,Czechoslovakia (former),Heat,Energy industries own use,1990,,7145283494.0
9161,Czechoslovakia (former),Heat,"Own use by electricity, CHP and heat plants",1991,,0.0
9162,Czechoslovakia (former),Heat,"Own use by electricity, CHP and heat plants",1990,,0.0
9163,Czechoslovakia (former),Heat,Other energy industry own use,1991,,7101950126.0
9164,Czechoslovakia (former),Heat,Other energy industry own use,1990,,7145283494.0
9165,Czechoslovakia (former),Heat,Losses,1991,,3921114248.0
9166,Czechoslovakia (former),Heat,Losses,1990,,3875836434.0
9167,Czechoslovakia (former),Heat,Final energy consumption,1991,,44001701868.0
9168,Czechoslovakia (former),Heat,Final energy consumption,1990,,41955311342.0
9169,Czechoslovakia (former),Heat,"Consumption by manufacturing, construction and non-fuel industry",1991,,15586401358.0
9170,Czechoslovakia (former),Heat,"Consumption by manufacturing, construction and non-fuel industry",1990,,12730843518.0
9171,Czechoslovakia (former),Heat,"Consumption by other manuf., const. and non-fuel ind.",1991,,15586401358.0
9172,Czechoslovakia (former),Heat,"Consumption by other manuf., const. and non-fuel ind.",1990,,12730843518.0
9173,Czechoslovakia (former),Heat,Consumption not elsewhere specified (industry),1991,,15586401358.0
9174,Czechoslovakia (former),Heat,Consumption not elsewhere specified (industry),1990,,12730843518.0
9175,Czechoslovakia (former),Heat,Consumption by other,1991,,28415300510.0
9176,Czechoslovakia (former),Heat,Consumption by other,1990,,29224467824.0
9177,Czechoslovakia (former),Heat,Consumption by households,1991,,17714180838.0
9178,Czechoslovakia (former),Heat,Consumption by households,1990,,18799181706.0
9179,Czechoslovakia (former),Heat,"Consumption by agriculture, forestry and fishing",1991,,1192223176.0
9180,Czechoslovakia (former),Heat,"Consumption by agriculture, forestry and fishing",1990,,2253057358.0
9181,Czechoslovakia (former),Heat,Consumption by commerce and public services,1991,,9508896496.0
9182,Czechoslovakia (former),Heat,Consumption by commerce and public services,1990,,8172228760.0
9183,Czechoslovakia (former),Heat production,Main activity total,1991,1.0,135486219500.0
9184,Czechoslovakia (former),Heat production,Main activity total,1990,,141625113300.0
9185,Czechoslovakia (former),Heat,Gross demand,1991,,135486219500.0
9186,Czechoslovakia (former),Heat,Gross demand,1990,,141625113300.0
22663,Czechoslovakia (former),Natural gas (including LNG),production,1991,,5230559740.0
22664,Czechoslovakia (former),Natural gas (including LNG),production,1990,,6341949518.0
22665,Czechoslovakia (former),Natural gas,Gross production,1991,,5230559740.0
22666,Czechoslovakia (former),Natural gas,Gross production,1990,,6341949518.0
22667,Czechoslovakia (former),Natural gas (including LNG),imports,1991,,127343435208.0
22668,Czechoslovakia (former),Natural gas (including LNG),imports,1990,,123448154314.0
22669,Czechoslovakia (former),Natural gas (including LNG),exports,1991,,166389022.0
22670,Czechoslovakia (former),Natural gas (including LNG),exports,1990,,6826672128.0
22671,Czechoslovakia (former),Natural gas (including LNG),stock changes,1991,,125555656.0
22672,Czechoslovakia (former),Natural gas (including LNG),stock changes,1990,,-1613612402.0
22673,Czechoslovakia (former),Natural gas (including LNG),transformation,1991,,26862243712.0
22674,Czechoslovakia (former),Natural gas (including LNG),transformation,1990,1.0,18639737134.0
22675,Czechoslovakia (former),Natural gas (including LNG),transformation in gas works,1991,,3053613554.0
22676,Czechoslovakia (former),Natural gas (including LNG),transformation in gas works,1990,,4463059126.0
22677,Czechoslovakia (former),Natural Gas (including LNG),transformation in oil refineries,1991,,3282780404.0
22678,Czechoslovakia (former),Natural Gas (including LNG),transformation in oil refineries,1990,,1387778888.0
22679,Czechoslovakia (former),Natural gas (including LNG),"transformation in electricity, CHP and heat plants",1991,,20525849754.0
22680,Czechoslovakia (former),Natural gas (including LNG),"transformation in electricity, CHP and heat plants",1990,1.0,12788899120.0
22681,Czechoslovakia (former),Natural gas (including LNG),losses,1991,,2533890916.0
22682,Czechoslovakia (former),Natural gas (including LNG),losses,1990,,512222632.0
22683,Czechoslovakia (former),Natural gas (including LNG),extraction loss shrinkage,1991,,0.0
22684,Czechoslovakia (former),Natural gas (including LNG),extraction loss shrinkage,1990,,0.0
22685,Czechoslovakia (former),Natural Gas (including LNG),final energy consumption,1991,,93657852704.0
22686,Czechoslovakia (former),Natural Gas (including LNG),final energy consumption,1990,,105425084340.0
22687,Czechoslovakia (former),Natural gas (including LNG),"consumption by manufacturing, construction and non-fuel industry",1991,,42004755826.0
22688,Czechoslovakia (former),Natural gas (including LNG),"consumption by manufacturing, construction and non-fuel industry",1990,,48464205438.0
22689,Czechoslovakia (former),Natural gas (including LNG),consumption by iron and steel,1991,,1218056530.0
22690,Czechoslovakia (former),Natural gas (including LNG),consumption by iron and steel,1990,,1469167842.0
22691,Czechoslovakia (former),Natural gas (including LNG),consumption by chemical and petrochemical,1991,,3431113856.0
22692,Czechoslovakia (former),Natural gas (including LNG),consumption by chemical and petrochemical,1990,,3415558288.0
22693,Czechoslovakia (former),Natural gas (including LNG),"consumption by other manuf., const. and non-fuel ind.",1991,,37355585440.0
22694,Czechoslovakia (former),Natural gas (including LNG),"consumption by other manuf., const. and non-fuel ind.",1990,,43579479308.0
22695,Czechoslovakia (former),Natural Gas (including LNG),consumption by non-ferrous metals,1991,,313889140.0
22696,Czechoslovakia (former),Natural Gas (including LNG),consumption by non-ferrous metals,1990,,584444912.0
22697,Czechoslovakia (former),Natural Gas (including LNG),consumption by non-metallic minerals,1991,,2903335656.0
22698,Czechoslovakia (former),Natural Gas (including LNG),consumption by non-metallic minerals,1990,,3443891644.0
22699,Czechoslovakia (former),Natural Gas (including LNG),consumption by transport equipment,1991,,1078889752.0
22700,Czechoslovakia (former),Natural Gas (including LNG),consumption by transport equipment,1990,,917222956.0
22701,Czechoslovakia (former),Natural Gas (including LNG),consumption by machinery,1991,,836667336.0
22702,Czechoslovakia (former),Natural Gas (including LNG),consumption by machinery,1990,,1237223212.0
22703,Czechoslovakia (former),Natural Gas (including LNG),consumption by mining and quarrying,1991,,426389230.0
22704,Czechoslovakia (former),Natural Gas (including LNG),consumption by mining and quarrying,1990,,350000280.0
22705,Czechoslovakia (former),Natural Gas (including LNG),consumption by food and tobacco,1991,,1641945758.0
22706,Czechoslovakia (former),Natural Gas (including LNG),consumption by food and tobacco,1990,,1837223692.0
22707,Czechoslovakia (former),Natural Gas (including LNG),"consumption by paper, pulp and print",1991,,1507778984.0
22708,Czechoslovakia (former),Natural Gas (including LNG),"consumption by paper, pulp and print",1990,,1720279154.0
22709,Czechoslovakia (former),Natural Gas (including LNG),consumption by wood and wood products,1991,,195555712.0
22710,Czechoslovakia (former),Natural Gas (including LNG),consumption by wood and wood products,1990,,184722370.0
22711,Czechoslovakia (former),Natural Gas (including LNG),consumption by construction,1991,,363055846.0
22712,Czechoslovakia (former),Natural Gas (including LNG),consumption by construction,1990,,589722694.0
22713,Czechoslovakia (former),Natural Gas (including LNG),consumption by textile and leather,1991,,760556164.0
22714,Czechoslovakia (former),Natural Gas (including LNG),consumption by textile and leather,1990,,991389682.0
22715,Czechoslovakia (former),Natural Gas (including LNG),consumption by industries not elsewhere specified,1991,,27327521862.0
22716,Czechoslovakia (former),Natural Gas (including LNG),consumption by industries not elsewhere specified,1990,,31723358712.0
22717,Czechoslovakia (former),Natural gas (including LNG),consumption by other,1991,,51653096878.0
22718,Czechoslovakia (former),Natural gas (including LNG),consumption by other,1990,,56960878902.0
22719,Czechoslovakia (former),Natural gas (including LNG),consumption by households,1991,,23756130116.0
22720,Czechoslovakia (former),Natural gas (including LNG),consumption by households,1990,,25964465216.0
22721,Czechoslovakia (former),Natural gas (including LNG),"consumption in agriculture, forestry and fishing",1991,,3995003196.0
22722,Czechoslovakia (former),Natural gas (including LNG),"consumption in agriculture, forestry and fishing",1990,,4400003520.0
22723,Czechoslovakia (former),Natural Gas (including LNG),consumption by commerce and public services,1991,,23901963566.0
22724,Czechoslovakia (former),Natural Gas (including LNG),consumption by commerce and public services,1990,,26596410166.0
22725,Czechoslovakia (former),Natural gas (including LNG),total resources,1990,,151748454732.0
22726,Czechoslovakia (former),Natural gas (including LNG),total energy supply,1991,,132282050270.0
22727,Czechoslovakia (former),Natural gas (including LNG),total energy supply,1990,,124577044106.0
22728,Czechoslovakia (former),Natural gas (including LNG),final consumption,1991,,93657852704.0
22729,Czechoslovakia (former),Natural gas (including LNG),final consumption,1990,,105425084340.0
2752,Czechoslovakia (former),Natural gas liquids,Production,1991,,0.0
2753,Czechoslovakia (former),Natural gas liquids,Production,1990,,0.0
2754,Czechoslovakia (former),Natural gas liquids,Transformation,1991,,0.0
2755,Czechoslovakia (former),Natural gas liquids,Transformation,1990,,0.0
2756,Czechoslovakia (former),Natural gas liquids,Other transformation,1991,,0.0
2757,Czechoslovakia (former),Natural gas liquids,Other transformation,1990,,0.0
2758,Czechoslovakia (former),Natural gas liquids,Total energy supply,1991,,0.0
2759,Czechoslovakia (former),Natural gas liquids,Total energy supply,1990,,0.0
1119,Czechoslovakia (former),Peat,production,1991,,0.0
1120,Czechoslovakia (former),Peat,production,1990,,0.0
1121,Czechoslovakia (former),Peat (for fuel use),Total energy supply,1991,,0.0
1122,Czechoslovakia (former),Peat (for fuel use),Total energy supply,1990,,0.0
12134,Czechoslovakia (former),Coal products,"Consumption by agriculture, forestry and fishing",1990,0.0,155400000.0
12135,Czechoslovakia (former),Coal products,Consumption by chemical and petrochemical,1990,0.0,7770000.0
12136,Czechoslovakia (former),Coal products,Consumption by commerce and public services,1990,0.0,1429670000.0
12137,Czechoslovakia (former),Coal products,Consumption by households,1990,1.0,2890440000.0
12138,Czechoslovakia (former),Coal products,Consumption by iron and steel,1990,1.0,9196674024.0
12139,Czechoslovakia (former),Coal products,"Consumption by manufacturing, construction and non-fuel industry",1990,1.0,37720229480.0
12140,Czechoslovakia (former),Coal products,Consumption by other,1990,1.0,3986010000.0
12141,Czechoslovakia (former),Coal products,"Consumption by other manuf., const. and non-fuel ind.",1990,0.0,7138135456.0
12142,Czechoslovakia (former),Coal products,Consumption not elsewhere specified (industry),1990,0.0,5431115456.0
12143,Czechoslovakia (former),Coal products,Energy industries own use,1990,1.0,53378402782.0
12144,Czechoslovakia (former),Coal products,Final consumption,1990,0.0,8280562180.0
12145,Czechoslovakia (former),Coal products,Final energy consumption,1990,1.0,48465739480.0
12146,Czechoslovakia (former),Coal products,Losses,1990,0.0,45833370.0
12147,Czechoslovakia (former),Coal products,Non-energy uses,1990,1.0,638500200.0
12148,Czechoslovakia (former),Coal products,Other transformation,1990,1.0,118333428.0
12149,Czechoslovakia (former),Coal products,Own use by blast furnaces,1990,0.0,42133116008.0
12150,Czechoslovakia (former),Coal products,Own use by coke ovens,1990,1.0,11245286774.0
12151,Czechoslovakia (former),Coal products,Production,1990,0.0,32988637502.0
12152,Czechoslovakia (former),Coal products,Total energy supply,1990,0.0,107371757502.0
12153,Czechoslovakia (former),Coal products,Transformation,1990,0.0,4865281670.0
12154,Czechoslovakia (former),Coal products,Transformation in blast furnaces,1990,0.0,402222544.0
12155,Czechoslovakia (former),Coal products,"Transformation in electricity, CHP and heat plants",1990,0.0,4344725698.0
12156,Czechoslovakia (former),Coal products,consumption by Other,1990,0.0,5643000000.0
12157,Czechoslovakia (former),Coal products,consumption by households,1990,0.0,5021500000.0
12158,Czechoslovakia (former),Coal products,consumption by iron and steel industry,1990,0.0,22494150000.0
12159,Czechoslovakia (former),Coal products,"consumption by manufacturing, construction and non-fuel mining industry",1990,0.0,1116500000.0
12160,Czechoslovakia (former),Coal products,"consumption in agriculture, forestry and fishing",1990,0.0,132000000.0
12161,Czechoslovakia (former),Coal products,exports,1990,0.0,8088650000.0
12162,Czechoslovakia (former),Coal products,final consumption,1990,1.0,40823677500.0
12163,Czechoslovakia (former),Coal products,imports,1990,0.0,1089000000.0
12164,Czechoslovakia (former),Coal products,production,1990,0.0,80654750000.0
12165,Czechoslovakia (former),Coal products,stock changes,1990,0.0,-728020000.0
12166,Czechoslovakia (former),Coal products,"Consumption by agriculture, forestry and fishing",1991,0.0,170940000.0
12167,Czechoslovakia (former),Coal products,Consumption by chemical and petrochemical,1991,0.0,7770000.0
12168,Czechoslovakia (former),Coal products,Consumption by commerce and public services,1991,0.0,1548320000.0
12169,Czechoslovakia (former),Coal products,Consumption by households,1991,0.0,2012430000.0
12170,Czechoslovakia (former),Coal products,Consumption by iron and steel,1991,0.0,7256394694.0
12171,Czechoslovakia (former),Coal products,"Consumption by manufacturing, construction and non-fuel industry",1991,0.0,30683889666.0
12172,Czechoslovakia (former),Coal products,Consumption by other,1991,0.0,3473190000.0
12173,Czechoslovakia (former),Coal products,"Consumption by other manuf., const. and non-fuel ind.",1991,0.0,5879244972.0
12174,Czechoslovakia (former),Coal products,Consumption not elsewhere specified (industry),1991,0.0,4826114972.0
12175,Czechoslovakia (former),Coal products,Energy industries own use,1991,1.0,45077003684.0
12176,Czechoslovakia (former),Coal products,Final consumption,1991,0.0,7240005792.0
12177,Czechoslovakia (former),Coal products,Final energy consumption,1991,0.0,38672579666.0
12178,Czechoslovakia (former),Coal products,Losses,1991,0.0,42500034.0
12179,Czechoslovakia (former),Coal products,Non-energy uses,1991,0.0,388500000.0
12180,Czechoslovakia (former),Coal products,Own use by blast furnaces,1991,0.0,35269218060.0
12181,Czechoslovakia (former),Coal products,Own use by coke ovens,1991,1.0,9807785624.0
12182,Czechoslovakia (former),Coal products,Production,1991,1.0,29941690620.0
12183,Czechoslovakia (former),Coal products,Total energy supply,1991,1.0,91782770620.0
12184,Czechoslovakia (former),Coal products,Transformation,1991,0.0,4593892564.0
12185,Czechoslovakia (former),Coal products,Transformation in blast furnaces,1991,0.0,361389178.0
12186,Czechoslovakia (former),Coal products,"Transformation in electricity, CHP and heat plants",1991,0.0,4232503386.0
12187,Czechoslovakia (former),Coal products,consumption by Other,1991,0.0,3998500000.0
12188,Czechoslovakia (former),Coal products,consumption by households,1991,0.0,3718000000.0
12189,Czechoslovakia (former),Coal products,consumption by iron and steel industry,1991,0.0,18057480000.0
12190,Czechoslovakia (former),Coal products,"consumption by manufacturing, construction and non-fuel mining industry",1991,0.0,517000000.0
12191,Czechoslovakia (former),Coal products,"consumption in agriculture, forestry and fishing",1991,0.0,22000000.0
12192,Czechoslovakia (former),Coal products,exports,1991,0.0,9955800000.0
12193,Czechoslovakia (former),Coal products,final consumption,1991,0.0,31821073874.0
12194,Czechoslovakia (former),Coal products,imports,1991,0.0,269680000.0
12195,Czechoslovakia (former),Coal products,production,1991,0.0,71510440000.0
12196,Czechoslovakia (former),Coal products,stock changes,1991,0.0,-16760000.0
51792,Czechoslovakia (former),Oil products,Consumption by commerce and public services,1990,0.0,3357900000.0
51793,Czechoslovakia (former),Oil products,Consumption by households,1990,1.0,1703000000.0
51794,Czechoslovakia (former),Oil products,"Consumption by manufacturing, construction and non-fuel industry",1990,0.0,25091600000.0
51795,Czechoslovakia (former),Oil products,"Consumption by manufacturing, construction and non-fuel mining industry",1990,1.0,3950800000.0
51796,Czechoslovakia (former),Oil products,Consumption by other,1990,1.0,21911000000.0
