,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
71761,Hungary,From combustible fuels,Main activity,2011,,187900000000.0
71762,Hungary,From combustible fuels,Main activity,2010,,204620000000.0
71763,Hungary,From combustible fuels,Main activity,2009,,195700000000.0
71764,Hungary,From combustible fuels,Main activity,2008,,244070000000.0
71765,Hungary,From combustible fuels,Main activity,2007,,246310000000.0
71766,Hungary,From combustible fuels,Main activity,2006,,218130000000.0
71767,Hungary,From combustible fuels,Main activity,2005,,212990000000.0
71768,Hungary,From combustible fuels,Main activity,2004,,211780000000.0
71769,Hungary,From combustible fuels,Main activity,2003,,225810000000.0
71770,Hungary,From combustible fuels,Main activity,2002,,216080000000.0
71771,Hungary,From combustible fuels,Main activity,2001,,216340000000.0
71772,Hungary,From combustible fuels,Main activity,2000,,203350000000.0
71773,Hungary,From combustible fuels,Main activity,1999,,231000000000.0
71774,Hungary,From combustible fuels,Main activity,1998,,225720000000.0
71775,Hungary,From combustible fuels,Main activity,1997,,203440000000.0
71776,Hungary,From combustible fuels,Main activity,1996,,198190000000.0
71777,Hungary,From combustible fuels,Main activity,1995,,190100000000.0
71778,Hungary,From combustible fuels,Main activity,1994,,184830000000.0
71779,Hungary,From combustible fuels,Main activity,1993,,180200000000.0
71780,Hungary,From combustible fuels,Main activity,1992,,165870000000.0
71781,Hungary,From combustible fuels,Main activity,1991,,151050000000.0
71782,Hungary,From combustible fuels,Main activity,1990,,135540000000.0
71783,Hungary,From combustible fuels,From combustible fuels,2019,,37000000000.0
71784,Hungary,From combustible fuels,From combustible fuels,2018,,44500000000.0
71785,Hungary,From combustible fuels,From combustible fuels,2017,,46280000000.0
71786,Hungary,From combustible fuels,From combustible fuels,2016,,44350000000.0
71787,Hungary,From combustible fuels,From combustible fuels,2015,,40840000000.0
71788,Hungary,From combustible fuels,From combustible fuels,2014,,38580000000.0
71789,Hungary,From combustible fuels,From combustible fuels,2013,,46650000000.0
71790,Hungary,From combustible fuels,From combustible fuels,2012,,58810000000.0
71791,Hungary,From combustible fuels,From combustible fuels,2011,,71030000000.0
71792,Hungary,From combustible fuels,From combustible fuels,2010,,70430000000.0
71793,Hungary,From combustible fuels,From combustible fuels,2009,,70040000000.0
71794,Hungary,From combustible fuels,From combustible fuels,2008,,83150000000.0
71795,Hungary,From combustible fuels,From combustible fuels,2007,,83760000000.0
71796,Hungary,From combustible fuels,From combustible fuels,2006,,76800000000.0
71797,Hungary,From combustible fuels,From combustible fuels,2005,,83200000000.0
71798,Hungary,From combustible fuels,From combustible fuels,2004,,73340000000.0
71799,Hungary,From combustible fuels,From combustible fuels,2003,,72160000000.0
71800,Hungary,From combustible fuels,From combustible fuels,2002,,65510000000.0
71801,Hungary,From combustible fuels,From combustible fuels,2001,,58970000000.0
71802,Hungary,From combustible fuels,From combustible fuels,2000,,42800000000.0
71803,Hungary,From combustible fuels,From combustible fuels,1999,,36590000000.0
71804,Hungary,From combustible fuels,From combustible fuels,1998,,37390000000.0
71805,Hungary,From combustible fuels,From combustible fuels,1997,,15760000000.0
71806,Hungary,From combustible fuels,From combustible fuels,1996,,13020000000.0
71807,Hungary,From combustible fuels,From combustible fuels,1995,,14400000000.0
71808,Hungary,From combustible fuels,From combustible fuels,1994,,14900000000.0
71809,Hungary,From combustible fuels,From combustible fuels,1993,,16080000000.0
71810,Hungary,From combustible fuels,From combustible fuels,1992,,19960000000.0
71811,Hungary,From combustible fuels,From combustible fuels,1991,,19610000000.0
71812,Hungary,From combustible fuels,From combustible fuels,1990,,17900000000.0
71813,Hungary,From combustible fuels,From combustible fuels,2019,,105390000000.0
71814,Hungary,From combustible fuels,From combustible fuels,2018,,92920000000.0
71815,Hungary,From combustible fuels,From combustible fuels,2017,,98740000000.0
71816,Hungary,From combustible fuels,From combustible fuels,2016,,94280000000.0
71817,Hungary,From combustible fuels,From combustible fuels,2015,,87080000000.0
71818,Hungary,From combustible fuels,From combustible fuels,2014,,82720000000.0
71819,Hungary,From combustible fuels,From combustible fuels,2013,,87130000000.0
71820,Hungary,From combustible fuels,From combustible fuels,2012,,114620000000.0
71821,Hungary,From combustible fuels,From combustible fuels,2011,,116870000000.0
71822,Hungary,From combustible fuels,From combustible fuels,2010,,134190000000.0
71823,Hungary,From combustible fuels,From combustible fuels,2009,,125660000000.0
71824,Hungary,From combustible fuels,From combustible fuels,2008,,160920000000.0
71825,Hungary,From combustible fuels,From combustible fuels,2007,,162550000000.0
71826,Hungary,From combustible fuels,From combustible fuels,2006,,141330000000.0
71827,Hungary,From combustible fuels,From combustible fuels,2005,,129790000000.0
71828,Hungary,From combustible fuels,From combustible fuels,2004,,138440000000.0
71829,Hungary,From combustible fuels,From combustible fuels,2003,,153650000000.0
71830,Hungary,From combustible fuels,From combustible fuels,2002,,150570000000.0
71831,Hungary,From combustible fuels,From combustible fuels,2001,,157370000000.0
71832,Hungary,From combustible fuels,From combustible fuels,2000,,160550000000.0
71833,Hungary,From combustible fuels,From combustible fuels,1999,,194410000000.0
71834,Hungary,From combustible fuels,From combustible fuels,1998,,188330000000.0
71835,Hungary,From combustible fuels,From combustible fuels,1997,,187680000000.0
71836,Hungary,From combustible fuels,From combustible fuels,1996,,185170000000.0
71837,Hungary,From combustible fuels,From combustible fuels,1995,,175700000000.0
71838,Hungary,From combustible fuels,From combustible fuels,1994,,169930000000.0
71839,Hungary,From combustible fuels,From combustible fuels,1993,,164120000000.0
71840,Hungary,From combustible fuels,From combustible fuels,1992,,145910000000.0
71841,Hungary,From combustible fuels,From combustible fuels,1991,,131440000000.0
71842,Hungary,From combustible fuels,From combustible fuels,1990,,117640000000.0
71843,Hungary,Geothermal,Main activity,2019,,180000000.0
71844,Hungary,Geothermal,Main activity,2018,,120000000.0
71845,Hungary,Geothermal,Main activity,2017,,10000000.0
71846,Hungary,Geothermal,Geothermal,2019,,180000000.0
71847,Hungary,Geothermal,Geothermal,2018,,120000000.0
71848,Hungary,Geothermal,Geothermal,2017,,10000000.0
71849,Hungary,Hydro,Main activity,2019,,2190000000.0
71850,Hungary,Hydro,Main activity,2018,,2220000000.0
71851,Hungary,Hydro,Main activity,2017,,2200000000.0
71852,Hungary,Hydro,Main activity,2016,,2590000000.0
71853,Hungary,Hydro,Main activity,2015,,2340000000.0
71854,Hungary,Hydro,Main activity,2014,,3010000000.0
71855,Hungary,Hydro,Main activity,2013,,2130000000.0
71856,Hungary,Hydro,Main activity,2012,,2130000000.0
71857,Hungary,Hydro,Main activity,2011,,2220000000.0
71858,Hungary,Hydro,Main activity,2010,,1880000000.0
71859,Hungary,Hydro,Main activity,2009,,2280000000.0
71860,Hungary,Hydro,Main activity,2008,,2130000000.0
71861,Hungary,Hydro,Main activity,2007,,2100000000.0
71862,Hungary,Hydro,Main activity,2006,,1860000000.0
71863,Hungary,Hydro,Main activity,2005,,2020000000.0
71864,Hungary,Hydro,Main activity,2004,,2050000000.0
71865,Hungary,Hydro,Main activity,2003,,1710000000.0
71866,Hungary,Hydro,Main activity,2002,,1940000000.0
71867,Hungary,Hydro,Main activity,2001,,1860000000.0
71868,Hungary,Hydro,Main activity,2000,,1780000000.0
71869,Hungary,Hydro,Main activity,1999,,1810000000.0
71870,Hungary,Hydro,Main activity,1998,,1550000000.0
71871,Hungary,Hydro,Main activity,1997,,2160000000.0
71872,Hungary,Hydro,Main activity,1996,,2070000000.0
71873,Hungary,Hydro,Main activity,1995,,1630000000.0
71874,Hungary,Hydro,Main activity,1994,,1610000000.0
71875,Hungary,Hydro,Main activity,1993,,1660000000.0
71876,Hungary,Hydro,Main activity,1992,,1580000000.0
71877,Hungary,Hydro,Main activity,1991,,1940000000.0
71878,Hungary,Hydro,Main activity,1990,,1780000000.0
71879,Hungary,Nuclear,Main activity,2019,,162880000000.0
71880,Hungary,Nuclear,Main activity,2018,,157330000000.0
71881,Hungary,Nuclear,Main activity,2017,,160980000000.0
71882,Hungary,Nuclear,Main activity,2016,,160540000000.0
71883,Hungary,Nuclear,Main activity,2015,,158340000000.0
71884,Hungary,Nuclear,Main activity,2014,,156490000000.0
71885,Hungary,Nuclear,Main activity,2013,,153700000000.0
71886,Hungary,Nuclear,Main activity,2012,,157930000000.0
71887,Hungary,Nuclear,Main activity,2011,,156850000000.0
71888,Hungary,Nuclear,Main activity,2010,,157610000000.0
71889,Hungary,Nuclear,Main activity,2009,,154260000000.0
71890,Hungary,Nuclear,Main activity,2008,,148180000000.0
71891,Hungary,Nuclear,Main activity,2007,,146770000000.0
71892,Hungary,Nuclear,Main activity,2006,,134610000000.0
71893,Hungary,Nuclear,Main activity,2005,,138340000000.0
71894,Hungary,Nuclear,Main activity,2004,,119150000000.0
71895,Hungary,Nuclear,Main activity,2003,,110130000000.0
71896,Hungary,Nuclear,Main activity,2002,,139530000000.0
71897,Hungary,Nuclear,Main activity,2001,,141260000000.0
71898,Hungary,Nuclear,Main activity,2000,,141800000000.0
71899,Hungary,Nuclear,Main activity,1999,,140960000000.0
71900,Hungary,Nuclear,Main activity,1998,,139490000000.0
71901,Hungary,Nuclear,Main activity,1997,,139680000000.0
71902,Hungary,Nuclear,Main activity,1996,,141800000000.0
71903,Hungary,Nuclear,Main activity,1995,,140260000000.0
71904,Hungary,Nuclear,Main activity,1994,,140490000000.0
71905,Hungary,Nuclear,Main activity,1993,,137960000000.0
71906,Hungary,Nuclear,Main activity,1992,,139640000000.0
71907,Hungary,Nuclear,Main activity,1991,,137260000000.0
71908,Hungary,Nuclear,Main activity,1990,,137310000000.0
71909,Hungary,Nuclear,Nuclear,2019,,600000000.0
71910,Hungary,Nuclear,Nuclear,2018,,650000000.0
71911,Hungary,Nuclear,Nuclear,2017,,700000000.0
71912,Hungary,Nuclear,Nuclear,2016,,160540000000.0
71913,Hungary,Nuclear,Nuclear,2015,,158340000000.0
71914,Hungary,Nuclear,Nuclear,2014,,156490000000.0
71915,Hungary,Nuclear,Nuclear,2013,,153700000000.0
71916,Hungary,Nuclear,Nuclear,2012,,157930000000.0
71917,Hungary,Nuclear,Nuclear,2011,,156850000000.0
71918,Hungary,Nuclear,Nuclear,2010,,157610000000.0
71919,Hungary,Nuclear,Nuclear,2009,,154260000000.0
71920,Hungary,Nuclear,Nuclear,2008,,148180000000.0
71921,Hungary,Nuclear,Nuclear,2007,,146770000000.0
71922,Hungary,Nuclear,Nuclear,2006,,134610000000.0
71923,Hungary,Nuclear,Nuclear,2005,,138340000000.0
71924,Hungary,Nuclear,Nuclear,2004,,119150000000.0
71925,Hungary,Nuclear,Nuclear,2003,,110130000000.0
71926,Hungary,Nuclear,Nuclear,2002,,139530000000.0
71927,Hungary,Nuclear,Nuclear,2001,,141260000000.0
71928,Hungary,Nuclear,Nuclear,2000,,141800000000.0
71929,Hungary,Nuclear,Nuclear,1999,,140960000000.0
71930,Hungary,Nuclear,Nuclear,1998,,139490000000.0
71931,Hungary,Nuclear,Nuclear,1997,,139680000000.0
71932,Hungary,Nuclear,Nuclear,1996,,141800000000.0
71933,Hungary,Nuclear,Nuclear,1995,,140260000000.0
71934,Hungary,Nuclear,Nuclear,1994,,140490000000.0
71935,Hungary,Nuclear,Nuclear,1993,,137960000000.0
71936,Hungary,Nuclear,Nuclear,1992,,139640000000.0
71937,Hungary,Nuclear,Nuclear,1991,,137260000000.0
71938,Hungary,Nuclear,Nuclear,1990,,137310000000.0
71939,Hungary,Nuclear,Nuclear,2019,,162280000000.0
71940,Hungary,Nuclear,Nuclear,2018,,156680000000.0
71941,Hungary,Nuclear,Nuclear,2017,,160280000000.0
71942,Hungary,Solar,Main activity,2019,,6860000000.0
71943,Hungary,Solar,Main activity,2018,,1730000000.0
71944,Hungary,Solar,Main activity,2017,,370000000.0
71945,Hungary,Solar,Main activity,2016,,330000000.0
71946,Hungary,Solar,Main activity,2015,,10000000.0
71947,Hungary,Solar photovoltaic,Main activity,2019,,6860000000.0
71948,Hungary,Solar photovoltaic,Main activity,2018,,1730000000.0
71949,Hungary,Solar photovoltaic,Main activity,2017,,370000000.0
71950,Hungary,Solar photovoltaic,Main activity,2016,,330000000.0
71951,Hungary,Solar photovoltaic,Main activity,2015,,10000000.0
71952,Hungary,Wind,Main activity,2019,,7290000000.0
71953,Hungary,Wind,Main activity,2018,,6070000000.0
71954,Hungary,Wind,Main activity,2017,,7580000000.0
71955,Hungary,Wind,Main activity,2016,,6840000000.0
71956,Hungary,Wind,Main activity,2015,,6930000000.0
71957,Hungary,Wind,Main activity,2014,,6570000000.0
71958,Hungary,Wind,Main activity,2013,,7180000000.0
71959,Hungary,Wind,Main activity,2012,,7700000000.0
71960,Hungary,Wind,Main activity,2011,,6260000000.0
71961,Hungary,Wind,Main activity,2010,,5340000000.0
71962,Hungary,Wind,Main activity,2009,,3310000000.0
71963,Hungary,Wind,Main activity,2008,,2050000000.0
71964,Hungary,Wind,Main activity,2007,,1100000000.0
71965,Hungary,Wind,Main activity,2006,,430000000.0
71966,Hungary,Wind,Main activity,2005,,100000000.0
71967,Hungary,Wind,Main activity,2004,,60000000.0
71968,Hungary,Wind,Main activity,2003,,40000000.0
71969,Hungary,Wind,Main activity,2002,,10000000.0
71970,Hungary,Wind,Main activity,2001,,10000000.0
71971,Hungary,From combustible fuels,Autoproducer,2019,,10530000000.0
71972,Hungary,From combustible fuels,Autoproducer,2018,,9550000000.0
71973,Hungary,From combustible fuels,Autoproducer,2017,,8750000000.0
71974,Hungary,From combustible fuels,Autoproducer,2016,,7200000000.0
71975,Hungary,From combustible fuels,Autoproducer,2015,,6030000000.0
71976,Hungary,From combustible fuels,Autoproducer,2014,,5440000000.0
71977,Hungary,From combustible fuels,Autoproducer,2013,,5580000000.0
71978,Hungary,From combustible fuels,Autoproducer,2012,,5080000000.0
71979,Hungary,From combustible fuels,Autoproducer,2011,,6950000000.0
71980,Hungary,From combustible fuels,Autoproducer,2010,,4250000000.0
71981,Hungary,From combustible fuels,Autoproducer,2009,,3520000000.0
71982,Hungary,From combustible fuels,Autoproducer,2008,,3810000000.0
71983,Hungary,From combustible fuels,Autoproducer,2007,,3320000000.0
71984,Hungary,From combustible fuels,Autoproducer,2006,,3560000000.0
71985,Hungary,From combustible fuels,Autoproducer,2005,,4110000000.0
71986,Hungary,From combustible fuels,Autoproducer,2004,,4040000000.0
71987,Hungary,From combustible fuels,Autoproducer,2003,,3760000000.0
71988,Hungary,From combustible fuels,Autoproducer,2002,,4010000000.0
71989,Hungary,From combustible fuels,Autoproducer,2001,,4680000000.0
71990,Hungary,From combustible fuels,Autoproducer,2000,,4980000000.0
71991,Hungary,From combustible fuels,Autoproducer,1999,,4550000000.0
71992,Hungary,From combustible fuels,Autoproducer,1998,,5140000000.0
71993,Hungary,From combustible fuels,Autoproducer,1997,,8690000000.0
71994,Hungary,From combustible fuels,Autoproducer,1996,,8840000000.0
71995,Hungary,From combustible fuels,Autoproducer,1995,,8190000000.0
71996,Hungary,From combustible fuels,Autoproducer,1994,,8220000000.0
71997,Hungary,From combustible fuels,Autoproducer,1993,,9330000000.0
71998,Hungary,From combustible fuels,Autoproducer,1992,,9760000000.0
71999,Hungary,From combustible fuels,Autoproducer,1991,,9380000000.0
72000,Hungary,From combustible fuels,Autoproducer,1990,,9730000000.0
72001,Hungary,From combustible fuels,From combustible fuels,2019,,9110000000.0
72002,Hungary,From combustible fuels,From combustible fuels,2018,,8240000000.0
72003,Hungary,From combustible fuels,From combustible fuels,2017,,7750000000.0
72004,Hungary,From combustible fuels,From combustible fuels,2016,,6240000000.0
72005,Hungary,From combustible fuels,From combustible fuels,2015,,5360000000.0
72006,Hungary,From combustible fuels,From combustible fuels,2014,,4970000000.0
72007,Hungary,From combustible fuels,From combustible fuels,2013,,4870000000.0
72008,Hungary,From combustible fuels,From combustible fuels,2012,,4530000000.0
72009,Hungary,From combustible fuels,From combustible fuels,2011,,6100000000.0
72010,Hungary,From combustible fuels,From combustible fuels,2010,,4160000000.0
72011,Hungary,From combustible fuels,From combustible fuels,2009,,3520000000.0
72012,Hungary,From combustible fuels,From combustible fuels,2008,,3810000000.0
72013,Hungary,From combustible fuels,From combustible fuels,2007,,3320000000.0
72014,Hungary,From combustible fuels,From combustible fuels,2006,,3560000000.0
72015,Hungary,From combustible fuels,From combustible fuels,2005,,4090000000.0
72016,Hungary,From combustible fuels,From combustible fuels,2004,,4020000000.0
72017,Hungary,From combustible fuels,From combustible fuels,2003,,3760000000.0
72018,Hungary,From combustible fuels,From combustible fuels,2002,,4010000000.0
72019,Hungary,From combustible fuels,From combustible fuels,2001,,4680000000.0
72020,Hungary,From combustible fuels,From combustible fuels,2000,,4940000000.0
72021,Hungary,From combustible fuels,From combustible fuels,1999,,4380000000.0
72022,Hungary,From combustible fuels,From combustible fuels,1998,,5070000000.0
72023,Hungary,From combustible fuels,From combustible fuels,1997,,8400000000.0
72024,Hungary,From combustible fuels,From combustible fuels,1996,,7140000000.0
72025,Hungary,From combustible fuels,From combustible fuels,1995,,6410000000.0
72026,Hungary,From combustible fuels,From combustible fuels,1994,,6590000000.0
72027,Hungary,From combustible fuels,From combustible fuels,1993,,7720000000.0
72028,Hungary,From combustible fuels,From combustible fuels,1992,,8020000000.0
72029,Hungary,From combustible fuels,From combustible fuels,1991,,8310000000.0
72030,Hungary,From combustible fuels,From combustible fuels,1990,,8520000000.0
72031,Hungary,From combustible fuels,From combustible fuels,2019,,1420000000.0
72032,Hungary,From combustible fuels,From combustible fuels,2018,,1310000000.0
72033,Hungary,From combustible fuels,From combustible fuels,2017,,1000000000.0
72034,Hungary,From combustible fuels,From combustible fuels,2016,,960000000.0
72035,Hungary,From combustible fuels,From combustible fuels,2015,,670000000.0
72036,Hungary,From combustible fuels,From combustible fuels,2014,,470000000.0
72037,Hungary,From combustible fuels,From combustible fuels,2013,,710000000.0
72038,Hungary,From combustible fuels,From combustible fuels,2012,,550000000.0
72039,Hungary,From combustible fuels,From combustible fuels,2011,,850000000.0
72040,Hungary,From combustible fuels,From combustible fuels,2010,,90000000.0
72041,Hungary,From combustible fuels,From combustible fuels,2009,,0.0
72042,Hungary,From combustible fuels,From combustible fuels,2008,,0.0
72043,Hungary,From combustible fuels,From combustible fuels,2007,,0.0
72044,Hungary,From combustible fuels,From combustible fuels,2006,,0.0
72045,Hungary,From combustible fuels,From combustible fuels,2005,,20000000.0
72046,Hungary,From combustible fuels,From combustible fuels,2004,,20000000.0
72047,Hungary,From combustible fuels,From combustible fuels,2003,,0.0
72048,Hungary,From combustible fuels,From combustible fuels,2002,,0.0
72049,Hungary,From combustible fuels,From combustible fuels,2001,,0.0
72050,Hungary,From combustible fuels,From combustible fuels,2000,,40000000.0
72051,Hungary,From combustible fuels,From combustible fuels,1999,,170000000.0
72052,Hungary,From combustible fuels,From combustible fuels,1998,,70000000.0
72053,Hungary,From combustible fuels,From combustible fuels,1997,,290000000.0
72054,Hungary,From combustible fuels,From combustible fuels,1996,,1700000000.0
72055,Hungary,From combustible fuels,From combustible fuels,1995,,1780000000.0
72056,Hungary,From combustible fuels,From combustible fuels,1994,,1630000000.0
72057,Hungary,From combustible fuels,From combustible fuels,1993,,1610000000.0
72058,Hungary,From combustible fuels,From combustible fuels,1992,,1740000000.0
72059,Hungary,From combustible fuels,From combustible fuels,1991,,1070000000.0
72060,Hungary,From combustible fuels,From combustible fuels,1990,,1210000000.0
72061,Hungary,From other sources,Autoproducer,2019,,1110000000.0
72062,Hungary,From other sources,Autoproducer,2018,,1390000000.0
72063,Hungary,From other sources,Autoproducer,2017,,820000000.0
72064,Hungary,From other sources,Autoproducer,2016,,780000000.0
72065,Hungary,From other sources,Autoproducer,2015,,630000000.0
72066,Hungary,From other sources,Autoproducer,2014,,550000000.0
72067,Hungary,From other sources,Autoproducer,2013,,320000000.0
72068,Hungary,From other sources,From other sources,2019,,100000000.0
72069,Hungary,From other sources,From other sources,2018,,130000000.0
72070,Hungary,From other sources,From other sources,2017,,100000000.0
72071,Hungary,From other sources,From other sources,2016,,90000000.0
72072,Hungary,From other sources,From other sources,2015,,220000000.0
72073,Hungary,From other sources,From other sources,2014,,150000000.0
72074,Hungary,From other sources,From other sources,2013,,320000000.0
72075,Hungary,From other sources,From other sources,2019,,1010000000.0
72076,Hungary,From other sources,From other sources,2018,,1260000000.0
72077,Hungary,From other sources,From other sources,2017,,720000000.0
72078,Hungary,From other sources,From other sources,2016,,690000000.0
72079,Hungary,From other sources,From other sources,2015,,410000000.0
72080,Hungary,From other sources,From other sources,2014,,400000000.0
72081,Hungary,Solar,Autoproducer,2019,,8110000000.0
72082,Hungary,Solar,Autoproducer,2018,,4560000000.0
72083,Hungary,Solar,Autoproducer,2017,,3120000000.0
72084,Hungary,Solar,Autoproducer,2016,,2110000000.0
72085,Hungary,Solar,Autoproducer,2015,,1400000000.0
72086,Hungary,Solar,Autoproducer,2014,,670000000.0
72087,Hungary,Solar,Autoproducer,2013,,250000000.0
72088,Hungary,Solar,Autoproducer,2012,,80000000.0
72089,Hungary,Solar,Autoproducer,2011,,10000000.0
72090,Hungary,Solar,Autoproducer,2010,,10000000.0
72091,Hungary,Solar,Autoproducer,2009,,10000000.0
72092,Hungary,Solar,Autoproducer,2008,,10000000.0
72093,Hungary,Solar photovoltaic,Autoproducer,2019,,8110000000.0
72094,Hungary,Solar photovoltaic,Autoproducer,2018,,4560000000.0
72095,Hungary,Solar photovoltaic,Autoproducer,2017,,3120000000.0
72096,Hungary,Solar photovoltaic,Autoproducer,2016,,2110000000.0
72097,Hungary,Solar photovoltaic,Autoproducer,2015,,1400000000.0
72098,Hungary,Solar photovoltaic,Autoproducer,2014,,670000000.0
72099,Hungary,Solar photovoltaic,Autoproducer,2013,,250000000.0
72100,Hungary,Solar photovoltaic,Autoproducer,2012,,80000000.0
72101,Hungary,Solar photovoltaic,Autoproducer,2011,,10000000.0
72102,Hungary,Solar photovoltaic,Autoproducer,2010,,10000000.0
72103,Hungary,Solar photovoltaic,Autoproducer,2009,,10000000.0
72104,Hungary,Solar photovoltaic,Autoproducer,2008,,10000000.0
72105,Hungary,Electricity,net production,2020,,349240000000.0
72106,Hungary,Electricity,net production,2019,,320130000000.0
72107,Hungary,Electricity,net production,2018,,298660000000.0
72108,Hungary,Electricity,net production,2017,,306990000000.0
72109,Hungary,Electricity,net production,2016,,295480000000.0
72110,Hungary,Electricity,net production,2015,,281500000000.0
72111,Hungary,Electricity,net production,2014,,271410000000.0
72112,Hungary,Electricity,net production,2013,,280310000000.0
72113,Hungary,Electricity,net production,2012,,323510000000.0
72114,Hungary,Electricity,net production,2011,,335330000000.0
72115,Hungary,Electricity,net production,2010,,346130000000.0
72116,Hungary,Electricity,net production,2009,,333440000000.0
72117,Hungary,Electricity,net production,2008,,373830000000.0
72118,Hungary,Electricity,net production,2007,,372200000000.0
72119,Hungary,Electricity,net production,2006,,333450000000.0
72120,Hungary,Electricity,net production,2005,,332190000000.0
72121,Hungary,Electricity,net production,2004,,312620000000.0
72122,Hungary,Electricity,net production,2003,,313780000000.0
72123,Hungary,Electricity,net production,2002,,334750000000.0
72124,Hungary,Electricity,net production,2001,,337040000000.0
72125,Hungary,Electricity,net production,2000,,322590000000.0
72126,Hungary,Electricity,net production,1999,,349040000000.0
72127,Hungary,Electricity,net production,1998,,342600000000.0
72128,Hungary,Electricity,net production,1997,,324350000000.0
72129,Hungary,Electricity,net production,1996,,323180000000.0
72130,Hungary,Electricity,net production,1995,,312640000000.0
72131,Hungary,Electricity,net production,1994,,309590000000.0
72132,Hungary,Electricity,net production,1993,,303540000000.0
72133,Hungary,Electricity,net production,1992,,291190000000.0
72134,Hungary,Electricity,net production,1991,,274650000000.0
72135,Hungary,Electricity,net production,1990,,258990000000.0
72136,Hungary,Electricity,imports,2020,,191760000000.0
72137,Hungary,Electricity,imports,2019,,198530000000.0
72138,Hungary,Electricity,imports,2018,,186130000000.0
72139,Hungary,Electricity,imports,2017,,198030000000.0
72140,Hungary,Electricity,imports,2016,,179510000000.0
72141,Hungary,Electricity,imports,2015,,199350000000.0
72142,Hungary,Electricity,imports,2014,,190790000000.0
72143,Hungary,Electricity,imports,2013,,166350000000.0
72144,Hungary,Electricity,imports,2012,,169700000000.0
72145,Hungary,Electricity,imports,2011,,146640000000.0
72146,Hungary,Electricity,imports,2010,,98970000000.0
72147,Hungary,Electricity,imports,2009,,109720000000.0
72148,Hungary,Electricity,imports,2008,,127740000000.0
72149,Hungary,Electricity,imports,2007,,146800000000.0
72150,Hungary,Electricity,imports,2006,,153930000000.0
72151,Hungary,Electricity,imports,2005,,156370000000.0
72152,Hungary,Electricity,imports,2004,,105240000000.0
72153,Hungary,Electricity,imports,2003,,140770000000.0
72154,Hungary,Electricity,imports,2002,,126050000000.0
72155,Hungary,Electricity,imports,2001,,104030000000.0
72156,Hungary,Electricity,imports,2000,,95230000000.0
72157,Hungary,Electricity,imports,1999,,43490000000.0
72158,Hungary,Electricity,imports,1998,,33540000000.0
72159,Hungary,Electricity,imports,1997,,44100000000.0
72160,Hungary,Electricity,imports,1996,,34730000000.0
72161,Hungary,Electricity,imports,1995,,32100000000.0
72162,Hungary,Electricity,imports,1994,,29540000000.0
72163,Hungary,Electricity,imports,1993,,40930000000.0
72164,Hungary,Electricity,imports,1992,,49880000000.0
72165,Hungary,Electricity,imports,1991,,84100000000.0
72166,Hungary,Electricity,imports,1990,,132990000000.0
72167,Hungary,Electricity,exports,2020,,74980000000.0
72168,Hungary,Electricity,exports,2019,,72690000000.0
