,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
25687,Cabo Verde,From combustible fuels,From combustible fuels,2016,,3607000000.0
25688,Cabo Verde,From combustible fuels,From combustible fuels,2015,,3355000000.0
25689,Cabo Verde,From combustible fuels,From combustible fuels,2014,,3376100000.0
25690,Cabo Verde,From combustible fuels,From combustible fuels,2013,,3205500000.0
25691,Cabo Verde,From combustible fuels,From combustible fuels,2012,,3055600000.0
25692,Cabo Verde,From combustible fuels,From combustible fuels,2011,,3403200000.0
25693,Cabo Verde,From combustible fuels,From combustible fuels,2010,,3420899999.9999995
25694,Cabo Verde,From combustible fuels,From combustible fuels,2009,,3043000000.0
25695,Cabo Verde,From combustible fuels,From combustible fuels,2008,,2796500000.0
25696,Cabo Verde,From combustible fuels,From combustible fuels,2007,,2604700000.0000005
25697,Cabo Verde,From other sources,Main activity,2008,,6400000.0
25698,Cabo Verde,From other sources,Main activity,2007,,11900000.0
25699,Cabo Verde,From other sources,From other sources,2008,,6400000.0
25700,Cabo Verde,From other sources,From other sources,2007,,11900000.0
25701,Cabo Verde,Solar,Main activity,2019,1.0,102600000.0
25702,Cabo Verde,Solar,Main activity,2018,1.0,104000000.0
25703,Cabo Verde,Solar,Main activity,2017,,66000000.0
25704,Cabo Verde,Solar,Main activity,2016,,56000000.0
25705,Cabo Verde,Solar,Main activity,2015,,62000000.0
25706,Cabo Verde,Solar,Main activity,2014,,50199999.99999999
25707,Cabo Verde,Solar,Main activity,2013,,72800000.0
25708,Cabo Verde,Solar,Main activity,2012,,74900000.0
25709,Cabo Verde,Solar,Main activity,2011,,89600000.00000001
25710,Cabo Verde,Solar,Main activity,2010,,21100000.0
25711,Cabo Verde,Solar,Main activity,2009,,0.0
25712,Cabo Verde,Solar,Main activity,2008,,0.0
25713,Cabo Verde,Solar,Main activity,2007,,0.0
25714,Cabo Verde,Solar photovoltaic,Main activity,2019,1.0,102600000.0
25715,Cabo Verde,Solar photovoltaic,Main activity,2018,1.0,104000000.0
25716,Cabo Verde,Solar photovoltaic,Main activity,2017,,66000000.0
25717,Cabo Verde,Solar photovoltaic,Main activity,2016,,56000000.0
25718,Cabo Verde,Solar photovoltaic,Main activity,2015,,62000000.0
25719,Cabo Verde,Solar photovoltaic,Main activity,2014,,50199999.99999999
25720,Cabo Verde,Solar photovoltaic,Main activity,2013,,72800000.0
25721,Cabo Verde,Solar photovoltaic,Main activity,2012,,74900000.0
25722,Cabo Verde,Solar photovoltaic,Main activity,2011,,89600000.00000001
25723,Cabo Verde,Solar photovoltaic,Main activity,2010,,21100000.0
25724,Cabo Verde,Solar photovoltaic,Main activity,2009,,0.0
25725,Cabo Verde,Solar photovoltaic,Main activity,2008,,0.0
25726,Cabo Verde,Wind,Main activity,2019,1.0,851400000.0
25727,Cabo Verde,Wind,Main activity,2018,1.0,930000000.0
25728,Cabo Verde,Wind,Main activity,2017,,762000000.0
25729,Cabo Verde,Wind,Main activity,2016,,769000000.0
25730,Cabo Verde,Wind,Main activity,2015,,784000000.0
25731,Cabo Verde,Wind,Main activity,2014,,656700000.0
25732,Cabo Verde,Wind,Main activity,2013,,758199999.9999999
25733,Cabo Verde,Wind,Main activity,2012,,614000000.0
25734,Cabo Verde,Wind,Main activity,2011,,156100000.0
25735,Cabo Verde,Wind,Main activity,2010,,19900000.0
25736,Cabo Verde,Wind,Main activity,2009,,46600000.0
25737,Cabo Verde,Wind,Main activity,2008,,55100000.0
25738,Cabo Verde,Wind,Main activity,2007,,68700000.0
25739,Cabo Verde,Wind,Main activity,2006,,74400000.0
25740,Cabo Verde,Wind,Main activity,2005,,64500000.0
25741,Cabo Verde,Wind,Main activity,2004,,64300000.0
25742,Cabo Verde,Wind,Main activity,2003,,53700000.0
25743,Cabo Verde,Wind,Main activity,2002,,56600000.0
25744,Cabo Verde,Wind,Main activity,2001,,64300000.0
25745,Cabo Verde,Wind,Main activity,2000,,79000000.0
25746,Cabo Verde,Wind,Main activity,1999,,78000000.0
25747,Cabo Verde,Wind,Main activity,1998,,76000000.0
25748,Cabo Verde,Wind,Main activity,1997,1.0,72000000.0
25749,Cabo Verde,Wind,Main activity,1996,1.0,71000000.0
25750,Cabo Verde,Wind,Main activity,1995,1.0,63000000.0
25751,Cabo Verde,Wind,Main activity,1994,1.0,54000000.0
25752,Cabo Verde,Wind,Main activity,1993,1.0,20000000.0
25753,Cabo Verde,From combustible fuels,Autoproducer,2019,1.0,8000000.0
25754,Cabo Verde,From combustible fuels,Autoproducer,2018,1.0,7800000.0
25755,Cabo Verde,From combustible fuels,Autoproducer,2017,1.0,7600000.0
25756,Cabo Verde,From combustible fuels,Autoproducer,2016,1.0,6000000.0
25757,Cabo Verde,From combustible fuels,Autoproducer,2015,1.0,5100000.0
25758,Cabo Verde,From combustible fuels,Autoproducer,2014,,5100000.0
25759,Cabo Verde,From combustible fuels,Autoproducer,2013,,5800000.0
25760,Cabo Verde,From combustible fuels,Autoproducer,2012,,6300000.0
25761,Cabo Verde,From combustible fuels,Autoproducer,2011,,5900000.0
25762,Cabo Verde,From combustible fuels,Autoproducer,2010,,5100000.0
25763,Cabo Verde,From combustible fuels,Autoproducer,2009,,5300000.0
25764,Cabo Verde,From combustible fuels,Autoproducer,2008,1.0,10000000.0
25765,Cabo Verde,From combustible fuels,Autoproducer,2007,1.0,10000000.0
25766,Cabo Verde,From combustible fuels,Autoproducer,2006,1.0,10000000.0
25767,Cabo Verde,From combustible fuels,Autoproducer,2005,1.0,10000000.0
25768,Cabo Verde,From combustible fuels,Autoproducer,2004,1.0,10000000.0
25769,Cabo Verde,From combustible fuels,Autoproducer,2003,1.0,10000000.0
25770,Cabo Verde,From combustible fuels,Autoproducer,2002,1.0,10000000.0
25771,Cabo Verde,From combustible fuels,Autoproducer,2001,1.0,10000000.0
25772,Cabo Verde,From combustible fuels,Autoproducer,2000,1.0,10000000.0
25773,Cabo Verde,From combustible fuels,Autoproducer,1999,1.0,10000000.0
25774,Cabo Verde,From combustible fuels,Autoproducer,1998,1.0,10000000.0
25775,Cabo Verde,From combustible fuels,Autoproducer,1997,1.0,10000000.0
25776,Cabo Verde,From combustible fuels,Autoproducer,1996,1.0,10000000.0
25777,Cabo Verde,From combustible fuels,Autoproducer,1995,1.0,10000000.0
25778,Cabo Verde,From combustible fuels,Autoproducer,1994,1.0,10000000.0
25779,Cabo Verde,From combustible fuels,Autoproducer,1993,1.0,10000000.0
25780,Cabo Verde,From combustible fuels,Autoproducer,1992,1.0,10000000.0
25781,Cabo Verde,From combustible fuels,Autoproducer,1991,1.0,10000000.0
25782,Cabo Verde,From combustible fuels,Autoproducer,1990,1.0,10000000.0
25783,Cabo Verde,From combustible fuels,From combustible fuels,2019,1.0,8000000.0
25784,Cabo Verde,From combustible fuels,From combustible fuels,2018,1.0,7800000.0
25785,Cabo Verde,From combustible fuels,From combustible fuels,2017,1.0,7600000.0
25786,Cabo Verde,From combustible fuels,From combustible fuels,2016,1.0,6000000.0
25787,Cabo Verde,From combustible fuels,From combustible fuels,2015,1.0,5100000.0
25788,Cabo Verde,From combustible fuels,From combustible fuels,2014,,5100000.0
25789,Cabo Verde,From combustible fuels,From combustible fuels,2013,,5800000.0
25790,Cabo Verde,From combustible fuels,From combustible fuels,2012,,6300000.0
25791,Cabo Verde,From combustible fuels,From combustible fuels,2011,,5900000.0
25792,Cabo Verde,From combustible fuels,From combustible fuels,2010,,5100000.0
25793,Cabo Verde,From combustible fuels,From combustible fuels,2009,,5300000.0
25794,Cabo Verde,From combustible fuels,From combustible fuels,2008,1.0,10000000.0
25795,Cabo Verde,From combustible fuels,From combustible fuels,2007,1.0,10000000.0
25796,Cabo Verde,Electricity,net production,2019,1.0,4974300000.0
25797,Cabo Verde,Electricity,net production,2018,1.0,4821000000.0
25798,Cabo Verde,Electricity,net production,2017,1.0,4800000000.0
25799,Cabo Verde,Electricity,net production,2016,1.0,4333000000.0
25800,Cabo Verde,Electricity,net production,2015,1.0,4089000000.0
25801,Cabo Verde,Electricity,net production,2014,,3981800000.0
25802,Cabo Verde,Electricity,net production,2013,,3941100000.0
25803,Cabo Verde,Electricity,net production,2012,,3639300000.0
25804,Cabo Verde,Electricity,net production,2011,,3530000000.0
25805,Cabo Verde,Electricity,net production,2010,,3358800000.0
25806,Cabo Verde,Electricity,net production,2009,,2982400000.0
25807,Cabo Verde,Electricity,net production,2008,,2748500000.0
25808,Cabo Verde,Electricity,net production,2007,,2601700000.0
25809,Cabo Verde,Electricity,net production,2006,,2432100000.0
25810,Cabo Verde,Electricity,net production,2005,,2277300000.0
25811,Cabo Verde,Electricity,net production,2004,,2119310000.0
25812,Cabo Verde,Electricity,net production,2003,,1917200000.0
25813,Cabo Verde,Electricity,net production,2002,,1778650000.0
25814,Cabo Verde,Electricity,net production,2001,,1618800000.0
25815,Cabo Verde,Electricity,net production,2000,,1424199999.9999998
25816,Cabo Verde,Electricity,net production,1999,,1137800000.0
25817,Cabo Verde,Electricity,net production,1998,,984000000.0
25818,Cabo Verde,Electricity,net production,1997,,902000000.0
25819,Cabo Verde,Electricity,net production,1996,,851000000.0
25820,Cabo Verde,Electricity,net production,1995,,803000000.0
25821,Cabo Verde,Electricity,net production,1994,,767000000.0
25822,Cabo Verde,Electricity,net production,1993,,676000000.0
25823,Cabo Verde,Electricity,net production,1992,,589000000.0
25824,Cabo Verde,Electricity,net production,1991,,513000000.0
25825,Cabo Verde,Electricity,net production,1990,,406000000.0
25826,Cabo Verde,Electricity,"Own use by electricity, heat and CHP plants",2019,1.0,154600000.0
25827,Cabo Verde,Electricity,"Own use by electricity, heat and CHP plants",2018,1.0,149800000.0
25828,Cabo Verde,Electricity,"Own use by electricity, heat and CHP plants",2017,,115600000.0
25829,Cabo Verde,Electricity,"Own use by electricity, heat and CHP plants",2016,,105000000.0
25830,Cabo Verde,Electricity,"Own use by electricity, heat and CHP plants",2015,,117100000.0
25831,Cabo Verde,Electricity,"Own use by electricity, heat and CHP plants",2014,,106300000.0
25832,Cabo Verde,Electricity,"Own use by electricity, heat and CHP plants",2013,,101200000.0
25833,Cabo Verde,Electricity,"Own use by electricity, heat and CHP plants",2012,,111500000.0
25834,Cabo Verde,Electricity,"Own use by electricity, heat and CHP plants",2011,,124800000.0
25835,Cabo Verde,Electricity,"Own use by electricity, heat and CHP plants",2010,,108200000.0
25836,Cabo Verde,Electricity,"Own use by electricity, heat and CHP plants",2009,,112500000.0
25837,Cabo Verde,Electricity,"Own use by electricity, heat and CHP plants",2008,,119499999.999999
25838,Cabo Verde,Electricity,"Own use by electricity, heat and CHP plants",2007,,93600000.0000001
25839,Cabo Verde,Electricity,"Own use by electricity, heat and CHP plants",2006,,87299999.9999999
25840,Cabo Verde,Electricity,"Own use by electricity, heat and CHP plants",2005,,93300000.0000001
25841,Cabo Verde,Electricity,"Own use by electricity, heat and CHP plants",2004,,78789999.9999999
25842,Cabo Verde,Electricity,"Own use by electricity, heat and CHP plants",2003,,79300000.0000001
25843,Cabo Verde,Electricity,"Own use by electricity, heat and CHP plants",2002,,42850000.0
25844,Cabo Verde,Electricity,"Own use by electricity, heat and CHP plants",2001,,34500000.0000002
25845,Cabo Verde,Electricity,"Own use by electricity, heat and CHP plants",2000,,40000000.00000031
25846,Cabo Verde,Electricity,"Own use by electricity, heat and CHP plants",1999,,35000000.0
25847,Cabo Verde,Electricity,"Own use by electricity, heat and CHP plants",1998,,31999999.9999999
25848,Cabo Verde,Electricity,"Own use by electricity, heat and CHP plants",1997,1.0,30000000.0
25849,Cabo Verde,Electricity,"Own use by electricity, heat and CHP plants",1996,1.0,30000000.0
25850,Cabo Verde,Electricity,"Own use by electricity, heat and CHP plants",1995,1.0,30000000.0
25851,Cabo Verde,Electricity,"Own use by electricity, heat and CHP plants",1994,1.0,27000000.0
25852,Cabo Verde,Electricity,"Own use by electricity, heat and CHP plants",1993,1.0,24000000.0000001
25853,Cabo Verde,Electricity,"Own use by electricity, heat and CHP plants",1992,1.0,21000000.0
25854,Cabo Verde,Electricity,"Own use by electricity, heat and CHP plants",1991,1.0,17000000.0
25855,Cabo Verde,Electricity,"Own use by electricity, heat and CHP plants",1990,1.0,14000000.0
25856,Cabo Verde,Electricity,Losses,2019,1.0,1272000000.0
25857,Cabo Verde,Electricity,Losses,2018,1.0,1261000000.0
25858,Cabo Verde,Electricity,Losses,2017,1.0,1305000000.0
25859,Cabo Verde,Electricity,Losses,2016,1.0,1178000000.0
25860,Cabo Verde,Electricity,Losses,2015,,1044000000.0
25861,Cabo Verde,Electricity,Losses,2014,,1027700000.0
25862,Cabo Verde,Electricity,Losses,2013,,1021400000.0
25863,Cabo Verde,Electricity,Losses,2012,,972600000.0
25864,Cabo Verde,Electricity,Losses,2011,,890300000.0
25865,Cabo Verde,Electricity,Losses,2010,,844300000.0000001
25866,Cabo Verde,Electricity,Losses,2009,,770600000.0
25867,Cabo Verde,Electricity,Losses,2008,,765600000.0
25868,Cabo Verde,Electricity,Losses,2007,,677600000.0
25869,Cabo Verde,Electricity,Losses,2006,,540690000.0
25870,Cabo Verde,Electricity,Losses,2005,,408830000.0
25871,Cabo Verde,Electricity,Losses,2004,,405850000.0
25872,Cabo Verde,Electricity,Losses,2003,,356240000.0
25873,Cabo Verde,Electricity,Losses,2002,,307400000.0
25874,Cabo Verde,Electricity,Losses,2001,,372800000.0
25875,Cabo Verde,Electricity,Losses,2000,,208000000.0
25876,Cabo Verde,Electricity,Losses,1999,1.0,200000000.0
25877,Cabo Verde,Electricity,Losses,1998,1.0,170000000.0
25878,Cabo Verde,Electricity,Losses,1997,1.0,165000000.0
25879,Cabo Verde,Electricity,Losses,1996,1.0,160000000.0
25880,Cabo Verde,Electricity,Losses,1995,1.0,156000000.0
25881,Cabo Verde,Electricity,Losses,1994,1.0,151000000.0
25882,Cabo Verde,Electricity,Losses,1993,1.0,134000000.0
25883,Cabo Verde,Electricity,Losses,1992,1.0,117000000.0
25884,Cabo Verde,Electricity,Losses,1991,1.0,100000000.0
25885,Cabo Verde,Electricity,Losses,1990,1.0,80000000.0
25886,Cabo Verde,Electricity,Final energy consumption,2019,1.0,3702300000.0
25887,Cabo Verde,Electricity,Final energy consumption,2018,1.0,3560000000.0
25888,Cabo Verde,Electricity,Final energy consumption,2017,1.0,3434000000.0
25889,Cabo Verde,Electricity,Final energy consumption,2016,1.0,3155000000.0
25890,Cabo Verde,Electricity,Final energy consumption,2015,1.0,3045000000.0
25891,Cabo Verde,Electricity,Final energy consumption,2014,,2954000000.0
25892,Cabo Verde,Electricity,Final energy consumption,2013,,2913900000.0
25893,Cabo Verde,Electricity,Final energy consumption,2012,,2660299999.9999995
25894,Cabo Verde,Electricity,Final energy consumption,2011,,2633700000.0
25895,Cabo Verde,Electricity,Final energy consumption,2010,,2509500000.0
25896,Cabo Verde,Electricity,Final energy consumption,2009,,2196500000.0
25897,Cabo Verde,Electricity,Final energy consumption,2008,,1983000000.0
25898,Cabo Verde,Electricity,Final energy consumption,2007,,1924100000.0
25899,Cabo Verde,Electricity,Final energy consumption,2006,,1881000000.0
25900,Cabo Verde,Electricity,Final energy consumption,2005,,1858800000.0
25901,Cabo Verde,Electricity,Final energy consumption,2004,1.0,1705830000.0
25902,Cabo Verde,Electricity,Final energy consumption,2003,1.0,1552000000.0
25903,Cabo Verde,Electricity,Final energy consumption,2002,1.0,1413800000.0
25904,Cabo Verde,Electricity,Final energy consumption,2001,1.0,1245800000.0
25905,Cabo Verde,Electricity,Final energy consumption,2000,1.0,1216300000.0
25906,Cabo Verde,Electricity,Final energy consumption,1999,1.0,938000000.0
25907,Cabo Verde,Electricity,Final energy consumption,1998,1.0,814000000.0
25908,Cabo Verde,Electricity,Final energy consumption,1997,1.0,736000000.0
25909,Cabo Verde,Electricity,Final energy consumption,1996,1.0,689000000.0
25910,Cabo Verde,Electricity,Final energy consumption,1995,1.0,650000000.0
25911,Cabo Verde,Electricity,Final energy consumption,1994,1.0,611000000.0
25912,Cabo Verde,Electricity,Final energy consumption,1993,1.0,540000000.0
25913,Cabo Verde,Electricity,Final energy consumption,1992,1.0,466000000.0
25914,Cabo Verde,Electricity,Final energy consumption,1991,1.0,413000000.0
25915,Cabo Verde,Electricity,Final energy consumption,1990,1.0,326000000.0
25916,Cabo Verde,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2019,1.0,334799999.99999994
25917,Cabo Verde,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2018,1.0,373000000.0
25918,Cabo Verde,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2017,1.0,363000000.0
25919,Cabo Verde,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2016,1.0,356000000.0
25920,Cabo Verde,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2015,1.0,344000000.0
25921,Cabo Verde,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2014,,333100000.0
25922,Cabo Verde,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2013,,366000000.0
25923,Cabo Verde,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2012,,234700000.0
25924,Cabo Verde,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2011,,179500000.0
25925,Cabo Verde,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2010,,200100000.00000003
25926,Cabo Verde,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2009,,215100000.00000003
25927,Cabo Verde,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2008,,219400000.0
25928,Cabo Verde,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2007,,239400000.0
25929,Cabo Verde,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2006,,234000000.0
25930,Cabo Verde,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2005,,242000000.0
25931,Cabo Verde,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2004,,230430000.0
25932,Cabo Verde,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2003,,226000000.0
25933,Cabo Verde,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2002,,235000000.0
25934,Cabo Verde,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2001,,232000000.0
25935,Cabo Verde,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2000,,216000000.0
25936,Cabo Verde,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1999,1.0,190000000.0
25937,Cabo Verde,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1998,1.0,160000000.0
25938,Cabo Verde,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1997,1.0,156000000.0
25939,Cabo Verde,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1996,1.0,149000000.0
25940,Cabo Verde,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1995,1.0,146000000.0
25941,Cabo Verde,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1994,1.0,140000000.0
25942,Cabo Verde,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1993,1.0,121000000.0
25943,Cabo Verde,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1992,1.0,103000000.0
25944,Cabo Verde,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1991,1.0,86000000.0
25945,Cabo Verde,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1990,1.0,70000000.0
25946,Cabo Verde,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2019,1.0,334799999.99999994
25947,Cabo Verde,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2018,1.0,373000000.0
25948,Cabo Verde,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2017,1.0,363000000.0
25949,Cabo Verde,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2016,1.0,356000000.0
25950,Cabo Verde,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2015,1.0,344000000.0
25951,Cabo Verde,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2014,,333100000.0
25952,Cabo Verde,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2013,,366000000.0
25953,Cabo Verde,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2012,,234700000.0
25954,Cabo Verde,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2011,,179500000.0
25955,Cabo Verde,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2010,,200100000.00000003
25956,Cabo Verde,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2009,,215100000.00000003
25957,Cabo Verde,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2008,,219400000.0
25958,Cabo Verde,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2007,,239400000.0
25959,Cabo Verde,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2006,,234000000.0
25960,Cabo Verde,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2005,,242000000.0
25961,Cabo Verde,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2004,,230430000.0
25962,Cabo Verde,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2003,,226000000.0
25963,Cabo Verde,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2002,,235000000.0
25964,Cabo Verde,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2001,,232000000.0
25965,Cabo Verde,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2000,,216000000.0
25966,Cabo Verde,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1999,1.0,190000000.0
25967,Cabo Verde,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1998,1.0,160000000.0
25968,Cabo Verde,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1997,1.0,156000000.0
25969,Cabo Verde,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1996,1.0,149000000.0
25970,Cabo Verde,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1995,1.0,146000000.0
25971,Cabo Verde,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1994,1.0,140000000.0
25972,Cabo Verde,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1993,1.0,121000000.0
25973,Cabo Verde,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1992,1.0,103000000.0
25974,Cabo Verde,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1991,1.0,86000000.0
25975,Cabo Verde,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1990,1.0,70000000.0
25976,Cabo Verde,Electricity,Consumption not elsewhere specified (industry),2019,1.0,334799999.99999994
25977,Cabo Verde,Electricity,Consumption not elsewhere specified (industry),2018,1.0,373000000.0
25978,Cabo Verde,Electricity,Consumption not elsewhere specified (industry),2017,1.0,363000000.0
25979,Cabo Verde,Electricity,Consumption not elsewhere specified (industry),2016,1.0,356000000.0
25980,Cabo Verde,Electricity,Consumption not elsewhere specified (industry),2015,1.0,344000000.0
25981,Cabo Verde,Electricity,Consumption not elsewhere specified (industry),2014,,333100000.0
25982,Cabo Verde,Electricity,Consumption not elsewhere specified (industry),2013,,366000000.0
25983,Cabo Verde,Electricity,Consumption not elsewhere specified (industry),2012,,234700000.0
25984,Cabo Verde,Electricity,Consumption not elsewhere specified (industry),2011,,179500000.0
25985,Cabo Verde,Electricity,Consumption not elsewhere specified (industry),2010,,200100000.00000003
25986,Cabo Verde,Electricity,Consumption not elsewhere specified (industry),2009,,215100000.00000003
25987,Cabo Verde,Electricity,Consumption not elsewhere specified (industry),2008,,219400000.0
