,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
7420,Micronesia (Fed. States of),Solar photovoltaic,Main activity,2020,1.0,30000000.0
7421,Micronesia (Fed. States of),Solar photovoltaic,Main activity,2019,,30000000.0
7422,Micronesia (Fed. States of),Solar photovoltaic,Main activity,2018,,27000000.0
7423,Micronesia (Fed. States of),Solar photovoltaic,Main activity,2017,,18000000.0
7424,Micronesia (Fed. States of),Solar photovoltaic,Main activity,2016,,18000000.0
7425,Micronesia (Fed. States of),Solar photovoltaic,Main activity,2015,,10000000.0
7426,Micronesia (Fed. States of),Solar photovoltaic,Main activity,2014,,10000000.0
7427,Micronesia (Fed. States of),Solar photovoltaic,Main activity,2013,,10000000.0
7428,Micronesia (Fed. States of),Solar photovoltaic,Main activity,2012,,8000000.0
7429,Micronesia (Fed. States of),Solar photovoltaic,Main activity,2011,,8000000.0
7430,Micronesia (Fed. States of),Solar photovoltaic,Main activity,2010,,8000000.0
7431,Micronesia (Fed. States of),Solar photovoltaic,Main activity,2009,,8000000.0
7432,Micronesia (Fed. States of),Solar photovoltaic,Main activity,2008,,3000000.0
7433,Micronesia (Fed. States of),Solar photovoltaic,Main activity,2007,,3000000.0
7434,Micronesia (Fed. States of),Solar photovoltaic,Main activity,2006,,1000000.0
7435,Micronesia (Fed. States of),Solar photovoltaic,Main activity,2005,,1000000.0
7436,Micronesia (Fed. States of),Solar photovoltaic,Main activity,2004,,1000000.0
7437,Micronesia (Fed. States of),Solar photovoltaic,Main activity,2003,,1000000.0
7438,Micronesia (Fed. States of),Solar photovoltaic,Main activity,2002,,1000000.0
7439,Micronesia (Fed. States of),Solar photovoltaic,Main activity,2001,,1000000.0
7440,Micronesia (Fed. States of),Solar photovoltaic,Main activity,2000,,1000000.0
7441,Micronesia (Fed. States of),Solar photovoltaic,Main activity,1999,1.0,2000000.0
7442,Micronesia (Fed. States of),Solar photovoltaic,Main activity,1998,1.0,2000000.0
7443,Micronesia (Fed. States of),Wind,Main activity,2020,1.0,11000000.0
7444,Micronesia (Fed. States of),Wind,Main activity,2019,1.0,11000000.0
7445,Micronesia (Fed. States of),Wind,Main activity,2018,1.0,11000000.0
7446,Micronesia (Fed. States of),Electricity,net production,2020,1.0,660000000.0
7447,Micronesia (Fed. States of),Electricity,net production,2019,1.0,665000000.0
7448,Micronesia (Fed. States of),Electricity,net production,2018,1.0,664000000.0
7449,Micronesia (Fed. States of),Electricity,net production,2017,1.0,651000000.0
7450,Micronesia (Fed. States of),Electricity,net production,2016,,654700000.0
7451,Micronesia (Fed. States of),Electricity,net production,2015,1.0,655000000.0
7452,Micronesia (Fed. States of),Electricity,net production,2014,1.0,660100000.0
7453,Micronesia (Fed. States of),Electricity,net production,2013,1.0,645000000.0
7454,Micronesia (Fed. States of),Electricity,net production,2012,1.0,635800000.0
7455,Micronesia (Fed. States of),Electricity,net production,2011,,622100000.0
7456,Micronesia (Fed. States of),Electricity,net production,2010,,665300000.0
7457,Micronesia (Fed. States of),Electricity,net production,2009,,675900000.0
7458,Micronesia (Fed. States of),Electricity,net production,2008,,627500000.0
7459,Micronesia (Fed. States of),Electricity,net production,2007,,667099999.9999999
7460,Micronesia (Fed. States of),Electricity,net production,2006,,682000000.0
7461,Micronesia (Fed. States of),Electricity,net production,2005,,723000000.0
7462,Micronesia (Fed. States of),Electricity,net production,2004,,917000000.0
7463,Micronesia (Fed. States of),Electricity,net production,2003,,972000000.0
7464,Micronesia (Fed. States of),Electricity,net production,2002,,971000000.0
7465,Micronesia (Fed. States of),Electricity,net production,2001,,894000000.0
7466,Micronesia (Fed. States of),Electricity,net production,2000,,882000000.0
7467,Micronesia (Fed. States of),Electricity,net production,1999,,849000000.0
7468,Micronesia (Fed. States of),Electricity,net production,1998,,860000000.0
7469,Micronesia (Fed. States of),Electricity,net production,1997,,808000000.0
7470,Micronesia (Fed. States of),Electricity,net production,1996,,810000000.0
7471,Micronesia (Fed. States of),Electricity,net production,1995,,800000000.0
7472,Micronesia (Fed. States of),Electricity,net production,1994,,780000000.0
7473,Micronesia (Fed. States of),Electricity,net production,1993,,770000000.0
7474,Micronesia (Fed. States of),Electricity,net production,1992,,760000000.0
7475,Micronesia (Fed. States of),Electricity,"Own use by electricity, heat and CHP plants",2020,1.0,27099999.999999903
7476,Micronesia (Fed. States of),Electricity,"Own use by electricity, heat and CHP plants",2019,1.0,25099999.9999999
7477,Micronesia (Fed. States of),Electricity,"Own use by electricity, heat and CHP plants",2018,1.0,22099999.999999903
7478,Micronesia (Fed. States of),Electricity,"Own use by electricity, heat and CHP plants",2017,1.0,21100000.0
7479,Micronesia (Fed. States of),Electricity,"Own use by electricity, heat and CHP plants",2016,,21100000.0
7480,Micronesia (Fed. States of),Electricity,"Own use by electricity, heat and CHP plants",2015,,12700000.0
7481,Micronesia (Fed. States of),Electricity,"Own use by electricity, heat and CHP plants",2014,,25999999.9999999
7482,Micronesia (Fed. States of),Electricity,"Own use by electricity, heat and CHP plants",2013,1.0,25000000.0
7483,Micronesia (Fed. States of),Electricity,"Own use by electricity, heat and CHP plants",2012,1.0,25000000.0
7484,Micronesia (Fed. States of),Electricity,"Own use by electricity, heat and CHP plants",2011,,24999999.9999999
7485,Micronesia (Fed. States of),Electricity,"Own use by electricity, heat and CHP plants",2010,,25000000.0
7486,Micronesia (Fed. States of),Electricity,"Own use by electricity, heat and CHP plants",2009,,23999999.999999903
7487,Micronesia (Fed. States of),Electricity,"Own use by electricity, heat and CHP plants",2008,,23000000.0
7488,Micronesia (Fed. States of),Electricity,"Own use by electricity, heat and CHP plants",2007,,22300000.0
7489,Micronesia (Fed. States of),Electricity,"Own use by electricity, heat and CHP plants",2006,,21999999.9999999
7490,Micronesia (Fed. States of),Electricity,"Own use by electricity, heat and CHP plants",2005,,22000000.0
7491,Micronesia (Fed. States of),Electricity,"Own use by electricity, heat and CHP plants",2004,,41999999.9999999
7492,Micronesia (Fed. States of),Electricity,"Own use by electricity, heat and CHP plants",2003,,41999999.9999999
7493,Micronesia (Fed. States of),Electricity,"Own use by electricity, heat and CHP plants",2002,,41999999.9999999
7494,Micronesia (Fed. States of),Electricity,"Own use by electricity, heat and CHP plants",2001,,41999999.9999999
7495,Micronesia (Fed. States of),Electricity,"Own use by electricity, heat and CHP plants",2000,,42000000.0
7496,Micronesia (Fed. States of),Electricity,"Own use by electricity, heat and CHP plants",1999,,52000000.0
7497,Micronesia (Fed. States of),Electricity,"Own use by electricity, heat and CHP plants",1998,,36000000.0000001
7498,Micronesia (Fed. States of),Electricity,"Own use by electricity, heat and CHP plants",1997,,60000000.0
7499,Micronesia (Fed. States of),Electricity,"Own use by electricity, heat and CHP plants",1996,1.0,50000000.0
7500,Micronesia (Fed. States of),Electricity,"Own use by electricity, heat and CHP plants",1995,,41400000.0
7501,Micronesia (Fed. States of),Electricity,"Own use by electricity, heat and CHP plants",1994,1.0,40000000.0
7502,Micronesia (Fed. States of),Electricity,"Own use by electricity, heat and CHP plants",1993,1.0,40000000.0
7503,Micronesia (Fed. States of),Electricity,"Own use by electricity, heat and CHP plants",1992,1.0,40000000.0
7504,Micronesia (Fed. States of),Electricity,Losses,2020,1.0,200000000.0
7505,Micronesia (Fed. States of),Electricity,Losses,2019,1.0,205000000.0
7506,Micronesia (Fed. States of),Electricity,Losses,2018,1.0,205000000.0
7507,Micronesia (Fed. States of),Electricity,Losses,2017,1.0,195100000.00000003
7508,Micronesia (Fed. States of),Electricity,Losses,2016,1.0,194000000.0
7509,Micronesia (Fed. States of),Electricity,Losses,2015,1.0,194000000.0
7510,Micronesia (Fed. States of),Electricity,Losses,2014,1.0,145600000.0
7511,Micronesia (Fed. States of),Electricity,Losses,2013,1.0,130000000.0
7512,Micronesia (Fed. States of),Electricity,Losses,2012,1.0,131700000.0
7513,Micronesia (Fed. States of),Electricity,Losses,2011,,128900000.0
7514,Micronesia (Fed. States of),Electricity,Losses,2010,,139500000.0
7515,Micronesia (Fed. States of),Electricity,Losses,2009,,144000000.0
7516,Micronesia (Fed. States of),Electricity,Losses,2008,,133200000.0
7517,Micronesia (Fed. States of),Electricity,Losses,2007,,143100000.0
7518,Micronesia (Fed. States of),Electricity,Losses,2006,1.0,120000000.0
7519,Micronesia (Fed. States of),Electricity,Losses,2005,1.0,120000000.0
7520,Micronesia (Fed. States of),Electricity,Losses,2004,1.0,100000000.0
7521,Micronesia (Fed. States of),Electricity,Losses,2003,1.0,100000000.0
7522,Micronesia (Fed. States of),Electricity,Losses,2002,1.0,100000000.0
7523,Micronesia (Fed. States of),Electricity,Losses,2001,1.0,90000000.0
7524,Micronesia (Fed. States of),Electricity,Losses,2000,1.0,90000000.0
7525,Micronesia (Fed. States of),Electricity,Losses,1999,1.0,90000000.0
7526,Micronesia (Fed. States of),Electricity,Losses,1998,,130000000.0
7527,Micronesia (Fed. States of),Electricity,Losses,1997,1.0,80000000.0
7528,Micronesia (Fed. States of),Electricity,Losses,1996,1.0,80000000.0
7529,Micronesia (Fed. States of),Electricity,Losses,1995,,112400000.0
7530,Micronesia (Fed. States of),Electricity,Losses,1994,1.0,70000000.0
7531,Micronesia (Fed. States of),Electricity,Losses,1993,1.0,70000000.0
7532,Micronesia (Fed. States of),Electricity,Losses,1992,1.0,70000000.0
7533,Micronesia (Fed. States of),Electricity,Final energy consumption,2020,1.0,460000000.0
7534,Micronesia (Fed. States of),Electricity,Final energy consumption,2019,1.0,460100000.0
7535,Micronesia (Fed. States of),Electricity,Final energy consumption,2018,1.0,459000000.0
7536,Micronesia (Fed. States of),Electricity,Final energy consumption,2017,1.0,456000000.0
7537,Micronesia (Fed. States of),Electricity,Final energy consumption,2016,1.0,460700000.0
7538,Micronesia (Fed. States of),Electricity,Final energy consumption,2015,,461000000.0
7539,Micronesia (Fed. States of),Electricity,Final energy consumption,2014,1.0,514488890.0
7540,Micronesia (Fed. States of),Electricity,Final energy consumption,2013,1.0,514900000.0
7541,Micronesia (Fed. States of),Electricity,Final energy consumption,2012,1.0,504000000.0
7542,Micronesia (Fed. States of),Electricity,Final energy consumption,2011,1.0,493211110.0
7543,Micronesia (Fed. States of),Electricity,Final energy consumption,2010,1.0,525800000.0
7544,Micronesia (Fed. States of),Electricity,Final energy consumption,2009,1.0,531900000.0
7545,Micronesia (Fed. States of),Electricity,Final energy consumption,2008,1.0,494300000.0
7546,Micronesia (Fed. States of),Electricity,Final energy consumption,2007,1.0,524000000.0
7547,Micronesia (Fed. States of),Electricity,Final energy consumption,2006,1.0,562000000.0
7548,Micronesia (Fed. States of),Electricity,Final energy consumption,2005,1.0,603000000.0
7549,Micronesia (Fed. States of),Electricity,Final energy consumption,2004,1.0,817000000.0
7550,Micronesia (Fed. States of),Electricity,Final energy consumption,2003,1.0,872000000.0
7551,Micronesia (Fed. States of),Electricity,Final energy consumption,2002,1.0,871000000.0
7552,Micronesia (Fed. States of),Electricity,Final energy consumption,2001,1.0,804000000.0
7553,Micronesia (Fed. States of),Electricity,Final energy consumption,2000,1.0,792000000.0
7554,Micronesia (Fed. States of),Electricity,Final energy consumption,1999,1.0,759000000.0
7555,Micronesia (Fed. States of),Electricity,Final energy consumption,1998,1.0,730000000.0
7556,Micronesia (Fed. States of),Electricity,Final energy consumption,1997,1.0,728000000.0
7557,Micronesia (Fed. States of),Electricity,Final energy consumption,1996,1.0,730000000.0
7558,Micronesia (Fed. States of),Electricity,Final energy consumption,1995,1.0,690000000.0
7559,Micronesia (Fed. States of),Electricity,Final energy consumption,1994,1.0,710000000.0
7560,Micronesia (Fed. States of),Electricity,Final energy consumption,1993,1.0,700000000.0
7561,Micronesia (Fed. States of),Electricity,Final energy consumption,1992,1.0,690000000.0
7562,Micronesia (Fed. States of),Electricity,"Consumption by manufacturing, construction and non-fuel industry",2020,1.0,146000000.0
7563,Micronesia (Fed. States of),Electricity,"Consumption by manufacturing, construction and non-fuel industry",2019,1.0,147500000.0
7564,Micronesia (Fed. States of),Electricity,"Consumption by manufacturing, construction and non-fuel industry",2018,1.0,147100000.0
7565,Micronesia (Fed. States of),Electricity,"Consumption by manufacturing, construction and non-fuel industry",2017,1.0,148000000.0
7566,Micronesia (Fed. States of),Electricity,"Consumption by manufacturing, construction and non-fuel industry",2016,1.0,150000000.0
7567,Micronesia (Fed. States of),Electricity,"Consumption by manufacturing, construction and non-fuel industry",2015,,150000000.0
7568,Micronesia (Fed. States of),Electricity,"Consumption by manufacturing, construction and non-fuel industry",2014,1.0,138888890.0
7569,Micronesia (Fed. States of),Electricity,"Consumption by manufacturing, construction and non-fuel industry",2013,1.0,111000000.0
7570,Micronesia (Fed. States of),Electricity,"Consumption by manufacturing, construction and non-fuel industry",2012,1.0,111000000.0
7571,Micronesia (Fed. States of),Electricity,"Consumption by manufacturing, construction and non-fuel industry",2011,1.0,111111110.0
7572,Micronesia (Fed. States of),Electricity,"Consumption by manufacturing, construction and non-fuel industry",2010,1.0,40000000.0
7573,Micronesia (Fed. States of),Electricity,"Consumption by manufacturing, construction and non-fuel industry",2009,1.0,40000000.0
7574,Micronesia (Fed. States of),Electricity,"Consumption by manufacturing, construction and non-fuel industry",2008,1.0,40000000.0
7575,Micronesia (Fed. States of),Electricity,"Consumption by manufacturing, construction and non-fuel industry",2007,1.0,40000000.0
7576,Micronesia (Fed. States of),Electricity,"Consumption by manufacturing, construction and non-fuel industry",2006,1.0,40000000.0
7577,Micronesia (Fed. States of),Electricity,"Consumption by manufacturing, construction and non-fuel industry",2005,1.0,40000000.0
7578,Micronesia (Fed. States of),Electricity,"Consumption by manufacturing, construction and non-fuel industry",2004,1.0,60000000.0
7579,Micronesia (Fed. States of),Electricity,"Consumption by manufacturing, construction and non-fuel industry",2003,1.0,60000000.0
7580,Micronesia (Fed. States of),Electricity,"Consumption by manufacturing, construction and non-fuel industry",2002,1.0,60000000.0
7581,Micronesia (Fed. States of),Electricity,"Consumption by manufacturing, construction and non-fuel industry",2001,1.0,50000000.0
7582,Micronesia (Fed. States of),Electricity,"Consumption by manufacturing, construction and non-fuel industry",2000,1.0,50000000.0
7583,Micronesia (Fed. States of),Electricity,"Consumption by manufacturing, construction and non-fuel industry",1999,1.0,50000000.0
7584,Micronesia (Fed. States of),Electricity,"Consumption by manufacturing, construction and non-fuel industry",1998,1.0,50000000.0
7585,Micronesia (Fed. States of),Electricity,"Consumption by manufacturing, construction and non-fuel industry",1997,1.0,50000000.0
7586,Micronesia (Fed. States of),Electricity,"Consumption by manufacturing, construction and non-fuel industry",1996,1.0,50000000.0
7587,Micronesia (Fed. States of),Electricity,"Consumption by manufacturing, construction and non-fuel industry",1995,1.0,50000000.0
7588,Micronesia (Fed. States of),Electricity,"Consumption by manufacturing, construction and non-fuel industry",1994,1.0,40000000.0
7589,Micronesia (Fed. States of),Electricity,"Consumption by manufacturing, construction and non-fuel industry",1993,1.0,40000000.0
7590,Micronesia (Fed. States of),Electricity,"Consumption by manufacturing, construction and non-fuel industry",1992,1.0,40000000.0
7591,Micronesia (Fed. States of),Electricity,"Consumption by other manuf., const. and non-fuel ind.",2020,1.0,146000000.0
7592,Micronesia (Fed. States of),Electricity,"Consumption by other manuf., const. and non-fuel ind.",2019,1.0,147500000.0
7593,Micronesia (Fed. States of),Electricity,"Consumption by other manuf., const. and non-fuel ind.",2018,1.0,147100000.0
7594,Micronesia (Fed. States of),Electricity,"Consumption by other manuf., const. and non-fuel ind.",2017,1.0,148000000.0
7595,Micronesia (Fed. States of),Electricity,"Consumption by other manuf., const. and non-fuel ind.",2016,1.0,150000000.0
7596,Micronesia (Fed. States of),Electricity,"Consumption by other manuf., const. and non-fuel ind.",2015,,150000000.0
7597,Micronesia (Fed. States of),Electricity,"Consumption by other manuf., const. and non-fuel ind.",2014,1.0,138888890.0
7598,Micronesia (Fed. States of),Electricity,"Consumption by other manuf., const. and non-fuel ind.",2013,1.0,111000000.0
7599,Micronesia (Fed. States of),Electricity,"Consumption by other manuf., const. and non-fuel ind.",2012,1.0,111000000.0
7600,Micronesia (Fed. States of),Electricity,"Consumption by other manuf., const. and non-fuel ind.",2011,1.0,111111110.0
7601,Micronesia (Fed. States of),Electricity,"Consumption by other manuf., const. and non-fuel ind.",2010,1.0,40000000.0
7602,Micronesia (Fed. States of),Electricity,"Consumption by other manuf., const. and non-fuel ind.",2009,1.0,40000000.0
7603,Micronesia (Fed. States of),Electricity,"Consumption by other manuf., const. and non-fuel ind.",2008,1.0,40000000.0
7604,Micronesia (Fed. States of),Electricity,"Consumption by other manuf., const. and non-fuel ind.",2007,1.0,40000000.0
7605,Micronesia (Fed. States of),Electricity,"Consumption by other manuf., const. and non-fuel ind.",2006,1.0,40000000.0
7606,Micronesia (Fed. States of),Electricity,"Consumption by other manuf., const. and non-fuel ind.",2005,1.0,40000000.0
7607,Micronesia (Fed. States of),Electricity,"Consumption by other manuf., const. and non-fuel ind.",2004,1.0,60000000.0
7608,Micronesia (Fed. States of),Electricity,"Consumption by other manuf., const. and non-fuel ind.",2003,1.0,60000000.0
7609,Micronesia (Fed. States of),Electricity,"Consumption by other manuf., const. and non-fuel ind.",2002,1.0,60000000.0
7610,Micronesia (Fed. States of),Electricity,"Consumption by other manuf., const. and non-fuel ind.",2001,1.0,50000000.0
7611,Micronesia (Fed. States of),Electricity,"Consumption by other manuf., const. and non-fuel ind.",2000,1.0,50000000.0
7612,Micronesia (Fed. States of),Electricity,"Consumption by other manuf., const. and non-fuel ind.",1999,1.0,50000000.0
7613,Micronesia (Fed. States of),Electricity,"Consumption by other manuf., const. and non-fuel ind.",1998,1.0,50000000.0
7614,Micronesia (Fed. States of),Electricity,"Consumption by other manuf., const. and non-fuel ind.",1997,1.0,50000000.0
7615,Micronesia (Fed. States of),Electricity,"Consumption by other manuf., const. and non-fuel ind.",1996,1.0,50000000.0
7616,Micronesia (Fed. States of),Electricity,"Consumption by other manuf., const. and non-fuel ind.",1995,1.0,50000000.0
7617,Micronesia (Fed. States of),Electricity,"Consumption by other manuf., const. and non-fuel ind.",1994,1.0,40000000.0
7618,Micronesia (Fed. States of),Electricity,"Consumption by other manuf., const. and non-fuel ind.",1993,1.0,40000000.0
7619,Micronesia (Fed. States of),Electricity,"Consumption by other manuf., const. and non-fuel ind.",1992,1.0,40000000.0
7620,Micronesia (Fed. States of),Electricity,Consumption not elsewhere specified (industry),2020,1.0,146000000.0
7621,Micronesia (Fed. States of),Electricity,Consumption not elsewhere specified (industry),2019,1.0,147500000.0
7622,Micronesia (Fed. States of),Electricity,Consumption not elsewhere specified (industry),2018,1.0,147100000.0
7623,Micronesia (Fed. States of),Electricity,Consumption not elsewhere specified (industry),2017,1.0,148000000.0
7624,Micronesia (Fed. States of),Electricity,Consumption not elsewhere specified (industry),2016,1.0,150000000.0
7625,Micronesia (Fed. States of),Electricity,Consumption not elsewhere specified (industry),2015,,150000000.0
7626,Micronesia (Fed. States of),Electricity,Consumption not elsewhere specified (industry),2014,1.0,138888890.0
