,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
66465,Guadeloupe,From combustible fuels,From combustible fuels,2016,,14763000000.0
66466,Guadeloupe,From combustible fuels,From combustible fuels,2015,,14671000000.0
66467,Guadeloupe,From combustible fuels,From combustible fuels,2014,,14140000000.0
66468,Guadeloupe,From combustible fuels,From combustible fuels,2013,,14276000000.0
66469,Guadeloupe,From combustible fuels,From combustible fuels,2012,,14571000000.0
66470,Guadeloupe,From combustible fuels,From combustible fuels,2011,,14878000000.0
66471,Guadeloupe,From combustible fuels,From combustible fuels,2010,,15812000000.0
66472,Guadeloupe,From combustible fuels,From combustible fuels,2009,,14374000000.0
66473,Guadeloupe,From combustible fuels,From combustible fuels,2008,,13927000000.0
66474,Guadeloupe,From combustible fuels,From combustible fuels,2007,,13740000000.0
66475,Guadeloupe,From combustible fuels,From combustible fuels,2006,,13246000000.0
66476,Guadeloupe,From combustible fuels,From combustible fuels,2005,,12889000000.0
66477,Guadeloupe,From combustible fuels,From combustible fuels,2004,,12655000000.0
66478,Guadeloupe,From combustible fuels,From combustible fuels,2003,,12504000000.0
66479,Guadeloupe,From combustible fuels,From combustible fuels,2002,,11933000000.0
66480,Guadeloupe,From combustible fuels,From combustible fuels,2001,,11838000000.0
66481,Guadeloupe,From combustible fuels,From combustible fuels,2000,,11039000000.0
66482,Guadeloupe,From combustible fuels,From combustible fuels,1999,,10555000000.0
66483,Guadeloupe,From combustible fuels,From combustible fuels,1998,,10822000000.0
66484,Guadeloupe,From combustible fuels,From combustible fuels,1997,,10253000000.0
66485,Guadeloupe,From combustible fuels,From combustible fuels,1996,,9518000000.0
66486,Guadeloupe,From combustible fuels,From combustible fuels,1995,,10630000000.0
66487,Guadeloupe,From combustible fuels,From combustible fuels,1994,,10120000000.0
66488,Guadeloupe,From combustible fuels,From combustible fuels,1993,,9600000000.0
66489,Guadeloupe,From combustible fuels,From combustible fuels,1992,,9010000000.0
66490,Guadeloupe,From combustible fuels,From combustible fuels,1991,,8240000000.0
66491,Guadeloupe,From combustible fuels,From combustible fuels,1990,,7470000000.0
66492,Guadeloupe,Geothermal,Main activity,2016,,841000000.0
66493,Guadeloupe,Geothermal,Main activity,2015,,828000000.0
66494,Guadeloupe,Geothermal,Main activity,2014,,754000000.0
66495,Guadeloupe,Geothermal,Main activity,2013,,813000000.0
66496,Guadeloupe,Geothermal,Main activity,2012,,506000000.0
66497,Guadeloupe,Geothermal,Main activity,2011,,559000000.0
66498,Guadeloupe,Geothermal,Main activity,2010,,146000000.0
66499,Guadeloupe,Geothermal,Main activity,2009,,495000000.0
66500,Guadeloupe,Geothermal,Main activity,2008,,893000000.0
66501,Guadeloupe,Geothermal,Main activity,2007,,947000000.0
66502,Guadeloupe,Geothermal,Main activity,2006,,781000000.0
66503,Guadeloupe,Geothermal,Main activity,2005,,953000000.0
66504,Guadeloupe,Geothermal,Main activity,2004,,292000000.0
66505,Guadeloupe,Geothermal,Main activity,2003,,231000000.0
66506,Guadeloupe,Geothermal,Main activity,2002,,169000000.0
66507,Guadeloupe,Geothermal,Main activity,2001,,196000000.0
66508,Guadeloupe,Geothermal,Main activity,2000,,214000000.0
66509,Guadeloupe,Geothermal,Main activity,1999,,201000000.0
66510,Guadeloupe,Geothermal,Main activity,1998,,232000000.0
66511,Guadeloupe,Geothermal,Main activity,1997,,0.0
66512,Guadeloupe,Geothermal,Main activity,1996,,68000000.0
66513,Guadeloupe,Geothermal,Main activity,1995,1.0,150000000.0
66514,Guadeloupe,Geothermal,Main activity,1994,1.0,150000000.0
66515,Guadeloupe,Geothermal,Main activity,1993,1.0,150000000.0
66516,Guadeloupe,Geothermal,Main activity,1992,1.0,150000000.0
66517,Guadeloupe,Geothermal,Main activity,1991,1.0,150000000.0
66518,Guadeloupe,Geothermal,Main activity,1990,1.0,150000000.0
66519,Guadeloupe,Geothermal,Geothermal,2016,,841000000.0
66520,Guadeloupe,Geothermal,Geothermal,2015,,828000000.0
66521,Guadeloupe,Geothermal,Geothermal,2014,,754000000.0
66522,Guadeloupe,Geothermal,Geothermal,2013,,813000000.0
66523,Guadeloupe,Geothermal,Geothermal,2012,,506000000.0
66524,Guadeloupe,Geothermal,Geothermal,2011,,559000000.0
66525,Guadeloupe,Geothermal,Geothermal,2010,,146000000.0
66526,Guadeloupe,Geothermal,Geothermal,2009,,495000000.0
66527,Guadeloupe,Geothermal,Geothermal,2008,,893000000.0
66528,Guadeloupe,Geothermal,Geothermal,2007,,947000000.0
66529,Guadeloupe,Geothermal,Geothermal,2006,,781000000.0
66530,Guadeloupe,Geothermal,Geothermal,2005,,953000000.0
66531,Guadeloupe,Geothermal,Geothermal,2004,,292000000.0
66532,Guadeloupe,Geothermal,Geothermal,2003,,231000000.0
66533,Guadeloupe,Geothermal,Geothermal,2002,,169000000.0
66534,Guadeloupe,Geothermal,Geothermal,2001,,196000000.0
66535,Guadeloupe,Geothermal,Geothermal,2000,,214000000.0
66536,Guadeloupe,Geothermal,Geothermal,1999,,201000000.0
66537,Guadeloupe,Geothermal,Geothermal,1998,,232000000.0
66538,Guadeloupe,Geothermal,Geothermal,1997,,0.0
66539,Guadeloupe,Geothermal,Geothermal,1996,,68000000.0
66540,Guadeloupe,Geothermal,Geothermal,1995,1.0,150000000.0
66541,Guadeloupe,Geothermal,Geothermal,1994,1.0,150000000.0
66542,Guadeloupe,Geothermal,Geothermal,1993,1.0,150000000.0
66543,Guadeloupe,Geothermal,Geothermal,1992,1.0,150000000.0
66544,Guadeloupe,Geothermal,Geothermal,1991,1.0,150000000.0
66545,Guadeloupe,Geothermal,Geothermal,1990,1.0,150000000.0
66546,Guadeloupe,Hydro,Main activity,2016,,341000000.0
66547,Guadeloupe,Hydro,Main activity,2015,,211000000.0
66548,Guadeloupe,Hydro,Main activity,2014,,268000000.0
66549,Guadeloupe,Hydro,Main activity,2013,,192000000.0
66550,Guadeloupe,Hydro,Main activity,2012,,139000000.0
66551,Guadeloupe,Hydro,Main activity,2011,,147000000.0
66552,Guadeloupe,Hydro,Main activity,2010,,155000000.0
66553,Guadeloupe,Hydro,Main activity,2009,,211000000.0
66554,Guadeloupe,Hydro,Main activity,2008,,210000000.0
66555,Guadeloupe,Hydro,Main activity,2007,,195000000.0
66556,Guadeloupe,Hydro,Main activity,2006,,188000000.0
66557,Guadeloupe,Hydro,Main activity,2005,,238000000.0
66558,Guadeloupe,Hydro,Main activity,2004,,259000000.0
66559,Guadeloupe,Hydro,Main activity,2003,,155000000.0
66560,Guadeloupe,Hydro,Main activity,2002,,168000000.0
66561,Guadeloupe,Hydro,Main activity,2001,,79000000.0
66562,Guadeloupe,Hydro,Main activity,2000,,101000000.0
66563,Guadeloupe,Hydro,Main activity,1999,,165000000.0
66564,Guadeloupe,Hydro,Main activity,1998,,213000000.0
66565,Guadeloupe,Hydro,Main activity,1997,,197000000.0
66566,Guadeloupe,Hydro,Main activity,1996,,143000000.0
66567,Guadeloupe,Solar,Main activity,2016,,938000000.0
66568,Guadeloupe,Solar,Main activity,2015,,1015000000.0
66569,Guadeloupe,Solar,Main activity,2014,,1027000000.0
66570,Guadeloupe,Solar,Main activity,2013,,986000000.0
66571,Guadeloupe,Solar,Main activity,2012,,918000000.0
66572,Guadeloupe,Solar,Main activity,2011,,334000000.0
66573,Guadeloupe,Solar,Main activity,2010,,173000000.0
66574,Guadeloupe,Solar,Main activity,2009,,50000000.0
66575,Guadeloupe,Solar,Main activity,2008,,30000000.0
66576,Guadeloupe,Solar,Main activity,2007,,20000000.0
66577,Guadeloupe,Solar,Main activity,2006,,10000000.0
66578,Guadeloupe,Solar,Main activity,2005,,3000000.0
66579,Guadeloupe,Solar photovoltaic,Main activity,2016,,938000000.0
66580,Guadeloupe,Solar photovoltaic,Main activity,2015,,1015000000.0
66581,Guadeloupe,Solar photovoltaic,Main activity,2014,,1027000000.0
66582,Guadeloupe,Solar photovoltaic,Main activity,2013,,986000000.0
66583,Guadeloupe,Solar photovoltaic,Main activity,2012,,918000000.0
66584,Guadeloupe,Solar photovoltaic,Main activity,2011,,334000000.0
66585,Guadeloupe,Solar photovoltaic,Main activity,2010,,173000000.0
66586,Guadeloupe,Solar photovoltaic,Main activity,2009,,50000000.0
66587,Guadeloupe,Solar photovoltaic,Main activity,2008,,30000000.0
66588,Guadeloupe,Solar photovoltaic,Main activity,2007,,20000000.0
66589,Guadeloupe,Solar photovoltaic,Main activity,2006,,10000000.0
66590,Guadeloupe,Solar photovoltaic,Main activity,2005,,3000000.0
66591,Guadeloupe,Wind,Main activity,2016,,533000000.0
66592,Guadeloupe,Wind,Main activity,2015,,519000000.0
66593,Guadeloupe,Wind,Main activity,2014,,544000000.0
66594,Guadeloupe,Wind,Main activity,2013,,568000000.0
66595,Guadeloupe,Wind,Main activity,2012,,510000000.0
66596,Guadeloupe,Wind,Main activity,2011,,451000000.0
66597,Guadeloupe,Wind,Main activity,2010,,410000000.0
66598,Guadeloupe,Wind,Main activity,2009,,511000000.0
66599,Guadeloupe,Wind,Main activity,2008,,487000000.0
66600,Guadeloupe,Wind,Main activity,2007,,440000000.0
66601,Guadeloupe,Wind,Main activity,2006,,349000000.0
66602,Guadeloupe,Wind,Main activity,2005,,246000000.0
66603,Guadeloupe,Wind,Main activity,2004,,319000000.0
66604,Guadeloupe,Wind,Main activity,2003,,336000000.0
66605,Guadeloupe,Wind,Main activity,2002,,299000000.0
66606,Guadeloupe,Wind,Main activity,2001,,171000000.0
66607,Guadeloupe,Wind,Main activity,2000,,87000000.0
66608,Guadeloupe,Wind,Main activity,1999,,44000000.0
66609,Guadeloupe,Wind,Main activity,1998,,20000000.0
66610,Guadeloupe,Wind,Main activity,1997,,9000000.0
66611,Guadeloupe,Wind,Main activity,1996,,3000000.0
66612,Guadeloupe,From combustible fuels,Autoproducer,2016,,498000000.0
66613,Guadeloupe,From combustible fuels,Autoproducer,2015,,563000000.0
66614,Guadeloupe,From combustible fuels,Autoproducer,2014,,605000000.0
66615,Guadeloupe,From combustible fuels,Autoproducer,2013,,459000000.0
66616,Guadeloupe,From combustible fuels,Autoproducer,2012,,618000000.0
66617,Guadeloupe,From combustible fuels,Autoproducer,2011,,549000000.0
66618,Guadeloupe,From combustible fuels,Autoproducer,2010,,608000000.0
66619,Guadeloupe,From combustible fuels,Autoproducer,2009,,641000000.0
66620,Guadeloupe,From combustible fuels,Autoproducer,2008,,582000000.0
66621,Guadeloupe,From combustible fuels,Autoproducer,2007,,750000000.0
66622,Guadeloupe,From combustible fuels,Autoproducer,2006,,742000000.0
66623,Guadeloupe,From combustible fuels,Autoproducer,2005,,676000000.0
66624,Guadeloupe,From combustible fuels,Autoproducer,2004,,840000000.0
66625,Guadeloupe,From combustible fuels,Autoproducer,2003,,638000000.0
66626,Guadeloupe,From combustible fuels,Autoproducer,2002,,682000000.0
66627,Guadeloupe,From combustible fuels,Autoproducer,2001,,575000000.0
66628,Guadeloupe,From combustible fuels,Autoproducer,2000,,755000000.0
66629,Guadeloupe,From combustible fuels,Autoproducer,1999,,712000000.0
66630,Guadeloupe,From combustible fuels,From combustible fuels,2016,,498000000.0
66631,Guadeloupe,From combustible fuels,From combustible fuels,2015,,563000000.0
66632,Guadeloupe,From combustible fuels,From combustible fuels,2014,,605000000.0
66633,Guadeloupe,From combustible fuels,From combustible fuels,2013,,459000000.0
66634,Guadeloupe,From combustible fuels,From combustible fuels,2012,,618000000.0
66635,Guadeloupe,From combustible fuels,From combustible fuels,2011,,549000000.0
66636,Guadeloupe,From combustible fuels,From combustible fuels,2010,,608000000.0
66637,Guadeloupe,From combustible fuels,From combustible fuels,2009,,641000000.0
66638,Guadeloupe,From combustible fuels,From combustible fuels,2008,,582000000.0
66639,Guadeloupe,From combustible fuels,From combustible fuels,2007,,750000000.0
66640,Guadeloupe,From combustible fuels,From combustible fuels,2006,,742000000.0
66641,Guadeloupe,From combustible fuels,From combustible fuels,2005,,676000000.0
66642,Guadeloupe,From combustible fuels,From combustible fuels,2004,,840000000.0
66643,Guadeloupe,From combustible fuels,From combustible fuels,2003,,638000000.0
66644,Guadeloupe,From combustible fuels,From combustible fuels,2002,,682000000.0
66645,Guadeloupe,From combustible fuels,From combustible fuels,2001,,575000000.0
66646,Guadeloupe,From combustible fuels,From combustible fuels,2000,,755000000.0
66647,Guadeloupe,From combustible fuels,From combustible fuels,1999,,712000000.0
66648,Guadeloupe,Electricity,net production,2016,,17914000000.0
66649,Guadeloupe,Electricity,net production,2015,,17587000000.0
66650,Guadeloupe,Electricity,net production,2014,,17338000000.0
66651,Guadeloupe,Electricity,net production,2013,,17294000000.0
66652,Guadeloupe,Electricity,net production,2012,,17261000000.0
66653,Guadeloupe,Electricity,net production,2011,,16917000000.0
66654,Guadeloupe,Electricity,net production,2010,,17304000000.0
66655,Guadeloupe,Electricity,net production,2009,,16282000000.0
66656,Guadeloupe,Electricity,net production,2008,,16128000000.0
66657,Guadeloupe,Electricity,net production,2007,,16092000000.0
66658,Guadeloupe,Electricity,net production,2006,,15316000000.0
66659,Guadeloupe,Electricity,net production,2005,,15005000000.0
66660,Guadeloupe,Electricity,net production,2004,,14365000000.0
66661,Guadeloupe,Electricity,net production,2003,,13864000000.0
66662,Guadeloupe,Electricity,net production,2002,,13251000000.0
66663,Guadeloupe,Electricity,net production,2001,,12859000000.0
66664,Guadeloupe,Electricity,net production,2000,,12196000000.0
66665,Guadeloupe,Electricity,net production,1999,,11677000000.0
66666,Guadeloupe,Electricity,net production,1998,,11287000000.0
66667,Guadeloupe,Electricity,net production,1997,,10459000000.0
66668,Guadeloupe,Electricity,net production,1996,,9732000000.0
66669,Guadeloupe,Electricity,net production,1995,,10080000000.0
66670,Guadeloupe,Electricity,net production,1994,,9580000000.0
66671,Guadeloupe,Electricity,net production,1993,,9080000000.0
66672,Guadeloupe,Electricity,net production,1992,,8630000000.0
66673,Guadeloupe,Electricity,net production,1991,,7820000000.0
66674,Guadeloupe,Electricity,net production,1990,,7050000000.0
66675,Guadeloupe,Electricity,"Own use by electricity, heat and CHP plants",2016,,-5.6843418860808e-07
66676,Guadeloupe,Electricity,"Own use by electricity, heat and CHP plants",2015,,219999999.99999905
66677,Guadeloupe,Electricity,"Own use by electricity, heat and CHP plants",2014,,1.4210854715202e-07
66678,Guadeloupe,Electricity,"Own use by electricity, heat and CHP plants",2013,,-2.27373675443232e-06
66679,Guadeloupe,Electricity,"Own use by electricity, heat and CHP plants",2012,,999999.999999091
66680,Guadeloupe,Electricity,"Own use by electricity, heat and CHP plants",2011,,1000000.00000136
66681,Guadeloupe,Electricity,"Own use by electricity, heat and CHP plants",2010,,-2.27373675443232e-06
66682,Guadeloupe,Electricity,"Own use by electricity, heat and CHP plants",2009,,-5.6843418860808e-07
66683,Guadeloupe,Electricity,"Own use by electricity, heat and CHP plants",2008,,1000000.00000094
66684,Guadeloupe,Electricity,"Own use by electricity, heat and CHP plants",2007,,0.0
66685,Guadeloupe,Electricity,"Own use by electricity, heat and CHP plants",2006,,0.0
66686,Guadeloupe,Electricity,"Own use by electricity, heat and CHP plants",2005,,1.70530256582424e-06
66687,Guadeloupe,Electricity,"Own use by electricity, heat and CHP plants",2004,,-8.5265128291212e-07
66688,Guadeloupe,Electricity,"Own use by electricity, heat and CHP plants",2003,,4.2632564145606e-07
66689,Guadeloupe,Electricity,"Own use by electricity, heat and CHP plants",2002,,0.0
66690,Guadeloupe,Electricity,"Own use by electricity, heat and CHP plants",2001,,-9.2370555648813e-07
66691,Guadeloupe,Electricity,"Own use by electricity, heat and CHP plants",2000,,8.5265128291212e-07
66692,Guadeloupe,Electricity,"Own use by electricity, heat and CHP plants",1999,,-4.2632564145606e-07
66693,Guadeloupe,Electricity,"Own use by electricity, heat and CHP plants",1998,,0.0
66694,Guadeloupe,Electricity,"Own use by electricity, heat and CHP plants",1997,,-4.61852778244065e-07
66695,Guadeloupe,Electricity,"Own use by electricity, heat and CHP plants",1996,,-2.27373675443232e-06
66696,Guadeloupe,Electricity,"Own use by electricity, heat and CHP plants",1995,,700000000.0
66697,Guadeloupe,Electricity,"Own use by electricity, heat and CHP plants",1994,,690000000.0
66698,Guadeloupe,Electricity,"Own use by electricity, heat and CHP plants",1993,,670000000.0
66699,Guadeloupe,Electricity,"Own use by electricity, heat and CHP plants",1992,,530000000.0
66700,Guadeloupe,Electricity,"Own use by electricity, heat and CHP plants",1991,,570000000.0
66701,Guadeloupe,Electricity,"Own use by electricity, heat and CHP plants",1990,,570000000.0
66702,Guadeloupe,Electricity,Losses,2016,,2320000000.0
66703,Guadeloupe,Electricity,Losses,2015,,2550000000.0
66704,Guadeloupe,Electricity,Losses,2014,,2260000000.0
66705,Guadeloupe,Electricity,Losses,2013,,2190000000.0
66706,Guadeloupe,Electricity,Losses,2012,,2190000000.0
66707,Guadeloupe,Electricity,Losses,2011,1.0,2000000000.0
66708,Guadeloupe,Electricity,Losses,2010,1.0,2000000000.0
66709,Guadeloupe,Electricity,Losses,2009,1.0,2000000000.0
66710,Guadeloupe,Electricity,Losses,2008,1.0,1900000000.0
66711,Guadeloupe,Electricity,Losses,2007,1.0,1900000000.0
66712,Guadeloupe,Electricity,Losses,2006,1.0,1750000000.0
66713,Guadeloupe,Electricity,Losses,2005,1.0,1700000000.0
66714,Guadeloupe,Electricity,Losses,2004,1.0,1475000000.0
66715,Guadeloupe,Electricity,Losses,2003,1.0,1400000000.0
66716,Guadeloupe,Electricity,Losses,2002,1.0,1300000000.0
66717,Guadeloupe,Electricity,Losses,2001,1.0,1200000000.0
66718,Guadeloupe,Electricity,Losses,2000,1.0,1200000000.0
66719,Guadeloupe,Electricity,Losses,1999,1.0,1200000000.0
66720,Guadeloupe,Electricity,Losses,1998,1.0,1200000000.0
66721,Guadeloupe,Electricity,Losses,1997,1.0,1200000000.0
66722,Guadeloupe,Electricity,Losses,1996,1.0,1100000000.0
66723,Guadeloupe,Electricity,Losses,1995,1.0,1050000000.0
66724,Guadeloupe,Electricity,Losses,1994,1.0,1000000000.0
66725,Guadeloupe,Electricity,Losses,1993,1.0,900000000.0
66726,Guadeloupe,Electricity,Losses,1992,1.0,900000000.0
66727,Guadeloupe,Electricity,Losses,1991,1.0,800000000.0
66728,Guadeloupe,Electricity,Losses,1990,1.0,700000000.0
66729,Guadeloupe,Electricity,Final energy consumption,2016,1.0,15560000000.0
66730,Guadeloupe,Electricity,Final energy consumption,2015,,15037000000.0
66731,Guadeloupe,Electricity,Final energy consumption,2014,,15096000000.0
66732,Guadeloupe,Electricity,Final energy consumption,2013,,15114000000.0
66733,Guadeloupe,Electricity,Final energy consumption,2012,,15070000000.0
66734,Guadeloupe,Electricity,Final energy consumption,2011,1.0,14920000000.0
66735,Guadeloupe,Electricity,Final energy consumption,2010,1.0,15300000000.0
66736,Guadeloupe,Electricity,Final energy consumption,2009,1.0,14280000000.0
66737,Guadeloupe,Electricity,Final energy consumption,2008,1.0,14230000000.0
66738,Guadeloupe,Electricity,Final energy consumption,2007,1.0,14200000000.0
66739,Guadeloupe,Electricity,Final energy consumption,2006,1.0,13560000000.0
66740,Guadeloupe,Electricity,Final energy consumption,2005,1.0,13310000000.0
66741,Guadeloupe,Electricity,Final energy consumption,2004,1.0,12890000000.0
66742,Guadeloupe,Electricity,Final energy consumption,2003,1.0,12460000000.0
66743,Guadeloupe,Electricity,Final energy consumption,2002,1.0,11950000000.0
66744,Guadeloupe,Electricity,Final energy consumption,2001,1.0,11660000000.0
66745,Guadeloupe,Electricity,Final energy consumption,2000,1.0,11000000000.0
66746,Guadeloupe,Electricity,Final energy consumption,1999,1.0,10470000000.0
66747,Guadeloupe,Electricity,Final energy consumption,1998,1.0,10070000000.0
66748,Guadeloupe,Electricity,Final energy consumption,1997,1.0,9260000000.0
66749,Guadeloupe,Electricity,Final energy consumption,1996,1.0,8630000000.0
66750,Guadeloupe,Electricity,Final energy consumption,1995,1.0,9030000000.0
66751,Guadeloupe,Electricity,Final energy consumption,1994,1.0,8580000000.0
66752,Guadeloupe,Electricity,Final energy consumption,1993,1.0,8180000000.0
66753,Guadeloupe,Electricity,Final energy consumption,1992,1.0,7730000000.0
66754,Guadeloupe,Electricity,Final energy consumption,1991,1.0,7020000000.0
66755,Guadeloupe,Electricity,Final energy consumption,1990,1.0,6350000000.0
66756,Guadeloupe,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2016,1.0,880000000.0
66757,Guadeloupe,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2015,,850000000.0
66758,Guadeloupe,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2014,,860000000.0
66759,Guadeloupe,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2013,,660000000.0
66760,Guadeloupe,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2012,,640000000.0
66761,Guadeloupe,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2011,1.0,700000000.0
66762,Guadeloupe,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2010,1.0,700000000.0
66763,Guadeloupe,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2009,1.0,700000000.0
66764,Guadeloupe,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2008,1.0,830000000.0
66765,Guadeloupe,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2007,1.0,810000000.0
66766,Guadeloupe,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2006,1.0,810000000.0
66767,Guadeloupe,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2005,1.0,800000000.0
66768,Guadeloupe,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2004,1.0,930000000.0
66769,Guadeloupe,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2003,1.0,950000000.0
66770,Guadeloupe,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2002,1.0,1000000000.0
66771,Guadeloupe,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2001,1.0,1200000000.0
66772,Guadeloupe,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2000,1.0,1200000000.0
66773,Guadeloupe,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1999,1.0,1200000000.0
66774,Guadeloupe,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1998,1.0,1100000000.0
66775,Guadeloupe,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1997,1.0,1100000000.0
66776,Guadeloupe,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1996,1.0,1100000000.0
66777,Guadeloupe,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1995,1.0,1100000000.0
66778,Guadeloupe,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1994,1.0,1110000000.0
66779,Guadeloupe,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1993,1.0,1050000000.0
66780,Guadeloupe,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1992,1.0,1000000000.0
66781,Guadeloupe,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1991,1.0,890000000.0
66782,Guadeloupe,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1990,1.0,790000000.0
66783,Guadeloupe,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2016,1.0,880000000.0
66784,Guadeloupe,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2015,,850000000.0
66785,Guadeloupe,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2014,,860000000.0
66786,Guadeloupe,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2013,,660000000.0
66787,Guadeloupe,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2012,,640000000.0
66788,Guadeloupe,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2011,1.0,700000000.0
66789,Guadeloupe,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2010,1.0,700000000.0
66790,Guadeloupe,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2009,1.0,700000000.0
66791,Guadeloupe,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2008,1.0,830000000.0
66792,Guadeloupe,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2007,1.0,810000000.0
