,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
82092,Jamaica,From combustible fuels,Main activity,1997,,30310000000.0
82093,Jamaica,From combustible fuels,Main activity,1996,,29040000000.0
82094,Jamaica,From combustible fuels,Main activity,1995,,28070000000.0
82095,Jamaica,From combustible fuels,Main activity,1994,,22870000000.0
82096,Jamaica,From combustible fuels,Main activity,1993,,17080000000.0
82097,Jamaica,From combustible fuels,Main activity,1992,,20220000000.0
82098,Jamaica,From combustible fuels,Main activity,1991,,19340000000.0
82099,Jamaica,From combustible fuels,Main activity,1990,,18980000000.0
82100,Jamaica,From combustible fuels,From combustible fuels,2019,,22935260000.0
82101,Jamaica,From combustible fuels,From combustible fuels,2018,,23820000000.0
82102,Jamaica,From combustible fuels,From combustible fuels,2017,,23790000000.0
82103,Jamaica,From combustible fuels,From combustible fuels,2016,,24380000000.0
82104,Jamaica,From combustible fuels,From combustible fuels,2015,,24000000000.0
82105,Jamaica,From combustible fuels,From combustible fuels,2014,,23270000000.0
82106,Jamaica,From combustible fuels,From combustible fuels,2013,,22410000000.0
82107,Jamaica,From combustible fuels,From combustible fuels,2012,,24660000000.0
82108,Jamaica,From combustible fuels,From combustible fuels,2011,,26100000000.0
82109,Jamaica,From combustible fuels,From combustible fuels,2010,,26580000000.0
82110,Jamaica,From combustible fuels,From combustible fuels,2009,,27219000000.0
82111,Jamaica,From combustible fuels,From combustible fuels,2008,,29863000000.0
82112,Jamaica,From combustible fuels,From combustible fuels,2007,,39140000000.0
82113,Jamaica,Hydro,Main activity,2019,,1552130000.0
82114,Jamaica,Hydro,Main activity,2018,,1790000000.0
82115,Jamaica,Hydro,Main activity,2017,,1540000000.0
82116,Jamaica,Hydro,Main activity,2016,,1180000000.0
82117,Jamaica,Hydro,Main activity,2015,,1280000000.0
82118,Jamaica,Hydro,Main activity,2014,,1350000000.0
82119,Jamaica,Hydro,Main activity,2013,,1240000000.0
82120,Jamaica,Hydro,Main activity,2012,,1510000000.0
82121,Jamaica,Hydro,Main activity,2011,,1520000000.0
82122,Jamaica,Hydro,Main activity,2010,,1520000000.0
82123,Jamaica,Hydro,Main activity,2009,,1582000000.0
82124,Jamaica,Hydro,Main activity,2008,,1580000000.0
82125,Jamaica,Hydro,Main activity,2007,,1600000000.0
82126,Jamaica,Hydro,Main activity,2006,,1660000000.0
82127,Jamaica,Hydro,Main activity,2005,,1520000000.0
82128,Jamaica,Hydro,Main activity,2004,,1680000000.0
82129,Jamaica,Hydro,Main activity,2003,,1460000000.0
82130,Jamaica,Hydro,Main activity,2002,,940000000.0
82131,Jamaica,Hydro,Main activity,2001,,600000000.0
82132,Jamaica,Hydro,Main activity,2000,,1150000000.0
82133,Jamaica,Hydro,Main activity,1999,,1160000000.0
82134,Jamaica,Hydro,Main activity,1998,,1140000000.0
82135,Jamaica,Hydro,Main activity,1997,,1100000000.0
82136,Jamaica,Hydro,Main activity,1996,,1280000000.0
82137,Jamaica,Hydro,Main activity,1995,,1200000000.0
82138,Jamaica,Hydro,Main activity,1994,,1110000000.0
82139,Jamaica,Hydro,Main activity,1993,,900000000.0
82140,Jamaica,Hydro,Main activity,1992,,1090000000.0
82141,Jamaica,Hydro,Main activity,1991,,1200000000.0
82142,Jamaica,Hydro,Main activity,1990,,1100000000.0
82143,Jamaica,From combustible fuels,Autoproducer,2019,,16672850000.0
82144,Jamaica,From combustible fuels,Autoproducer,2018,,14930000000.0
82145,Jamaica,From combustible fuels,Autoproducer,2017,,14940000000.0
82146,Jamaica,From combustible fuels,Autoproducer,2016,,15640000000.0
82147,Jamaica,From combustible fuels,Autoproducer,2015,,15530000000.0
82148,Jamaica,From combustible fuels,Autoproducer,2014,,15420000000.0
82149,Jamaica,From combustible fuels,Autoproducer,2013,,16830000000.0
82150,Jamaica,From combustible fuels,Autoproducer,2012,,14350000000.0
82151,Jamaica,From combustible fuels,Autoproducer,2011,,13200000000.0
82152,Jamaica,From combustible fuels,Autoproducer,2010,,12900000000.0
82153,Jamaica,From combustible fuels,Autoproducer,2009,,12766000000.0
82154,Jamaica,From combustible fuels,Autoproducer,2008,,13061000000.0
82155,Jamaica,From combustible fuels,Autoproducer,2007,,18700000000.0
82156,Jamaica,From combustible fuels,Autoproducer,2006,,35110000000.0
82157,Jamaica,From combustible fuels,Autoproducer,2005,,34270000000.0
82158,Jamaica,From combustible fuels,Autoproducer,2004,,35000000000.0
82159,Jamaica,From combustible fuels,Autoproducer,2003,,34500000000.0
82160,Jamaica,From combustible fuels,Autoproducer,2002,,35000000000.0
82161,Jamaica,From combustible fuels,Autoproducer,2001,,33410000000.0
82162,Jamaica,From combustible fuels,Autoproducer,2000,,33040000000.0
82163,Jamaica,From combustible fuels,Autoproducer,1999,,32950000000.0
82164,Jamaica,From combustible fuels,Autoproducer,1998,,32260000000.0
82165,Jamaica,From combustible fuels,Autoproducer,1997,,31140000000.0
82166,Jamaica,From combustible fuels,Autoproducer,1996,,30060000000.0
82167,Jamaica,From combustible fuels,Autoproducer,1995,,29020000000.0
82168,Jamaica,From combustible fuels,Autoproducer,1994,,23770000000.0
82169,Jamaica,From combustible fuels,Autoproducer,1993,,19930000000.0
82170,Jamaica,From combustible fuels,Autoproducer,1992,,680000000.0
82171,Jamaica,From combustible fuels,Autoproducer,1991,,690000000.0
82172,Jamaica,From combustible fuels,Autoproducer,1990,,4500000000.0
82173,Jamaica,From combustible fuels,From combustible fuels,2019,,238400000.0
82174,Jamaica,From combustible fuels,From combustible fuels,2018,,190000000.0
82175,Jamaica,From combustible fuels,From combustible fuels,2019,,16434450000.0
82176,Jamaica,From combustible fuels,From combustible fuels,2018,,14740000000.0
82177,Jamaica,From combustible fuels,From combustible fuels,2017,,14940000000.0
82178,Jamaica,From combustible fuels,From combustible fuels,2016,,15640000000.0
82179,Jamaica,From combustible fuels,From combustible fuels,2015,,15530000000.0
82180,Jamaica,From combustible fuels,From combustible fuels,2014,,15420000000.0
82181,Jamaica,From combustible fuels,From combustible fuels,2013,,16830000000.0
82182,Jamaica,From combustible fuels,From combustible fuels,2012,,14350000000.0
82183,Jamaica,From combustible fuels,From combustible fuels,2011,,13200000000.0
82184,Jamaica,From combustible fuels,From combustible fuels,2010,,12900000000.0
82185,Jamaica,From combustible fuels,From combustible fuels,2009,,12766000000.0
82186,Jamaica,From combustible fuels,From combustible fuels,2008,,13061000000.0
82187,Jamaica,From combustible fuels,From combustible fuels,2007,,18700000000.0
82188,Jamaica,Solar,Autoproducer,2019,,460000000.0
82189,Jamaica,Solar,Autoproducer,2018,,460000000.0
82190,Jamaica,Solar,Autoproducer,2017,,440000000.0
82191,Jamaica,Solar,Autoproducer,2016,,150000000.0
82192,Jamaica,Solar photovoltaic,Autoproducer,2019,,460000000.0
82193,Jamaica,Solar photovoltaic,Autoproducer,2018,,460000000.0
82194,Jamaica,Solar photovoltaic,Autoproducer,2017,,440000000.0
82195,Jamaica,Solar photovoltaic,Autoproducer,2016,,150000000.0
82196,Jamaica,Wind,Autoproducer,2019,,2720000000.0
82197,Jamaica,Wind,Autoproducer,2018,,3020000000.0
82198,Jamaica,Wind,Autoproducer,2017,,2890000000.0
82199,Jamaica,Wind,Autoproducer,2016,,2070000000.0
82200,Jamaica,Wind,Autoproducer,2015,,1250000000.0
82201,Jamaica,Wind,Autoproducer,2014,,1190000000.0
82202,Jamaica,Wind,Autoproducer,2013,,1150000000.0
82203,Jamaica,Wind,Autoproducer,2012,,1070000000.0
82204,Jamaica,Wind,Autoproducer,2011,,910000000.0
82205,Jamaica,Wind,Autoproducer,2010,,530000000.0
82206,Jamaica,Wind,Autoproducer,2009,,510000000.0
82207,Jamaica,Wind,Autoproducer,2008,,490000000.0
82208,Jamaica,Wind,Autoproducer,2007,,520000000.0
82209,Jamaica,Wind,Autoproducer,2006,,550000000.0
82210,Jamaica,Wind,Autoproducer,2005,,500000000.0
82211,Jamaica,Wind,Autoproducer,2004,,320000000.0
82212,Jamaica,Electricity,net production,2019,,43743050000.0
82213,Jamaica,Electricity,net production,2018,,43830000000.0
82214,Jamaica,Electricity,net production,2017,,43420000000.0
82215,Jamaica,Electricity,net production,2016,,43290000000.0
82216,Jamaica,Electricity,net production,2015,,41940000000.0
82217,Jamaica,Electricity,net production,2014,,41110000000.0
82218,Jamaica,Electricity,net production,2013,,41410000000.0
82219,Jamaica,Electricity,net production,2012,,41360000000.0
82220,Jamaica,Electricity,net production,2011,,41370000000.0
82221,Jamaica,Electricity,net production,2010,,41370000000.0
82222,Jamaica,Electricity,net production,2009,,39963000000.0
82223,Jamaica,Electricity,net production,2008,,43269000000.0
82224,Jamaica,Electricity,net production,2007,,59810000000.0
82225,Jamaica,Electricity,net production,2006,,74540000000.0
82226,Jamaica,Electricity,net production,2005,,74100000000.0
82227,Jamaica,Electricity,net production,2004,,72370000000.0
82228,Jamaica,Electricity,net production,2003,,71360000000.0
82229,Jamaica,Electricity,net production,2002,,69240000000.0
82230,Jamaica,Electricity,net production,2001,,66450000000.0
82231,Jamaica,Electricity,net production,2000,,66120000000.0
82232,Jamaica,Electricity,net production,1999,,65910000000.0
82233,Jamaica,Electricity,net production,1998,,64630000000.0
82234,Jamaica,Electricity,net production,1997,,62390000000.0
82235,Jamaica,Electricity,net production,1996,,60230000000.0
82236,Jamaica,Electricity,net production,1995,,58160000000.0
82237,Jamaica,Electricity,net production,1994,,47640000000.0
82238,Jamaica,Electricity,net production,1993,,37810000000.0
82239,Jamaica,Electricity,net production,1992,,21930000000.0
82240,Jamaica,Electricity,net production,1991,,21160000000.0
82241,Jamaica,Electricity,net production,1990,,24500000000.0
82242,Jamaica,Electricity,"Own use by electricity, heat and CHP plants",2019,,597189999.9999961
82243,Jamaica,Electricity,"Own use by electricity, heat and CHP plants",2018,,190000000.0
82244,Jamaica,Electricity,"Own use by electricity, heat and CHP plants",2017,,180000000.0
82245,Jamaica,Electricity,"Own use by electricity, heat and CHP plants",2016,,130000000.0
82246,Jamaica,Electricity,"Own use by electricity, heat and CHP plants",2015,,120000000.0
82247,Jamaica,Electricity,"Own use by electricity, heat and CHP plants",2014,,120000000.0
82248,Jamaica,Electricity,"Own use by electricity, heat and CHP plants",2013,,220000000.0
82249,Jamaica,Electricity,"Own use by electricity, heat and CHP plants",2012,,230000000.0
82250,Jamaica,Electricity,"Own use by electricity, heat and CHP plants",2011,,360000000.0
82251,Jamaica,Electricity,"Own use by electricity, heat and CHP plants",2010,,160000000.0
82252,Jamaica,Electricity,"Own use by electricity, heat and CHP plants",2009,,2114000000.0
82253,Jamaica,Electricity,"Own use by electricity, heat and CHP plants",2008,,1725000000.0
82254,Jamaica,Electricity,"Own use by electricity, heat and CHP plants",2007,,150000000.0
82255,Jamaica,Electricity,"Own use by electricity, heat and CHP plants",2006,,190000000.0
82256,Jamaica,Electricity,"Own use by electricity, heat and CHP plants",2005,,120000000.0
82257,Jamaica,Electricity,"Own use by electricity, heat and CHP plants",2004,,120000000.0
82258,Jamaica,Electricity,"Own use by electricity, heat and CHP plants",2003,,100000000.0
82259,Jamaica,Electricity,"Own use by electricity, heat and CHP plants",2002,,100000000.0
82260,Jamaica,Electricity,"Own use by electricity, heat and CHP plants",2001,,110000000.0
82261,Jamaica,Electricity,"Own use by electricity, heat and CHP plants",2000,,190000000.0
82262,Jamaica,Electricity,"Own use by electricity, heat and CHP plants",1999,,180000000.0
82263,Jamaica,Electricity,"Own use by electricity, heat and CHP plants",1998,,170000000.0
82264,Jamaica,Electricity,"Own use by electricity, heat and CHP plants",1997,,160000000.0
82265,Jamaica,Electricity,"Own use by electricity, heat and CHP plants",1996,,150000000.0
82266,Jamaica,Electricity,"Own use by electricity, heat and CHP plants",1995,,130000000.0
82267,Jamaica,Electricity,"Own use by electricity, heat and CHP plants",1994,,110000000.0
82268,Jamaica,Electricity,"Own use by electricity, heat and CHP plants",1993,,100000000.0
82269,Jamaica,Electricity,"Own use by electricity, heat and CHP plants",1992,,60000000.0
82270,Jamaica,Electricity,"Own use by electricity, heat and CHP plants",1991,,70000000.0
82271,Jamaica,Electricity,"Own use by electricity, heat and CHP plants",1990,,80000000.0
82272,Jamaica,Electricity,Losses,2019,,11490890000.0
82273,Jamaica,Electricity,Losses,2018,,11440000000.0
82274,Jamaica,Electricity,Losses,2017,,11520000000.0
82275,Jamaica,Electricity,Losses,2016,,11600000000.0
82276,Jamaica,Electricity,Losses,2015,,11370000000.0
82277,Jamaica,Electricity,Losses,2014,,11030000000.0
82278,Jamaica,Electricity,Losses,2013,,10970000000.0
82279,Jamaica,Electricity,Losses,2012,,10330000000.0
82280,Jamaica,Electricity,Losses,2011,,9610000000.0
82281,Jamaica,Electricity,Losses,2010,,9020000000.0
82282,Jamaica,Electricity,Losses,2009,,9296000000.0
82283,Jamaica,Electricity,Losses,2008,,10023000000.0
82284,Jamaica,Electricity,Losses,2007,,6620000000.0
82285,Jamaica,Electricity,Losses,2006,,9400000000.0
82286,Jamaica,Electricity,Losses,2005,,8540000000.0
82287,Jamaica,Electricity,Losses,2004,,7310000000.0
82288,Jamaica,Electricity,Losses,2003,,6200000000.0
82289,Jamaica,Electricity,Losses,2002,,6180000000.0
82290,Jamaica,Electricity,Losses,2001,,5640000000.0
82291,Jamaica,Electricity,Losses,2000,,6220000000.0
82292,Jamaica,Electricity,Losses,1999,,6490000000.0
82293,Jamaica,Electricity,Losses,1998,,6420000000.0
82294,Jamaica,Electricity,Losses,1997,,6760000000.0
82295,Jamaica,Electricity,Losses,1996,,6530000000.0
82296,Jamaica,Electricity,Losses,1995,,6320000000.0
82297,Jamaica,Electricity,Losses,1994,,5180000000.0
82298,Jamaica,Electricity,Losses,1993,1.0,4500000000.0
82299,Jamaica,Electricity,Losses,1992,,4390000000.0
82300,Jamaica,Electricity,Losses,1991,,3830000000.0
82301,Jamaica,Electricity,Losses,1990,,3580000000.0
82302,Jamaica,Electricity,Final energy consumption,2019,,32374620000.0
82303,Jamaica,Electricity,Final energy consumption,2018,,32990000000.0
82304,Jamaica,Electricity,Final energy consumption,2017,,31910000000.0
82305,Jamaica,Electricity,Final energy consumption,2016,,31840000000.0
82306,Jamaica,Electricity,Final energy consumption,2015,,30730000000.0
82307,Jamaica,Electricity,Final energy consumption,2014,,30110000000.0
82308,Jamaica,Electricity,Final energy consumption,2013,,30380000000.0
82309,Jamaica,Electricity,Final energy consumption,2012,,31030000000.0
82310,Jamaica,Electricity,Final energy consumption,2011,,31760000000.0
82311,Jamaica,Electricity,Final energy consumption,2010,,32360000000.0
82312,Jamaica,Electricity,Final energy consumption,2009,,30666000000.0
82313,Jamaica,Electricity,Final energy consumption,2008,,33280000000.0
82314,Jamaica,Electricity,Final energy consumption,2007,,53190000000.0
82315,Jamaica,Electricity,Final energy consumption,2006,,65190000000.0
82316,Jamaica,Electricity,Final energy consumption,2005,,64470000000.0
82317,Jamaica,Electricity,Final energy consumption,2004,,64740000000.0
82318,Jamaica,Electricity,Final energy consumption,2003,,65160000000.0
82319,Jamaica,Electricity,Final energy consumption,2002,,63060000000.0
82320,Jamaica,Electricity,Final energy consumption,2001,,60810000000.0
82321,Jamaica,Electricity,Final energy consumption,2000,,59900000000.0
82322,Jamaica,Electricity,Final energy consumption,1999,,59420000000.0
82323,Jamaica,Electricity,Final energy consumption,1998,,58210000000.0
82324,Jamaica,Electricity,Final energy consumption,1997,,55820000000.0
82325,Jamaica,Electricity,Final energy consumption,1996,,53880000000.0
82326,Jamaica,Electricity,Final energy consumption,1995,,52010000000.0
82327,Jamaica,Electricity,Final energy consumption,1994,,42380000000.0
82328,Jamaica,Electricity,Final energy consumption,1993,,33310000000.0
82329,Jamaica,Electricity,Final energy consumption,1992,1.0,17540000000.0
82330,Jamaica,Electricity,Final energy consumption,1991,1.0,17240000000.0
82331,Jamaica,Electricity,Final energy consumption,1990,1.0,20680000000.0
82332,Jamaica,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2019,,12846560000.0
82333,Jamaica,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2018,,18000000000.0
82334,Jamaica,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2017,,13580000000.0
82335,Jamaica,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2016,,14100000000.0
82336,Jamaica,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2015,,13790000000.0
82337,Jamaica,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2014,,13570000000.0
82338,Jamaica,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2013,,13650000000.0
82339,Jamaica,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2012,,13780000000.0
82340,Jamaica,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2011,,13830000000.0
82341,Jamaica,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2010,,13530000000.0
82342,Jamaica,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2009,,11314000000.0
82343,Jamaica,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2008,,12282000000.0
82344,Jamaica,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2007,,35060000000.0
82345,Jamaica,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2006,,47780000000.0
82346,Jamaica,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2005,,47120000000.0
82347,Jamaica,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2004,,46890000000.0
82348,Jamaica,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2003,,41310000000.0
82349,Jamaica,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2002,,39880000000.0
82350,Jamaica,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2001,,37870000000.0
82351,Jamaica,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2000,,38190000000.0
82352,Jamaica,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1999,,38070000000.0
82353,Jamaica,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1998,,37320000000.0
82354,Jamaica,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1997,,35670000000.0
82355,Jamaica,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1996,,34430000000.0
82356,Jamaica,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1995,,33250000000.0
82357,Jamaica,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1994,,27100000000.0
82358,Jamaica,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1993,,28410000000.0
82359,Jamaica,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1992,,3160000000.0
82360,Jamaica,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1991,,2890000000.0
82361,Jamaica,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1990,,2080000000.0
82362,Jamaica,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2019,,12846560000.0
82363,Jamaica,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2018,,18000000000.0
82364,Jamaica,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2017,,13580000000.0
82365,Jamaica,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2016,,14100000000.0
82366,Jamaica,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2015,,13790000000.0
82367,Jamaica,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2014,,13570000000.0
82368,Jamaica,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2013,,13650000000.0
82369,Jamaica,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2012,,13780000000.0
82370,Jamaica,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2011,,13830000000.0
82371,Jamaica,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2010,,13530000000.0
82372,Jamaica,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2009,,11314000000.0
82373,Jamaica,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2008,,12282000000.0
82374,Jamaica,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2007,,35060000000.0
82375,Jamaica,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2006,,47780000000.0
82376,Jamaica,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2005,,47120000000.0
82377,Jamaica,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2004,,46890000000.0
82378,Jamaica,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2003,,41310000000.0
82379,Jamaica,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2002,,39880000000.0
82380,Jamaica,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2001,,37870000000.0
82381,Jamaica,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2000,,38190000000.0
82382,Jamaica,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1999,,38070000000.0
82383,Jamaica,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1998,,37320000000.0
82384,Jamaica,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1997,,35670000000.0
82385,Jamaica,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1996,,34430000000.0
82386,Jamaica,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1995,,33250000000.0
82387,Jamaica,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1994,,27100000000.0
82388,Jamaica,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1993,,28410000000.0
82389,Jamaica,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1992,,3160000000.0
82390,Jamaica,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1991,,2890000000.0
82391,Jamaica,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1990,,2080000000.0
82392,Jamaica,Electricity,Consumption by non-metallic minerals,2019,,5390390000.0
82393,Jamaica,Electricity,Consumption by non-metallic minerals,2018,,5830000000.0
82394,Jamaica,Electricity,Consumption by non-metallic minerals,2017,1.0,500000000.0
82395,Jamaica,Electricity,Consumption by non-metallic minerals,2016,,460000000.0
82396,Jamaica,Electricity,Consumption by non-metallic minerals,2015,,450000000.0
82397,Jamaica,Electricity,Consumption by non-metallic minerals,2014,1.0,545000000.0
82398,Jamaica,Electricity,Consumption by non-metallic minerals,2013,1.0,609000000.0
82399,Jamaica,Electricity,Consumption by non-metallic minerals,2012,,613000000.0
82400,Jamaica,Electricity,Consumption by non-metallic minerals,2011,,629000000.0
82401,Jamaica,Electricity,Consumption by non-metallic minerals,2010,,662000000.0
82402,Jamaica,Electricity,Consumption by non-metallic minerals,2009,,678000000.0
82403,Jamaica,Electricity,Consumption by non-metallic minerals,2008,,742000000.0
82404,Jamaica,Electricity,Consumption by mining and quarrying,2019,,4873940000.0
82405,Jamaica,Electricity,Consumption by mining and quarrying,2018,,4860000000.0
82406,Jamaica,Electricity,Consumption by mining and quarrying,2017,1.0,8480000000.0
82407,Jamaica,Electricity,Consumption by mining and quarrying,2016,1.0,9120000000.0
82408,Jamaica,Electricity,Consumption by mining and quarrying,2015,1.0,8920000000.0
82409,Jamaica,Electricity,Consumption by mining and quarrying,2014,1.0,9993000000.0
82410,Jamaica,Electricity,Consumption by mining and quarrying,2013,1.0,9944000000.0
82411,Jamaica,Electricity,Consumption by mining and quarrying,2012,1.0,10052000000.0
82412,Jamaica,Electricity,Consumption by mining and quarrying,2011,1.0,9989000000.0
82413,Jamaica,Electricity,Consumption by mining and quarrying,2010,1.0,9543000000.0
82414,Jamaica,Electricity,Consumption by mining and quarrying,2009,,7343000000.0
82415,Jamaica,Electricity,Consumption by mining and quarrying,2008,,7973000000.0
82416,Jamaica,Electricity,Consumption by food and tobacco,2019,,1807560000.0
82417,Jamaica,Electricity,Consumption by food and tobacco,2018,,3890000000.0
82418,Jamaica,Electricity,Consumption by food and tobacco,2017,1.0,500000000.0
82419,Jamaica,Electricity,Consumption by food and tobacco,2016,,460000000.0
82420,Jamaica,Electricity,Consumption by food and tobacco,2015,,450000000.0
82421,Jamaica,Electricity,Consumption by food and tobacco,2014,1.0,300000000.0
82422,Jamaica,Electricity,Consumption by food and tobacco,2013,1.0,305000000.0
82423,Jamaica,Electricity,Consumption by food and tobacco,2012,,307000000.0
82424,Jamaica,Electricity,Consumption by food and tobacco,2011,,323000000.0
82425,Jamaica,Electricity,Consumption by food and tobacco,2010,,323000000.0
82426,Jamaica,Electricity,Consumption by food and tobacco,2009,,178000000.0
82427,Jamaica,Electricity,Consumption by food and tobacco,2008,,194000000.0
82428,Jamaica,Electricity,Consumption by construction,2018,1.0,300000000.0
82429,Jamaica,Electricity,Consumption by construction,2017,1.0,400000000.0
