,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
77935,Viet Nam,From combustible fuels,From combustible fuels,1995,,40660000000.0
77936,Viet Nam,From combustible fuels,From combustible fuels,1994,,30450000000.0
77937,Viet Nam,From combustible fuels,From combustible fuels,1993,,26970000000.0
77938,Viet Nam,From combustible fuels,From combustible fuels,1992,,24770000000.0
77939,Viet Nam,From combustible fuels,From combustible fuels,1991,,28930000000.0
77940,Viet Nam,From combustible fuels,From combustible fuels,1990,,33120000000.0
77941,Viet Nam,Geothermal,Main activity,1990,,0.0
77942,Viet Nam,Hydro,Main activity,2019,,850170000000.0
77943,Viet Nam,Hydro,Main activity,2018,,841250000000.0
77944,Viet Nam,Hydro,Main activity,2017,,887950000000.0
77945,Viet Nam,Hydro,Main activity,2016,,651080000000.0
77946,Viet Nam,Hydro,Main activity,2015,,571740000000.0
77947,Viet Nam,Hydro,Main activity,2014,,614000000000.0
77948,Viet Nam,Hydro,Main activity,2013,,581690000000.0
77949,Viet Nam,Hydro,Main activity,2012,,531710000000.0
77950,Viet Nam,Hydro,Main activity,2011,,411880000000.0
77951,Viet Nam,Hydro,Main activity,2010,,280550000000.0
77952,Viet Nam,Hydro,Main activity,2009,,299810000000.0
77953,Viet Nam,Hydro,Main activity,2008,,259860000000.0
77954,Viet Nam,Hydro,Main activity,2007,,230350000000.0
77955,Viet Nam,Hydro,Main activity,2006,,204080000000.0
77956,Viet Nam,Hydro,Main activity,2005,,169450000000.0
77957,Viet Nam,Hydro,Main activity,2004,,178180000000.0
77958,Viet Nam,Hydro,Main activity,2003,,189860000000.0
77959,Viet Nam,Hydro,Main activity,2002,,181980000000.0
77960,Viet Nam,Hydro,Main activity,2001,,182100000000.0
77961,Viet Nam,Hydro,Main activity,2000,,145510000000.0
77962,Viet Nam,Hydro,Main activity,1999,,137740000000.0
77963,Viet Nam,Hydro,Main activity,1998,,110950000000.0
77964,Viet Nam,Hydro,Main activity,1997,,116770000000.0
77965,Viet Nam,Hydro,Main activity,1996,,120080000000.0
77966,Viet Nam,Hydro,Main activity,1995,,105820000000.0
77967,Viet Nam,Hydro,Main activity,1994,,89020000000.0
77968,Viet Nam,Hydro,Main activity,1993,,78620000000.0
77969,Viet Nam,Hydro,Main activity,1992,,70930000000.0
77970,Viet Nam,Hydro,Main activity,1991,,63270000000.0
77971,Viet Nam,Hydro,Main activity,1990,,53710000000.0
77972,Viet Nam,Solar,Main activity,2019,,1060000000.0
77973,Viet Nam,Solar,Main activity,2018,,1060000000.0
77974,Viet Nam,Solar photovoltaic,Main activity,2019,,1060000000.0
77975,Viet Nam,Solar photovoltaic,Main activity,2018,,1060000000.0
77976,Viet Nam,Wind,Main activity,2019,,3100000000.0
77977,Viet Nam,Wind,Main activity,2018,,3100000000.0
77978,Viet Nam,Wind,Main activity,2017,,2680000000.0
77979,Viet Nam,Wind,Main activity,2016,,2190000000.0
77980,Viet Nam,Wind,Main activity,2015,1.0,2590000000.0
77981,Viet Nam,Wind,Main activity,2014,1.0,2980000000.0
77982,Viet Nam,Wind,Main activity,2013,1.0,900000000.0
77983,Viet Nam,Wind,Main activity,2012,1.0,900000000.0
77984,Viet Nam,Wind,Main activity,2011,,870000000.0
77985,Viet Nam,Wind,Main activity,2010,,500000000.0
77986,Viet Nam,Wind,Main activity,2009,,100000000.0
77987,Viet Nam,Wind,Main activity,2008,,10000000.0
77988,Viet Nam,From combustible fuels,Autoproducer,2019,1.0,42000000000.0
77989,Viet Nam,From combustible fuels,Autoproducer,2018,1.0,42000000000.0
77990,Viet Nam,From combustible fuels,Autoproducer,2017,,42000000000.0
77991,Viet Nam,From combustible fuels,Autoproducer,2016,,48320000000.0
77992,Viet Nam,From combustible fuels,Autoproducer,2015,,38720000000.0
77993,Viet Nam,From combustible fuels,Autoproducer,2014,,24880000000.0
77994,Viet Nam,From combustible fuels,Autoproducer,2013,,20850000000.0
77995,Viet Nam,From combustible fuels,Autoproducer,2012,,18900000000.0
77996,Viet Nam,From combustible fuels,Autoproducer,2011,,22960000000.0
77997,Viet Nam,From combustible fuels,Autoproducer,2010,1.0,31130000000.0
77998,Viet Nam,From combustible fuels,Autoproducer,2009,,24650000000.0
77999,Viet Nam,From combustible fuels,Autoproducer,2008,,25430000000.0
78000,Viet Nam,From combustible fuels,Autoproducer,2007,,39970000000.0
78001,Viet Nam,From combustible fuels,Autoproducer,2006,,30810000000.0
78002,Viet Nam,From combustible fuels,Autoproducer,2005,,30890000000.0
78003,Viet Nam,From combustible fuels,Autoproducer,2004,,58470000000.0
78004,Viet Nam,From combustible fuels,Autoproducer,2003,,15640000000.0
78005,Viet Nam,From combustible fuels,Autoproducer,2002,,21120000000.0
78006,Viet Nam,From combustible fuels,Autoproducer,2001,,21270000000.0
78007,Viet Nam,From combustible fuels,Autoproducer,2000,,16350000000.0
78008,Viet Nam,From combustible fuels,Autoproducer,1999,,13510000000.0
78009,Viet Nam,From combustible fuels,Autoproducer,1998,,8080000000.0
78010,Viet Nam,From combustible fuels,Autoproducer,1997,,90000000.0
78011,Viet Nam,From combustible fuels,Autoproducer,1996,,40000000.0
78012,Viet Nam,From combustible fuels,From combustible fuels,2019,1.0,42000000000.0
78013,Viet Nam,From combustible fuels,From combustible fuels,2018,1.0,42000000000.0
78014,Viet Nam,From combustible fuels,From combustible fuels,2017,,42000000000.0
78015,Viet Nam,From combustible fuels,From combustible fuels,2016,,48320000000.0
78016,Viet Nam,From combustible fuels,From combustible fuels,2015,,38720000000.0
78017,Viet Nam,From combustible fuels,From combustible fuels,2014,,24880000000.0
78018,Viet Nam,From combustible fuels,From combustible fuels,2013,,20850000000.0
78019,Viet Nam,From combustible fuels,From combustible fuels,2012,,18900000000.0
78020,Viet Nam,From combustible fuels,From combustible fuels,2011,,22960000000.0
78021,Viet Nam,From combustible fuels,From combustible fuels,2010,1.0,31130000000.0
78022,Viet Nam,From combustible fuels,From combustible fuels,2009,,24650000000.0
78023,Viet Nam,From combustible fuels,From combustible fuels,2008,,25430000000.0
78024,Viet Nam,From combustible fuels,From combustible fuels,2007,,39970000000.0
78025,Viet Nam,From combustible fuels,From combustible fuels,2006,,30810000000.0
78026,Viet Nam,From combustible fuels,From combustible fuels,2005,,30890000000.0
78027,Viet Nam,From combustible fuels,From combustible fuels,2004,,58470000000.0
78028,Viet Nam,From combustible fuels,From combustible fuels,2003,,15640000000.0
78029,Viet Nam,From combustible fuels,From combustible fuels,2002,,21120000000.0
78030,Viet Nam,From combustible fuels,From combustible fuels,2001,,21270000000.0
78031,Viet Nam,From combustible fuels,From combustible fuels,2000,,16350000000.0
78032,Viet Nam,From combustible fuels,From combustible fuels,1999,,13510000000.0
78033,Viet Nam,From combustible fuels,From combustible fuels,1998,,8080000000.0
78034,Viet Nam,From combustible fuels,From combustible fuels,1997,,90000000.0
78035,Viet Nam,From combustible fuels,From combustible fuels,1996,,40000000.0
78036,Viet Nam,Hydro,Autoproducer,2019,1.0,800000000.0
78037,Viet Nam,Hydro,Autoproducer,2018,1.0,800000000.0
78038,Viet Nam,Hydro,Autoproducer,2017,1.0,800000000.0
78039,Viet Nam,Hydro,Autoproducer,2016,1.0,800000000.0
78040,Viet Nam,Hydro,Autoproducer,2015,1.0,800000000.0
78041,Viet Nam,Hydro,Autoproducer,2014,1.0,800000000.0
78042,Viet Nam,Hydro,Autoproducer,2013,1.0,10000000.0
78043,Viet Nam,Hydro,Autoproducer,2012,1.0,10000000.0
78044,Viet Nam,Wind,Autoproducer,2019,1.0,20000000.0
78045,Viet Nam,Wind,Autoproducer,2018,1.0,20000000.0
78046,Viet Nam,Wind,Autoproducer,2017,1.0,20000000.0
78047,Viet Nam,Wind,Autoproducer,2016,1.0,20000000.0
78048,Viet Nam,Wind,Autoproducer,2015,1.0,20000000.0
78049,Viet Nam,Wind,Autoproducer,2014,1.0,20000000.0
78050,Viet Nam,Wind,Autoproducer,2013,1.0,20000000.0
78051,Viet Nam,Wind,Autoproducer,2012,1.0,20000000.0
78052,Viet Nam,Electricity,net production,2019,,2207240000000.0
78053,Viet Nam,Electricity,net production,2018,,2064395555555.56
78054,Viet Nam,Electricity,net production,2017,,1915930000000.0
78055,Viet Nam,Electricity,net production,2016,,1763840000000.0
78056,Viet Nam,Electricity,net production,2015,,1577490000000.0
78057,Viet Nam,Electricity,net production,2014,,1350180000000.0
78058,Viet Nam,Electricity,net production,2013,,1185540000000.0
78059,Viet Nam,Electricity,net production,2012,,1146630000000.0
78060,Viet Nam,Electricity,net production,2011,,1009810000000.0
78061,Viet Nam,Electricity,net production,2010,,923430000000.0
78062,Viet Nam,Electricity,net production,2009,,811580000000.0
78063,Viet Nam,Electricity,net production,2008,,720160000000.0
78064,Viet Nam,Electricity,net production,2007,,661530000000.0
78065,Viet Nam,Electricity,net production,2006,,597380000000.0
78066,Viet Nam,Electricity,net production,2005,,529830000000.0
78067,Viet Nam,Electricity,net production,2004,,458020000000.0
78068,Viet Nam,Electricity,net production,2003,,401070000000.0
78069,Viet Nam,Electricity,net production,2002,,350800000000.0
78070,Viet Nam,Electricity,net production,2001,,299880000000.0
78071,Viet Nam,Electricity,net production,2000,,260600000000.0
78072,Viet Nam,Electricity,net production,1999,,230890000000.0
78073,Viet Nam,Electricity,net production,1998,,212150000000.0
78074,Viet Nam,Electricity,net production,1997,,188050000000.0
78075,Viet Nam,Electricity,net production,1996,,166390000000.0
78076,Viet Nam,Electricity,net production,1995,,143770000000.0
78077,Viet Nam,Electricity,net production,1994,,115940000000.0
78078,Viet Nam,Electricity,net production,1993,,102330000000.0
78079,Viet Nam,Electricity,net production,1992,,91870000000.0
78080,Viet Nam,Electricity,net production,1991,,88000000000.0
78081,Viet Nam,Electricity,net production,1990,,82980000000.0
78082,Viet Nam,Electricity,imports,2019,,24010000000.0
78083,Viet Nam,Electricity,imports,2018,,17224166666.6667
78084,Viet Nam,Electricity,imports,2017,,23520000000.0
78085,Viet Nam,Electricity,imports,2016,,33130000000.0
78086,Viet Nam,Electricity,imports,2015,,26040000000.0
78087,Viet Nam,Electricity,imports,2014,,23560000000.0
78088,Viet Nam,Electricity,imports,2013,,33470000000.0
78089,Viet Nam,Electricity,imports,2012,,26760000000.0
78090,Viet Nam,Electricity,imports,2011,,49750000000.0
78091,Viet Nam,Electricity,imports,2010,,52290000000.0
78092,Viet Nam,Electricity,imports,2009,,24050000000.0
78093,Viet Nam,Electricity,imports,2008,,27400000000.0
78094,Viet Nam,Electricity,imports,2007,,22030000000.0
78095,Viet Nam,Electricity,imports,2006,,9660000000.0
78096,Viet Nam,Electricity,imports,2005,,3830000000.0
78097,Viet Nam,Electricity,exports,2019,,13106944444.4444
78098,Viet Nam,Electricity,exports,2018,,7327500000.0
78099,Viet Nam,Electricity,exports,2017,,18250000000.0
78100,Viet Nam,Electricity,exports,2016,,22150000000.0
78101,Viet Nam,Electricity,exports,2015,,17110000000.0
78102,Viet Nam,Electricity,exports,2014,,16500000000.0
78103,Viet Nam,Electricity,exports,2013,,27060000000.0
78104,Viet Nam,Electricity,exports,2012,,12240000000.0
78105,Viet Nam,Electricity,exports,2011,,13030000000.0
78106,Viet Nam,Electricity,exports,2010,,10330000000.0
78107,Viet Nam,Electricity,exports,2009,,1400000000.0
78108,Viet Nam,Electricity,exports,2008,,150000000.0
78109,Viet Nam,Electricity,exports,2007,,90000000.0
78110,Viet Nam,Electricity,"Own use by electricity, heat and CHP plants",2019,,69910000000.0
78111,Viet Nam,Electricity,"Own use by electricity, heat and CHP plants",2018,,67594444444.4444
78112,Viet Nam,Electricity,"Own use by electricity, heat and CHP plants",2017,,69060000000.0
78113,Viet Nam,Electricity,"Own use by electricity, heat and CHP plants",2016,,52690000000.0
78114,Viet Nam,Electricity,"Own use by electricity, heat and CHP plants",2015,,57450000000.0
78115,Viet Nam,Electricity,"Own use by electricity, heat and CHP plants",2014,,52010000000.0
78116,Viet Nam,Electricity,"Own use by electricity, heat and CHP plants",2013,,82440000000.0
78117,Viet Nam,Electricity,"Own use by electricity, heat and CHP plants",2012,,33110000000.0
78118,Viet Nam,Electricity,"Own use by electricity, heat and CHP plants",2011,,33550000000.0
78119,Viet Nam,Electricity,"Own use by electricity, heat and CHP plants",2010,,30650000000.0
78120,Viet Nam,Electricity,"Own use by electricity, heat and CHP plants",2009,,20170000000.0
78121,Viet Nam,Electricity,"Own use by electricity, heat and CHP plants",2008,,13800000000.0
78122,Viet Nam,Electricity,"Own use by electricity, heat and CHP plants",2007,,8550000000.0
78123,Viet Nam,Electricity,"Own use by electricity, heat and CHP plants",2006,,7550000000.0
78124,Viet Nam,Electricity,"Own use by electricity, heat and CHP plants",2005,,6730000000.0
78125,Viet Nam,Electricity,"Own use by electricity, heat and CHP plants",2004,,4070000000.0
78126,Viet Nam,Electricity,"Own use by electricity, heat and CHP plants",2003,,8180000000.0
78127,Viet Nam,Electricity,"Own use by electricity, heat and CHP plants",2002,,7160000000.0
78128,Viet Nam,Electricity,"Own use by electricity, heat and CHP plants",2001,,6200000000.0
78129,Viet Nam,Electricity,"Own use by electricity, heat and CHP plants",2000,,5010000000.0
78130,Viet Nam,Electricity,"Own use by electricity, heat and CHP plants",1999,,4700000000.0
78131,Viet Nam,Electricity,"Own use by electricity, heat and CHP plants",1998,,4730000000.0
78132,Viet Nam,Electricity,"Own use by electricity, heat and CHP plants",1997,,3470000000.0
78133,Viet Nam,Electricity,"Own use by electricity, heat and CHP plants",1996,,3050000000.0
78134,Viet Nam,Electricity,"Own use by electricity, heat and CHP plants",1995,,2710000000.0
78135,Viet Nam,Electricity,"Own use by electricity, heat and CHP plants",1994,,3530000000.0
78136,Viet Nam,Electricity,"Own use by electricity, heat and CHP plants",1993,,3260000000.0
78137,Viet Nam,Electricity,"Own use by electricity, heat and CHP plants",1992,,3830000000.0
78138,Viet Nam,Electricity,"Own use by electricity, heat and CHP plants",1991,,4200000000.0
78139,Viet Nam,Electricity,"Own use by electricity, heat and CHP plants",1990,,3850000000.0
78140,Viet Nam,Electricity,Losses,2019,,147654444444.444
78141,Viet Nam,Electricity,Losses,2018,,147282222222.22202
78142,Viet Nam,Electricity,Losses,2017,,138710000000.0
78143,Viet Nam,Electricity,Losses,2016,1.0,137320000000.0
78144,Viet Nam,Electricity,Losses,2015,1.0,125410000000.0
78145,Viet Nam,Electricity,Losses,2014,1.0,125090000000.0
78146,Viet Nam,Electricity,Losses,2013,1.0,115000000000.0
78147,Viet Nam,Electricity,Losses,2012,1.0,115000000000.0
78148,Viet Nam,Electricity,Losses,2011,,100600000000.0
78149,Viet Nam,Electricity,Losses,2010,1.0,96500000000.0
78150,Viet Nam,Electricity,Losses,2009,,79850000000.0
78151,Viet Nam,Electricity,Losses,2008,,74010000000.0
78152,Viet Nam,Electricity,Losses,2007,,74450000000.0
78153,Viet Nam,Electricity,Losses,2006,,68630000000.0
78154,Viet Nam,Electricity,Losses,2005,,62580000000.0
78155,Viet Nam,Electricity,Losses,2004,,60100000000.0
78156,Viet Nam,Electricity,Losses,2003,,52720000000.0
78157,Viet Nam,Electricity,Losses,2002,,50120000000.0
78158,Viet Nam,Electricity,Losses,2001,,42430000000.0
78159,Viet Nam,Electricity,Losses,2000,,36570000000.0
78160,Viet Nam,Electricity,Losses,1999,,35390000000.0
78161,Viet Nam,Electricity,Losses,1998,,34900000000.0
78162,Viet Nam,Electricity,Losses,1997,,34820000000.0
78163,Viet Nam,Electricity,Losses,1996,,32640000000.0
78164,Viet Nam,Electricity,Losses,1995,,31790000000.0
78165,Viet Nam,Electricity,Losses,1994,,26840000000.0
78166,Viet Nam,Electricity,Losses,1993,,25000000000.0
78167,Viet Nam,Electricity,Losses,1992,,23330000000.0
78168,Viet Nam,Electricity,Losses,1991,,23300000000.0
78169,Viet Nam,Electricity,Losses,1990,,21120000000.0
78170,Viet Nam,Electricity,Final energy consumption,2019,,2070488888888.89
78171,Viet Nam,Electricity,Final energy consumption,2018,,1927010000000.0
78172,Viet Nam,Electricity,Final energy consumption,2017,,1746530000000.0
78173,Viet Nam,Electricity,Final energy consumption,2016,,1597910000000.0
78174,Viet Nam,Electricity,Final energy consumption,2015,,1436830000000.0
78175,Viet Nam,Electricity,Final energy consumption,2014,,1286270000000.0
78176,Viet Nam,Electricity,Final energy consumption,2013,,1152830000000.0
78177,Viet Nam,Electricity,Final energy consumption,2012,,1042550000000.0
78178,Viet Nam,Electricity,Final energy consumption,2011,,935230000000.0
78179,Viet Nam,Electricity,Final energy consumption,2010,,856690000000.0
78180,Viet Nam,Electricity,Final energy consumption,2009,,769130000000.0
78181,Viet Nam,Electricity,Final energy consumption,2008,,678360000000.0
78182,Viet Nam,Electricity,Final energy consumption,2007,,613390000000.0
78183,Viet Nam,Electricity,Final energy consumption,2006,,538420000000.0
78184,Viet Nam,Electricity,Final energy consumption,2005,,471090000000.0
78185,Viet Nam,Electricity,Final energy consumption,2004,,395960000000.0
78186,Viet Nam,Electricity,Final energy consumption,2003,,348350000000.0
78187,Viet Nam,Electricity,Final energy consumption,2002,,300680000000.0
78188,Viet Nam,Electricity,Final energy consumption,2001,,257460000000.0
78189,Viet Nam,Electricity,Final energy consumption,2000,,226920000000.0
78190,Viet Nam,Electricity,Final energy consumption,1999,,195500000000.0
78191,Viet Nam,Electricity,Final energy consumption,1998,,177250000000.0
78192,Viet Nam,Electricity,Final energy consumption,1997,,153010000000.0
78193,Viet Nam,Electricity,Final energy consumption,1996,,133750000000.0
78194,Viet Nam,Electricity,Final energy consumption,1995,,111980000000.0
78195,Viet Nam,Electricity,Final energy consumption,1994,,92330000000.0
78196,Viet Nam,Electricity,Final energy consumption,1993,,78330000000.0
78197,Viet Nam,Electricity,Final energy consumption,1992,,69750000000.0
78198,Viet Nam,Electricity,Final energy consumption,1991,,65500000000.0
78199,Viet Nam,Electricity,Final energy consumption,1990,,62000000000.0
78200,Viet Nam,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2019,,1119341111111.11
78201,Viet Nam,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2018,,1061360000000.0
78202,Viet Nam,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2017,,957910000000.0
78203,Viet Nam,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2016,,856860000000.0
78204,Viet Nam,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2015,,771890000000.0
78205,Viet Nam,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2014,,695240000000.0
78206,Viet Nam,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2013,,612770000000.0
78207,Viet Nam,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2012,,555680000000.0
78208,Viet Nam,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2011,,503280000000.0
78209,Viet Nam,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2010,,445240000000.0
78210,Viet Nam,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2009,,399190000000.0
78211,Viet Nam,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2008,,350650000000.0
78212,Viet Nam,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2007,,321120000000.0
78213,Viet Nam,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2006,,268840000000.0
78214,Viet Nam,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2005,,228080000000.0
78215,Viet Nam,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2004,,178960000000.0
78216,Viet Nam,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2003,,152020000000.0
78217,Viet Nam,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2002,,126810000000.0
78218,Viet Nam,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2001,,105030000000.0
78219,Viet Nam,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2000,,90880000000.0
78220,Viet Nam,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1999,,75680000000.0
78221,Viet Nam,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1998,,67810000000.0
78222,Viet Nam,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1997,,61630000000.0
78223,Viet Nam,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1996,,55030000000.0
78224,Viet Nam,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1995,,46140000000.0
78225,Viet Nam,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1994,,38400000000.0
78226,Viet Nam,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1993,,34760000000.0
78227,Viet Nam,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1992,,31920000000.0
78228,Viet Nam,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1991,,31070000000.0
78229,Viet Nam,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1990,,28460000000.0
78230,Viet Nam,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2019,,1119341111111.11
78231,Viet Nam,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2018,,1061360000000.0
78232,Viet Nam,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2017,,957910000000.0
78233,Viet Nam,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2016,,856860000000.0
78234,Viet Nam,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2015,,771890000000.0
78235,Viet Nam,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2014,,695240000000.0
78236,Viet Nam,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2013,,612770000000.0
78237,Viet Nam,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2012,,555680000000.0
78238,Viet Nam,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2011,,503280000000.0
78239,Viet Nam,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2010,,445240000000.0
78240,Viet Nam,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2009,,399190000000.0
78241,Viet Nam,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2008,,350650000000.0
