,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
80609,Italy,Wind,Main activity,2005,,23410000000.0
80610,Italy,Wind,Main activity,2004,,18440000000.0
80611,Italy,Wind,Main activity,2003,,14580000000.0
80612,Italy,Wind,Main activity,2002,,14040000000.0
80613,Italy,Wind,Main activity,2001,,11790000000.0
80614,Italy,Wind,Main activity,2000,,5630000000.0
80615,Italy,Wind,Main activity,1999,,4030000000.0
80616,Italy,Wind,Main activity,1998,,2310000000.0
80617,Italy,Wind,Main activity,1997,,1180000000.0
80618,Italy,Wind,Main activity,1996,,330000000.0
80619,Italy,Wind,Main activity,1995,,90000000.0
80620,Italy,Wind,Main activity,1994,,70000000.0
80621,Italy,Wind,Main activity,1993,,40000000.0
80622,Italy,Wind,Main activity,1992,,20000000.0
80623,Italy,Wind,Main activity,1991,,30000000.0
80624,Italy,Wind,Main activity,1990,,20000000.0
80625,Italy,From combustible fuels,Autoproducer,2019,,216948570000.0
80626,Italy,From combustible fuels,Autoproducer,2018,,221135410000.0
80627,Italy,From combustible fuels,Autoproducer,2017,,191498370000.0
80628,Italy,From combustible fuels,Autoproducer,2016,,176870000000.0
80629,Italy,From combustible fuels,Autoproducer,2015,,182090000000.0
80630,Italy,From combustible fuels,Autoproducer,2014,,147490000000.0
80631,Italy,From combustible fuels,Autoproducer,2013,,151240000000.0
80632,Italy,From combustible fuels,Autoproducer,2012,,150250000000.0
80633,Italy,From combustible fuels,Autoproducer,2011,,221830000000.0
80634,Italy,From combustible fuels,Autoproducer,2010,,224230000000.0
80635,Italy,From combustible fuels,Autoproducer,2009,,190000000000.0
80636,Italy,From combustible fuels,Autoproducer,2008,,173400000000.0
80637,Italy,From combustible fuels,Autoproducer,2007,,178550000000.0
80638,Italy,From combustible fuels,Autoproducer,2006,,169730000000.0
80639,Italy,From combustible fuels,Autoproducer,2005,,184370000000.0
80640,Italy,From combustible fuels,Autoproducer,2004,,176870000000.0
80641,Italy,From combustible fuels,Autoproducer,2003,,181450000000.0
80642,Italy,From combustible fuels,Autoproducer,1999,,548480000000.0
80643,Italy,From combustible fuels,Autoproducer,1998,,499710000000.0
80644,Italy,From combustible fuels,Autoproducer,1997,,453680000000.0
80645,Italy,From combustible fuels,Autoproducer,1996,,363710000000.0
80646,Italy,From combustible fuels,Autoproducer,1995,,332730000000.0
80647,Italy,From combustible fuels,Autoproducer,1994,,305500000000.0
80648,Italy,From combustible fuels,Autoproducer,1993,,272220000000.0
80649,Italy,From combustible fuels,Autoproducer,1992,,242990000000.0
80650,Italy,From combustible fuels,Autoproducer,1991,,222550000000.0
80651,Italy,From combustible fuels,Autoproducer,1990,,205240000000.0
80652,Italy,From combustible fuels,From combustible fuels,2019,,214238570000.0
80653,Italy,From combustible fuels,From combustible fuels,2018,,218067820000.0
80654,Italy,From combustible fuels,From combustible fuels,2017,,187356980000.0
80655,Italy,From combustible fuels,From combustible fuels,2016,,173330000000.0
80656,Italy,From combustible fuels,From combustible fuels,2015,,177500000000.0
80657,Italy,From combustible fuels,From combustible fuels,2014,,144060000000.0
80658,Italy,From combustible fuels,From combustible fuels,2013,,147030000000.0
80659,Italy,From combustible fuels,From combustible fuels,2012,,147760000000.0
80660,Italy,From combustible fuels,From combustible fuels,2011,,217690000000.0
80661,Italy,From combustible fuels,From combustible fuels,2010,,217300000000.0
80662,Italy,From combustible fuels,From combustible fuels,2009,,182370000000.0
80663,Italy,From combustible fuels,From combustible fuels,2008,,170080000000.0
80664,Italy,From combustible fuels,From combustible fuels,2007,,175050000000.0
80665,Italy,From combustible fuels,From combustible fuels,2006,,160510000000.0
80666,Italy,From combustible fuels,From combustible fuels,2005,,174400000000.0
80667,Italy,From combustible fuels,From combustible fuels,2004,,165250000000.0
80668,Italy,From combustible fuels,From combustible fuels,2003,,169100000000.0
80669,Italy,From combustible fuels,From combustible fuels,1999,,495620000000.0
80670,Italy,From combustible fuels,From combustible fuels,1998,,442910000000.0
80671,Italy,From combustible fuels,From combustible fuels,1997,,398600000000.0
80672,Italy,From combustible fuels,From combustible fuels,1996,,312010000000.0
80673,Italy,From combustible fuels,From combustible fuels,1995,,279760000000.0
80674,Italy,From combustible fuels,From combustible fuels,1994,,257130000000.0
80675,Italy,From combustible fuels,From combustible fuels,1993,,223560000000.0
80676,Italy,From combustible fuels,From combustible fuels,1992,,191670000000.0
80677,Italy,From combustible fuels,From combustible fuels,1991,,174360000000.0
80678,Italy,From combustible fuels,From combustible fuels,1990,,158900000000.0
80679,Italy,From combustible fuels,From combustible fuels,2019,,2710000000.0
80680,Italy,From combustible fuels,From combustible fuels,2018,,3067590000.0
80681,Italy,From combustible fuels,From combustible fuels,2017,,4141390000.0
80682,Italy,From combustible fuels,From combustible fuels,2016,,3540000000.0
80683,Italy,From combustible fuels,From combustible fuels,2015,,4590000000.0
80684,Italy,From combustible fuels,From combustible fuels,2014,,3430000000.0
80685,Italy,From combustible fuels,From combustible fuels,2013,,4210000000.0
80686,Italy,From combustible fuels,From combustible fuels,2012,,2490000000.0
80687,Italy,From combustible fuels,From combustible fuels,2011,,4140000000.0
80688,Italy,From combustible fuels,From combustible fuels,2010,,6930000000.0
80689,Italy,From combustible fuels,From combustible fuels,2009,,7630000000.0
