,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
20913,Northern Mariana Islands,From combustible fuels,From combustible fuels,2015,1.0,4298000000.0
20914,Northern Mariana Islands,From combustible fuels,From combustible fuels,2014,1.0,4189000000.0
20915,Northern Mariana Islands,From combustible fuels,From combustible fuels,2013,1.0,4148000000.0
20916,Northern Mariana Islands,From combustible fuels,From combustible fuels,2012,1.0,4107000000.0
20917,Northern Mariana Islands,From combustible fuels,From combustible fuels,2011,1.0,4066000000.0
20918,Northern Mariana Islands,From combustible fuels,From combustible fuels,2010,1.0,4000000000.0
20919,Northern Mariana Islands,From combustible fuels,From combustible fuels,2009,1.0,3970000000.0
20920,Northern Mariana Islands,From combustible fuels,From combustible fuels,2008,1.0,3937000000.0
20921,Northern Mariana Islands,From combustible fuels,From combustible fuels,2007,,3838000000.0
20922,Northern Mariana Islands,From combustible fuels,From combustible fuels,2006,1.0,3870000000.0
20923,Northern Mariana Islands,Solar,Main activity,2020,1.0,30000000.0
20924,Northern Mariana Islands,Solar photovoltaic,Main activity,2020,1.0,30000000.0
20925,Northern Mariana Islands,Electricity,net production,2020,1.0,3980000000.0
20926,Northern Mariana Islands,Electricity,net production,2019,1.0,3920000000.0
20927,Northern Mariana Islands,Electricity,net production,2018,1.0,3900000000.0
20928,Northern Mariana Islands,Electricity,net production,2017,1.0,3800000000.0
20929,Northern Mariana Islands,Electricity,net production,2016,1.0,3868000000.0
20930,Northern Mariana Islands,Electricity,net production,2015,1.0,4298000000.0
20931,Northern Mariana Islands,Electricity,net production,2014,1.0,4189000000.0
20932,Northern Mariana Islands,Electricity,net production,2013,1.0,4148000000.0
20933,Northern Mariana Islands,Electricity,net production,2012,1.0,4107000000.0
20934,Northern Mariana Islands,Electricity,net production,2011,1.0,4066000000.0
20935,Northern Mariana Islands,Electricity,net production,2010,,4000000000.0
20936,Northern Mariana Islands,Electricity,net production,2009,,3970000000.0
20937,Northern Mariana Islands,Electricity,net production,2008,,3937000000.0
20938,Northern Mariana Islands,Electricity,net production,2007,,3838000000.0
20939,Northern Mariana Islands,Electricity,net production,2006,,3870000000.0
20940,Northern Mariana Islands,Electricity,net production,2005,,3900000000.0
20941,Northern Mariana Islands,Electricity,net production,2004,,4000000000.0
20942,Northern Mariana Islands,Electricity,net production,2003,,4100000000.0
20943,Northern Mariana Islands,Electricity,net production,2002,,4185000000.0
20944,Northern Mariana Islands,Electricity,net production,2001,,4234000000.0
20945,Northern Mariana Islands,Electricity,net production,2000,,4100000000.0
20946,Northern Mariana Islands,Electricity,net production,1999,,3752000000.0
20947,Northern Mariana Islands,Electricity,net production,1998,,3703000000.0
20948,Northern Mariana Islands,Electricity,net production,1997,,3516000000.0
20949,Northern Mariana Islands,Electricity,net production,1996,1.0,3500000000.0
20950,Northern Mariana Islands,Electricity,net production,1995,1.0,3450000000.0
20951,Northern Mariana Islands,Electricity,net production,1994,1.0,3400000000.0
20952,Northern Mariana Islands,Electricity,net production,1993,1.0,3380000000.0
20953,Northern Mariana Islands,Electricity,net production,1992,1.0,3360000000.0
20954,Northern Mariana Islands,Electricity,"Own use by electricity, heat and CHP plants",2020,1.0,0.0
20955,Northern Mariana Islands,Electricity,"Own use by electricity, heat and CHP plants",2019,1.0,0.0
20956,Northern Mariana Islands,Electricity,"Own use by electricity, heat and CHP plants",2018,1.0,0.0
20957,Northern Mariana Islands,Electricity,"Own use by electricity, heat and CHP plants",2017,1.0,0.0
20958,Northern Mariana Islands,Electricity,"Own use by electricity, heat and CHP plants",2016,1.0,0.0
20959,Northern Mariana Islands,Electricity,"Own use by electricity, heat and CHP plants",2015,1.0,0.0
20960,Northern Mariana Islands,Electricity,"Own use by electricity, heat and CHP plants",2014,1.0,0.0
20961,Northern Mariana Islands,Electricity,"Own use by electricity, heat and CHP plants",2013,1.0,0.0
20962,Northern Mariana Islands,Electricity,"Own use by electricity, heat and CHP plants",2012,1.0,0.0
20963,Northern Mariana Islands,Electricity,"Own use by electricity, heat and CHP plants",2011,1.0,0.0
20964,Northern Mariana Islands,Electricity,"Own use by electricity, heat and CHP plants",2010,,0.0
20965,Northern Mariana Islands,Electricity,"Own use by electricity, heat and CHP plants",2009,,0.0
20966,Northern Mariana Islands,Electricity,"Own use by electricity, heat and CHP plants",2008,,0.0
20967,Northern Mariana Islands,Electricity,"Own use by electricity, heat and CHP plants",2007,,0.0
20968,Northern Mariana Islands,Electricity,"Own use by electricity, heat and CHP plants",2006,,0.0
20969,Northern Mariana Islands,Electricity,"Own use by electricity, heat and CHP plants",2005,,0.0
20970,Northern Mariana Islands,Electricity,"Own use by electricity, heat and CHP plants",2004,,0.0
20971,Northern Mariana Islands,Electricity,"Own use by electricity, heat and CHP plants",2003,,0.0
20972,Northern Mariana Islands,Electricity,"Own use by electricity, heat and CHP plants",2002,,0.0
20973,Northern Mariana Islands,Electricity,"Own use by electricity, heat and CHP plants",2001,,0.0
20974,Northern Mariana Islands,Electricity,"Own use by electricity, heat and CHP plants",2000,,0.0
20975,Northern Mariana Islands,Electricity,"Own use by electricity, heat and CHP plants",1999,,0.0
20976,Northern Mariana Islands,Electricity,"Own use by electricity, heat and CHP plants",1998,,0.0
20977,Northern Mariana Islands,Electricity,"Own use by electricity, heat and CHP plants",1997,,0.0
20978,Northern Mariana Islands,Electricity,"Own use by electricity, heat and CHP plants",1996,1.0,0.0
20979,Northern Mariana Islands,Electricity,"Own use by electricity, heat and CHP plants",1995,1.0,0.0
20980,Northern Mariana Islands,Electricity,"Own use by electricity, heat and CHP plants",1994,1.0,0.0
20981,Northern Mariana Islands,Electricity,"Own use by electricity, heat and CHP plants",1993,1.0,0.0
20982,Northern Mariana Islands,Electricity,"Own use by electricity, heat and CHP plants",1992,1.0,0.0
20983,Northern Mariana Islands,Electricity,Losses,2020,1.0,870000000.0
20984,Northern Mariana Islands,Electricity,Losses,2019,1.0,860000000.0
20985,Northern Mariana Islands,Electricity,Losses,2018,1.0,860000000.0
20986,Northern Mariana Islands,Electricity,Losses,2017,1.0,850000000.0
20987,Northern Mariana Islands,Electricity,Losses,2016,1.0,860000000.0
20988,Northern Mariana Islands,Electricity,Losses,2015,1.0,956000000.0
20989,Northern Mariana Islands,Electricity,Losses,2014,1.0,932000000.0
20990,Northern Mariana Islands,Electricity,Losses,2013,1.0,923000000.0
20991,Northern Mariana Islands,Electricity,Losses,2012,1.0,914000000.0
20992,Northern Mariana Islands,Electricity,Losses,2011,1.0,905000000.0
20993,Northern Mariana Islands,Electricity,Losses,2010,1.0,896000000.0
20994,Northern Mariana Islands,Electricity,Losses,2009,1.0,889000000.0
20995,Northern Mariana Islands,Electricity,Losses,2008,1.0,882000000.0
20996,Northern Mariana Islands,Electricity,Losses,2007,,860000000.0
20997,Northern Mariana Islands,Electricity,Losses,2006,1.0,867000000.0
20998,Northern Mariana Islands,Electricity,Losses,2005,1.0,874000000.0
20999,Northern Mariana Islands,Electricity,Losses,2004,1.0,896000000.0
21000,Northern Mariana Islands,Electricity,Losses,2003,1.0,918000000.0
21001,Northern Mariana Islands,Electricity,Losses,2002,1.0,937000000.0
21002,Northern Mariana Islands,Electricity,Losses,2001,1.0,948000000.0
21003,Northern Mariana Islands,Electricity,Losses,2000,1.0,918000000.0
21004,Northern Mariana Islands,Electricity,Losses,1999,1.0,840000000.0
21005,Northern Mariana Islands,Electricity,Losses,1998,1.0,829000000.0
21006,Northern Mariana Islands,Electricity,Losses,1997,1.0,788000000.0
21007,Northern Mariana Islands,Electricity,Losses,1996,1.0,700000000.0
21008,Northern Mariana Islands,Electricity,Losses,1995,1.0,690000000.0
21009,Northern Mariana Islands,Electricity,Losses,1994,1.0,680000000.0
21010,Northern Mariana Islands,Electricity,Losses,1993,1.0,680000000.0
21011,Northern Mariana Islands,Electricity,Losses,1992,1.0,670000000.0
21012,Northern Mariana Islands,Electricity,Final energy consumption,2020,1.0,3110000000.0
21013,Northern Mariana Islands,Electricity,Final energy consumption,2019,1.0,3060000000.0
21014,Northern Mariana Islands,Electricity,Final energy consumption,2018,1.0,3040000000.0
21015,Northern Mariana Islands,Electricity,Final energy consumption,2017,1.0,2950000000.0
21016,Northern Mariana Islands,Electricity,Final energy consumption,2016,1.0,3008000000.0
21017,Northern Mariana Islands,Electricity,Final energy consumption,2015,1.0,3342000000.0
21018,Northern Mariana Islands,Electricity,Final energy consumption,2014,1.0,3257000000.0
21019,Northern Mariana Islands,Electricity,Final energy consumption,2013,1.0,3224000000.0
21020,Northern Mariana Islands,Electricity,Final energy consumption,2012,1.0,3193000000.0
21021,Northern Mariana Islands,Electricity,Final energy consumption,2011,1.0,3161000000.0
21022,Northern Mariana Islands,Electricity,Final energy consumption,2010,1.0,3104000000.0
21023,Northern Mariana Islands,Electricity,Final energy consumption,2009,1.0,3081000000.0
21024,Northern Mariana Islands,Electricity,Final energy consumption,2008,1.0,3041000000.0
21025,Northern Mariana Islands,Electricity,Final energy consumption,2007,,2978000000.0
21026,Northern Mariana Islands,Electricity,Final energy consumption,2006,1.0,3003000000.0
21027,Northern Mariana Islands,Electricity,Final energy consumption,2005,1.0,3026000000.0
21028,Northern Mariana Islands,Electricity,Final energy consumption,2004,1.0,3104000000.0
21029,Northern Mariana Islands,Electricity,Final energy consumption,2003,1.0,3182000000.0
21030,Northern Mariana Islands,Electricity,Final energy consumption,2002,1.0,3248000000.0
21031,Northern Mariana Islands,Electricity,Final energy consumption,2001,1.0,3285000000.0
21032,Northern Mariana Islands,Electricity,Final energy consumption,2000,1.0,3182000000.0
21033,Northern Mariana Islands,Electricity,Final energy consumption,1999,1.0,2915000000.0
21034,Northern Mariana Islands,Electricity,Final energy consumption,1998,1.0,2874000000.0
21035,Northern Mariana Islands,Electricity,Final energy consumption,1997,1.0,2730000000.0
21036,Northern Mariana Islands,Electricity,Final energy consumption,1996,1.0,2800000000.0
21037,Northern Mariana Islands,Electricity,Final energy consumption,1995,1.0,2760000000.0
21038,Northern Mariana Islands,Electricity,Final energy consumption,1994,1.0,2720000000.0
21039,Northern Mariana Islands,Electricity,Final energy consumption,1993,1.0,2700000000.0
21040,Northern Mariana Islands,Electricity,Final energy consumption,1992,1.0,2690000000.0
21041,Northern Mariana Islands,Electricity,Consumption by other,2020,1.0,3110000000.0
21042,Northern Mariana Islands,Electricity,Consumption by other,2019,1.0,3060000000.0
21043,Northern Mariana Islands,Electricity,Consumption by other,2018,1.0,3040000000.0
21044,Northern Mariana Islands,Electricity,Consumption by other,2017,1.0,2950000000.0
21045,Northern Mariana Islands,Electricity,Consumption by other,2016,1.0,3008000000.0
21046,Northern Mariana Islands,Electricity,Consumption by other,2015,1.0,3342000000.0
21047,Northern Mariana Islands,Electricity,Consumption by other,2014,1.0,3257000000.0
21048,Northern Mariana Islands,Electricity,Consumption by other,2013,1.0,3224000000.0
21049,Northern Mariana Islands,Electricity,Consumption by other,2012,1.0,3193000000.0
21050,Northern Mariana Islands,Electricity,Consumption by other,2011,1.0,3161000000.0
21051,Northern Mariana Islands,Electricity,Consumption by other,2010,1.0,3104000000.0
21052,Northern Mariana Islands,Electricity,Consumption by other,2009,1.0,3081000000.0
21053,Northern Mariana Islands,Electricity,Consumption by other,2008,1.0,3041000000.0
21054,Northern Mariana Islands,Electricity,Consumption by other,2007,,2978000000.0
21055,Northern Mariana Islands,Electricity,Consumption by other,2006,1.0,3003000000.0
21056,Northern Mariana Islands,Electricity,Consumption by other,2005,1.0,3026000000.0
21057,Northern Mariana Islands,Electricity,Consumption by other,2004,1.0,3104000000.0
21058,Northern Mariana Islands,Electricity,Consumption by other,2003,1.0,3182000000.0
21059,Northern Mariana Islands,Electricity,Consumption by other,2002,1.0,3248000000.0
21060,Northern Mariana Islands,Electricity,Consumption by other,2001,1.0,3285000000.0
21061,Northern Mariana Islands,Electricity,Consumption by other,2000,1.0,3182000000.0
21062,Northern Mariana Islands,Electricity,Consumption by other,1999,1.0,2915000000.0
21063,Northern Mariana Islands,Electricity,Consumption by other,1998,1.0,2874000000.0
21064,Northern Mariana Islands,Electricity,Consumption by other,1997,1.0,2730000000.0
21065,Northern Mariana Islands,Electricity,Consumption by other,1996,1.0,2800000000.0
21066,Northern Mariana Islands,Electricity,Consumption by other,1995,1.0,2760000000.0
21067,Northern Mariana Islands,Electricity,Consumption by other,1994,1.0,2720000000.0
21068,Northern Mariana Islands,Electricity,Consumption by other,1993,1.0,2700000000.0
21069,Northern Mariana Islands,Electricity,Consumption by other,1992,1.0,2690000000.0
21070,Northern Mariana Islands,Electricity,Consumption by households,2020,1.0,970000000.0
21071,Northern Mariana Islands,Electricity,Consumption by households,2019,1.0,950000000.0
21072,Northern Mariana Islands,Electricity,Consumption by households,2018,1.0,950000000.0
21073,Northern Mariana Islands,Electricity,Consumption by households,2017,1.0,900000000.0
21074,Northern Mariana Islands,Electricity,Consumption by households,2016,1.0,902000000.0
21075,Northern Mariana Islands,Electricity,Consumption by households,2015,1.0,1002000000.0
21076,Northern Mariana Islands,Electricity,Consumption by households,2014,1.0,977000000.0
21077,Northern Mariana Islands,Electricity,Consumption by households,2013,1.0,967000000.0
21078,Northern Mariana Islands,Electricity,Consumption by households,2012,1.0,958000000.0
21079,Northern Mariana Islands,Electricity,Consumption by households,2011,1.0,948000000.0
21080,Northern Mariana Islands,Electricity,Consumption by households,2010,1.0,944000000.0
21081,Northern Mariana Islands,Electricity,Consumption by households,2009,1.0,937000000.0
21082,Northern Mariana Islands,Electricity,Consumption by households,2008,1.0,922000000.0
21083,Northern Mariana Islands,Electricity,Consumption by households,2007,,903000000.0
21084,Northern Mariana Islands,Electricity,Consumption by households,2006,1.0,913000000.0
21085,Northern Mariana Islands,Electricity,Consumption by households,2005,1.0,920000000.0
21086,Northern Mariana Islands,Electricity,Consumption by households,2004,1.0,944000000.0
21087,Northern Mariana Islands,Electricity,Consumption by households,2003,1.0,968000000.0
21088,Northern Mariana Islands,Electricity,Consumption by households,2002,1.0,988000000.0
21089,Northern Mariana Islands,Electricity,Consumption by households,2001,1.0,999000000.0
21090,Northern Mariana Islands,Electricity,Consumption by households,2000,1.0,968000000.0
21091,Northern Mariana Islands,Electricity,Consumption by households,1999,1.0,885000000.0
21092,Northern Mariana Islands,Electricity,Consumption by households,1998,1.0,874000000.0
21093,Northern Mariana Islands,Electricity,Consumption by households,1997,1.0,830000000.0
21094,Northern Mariana Islands,Electricity,Consumption by households,1996,1.0,830000000.0
21095,Northern Mariana Islands,Electricity,Consumption by households,1995,1.0,820000000.0
21096,Northern Mariana Islands,Electricity,Consumption by households,1994,1.0,810000000.0
21097,Northern Mariana Islands,Electricity,Consumption by households,1993,1.0,800000000.0
21098,Northern Mariana Islands,Electricity,Consumption by households,1992,1.0,800000000.0
21099,Northern Mariana Islands,Electricity,Consumption not elsewhere specified (other),2020,1.0,2140000000.0
21100,Northern Mariana Islands,Electricity,Consumption not elsewhere specified (other),2019,1.0,2110000000.0
21101,Northern Mariana Islands,Electricity,Consumption not elsewhere specified (other),2018,1.0,2090000000.0
21102,Northern Mariana Islands,Electricity,Consumption not elsewhere specified (other),2017,1.0,2050000000.0
21103,Northern Mariana Islands,Electricity,Consumption not elsewhere specified (other),2016,1.0,2106000000.0
21104,Northern Mariana Islands,Electricity,Consumption not elsewhere specified (other),2015,1.0,2340000000.0
21105,Northern Mariana Islands,Electricity,Consumption not elsewhere specified (other),2014,1.0,2280000000.0
21106,Northern Mariana Islands,Electricity,Consumption not elsewhere specified (other),2013,1.0,2257000000.0
21107,Northern Mariana Islands,Electricity,Consumption not elsewhere specified (other),2012,1.0,2235000000.0
21108,Northern Mariana Islands,Electricity,Consumption not elsewhere specified (other),2011,1.0,2213000000.0
21109,Northern Mariana Islands,Electricity,Consumption not elsewhere specified (other),2010,1.0,2160000000.0
21110,Northern Mariana Islands,Electricity,Consumption not elsewhere specified (other),2009,1.0,2144000000.0
21111,Northern Mariana Islands,Electricity,Consumption not elsewhere specified (other),2008,1.0,2119000000.0
21112,Northern Mariana Islands,Electricity,Consumption not elsewhere specified (other),2007,,2075000000.0
21113,Northern Mariana Islands,Electricity,Consumption not elsewhere specified (other),2006,1.0,2090000000.0
21114,Northern Mariana Islands,Electricity,Consumption not elsewhere specified (other),2005,1.0,2106000000.0
21115,Northern Mariana Islands,Electricity,Consumption not elsewhere specified (other),2004,1.0,2160000000.0
21116,Northern Mariana Islands,Electricity,Consumption not elsewhere specified (other),2003,1.0,2214000000.0
21117,Northern Mariana Islands,Electricity,Consumption not elsewhere specified (other),2002,1.0,2260000000.0
21118,Northern Mariana Islands,Electricity,Consumption not elsewhere specified (other),2001,1.0,2286000000.0
21119,Northern Mariana Islands,Electricity,Consumption not elsewhere specified (other),2000,1.0,2214000000.0
21120,Northern Mariana Islands,Electricity,Consumption not elsewhere specified (other),1999,1.0,2030000000.0
21121,Northern Mariana Islands,Electricity,Consumption not elsewhere specified (other),1998,1.0,2000000000.0
21122,Northern Mariana Islands,Electricity,Consumption not elsewhere specified (other),1997,1.0,1900000000.0
21123,Northern Mariana Islands,Electricity,Consumption not elsewhere specified (other),1996,1.0,1970000000.0
21124,Northern Mariana Islands,Electricity,Consumption not elsewhere specified (other),1995,1.0,1940000000.0
21125,Northern Mariana Islands,Electricity,Consumption not elsewhere specified (other),1994,1.0,1910000000.0
21126,Northern Mariana Islands,Electricity,Consumption not elsewhere specified (other),1993,1.0,1900000000.0
21127,Northern Mariana Islands,Electricity,Consumption not elsewhere specified (other),1992,1.0,1890000000.0
21128,Northern Mariana Islands,Electricity,"total production, main activity",2020,1.0,3980000000.0
21129,Northern Mariana Islands,Electricity,"total production, main activity",2019,1.0,3920000000.0
21130,Northern Mariana Islands,Electricity,"total production, main activity",2018,1.0,3900000000.0
21131,Northern Mariana Islands,Electricity,"total production, main activity",2017,1.0,3800000000.0
21132,Northern Mariana Islands,Electricity,"total production, main activity",2016,1.0,3868000000.0
21133,Northern Mariana Islands,Electricity,"total production, main activity",2015,1.0,4298000000.0
21134,Northern Mariana Islands,Electricity,"total production, main activity",2014,1.0,4189000000.0
21135,Northern Mariana Islands,Electricity,"total production, main activity",2013,1.0,4148000000.0
21136,Northern Mariana Islands,Electricity,"total production, main activity",2012,1.0,4107000000.0
21137,Northern Mariana Islands,Electricity,"total production, main activity",2011,1.0,4066000000.0
21138,Northern Mariana Islands,Electricity,"total production, main activity",2010,1.0,4000000000.0
21139,Northern Mariana Islands,Electricity,"total production, main activity",2009,1.0,3970000000.0
21140,Northern Mariana Islands,Electricity,"total production, main activity",2008,1.0,3937000000.0
21141,Northern Mariana Islands,Electricity,"total production, main activity",2007,,3838000000.0
21142,Northern Mariana Islands,Electricity,"total production, main activity",2006,1.0,3870000000.0
21143,Northern Mariana Islands,Electricity,"total production, main activity",2005,1.0,3900000000.0
21144,Northern Mariana Islands,Electricity,"total production, main activity",2004,1.0,4000000000.0
21145,Northern Mariana Islands,Electricity,"total production, main activity",2003,1.0,4100000000.0
21146,Northern Mariana Islands,Electricity,"total production, main activity",2002,,4185000000.0
21147,Northern Mariana Islands,Electricity,"total production, main activity",2001,,4234000000.0
21148,Northern Mariana Islands,Electricity,"total production, main activity",2000,,4100000000.0
21149,Northern Mariana Islands,Electricity,"total production, main activity",1999,,3752000000.0
21150,Northern Mariana Islands,Electricity,"total production, main activity",1998,,3703000000.0
21151,Northern Mariana Islands,Electricity,"total production, main activity",1997,,3516000000.0
21152,Northern Mariana Islands,Electricity,"total production, main activity",1996,1.0,3500000000.0
21153,Northern Mariana Islands,Electricity,"total production, main activity",1995,1.0,3450000000.0
21154,Northern Mariana Islands,Electricity,"total production, main activity",1994,1.0,3400000000.0
21155,Northern Mariana Islands,Electricity,"total production, main activity",1993,1.0,3380000000.0
21156,Northern Mariana Islands,Electricity,"total production, main activity",1992,1.0,3360000000.0
21157,Northern Mariana Islands,Electricity,Gross demand,2020,1.0,3980000000.0
21158,Northern Mariana Islands,Electricity,Gross demand,2019,1.0,3920000000.0
21159,Northern Mariana Islands,Electricity,Gross demand,2018,1.0,3900000000.0
21160,Northern Mariana Islands,Electricity,Gross demand,2017,1.0,3800000000.0
21161,Northern Mariana Islands,Electricity,Gross demand,2016,1.0,3868000000.0
21162,Northern Mariana Islands,Electricity,Gross demand,2015,1.0,4298000000.0
21163,Northern Mariana Islands,Electricity,Gross demand,2014,1.0,4189000000.0
21164,Northern Mariana Islands,Electricity,Gross demand,2013,1.0,4148000000.0
21165,Northern Mariana Islands,Electricity,Gross demand,2012,1.0,4107000000.0
21166,Northern Mariana Islands,Electricity,Gross demand,2011,1.0,4066000000.0
21167,Northern Mariana Islands,Electricity,Gross demand,2010,,4000000000.0
21168,Northern Mariana Islands,Electricity,Gross demand,2009,,3970000000.0
21169,Northern Mariana Islands,Electricity,Gross demand,2008,,3937000000.0
21170,Northern Mariana Islands,Electricity,Gross demand,2007,,3838000000.0
21171,Northern Mariana Islands,Electricity,Gross demand,2006,,3870000000.0
21172,Northern Mariana Islands,Electricity,Gross demand,2005,,3900000000.0
21173,Northern Mariana Islands,Electricity,Gross demand,2004,,4000000000.0
21174,Northern Mariana Islands,Electricity,Gross demand,2003,,4100000000.0
21175,Northern Mariana Islands,Electricity,Gross demand,2002,,4185000000.0
21176,Northern Mariana Islands,Electricity,Gross demand,2001,,4234000000.0
21177,Northern Mariana Islands,Electricity,Gross demand,2000,,4100000000.0
21178,Northern Mariana Islands,Electricity,Gross demand,1999,,3752000000.0
21179,Northern Mariana Islands,Electricity,Gross demand,1998,,3703000000.0
21180,Northern Mariana Islands,Electricity,Gross demand,1997,,3516000000.0
21181,Northern Mariana Islands,Electricity,Gross demand,1996,1.0,3500000000.0
21182,Northern Mariana Islands,Electricity,Gross demand,1995,1.0,3450000000.0
21183,Northern Mariana Islands,Electricity,Gross demand,1994,1.0,3400000000.0
21184,Northern Mariana Islands,Electricity,Gross demand,1993,1.0,3380000000.0
21185,Northern Mariana Islands,Electricity,Gross demand,1992,1.0,3360000000.0
143099,Northern Mariana Islands,Oil products,Consumption by domestic navigation,2008,1.0,109800000.0
143100,Northern Mariana Islands,Oil products,Consumption by households,2008,1.0,26000000.0
143101,Northern Mariana Islands,Oil products,Consumption by other,2008,1.0,52000000.0
143102,Northern Mariana Islands,Oil products,Consumption by other consumers not elsewhere specified,2008,1.0,26000000.0
143103,Northern Mariana Islands,Oil products,Consumption by transport,2008,3.0,414750000.0
143104,Northern Mariana Islands,Oil products,Consumption in domestic aviation,2008,1.0,6250000.0
143105,Northern Mariana Islands,Oil products,Consumption in road,2008,1.0,48800000.0
143106,Northern Mariana Islands,Oil products,Consumption not elsewhere specified (transport),2008,1.0,249900000.0
143107,Northern Mariana Islands,Oil products,Final consumption,2008,4.0,466750000.0
143108,Northern Mariana Islands,Oil products,Final energy consumption,2008,4.0,466750000.0
