,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
30454,Chile,From combustible fuels,Main activity,2002,,188750000000.0
30455,Chile,From combustible fuels,Main activity,2001,,187350000000.0
30456,Chile,From combustible fuels,Main activity,2000,,197680000000.0
30457,Chile,From combustible fuels,Main activity,1999,,229530000000.0
30458,Chile,From combustible fuels,Main activity,1998,,176750000000.0
30459,Chile,From combustible fuels,Main activity,1997,,119160000000.0
30460,Chile,From combustible fuels,Main activity,1996,,114660000000.0
30461,Chile,From combustible fuels,Main activity,1995,,69140000000.0
30462,Chile,From combustible fuels,Main activity,1994,,24700000000.0
30463,Chile,From combustible fuels,Main activity,1993,,13850000000.0
30464,Chile,From combustible fuels,Main activity,1992,,6320000000.0
30465,Chile,From combustible fuels,Main activity,1991,,25100000000.0
30466,Chile,From combustible fuels,Main activity,1990,,53750000000.0
30467,Chile,From combustible fuels,From combustible fuels,2019,,1421650000.0
30468,Chile,From combustible fuels,From combustible fuels,2018,,1150360000.0
30469,Chile,From combustible fuels,From combustible fuels,2017,,1337050000.0000002
30470,Chile,From combustible fuels,From combustible fuels,2016,,2030000000.0
30471,Chile,From combustible fuels,From combustible fuels,2015,,1780000000.0
30472,Chile,From combustible fuels,From combustible fuels,2014,,1220000000.0
30473,Chile,From combustible fuels,From combustible fuels,2013,,4440000000.0
30474,Chile,From combustible fuels,From combustible fuels,2012,,1780000000.0
30475,Chile,From combustible fuels,From combustible fuels,2011,,1790000000.0
30476,Chile,From combustible fuels,From combustible fuels,2010,,1880000000.0
30477,Chile,From combustible fuels,From combustible fuels,2009,,2390000000.0
30478,Chile,From combustible fuels,From combustible fuels,2008,,2260000000.0
30479,Chile,From combustible fuels,From combustible fuels,2007,,820000000.0
30480,Chile,From combustible fuels,From combustible fuels,2006,,810000000.0
30481,Chile,From combustible fuels,From combustible fuels,2005,,520000000.0
30482,Chile,From combustible fuels,From combustible fuels,2004,,770000000.0
30483,Chile,From combustible fuels,From combustible fuels,2003,,680000000.0
30484,Chile,From combustible fuels,From combustible fuels,2002,,700000000.0
30485,Chile,From combustible fuels,From combustible fuels,2001,,1080000000.0
30486,Chile,From combustible fuels,From combustible fuels,2000,,770000000.0
30487,Chile,From combustible fuels,From combustible fuels,1999,,760000000.0
30488,Chile,From combustible fuels,From combustible fuels,1998,,850000000.0
30489,Chile,From combustible fuels,From combustible fuels,1997,,2270000000.0
30490,Chile,From combustible fuels,From combustible fuels,2019,,439339320000.0
30491,Chile,From combustible fuels,From combustible fuels,2018,,429013910000.00006
30492,Chile,From combustible fuels,From combustible fuels,2017,,431302320000.00006
30493,Chile,From combustible fuels,From combustible fuels,2016,,439280000000.0
30494,Chile,From combustible fuels,From combustible fuels,2015,,417780000000.0
30495,Chile,From combustible fuels,From combustible fuels,2014,,395840000000.0
30496,Chile,From combustible fuels,From combustible fuels,2013,,459300000000.0
30497,Chile,From combustible fuels,From combustible fuels,2012,,434290000000.0
30498,Chile,From combustible fuels,From combustible fuels,2011,,388220000000.0
30499,Chile,From combustible fuels,From combustible fuels,2010,,348590000000.0
30500,Chile,From combustible fuels,From combustible fuels,2009,,300690000000.0
30501,Chile,From combustible fuels,From combustible fuels,2008,,315840000000.0
30502,Chile,From combustible fuels,From combustible fuels,2007,,320010000000.0
30503,Chile,From combustible fuels,From combustible fuels,2006,,239240000000.0
30504,Chile,From combustible fuels,From combustible fuels,2005,,223970000000.0
30505,Chile,From combustible fuels,From combustible fuels,2004,,266370000000.0
30506,Chile,From combustible fuels,From combustible fuels,2003,,227070000000.0
30507,Chile,From combustible fuels,From combustible fuels,2002,,188050000000.0
30508,Chile,From combustible fuels,From combustible fuels,2001,,186270000000.0
30509,Chile,From combustible fuels,From combustible fuels,2000,,196910000000.0
30510,Chile,From combustible fuels,From combustible fuels,1999,,228770000000.0
30511,Chile,From combustible fuels,From combustible fuels,1998,,175900000000.0
30512,Chile,From combustible fuels,From combustible fuels,1997,,116890000000.0
30513,Chile,From combustible fuels,From combustible fuels,1996,,114660000000.0
30514,Chile,From combustible fuels,From combustible fuels,1995,,69140000000.0
30515,Chile,From combustible fuels,From combustible fuels,1994,,24700000000.0
30516,Chile,From combustible fuels,From combustible fuels,1993,,13850000000.0
30517,Chile,From combustible fuels,From combustible fuels,1992,,6320000000.0
30518,Chile,From combustible fuels,From combustible fuels,1991,,25100000000.0
30519,Chile,From combustible fuels,From combustible fuels,1990,,53750000000.0
30520,Chile,Geothermal,Main activity,2019,,2020000000.0
30521,Chile,Geothermal,Main activity,2018,,2141000000.0
30522,Chile,Geothermal,Main activity,2017,,638000000.0
30523,Chile,Geothermal,Geothermal,2019,,2020000000.0
30524,Chile,Geothermal,Geothermal,2018,,2141000000.0
30525,Chile,Geothermal,Geothermal,2017,,638000000.0
30526,Chile,From chemical heat,Main activity,2017,,0.0
30527,Chile,From chemical heat,Main activity,2016,,0.0
30528,Chile,From chemical heat,Main activity,2015,,0.0
30529,Chile,From chemical heat,Main activity,2014,,2910000000.0
30530,Chile,From chemical heat,Main activity,2013,,1640000000.0
30531,Chile,From chemical heat,Main activity,2012,,0.0
30532,Chile,From chemical heat,Main activity,2011,,0.0
30533,Chile,From chemical heat,From chemical heat,2017,,0.0
30534,Chile,From chemical heat,From chemical heat,2016,,0.0
30535,Chile,From chemical heat,From chemical heat,2015,,0.0
30536,Chile,From chemical heat,From chemical heat,2014,,2910000000.0
30537,Chile,From chemical heat,From chemical heat,2013,,1640000000.0
30538,Chile,From chemical heat,From chemical heat,2012,,0.0
30539,Chile,From chemical heat,From chemical heat,2011,,0.0
30540,Chile,Hydro,Main activity,2019,,224470440000.00003
30541,Chile,Hydro,Main activity,2018,,233067300000.0
30542,Chile,Hydro,Main activity,2017,,212714050000.0
30543,Chile,Hydro,Main activity,2016,,231130000000.0
30544,Chile,Hydro,Main activity,2015,,238370000000.0
30545,Chile,Hydro,Main activity,2014,,229400000000.0
30546,Chile,Hydro,Main activity,2013,,195620000000.0
30547,Chile,Hydro,Main activity,2012,,199790000000.0
30548,Chile,Hydro,Main activity,2011,,209530000000.0
30549,Chile,Hydro,Main activity,2010,,213810000000.0
30550,Chile,Hydro,Main activity,2009,,247990000000.0
30551,Chile,Hydro,Main activity,2008,,237720000000.0
30552,Chile,Hydro,Main activity,2007,,226540000000.0
30553,Chile,Hydro,Main activity,2006,,285910000000.0
30554,Chile,Hydro,Main activity,2005,,259210000000.0
30555,Chile,Hydro,Main activity,2004,,214350000000.0
30556,Chile,Hydro,Main activity,2003,,210830000000.0
30557,Chile,Hydro,Main activity,2002,,219390000000.0
30558,Chile,Hydro,Main activity,2001,,207360000000.0
30559,Chile,Hydro,Main activity,2000,,181840000000.0
30560,Chile,Hydro,Main activity,1999,,131950000000.0
30561,Chile,Hydro,Main activity,1998,,155640000000.0
30562,Chile,Hydro,Main activity,1997,,185830000000.0
30563,Chile,Hydro,Main activity,1996,,165850000000.0
30564,Chile,Hydro,Main activity,1995,,181250000000.0
30565,Chile,Hydro,Main activity,1994,,168690000000.0
30566,Chile,Hydro,Main activity,1993,,174670000000.0
30567,Chile,Hydro,Main activity,1992,,161690000000.0
30568,Chile,Hydro,Main activity,1991,,125530000000.0
30569,Chile,Hydro,Main activity,1990,,83630000000.0
30570,Chile,Solar,Main activity,2019,,64125959999.99999
30571,Chile,Solar,Main activity,2018,,52144799999.99999
30572,Chile,Solar,Main activity,2017,,39124900000.0
30573,Chile,Solar,Main activity,2016,,26390000000.0
30574,Chile,Solar,Main activity,2015,,12610000000.0
30575,Chile,Solar,Main activity,2014,,4800000000.0
30576,Chile,Solar,Main activity,2013,,80000000.0
30577,Chile,Solar,Main activity,2012,,0.0
30578,Chile,Solar,Main activity,2011,,0.0
30579,Chile,Solar photovoltaic,Main activity,2019,,64125959999.99999
30580,Chile,Solar photovoltaic,Main activity,2018,,52144799999.99999
30581,Chile,Solar photovoltaic,Main activity,2017,,39124900000.0
30582,Chile,Solar photovoltaic,Main activity,2016,,26390000000.0
30583,Chile,Solar photovoltaic,Main activity,2015,,12610000000.0
30584,Chile,Solar photovoltaic,Main activity,2014,,4800000000.0
30585,Chile,Solar photovoltaic,Main activity,2013,,80000000.0
30586,Chile,Solar photovoltaic,Main activity,2012,,0.0
30587,Chile,Solar photovoltaic,Main activity,2011,,0.0
30588,Chile,Wind,Main activity,2019,,48950900000.0
30589,Chile,Wind,Main activity,2018,,35863070000.0
30590,Chile,Wind,Main activity,2017,,35209720000.0
30591,Chile,Wind,Main activity,2016,,24490000000.0
30592,Chile,Wind,Main activity,2015,,21120000000.0
30593,Chile,Wind,Main activity,2014,,14240000000.0
30594,Chile,Wind,Main activity,2013,,5350000000.0
30595,Chile,Wind,Main activity,2012,,3870000000.0
30596,Chile,Wind,Main activity,2011,,3320000000.0
30597,Chile,Wind,Main activity,2010,,3320000000.0
30598,Chile,Wind,Main activity,2009,,790000000.0
30599,Chile,Wind,Main activity,2008,,380000000.0
30600,Chile,Wind,Main activity,2007,,90000000.0
30601,Chile,Wind,Main activity,2006,,70000000.0
30602,Chile,Wind,Main activity,2005,,70000000.0
30603,Chile,Wind,Main activity,2004,,70000000.0
30604,Chile,Wind,Main activity,2003,,70000000.0
30605,Chile,Wind,Main activity,2002,,70000000.0
30606,Chile,Wind,Main activity,2001,,70000000.0
30607,Chile,From combustible fuels,Autoproducer,2019,,64877870000.0
30608,Chile,From combustible fuels,Autoproducer,2018,,69097310000.0
30609,Chile,From combustible fuels,Autoproducer,2017,,73378750000.0
30610,Chile,From combustible fuels,Autoproducer,2016,,68150000000.0
30611,Chile,From combustible fuels,Autoproducer,2015,,61740000000.0
30612,Chile,From combustible fuels,Autoproducer,2014,,57340000000.0
30613,Chile,From combustible fuels,Autoproducer,2013,,62280000000.0
30614,Chile,From combustible fuels,Autoproducer,2012,,55770000000.0
30615,Chile,From combustible fuels,Autoproducer,2011,,53650000000.0
30616,Chile,From combustible fuels,Autoproducer,2010,,32260000000.0
30617,Chile,From combustible fuels,Autoproducer,2009,,49420000000.0
30618,Chile,From combustible fuels,Autoproducer,2008,,36630000000.0
30619,Chile,From combustible fuels,Autoproducer,2007,,32870000000.0
30620,Chile,From combustible fuels,Autoproducer,2006,,21790000000.0
30621,Chile,From combustible fuels,Autoproducer,2005,,35450000000.0
30622,Chile,From combustible fuels,Autoproducer,2004,,25080000000.0
30623,Chile,From combustible fuels,Autoproducer,2003,,23730000000.0
30624,Chile,From combustible fuels,Autoproducer,2002,,25240000000.0
30625,Chile,From combustible fuels,Autoproducer,2001,,27860000000.0
30626,Chile,From combustible fuels,Autoproducer,2000,,17940000000.0
30627,Chile,From combustible fuels,Autoproducer,1999,,18470000000.0
30628,Chile,From combustible fuels,Autoproducer,1998,,18900000000.0
30629,Chile,From combustible fuels,Autoproducer,1997,,24350000000.0
30630,Chile,From combustible fuels,Autoproducer,1996,,24260000000.0
30631,Chile,From combustible fuels,Autoproducer,1995,,26990000000.0
30632,Chile,From combustible fuels,Autoproducer,1994,,58210000000.0
30633,Chile,From combustible fuels,Autoproducer,1993,,47660000000.0
30634,Chile,From combustible fuels,Autoproducer,1992,,49810000000.0
30635,Chile,From combustible fuels,Autoproducer,1991,,43170000000.0
30636,Chile,From combustible fuels,Autoproducer,1990,,40690000000.0
30637,Chile,From combustible fuels,From combustible fuels,2019,,52517870000.0
30638,Chile,From combustible fuels,From combustible fuels,2018,,55737310000.0
30639,Chile,From combustible fuels,From combustible fuels,2017,,59278750000.0
30640,Chile,From combustible fuels,From combustible fuels,2016,,57540000000.0
30641,Chile,From combustible fuels,From combustible fuels,2015,,54370000000.0
30642,Chile,From combustible fuels,From combustible fuels,2014,,52050000000.0
30643,Chile,From combustible fuels,From combustible fuels,2013,,53170000000.0
30644,Chile,From combustible fuels,From combustible fuels,2012,,46760000000.0
30645,Chile,From combustible fuels,From combustible fuels,2011,,44940000000.0
30646,Chile,From combustible fuels,From combustible fuels,2010,,29830000000.0
30647,Chile,From combustible fuels,From combustible fuels,2009,,46790000000.0
30648,Chile,From combustible fuels,From combustible fuels,2008,,28570000000.0
30649,Chile,From combustible fuels,From combustible fuels,2007,,26140000000.0
30650,Chile,From combustible fuels,From combustible fuels,2006,,13500000000.0
30651,Chile,From combustible fuels,From combustible fuels,2005,,17380000000.0
30652,Chile,From combustible fuels,From combustible fuels,2004,,19540000000.0
30653,Chile,From combustible fuels,From combustible fuels,2003,,17390000000.0
30654,Chile,From combustible fuels,From combustible fuels,2002,,18740000000.0
30655,Chile,From combustible fuels,From combustible fuels,2001,,19600000000.0
30656,Chile,From combustible fuels,From combustible fuels,2000,,8640000000.0
30657,Chile,From combustible fuels,From combustible fuels,1999,,9340000000.0
30658,Chile,From combustible fuels,From combustible fuels,1998,,10760000000.0
30659,Chile,From combustible fuels,From combustible fuels,1997,,15160000000.0
30660,Chile,From combustible fuels,From combustible fuels,1996,,17380000000.0
30661,Chile,From combustible fuels,From combustible fuels,1995,,18790000000.0
30662,Chile,From combustible fuels,From combustible fuels,1994,,17860000000.0
30663,Chile,From combustible fuels,From combustible fuels,1993,,17500000000.0
30664,Chile,From combustible fuels,From combustible fuels,1992,,17430000000.0
30665,Chile,From combustible fuels,From combustible fuels,1991,,10330000000.0
30666,Chile,From combustible fuels,From combustible fuels,1990,,9630000000.0
30667,Chile,From combustible fuels,From combustible fuels,2019,,12360000000.0
30668,Chile,From combustible fuels,From combustible fuels,2018,,13360000000.0
30669,Chile,From combustible fuels,From combustible fuels,2017,,14100000000.0
30670,Chile,From combustible fuels,From combustible fuels,2016,,10610000000.0
30671,Chile,From combustible fuels,From combustible fuels,2015,,7370000000.0
30672,Chile,From combustible fuels,From combustible fuels,2014,,5290000000.0
30673,Chile,From combustible fuels,From combustible fuels,2013,,9110000000.0
30674,Chile,From combustible fuels,From combustible fuels,2012,,9010000000.0
30675,Chile,From combustible fuels,From combustible fuels,2011,,8710000000.0
30676,Chile,From combustible fuels,From combustible fuels,2010,,2430000000.0
30677,Chile,From combustible fuels,From combustible fuels,2009,,2630000000.0
30678,Chile,From combustible fuels,From combustible fuels,2008,,8060000000.0
30679,Chile,From combustible fuels,From combustible fuels,2007,,6730000000.0
30680,Chile,From combustible fuels,From combustible fuels,2006,,8290000000.0
30681,Chile,From combustible fuels,From combustible fuels,2005,,18070000000.0
30682,Chile,From combustible fuels,From combustible fuels,2004,,5540000000.0
30683,Chile,From combustible fuels,From combustible fuels,2003,,6340000000.0
30684,Chile,From combustible fuels,From combustible fuels,2002,,6500000000.0
30685,Chile,From combustible fuels,From combustible fuels,2001,,8260000000.0
30686,Chile,From combustible fuels,From combustible fuels,2000,,9300000000.0
30687,Chile,From combustible fuels,From combustible fuels,1999,,9130000000.0
30688,Chile,From combustible fuels,From combustible fuels,1998,,8140000000.0
30689,Chile,From combustible fuels,From combustible fuels,1997,,9190000000.0
30690,Chile,From combustible fuels,From combustible fuels,1996,,6880000000.0
30691,Chile,From combustible fuels,From combustible fuels,1995,,8200000000.0
30692,Chile,From combustible fuels,From combustible fuels,1994,,40350000000.0
30693,Chile,From combustible fuels,From combustible fuels,1993,,30160000000.0
30694,Chile,From combustible fuels,From combustible fuels,1992,,32380000000.0
30695,Chile,From combustible fuels,From combustible fuels,1991,,32840000000.0
30696,Chile,From combustible fuels,From combustible fuels,1990,,31060000000.0
30697,Chile,Hydro,Autoproducer,2019,,299690000.0
30698,Chile,Hydro,Autoproducer,2018,,600390000.0
30699,Chile,Hydro,Autoproducer,2017,,439550000.0
30700,Chile,Hydro,Autoproducer,2016,,1610000000.0
30701,Chile,Hydro,Autoproducer,2015,,440000000.0
30702,Chile,Hydro,Autoproducer,2014,,1590000000.0
30703,Chile,Hydro,Autoproducer,2013,,1750000000.0
30704,Chile,Hydro,Autoproducer,2012,,1790000000.0
30705,Chile,Hydro,Autoproducer,2011,,560000000.0
30706,Chile,Hydro,Autoproducer,2010,,3360000000.0
30707,Chile,Hydro,Autoproducer,2009,,4970000000.0
30708,Chile,Hydro,Autoproducer,2008,,4210000000.0
30709,Chile,Hydro,Autoproducer,2007,,4760000000.0
30710,Chile,Hydro,Autoproducer,2006,,5380000000.0
30711,Chile,Hydro,Autoproducer,2005,,5620000000.0
30712,Chile,Hydro,Autoproducer,2004,,5440000000.0
30713,Chile,Hydro,Autoproducer,2003,,5910000000.0
30714,Chile,Hydro,Autoproducer,2002,,3260000000.0
30715,Chile,Hydro,Autoproducer,2001,,2670000000.0
30716,Chile,Hydro,Autoproducer,2000,,3320000000.0
30717,Chile,Hydro,Autoproducer,1999,,3950000000.0
30718,Chile,Hydro,Autoproducer,1998,,3800000000.0
30719,Chile,Hydro,Autoproducer,1997,,3630000000.0
30720,Chile,Hydro,Autoproducer,1996,,2560000000.0
30721,Chile,Hydro,Autoproducer,1995,,2890000000.0
30722,Chile,Hydro,Autoproducer,1994,,1170000000.0
30723,Chile,Hydro,Autoproducer,1993,,3850000000.0
30724,Chile,Hydro,Autoproducer,1992,,5810000000.0
30725,Chile,Hydro,Autoproducer,1991,,5810000000.0
30726,Chile,Hydro,Autoproducer,1990,,5650000000.0
30727,Chile,From other sources,Autoproducer,2011,,0.0
30728,Chile,From other sources,Autoproducer,2010,,1120000000.0
30729,Chile,From other sources,Autoproducer,2009,,970000000.0
30730,Chile,From other sources,From other sources,2011,,0.0
30731,Chile,From other sources,From other sources,2010,,1120000000.0
30732,Chile,From other sources,From other sources,2009,,970000000.0
30733,Chile,Solar,Autoproducer,2019,,59580000.0
30734,Chile,Solar,Autoproducer,2018,,33030000.0
30735,Chile,Solar,Autoproducer,2017,,22160000.000000004
30736,Chile,Solar,Autoproducer,2016,,0.0
30737,Chile,Solar,Autoproducer,2015,,0.0
30738,Chile,Solar,Autoproducer,2014,,0.0
30739,Chile,Solar,Autoproducer,2013,,0.0
30740,Chile,Solar,Autoproducer,2012,,0.0
30741,Chile,Solar,Autoproducer,2011,,0.0
30742,Chile,Solar photovoltaic,Autoproducer,2019,,59580000.0
30743,Chile,Solar photovoltaic,Autoproducer,2018,,33030000.0
30744,Chile,Solar photovoltaic,Autoproducer,2017,,22160000.000000004
30745,Chile,Solar photovoltaic,Autoproducer,2016,,0.0
30746,Chile,Solar photovoltaic,Autoproducer,2015,,0.0
30747,Chile,Solar photovoltaic,Autoproducer,2014,,0.0
30748,Chile,Solar photovoltaic,Autoproducer,2013,,0.0
30749,Chile,Solar photovoltaic,Autoproducer,2012,,0.0
30750,Chile,Solar photovoltaic,Autoproducer,2011,,0.0
30751,Chile,Wind,Autoproducer,2019,,17140000.0
30752,Chile,Wind,Autoproducer,2018,,15880000.0
30753,Chile,Wind,Autoproducer,2017,,0.0
30754,Chile,Wind,Autoproducer,2016,,0.0
30755,Chile,Wind,Autoproducer,2015,,30000000.0
30756,Chile,Wind,Autoproducer,2014,,190000000.0
30757,Chile,Wind,Autoproducer,2013,,190000000.0
30758,Chile,Wind,Autoproducer,2012,,220000000.0
30759,Chile,Wind,Autoproducer,2011,,60000000.0
30760,Chile,Electricity,net production,2020,,818506890000.0
30761,Chile,Electricity,net production,2019,,821001500000.0
30762,Chile,Electricity,net production,2018,,798824710000.0
30763,Chile,Electricity,net production,2017,,770281960000.0
30764,Chile,Electricity,net production,2016,,764540000000.0
30765,Chile,Electricity,net production,2015,,720290000000.0
30766,Chile,Electricity,net production,2014,,694520000000.0
30767,Chile,Electricity,net production,2013,,697440000000.0
30768,Chile,Electricity,net production,2012,,658400000000.0
30769,Chile,Electricity,net production,2011,,631890000000.0
30770,Chile,Electricity,net production,2010,,583340000000.0
30771,Chile,Electricity,net production,2009,,587290000000.0
30772,Chile,Electricity,net production,2008,,580810000000.0
30773,Chile,Electricity,net production,2007,,569390000000.0
30774,Chile,Electricity,net production,2006,,539910000000.0
30775,Chile,Electricity,net production,2005,,512950000000.0
30776,Chile,Electricity,net production,2004,,496770000000.0
30777,Chile,Electricity,net production,2003,,457780000000.0
30778,Chile,Electricity,net production,2002,,422450000000.0
30779,Chile,Electricity,net production,2001,,416790000000.0
30780,Chile,Electricity,net production,2000,,388740000000.0
30781,Chile,Electricity,net production,1999,,371660000000.0
30782,Chile,Electricity,net production,1998,,341570000000.0
30783,Chile,Electricity,net production,1997,,323510000000.0
30784,Chile,Electricity,net production,1996,,298730000000.0
30785,Chile,Electricity,net production,1995,,274080000000.0
30786,Chile,Electricity,net production,1994,,247280000000.0
30787,Chile,Electricity,net production,1993,,235280000000.0
30788,Chile,Electricity,net production,1992,,219840000000.0
30789,Chile,Electricity,net production,1991,,194980000000.0
30790,Chile,Electricity,net production,1990,,177570000000.0
30791,Chile,Electricity,imports,2018,,0.0
30792,Chile,Electricity,imports,2017,,0.0
30793,Chile,Electricity,imports,2016,,0.0
30794,Chile,Electricity,imports,2015,,0.0
30795,Chile,Electricity,imports,2014,,0.0
30796,Chile,Electricity,imports,2013,,0.0
30797,Chile,Electricity,imports,2012,,0.0
30798,Chile,Electricity,imports,2011,,7320000000.0
30799,Chile,Electricity,imports,2010,,9580000000.0
30800,Chile,Electricity,imports,2009,,13480000000.0
30801,Chile,Electricity,imports,2008,,11540000000.0
30802,Chile,Electricity,imports,2007,,16280000000.0
30803,Chile,Electricity,imports,2006,,22850000000.0
30804,Chile,Electricity,imports,2005,,21520000000.0
30805,Chile,Electricity,imports,2004,,19030000000.0
30806,Chile,Electricity,imports,2003,,19500000000.0
30807,Chile,Electricity,imports,2002,,18130000000.0
30808,Chile,Electricity,imports,2001,,13860000000.0
30809,Chile,Electricity,imports,2000,,11900000000.0
30810,Chile,Electricity,imports,1999,,1140000000.0
30811,Chile,Electricity,exports,2017,,394670000.0
30812,Chile,Electricity,exports,2016,,20000000.0
30813,Chile,Electricity,Energy industries own use,2019,,7464050000.0
30814,Chile,Electricity,Energy industries own use,2018,,6821720000.0
30815,Chile,Electricity,Energy industries own use,2017,,7266670000.0
30816,Chile,Electricity,Energy industries own use,2016,,6590000000.0
30817,Chile,Electricity,Energy industries own use,2015,,6430000000.0
30818,Chile,Electricity,Energy industries own use,2014,,6880000000.0
30819,Chile,Electricity,Energy industries own use,2013,,8640000000.0
30820,Chile,Electricity,Energy industries own use,2012,,7020000000.0
30821,Chile,Electricity,Energy industries own use,2011,,5600000000.0
30822,Chile,Electricity,Energy industries own use,2010,,5520000000.0
30823,Chile,Electricity,Energy industries own use,2009,,4990000000.0
30824,Chile,Electricity,Energy industries own use,2008,,6450000000.0
30825,Chile,Electricity,Energy industries own use,2007,,6030000000.0
30826,Chile,Electricity,Energy industries own use,2006,,5630000000.0
30827,Chile,Electricity,Energy industries own use,2005,,5920000000.0
30828,Chile,Electricity,Energy industries own use,2004,,4880000000.0
30829,Chile,Electricity,Energy industries own use,2003,,4120000000.0
30830,Chile,Electricity,Energy industries own use,2002,,4110000000.0
30831,Chile,Electricity,Energy industries own use,2001,,4090000000.0
30832,Chile,Electricity,Energy industries own use,2000,,3890000000.0
30833,Chile,Electricity,Energy industries own use,1999,,2980000000.0
30834,Chile,Electricity,Energy industries own use,1998,,2980000000.0
30835,Chile,Electricity,Energy industries own use,1997,,3060000000.0
30836,Chile,Electricity,Energy industries own use,1996,,2960000000.0
30837,Chile,Electricity,Energy industries own use,1995,,2890000000.0
30838,Chile,Electricity,Energy industries own use,1994,,3070000000.0
30839,Chile,Electricity,Energy industries own use,1993,,2910000000.0
30840,Chile,Electricity,Energy industries own use,1992,,2990000000.0
30841,Chile,Electricity,Energy industries own use,1991,,3180000000.0
30842,Chile,Electricity,Energy industries own use,1990,,3220000000.0
30843,Chile,Electricity,Own use by coal mines,2017,,0.0
30844,Chile,Electricity,Own use by coal mines,2016,,0.0
30845,Chile,Electricity,Own use by coal mines,2015,,0.0
30846,Chile,Electricity,Own use by coal mines,2014,,0.0
30847,Chile,Electricity,Own use by coal mines,2013,,0.0
30848,Chile,Electricity,Own use by coal mines,2012,,20000000.0
30849,Chile,Electricity,Own use by coal mines,2011,,0.0
30850,Chile,Electricity,Own use by coal mines,2010,,0.0
30851,Chile,Electricity,Own use by coal mines,2009,,0.0
30852,Chile,Electricity,Own use by coal mines,2008,,0.0
30853,Chile,Electricity,Own use by coal mines,2007,,0.0
30854,Chile,Electricity,Own use by coal mines,2006,,70000000.0
30855,Chile,Electricity,Own use by coal mines,2005,,60000000.0
30856,Chile,Electricity,Own use by coal mines,2004,,20000000.0
30857,Chile,Electricity,Own use by coal mines,2003,,30000000.0
30858,Chile,Electricity,Own use by coal mines,2002,,30000000.0
30859,Chile,Electricity,Own use by coal mines,2001,,90000000.0
30860,Chile,Electricity,Own use by coal mines,2000,,120000000.0
30861,Chile,Electricity,Own use by coal mines,1999,,120000000.0
30862,Chile,Electricity,Own use by coal mines,1998,,190000000.0
30863,Chile,Electricity,Own use by coal mines,1997,,430000000.0
30864,Chile,Electricity,Own use by coal mines,1996,,510000000.0
30865,Chile,Electricity,Own use by coal mines,1995,,580000000.0
30866,Chile,Electricity,Own use by coal mines,1994,,810000000.0
