,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
73361,Iceland,Geothermal,Geothermal,2007,,14230000000.0
73362,Iceland,Geothermal,Geothermal,2006,,14320000000.0
73363,Iceland,Geothermal,Geothermal,2005,,11490000000.0
73364,Iceland,Geothermal,Geothermal,2004,,10580000000.0
73365,Iceland,Geothermal,Geothermal,2003,,9840000000.0
73366,Iceland,Geothermal,Geothermal,2002,,9700000000.0
73367,Iceland,Geothermal,Geothermal,2001,,9300000000.0
73368,Iceland,Geothermal,Geothermal,2000,,8490000000.0
73369,Iceland,Geothermal,Geothermal,1999,,6340000000.0
73370,Iceland,Geothermal,Geothermal,1998,,2240000000.0
73371,Iceland,Geothermal,Geothermal,1997,,1220000000.0
73372,Iceland,Geothermal,Geothermal,1996,,1140000000.0
73373,Iceland,Geothermal,Geothermal,1995,,1070000000.0
73374,Iceland,Geothermal,Geothermal,1994,,1040000000.0
73375,Iceland,Geothermal,Geothermal,1993,,1000000000.0
73376,Iceland,Geothermal,Geothermal,1992,,890000000.0
73377,Iceland,Geothermal,Geothermal,2019,,10688730000.0
73378,Iceland,Geothermal,Geothermal,2018,,11397080000.0
73379,Iceland,Geothermal,Geothermal,2017,,5586170000.0
73380,Iceland,Geothermal,Geothermal,2016,,4980000000.0
73381,Iceland,Geothermal,Geothermal,2015,,4870000000.0
73382,Iceland,Geothermal,Geothermal,2014,,4710000000.0
73383,Iceland,Geothermal,Geothermal,2013,,4830000000.0
73384,Iceland,Geothermal,Geothermal,2012,,36920000000.0
73385,Iceland,Geothermal,Geothermal,2011,,33970000000.0
73386,Iceland,Geothermal,Geothermal,2010,,29950000000.0
73387,Iceland,Geothermal,Geothermal,2009,,30100000000.0
73388,Iceland,Geothermal,Geothermal,2008,,24790000000.0
73389,Iceland,Geothermal,Geothermal,2007,,21560000000.0
73390,Iceland,Geothermal,Geothermal,2006,,11990000000.0
73391,Iceland,Geothermal,Geothermal,2005,,5090000000.0
73392,Iceland,Geothermal,Geothermal,2004,,4250000000.0
73393,Iceland,Geothermal,Geothermal,2003,,4220000000.0
73394,Iceland,Geothermal,Geothermal,2002,,4630000000.0
73395,Iceland,Geothermal,Geothermal,2001,,5210000000.0
73396,Iceland,Geothermal,Geothermal,2000,,4740000000.0
73397,Iceland,Geothermal,Geothermal,1999,,5020000000.0
73398,Iceland,Geothermal,Geothermal,1998,,4310000000.0
73399,Iceland,Geothermal,Geothermal,1997,,2530000000.0
73400,Iceland,Geothermal,Geothermal,1996,,2320000000.0
73401,Iceland,Geothermal,Geothermal,1995,,1810000000.0
73402,Iceland,Geothermal,Geothermal,1994,,1550000000.0
73403,Iceland,Geothermal,Geothermal,1993,,1540000000.0
73404,Iceland,Geothermal,Geothermal,1992,,1410000000.0
73405,Iceland,Geothermal,Geothermal,1991,,2830000000.0
73406,Iceland,Geothermal,Geothermal,1990,,3000000000.0
73407,Iceland,Hydro,Main activity,2019,,134614660000.0
73408,Iceland,Hydro,Main activity,2018,,138136880000.0
73409,Iceland,Hydro,Main activity,2017,,140587220000.0
73410,Iceland,Hydro,Main activity,2016,,134700000000.0
73411,Iceland,Hydro,Main activity,2015,,137810000000.0
73412,Iceland,Hydro,Main activity,2014,,128730000000.0
73413,Iceland,Hydro,Main activity,2013,,128630000000.0
73414,Iceland,Hydro,Main activity,2012,,123370000000.0
73415,Iceland,Hydro,Main activity,2011,,125070000000.0
73416,Iceland,Hydro,Main activity,2010,,125920000000.0
73417,Iceland,Hydro,Main activity,2009,,122790000000.0
73418,Iceland,Hydro,Main activity,2008,,124270000000.0
73419,Iceland,Hydro,Main activity,2007,,83940000000.0
73420,Iceland,Hydro,Main activity,2006,,72890000000.0
73421,Iceland,Hydro,Main activity,2005,,70150000000.0
73422,Iceland,Hydro,Main activity,2004,,71300000000.0
73423,Iceland,Hydro,Main activity,2003,,70840000000.0
73424,Iceland,Hydro,Main activity,2002,,69730000000.0
73425,Iceland,Hydro,Main activity,2001,,65740000000.0
73426,Iceland,Hydro,Main activity,2000,,63520000000.0
73427,Iceland,Hydro,Main activity,1999,,60430000000.0
73428,Iceland,Hydro,Main activity,1998,,56170000000.0
73429,Iceland,Hydro,Main activity,1997,,52030000000.0
73430,Iceland,Hydro,Main activity,1996,,47680000000.0
73431,Iceland,Hydro,Main activity,1995,,46780000000.0
73432,Iceland,Hydro,Main activity,1994,,45110000000.0
73433,Iceland,Hydro,Main activity,1993,,44620000000.0
73434,Iceland,Hydro,Main activity,1992,,43060000000.0
73435,Iceland,Hydro,Main activity,1991,,42000000000.0
73436,Iceland,Hydro,Main activity,1990,,42000000000.0
73437,Iceland,Wind,Main activity,2019,,65690000.0
73438,Iceland,Wind,Main activity,2018,,43630000.00000001
73439,Iceland,Wind,Main activity,2017,,81270000.0
73440,Iceland,Wind,Main activity,2016,,90000000.0
73441,Iceland,Wind,Main activity,2015,,110000000.0
73442,Iceland,Wind,Main activity,2014,,80000000.0
73443,Iceland,Wind,Main activity,2013,,30000000.0
73444,Iceland,From combustible fuels,Autoproducer,2006,,10000000.0
73445,Iceland,From combustible fuels,Autoproducer,2005,,10000000.0
73446,Iceland,From combustible fuels,Autoproducer,2004,,10000000.0
73447,Iceland,From combustible fuels,Autoproducer,2003,,10000000.0
73448,Iceland,From combustible fuels,Autoproducer,2002,,10000000.0
73449,Iceland,From combustible fuels,Autoproducer,2001,,10000000.0
73450,Iceland,From combustible fuels,Autoproducer,2000,,10000000.0
73451,Iceland,From combustible fuels,Autoproducer,1999,,10000000.0
73452,Iceland,From combustible fuels,Autoproducer,1998,,10000000.0
73453,Iceland,From combustible fuels,Autoproducer,1997,,10000000.0
73454,Iceland,From combustible fuels,Autoproducer,1996,,10000000.0
73455,Iceland,From combustible fuels,Autoproducer,1995,,10000000.0
73456,Iceland,From combustible fuels,Autoproducer,1994,,10000000.0
73457,Iceland,From combustible fuels,Autoproducer,1993,,10000000.0
73458,Iceland,From combustible fuels,Autoproducer,1992,,10000000.0
73459,Iceland,From combustible fuels,Autoproducer,1991,,10000000.0
73460,Iceland,From combustible fuels,Autoproducer,1990,,10000000.0
73461,Iceland,From combustible fuels,From combustible fuels,2006,,10000000.0
73462,Iceland,From combustible fuels,From combustible fuels,2005,,10000000.0
73463,Iceland,From combustible fuels,From combustible fuels,2004,,10000000.0
73464,Iceland,From combustible fuels,From combustible fuels,2003,,10000000.0
73465,Iceland,From combustible fuels,From combustible fuels,2002,,10000000.0
73466,Iceland,From combustible fuels,From combustible fuels,2001,,10000000.0
73467,Iceland,From combustible fuels,From combustible fuels,2000,,10000000.0
73468,Iceland,From combustible fuels,From combustible fuels,1999,,10000000.0
73469,Iceland,From combustible fuels,From combustible fuels,1998,,10000000.0
73470,Iceland,From combustible fuels,From combustible fuels,1997,,10000000.0
73471,Iceland,From combustible fuels,From combustible fuels,1996,,10000000.0
73472,Iceland,From combustible fuels,From combustible fuels,1995,,10000000.0
73473,Iceland,From combustible fuels,From combustible fuels,1994,,10000000.0
73474,Iceland,From combustible fuels,From combustible fuels,1993,,10000000.0
73475,Iceland,From combustible fuels,From combustible fuels,1992,,10000000.0
73476,Iceland,From combustible fuels,From combustible fuels,1991,,10000000.0
73477,Iceland,From combustible fuels,From combustible fuels,1990,,10000000.0
73478,Iceland,Geothermal,Autoproducer,1995,,20000000.0
73479,Iceland,Geothermal,Autoproducer,1994,,10000000.0
73480,Iceland,Geothermal,Autoproducer,1993,,20000000.0
73481,Iceland,Geothermal,Geothermal,1995,,20000000.0
73482,Iceland,Geothermal,Geothermal,1994,,10000000.0
73483,Iceland,Geothermal,Geothermal,1993,,20000000.0
73484,Iceland,Hydro,Autoproducer,2006,,40000000.0
73485,Iceland,Hydro,Autoproducer,2005,,40000000.0
73486,Iceland,Hydro,Autoproducer,2004,,40000000.0
73487,Iceland,Hydro,Autoproducer,2003,,40000000.0
73488,Iceland,Hydro,Autoproducer,2002,,40000000.0
73489,Iceland,Hydro,Autoproducer,2001,,40000000.0
73490,Iceland,Hydro,Autoproducer,2000,,40000000.0
73491,Iceland,Hydro,Autoproducer,1999,,40000000.0
73492,Iceland,Hydro,Autoproducer,1998,,40000000.0
73493,Iceland,Hydro,Autoproducer,1997,,40000000.0
73494,Iceland,Hydro,Autoproducer,1996,,40000000.0
73495,Iceland,Hydro,Autoproducer,1995,,40000000.0
73496,Iceland,Hydro,Autoproducer,1994,,40000000.0
73497,Iceland,Hydro,Autoproducer,1993,,40000000.0
73498,Iceland,Hydro,Autoproducer,1992,,40000000.0
73499,Iceland,Hydro,Autoproducer,1991,,40000000.0
73500,Iceland,Hydro,Autoproducer,1990,,40000000.0
73501,Iceland,Electricity,net production,2020,,191302700000.0
73502,Iceland,Electricity,net production,2019,,191197930000.0
73503,Iceland,Electricity,net production,2018,,194324980000.0
73504,Iceland,Electricity,net production,2017,,188462950000.0
73505,Iceland,Electricity,net production,2016,,181720000000.0
73506,Iceland,Electricity,net production,2015,,185580000000.0
73507,Iceland,Electricity,net production,2014,,178030000000.0
73508,Iceland,Electricity,net production,2013,,180000000000.0
73509,Iceland,Electricity,net production,2012,,172960000000.0
73510,Iceland,Electricity,net production,2011,,168510000000.0
73511,Iceland,Electricity,net production,2010,,167460000000.0
73512,Iceland,Electricity,net production,2009,,165210000000.0
73513,Iceland,Electricity,net production,2008,,161660000000.0
73514,Iceland,Electricity,net production,2007,,117840000000.0
73515,Iceland,Electricity,net production,2006,,97960000000.0
73516,Iceland,Electricity,net production,2005,,85130000000.0
73517,Iceland,Electricity,net production,2004,,84750000000.0
73518,Iceland,Electricity,net production,2003,,83560000000.0
73519,Iceland,Electricity,net production,2002,,82720000000.0
73520,Iceland,Electricity,net production,2001,,78920000000.0
73521,Iceland,Electricity,net production,2000,,75540000000.0
73522,Iceland,Electricity,net production,1999,,70710000000.0
73523,Iceland,Electricity,net production,1998,,61970000000.0
73524,Iceland,Electricity,net production,1997,,55220000000.0
73525,Iceland,Electricity,net production,1996,,50570000000.0
73526,Iceland,Electricity,net production,1995,,49030000000.0
73527,Iceland,Electricity,net production,1994,,47200000000.0
73528,Iceland,Electricity,net production,1993,,46670000000.0
73529,Iceland,Electricity,net production,1992,,44900000000.0
73530,Iceland,Electricity,net production,1991,,44320000000.0
73531,Iceland,Electricity,net production,1990,,44520000000.0
73532,Iceland,Electricity,Used for electric boilers,2019,,1869530000.0
73533,Iceland,Electricity,Used for electric boilers,2018,,2141390000.0
73534,Iceland,Electricity,Used for electric boilers,2017,,1941320000.0
73535,Iceland,Electricity,Used for electric boilers,2016,,2040000000.0
73536,Iceland,Electricity,Used for electric boilers,2015,,2100000000.0
73537,Iceland,Electricity,Used for electric boilers,2014,,1770000000.0
73538,Iceland,Electricity,Used for electric boilers,2013,,1940000000.0
73539,Iceland,Electricity,Used for electric boilers,2012,,1940000000.0
73540,Iceland,Electricity,Used for electric boilers,2011,,1960000000.0
73541,Iceland,Electricity,Used for electric boilers,2010,,1860000000.0
73542,Iceland,Electricity,Used for electric boilers,2009,,1880000000.0
73543,Iceland,Electricity,Used for electric boilers,2008,,1850000000.0
73544,Iceland,Electricity,Used for electric boilers,2007,,1860000000.0
73545,Iceland,Electricity,Used for electric boilers,2006,,1720000000.0
73546,Iceland,Electricity,Used for electric boilers,2005,,1700000000.0
73547,Iceland,Electricity,Used for electric boilers,2004,,1780000000.0
73548,Iceland,Electricity,Used for electric boilers,2003,,1750000000.0
73549,Iceland,Electricity,Used for electric boilers,2002,,1770000000.0
73550,Iceland,Electricity,Used for electric boilers,2001,,1730000000.0
73551,Iceland,Electricity,Used for electric boilers,2000,,1770000000.0
73552,Iceland,Electricity,Used for electric boilers,1999,,1650000000.0
73553,Iceland,Electricity,Used for electric boilers,1998,,1250000000.0
73554,Iceland,Electricity,Used for electric boilers,1997,,1850000000.0
73555,Iceland,Electricity,Used for electric boilers,1996,,1680000000.0
73556,Iceland,Electricity,Used for electric boilers,1995,,1660000000.0
73557,Iceland,Electricity,Used for electric boilers,1994,,1680000000.0
73558,Iceland,Electricity,Used for electric boilers,1993,,1660000000.0
73559,Iceland,Electricity,Used for electric boilers,1992,,1680000000.0
73560,Iceland,Electricity,Used for electric boilers,1991,,1540000000.0
73561,Iceland,Electricity,Used for electric boilers,1990,,1430000000.0
73562,Iceland,Electricity,Energy industries own use,2019,,1747580000.0
73563,Iceland,Electricity,Energy industries own use,2018,,1768340000.0
73564,Iceland,Electricity,Energy industries own use,2017,,1694319999.9999998
73565,Iceland,Electricity,Energy industries own use,2016,,1760000000.0
73566,Iceland,Electricity,Energy industries own use,2015,,1950000000.0
73567,Iceland,Electricity,Energy industries own use,2014,,1790000000.0
73568,Iceland,Electricity,Energy industries own use,2013,,1660000000.0
73569,Iceland,Electricity,Energy industries own use,2012,,1660000000.0
73570,Iceland,Electricity,Energy industries own use,2011,,1420000000.0
73571,Iceland,Electricity,Energy industries own use,2010,,1540000000.0
73572,Iceland,Electricity,Energy industries own use,2009,,1660000000.0
73573,Iceland,Electricity,Energy industries own use,2008,,1640000000.0
73574,Iceland,Electricity,Energy industries own use,2007,,2170000000.0
73575,Iceland,Electricity,Energy industries own use,2006,,2120000000.0
73576,Iceland,Electricity,Energy industries own use,2005,,1630000000.0
73577,Iceland,Electricity,Energy industries own use,2004,,1550000000.0
73578,Iceland,Electricity,Energy industries own use,2003,,1500000000.0
73579,Iceland,Electricity,Energy industries own use,2002,,1560000000.0
73580,Iceland,Electricity,Energy industries own use,2001,,1540000000.0
73581,Iceland,Electricity,Energy industries own use,2000,,1500000000.0
73582,Iceland,Electricity,Energy industries own use,1999,,1370000000.0
73583,Iceland,Electricity,Energy industries own use,1998,,1330000000.0
73584,Iceland,Electricity,Energy industries own use,1997,,1790000000.0
73585,Iceland,Electricity,Energy industries own use,1996,,1380000000.0
73586,Iceland,Electricity,Energy industries own use,1995,,1500000000.0
73587,Iceland,Electricity,Energy industries own use,1994,,1400000000.0
73588,Iceland,Electricity,Energy industries own use,1993,,1350000000.0
73589,Iceland,Electricity,Energy industries own use,1992,,1390000000.0
73590,Iceland,Electricity,Energy industries own use,1991,,440000000.0
73591,Iceland,Electricity,Energy industries own use,1990,,40000000.0
73592,Iceland,Electricity,"Own use by electricity, heat and CHP plants",2020,,-191302700000.0
73593,Iceland,Electricity,"Own use by electricity, heat and CHP plants",2019,,3690420000.00001
73594,Iceland,Electricity,"Own use by electricity, heat and CHP plants",2018,,3972620000.00002
73595,Iceland,Electricity,"Own use by electricity, heat and CHP plants",2017,,3922380000.00001
73596,Iceland,Electricity,"Own use by electricity, heat and CHP plants",2016,,3780000000.0
73597,Iceland,Electricity,"Own use by electricity, heat and CHP plants",2015,,2410000000.0
73598,Iceland,Electricity,"Own use by electricity, heat and CHP plants",2014,,3200000000.0
73599,Iceland,Electricity,"Own use by electricity, heat and CHP plants",2013,,1160000000.0
73600,Iceland,Electricity,"Own use by electricity, heat and CHP plants",2012,,2530000000.0
73601,Iceland,Electricity,"Own use by electricity, heat and CHP plants",2011,,3600000000.0
73602,Iceland,Electricity,"Own use by electricity, heat and CHP plants",2010,,3130000000.0
73603,Iceland,Electricity,"Own use by electricity, heat and CHP plants",2009,,3130000000.0
73604,Iceland,Electricity,"Own use by electricity, heat and CHP plants",2008,,3010000000.0
73605,Iceland,Electricity,"Own use by electricity, heat and CHP plants",2007,,1930000000.0
73606,Iceland,Electricity,"Own use by electricity, heat and CHP plants",2006,,1340000000.0
73607,Iceland,Electricity,"Own use by electricity, heat and CHP plants",2005,,1730000000.0
73608,Iceland,Electricity,"Own use by electricity, heat and CHP plants",2004,,1480000000.0
73609,Iceland,Electricity,"Own use by electricity, heat and CHP plants",2003,,1440000000.0
73610,Iceland,Electricity,"Own use by electricity, heat and CHP plants",2002,,1440000000.0
73611,Iceland,Electricity,"Own use by electricity, heat and CHP plants",2001,,1410000000.0
73612,Iceland,Electricity,"Own use by electricity, heat and CHP plants",2000,,1300000000.0
73613,Iceland,Electricity,"Own use by electricity, heat and CHP plants",1999,,1170000000.0
73614,Iceland,Electricity,"Own use by electricity, heat and CHP plants",1998,,840000000.0
73615,Iceland,Electricity,"Own use by electricity, heat and CHP plants",1997,,640000000.0
73616,Iceland,Electricity,"Own use by electricity, heat and CHP plants",1996,,660000000.0
73617,Iceland,Electricity,"Own use by electricity, heat and CHP plants",1995,,780000000.0
73618,Iceland,Electricity,"Own use by electricity, heat and CHP plants",1994,,600000000.0
73619,Iceland,Electricity,"Own use by electricity, heat and CHP plants",1993,,600000000.0
73620,Iceland,Electricity,"Own use by electricity, heat and CHP plants",1992,,560000000.0
73621,Iceland,Electricity,"Own use by electricity, heat and CHP plants",1991,,620000000.0
73622,Iceland,Electricity,"Own use by electricity, heat and CHP plants",1990,,580000000.0
73623,Iceland,Electricity,Other energy industry own use,2019,,1747580000.0
73624,Iceland,Electricity,Other energy industry own use,2018,,1768340000.0
73625,Iceland,Electricity,Other energy industry own use,2017,,1694319999.9999998
73626,Iceland,Electricity,Other energy industry own use,2016,,1760000000.0
73627,Iceland,Electricity,Other energy industry own use,2015,,1950000000.0
73628,Iceland,Electricity,Other energy industry own use,2014,,1790000000.0
73629,Iceland,Electricity,Other energy industry own use,2013,,1660000000.0
73630,Iceland,Electricity,Other energy industry own use,2012,,1660000000.0
73631,Iceland,Electricity,Other energy industry own use,2011,,1420000000.0
73632,Iceland,Electricity,Other energy industry own use,2010,,1540000000.0
73633,Iceland,Electricity,Other energy industry own use,2009,,1660000000.0
73634,Iceland,Electricity,Other energy industry own use,2008,,1640000000.0
73635,Iceland,Electricity,Other energy industry own use,2007,,2170000000.0
73636,Iceland,Electricity,Other energy industry own use,2006,,2120000000.0
73637,Iceland,Electricity,Other energy industry own use,2005,,1630000000.0
73638,Iceland,Electricity,Other energy industry own use,2004,,1550000000.0
73639,Iceland,Electricity,Other energy industry own use,2003,,1500000000.0
73640,Iceland,Electricity,Other energy industry own use,2002,,1560000000.0
73641,Iceland,Electricity,Other energy industry own use,2001,,1540000000.0
73642,Iceland,Electricity,Other energy industry own use,2000,,1500000000.0
73643,Iceland,Electricity,Other energy industry own use,1999,,1370000000.0
73644,Iceland,Electricity,Other energy industry own use,1998,,1330000000.0
73645,Iceland,Electricity,Other energy industry own use,1997,,1790000000.0
73646,Iceland,Electricity,Other energy industry own use,1996,,1380000000.0
73647,Iceland,Electricity,Other energy industry own use,1995,,1500000000.0
73648,Iceland,Electricity,Other energy industry own use,1994,,1400000000.0
73649,Iceland,Electricity,Other energy industry own use,1993,,1350000000.0
73650,Iceland,Electricity,Other energy industry own use,1992,,1390000000.0
73651,Iceland,Electricity,Other energy industry own use,1991,,440000000.0
73652,Iceland,Electricity,Other energy industry own use,1990,,40000000.0
73653,Iceland,Electricity,Losses,2020,,5194980000.0
73654,Iceland,Electricity,Losses,2019,,5312840000.0
73655,Iceland,Electricity,Losses,2018,,5541740000.0
73656,Iceland,Electricity,Losses,2017,,5910000000.0
73657,Iceland,Electricity,Losses,2016,,4890000000.0
73658,Iceland,Electricity,Losses,2015,,5760000000.0
73659,Iceland,Electricity,Losses,2014,,4980000000.0
73660,Iceland,Electricity,Losses,2013,,3740000000.0
73661,Iceland,Electricity,Losses,2012,,4860000000.0
73662,Iceland,Electricity,Losses,2011,,5030000000.0
73663,Iceland,Electricity,Losses,2010,,6990000000.0
73664,Iceland,Electricity,Losses,2009,,5080000000.0
73665,Iceland,Electricity,Losses,2008,,5760000000.0
73666,Iceland,Electricity,Losses,2007,,4950000000.0
73667,Iceland,Electricity,Losses,2006,,4130000000.0
