,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
42812,Serbia and Montenegro,Electricity,Own use by oil refineries,2000,,770000000.0
42813,Serbia and Montenegro,Electricity,Own use by oil refineries,1999,,720000000.0
42814,Serbia and Montenegro,Electricity,Own use by oil refineries,1998,,780000000.0
42815,Serbia and Montenegro,Electricity,Own use by oil refineries,1997,,820000000.0
42816,Serbia and Montenegro,Electricity,Own use by oil refineries,1996,,780000000.0
42817,Serbia and Montenegro,Electricity,Own use by oil refineries,1995,,760000000.0
42818,Serbia and Montenegro,Electricity,Own use by oil refineries,1994,,750000000.0
42819,Serbia and Montenegro,Electricity,Own use by oil refineries,1993,,720000000.0
42820,Serbia and Montenegro,Electricity,Own use by oil refineries,1992,,1260000000.0
42821,Serbia and Montenegro,Electricity,Own use by pump-storage plants,2004,,8010000000.0
42822,Serbia and Montenegro,Electricity,Own use by pump-storage plants,2003,,8770000000.0
42823,Serbia and Montenegro,Electricity,Own use by pump-storage plants,2002,,9090000000.0
42824,Serbia and Montenegro,Electricity,Own use by pump-storage plants,2001,,9000000000.0
42825,Serbia and Montenegro,Electricity,Own use by pump-storage plants,2000,,8500000000.0
42826,Serbia and Montenegro,Electricity,Own use by pump-storage plants,1999,,10900000000.0
42827,Serbia and Montenegro,Electricity,Own use by pump-storage plants,1998,,9930000000.0
42828,Serbia and Montenegro,Electricity,Own use by pump-storage plants,1997,,0.0
42829,Serbia and Montenegro,Electricity,"Own use by electricity, heat and CHP plants",2004,,16290000000.0
42830,Serbia and Montenegro,Electricity,"Own use by electricity, heat and CHP plants",2003,,29180000000.0
42831,Serbia and Montenegro,Electricity,"Own use by electricity, heat and CHP plants",2002,,30240000000.0
42832,Serbia and Montenegro,Electricity,"Own use by electricity, heat and CHP plants",2001,,29960000000.0
42833,Serbia and Montenegro,Electricity,"Own use by electricity, heat and CHP plants",2000,,28810000000.0
42834,Serbia and Montenegro,Electricity,"Own use by electricity, heat and CHP plants",1999,,26700000000.0
42835,Serbia and Montenegro,Electricity,"Own use by electricity, heat and CHP plants",1998,,32450000000.0
42836,Serbia and Montenegro,Electricity,"Own use by electricity, heat and CHP plants",1997,,26020000000.0
42837,Serbia and Montenegro,Electricity,"Own use by electricity, heat and CHP plants",1996,,24600000000.0
42838,Serbia and Montenegro,Electricity,"Own use by electricity, heat and CHP plants",1995,1.0,24000000000.0
42839,Serbia and Montenegro,Electricity,"Own use by electricity, heat and CHP plants",1994,,24000000000.0
42840,Serbia and Montenegro,Electricity,"Own use by electricity, heat and CHP plants",1993,,23940000000.0
42841,Serbia and Montenegro,Electricity,"Own use by electricity, heat and CHP plants",1992,,23360000000.0
42842,Serbia and Montenegro,Electricity,Other energy industry own use,2004,,1800000000.0
42843,Serbia and Montenegro,Electricity,Other energy industry own use,2003,,0.0
42844,Serbia and Montenegro,Electricity,Other energy industry own use,2002,,0.0
42845,Serbia and Montenegro,Electricity,Other energy industry own use,2001,,0.0
42846,Serbia and Montenegro,Electricity,Other energy industry own use,2000,,0.0
42847,Serbia and Montenegro,Electricity,Losses,2004,,56330000000.0
42848,Serbia and Montenegro,Electricity,Losses,2003,,57450000000.0
42849,Serbia and Montenegro,Electricity,Losses,2002,,59530000000.0
42850,Serbia and Montenegro,Electricity,Losses,2001,,58970000000.0
42851,Serbia and Montenegro,Electricity,Losses,2000,,55910000000.0
42852,Serbia and Montenegro,Electricity,Losses,1999,,52740000000.0
42853,Serbia and Montenegro,Electricity,Losses,1998,,56910000000.0
42854,Serbia and Montenegro,Electricity,Losses,1997,,37450000000.0
42855,Serbia and Montenegro,Electricity,Losses,1996,,35390000000.0
42856,Serbia and Montenegro,Electricity,Losses,1995,,34540000000.0
42857,Serbia and Montenegro,Electricity,Losses,1994,,34200000000.0
42858,Serbia and Montenegro,Electricity,Losses,1993,,33070000000.0
42859,Serbia and Montenegro,Electricity,Losses,1992,,34230000000.0
42860,Serbia and Montenegro,Electricity,Final energy consumption,2004,,284790000000.0
42861,Serbia and Montenegro,Electricity,Final energy consumption,2003,,280570000000.0
42862,Serbia and Montenegro,Electricity,Final energy consumption,2002,,290550000000.0
42863,Serbia and Montenegro,Electricity,Final energy consumption,2001,,287890000000.0
42864,Serbia and Montenegro,Electricity,Final energy consumption,2000,,272970000000.0
42865,Serbia and Montenegro,Electricity,Final energy consumption,1999,,257510000000.0
42866,Serbia and Montenegro,Electricity,Final energy consumption,1998,,277870000000.0
42867,Serbia and Montenegro,Electricity,Final energy consumption,1997,,333890000000.0
42868,Serbia and Montenegro,Electricity,Final energy consumption,1996,,315600000000.0
42869,Serbia and Montenegro,Electricity,Final energy consumption,1995,,307990000000.0
42870,Serbia and Montenegro,Electricity,Final energy consumption,1994,,281890000000.0
42871,Serbia and Montenegro,Electricity,Final energy consumption,1993,,273090000000.0
42872,Serbia and Montenegro,Electricity,Final energy consumption,1992,,302550000000.0
42873,Serbia and Montenegro,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2004,,60050000000.0
42874,Serbia and Montenegro,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2003,,66840000000.0
42875,Serbia and Montenegro,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2002,,71510000000.0
42876,Serbia and Montenegro,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2001,,70160000000.0
42877,Serbia and Montenegro,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2000,,63310000000.0
42878,Serbia and Montenegro,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1999,,58930000000.0
42879,Serbia and Montenegro,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1998,,64590000000.0
42880,Serbia and Montenegro,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1997,,66150000000.0
42881,Serbia and Montenegro,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1996,,62530000000.0
42882,Serbia and Montenegro,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1995,,61020000000.0
42883,Serbia and Montenegro,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1994,,60600000000.0
42884,Serbia and Montenegro,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1993,,58410000000.0
42885,Serbia and Montenegro,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1992,,109300000000.0
42886,Serbia and Montenegro,Electricity,Consumption by iron and steel,2004,,7770000000.0
42887,Serbia and Montenegro,Electricity,Consumption by iron and steel,2003,,3640000000.0
42888,Serbia and Montenegro,Electricity,Consumption by iron and steel,2002,,3890000000.0
42889,Serbia and Montenegro,Electricity,Consumption by iron and steel,2001,,3820000000.0
42890,Serbia and Montenegro,Electricity,Consumption by iron and steel,2000,,3450000000.0
42891,Serbia and Montenegro,Electricity,Consumption by iron and steel,1999,,3210000000.0
42892,Serbia and Montenegro,Electricity,Consumption by iron and steel,1998,,3520000000.0
42893,Serbia and Montenegro,Electricity,Consumption by iron and steel,1997,,3600000000.0
42894,Serbia and Montenegro,Electricity,Consumption by iron and steel,1996,,3400000000.0
42895,Serbia and Montenegro,Electricity,Consumption by iron and steel,1995,,3320000000.0
42896,Serbia and Montenegro,Electricity,Consumption by iron and steel,1994,,3300000000.0
42897,Serbia and Montenegro,Electricity,Consumption by iron and steel,1993,,3190000000.0
42898,Serbia and Montenegro,Electricity,Consumption by iron and steel,1992,,8300000000.0
42899,Serbia and Montenegro,Electricity,Consumption by chemical and petrochemical,2004,,9570000000.0
42900,Serbia and Montenegro,Electricity,Consumption by chemical and petrochemical,2003,,4330000000.0
42901,Serbia and Montenegro,Electricity,Consumption by chemical and petrochemical,2002,,4630000000.0
42902,Serbia and Montenegro,Electricity,Consumption by chemical and petrochemical,2001,,4540000000.0
42903,Serbia and Montenegro,Electricity,Consumption by chemical and petrochemical,2000,,4100000000.0
42904,Serbia and Montenegro,Electricity,Consumption by chemical and petrochemical,1999,,3820000000.0
42905,Serbia and Montenegro,Electricity,Consumption by chemical and petrochemical,1998,,4190000000.0
42906,Serbia and Montenegro,Electricity,Consumption by chemical and petrochemical,1997,,4290000000.0
42907,Serbia and Montenegro,Electricity,Consumption by chemical and petrochemical,1996,,4060000000.0
42908,Serbia and Montenegro,Electricity,Consumption by chemical and petrochemical,1995,,3960000000.0
42909,Serbia and Montenegro,Electricity,Consumption by chemical and petrochemical,1994,,3930000000.0
42910,Serbia and Montenegro,Electricity,Consumption by chemical and petrochemical,1993,,3790000000.0
42911,Serbia and Montenegro,Electricity,Consumption by chemical and petrochemical,1992,,8740000000.0
42912,Serbia and Montenegro,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2004,,42710000000.0
42913,Serbia and Montenegro,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2003,,58870000000.0
42914,Serbia and Montenegro,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2002,,62990000000.0
42915,Serbia and Montenegro,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2001,,61800000000.0
42916,Serbia and Montenegro,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2000,,55760000000.0
42917,Serbia and Montenegro,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1999,,51900000000.0
42918,Serbia and Montenegro,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1998,,56880000000.0
42919,Serbia and Montenegro,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1997,,58260000000.0
42920,Serbia and Montenegro,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1996,,55070000000.0
42921,Serbia and Montenegro,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1995,,53740000000.0
42922,Serbia and Montenegro,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1994,,53370000000.0
42923,Serbia and Montenegro,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1993,,51430000000.0
42924,Serbia and Montenegro,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1992,,92260000000.0
42925,Serbia and Montenegro,Electricity,Consumption by transport,2004,,2390000000.0
42926,Serbia and Montenegro,Electricity,Consumption by transport,2003,,2500000000.0
42927,Serbia and Montenegro,Electricity,Consumption by transport,2002,,2500000000.0
42928,Serbia and Montenegro,Electricity,Consumption by transport,2001,,2400000000.0
42929,Serbia and Montenegro,Electricity,Consumption by transport,2000,,2500000000.0
42930,Serbia and Montenegro,Electricity,Consumption by transport,1999,,2560000000.0
42931,Serbia and Montenegro,Electricity,Consumption by transport,1998,,2810000000.0
42932,Serbia and Montenegro,Electricity,Consumption by transport,1997,,2870000000.0
42933,Serbia and Montenegro,Electricity,Consumption by transport,1996,,2720000000.0
42934,Serbia and Montenegro,Electricity,Consumption by transport,1995,,2650000000.0
42935,Serbia and Montenegro,Electricity,Consumption by transport,1994,,2640000000.0
42936,Serbia and Montenegro,Electricity,Consumption by transport,1993,,3070000000.0
42937,Serbia and Montenegro,Electricity,Consumption by transport,1992,,4000000000.0
42938,Serbia and Montenegro,Electricity,Consumption by road,1993,,520000000.0
42939,Serbia and Montenegro,Electricity,Consumption by road,1992,,580000000.0
42940,Serbia and Montenegro,Electricity,Consumption by rail,2004,,2390000000.0
42941,Serbia and Montenegro,Electricity,Consumption by rail,2003,,2000000000.0
42942,Serbia and Montenegro,Electricity,Consumption by rail,2002,,2000000000.0
42943,Serbia and Montenegro,Electricity,Consumption by rail,2001,,1920000000.0
42944,Serbia and Montenegro,Electricity,Consumption by rail,2000,,2000000000.0
42945,Serbia and Montenegro,Electricity,Consumption by rail,1999,,2050000000.0
42946,Serbia and Montenegro,Electricity,Consumption by rail,1998,,2240000000.0
42947,Serbia and Montenegro,Electricity,Consumption by rail,1997,,2300000000.0
42948,Serbia and Montenegro,Electricity,Consumption by rail,1996,,2180000000.0
42949,Serbia and Montenegro,Electricity,Consumption by rail,1995,,2120000000.0
42950,Serbia and Montenegro,Electricity,Consumption by rail,1994,,2110000000.0
42951,Serbia and Montenegro,Electricity,Consumption by rail,1993,,2030000000.0
42952,Serbia and Montenegro,Electricity,Consumption by rail,1992,,2840000000.0
42953,Serbia and Montenegro,Electricity,Consumption not elsewhere specified (transport),2004,,0.0
42954,Serbia and Montenegro,Electricity,Consumption not elsewhere specified (transport),2003,,500000000.0
42955,Serbia and Montenegro,Electricity,Consumption not elsewhere specified (transport),2002,,500000000.0
42956,Serbia and Montenegro,Electricity,Consumption not elsewhere specified (transport),2001,,480000000.0
42957,Serbia and Montenegro,Electricity,Consumption not elsewhere specified (transport),2000,,500000000.0
42958,Serbia and Montenegro,Electricity,Consumption not elsewhere specified (transport),1999,,510000000.0
42959,Serbia and Montenegro,Electricity,Consumption not elsewhere specified (transport),1998,,570000000.0
42960,Serbia and Montenegro,Electricity,Consumption not elsewhere specified (transport),1997,,570000000.0
42961,Serbia and Montenegro,Electricity,Consumption not elsewhere specified (transport),1996,,540000000.0
42962,Serbia and Montenegro,Electricity,Consumption not elsewhere specified (transport),1995,,530000000.0
42963,Serbia and Montenegro,Electricity,Consumption not elsewhere specified (transport),1994,,530000000.0
42964,Serbia and Montenegro,Electricity,Consumption not elsewhere specified (transport),1993,,520000000.0
42965,Serbia and Montenegro,Electricity,Consumption not elsewhere specified (transport),1992,,580000000.0
42966,Serbia and Montenegro,Electricity,Consumption by other,2004,,222350000000.0
42967,Serbia and Montenegro,Electricity,Consumption by other,2003,,211230000000.0
42968,Serbia and Montenegro,Electricity,Consumption by other,2002,,216540000000.0
42969,Serbia and Montenegro,Electricity,Consumption by other,2001,,215330000000.0
42970,Serbia and Montenegro,Electricity,Consumption by other,2000,,207160000000.0
42971,Serbia and Montenegro,Electricity,Consumption by other,1999,,196020000000.0
42972,Serbia and Montenegro,Electricity,Consumption by other,1998,,210470000000.0
42973,Serbia and Montenegro,Electricity,Consumption by other,1997,,264870000000.0
42974,Serbia and Montenegro,Electricity,Consumption by other,1996,,250350000000.0
42975,Serbia and Montenegro,Electricity,Consumption by other,1995,,244320000000.0
42976,Serbia and Montenegro,Electricity,Consumption by other,1994,,218650000000.0
42977,Serbia and Montenegro,Electricity,Consumption by other,1993,,211610000000.0
42978,Serbia and Montenegro,Electricity,Consumption by other,1992,,189250000000.0
42979,Serbia and Montenegro,Electricity,Consumption by households,2004,,136260000000.0
42980,Serbia and Montenegro,Electricity,Consumption by households,2003,,163000000000.0
42981,Serbia and Montenegro,Electricity,Consumption by households,2002,,163000000000.0
42982,Serbia and Montenegro,Electricity,Consumption by households,2001,,163380000000.0
42983,Serbia and Montenegro,Electricity,Consumption by households,2000,,163000000000.0
42984,Serbia and Montenegro,Electricity,Consumption by households,1999,,155640000000.0
42985,Serbia and Montenegro,Electricity,Consumption by households,1998,,170580000000.0
42986,Serbia and Montenegro,Electricity,Consumption by households,1997,,174690000000.0
42987,Serbia and Montenegro,Electricity,Consumption by households,1996,,165120000000.0
42988,Serbia and Montenegro,Electricity,Consumption by households,1995,,161140000000.0
42989,Serbia and Montenegro,Electricity,Consumption by households,1994,,160040000000.0
42990,Serbia and Montenegro,Electricity,Consumption by households,1993,,154270000000.0
42991,Serbia and Montenegro,Electricity,Consumption by households,1992,,127710000000.0
42992,Serbia and Montenegro,Electricity,"Consumption in agriculture, forestry and fishing",2004,,2070000000.0
42993,Serbia and Montenegro,Electricity,"Consumption in agriculture, forestry and fishing",2003,,1950000000.0
42994,Serbia and Montenegro,Electricity,"Consumption in agriculture, forestry and fishing",2002,,2090000000.0
42995,Serbia and Montenegro,Electricity,"Consumption in agriculture, forestry and fishing",2001,,2050000000.0
42996,Serbia and Montenegro,Electricity,"Consumption in agriculture, forestry and fishing",2000,,1850000000.0
42997,Serbia and Montenegro,Electricity,"Consumption in agriculture, forestry and fishing",1999,,1720000000.0
42998,Serbia and Montenegro,Electricity,"Consumption in agriculture, forestry and fishing",1998,,1890000000.0
42999,Serbia and Montenegro,Electricity,"Consumption in agriculture, forestry and fishing",1997,,1940000000.0
43000,Serbia and Montenegro,Electricity,"Consumption in agriculture, forestry and fishing",1996,,1830000000.0
43001,Serbia and Montenegro,Electricity,"Consumption in agriculture, forestry and fishing",1995,,1790000000.0
43002,Serbia and Montenegro,Electricity,"Consumption in agriculture, forestry and fishing",1994,,1780000000.0
43003,Serbia and Montenegro,Electricity,"Consumption in agriculture, forestry and fishing",1993,,1720000000.0
43004,Serbia and Montenegro,Electricity,"Consumption in agriculture, forestry and fishing",1992,,2130000000.0
43005,Serbia and Montenegro,Electricity,Consumption not elsewhere specified (other),2004,,84020000000.0
43006,Serbia and Montenegro,Electricity,Consumption not elsewhere specified (other),2003,,46280000000.0
43007,Serbia and Montenegro,Electricity,Consumption not elsewhere specified (other),2002,,51450000000.0
43008,Serbia and Montenegro,Electricity,Consumption not elsewhere specified (other),2001,,49900000000.0
43009,Serbia and Montenegro,Electricity,Consumption not elsewhere specified (other),2000,,42310000000.0
43010,Serbia and Montenegro,Electricity,Consumption not elsewhere specified (other),1999,,38660000000.0
43011,Serbia and Montenegro,Electricity,Consumption not elsewhere specified (other),1998,,38000000000.0
43012,Serbia and Montenegro,Electricity,Consumption not elsewhere specified (other),1997,,88240000000.0
43013,Serbia and Montenegro,Electricity,Consumption not elsewhere specified (other),1996,,83400000000.0
43014,Serbia and Montenegro,Electricity,Consumption not elsewhere specified (other),1995,,78530000000.0
43015,Serbia and Montenegro,Electricity,Consumption not elsewhere specified (other),1994,,53990000000.0
43016,Serbia and Montenegro,Electricity,Consumption not elsewhere specified (other),1993,,52880000000.0
43017,Serbia and Montenegro,Electricity,Consumption not elsewhere specified (other),1992,,56570000000.0
43018,Serbia and Montenegro,Electricity,Consumption by commercial and public services,1995,,2860000000.0
43019,Serbia and Montenegro,Electricity,Consumption by commercial and public services,1994,,2840000000.0
43020,Serbia and Montenegro,Electricity,Consumption by commercial and public services,1993,,2740000000.0
43021,Serbia and Montenegro,Electricity,Consumption by commercial and public services,1992,,2840000000.0
43022,Serbia and Montenegro,Electricity,"total production, main activity",2004,,376860000000.0
