,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
33268,"China, Macao SAR",From combustible fuels,From combustible fuels,1990,,7530000000.0
33269,"China, Macao SAR",From combustible fuels,Autoproducer,2020,,1892530000.0
33270,"China, Macao SAR",From combustible fuels,Autoproducer,2019,,2167508600.0
33271,"China, Macao SAR",From combustible fuels,Autoproducer,2018,,1788942200.0
33272,"China, Macao SAR",From combustible fuels,Autoproducer,2017,,2053310900.0
33273,"China, Macao SAR",From combustible fuels,Autoproducer,2016,,2005397400.0
33274,"China, Macao SAR",From combustible fuels,Autoproducer,2015,,1970360400.0
33275,"China, Macao SAR",From combustible fuels,Autoproducer,2014,,2060000000.0
33276,"China, Macao SAR",From combustible fuels,Autoproducer,2013,,1860000000.0
33277,"China, Macao SAR",From combustible fuels,Autoproducer,2012,,1690000000.0
33278,"China, Macao SAR",From combustible fuels,Autoproducer,2011,,1530000000.0
33279,"China, Macao SAR",From combustible fuels,Autoproducer,2010,,1330000000.0
33280,"China, Macao SAR",From combustible fuels,Autoproducer,2009,,1160000000.0
33281,"China, Macao SAR",From combustible fuels,Autoproducer,2008,,1070000000.0
33282,"China, Macao SAR",From combustible fuels,Autoproducer,2007,,1130000000.0
33283,"China, Macao SAR",From combustible fuels,Autoproducer,2006,,1110000000.0
33284,"China, Macao SAR",From combustible fuels,Autoproducer,2005,,1080000000.0
33285,"China, Macao SAR",From combustible fuels,Autoproducer,2004,,910000000.0
33286,"China, Macao SAR",From combustible fuels,Autoproducer,2003,,920000000.0
33287,"China, Macao SAR",From combustible fuels,Autoproducer,2002,,900000000.0
33288,"China, Macao SAR",From combustible fuels,Autoproducer,2001,,720000000.0
33289,"China, Macao SAR",From combustible fuels,Autoproducer,2000,,930000000.0
33290,"China, Macao SAR",From combustible fuels,Autoproducer,1999,,1000000000.0
33291,"China, Macao SAR",From combustible fuels,Autoproducer,1998,,940000000.0
33292,"China, Macao SAR",From combustible fuels,Autoproducer,1997,,970000000.0
33293,"China, Macao SAR",From combustible fuels,Autoproducer,1996,,960000000.0
33294,"China, Macao SAR",From combustible fuels,Autoproducer,1995,,960000000.0
33295,"China, Macao SAR",From combustible fuels,Autoproducer,1994,,950000000.0
33296,"China, Macao SAR",From combustible fuels,Autoproducer,1993,,1170000000.0
33297,"China, Macao SAR",From combustible fuels,Autoproducer,1992,,350000000.0
33298,"China, Macao SAR",From combustible fuels,Autoproducer,1991,,350000000.0
33299,"China, Macao SAR",From combustible fuels,Autoproducer,1990,,370000000.0
33300,"China, Macao SAR",From combustible fuels,From combustible fuels,2020,,1892530000.0
33301,"China, Macao SAR",From combustible fuels,From combustible fuels,2019,,2167508600.0
33302,"China, Macao SAR",From combustible fuels,From combustible fuels,2018,,1788942200.0
33303,"China, Macao SAR",From combustible fuels,From combustible fuels,2017,,2053310900.0
33304,"China, Macao SAR",From combustible fuels,From combustible fuels,2016,,2005397400.0
33305,"China, Macao SAR",From combustible fuels,From combustible fuels,2015,,1970360400.0
33306,"China, Macao SAR",From combustible fuels,From combustible fuels,2014,,2060000000.0
33307,"China, Macao SAR",From combustible fuels,From combustible fuels,2013,,1860000000.0
33308,"China, Macao SAR",From combustible fuels,From combustible fuels,2012,,1690000000.0
33309,"China, Macao SAR",From combustible fuels,From combustible fuels,2011,,1530000000.0
33310,"China, Macao SAR",From combustible fuels,From combustible fuels,2010,,1330000000.0
33311,"China, Macao SAR",From combustible fuels,From combustible fuels,2009,,1160000000.0
33312,"China, Macao SAR",From combustible fuels,From combustible fuels,2008,,1070000000.0
33313,"China, Macao SAR",From combustible fuels,From combustible fuels,2007,,1130000000.0
33314,"China, Macao SAR",From combustible fuels,From combustible fuels,2006,,1110000000.0
33315,"China, Macao SAR",From combustible fuels,From combustible fuels,2005,,1080000000.0
33316,"China, Macao SAR",From combustible fuels,From combustible fuels,2004,,910000000.0
33317,"China, Macao SAR",From combustible fuels,From combustible fuels,2003,,920000000.0
33318,"China, Macao SAR",From combustible fuels,From combustible fuels,2002,,900000000.0
33319,"China, Macao SAR",From combustible fuels,From combustible fuels,2001,,720000000.0
33320,"China, Macao SAR",From combustible fuels,From combustible fuels,2000,,930000000.0
33321,"China, Macao SAR",From combustible fuels,From combustible fuels,1999,,1000000000.0
33322,"China, Macao SAR",From combustible fuels,From combustible fuels,1998,,940000000.0
33323,"China, Macao SAR",From combustible fuels,From combustible fuels,1997,,970000000.0
33324,"China, Macao SAR",From combustible fuels,From combustible fuels,1996,,960000000.0
33325,"China, Macao SAR",From combustible fuels,From combustible fuels,1995,,960000000.0
33326,"China, Macao SAR",From combustible fuels,From combustible fuels,1994,,950000000.0
33327,"China, Macao SAR",From combustible fuels,From combustible fuels,1993,,1170000000.0
33328,"China, Macao SAR",From combustible fuels,From combustible fuels,1992,,350000000.0
33329,"China, Macao SAR",From combustible fuels,From combustible fuels,1991,,350000000.0
33330,"China, Macao SAR",From combustible fuels,From combustible fuels,1990,,370000000.0
33331,"China, Macao SAR",Electricity,net production,2020,,4750000000.0
33332,"China, Macao SAR",Electricity,net production,2019,,7300000000.0
33333,"China, Macao SAR",Electricity,net production,2018,,5550000000.0
33334,"China, Macao SAR",Electricity,net production,2017,,13570000000.0
33335,"China, Macao SAR",Electricity,net production,2016,,8900000000.0
33336,"China, Macao SAR",Electricity,net production,2015,,9390000000.0
33337,"China, Macao SAR",Electricity,net production,2014,,5990000000.0
33338,"China, Macao SAR",Electricity,net production,2013,,3780000000.0
33339,"China, Macao SAR",Electricity,net production,2012,,5170000000.0
33340,"China, Macao SAR",Electricity,net production,2011,,8340000000.0
33341,"China, Macao SAR",Electricity,net production,2010,,10290000000.0
33342,"China, Macao SAR",Electricity,net production,2009,,14050000000.0
33343,"China, Macao SAR",Electricity,net production,2008,,11520000000.0
33344,"China, Macao SAR",Electricity,net production,2007,,14540000000.0
33345,"China, Macao SAR",Electricity,net production,2006,,15940000000.0
33346,"China, Macao SAR",Electricity,net production,2005,,19470000000.0
33347,"China, Macao SAR",Electricity,net production,2004,,18760000000.0
33348,"China, Macao SAR",Electricity,net production,2003,,17000000000.0
33349,"China, Macao SAR",Electricity,net production,2002,,16140000000.0
33350,"China, Macao SAR",Electricity,net production,2001,,14970000000.0
33351,"China, Macao SAR",Electricity,net production,2000,,14830000000.0
33352,"China, Macao SAR",Electricity,net production,1999,,14460000000.0
33353,"China, Macao SAR",Electricity,net production,1998,,14530000000.0
33354,"China, Macao SAR",Electricity,net production,1997,,13070000000.0
33355,"China, Macao SAR",Electricity,net production,1996,,12950000000.0
33356,"China, Macao SAR",Electricity,net production,1995,,11970000000.0
33357,"China, Macao SAR",Electricity,net production,1994,,11820000000.0
33358,"China, Macao SAR",Electricity,net production,1993,,10890000000.0
33359,"China, Macao SAR",Electricity,net production,1992,,9420000000.0
33360,"China, Macao SAR",Electricity,net production,1991,,8430000000.0
33361,"China, Macao SAR",Electricity,net production,1990,,7510000000.0
33362,"China, Macao SAR",Electricity,imports,2020,,48530000000.0
33363,"China, Macao SAR",Electricity,imports,2019,,49760000000.0
33364,"China, Macao SAR",Electricity,imports,2018,,49110000000.0
33365,"China, Macao SAR",Electricity,imports,2017,,39520000000.0
33366,"China, Macao SAR",Electricity,imports,2016,,43060000000.0
33367,"China, Macao SAR",Electricity,imports,2015,,40540000000.0
33368,"China, Macao SAR",Electricity,imports,2014,,40990000000.0
33369,"China, Macao SAR",Electricity,imports,2013,,40590000000.0
33370,"China, Macao SAR",Electricity,imports,2012,,38550000000.0
33371,"China, Macao SAR",Electricity,imports,2011,,31650000000.0
33372,"China, Macao SAR",Electricity,imports,2010,,27860000000.0
33373,"China, Macao SAR",Electricity,imports,2009,,22270000000.0
33374,"China, Macao SAR",Electricity,imports,2008,,23110000000.0
33375,"China, Macao SAR",Electricity,imports,2007,,16830000000.0
33376,"China, Macao SAR",Electricity,imports,2006,,9650000000.0
33377,"China, Macao SAR",Electricity,imports,2005,,3410000000.0
33378,"China, Macao SAR",Electricity,imports,2004,,1510000000.0
33379,"China, Macao SAR",Electricity,imports,2003,,1800000000.0
33380,"China, Macao SAR",Electricity,imports,2002,,1940000000.0
33381,"China, Macao SAR",Electricity,imports,2001,,1930000000.0
33382,"China, Macao SAR",Electricity,imports,2000,,1950000000.0
33383,"China, Macao SAR",Electricity,imports,1999,,1950000000.0
33384,"China, Macao SAR",Electricity,imports,1998,,1730000000.0
33385,"China, Macao SAR",Electricity,imports,1997,,1760000000.0
33386,"China, Macao SAR",Electricity,imports,1996,,1750000000.0
33387,"China, Macao SAR",Electricity,imports,1995,,1800000000.0
33388,"China, Macao SAR",Electricity,imports,1994,,1400000000.0
33389,"China, Macao SAR",Electricity,imports,1993,,1180000000.0
33390,"China, Macao SAR",Electricity,imports,1992,,1140000000.0
33391,"China, Macao SAR",Electricity,imports,1991,,940000000.0
33392,"China, Macao SAR",Electricity,imports,1990,,880000000.0
33393,"China, Macao SAR",Electricity,exports,2000,,0.0
33394,"China, Macao SAR",Electricity,exports,1999,,0.0
33395,"China, Macao SAR",Electricity,exports,1998,,10000000.0
33396,"China, Macao SAR",Electricity,exports,1997,,10000000.0
33397,"China, Macao SAR",Electricity,exports,1996,,10000000.0
33398,"China, Macao SAR",Electricity,exports,1995,,30000000.0
33399,"China, Macao SAR",Electricity,exports,1994,,90000000.0
33400,"China, Macao SAR",Electricity,exports,1993,,0.0
33401,"China, Macao SAR",Electricity,exports,1992,,0.0
33402,"China, Macao SAR",Electricity,exports,1991,,0.0
33403,"China, Macao SAR",Electricity,exports,1990,,0.0
33404,"China, Macao SAR",Electricity,Energy industries own use,2018,,20000000.0
33405,"China, Macao SAR",Electricity,Energy industries own use,2017,,20000000.0
33406,"China, Macao SAR",Electricity,Energy industries own use,2016,,20000000.0
33407,"China, Macao SAR",Electricity,Energy industries own use,2015,,20000000.0
33408,"China, Macao SAR",Electricity,Energy industries own use,2014,,20000000.0
33409,"China, Macao SAR",Electricity,Energy industries own use,2013,,20000000.0
33410,"China, Macao SAR",Electricity,Energy industries own use,2012,,20000000.0
33411,"China, Macao SAR",Electricity,Energy industries own use,2011,,30000000.0
33412,"China, Macao SAR",Electricity,Energy industries own use,2010,,30000000.0
33413,"China, Macao SAR",Electricity,Energy industries own use,2009,,30000000.0
33414,"China, Macao SAR",Electricity,Energy industries own use,2008,,30000000.0
33415,"China, Macao SAR",Electricity,Energy industries own use,2007,,30000000.0
33416,"China, Macao SAR",Electricity,Energy industries own use,2006,,30000000.0
33417,"China, Macao SAR",Electricity,Energy industries own use,2005,,30000000.0
33418,"China, Macao SAR",Electricity,Energy industries own use,2004,,30000000.0
33419,"China, Macao SAR",Electricity,Energy industries own use,2003,,30000000.0
33420,"China, Macao SAR",Electricity,Energy industries own use,2002,,30000000.0
33421,"China, Macao SAR",Electricity,Energy industries own use,2001,,30000000.0
33422,"China, Macao SAR",Electricity,Energy industries own use,2000,,30000000.0
33423,"China, Macao SAR",Electricity,Energy industries own use,1999,,30000000.0
33424,"China, Macao SAR",Electricity,Energy industries own use,1998,,20000000.0
33425,"China, Macao SAR",Electricity,Energy industries own use,1997,,20000000.0
33426,"China, Macao SAR",Electricity,Energy industries own use,1996,,20000000.0
33427,"China, Macao SAR",Electricity,Energy industries own use,1995,,30000000.0
33428,"China, Macao SAR",Electricity,Energy industries own use,1994,,30000000.0
33429,"China, Macao SAR",Electricity,Energy industries own use,1993,,30000000.0
33430,"China, Macao SAR",Electricity,Energy industries own use,1992,,30000000.0
33431,"China, Macao SAR",Electricity,Energy industries own use,1991,,30000000.0
33432,"China, Macao SAR",Electricity,Energy industries own use,1990,,30000000.0
33433,"China, Macao SAR",Electricity,"Own use by electricity, heat and CHP plants",2020,,872530000.0
33434,"China, Macao SAR",Electricity,"Own use by electricity, heat and CHP plants",2019,,997508600.0
33435,"China, Macao SAR",Electricity,"Own use by electricity, heat and CHP plants",2018,,978942200.0
33436,"China, Macao SAR",Electricity,"Own use by electricity, heat and CHP plants",2017,,1083310900.0
33437,"China, Macao SAR",Electricity,"Own use by electricity, heat and CHP plants",2016,,975397400.0
33438,"China, Macao SAR",Electricity,"Own use by electricity, heat and CHP plants",2015,,110360400.0
33439,"China, Macao SAR",Electricity,"Own use by electricity, heat and CHP plants",2014,,420000000.0
33440,"China, Macao SAR",Electricity,"Own use by electricity, heat and CHP plants",2013,,350000000.0
33441,"China, Macao SAR",Electricity,"Own use by electricity, heat and CHP plants",2012,,440000000.0
33442,"China, Macao SAR",Electricity,"Own use by electricity, heat and CHP plants",2011,,520000000.0
33443,"China, Macao SAR",Electricity,"Own use by electricity, heat and CHP plants",2010,,480000000.0
33444,"China, Macao SAR",Electricity,"Own use by electricity, heat and CHP plants",2009,,610000000.0
33445,"China, Macao SAR",Electricity,"Own use by electricity, heat and CHP plants",2008,,590000000.0
33446,"China, Macao SAR",Electricity,"Own use by electricity, heat and CHP plants",2007,,660000000.0
33447,"China, Macao SAR",Electricity,"Own use by electricity, heat and CHP plants",2006,,750000000.0
33448,"China, Macao SAR",Electricity,"Own use by electricity, heat and CHP plants",2005,,800000000.0
33449,"China, Macao SAR",Electricity,"Own use by electricity, heat and CHP plants",2004,,970000000.0
33450,"China, Macao SAR",Electricity,"Own use by electricity, heat and CHP plants",2003,,960000000.0
33451,"China, Macao SAR",Electricity,"Own use by electricity, heat and CHP plants",2002,,870000000.0
33452,"China, Macao SAR",Electricity,"Own use by electricity, heat and CHP plants",2001,,690000000.0
33453,"China, Macao SAR",Electricity,"Own use by electricity, heat and CHP plants",2000,,880000000.0
33454,"China, Macao SAR",Electricity,"Own use by electricity, heat and CHP plants",1999,,860000000.0
33455,"China, Macao SAR",Electricity,"Own use by electricity, heat and CHP plants",1998,,860000000.0
33456,"China, Macao SAR",Electricity,"Own use by electricity, heat and CHP plants",1997,,1020000000.0
33457,"China, Macao SAR",Electricity,"Own use by electricity, heat and CHP plants",1996,,770000000.0
33458,"China, Macao SAR",Electricity,"Own use by electricity, heat and CHP plants",1995,,750000000.0
33459,"China, Macao SAR",Electricity,"Own use by electricity, heat and CHP plants",1994,,720000000.0
33460,"China, Macao SAR",Electricity,"Own use by electricity, heat and CHP plants",1993,,1010000000.0
33461,"China, Macao SAR",Electricity,"Own use by electricity, heat and CHP plants",1992,,500000000.0
33462,"China, Macao SAR",Electricity,"Own use by electricity, heat and CHP plants",1991,,460000000.0
33463,"China, Macao SAR",Electricity,"Own use by electricity, heat and CHP plants",1990,,390000000.0
33464,"China, Macao SAR",Electricity,Other energy industry own use,2018,,20000000.0
33465,"China, Macao SAR",Electricity,Other energy industry own use,2017,,20000000.0
33466,"China, Macao SAR",Electricity,Other energy industry own use,2016,,20000000.0
33467,"China, Macao SAR",Electricity,Other energy industry own use,2015,,20000000.0
33468,"China, Macao SAR",Electricity,Other energy industry own use,2014,,20000000.0
33469,"China, Macao SAR",Electricity,Other energy industry own use,2013,,20000000.0
33470,"China, Macao SAR",Electricity,Other energy industry own use,2012,,20000000.0
33471,"China, Macao SAR",Electricity,Other energy industry own use,2011,,30000000.0
33472,"China, Macao SAR",Electricity,Other energy industry own use,2010,,30000000.0
33473,"China, Macao SAR",Electricity,Other energy industry own use,2009,,30000000.0
33474,"China, Macao SAR",Electricity,Other energy industry own use,2008,,30000000.0
33475,"China, Macao SAR",Electricity,Other energy industry own use,2007,,30000000.0
33476,"China, Macao SAR",Electricity,Other energy industry own use,2006,,30000000.0
33477,"China, Macao SAR",Electricity,Other energy industry own use,2005,,30000000.0
33478,"China, Macao SAR",Electricity,Other energy industry own use,2004,,30000000.0
33479,"China, Macao SAR",Electricity,Other energy industry own use,2003,,30000000.0
33480,"China, Macao SAR",Electricity,Other energy industry own use,2002,,30000000.0
33481,"China, Macao SAR",Electricity,Other energy industry own use,2001,,30000000.0
33482,"China, Macao SAR",Electricity,Other energy industry own use,2000,,30000000.0
33483,"China, Macao SAR",Electricity,Other energy industry own use,1999,,30000000.0
33484,"China, Macao SAR",Electricity,Other energy industry own use,1998,,20000000.0
33485,"China, Macao SAR",Electricity,Other energy industry own use,1997,,20000000.0
33486,"China, Macao SAR",Electricity,Other energy industry own use,1996,,20000000.0
33487,"China, Macao SAR",Electricity,Other energy industry own use,1995,,30000000.0
33488,"China, Macao SAR",Electricity,Other energy industry own use,1994,,30000000.0
33489,"China, Macao SAR",Electricity,Other energy industry own use,1993,,30000000.0
33490,"China, Macao SAR",Electricity,Other energy industry own use,1992,,30000000.0
33491,"China, Macao SAR",Electricity,Other energy industry own use,1991,,30000000.0
33492,"China, Macao SAR",Electricity,Other energy industry own use,1990,,30000000.0
33493,"China, Macao SAR",Electricity,Losses,2020,,1360000000.0
33494,"China, Macao SAR",Electricity,Losses,2019,,1570000000.0
33495,"China, Macao SAR",Electricity,Losses,2018,,1500000000.0
33496,"China, Macao SAR",Electricity,Losses,2017,,1390000000.0
33497,"China, Macao SAR",Electricity,Losses,2016,,1580000000.0
33498,"China, Macao SAR",Electricity,Losses,2015,,1240000000.0
33499,"China, Macao SAR",Electricity,Losses,2014,,1660000000.0
33500,"China, Macao SAR",Electricity,Losses,2013,,1460000000.0
33501,"China, Macao SAR",Electricity,Losses,2012,,1670000000.0
33502,"China, Macao SAR",Electricity,Losses,2011,,1420000000.0
33503,"China, Macao SAR",Electricity,Losses,2010,,1600000000.0
33504,"China, Macao SAR",Electricity,Losses,2009,,1690000000.0
33505,"China, Macao SAR",Electricity,Losses,2008,,1510000000.0
33506,"China, Macao SAR",Electricity,Losses,2007,,1530000000.0
33507,"China, Macao SAR",Electricity,Losses,2006,,1340000000.0
33508,"China, Macao SAR",Electricity,Losses,2005,,1280000000.0
33509,"China, Macao SAR",Electricity,Losses,2004,,1250000000.0
33510,"China, Macao SAR",Electricity,Losses,2003,,1080000000.0
33511,"China, Macao SAR",Electricity,Losses,2002,,1080000000.0
33512,"China, Macao SAR",Electricity,Losses,2001,,880000000.0
33513,"China, Macao SAR",Electricity,Losses,2000,,850000000.0
33514,"China, Macao SAR",Electricity,Losses,1999,,870000000.0
33515,"China, Macao SAR",Electricity,Losses,1998,,810000000.0
33516,"China, Macao SAR",Electricity,Losses,1997,,630000000.0
33517,"China, Macao SAR",Electricity,Losses,1996,,910000000.0
33518,"China, Macao SAR",Electricity,Losses,1995,,670000000.0
33519,"China, Macao SAR",Electricity,Losses,1994,,560000000.0
33520,"China, Macao SAR",Electricity,Losses,1993,,420000000.0
33521,"China, Macao SAR",Electricity,Losses,1992,,550000000.0
33522,"China, Macao SAR",Electricity,Losses,1991,,450000000.0
33523,"China, Macao SAR",Electricity,Losses,1990,,410000000.0
33524,"China, Macao SAR",Electricity,Final energy consumption,2020,,51920000000.0
33525,"China, Macao SAR",Electricity,Final energy consumption,2019,,55500000000.0
33526,"China, Macao SAR",Electricity,Final energy consumption,2018,,53190000000.0
33527,"China, Macao SAR",Electricity,Final energy consumption,2017,,51690000000.0
33528,"China, Macao SAR",Electricity,Final energy consumption,2016,,50480000000.0
33529,"China, Macao SAR",Electricity,Final energy consumption,2015,,49160000000.0
33530,"China, Macao SAR",Electricity,Final energy consumption,2014,,45300000000.0
33531,"China, Macao SAR",Electricity,Final energy consumption,2013,,42880000000.0
33532,"China, Macao SAR",Electricity,Final energy consumption,2012,,42030000000.0
33533,"China, Macao SAR",Electricity,Final energy consumption,2011,,38550000000.0
33534,"China, Macao SAR",Electricity,Final energy consumption,2010,,36530000000.0
33535,"China, Macao SAR",Electricity,Final energy consumption,2009,,34600000000.0
33536,"China, Macao SAR",Electricity,Final energy consumption,2008,,33090000000.0
33537,"China, Macao SAR",Electricity,Final energy consumption,2007,,29810000000.0
33538,"China, Macao SAR",Electricity,Final energy consumption,2006,,24210000000.0
33539,"China, Macao SAR",Electricity,Final energy consumption,2005,,21560000000.0
33540,"China, Macao SAR",Electricity,Final energy consumption,2004,,19000000000.0
33541,"China, Macao SAR",Electricity,Final energy consumption,2003,,17690000000.0
33542,"China, Macao SAR",Electricity,Final energy consumption,2002,,16972500000.0
33543,"China, Macao SAR",Electricity,Final energy consumption,2001,,15500000000.0
33544,"China, Macao SAR",Electricity,Final energy consumption,2000,,15910000000.0
33545,"China, Macao SAR",Electricity,Final energy consumption,1999,,15510000000.0
33546,"China, Macao SAR",Electricity,Final energy consumption,1998,,15420000000.0
33547,"China, Macao SAR",Electricity,Final energy consumption,1997,,14100000000.0
33548,"China, Macao SAR",Electricity,Final energy consumption,1996,,14050000000.0
33549,"China, Macao SAR",Electricity,Final energy consumption,1995,,13080000000.0
33550,"China, Macao SAR",Electricity,Final energy consumption,1994,,12550000000.0
33551,"China, Macao SAR",Electricity,Final energy consumption,1993,,11660000000.0
33552,"China, Macao SAR",Electricity,Final energy consumption,1992,,10000000000.0
33553,"China, Macao SAR",Electricity,Final energy consumption,1991,,8890000000.0
33554,"China, Macao SAR",Electricity,Final energy consumption,1990,,7960000000.0
