,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
15417,New Caledonia,Electricity,"Own use by electricity, heat and CHP plants",1997,,0.0
15418,New Caledonia,Electricity,"Own use by electricity, heat and CHP plants",1996,,0.0
15419,New Caledonia,Electricity,"Own use by electricity, heat and CHP plants",1995,,0.0
15420,New Caledonia,Electricity,"Own use by electricity, heat and CHP plants",1994,,0.0
15421,New Caledonia,Electricity,"Own use by electricity, heat and CHP plants",1993,,0.0
15422,New Caledonia,Electricity,"Own use by electricity, heat and CHP plants",1992,,0.0
15423,New Caledonia,Electricity,"Own use by electricity, heat and CHP plants",1991,,0.0
15424,New Caledonia,Electricity,"Own use by electricity, heat and CHP plants",1990,,0.0
15425,New Caledonia,Electricity,Losses,2020,,671000000.0
15426,New Caledonia,Electricity,Losses,2019,,566000000.0
15427,New Caledonia,Electricity,Losses,2018,,652000000.0
15428,New Caledonia,Electricity,Losses,2017,,677000000.0
15429,New Caledonia,Electricity,Losses,2016,,903000000.0
15430,New Caledonia,Electricity,Losses,2015,,608000000.0
15431,New Caledonia,Electricity,Losses,2014,,575000000.0
15432,New Caledonia,Electricity,Losses,2013,,676000000.0
15433,New Caledonia,Electricity,Losses,2012,,703000000.0
15434,New Caledonia,Electricity,Losses,2011,,636000000.0
15435,New Caledonia,Electricity,Losses,2010,,657000000.0
15436,New Caledonia,Electricity,Losses,2009,,678000000.0
15437,New Caledonia,Electricity,Losses,2008,,698000000.0
15438,New Caledonia,Electricity,Losses,2007,,270000000.0
15439,New Caledonia,Electricity,Losses,2006,,221000000.0
15440,New Caledonia,Electricity,Losses,2005,,219000000.0
15441,New Caledonia,Electricity,Losses,2004,,212000000.0
15442,New Caledonia,Electricity,Losses,2003,,215000000.0
15443,New Caledonia,Electricity,Losses,2002,,232000000.0
15444,New Caledonia,Electricity,Losses,2001,,222000000.0
15445,New Caledonia,Electricity,Losses,2000,1.0,250000000.0
15446,New Caledonia,Electricity,Losses,1999,1.0,250000000.0
15447,New Caledonia,Electricity,Losses,1998,,270000000.0
15448,New Caledonia,Electricity,Losses,1997,,290000000.0
15449,New Caledonia,Electricity,Losses,1996,,220000000.0
15450,New Caledonia,Electricity,Losses,1995,1.0,200000000.0
15451,New Caledonia,Electricity,Losses,1994,1.0,180000000.0
15452,New Caledonia,Electricity,Losses,1993,1.0,130000000.0
15453,New Caledonia,Electricity,Losses,1992,1.0,160000000.0
15454,New Caledonia,Electricity,Losses,1991,,130000000.0
15455,New Caledonia,Electricity,Losses,1990,,110000000.0
15456,New Caledonia,Electricity,Final energy consumption,2020,,32691000000.0
15457,New Caledonia,Electricity,Final energy consumption,2019,,33688000000.0
15458,New Caledonia,Electricity,Final energy consumption,2018,,35127970000.0
15459,New Caledonia,Electricity,Final energy consumption,2017,,31605000000.0
15460,New Caledonia,Electricity,Final energy consumption,2016,,30396000000.0
15461,New Caledonia,Electricity,Final energy consumption,2015,,28420000000.0
15462,New Caledonia,Electricity,Final energy consumption,2014,,29534000000.0
15463,New Caledonia,Electricity,Final energy consumption,2013,,24373000000.0
15464,New Caledonia,Electricity,Final energy consumption,2012,,22169000000.0
15465,New Caledonia,Electricity,Final energy consumption,2011,,21945000000.0
15466,New Caledonia,Electricity,Final energy consumption,2010,,20660000000.0
15467,New Caledonia,Electricity,Final energy consumption,2009,,18865000000.0
15468,New Caledonia,Electricity,Final energy consumption,2008,,18062000000.0
15469,New Caledonia,Electricity,Final energy consumption,2007,,18410000000.0
15470,New Caledonia,Electricity,Final energy consumption,2006,,17930000000.0
15471,New Caledonia,Electricity,Final energy consumption,2005,,18040000000.0
15472,New Caledonia,Electricity,Final energy consumption,2004,,15980000000.0
15473,New Caledonia,Electricity,Final energy consumption,2003,,16860000000.0
15474,New Caledonia,Electricity,Final energy consumption,2002,,16770000000.0
15475,New Caledonia,Electricity,Final energy consumption,2001,,16500000000.0
15476,New Caledonia,Electricity,Final energy consumption,2000,,16030000000.0
15477,New Caledonia,Electricity,Final energy consumption,1999,,15890000000.0
15478,New Caledonia,Electricity,Final energy consumption,1998,,15650000000.0
15479,New Caledonia,Electricity,Final energy consumption,1997,,14940000000.0
15480,New Caledonia,Electricity,Final energy consumption,1996,,14620000000.0
15481,New Caledonia,Electricity,Final energy consumption,1995,,13910000000.0
15482,New Caledonia,Electricity,Final energy consumption,1994,,13100000000.0
15483,New Caledonia,Electricity,Final energy consumption,1993,,12570000000.0
15484,New Caledonia,Electricity,Final energy consumption,1992,,10830000000.0
15485,New Caledonia,Electricity,Final energy consumption,1991,,11570000000.0
15486,New Caledonia,Electricity,Final energy consumption,1990,,11360000000.0
15487,New Caledonia,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2020,,25160000000.0
15488,New Caledonia,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2019,,26037000000.0
15489,New Caledonia,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2018,,27389970000.0
15490,New Caledonia,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2017,,24881000000.0
15491,New Caledonia,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2016,,23537000000.0
15492,New Caledonia,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2015,,21925000000.0
15493,New Caledonia,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2014,,23236000000.0
15494,New Caledonia,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2013,,18077000000.0
15495,New Caledonia,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2012,,15958000000.0
15496,New Caledonia,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2011,,15894000000.0
15497,New Caledonia,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2010,,14986000000.0
15498,New Caledonia,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2009,,13304000000.0
15499,New Caledonia,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2008,,12589000000.0
15500,New Caledonia,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2007,,12430000000.0
15501,New Caledonia,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2006,,12270000000.0
15502,New Caledonia,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2005,,12590000000.0
15503,New Caledonia,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2004,,10790000000.0
15504,New Caledonia,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2003,,12010000000.0
15505,New Caledonia,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2002,,11970000000.0
15506,New Caledonia,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2001,,11890000000.0
15507,New Caledonia,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2000,,11360000000.0
15508,New Caledonia,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1999,,11410000000.0
15509,New Caledonia,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1998,,11290000000.0
15510,New Caledonia,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1997,,10990000000.0
15511,New Caledonia,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1996,,10670000000.0
15512,New Caledonia,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1995,,10140000000.0
15513,New Caledonia,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1994,,9770000000.0
15514,New Caledonia,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1993,,9410000000.0
15515,New Caledonia,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1992,,7830000000.0
15516,New Caledonia,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1991,,8690000000.0
15517,New Caledonia,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1990,,8570000000.0
15518,New Caledonia,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2020,,25160000000.0
15519,New Caledonia,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2019,,26037000000.0
15520,New Caledonia,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2018,,27389970000.0
15521,New Caledonia,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2017,,24881000000.0
15522,New Caledonia,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2016,,23537000000.0
15523,New Caledonia,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2015,,21925000000.0
15524,New Caledonia,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2014,,23236000000.0
15525,New Caledonia,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2013,,18077000000.0
15526,New Caledonia,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2012,,15958000000.0
15527,New Caledonia,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2011,,15894000000.0
15528,New Caledonia,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2010,,14986000000.0
15529,New Caledonia,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2009,,13304000000.0
15530,New Caledonia,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2008,,12589000000.0
15531,New Caledonia,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2007,,12430000000.0
15532,New Caledonia,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2006,,12270000000.0
15533,New Caledonia,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2005,,12590000000.0
15534,New Caledonia,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2004,,10790000000.0
15535,New Caledonia,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2003,,12010000000.0
15536,New Caledonia,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2002,,11970000000.0
15537,New Caledonia,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2001,,11890000000.0
15538,New Caledonia,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2000,,11360000000.0
15539,New Caledonia,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1999,,11410000000.0
15540,New Caledonia,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1998,,11290000000.0
15541,New Caledonia,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1997,,10990000000.0
15542,New Caledonia,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1996,,10670000000.0
15543,New Caledonia,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1995,,10140000000.0
15544,New Caledonia,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1994,,9770000000.0
15545,New Caledonia,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1993,,9410000000.0
15546,New Caledonia,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1992,,7830000000.0
15547,New Caledonia,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1991,,8690000000.0
15548,New Caledonia,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1990,,8570000000.0
15549,New Caledonia,Electricity,Consumption by non-ferrous metals,2020,,23816000000.0
15550,New Caledonia,Electricity,Consumption by non-ferrous metals,2019,,24766000000.0
15551,New Caledonia,Electricity,Consumption by non-ferrous metals,2018,,26172000000.0
15552,New Caledonia,Electricity,Consumption by non-ferrous metals,2017,,23626000000.0
15553,New Caledonia,Electricity,Consumption by non-ferrous metals,2016,,22296000000.0
15554,New Caledonia,Electricity,Consumption by non-ferrous metals,2015,,20723000000.0
15555,New Caledonia,Electricity,Consumption by non-ferrous metals,2014,,22076000000.0
15556,New Caledonia,Electricity,Consumption by non-ferrous metals,2013,,16847000000.0
15557,New Caledonia,Electricity,Consumption by non-ferrous metals,2012,,14524000000.0
15558,New Caledonia,Electricity,Consumption by non-ferrous metals,2011,,14532000000.0
15559,New Caledonia,Electricity,Consumption by non-ferrous metals,2010,,13700000000.0
15560,New Caledonia,Electricity,Consumption by non-ferrous metals,2009,,12225000000.0
15561,New Caledonia,Electricity,Consumption by non-ferrous metals,2008,,11529000000.0
15562,New Caledonia,Electricity,Consumption by mining and quarrying,2020,,311000000.0
15563,New Caledonia,Electricity,Consumption by mining and quarrying,2019,,310000000.0
15564,New Caledonia,Electricity,Consumption by mining and quarrying,2018,,261920000.0
15565,New Caledonia,Electricity,Consumption by mining and quarrying,2017,,312000000.0
15566,New Caledonia,Electricity,Consumption by mining and quarrying,2016,,313000000.0
15567,New Caledonia,Electricity,Consumption by mining and quarrying,2015,,315000000.0
15568,New Caledonia,Electricity,Consumption by mining and quarrying,2014,,339000000.0
15569,New Caledonia,Electricity,Consumption by mining and quarrying,2013,,376000000.0
15570,New Caledonia,Electricity,Consumption by mining and quarrying,2012,,432000000.0
15571,New Caledonia,Electricity,Consumption by mining and quarrying,2011,,419000000.0
15572,New Caledonia,Electricity,Consumption by mining and quarrying,2010,,365000000.0
15573,New Caledonia,Electricity,Consumption by mining and quarrying,2009,,289000000.0
15574,New Caledonia,Electricity,Consumption by mining and quarrying,2008,,266000000.0
15575,New Caledonia,Electricity,Consumption not elsewhere specified (industry),2020,,933000000.0
15576,New Caledonia,Electricity,Consumption not elsewhere specified (industry),2019,,961000000.0
15577,New Caledonia,Electricity,Consumption not elsewhere specified (industry),2018,1.0,956050000.0
15578,New Caledonia,Electricity,Consumption not elsewhere specified (industry),2017,,943000000.0
15579,New Caledonia,Electricity,Consumption not elsewhere specified (industry),2016,,928000000.0
15580,New Caledonia,Electricity,Consumption not elsewhere specified (industry),2015,,887000000.0
15581,New Caledonia,Electricity,Consumption not elsewhere specified (industry),2014,,821000000.0
15582,New Caledonia,Electricity,Consumption not elsewhere specified (industry),2013,,854000000.0
15583,New Caledonia,Electricity,Consumption not elsewhere specified (industry),2012,,1002000000.0
15584,New Caledonia,Electricity,Consumption not elsewhere specified (industry),2011,,943000000.0
