,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
52292,Sri Lanka,From combustible fuels,From combustible fuels,2002,,2630000000.0
52293,Sri Lanka,From combustible fuels,From combustible fuels,2001,,2540000000.0
52294,Sri Lanka,From combustible fuels,From combustible fuels,2000,,2490000000.0
52295,Sri Lanka,Hydro,Autoproducer,2019,,10190000000.0
52296,Sri Lanka,Hydro,Autoproducer,2018,,12319890000.0
52297,Sri Lanka,Hydro,Autoproducer,2017,,9642000000.0
52298,Sri Lanka,Hydro,Autoproducer,2016,,7388000000.0
52299,Sri Lanka,Hydro,Autoproducer,2015,,10647000000.0
52300,Sri Lanka,Hydro,Autoproducer,2014,1.0,110000000.0
52301,Sri Lanka,Hydro,Autoproducer,2013,1.0,110000000.0
52302,Sri Lanka,Hydro,Autoproducer,2012,,106000000.0
52303,Sri Lanka,Hydro,Autoproducer,2011,,106000000.0
52304,Sri Lanka,Hydro,Autoproducer,2010,,103000000.0
52305,Sri Lanka,Hydro,Autoproducer,2009,,100000000.0
52306,Sri Lanka,Hydro,Autoproducer,2008,,98000000.0
52307,Sri Lanka,Hydro,Autoproducer,2007,,96000000.0
52308,Sri Lanka,Hydro,Autoproducer,2006,,93000000.0
52309,Sri Lanka,Hydro,Autoproducer,2005,,91000000.0
52310,Sri Lanka,Hydro,Autoproducer,2004,,87000000.0
52311,Sri Lanka,Hydro,Autoproducer,2003,,83000000.0
52312,Sri Lanka,Hydro,Autoproducer,2002,,83000000.0
52313,Sri Lanka,Hydro,Autoproducer,2001,,81000000.0
52314,Sri Lanka,Hydro,Autoproducer,2000,,78000000.0
52315,Sri Lanka,Solar,Autoproducer,2019,1.0,939720000.0
52316,Sri Lanka,Solar,Autoproducer,2018,,880990000.0
52317,Sri Lanka,Solar,Autoproducer,2017,,1314000000.0
52318,Sri Lanka,Solar,Autoproducer,2016,,707000000.0
52319,Sri Lanka,Solar,Autoproducer,2015,,576000000.0
52320,Sri Lanka,Solar,Autoproducer,2014,,374000000.0
52321,Sri Lanka,Solar,Autoproducer,2013,,235000000.0
52322,Sri Lanka,Solar,Autoproducer,2012,,188000000.0
52323,Sri Lanka,Solar,Autoproducer,2011,,76000000.0
52324,Sri Lanka,Solar,Autoproducer,2010,,72000000.0
52325,Sri Lanka,Solar,Autoproducer,2009,,91580000.0
52326,Sri Lanka,Solar,Autoproducer,2008,,81670000.0
52327,Sri Lanka,Solar,Autoproducer,2007,,71760000.0
52328,Sri Lanka,Solar,Autoproducer,2006,,61849999.99999999
52329,Sri Lanka,Solar,Autoproducer,2005,,51940000.0
52330,Sri Lanka,Solar,Autoproducer,2004,,42030000.0
52331,Sri Lanka,Solar,Autoproducer,2003,,33140000.0
52332,Sri Lanka,Solar,Autoproducer,2002,,23230000.0
52333,Sri Lanka,Solar,Autoproducer,2001,,13320000.0
52334,Sri Lanka,Solar photovoltaic,Autoproducer,2019,1.0,939720000.0
52335,Sri Lanka,Solar photovoltaic,Autoproducer,2018,,880990000.0
52336,Sri Lanka,Solar photovoltaic,Autoproducer,2017,,1314000000.0
52337,Sri Lanka,Solar photovoltaic,Autoproducer,2016,,707000000.0
52338,Sri Lanka,Solar photovoltaic,Autoproducer,2015,,576000000.0
52339,Sri Lanka,Solar photovoltaic,Autoproducer,2014,,374000000.0
52340,Sri Lanka,Solar photovoltaic,Autoproducer,2013,,235000000.0
52341,Sri Lanka,Solar photovoltaic,Autoproducer,2012,,188000000.0
52342,Sri Lanka,Solar photovoltaic,Autoproducer,2011,,76000000.0
52343,Sri Lanka,Solar photovoltaic,Autoproducer,2010,,72000000.0
52344,Sri Lanka,Solar photovoltaic,Autoproducer,2009,,91580000.0
52345,Sri Lanka,Solar photovoltaic,Autoproducer,2008,,81670000.0
52346,Sri Lanka,Solar photovoltaic,Autoproducer,2007,,71760000.0
52347,Sri Lanka,Solar photovoltaic,Autoproducer,2006,,61849999.99999999
52348,Sri Lanka,Solar photovoltaic,Autoproducer,2005,,51940000.0
52349,Sri Lanka,Solar photovoltaic,Autoproducer,2004,,42030000.0
52350,Sri Lanka,Solar photovoltaic,Autoproducer,2003,,33140000.0
52351,Sri Lanka,Solar photovoltaic,Autoproducer,2002,,23230000.0
52352,Sri Lanka,Solar photovoltaic,Autoproducer,2001,,13320000.0
52353,Sri Lanka,Wind,Autoproducer,2019,1.0,24060000.0
52354,Sri Lanka,Wind,Autoproducer,2018,,12910000.0
52355,Sri Lanka,Wind,Autoproducer,2017,,22000000.0
52356,Sri Lanka,Wind,Autoproducer,2016,,21000000.0
52357,Sri Lanka,Wind,Autoproducer,2015,,11000000.0
52358,Sri Lanka,Wind,Autoproducer,2014,,21000000.0
52359,Sri Lanka,Wind,Autoproducer,2013,1.0,10000000.0
52360,Sri Lanka,Wind,Autoproducer,2012,,60000.0
52361,Sri Lanka,Wind,Autoproducer,2011,,60000.0
52362,Sri Lanka,Wind,Autoproducer,2010,,60000.0
52363,Sri Lanka,Wind,Autoproducer,2009,,60000.0
52364,Sri Lanka,Wind,Autoproducer,2008,,60000.0
52365,Sri Lanka,Wind,Autoproducer,2007,,60000.0
52366,Sri Lanka,Wind,Autoproducer,2006,,60000.0
52367,Sri Lanka,Wind,Autoproducer,2005,,60000.0
52368,Sri Lanka,Wind,Autoproducer,2004,,60000.0
52369,Sri Lanka,Wind,Autoproducer,2003,,60000.0
52370,Sri Lanka,Wind,Autoproducer,2002,,60000.0
52371,Sri Lanka,Wind,Autoproducer,2001,,0.0
52372,Sri Lanka,Wind,Autoproducer,2000,,0.0
52373,Sri Lanka,Electricity,net production,2019,,160910000000.0
52374,Sri Lanka,Electricity,net production,2018,,153736600000.0
52375,Sri Lanka,Electricity,net production,2017,,146679000000.0
52376,Sri Lanka,Electricity,net production,2016,,137300000000.0
52377,Sri Lanka,Electricity,net production,2015,,126658000000.0
52378,Sri Lanka,Electricity,net production,2014,,124238000000.0
52379,Sri Lanka,Electricity,net production,2013,,117801930000.0
52380,Sri Lanka,Electricity,net production,2012,,116007000000.0
52381,Sri Lanka,Electricity,net production,2011,,113260000000.0
52382,Sri Lanka,Electricity,net production,2010,,106669000000.0
52383,Sri Lanka,Electricity,net production,2009,,98200000000.0
52384,Sri Lanka,Electricity,net production,2008,,98351000000.0
52385,Sri Lanka,Electricity,net production,2007,,97535000000.0
52386,Sri Lanka,Electricity,net production,2006,,93818000000.0
52387,Sri Lanka,Electricity,net production,2005,,87590000000.0
52388,Sri Lanka,Electricity,net production,2004,,86367000000.0
52389,Sri Lanka,Electricity,net production,2003,,80383000000.0
52390,Sri Lanka,Electricity,net production,2002,,70259000000.0
52391,Sri Lanka,Electricity,net production,2001,,67192000000.0
52392,Sri Lanka,Electricity,net production,2000,,68759000000.0
52393,Sri Lanka,Electricity,net production,1999,,61360000000.0
52394,Sri Lanka,Electricity,net production,1998,,56320000000.0
52395,Sri Lanka,Electricity,net production,1997,,51060000000.0
52396,Sri Lanka,Electricity,net production,1996,,44900000000.0
52397,Sri Lanka,Electricity,net production,1995,,47740000000.0
52398,Sri Lanka,Electricity,net production,1994,,43600000000.0
52399,Sri Lanka,Electricity,net production,1993,,39530000000.0
52400,Sri Lanka,Electricity,net production,1992,,35210000000.0
52401,Sri Lanka,Electricity,net production,1991,,33540000000.0
52402,Sri Lanka,Electricity,net production,1990,,31340000000.0
52403,Sri Lanka,Electricity,"Own use by electricity, heat and CHP plants",2019,,6348610000.0000105
52404,Sri Lanka,Electricity,"Own use by electricity, heat and CHP plants",2018,,6118149999.99999
52405,Sri Lanka,Electricity,"Own use by electricity, heat and CHP plants",2017,,3363000000.00005
52406,Sri Lanka,Electricity,"Own use by electricity, heat and CHP plants",2016,,6334000000.0
52407,Sri Lanka,Electricity,"Own use by electricity, heat and CHP plants",2015,,5608000000.0
52408,Sri Lanka,Electricity,"Own use by electricity, heat and CHP plants",2014,,4382000000.0000105
52409,Sri Lanka,Electricity,"Own use by electricity, heat and CHP plants",2013,,2796220000.00001
52410,Sri Lanka,Electricity,"Own use by electricity, heat and CHP plants",2012,,3075059999.99998
52411,Sri Lanka,Electricity,"Own use by electricity, heat and CHP plants",2011,,2737060000.0
52412,Sri Lanka,Electricity,"Own use by electricity, heat and CHP plants",2010,,1339090000.0000098
52413,Sri Lanka,Electricity,"Own use by electricity, heat and CHP plants",2009,,1692680000.0
52414,Sri Lanka,Electricity,"Own use by electricity, heat and CHP plants",2008,,1699769999.99997
52415,Sri Lanka,Electricity,"Own use by electricity, heat and CHP plants",2007,,1482860000.00001
52416,Sri Lanka,Electricity,"Own use by electricity, heat and CHP plants",2006,,1187949999.99998
52417,Sri Lanka,Electricity,"Own use by electricity, heat and CHP plants",2005,,923039999.999998
52418,Sri Lanka,Electricity,"Own use by electricity, heat and CHP plants",2004,,1068130000.0
52419,Sri Lanka,Electricity,"Own use by electricity, heat and CHP plants",2003,,870400000.0000031
52420,Sri Lanka,Electricity,"Own use by electricity, heat and CHP plants",2002,,789490000.0000069
52421,Sri Lanka,Electricity,"Own use by electricity, heat and CHP plants",2001,,821520000.000006
52422,Sri Lanka,Electricity,"Own use by electricity, heat and CHP plants",2000,,929000000.000005
52423,Sri Lanka,Electricity,"Own use by electricity, heat and CHP plants",1999,,490000000.0
52424,Sri Lanka,Electricity,"Own use by electricity, heat and CHP plants",1998,,510000000.0
52425,Sri Lanka,Electricity,"Own use by electricity, heat and CHP plants",1997,,390000000.0
52426,Sri Lanka,Electricity,"Own use by electricity, heat and CHP plants",1996,,390000000.0
52427,Sri Lanka,Electricity,"Own use by electricity, heat and CHP plants",1995,,260000000.0
52428,Sri Lanka,Electricity,"Own use by electricity, heat and CHP plants",1994,,260000000.0
52429,Sri Lanka,Electricity,"Own use by electricity, heat and CHP plants",1993,,260000000.0
52430,Sri Lanka,Electricity,"Own use by electricity, heat and CHP plants",1992,,300000000.0
52431,Sri Lanka,Electricity,"Own use by electricity, heat and CHP plants",1991,,230000000.0
52432,Sri Lanka,Electricity,"Own use by electricity, heat and CHP plants",1990,,310000000.0
52433,Sri Lanka,Electricity,Losses,2019,,13373170000.0
52434,Sri Lanka,Electricity,Losses,2018,,14070000000.0
52435,Sri Lanka,Electricity,Losses,2017,,11792000000.0
52436,Sri Lanka,Electricity,Losses,2016,,9974000000.0
52437,Sri Lanka,Electricity,Losses,2015,,9250000000.0
52438,Sri Lanka,Electricity,Losses,2014,,14256000000.0
52439,Sri Lanka,Electricity,Losses,2013,,12010400000.0
52440,Sri Lanka,Electricity,Losses,2012,,11921000000.0
52441,Sri Lanka,Electricity,Losses,2011,,13374000000.0
52442,Sri Lanka,Electricity,Losses,2010,,14583000000.0
52443,Sri Lanka,Electricity,Losses,2009,,14314000000.0
52444,Sri Lanka,Electricity,Losses,2008,,14694000000.0
52445,Sri Lanka,Electricity,Losses,2007,,15306000000.0
52446,Sri Lanka,Electricity,Losses,2006,,15607000000.0
52447,Sri Lanka,Electricity,Losses,2005,,15532000000.0
52448,Sri Lanka,Electricity,Losses,2004,,13634000000.0
52449,Sri Lanka,Electricity,Losses,2003,,14567000000.0
52450,Sri Lanka,Electricity,Losses,2002,,13021000000.0
52451,Sri Lanka,Electricity,Losses,2001,,12812000000.0
52452,Sri Lanka,Electricity,Losses,2000,,14339000000.0
52453,Sri Lanka,Electricity,Losses,1999,,12190000000.0
52454,Sri Lanka,Electricity,Losses,1998,,9970000000.0
52455,Sri Lanka,Electricity,Losses,1997,,8330000000.0
52456,Sri Lanka,Electricity,Losses,1996,,7500000000.0
52457,Sri Lanka,Electricity,Losses,1995,,8420000000.0
52458,Sri Lanka,Electricity,Losses,1994,,7730000000.0
52459,Sri Lanka,Electricity,Losses,1993,,6830000000.0
52460,Sri Lanka,Electricity,Losses,1992,,5930000000.0
52461,Sri Lanka,Electricity,Losses,1991,,6120000000.0
52462,Sri Lanka,Electricity,Losses,1990,,5260000000.0
52463,Sri Lanka,Electricity,Final energy consumption,2019,,147381480000.0
52464,Sri Lanka,Electricity,Final energy consumption,2018,,141190000000.0
52465,Sri Lanka,Electricity,Final energy consumption,2017,,134887000000.0
52466,Sri Lanka,Electricity,Final energy consumption,2016,,127151000000.0
52467,Sri Lanka,Electricity,Final energy consumption,2015,,117408000000.0
52468,Sri Lanka,Electricity,Final energy consumption,2014,,109970000000.0
52469,Sri Lanka,Electricity,Final energy consumption,2013,,105544900000.0
52470,Sri Lanka,Electricity,Final energy consumption,2012,,104087000000.0
52471,Sri Lanka,Electricity,Final energy consumption,2011,,99899000000.0
52472,Sri Lanka,Electricity,Final energy consumption,2010,,92085000000.0
