,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
35348,Congo,Electricity,net production,2001,,2680000000.0
35349,Congo,Electricity,net production,2000,,2550000000.0
35350,Congo,Electricity,net production,1999,,910000000.0
35351,Congo,Electricity,net production,1998,,2480000000.0
35352,Congo,Electricity,net production,1997,,3790000000.0
35353,Congo,Electricity,net production,1996,,2750000000.0
35354,Congo,Electricity,net production,1995,,2540000000.0
35355,Congo,Electricity,net production,1994,,3130000000.0
35356,Congo,Electricity,net production,1993,,3560000000.0
35357,Congo,Electricity,net production,1992,,3680000000.0
35358,Congo,Electricity,net production,1991,,4220000000.0
35359,Congo,Electricity,net production,1990,,4440000000.0
35360,Congo,Electricity,imports,2019,,233300000.0
35361,Congo,Electricity,imports,2018,,280000000.0
35362,Congo,Electricity,imports,2017,,215160000.0
35363,Congo,Electricity,imports,2016,,210000000.0
35364,Congo,Electricity,imports,2015,,130000000.0
35365,Congo,Electricity,imports,2014,,180000000.0
35366,Congo,Electricity,imports,2013,,560000000.0
35367,Congo,Electricity,imports,2012,,250000000.0
35368,Congo,Electricity,imports,2011,,270000000.0
35369,Congo,Electricity,imports,2010,,2810000000.0
35370,Congo,Electricity,imports,2009,,4400000000.0
35371,Congo,Electricity,imports,2008,,4360000000.0
35372,Congo,Electricity,imports,2007,,4490000000.0
35373,Congo,Electricity,imports,2006,,4110000000.0
35374,Congo,Electricity,imports,2005,,4180000000.0
35375,Congo,Electricity,imports,2004,,4040000000.0
35376,Congo,Electricity,imports,2003,,3590000000.0
35377,Congo,Electricity,imports,2002,,3640000000.0
35378,Congo,Electricity,imports,2001,,2970000000.0
35379,Congo,Electricity,imports,2000,,2620000000.0
35380,Congo,Electricity,imports,1999,,1910000000.0
35381,Congo,Electricity,imports,1998,,1260000000.0
35382,Congo,Electricity,imports,1997,1.0,1180000000.0
35383,Congo,Electricity,imports,1996,,950000000.0
35384,Congo,Electricity,imports,1995,,1660000000.0
35385,Congo,Electricity,imports,1994,,1390000000.0
35386,Congo,Electricity,imports,1993,,1620000000.0
35387,Congo,Electricity,imports,1992,,1080000000.0
35388,Congo,Electricity,imports,1991,,580000000.0
35389,Congo,Electricity,imports,1990,,140000000.0
35390,Congo,Electricity,exports,2019,,440300000.0
35391,Congo,Electricity,exports,2018,,256060000.00000003
35392,Congo,Electricity,exports,2017,,222960000.0
35393,Congo,Electricity,exports,2016,,220000000.0
35394,Congo,Electricity,exports,2015,,330000000.0
35395,Congo,Electricity,exports,2014,,220000000.0
35396,Congo,Electricity,exports,2013,,190000000.0
35397,Congo,Electricity,exports,2012,,0.0
35398,Congo,Electricity,exports,2011,,0.0
35399,Congo,Electricity,exports,2010,,0.0
35400,Congo,Electricity,"Own use by electricity, heat and CHP plants",2019,,4109350000.0
35401,Congo,Electricity,"Own use by electricity, heat and CHP plants",2018,,3480810000.0
35402,Congo,Electricity,"Own use by electricity, heat and CHP plants",2017,,3333100000.0
35403,Congo,Electricity,"Own use by electricity, heat and CHP plants",2016,,3320000000.0
35404,Congo,Electricity,"Own use by electricity, heat and CHP plants",2015,,3110000000.0
35405,Congo,Electricity,"Own use by electricity, heat and CHP plants",2014,,2050000000.0
35406,Congo,Electricity,"Own use by electricity, heat and CHP plants",2013,,1910000000.0
35407,Congo,Electricity,"Own use by electricity, heat and CHP plants",2012,,1910000000.0
35408,Congo,Electricity,"Own use by electricity, heat and CHP plants",2011,,1450000000.0
35409,Congo,Electricity,"Own use by electricity, heat and CHP plants",2010,,880000000.0
35410,Congo,Electricity,"Own use by electricity, heat and CHP plants",2009,,950000000.0
35411,Congo,Electricity,"Own use by electricity, heat and CHP plants",2008,,1110000000.0
35412,Congo,Electricity,"Own use by electricity, heat and CHP plants",2007,,580000000.0
35413,Congo,Electricity,"Own use by electricity, heat and CHP plants",2006,,820000000.0
35414,Congo,Electricity,"Own use by electricity, heat and CHP plants",2005,,810000000.0
35415,Congo,Electricity,"Own use by electricity, heat and CHP plants",2004,,650000000.0
35416,Congo,Electricity,"Own use by electricity, heat and CHP plants",2003,,890000000.0
35417,Congo,Electricity,"Own use by electricity, heat and CHP plants",2002,,750000000.0
35418,Congo,Electricity,"Own use by electricity, heat and CHP plants",2001,,720000000.0
35419,Congo,Electricity,"Own use by electricity, heat and CHP plants",2000,,440000000.0
35420,Congo,Electricity,"Own use by electricity, heat and CHP plants",1999,,200000000.0
35421,Congo,Electricity,"Own use by electricity, heat and CHP plants",1998,,960000000.0
35422,Congo,Electricity,"Own use by electricity, heat and CHP plants",1997,,800000000.0
35423,Congo,Electricity,"Own use by electricity, heat and CHP plants",1996,,820000000.0
35424,Congo,Electricity,"Own use by electricity, heat and CHP plants",1995,,740000000.0
35425,Congo,Electricity,"Own use by electricity, heat and CHP plants",1994,,520000000.0
35426,Congo,Electricity,"Own use by electricity, heat and CHP plants",1993,,750000000.0
35427,Congo,Electricity,"Own use by electricity, heat and CHP plants",1992,,600000000.0
35428,Congo,Electricity,"Own use by electricity, heat and CHP plants",1991,,600000000.0
35429,Congo,Electricity,"Own use by electricity, heat and CHP plants",1990,,640000000.0
35430,Congo,Electricity,Losses,2019,,16234230000.0
35431,Congo,Electricity,Losses,2018,,13840150000.000002
35432,Congo,Electricity,Losses,2017,,13239100000.0
35433,Congo,Electricity,Losses,2016,,13620000000.0
35434,Congo,Electricity,Losses,2015,,12340000000.0
35435,Congo,Electricity,Losses,2014,,8130000000.0
35436,Congo,Electricity,Losses,2013,,7560000000.0
35437,Congo,Electricity,Losses,2012,,7570000000.0
35438,Congo,Electricity,Losses,2011,,6710000000.0
35439,Congo,Electricity,Losses,2010,,4660000000.0
35440,Congo,Electricity,Losses,2009,,3790000000.0
35441,Congo,Electricity,Losses,2008,,3540000000.0
35442,Congo,Electricity,Losses,2007,,3700000000.0
35443,Congo,Electricity,Losses,2006,,3930000000.0
35444,Congo,Electricity,Losses,2005,,4260000000.0
35445,Congo,Electricity,Losses,2004,,4310000000.0
35446,Congo,Electricity,Losses,2003,,3670000000.0
35447,Congo,Electricity,Losses,2002,,3780000000.0
35448,Congo,Electricity,Losses,2001,,2940000000.0
35449,Congo,Electricity,Losses,2000,,2590000000.0
35450,Congo,Electricity,Losses,1999,,920000000.0
35451,Congo,Electricity,Losses,1998,,1430000000.0
35452,Congo,Electricity,Losses,1997,,1200000000.0
35453,Congo,Electricity,Losses,1996,,1230000000.0
35454,Congo,Electricity,Losses,1995,,1100000000.0
35455,Congo,Electricity,Losses,1994,,830000000.0
35456,Congo,Electricity,Losses,1993,,1130000000.0
35457,Congo,Electricity,Losses,1992,,920000000.0
35458,Congo,Electricity,Losses,1991,,900000000.0
35459,Congo,Electricity,Losses,1990,,970000000.0
35460,Congo,Electricity,Final energy consumption,2019,,15964430000.0
35461,Congo,Electricity,Final energy consumption,2018,,15864090000.000002
35462,Congo,Electricity,Final energy consumption,2017,,15547270000.0
35463,Congo,Electricity,Final energy consumption,2016,,14390000000.0
35464,Congo,Electricity,Final energy consumption,2015,,13180000000.0
35465,Congo,Electricity,Final energy consumption,2014,,8360000000.0
35466,Congo,Electricity,Final energy consumption,2013,,7960000000.0
35467,Congo,Electricity,Final energy consumption,2012,,7920000000.0
35468,Congo,Electricity,Final energy consumption,2011,,6060000000.0
35469,Congo,Electricity,Final energy consumption,2010,,5000000000.0
35470,Congo,Electricity,Final energy consumption,2009,,4810000000.0
35471,Congo,Electricity,Final energy consumption,2008,,4320000000.0
35472,Congo,Electricity,Final energy consumption,2007,,4200000000.0
35473,Congo,Electricity,Final energy consumption,2006,,3900000000.0
35474,Congo,Electricity,Final energy consumption,2005,,3440000000.0
35475,Congo,Electricity,Final energy consumption,2004,,3060000000.0
35476,Congo,Electricity,Final energy consumption,2003,,3020000000.0
35477,Congo,Electricity,Final energy consumption,2002,,3070000000.0
35478,Congo,Electricity,Final energy consumption,2001,,2660000000.0
35479,Congo,Electricity,Final energy consumption,2000,,2540000000.0
35480,Congo,Electricity,Final energy consumption,1999,,1490000000.0
35481,Congo,Electricity,Final energy consumption,1998,,2310000000.0
35482,Congo,Electricity,Final energy consumption,1997,,3700000000.0
35483,Congo,Electricity,Final energy consumption,1996,,2470000000.0
35484,Congo,Electricity,Final energy consumption,1995,,3100000000.0
35485,Congo,Electricity,Final energy consumption,1994,,3260000000.0
35486,Congo,Electricity,Final energy consumption,1993,,3340000000.0
35487,Congo,Electricity,Final energy consumption,1992,,3800000000.0
35488,Congo,Electricity,Final energy consumption,1991,,3880000000.0
35489,Congo,Electricity,Final energy consumption,1990,,3500000000.0
35490,Congo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2019,,1041480000.0
35491,Congo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2018,,1050980000.0
35492,Congo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2017,,1034390000.0
35493,Congo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2016,,840000000.0
35494,Congo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2015,,750000000.0
35495,Congo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2014,,3910000000.0
35496,Congo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2013,,3720000000.0
35497,Congo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2012,,3700000000.0
35498,Congo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2011,,2830000000.0
35499,Congo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2010,,2460000000.0
35500,Congo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2009,,2370000000.0
35501,Congo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2008,,2130000000.0
35502,Congo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2007,,2070000000.0
35503,Congo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2006,,1980000000.0
35504,Congo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2005,,1650000000.0
35505,Congo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2004,,1510000000.0
35506,Congo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2003,,1570000000.0
35507,Congo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2002,,1650000000.0
35508,Congo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2001,,1340000000.0
35509,Congo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2000,,1370000000.0
35510,Congo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1999,,820000000.0
35511,Congo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1998,,1270000000.0
35512,Congo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1997,,2350000000.0
35513,Congo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1996,,820000000.0
35514,Congo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1995,,1600000000.0
35515,Congo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1994,,1850000000.0
35516,Congo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1993,,1910000000.0
35517,Congo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1992,,2150000000.0
35518,Congo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1991,,2180000000.0
35519,Congo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1990,,2050000000.0
35520,Congo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2019,,1041480000.0
35521,Congo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2018,,1050980000.0
35522,Congo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2017,,1034390000.0
35523,Congo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2016,,840000000.0
35524,Congo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2015,,750000000.0
35525,Congo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2014,,3910000000.0
35526,Congo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2013,,3720000000.0
35527,Congo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2012,,3700000000.0
35528,Congo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2011,,2830000000.0
35529,Congo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2010,,2460000000.0
35530,Congo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2009,,2370000000.0
35531,Congo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2008,,2130000000.0
35532,Congo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2007,,2070000000.0
35533,Congo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2006,,1980000000.0
35534,Congo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2005,,1650000000.0
35535,Congo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2004,,1510000000.0
35536,Congo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2003,,1570000000.0
35537,Congo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2002,,1650000000.0
35538,Congo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2001,,1340000000.0
35539,Congo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2000,,1370000000.0
35540,Congo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1999,,820000000.0
35541,Congo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1998,,1270000000.0
35542,Congo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1997,,2350000000.0
35543,Congo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1996,,820000000.0
35544,Congo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1995,,1600000000.0
35545,Congo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1994,,1850000000.0
35546,Congo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1993,,1910000000.0
35547,Congo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1992,,2150000000.0
35548,Congo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1991,,2180000000.0
35549,Congo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1990,,2050000000.0
35550,Congo,Electricity,Consumption by wood and wood products,2019,,347160000.0
35551,Congo,Electricity,Consumption by wood and wood products,2018,,350330000.0
35552,Congo,Electricity,Consumption by wood and wood products,2017,,344799999.99999994
35553,Congo,Electricity,Consumption by wood and wood products,2016,,280000000.0
35554,Congo,Electricity,Consumption by wood and wood products,2015,,250000000.0
35555,Congo,Electricity,Consumption not elsewhere specified (industry),2019,,694320000.0
35556,Congo,Electricity,Consumption not elsewhere specified (industry),2018,,700650000.0
35557,Congo,Electricity,Consumption not elsewhere specified (industry),2017,,689590000.0
35558,Congo,Electricity,Consumption not elsewhere specified (industry),2016,,560000000.0
35559,Congo,Electricity,Consumption not elsewhere specified (industry),2015,,500000000.0
35560,Congo,Electricity,Consumption not elsewhere specified (industry),2014,,3910000000.0
35561,Congo,Electricity,Consumption not elsewhere specified (industry),2013,,3720000000.0
35562,Congo,Electricity,Consumption not elsewhere specified (industry),2012,,3700000000.0
35563,Congo,Electricity,Consumption not elsewhere specified (industry),2011,,2830000000.0
35564,Congo,Electricity,Consumption not elsewhere specified (industry),2010,,2460000000.0
35565,Congo,Electricity,Consumption not elsewhere specified (industry),2009,,2370000000.0
35566,Congo,Electricity,Consumption not elsewhere specified (industry),2008,,2130000000.0
35567,Congo,Electricity,Consumption not elsewhere specified (industry),2007,,2070000000.0
35568,Congo,Electricity,Consumption not elsewhere specified (industry),2006,,1980000000.0
35569,Congo,Electricity,Consumption not elsewhere specified (industry),2005,,1650000000.0
35570,Congo,Electricity,Consumption not elsewhere specified (industry),2004,,1510000000.0
35571,Congo,Electricity,Consumption not elsewhere specified (industry),2003,,1570000000.0
35572,Congo,Electricity,Consumption not elsewhere specified (industry),2002,,1650000000.0
35573,Congo,Electricity,Consumption not elsewhere specified (industry),2001,,1340000000.0
35574,Congo,Electricity,Consumption not elsewhere specified (industry),2000,,1370000000.0
35575,Congo,Electricity,Consumption not elsewhere specified (industry),1999,,820000000.0
35576,Congo,Electricity,Consumption not elsewhere specified (industry),1998,,1270000000.0
35577,Congo,Electricity,Consumption not elsewhere specified (industry),1997,,2350000000.0
35578,Congo,Electricity,Consumption not elsewhere specified (industry),1996,,820000000.0
35579,Congo,Electricity,Consumption not elsewhere specified (industry),1995,,1600000000.0
35580,Congo,Electricity,Consumption not elsewhere specified (industry),1994,,1850000000.0
35581,Congo,Electricity,Consumption not elsewhere specified (industry),1993,,1910000000.0
35582,Congo,Electricity,Consumption not elsewhere specified (industry),1992,,2150000000.0
35583,Congo,Electricity,Consumption not elsewhere specified (industry),1991,,2180000000.0
35584,Congo,Electricity,Consumption not elsewhere specified (industry),1990,,2050000000.0
35585,Congo,Electricity,Consumption by other,2019,,14922950000.0
35586,Congo,Electricity,Consumption by other,2018,,14813110000.0
35587,Congo,Electricity,Consumption by other,2017,,14512880000.0
35588,Congo,Electricity,Consumption by other,2016,,13550000000.0
35589,Congo,Electricity,Consumption by other,2015,,12430000000.0
35590,Congo,Electricity,Consumption by other,2014,,4450000000.0
35591,Congo,Electricity,Consumption by other,2013,,4240000000.0
35592,Congo,Electricity,Consumption by other,2012,,4220000000.0
35593,Congo,Electricity,Consumption by other,2011,,3230000000.0
35594,Congo,Electricity,Consumption by other,2010,,2540000000.0
35595,Congo,Electricity,Consumption by other,2009,,2440000000.0
35596,Congo,Electricity,Consumption by other,2008,,2190000000.0
35597,Congo,Electricity,Consumption by other,2007,,2130000000.0
35598,Congo,Electricity,Consumption by other,2006,,1920000000.0
35599,Congo,Electricity,Consumption by other,2005,,1790000000.0
35600,Congo,Electricity,Consumption by other,2004,,1550000000.0
35601,Congo,Electricity,Consumption by other,2003,,1450000000.0
35602,Congo,Electricity,Consumption by other,2002,,1420000000.0
35603,Congo,Electricity,Consumption by other,2001,,1320000000.0
35604,Congo,Electricity,Consumption by other,2000,,1170000000.0
35605,Congo,Electricity,Consumption by other,1999,,670000000.0
35606,Congo,Electricity,Consumption by other,1998,,1040000000.0
35607,Congo,Electricity,Consumption by other,1997,,1350000000.0
35608,Congo,Electricity,Consumption by other,1996,,1650000000.0
35609,Congo,Electricity,Consumption by other,1995,,1500000000.0
35610,Congo,Electricity,Consumption by other,1994,,1410000000.0
35611,Congo,Electricity,Consumption by other,1993,,1430000000.0
35612,Congo,Electricity,Consumption by other,1992,,1650000000.0
35613,Congo,Electricity,Consumption by other,1991,,1700000000.0
35614,Congo,Electricity,Consumption by other,1990,,1450000000.0
35615,Congo,Electricity,Consumption by households,2019,,7112440000.0
35616,Congo,Electricity,Consumption by households,2018,,6931360000.0
35617,Congo,Electricity,Consumption by households,2017,,6755560000.0
