,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
63613,Gibraltar,From combustible fuels,Main activity,2002,,1290000000.0
63614,Gibraltar,From combustible fuels,Main activity,2001,,1260000000.0
63615,Gibraltar,From combustible fuels,Main activity,2000,,1250000000.0
63616,Gibraltar,From combustible fuels,Main activity,1999,,1200000000.0
63617,Gibraltar,From combustible fuels,Main activity,1998,,1160000000.0
63618,Gibraltar,From combustible fuels,Main activity,1997,,1110000000.0
63619,Gibraltar,From combustible fuels,Main activity,1996,,1100000000.0
63620,Gibraltar,From combustible fuels,Main activity,1995,,1080000000.0
63621,Gibraltar,From combustible fuels,Main activity,1994,,1060000000.0
63622,Gibraltar,From combustible fuels,Main activity,1993,,1030000000.0
63623,Gibraltar,From combustible fuels,Main activity,1992,,990000000.0
63624,Gibraltar,From combustible fuels,Main activity,1991,,920000000.0
63625,Gibraltar,From combustible fuels,Main activity,1990,,790000000.0
63626,Gibraltar,From combustible fuels,From combustible fuels,2019,,2197150000.0
63627,Gibraltar,From combustible fuels,From combustible fuels,2018,,2150000000.0
63628,Gibraltar,From combustible fuels,From combustible fuels,2017,,1800000000.0
63629,Gibraltar,From combustible fuels,From combustible fuels,2016,,2140000000.0
63630,Gibraltar,From combustible fuels,From combustible fuels,2015,,2240000000.0
63631,Gibraltar,From combustible fuels,From combustible fuels,2014,,1980000000.0
63632,Gibraltar,From combustible fuels,From combustible fuels,2013,,1890000000.0
63633,Gibraltar,From combustible fuels,From combustible fuels,2012,,1760000000.0
63634,Gibraltar,From combustible fuels,From combustible fuels,2011,,1710000000.0
63635,Gibraltar,From combustible fuels,From combustible fuels,2010,,1770000000.0
63636,Gibraltar,From combustible fuels,From combustible fuels,2009,,1740000000.0
63637,Gibraltar,From combustible fuels,From combustible fuels,2008,,1660000000.0
63638,Gibraltar,From combustible fuels,From combustible fuels,2007,,1550000000.0
63639,Gibraltar,From combustible fuels,From combustible fuels,2006,,1510000000.0
63640,Gibraltar,From combustible fuels,From combustible fuels,2005,,1450000000.0
63641,Gibraltar,From combustible fuels,From combustible fuels,2004,,1360000000.0
63642,Gibraltar,From combustible fuels,From combustible fuels,2003,,1340000000.0
63643,Gibraltar,From combustible fuels,From combustible fuels,2002,,1290000000.0
63644,Gibraltar,From combustible fuels,From combustible fuels,2001,,1260000000.0
63645,Gibraltar,From combustible fuels,From combustible fuels,2000,,1250000000.0
63646,Gibraltar,From combustible fuels,From combustible fuels,1999,,1200000000.0
63647,Gibraltar,From combustible fuels,From combustible fuels,1998,,1160000000.0
63648,Gibraltar,From combustible fuels,From combustible fuels,1997,,1110000000.0
63649,Gibraltar,From combustible fuels,From combustible fuels,1996,,1100000000.0
63650,Gibraltar,From combustible fuels,From combustible fuels,1995,,1080000000.0
63651,Gibraltar,From combustible fuels,From combustible fuels,1994,,1060000000.0
63652,Gibraltar,From combustible fuels,From combustible fuels,1993,,1030000000.0
63653,Gibraltar,From combustible fuels,From combustible fuels,1992,,990000000.0
63654,Gibraltar,From combustible fuels,From combustible fuels,1991,,920000000.0
63655,Gibraltar,From combustible fuels,From combustible fuels,1990,,790000000.0
63656,Gibraltar,"Tide, wave and marine",Main activity,2019,1.0,1000000.0
63657,Gibraltar,"Tide, wave and marine",Main activity,2018,1.0,1000000.0
63658,Gibraltar,"Tide, wave and marine",Main activity,2017,1.0,1000000.0
63659,Gibraltar,"Tide, wave and marine",Main activity,2016,1.0,1000000.0
63660,Gibraltar,Electricity,net production,2019,,2153210000.0
63661,Gibraltar,Electricity,net production,2018,,2111000000.0
63662,Gibraltar,Electricity,net production,2017,,1761000000.0
63663,Gibraltar,Electricity,net production,2016,,2101000000.0
63664,Gibraltar,Electricity,net production,2015,,2200000000.0
63665,Gibraltar,Electricity,net production,2014,,1940000000.0
63666,Gibraltar,Electricity,net production,2013,,1850000000.0
63667,Gibraltar,Electricity,net production,2012,,1720000000.0
63668,Gibraltar,Electricity,net production,2011,,1680000000.0
63669,Gibraltar,Electricity,net production,2010,,1730000000.0
63670,Gibraltar,Electricity,net production,2009,,1710000000.0
63671,Gibraltar,Electricity,net production,2008,,1630000000.0
63672,Gibraltar,Electricity,net production,2007,,1520000000.0
63673,Gibraltar,Electricity,net production,2006,,1480000000.0
63674,Gibraltar,Electricity,net production,2005,,1420000000.0
63675,Gibraltar,Electricity,net production,2004,,1330000000.0
63676,Gibraltar,Electricity,net production,2003,,1310000000.0
63677,Gibraltar,Electricity,net production,2002,,1260000000.0
63678,Gibraltar,Electricity,net production,2001,,1230000000.0
63679,Gibraltar,Electricity,net production,2000,,1220000000.0
63680,Gibraltar,Electricity,net production,1999,,1180000000.0
63681,Gibraltar,Electricity,net production,1998,,1140000000.0
63682,Gibraltar,Electricity,net production,1997,,1090000000.0
63683,Gibraltar,Electricity,net production,1996,,1080000000.0
63684,Gibraltar,Electricity,net production,1995,,1060000000.0
63685,Gibraltar,Electricity,net production,1994,,1040000000.0
63686,Gibraltar,Electricity,net production,1993,,1010000000.0
63687,Gibraltar,Electricity,net production,1992,,970000000.0
63688,Gibraltar,Electricity,net production,1991,,900000000.0
63689,Gibraltar,Electricity,net production,1990,,780000000.0
63690,Gibraltar,Electricity,"Own use by electricity, heat and CHP plants",2019,,44940000.0
63691,Gibraltar,Electricity,"Own use by electricity, heat and CHP plants",2018,,40000000.0
63692,Gibraltar,Electricity,"Own use by electricity, heat and CHP plants",2017,,40000000.0
63693,Gibraltar,Electricity,"Own use by electricity, heat and CHP plants",2016,,40000000.0
63694,Gibraltar,Electricity,"Own use by electricity, heat and CHP plants",2015,,40000000.0
63695,Gibraltar,Electricity,"Own use by electricity, heat and CHP plants",2014,,40000000.0
63696,Gibraltar,Electricity,"Own use by electricity, heat and CHP plants",2013,,40000000.0
63697,Gibraltar,Electricity,"Own use by electricity, heat and CHP plants",2012,,40000000.0
63698,Gibraltar,Electricity,"Own use by electricity, heat and CHP plants",2011,,30000000.0
63699,Gibraltar,Electricity,"Own use by electricity, heat and CHP plants",2010,,40000000.0
63700,Gibraltar,Electricity,"Own use by electricity, heat and CHP plants",2009,,30000000.0
63701,Gibraltar,Electricity,"Own use by electricity, heat and CHP plants",2008,,30000000.0
63702,Gibraltar,Electricity,"Own use by electricity, heat and CHP plants",2007,,30000000.0
63703,Gibraltar,Electricity,"Own use by electricity, heat and CHP plants",2006,,30000000.0
63704,Gibraltar,Electricity,"Own use by electricity, heat and CHP plants",2005,,30000000.0
63705,Gibraltar,Electricity,"Own use by electricity, heat and CHP plants",2004,,30000000.0
63706,Gibraltar,Electricity,"Own use by electricity, heat and CHP plants",2003,,30000000.0
63707,Gibraltar,Electricity,"Own use by electricity, heat and CHP plants",2002,,30000000.0
63708,Gibraltar,Electricity,"Own use by electricity, heat and CHP plants",2001,,30000000.0
63709,Gibraltar,Electricity,"Own use by electricity, heat and CHP plants",2000,,30000000.0
63710,Gibraltar,Electricity,"Own use by electricity, heat and CHP plants",1999,,20000000.0
63711,Gibraltar,Electricity,"Own use by electricity, heat and CHP plants",1998,,20000000.0
63712,Gibraltar,Electricity,"Own use by electricity, heat and CHP plants",1997,,20000000.0
63713,Gibraltar,Electricity,"Own use by electricity, heat and CHP plants",1996,,20000000.0
63714,Gibraltar,Electricity,"Own use by electricity, heat and CHP plants",1995,,20000000.0
63715,Gibraltar,Electricity,"Own use by electricity, heat and CHP plants",1994,,20000000.0
63716,Gibraltar,Electricity,"Own use by electricity, heat and CHP plants",1993,,20000000.0
63717,Gibraltar,Electricity,"Own use by electricity, heat and CHP plants",1992,,20000000.0
63718,Gibraltar,Electricity,"Own use by electricity, heat and CHP plants",1991,,20000000.0
63719,Gibraltar,Electricity,"Own use by electricity, heat and CHP plants",1990,,10000000.0
63720,Gibraltar,Electricity,Losses,2019,,66580000.0
63721,Gibraltar,Electricity,Losses,2018,,65000000.0
63722,Gibraltar,Electricity,Losses,2017,,55000000.0
63723,Gibraltar,Electricity,Losses,2016,,60000000.0
63724,Gibraltar,Electricity,Losses,2015,,70000000.0
63725,Gibraltar,Electricity,Losses,2014,,60000000.0
63726,Gibraltar,Electricity,Losses,2013,,60000000.0
63727,Gibraltar,Electricity,Losses,2012,,50000000.0
63728,Gibraltar,Electricity,Losses,2011,,50000000.0
63729,Gibraltar,Electricity,Losses,2010,,50000000.0
63730,Gibraltar,Electricity,Losses,2009,,50000000.0
63731,Gibraltar,Electricity,Losses,2008,,50000000.0
63732,Gibraltar,Electricity,Losses,2007,,50000000.0
63733,Gibraltar,Electricity,Losses,2006,,50000000.0
63734,Gibraltar,Electricity,Losses,2005,,40000000.0
63735,Gibraltar,Electricity,Losses,2004,,40000000.0
63736,Gibraltar,Electricity,Losses,2003,,40000000.0
63737,Gibraltar,Electricity,Losses,2002,,40000000.0
63738,Gibraltar,Electricity,Losses,2001,,40000000.0
63739,Gibraltar,Electricity,Losses,2000,,40000000.0
63740,Gibraltar,Electricity,Losses,1999,,40000000.0
63741,Gibraltar,Electricity,Losses,1998,,40000000.0
63742,Gibraltar,Electricity,Losses,1997,,30000000.0
63743,Gibraltar,Electricity,Losses,1996,,30000000.0
63744,Gibraltar,Electricity,Losses,1995,,30000000.0
63745,Gibraltar,Electricity,Losses,1994,,30000000.0
63746,Gibraltar,Electricity,Losses,1993,,30000000.0
63747,Gibraltar,Electricity,Losses,1992,,30000000.0
63748,Gibraltar,Electricity,Losses,1991,,50000000.0
63749,Gibraltar,Electricity,Losses,1990,,50000000.0
63750,Gibraltar,Electricity,Final energy consumption,2019,,2086630000.0
63751,Gibraltar,Electricity,Final energy consumption,2018,,2040000000.0
63752,Gibraltar,Electricity,Final energy consumption,2017,,1710000000.0
63753,Gibraltar,Electricity,Final energy consumption,2016,,2040000000.0
63754,Gibraltar,Electricity,Final energy consumption,2015,,2130000000.0
63755,Gibraltar,Electricity,Final energy consumption,2014,,1880000000.0
63756,Gibraltar,Electricity,Final energy consumption,2013,,1790000000.0
63757,Gibraltar,Electricity,Final energy consumption,2012,,1670000000.0
63758,Gibraltar,Electricity,Final energy consumption,2011,,1630000000.0
63759,Gibraltar,Electricity,Final energy consumption,2010,,1680000000.0
63760,Gibraltar,Electricity,Final energy consumption,2009,,1660000000.0
63761,Gibraltar,Electricity,Final energy consumption,2008,,1580000000.0
63762,Gibraltar,Electricity,Final energy consumption,2007,,1470000000.0
63763,Gibraltar,Electricity,Final energy consumption,2006,,1430000000.0
63764,Gibraltar,Electricity,Final energy consumption,2005,,1380000000.0
63765,Gibraltar,Electricity,Final energy consumption,2004,,1290000000.0
63766,Gibraltar,Electricity,Final energy consumption,2003,,1270000000.0
63767,Gibraltar,Electricity,Final energy consumption,2002,,1220000000.0
63768,Gibraltar,Electricity,Final energy consumption,2001,,1190000000.0
63769,Gibraltar,Electricity,Final energy consumption,2000,,1180000000.0
63770,Gibraltar,Electricity,Final energy consumption,1999,,1140000000.0
63771,Gibraltar,Electricity,Final energy consumption,1998,,1100000000.0
63772,Gibraltar,Electricity,Final energy consumption,1997,,1060000000.0
63773,Gibraltar,Electricity,Final energy consumption,1996,,1050000000.0
63774,Gibraltar,Electricity,Final energy consumption,1995,,1030000000.0
63775,Gibraltar,Electricity,Final energy consumption,1994,,1010000000.0
63776,Gibraltar,Electricity,Final energy consumption,1993,,980000000.0
63777,Gibraltar,Electricity,Final energy consumption,1992,,940000000.0
63778,Gibraltar,Electricity,Final energy consumption,1991,,850000000.0
63779,Gibraltar,Electricity,Final energy consumption,1990,,730000000.0
63780,Gibraltar,Electricity,Consumption by other,2019,,2086630000.0
63781,Gibraltar,Electricity,Consumption by other,2018,,2040000000.0
63782,Gibraltar,Electricity,Consumption by other,2017,,1710000000.0
63783,Gibraltar,Electricity,Consumption by other,2016,,2040000000.0
63784,Gibraltar,Electricity,Consumption by other,2015,,2130000000.0
63785,Gibraltar,Electricity,Consumption by other,2014,,1880000000.0
63786,Gibraltar,Electricity,Consumption by other,2013,,1790000000.0
63787,Gibraltar,Electricity,Consumption by other,2012,,1670000000.0
63788,Gibraltar,Electricity,Consumption by other,2011,,1630000000.0
63789,Gibraltar,Electricity,Consumption by other,2010,,1680000000.0
63790,Gibraltar,Electricity,Consumption by other,2009,,1660000000.0
63791,Gibraltar,Electricity,Consumption by other,2008,,1580000000.0
63792,Gibraltar,Electricity,Consumption by other,2007,,1470000000.0
63793,Gibraltar,Electricity,Consumption by other,2006,,1430000000.0
63794,Gibraltar,Electricity,Consumption by other,2005,,1380000000.0
63795,Gibraltar,Electricity,Consumption by other,2004,,1290000000.0
63796,Gibraltar,Electricity,Consumption by other,2003,,1270000000.0
63797,Gibraltar,Electricity,Consumption by other,2002,,1220000000.0
63798,Gibraltar,Electricity,Consumption by other,2001,,1190000000.0
63799,Gibraltar,Electricity,Consumption by other,2000,,1180000000.0
63800,Gibraltar,Electricity,Consumption by other,1999,,1140000000.0
63801,Gibraltar,Electricity,Consumption by other,1998,,1100000000.0
63802,Gibraltar,Electricity,Consumption by other,1997,,1060000000.0
63803,Gibraltar,Electricity,Consumption by other,1996,,1050000000.0
63804,Gibraltar,Electricity,Consumption by other,1995,,1030000000.0
63805,Gibraltar,Electricity,Consumption by other,1994,,1010000000.0
63806,Gibraltar,Electricity,Consumption by other,1993,,980000000.0
63807,Gibraltar,Electricity,Consumption by other,1992,,940000000.0
63808,Gibraltar,Electricity,Consumption by other,1991,,850000000.0
63809,Gibraltar,Electricity,Consumption by other,1990,,730000000.0
63810,Gibraltar,Electricity,Consumption not elsewhere specified (other),2019,,1758080000.0
63811,Gibraltar,Electricity,Consumption not elsewhere specified (other),2018,,1720000000.0
63812,Gibraltar,Electricity,Consumption not elsewhere specified (other),2017,,1440000000.0
63813,Gibraltar,Electricity,Consumption not elsewhere specified (other),2016,,1720000000.0
63814,Gibraltar,Electricity,Consumption not elsewhere specified (other),2015,,1980000000.0
63815,Gibraltar,Electricity,Consumption not elsewhere specified (other),2014,,1710000000.0
63816,Gibraltar,Electricity,Consumption not elsewhere specified (other),2013,,1700000000.0
63817,Gibraltar,Electricity,Consumption not elsewhere specified (other),2012,,1510000000.0
63818,Gibraltar,Electricity,Consumption not elsewhere specified (other),2011,,1590000000.0
63819,Gibraltar,Electricity,Consumption not elsewhere specified (other),2010,,1630000000.0
63820,Gibraltar,Electricity,Consumption not elsewhere specified (other),2009,,1610000000.0
63821,Gibraltar,Electricity,Consumption not elsewhere specified (other),2008,,1530000000.0
63822,Gibraltar,Electricity,Consumption not elsewhere specified (other),2007,,1420000000.0
63823,Gibraltar,Electricity,Consumption not elsewhere specified (other),2006,,1390000000.0
63824,Gibraltar,Electricity,Consumption not elsewhere specified (other),2005,,1350000000.0
63825,Gibraltar,Electricity,Consumption not elsewhere specified (other),2004,,1260000000.0
63826,Gibraltar,Electricity,Consumption not elsewhere specified (other),2003,,1200000000.0
63827,Gibraltar,Electricity,Consumption not elsewhere specified (other),2002,,1140000000.0
63828,Gibraltar,Electricity,Consumption not elsewhere specified (other),2001,,1090000000.0
63829,Gibraltar,Electricity,Consumption not elsewhere specified (other),2000,,1000000000.0
63830,Gibraltar,Electricity,Consumption not elsewhere specified (other),1999,,1000000000.0
63831,Gibraltar,Electricity,Consumption not elsewhere specified (other),1998,,950000000.0
63832,Gibraltar,Electricity,Consumption not elsewhere specified (other),1997,,920000000.0
63833,Gibraltar,Electricity,Consumption not elsewhere specified (other),1996,,900000000.0
63834,Gibraltar,Electricity,Consumption not elsewhere specified (other),1995,,900000000.0
63835,Gibraltar,Electricity,Consumption not elsewhere specified (other),1994,,850000000.0
63836,Gibraltar,Electricity,Consumption not elsewhere specified (other),1993,,820000000.0
63837,Gibraltar,Electricity,Consumption not elsewhere specified (other),1992,,810000000.0
63838,Gibraltar,Electricity,Consumption not elsewhere specified (other),1991,,760000000.0
63839,Gibraltar,Electricity,Consumption not elsewhere specified (other),1990,,730000000.0
63840,Gibraltar,Electricity,Consumption by commercial and public services,2019,,328549999.99999994
63841,Gibraltar,Electricity,Consumption by commercial and public services,2018,,320000000.0
63842,Gibraltar,Electricity,Consumption by commercial and public services,2017,,270000000.0
63843,Gibraltar,Electricity,Consumption by commercial and public services,2016,,320000000.0
63844,Gibraltar,Electricity,Consumption by commercial and public services,2015,,150000000.0
63845,Gibraltar,Electricity,Consumption by commercial and public services,2014,,170000000.0
63846,Gibraltar,Electricity,Consumption by commercial and public services,2013,,90000000.0
63847,Gibraltar,Electricity,Consumption by commercial and public services,2012,,160000000.0
63848,Gibraltar,Electricity,Consumption by commercial and public services,2011,,40000000.0
63849,Gibraltar,Electricity,Consumption by commercial and public services,2010,,50000000.0
63850,Gibraltar,Electricity,Consumption by commercial and public services,2009,,50000000.0
63851,Gibraltar,Electricity,Consumption by commercial and public services,2008,,50000000.0
63852,Gibraltar,Electricity,Consumption by commercial and public services,2007,,50000000.0
63853,Gibraltar,Electricity,Consumption by commercial and public services,2006,,40000000.0
63854,Gibraltar,Electricity,Consumption by commercial and public services,2005,,30000000.0
63855,Gibraltar,Electricity,Consumption by commercial and public services,2004,,30000000.0
63856,Gibraltar,Electricity,Consumption by commercial and public services,2003,,70000000.0
63857,Gibraltar,Electricity,Consumption by commercial and public services,2002,,80000000.0
63858,Gibraltar,Electricity,Consumption by commercial and public services,2001,,100000000.0
63859,Gibraltar,Electricity,Consumption by commercial and public services,2000,,180000000.0
63860,Gibraltar,Electricity,Consumption by commercial and public services,1999,,140000000.0
63861,Gibraltar,Electricity,Consumption by commercial and public services,1998,,150000000.0
63862,Gibraltar,Electricity,Consumption by commercial and public services,1997,,140000000.0
63863,Gibraltar,Electricity,Consumption by commercial and public services,1996,,150000000.0
63864,Gibraltar,Electricity,Consumption by commercial and public services,1995,,130000000.0
63865,Gibraltar,Electricity,Consumption by commercial and public services,1994,,160000000.0
63866,Gibraltar,Electricity,Consumption by commercial and public services,1993,,160000000.0
63867,Gibraltar,Electricity,Consumption by commercial and public services,1992,,130000000.0
63868,Gibraltar,Electricity,Consumption by commercial and public services,1991,,90000000.0
63869,Gibraltar,Electricity,Consumption by commercial and public services,1990,,0.0
63870,Gibraltar,Electricity,"total production, main activity",2019,,2198150000.0
63871,Gibraltar,Electricity,"total production, main activity",2018,,2151000000.0
63872,Gibraltar,Electricity,"total production, main activity",2017,,1801000000.0
63873,Gibraltar,Electricity,"total production, main activity",2016,,2141000000.0
63874,Gibraltar,Electricity,"total production, main activity",2015,,2240000000.0
63875,Gibraltar,Electricity,"total production, main activity",2014,,1980000000.0
63876,Gibraltar,Electricity,"total production, main activity",2013,,1890000000.0
63877,Gibraltar,Electricity,"total production, main activity",2012,,1760000000.0
63878,Gibraltar,Electricity,"total production, main activity",2011,,1710000000.0
63879,Gibraltar,Electricity,"total production, main activity",2010,,1770000000.0
63880,Gibraltar,Electricity,"total production, main activity",2009,,1740000000.0
63881,Gibraltar,Electricity,"total production, main activity",2008,,1660000000.0
63882,Gibraltar,Electricity,"total production, main activity",2007,,1550000000.0
63883,Gibraltar,Electricity,"total production, main activity",2006,,1510000000.0
63884,Gibraltar,Electricity,"total production, main activity",2005,,1450000000.0
63885,Gibraltar,Electricity,"total production, main activity",2004,,1360000000.0
63886,Gibraltar,Electricity,"total production, main activity",2003,,1340000000.0
63887,Gibraltar,Electricity,"total production, main activity",2002,,1290000000.0
63888,Gibraltar,Electricity,"total production, main activity",2001,,1260000000.0
63889,Gibraltar,Electricity,"total production, main activity",2000,,1250000000.0
63890,Gibraltar,Electricity,"total production, main activity",1999,,1200000000.0
63891,Gibraltar,Electricity,"total production, main activity",1998,,1160000000.0
63892,Gibraltar,Electricity,"total production, main activity",1997,,1110000000.0
63893,Gibraltar,Electricity,"total production, main activity",1996,,1100000000.0
63894,Gibraltar,Electricity,"total production, main activity",1995,,1080000000.0
63895,Gibraltar,Electricity,"total production, main activity",1994,,1060000000.0
63896,Gibraltar,Electricity,"total production, main activity",1993,,1030000000.0
63897,Gibraltar,Electricity,"total production, main activity",1992,,990000000.0
63898,Gibraltar,Electricity,"total production, main activity",1991,,920000000.0
63899,Gibraltar,Electricity,"total production, main activity",1990,,790000000.0
63900,Gibraltar,Electricity,Gross demand,2019,,2153210000.0
63901,Gibraltar,Electricity,Gross demand,2018,,2111000000.0
63902,Gibraltar,Electricity,Gross demand,2017,,1761000000.0
63903,Gibraltar,Electricity,Gross demand,2016,,2101000000.0
63904,Gibraltar,Electricity,Gross demand,2015,,2200000000.0
63905,Gibraltar,Electricity,Gross demand,2014,,1940000000.0
63906,Gibraltar,Electricity,Gross demand,2013,,1850000000.0
63907,Gibraltar,Electricity,Gross demand,2012,,1720000000.0
63908,Gibraltar,Electricity,Gross demand,2011,,1680000000.0
63909,Gibraltar,Electricity,Gross demand,2010,,1730000000.0
63910,Gibraltar,Electricity,Gross demand,2009,,1710000000.0
63911,Gibraltar,Electricity,Gross demand,2008,,1630000000.0
63912,Gibraltar,Electricity,Gross demand,2007,,1520000000.0
63913,Gibraltar,Electricity,Gross demand,2006,,1480000000.0
63914,Gibraltar,Electricity,Gross demand,2005,,1420000000.0
63915,Gibraltar,Electricity,Gross demand,2004,,1330000000.0
63916,Gibraltar,Electricity,Gross demand,2003,,1310000000.0
63917,Gibraltar,Electricity,Gross demand,2002,,1260000000.0
63918,Gibraltar,Electricity,Gross demand,2001,,1230000000.0
63919,Gibraltar,Electricity,Gross demand,2000,,1220000000.0
63920,Gibraltar,Electricity,Gross demand,1999,,1180000000.0
63921,Gibraltar,Electricity,Gross demand,1998,,1140000000.0
63922,Gibraltar,Electricity,Gross demand,1997,,1090000000.0
63923,Gibraltar,Electricity,Gross demand,1996,,1080000000.0
63924,Gibraltar,Electricity,Gross demand,1995,,1060000000.0
63925,Gibraltar,Electricity,Gross demand,1994,,1040000000.0
63926,Gibraltar,Electricity,Gross demand,1993,,1010000000.0
63927,Gibraltar,Electricity,Gross demand,1992,,970000000.0
63928,Gibraltar,Electricity,Gross demand,1991,,900000000.0
63929,Gibraltar,Electricity,Gross demand,1990,,780000000.0
31740,Gibraltar,Natural gas (including LNG),imports,2020,,691167219.5999999
31741,Gibraltar,Natural gas (including LNG),imports,2019,,747624764.766
31742,Gibraltar,Natural gas (including LNG),stock changes,2019,,544185713.126
31743,Gibraltar,Natural gas (including LNG),transformation,2019,,203439051.64
31744,Gibraltar,Natural gas (including LNG),"transformation in electricity, CHP and heat plants",2019,,203439051.64
31745,Gibraltar,Natural Gas (including LNG),Natural Gas (including LNG),2019,,203439051.64
31746,Gibraltar,Natural gas (including LNG),total energy supply,2020,,691167219.5999999
31747,Gibraltar,Natural gas (including LNG),total energy supply,2019,,203439051.64
77458,Gibraltar,Oil products,Consumption by transport,1990,0.0,324900000.0
77459,Gibraltar,Oil products,Consumption in road,1990,0.0,324900000.0
77460,Gibraltar,Oil products,Final consumption,1990,0.0,458100000.0
77461,Gibraltar,Oil products,Final energy consumption,1990,0.0,324900000.0
77462,Gibraltar,Oil products,Fuel oil,1990,0.0,210900000.0
77463,Gibraltar,Oil products,Imports,1990,0.0,20636200000.0
77464,Gibraltar,Oil products,International aviation bunkers,1990,0.0,85400000.0
77465,Gibraltar,Oil products,International marine bunkers,1990,0.0,19869600000.0
77466,Gibraltar,Oil products,Non-energy uses,1990,0.0,133200000.0
77467,Gibraltar,Oil products,Stock changes,1990,0.0,12200000.0
77468,Gibraltar,Oil products,Total energy supply,1990,0.0,669000000.0
77469,Gibraltar,Oil products,Transformation,1990,0.0,210900000.0
77470,Gibraltar,Oil products,"Transformation in electricity, CHP and heat plants",1990,0.0,210900000.0
77471,Gibraltar,Oil products,Consumption by transport,1991,0.0,515300000.0
77472,Gibraltar,Oil products,Consumption in road,1991,0.0,515300000.0
77473,Gibraltar,Oil products,Final consumption,1991,0.0,637400000.0
77474,Gibraltar,Oil products,Final energy consumption,1991,0.0,515300000.0
77475,Gibraltar,Oil products,Fuel oil,1991,0.0,244200000.0
77476,Gibraltar,Oil products,Imports,1991,0.0,20580800000.0
77477,Gibraltar,Oil products,International aviation bunkers,1991,0.0,97600000.0
77478,Gibraltar,Oil products,International marine bunkers,1991,0.0,19601600000.0
77479,Gibraltar,Oil products,Non-energy uses,1991,0.0,122100000.0
77480,Gibraltar,Oil products,Total energy supply,1991,0.0,881600000.0
77481,Gibraltar,Oil products,Transformation,1991,0.0,244200000.0
77482,Gibraltar,Oil products,"Transformation in electricity, CHP and heat plants",1991,0.0,244200000.0
77483,Gibraltar,Oil products,Consumption by transport,1992,0.0,635500000.0
77484,Gibraltar,Oil products,Consumption in road,1992,0.0,635500000.0
77485,Gibraltar,Oil products,Final consumption,1992,0.0,802000000.0
77486,Gibraltar,Oil products,Final energy consumption,1992,0.0,635500000.0
