,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
71092,Honduras,From combustible fuels,Main activity,1998,,14910000000.0
71093,Honduras,From combustible fuels,Main activity,1997,,10470000000.0
71094,Honduras,From combustible fuels,Main activity,1996,,7500000000.0
71095,Honduras,From combustible fuels,Main activity,1995,,7050000000.0
71096,Honduras,From combustible fuels,Main activity,1994,,1850000000.0
71097,Honduras,From combustible fuels,Main activity,1993,,1820000000.0
71098,Honduras,From combustible fuels,Main activity,1992,,1600000000.0
71099,Honduras,From combustible fuels,Main activity,1991,,1600000000.0
71100,Honduras,From combustible fuels,Main activity,1990,,1600000000.0
71101,Honduras,From combustible fuels,From combustible fuels,2020,,34968000000.0
71102,Honduras,From combustible fuels,From combustible fuels,2019,,39352000000.0
71103,Honduras,From combustible fuels,From combustible fuels,2018,,26062000000.0
71104,Honduras,From combustible fuels,From combustible fuels,2017,,33093000000.0
71105,Honduras,From combustible fuels,From combustible fuels,2016,,42360000000.0
71106,Honduras,From combustible fuels,From combustible fuels,2015,,46079000000.0
71107,Honduras,From combustible fuels,From combustible fuels,2014,,46500000000.0
71108,Honduras,From combustible fuels,From combustible fuels,2013,,45000000000.0
71109,Honduras,From combustible fuels,From combustible fuels,2012,,41960000000.0
71110,Honduras,From combustible fuels,From combustible fuels,2011,,40270000000.0
71111,Honduras,From combustible fuels,From combustible fuels,2010,,34960000000.0
71112,Honduras,From combustible fuels,From combustible fuels,2009,,36080000000.0
71113,Honduras,From combustible fuels,From combustible fuels,2008,,40140000000.0
71114,Honduras,From combustible fuels,From combustible fuels,2007,,39340000000.0
71115,Honduras,From combustible fuels,From combustible fuels,2006,,37700000000.0
71116,Honduras,From combustible fuels,From combustible fuels,2005,,37020000000.0
71117,Honduras,From combustible fuels,From combustible fuels,2004,,25120000000.0
71118,Honduras,From combustible fuels,From combustible fuels,2003,,23400000000.0
71119,Honduras,From combustible fuels,From combustible fuels,2002,,17000000000.0
71120,Honduras,From combustible fuels,From combustible fuels,2001,,15320000000.0
71121,Honduras,From combustible fuels,From combustible fuels,2000,,13980000000.0
71122,Honduras,From combustible fuels,From combustible fuels,1999,,10540000000.0
71123,Honduras,From combustible fuels,From combustible fuels,1998,,14910000000.0
71124,Honduras,From combustible fuels,From combustible fuels,1997,,10470000000.0
71125,Honduras,From combustible fuels,From combustible fuels,1996,,7500000000.0
71126,Honduras,From combustible fuels,From combustible fuels,1995,,7050000000.0
71127,Honduras,From combustible fuels,From combustible fuels,1994,,1850000000.0
71128,Honduras,From combustible fuels,From combustible fuels,1993,,1820000000.0
71129,Honduras,From combustible fuels,From combustible fuels,1992,,1600000000.0
71130,Honduras,From combustible fuels,From combustible fuels,1991,,1600000000.0
71131,Honduras,From combustible fuels,From combustible fuels,1990,,1600000000.0
71132,Honduras,Geothermal,Main activity,2020,,3070000000.0
71133,Honduras,Geothermal,Main activity,2019,,2959000000.0
71134,Honduras,Geothermal,Main activity,2018,,2971000000.0
71135,Honduras,Geothermal,Main activity,2017,,926000000.0
71136,Honduras,Geothermal,Geothermal,2020,,3070000000.0
71137,Honduras,Geothermal,Geothermal,2019,,2959000000.0
71138,Honduras,Geothermal,Geothermal,2018,,2971000000.0
71139,Honduras,Geothermal,Geothermal,2017,,926000000.0
71140,Honduras,Hydro,Main activity,2020,,27015000000.0
71141,Honduras,Hydro,Main activity,2019,,24300000000.0
71142,Honduras,Hydro,Main activity,2018,,31575000000.0
71143,Honduras,Hydro,Main activity,2017,,29706000000.0
71144,Honduras,Hydro,Main activity,2016,,22462000000.0
71145,Honduras,Hydro,Main activity,2015,,23603000000.0
71146,Honduras,Hydro,Main activity,2014,,26020000000.0
71147,Honduras,Hydro,Main activity,2013,,27390000000.0
71148,Honduras,Hydro,Main activity,2012,,27870000000.0
71149,Honduras,Hydro,Main activity,2011,,28150000000.0
71150,Honduras,Hydro,Main activity,2010,,30800000000.0
71151,Honduras,Hydro,Main activity,2009,,27970000000.0
71152,Honduras,Hydro,Main activity,2008,,22910000000.0
71153,Honduras,Hydro,Main activity,2007,,22140000000.0
71154,Honduras,Hydro,Main activity,2006,,20700000000.0
71155,Honduras,Hydro,Main activity,2005,,17180000000.0
71156,Honduras,Hydro,Main activity,2004,,23480000000.0
71157,Honduras,Hydro,Main activity,2003,,21740000000.0
71158,Honduras,Hydro,Main activity,2002,,24550000000.0
71159,Honduras,Hydro,Main activity,2001,,23760000000.0
71160,Honduras,Hydro,Main activity,2000,,22600000000.0
71161,Honduras,Hydro,Main activity,1999,,21300000000.0
71162,Honduras,Hydro,Main activity,1998,,19230000000.0
71163,Honduras,Hydro,Main activity,1997,,13780000000.0
71164,Honduras,Hydro,Main activity,1996,,21580000000.0
71165,Honduras,Hydro,Main activity,1995,,20930000000.0
71166,Honduras,Hydro,Main activity,1994,,24470000000.0
71167,Honduras,Hydro,Main activity,1993,,22640000000.0
71168,Honduras,Hydro,Main activity,1992,,21130000000.0
71169,Honduras,Hydro,Main activity,1991,,21190000000.0
71170,Honduras,Hydro,Main activity,1990,,20870000000.0
71171,Honduras,Of which: Pumped hydro,Main activity,2020,,99000000.0
71172,Honduras,Of which: Pumped hydro,Main activity,2019,,90000000.0
71173,Honduras,Of which: Pumped hydro,Main activity,2018,,198000000.0
71174,Honduras,Solar,Main activity,2020,,10438000000.0
71175,Honduras,Solar,Main activity,2019,,11155000000.0
71176,Honduras,Solar,Main activity,2018,,9929000000.0
71177,Honduras,Solar,Main activity,2017,,9239000000.0
71178,Honduras,Solar,Main activity,2016,,8846000000.0
71179,Honduras,Solar,Main activity,2015,,4182000000.0
71180,Honduras,Solar photovoltaic,Main activity,2020,,10438000000.0
71181,Honduras,Solar photovoltaic,Main activity,2019,,11155000000.0
71182,Honduras,Solar photovoltaic,Main activity,2018,,9929000000.0
71183,Honduras,Solar photovoltaic,Main activity,2017,,9239000000.0
71184,Honduras,Solar photovoltaic,Main activity,2016,,8846000000.0
71185,Honduras,Solar photovoltaic,Main activity,2015,,4182000000.0
71186,Honduras,Wind,Main activity,2020,,7074000000.0
71187,Honduras,Wind,Main activity,2019,,8183000000.0
71188,Honduras,Wind,Main activity,2018,,9287000000.0
71189,Honduras,Wind,Main activity,2017,,5781000000.0
71190,Honduras,Wind,Main activity,2016,,5829000000.0
71191,Honduras,Wind,Main activity,2015,,6648000000.0
71192,Honduras,Wind,Main activity,2014,,3980000000.0
71193,Honduras,Wind,Main activity,2013,,3100000000.0
71194,Honduras,Wind,Main activity,2012,,3380000000.0
71195,Honduras,Wind,Main activity,2011,,1170000000.0
71196,Honduras,From combustible fuels,Autoproducer,2020,,16064000000.0
71197,Honduras,From combustible fuels,Autoproducer,2019,,18440000000.0
71198,Honduras,From combustible fuels,Autoproducer,2018,,16467000000.0
71199,Honduras,From combustible fuels,Autoproducer,2017,,15107000000.0
71200,Honduras,From combustible fuels,Autoproducer,2016,,12690000000.0
71201,Honduras,From combustible fuels,Autoproducer,2015,,9271000000.0
71202,Honduras,From combustible fuels,Autoproducer,2014,,7710000000.0
71203,Honduras,From combustible fuels,Autoproducer,2013,,7250000000.0
71204,Honduras,From combustible fuels,Autoproducer,2012,,6160000000.0
71205,Honduras,From combustible fuels,Autoproducer,2011,,6480000000.0
71206,Honduras,From combustible fuels,Autoproducer,2010,,4460000000.0
71207,Honduras,From combustible fuels,Autoproducer,2009,,4760000000.0
71208,Honduras,From combustible fuels,Autoproducer,2008,,1970000000.0
71209,Honduras,From combustible fuels,Autoproducer,2007,,1680000000.0
71210,Honduras,From combustible fuels,Autoproducer,2006,,1420000000.0
71211,Honduras,From combustible fuels,Autoproducer,2005,,1280000000.0
71212,Honduras,From combustible fuels,Autoproducer,2004,,170000000.0
71213,Honduras,From combustible fuels,Autoproducer,2003,,160000000.0
71214,Honduras,From combustible fuels,Autoproducer,2002,,100000000.0
71215,Honduras,From combustible fuels,Autoproducer,2001,,90000000.0
71216,Honduras,From combustible fuels,Autoproducer,2000,,10000000.0
71217,Honduras,From combustible fuels,Autoproducer,1999,,0.0
71218,Honduras,From combustible fuels,Autoproducer,1998,,0.0
71219,Honduras,From combustible fuels,Autoproducer,1997,,40000000.0
71220,Honduras,From combustible fuels,Autoproducer,1996,,770000000.0
71221,Honduras,From combustible fuels,Autoproducer,1995,,400000000.0
71222,Honduras,From combustible fuels,Autoproducer,1994,,400000000.0
71223,Honduras,From combustible fuels,Autoproducer,1993,,400000000.0
71224,Honduras,From combustible fuels,Autoproducer,1992,,400000000.0
71225,Honduras,From combustible fuels,Autoproducer,1991,,400000000.0
71226,Honduras,From combustible fuels,Autoproducer,1990,,400000000.0
71227,Honduras,From combustible fuels,From combustible fuels,2020,,16064000000.0
71228,Honduras,From combustible fuels,From combustible fuels,2019,,18440000000.0
71229,Honduras,From combustible fuels,From combustible fuels,2018,,16467000000.0
71230,Honduras,From combustible fuels,From combustible fuels,2017,,15107000000.0
71231,Honduras,From combustible fuels,From combustible fuels,2016,,12690000000.0
71232,Honduras,From combustible fuels,From combustible fuels,2015,,9271000000.0
71233,Honduras,From combustible fuels,From combustible fuels,2014,,7710000000.0
71234,Honduras,From combustible fuels,From combustible fuels,2013,,7250000000.0
71235,Honduras,From combustible fuels,From combustible fuels,2012,,6160000000.0
71236,Honduras,From combustible fuels,From combustible fuels,2011,,6480000000.0
71237,Honduras,From combustible fuels,From combustible fuels,2010,,4460000000.0
71238,Honduras,From combustible fuels,From combustible fuels,2009,,4760000000.0
71239,Honduras,From combustible fuels,From combustible fuels,2008,,1970000000.0
71240,Honduras,From combustible fuels,From combustible fuels,2007,,1680000000.0
71241,Honduras,From combustible fuels,From combustible fuels,2006,,1420000000.0
71242,Honduras,From combustible fuels,From combustible fuels,2005,,1280000000.0
71243,Honduras,From combustible fuels,From combustible fuels,2004,,170000000.0
71244,Honduras,From combustible fuels,From combustible fuels,2003,,160000000.0
71245,Honduras,From combustible fuels,From combustible fuels,2002,,100000000.0
71246,Honduras,From combustible fuels,From combustible fuels,2001,,90000000.0
71247,Honduras,From combustible fuels,From combustible fuels,2000,,10000000.0
71248,Honduras,From combustible fuels,From combustible fuels,1999,,0.0
71249,Honduras,From combustible fuels,From combustible fuels,1998,,0.0
71250,Honduras,From combustible fuels,From combustible fuels,1997,,40000000.0
71251,Honduras,From combustible fuels,From combustible fuels,1996,,770000000.0
71252,Honduras,From combustible fuels,From combustible fuels,1995,,400000000.0
71253,Honduras,From combustible fuels,From combustible fuels,1994,,400000000.0
71254,Honduras,From combustible fuels,From combustible fuels,1993,,400000000.0
71255,Honduras,From combustible fuels,From combustible fuels,1992,,400000000.0
71256,Honduras,From combustible fuels,From combustible fuels,1991,,400000000.0
71257,Honduras,From combustible fuels,From combustible fuels,1990,,400000000.0
71258,Honduras,Electricity,net production,2020,,98493000000.0
71259,Honduras,Electricity,net production,2019,,104254000000.0
71260,Honduras,Electricity,net production,2018,,96155000000.0
71261,Honduras,Electricity,net production,2017,,93716000000.0
71262,Honduras,Electricity,net production,2016,,92052000000.0
71263,Honduras,Electricity,net production,2015,,89645000000.0
71264,Honduras,Electricity,net production,2014,,84070000000.0
71265,Honduras,Electricity,net production,2013,,82610000000.0
71266,Honduras,Electricity,net production,2012,,79220000000.0
71267,Honduras,Electricity,net production,2011,,75930000000.0
71268,Honduras,Electricity,net production,2010,,70100000000.0
71269,Honduras,Electricity,net production,2009,,68690000000.0
71270,Honduras,Electricity,net production,2008,,64900000000.0
71271,Honduras,Electricity,net production,2007,,62620000000.0
71272,Honduras,Electricity,net production,2006,,59400000000.0
71273,Honduras,Electricity,net production,2005,,54960000000.0
71274,Honduras,Electricity,net production,2004,,48600000000.0
71275,Honduras,Electricity,net production,2003,,45140000000.0
71276,Honduras,Electricity,net production,2002,,41520000000.0
71277,Honduras,Electricity,net production,2001,,39070000000.0
71278,Honduras,Electricity,net production,2000,,36460000000.0
71279,Honduras,Electricity,net production,1999,,31720000000.0
71280,Honduras,Electricity,net production,1998,,34010000000.0
71281,Honduras,Electricity,net production,1997,,24170000000.0
71282,Honduras,Electricity,net production,1996,,29740000000.0
71283,Honduras,Electricity,net production,1995,,28290000000.0
71284,Honduras,Electricity,net production,1994,,26630000000.0
71285,Honduras,Electricity,net production,1993,,24780000000.0
71286,Honduras,Electricity,net production,1992,,23090000000.0
71287,Honduras,Electricity,net production,1991,,23160000000.0
71288,Honduras,Electricity,net production,1990,,22860000000.0
71289,Honduras,Electricity,imports,2020,,2920000000.0
71290,Honduras,Electricity,imports,2019,,2595000000.0
71291,Honduras,Electricity,imports,2018,,3723000000.0
71292,Honduras,Electricity,imports,2017,,4461000000.0
71293,Honduras,Electricity,imports,2016,,3136000000.0
71294,Honduras,Electricity,imports,2015,,1517000000.0
71295,Honduras,Electricity,imports,2014,,8270000000.0
71296,Honduras,Electricity,imports,2013,,1150000000.0
71297,Honduras,Electricity,imports,2012,,1880000000.0
71298,Honduras,Electricity,imports,2011,,1950000000.0
71299,Honduras,Electricity,imports,2010,,220000000.0
71300,Honduras,Electricity,imports,2009,,10000000.0
71301,Honduras,Electricity,imports,2008,,0.0
71302,Honduras,Electricity,imports,2007,,120000000.0
71303,Honduras,Electricity,imports,2006,,190000000.0
71304,Honduras,Electricity,imports,2005,,580000000.0
71305,Honduras,Electricity,imports,2004,,3570000000.0
71306,Honduras,Electricity,imports,2003,,3310000000.0
71307,Honduras,Electricity,imports,2002,,4150000000.0
71308,Honduras,Electricity,imports,2001,,3080000000.0
71309,Honduras,Electricity,imports,2000,,2810000000.0
71310,Honduras,Electricity,imports,1999,,1410000000.0
71311,Honduras,Electricity,imports,1998,,600000000.0
71312,Honduras,Electricity,imports,1997,,1610000000.0
71313,Honduras,Electricity,imports,1996,,960000000.0
71314,Honduras,Electricity,imports,1995,,120000000.0
71315,Honduras,Electricity,imports,1994,,620000000.0
71316,Honduras,Electricity,imports,1993,,640000000.0
71317,Honduras,Electricity,imports,1992,,120000000.0
71318,Honduras,Electricity,imports,1991,,50000000.0
71319,Honduras,Electricity,imports,1990,,50000000.0
71320,Honduras,Electricity,exports,2020,,0.0
71321,Honduras,Electricity,exports,2019,,59000000.0
71322,Honduras,Electricity,exports,2018,,84000000.0
71323,Honduras,Electricity,exports,2017,,245000000.0
71324,Honduras,Electricity,exports,2016,,161000000.0
71325,Honduras,Electricity,exports,2015,,23000000.0
71326,Honduras,Electricity,exports,2014,,5050000000.0
71327,Honduras,Electricity,exports,2013,,80000000.0
71328,Honduras,Electricity,exports,2012,,1150000000.0
71329,Honduras,Electricity,exports,2011,,1490000000.0
71330,Honduras,Electricity,exports,2010,,130000000.0
71331,Honduras,Electricity,exports,2009,,520000000.0
71332,Honduras,Electricity,exports,2008,,120000000.0
71333,Honduras,Electricity,exports,2007,,0.0
71334,Honduras,Electricity,exports,2006,,0.0
71335,Honduras,Electricity,exports,2005,,30000000.0
71336,Honduras,Electricity,exports,2004,,0.0
71337,Honduras,Electricity,exports,2003,,0.0
71338,Honduras,Electricity,exports,2002,,0.0
71339,Honduras,Electricity,exports,2001,,0.0
71340,Honduras,Electricity,exports,2000,,50000000.0
71341,Honduras,Electricity,exports,1999,,60000000.0
71342,Honduras,Electricity,exports,1998,,160000000.0
71343,Honduras,Electricity,exports,1997,,60000000.0
71344,Honduras,Electricity,exports,1996,,1600000000.0
71345,Honduras,Electricity,exports,1995,,300000000.0
71346,Honduras,Electricity,exports,1994,,60000000.0
71347,Honduras,Electricity,exports,1993,,130000000.0
71348,Honduras,Electricity,exports,1992,,80000000.0
71349,Honduras,Electricity,exports,1991,,2000000000.0
71350,Honduras,Electricity,exports,1990,,3080000000.0
71351,Honduras,Electricity,"Own use by electricity, heat and CHP plants",2020,,136000000.000004
71352,Honduras,Electricity,"Own use by electricity, heat and CHP plants",2019,,134999999.999991
71353,Honduras,Electricity,"Own use by electricity, heat and CHP plants",2018,,135999999.999992
71354,Honduras,Electricity,"Own use by electricity, heat and CHP plants",2017,,136000000.000006
71355,Honduras,Electricity,"Own use by electricity, heat and CHP plants",2016,,134999999.999986
71356,Honduras,Electricity,"Own use by electricity, heat and CHP plants",2015,,137999999.99999198
71357,Honduras,Electricity,"Own use by electricity, heat and CHP plants",2014,,140000000.0
71358,Honduras,Electricity,"Own use by electricity, heat and CHP plants",2013,,130000000.0
71359,Honduras,Electricity,"Own use by electricity, heat and CHP plants",2012,,150000000.0
71360,Honduras,Electricity,"Own use by electricity, heat and CHP plants",2011,,140000000.0
71361,Honduras,Electricity,"Own use by electricity, heat and CHP plants",2010,,120000000.0
71362,Honduras,Electricity,"Own use by electricity, heat and CHP plants",2009,,120000000.0
71363,Honduras,Electricity,"Own use by electricity, heat and CHP plants",2008,,120000000.0
71364,Honduras,Electricity,"Own use by electricity, heat and CHP plants",2007,,540000000.0
71365,Honduras,Electricity,"Own use by electricity, heat and CHP plants",2006,,420000000.0
71366,Honduras,Electricity,"Own use by electricity, heat and CHP plants",2005,,520000000.0
71367,Honduras,Electricity,"Own use by electricity, heat and CHP plants",2004,,170000000.0
71368,Honduras,Electricity,"Own use by electricity, heat and CHP plants",2003,,160000000.0
71369,Honduras,Electricity,"Own use by electricity, heat and CHP plants",2002,,130000000.0
71370,Honduras,Electricity,"Own use by electricity, heat and CHP plants",2001,,100000000.0
71371,Honduras,Electricity,"Own use by electricity, heat and CHP plants",2000,,130000000.0
71372,Honduras,Electricity,"Own use by electricity, heat and CHP plants",1999,,120000000.0
71373,Honduras,Electricity,"Own use by electricity, heat and CHP plants",1998,,130000000.0
71374,Honduras,Electricity,"Own use by electricity, heat and CHP plants",1997,,120000000.0
71375,Honduras,Electricity,"Own use by electricity, heat and CHP plants",1996,,110000000.0
71376,Honduras,Electricity,"Own use by electricity, heat and CHP plants",1995,,90000000.0
71377,Honduras,Electricity,"Own use by electricity, heat and CHP plants",1994,,90000000.0
71378,Honduras,Electricity,"Own use by electricity, heat and CHP plants",1993,,80000000.0
71379,Honduras,Electricity,"Own use by electricity, heat and CHP plants",1992,,40000000.0
71380,Honduras,Electricity,"Own use by electricity, heat and CHP plants",1991,,30000000.0
71381,Honduras,Electricity,"Own use by electricity, heat and CHP plants",1990,,10000000.0
71382,Honduras,Electricity,Losses,2020,,36040000000.0
71383,Honduras,Electricity,Losses,2019,,32915000000.0
71384,Honduras,Electricity,Losses,2018,,29913000000.0
71385,Honduras,Electricity,Losses,2017,,28584000000.0
71386,Honduras,Electricity,Losses,2016,,31252000000.0
71387,Honduras,Electricity,Losses,2015,,29286000000.0
71388,Honduras,Electricity,Losses,2014,,28850000000.0
71389,Honduras,Electricity,Losses,2013,,26720000000.0
71390,Honduras,Electricity,Losses,2012,,24840000000.0
71391,Honduras,Electricity,Losses,2011,,21890000000.0
71392,Honduras,Electricity,Losses,2010,,19190000000.0
71393,Honduras,Electricity,Losses,2009,,17770000000.0
71394,Honduras,Electricity,Losses,2008,,13100000000.0
71395,Honduras,Electricity,Losses,2007,,13690000000.0
71396,Honduras,Electricity,Losses,2006,,15280000000.0
71397,Honduras,Electricity,Losses,2005,,13810000000.0
71398,Honduras,Electricity,Losses,2004,,11070000000.0
71399,Honduras,Electricity,Losses,2003,,10280000000.0
71400,Honduras,Electricity,Losses,2002,,9150000000.0
71401,Honduras,Electricity,Losses,2001,,8470000000.0
71402,Honduras,Electricity,Losses,2000,,7170000000.0
71403,Honduras,Electricity,Losses,1999,,7270000000.0
71404,Honduras,Electricity,Losses,1998,,7020000000.0
71405,Honduras,Electricity,Losses,1997,,7980000000.0
71406,Honduras,Electricity,Losses,1996,,7130000000.0
71407,Honduras,Electricity,Losses,1995,,8170000000.0
71408,Honduras,Electricity,Losses,1994,,6410000000.0
71409,Honduras,Electricity,Losses,1993,,7220000000.0
71410,Honduras,Electricity,Losses,1992,,6350000000.0
71411,Honduras,Electricity,Losses,1991,,5520000000.0
71412,Honduras,Electricity,Losses,1990,,4950000000.0
71413,Honduras,Electricity,Final energy consumption,2020,,65374000000.0
71414,Honduras,Electricity,Final energy consumption,2019,,73875000000.0
71415,Honduras,Electricity,Final energy consumption,2018,,69881000000.0
71416,Honduras,Electricity,Final energy consumption,2017,,69348000000.0
71417,Honduras,Electricity,Final energy consumption,2016,,63774000000.0
71418,Honduras,Electricity,Final energy consumption,2015,,61854000000.0
71419,Honduras,Electricity,Final energy consumption,2014,,58440000000.0
71420,Honduras,Electricity,Final energy consumption,2013,,56960000000.0
71421,Honduras,Electricity,Final energy consumption,2012,,55110000000.0
71422,Honduras,Electricity,Final energy consumption,2011,,54500000000.0
71423,Honduras,Electricity,Final energy consumption,2010,,51000000000.0
71424,Honduras,Electricity,Final energy consumption,2009,,50410000000.0
71425,Honduras,Electricity,Final energy consumption,2008,,51680000000.0
71426,Honduras,Electricity,Final energy consumption,2007,,49050000000.0
71427,Honduras,Electricity,Final energy consumption,2006,,44310000000.0
71428,Honduras,Electricity,Final energy consumption,2005,,41700000000.0
71429,Honduras,Electricity,Final energy consumption,2004,,41100000000.0
71430,Honduras,Electricity,Final energy consumption,2003,,38170000000.0
71431,Honduras,Electricity,Final energy consumption,2002,,36520000000.0
71432,Honduras,Electricity,Final energy consumption,2001,,33680000000.0
71433,Honduras,Electricity,Final energy consumption,2000,,32020000000.0
71434,Honduras,Electricity,Final energy consumption,1999,,28090000000.0
71435,Honduras,Electricity,Final energy consumption,1998,,27430000000.0
71436,Honduras,Electricity,Final energy consumption,1997,,24720000000.0
71437,Honduras,Electricity,Final energy consumption,1996,,21970000000.0
71438,Honduras,Electricity,Final energy consumption,1995,,19540000000.0
71439,Honduras,Electricity,Final energy consumption,1994,,16490000000.0
71440,Honduras,Electricity,Final energy consumption,1993,,18030000000.0
71441,Honduras,Electricity,Final energy consumption,1992,,16800000000.0
71442,Honduras,Electricity,Final energy consumption,1991,,15690000000.0
71443,Honduras,Electricity,Final energy consumption,1990,,14880000000.0
71444,Honduras,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2020,,20638000000.0
71445,Honduras,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2019,,25305000000.0
71446,Honduras,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2018,,22285000000.0
71447,Honduras,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2017,,21431000000.0
71448,Honduras,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2016,,20144000000.0
71449,Honduras,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2015,,20068000000.0
71450,Honduras,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2014,,18370000000.0
71451,Honduras,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2013,,16830000000.0
71452,Honduras,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2012,,16270000000.0
71453,Honduras,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2011,,15900000000.0
71454,Honduras,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2010,,12670000000.0
71455,Honduras,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2009,,12420000000.0
71456,Honduras,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2008,,13880000000.0
71457,Honduras,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2007,,12850000000.0
71458,Honduras,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2006,,12120000000.0
71459,Honduras,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2005,,12090000000.0
71460,Honduras,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2004,,11680000000.0
71461,Honduras,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2003,,10840000000.0
71462,Honduras,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2002,,10900000000.0
71463,Honduras,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2001,,9350000000.0
71464,Honduras,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2000,,8910000000.0
71465,Honduras,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1999,,8150000000.0
71466,Honduras,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1998,,7790000000.0
71467,Honduras,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1997,,9220000000.0
71468,Honduras,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1996,,8190000000.0
71469,Honduras,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1995,,7280000000.0
71470,Honduras,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1994,,6150000000.0
71471,Honduras,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1993,,6720000000.0
