,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
8955,Montserrat,Electricity,Gross production,2020,,140700000.0
8956,Montserrat,Electricity,Gross production,2019,,141100000.0
8957,Montserrat,Electricity,Gross production,2018,,140900000.0
8958,Montserrat,Electricity,Gross production,2017,,133600000.0
8959,Montserrat,Electricity,Gross production,2016,,135400000.0
8960,Montserrat,Electricity,Gross production,2015,,128100000.0
8961,Montserrat,Electricity,Gross production,2014,,125700000.0
8962,Montserrat,Electricity,Gross production,2013,,122800000.0
8963,Montserrat,Electricity,Gross production,2012,,119300000.0
8964,Montserrat,Electricity,Gross production,2011,,114500000.0
8965,Montserrat,Electricity,Gross production,2010,,121200000.0
8966,Montserrat,Electricity,Gross production,2009,,119000000.0
8967,Montserrat,Electricity,Gross production,2008,,117500000.0
8968,Montserrat,Electricity,Gross production,2007,,115400000.0
8969,Montserrat,Electricity,Gross production,2006,,114100000.0
8970,Montserrat,Electricity,Gross production,2005,,113000000.0
8971,Montserrat,Electricity,Gross production,2004,,106100000.0
8972,Montserrat,Electricity,Gross production,2003,,97400000.0
8973,Montserrat,Electricity,Gross production,2002,,94400000.0
8974,Montserrat,Electricity,Gross production,2001,,89900000.0
8975,Montserrat,Electricity,Gross production,2000,,119800000.0
8976,Montserrat,Electricity,Gross production,1999,1.0,127000000.0
8977,Montserrat,Electricity,Gross production,1998,1.0,129600000.0
8978,Montserrat,Electricity,Gross production,1997,1.0,133600000.0
8979,Montserrat,Electricity,Gross production,1996,1.0,140700000.0
8980,Montserrat,Electricity,Gross production,1995,1.0,156300000.0
8981,Montserrat,Electricity,Gross production,1994,,173700000.0
8982,Montserrat,Electricity,Gross production,1993,1.0,166900000.0
8983,Montserrat,Electricity,Gross production,1992,1.0,164400000.0
8984,Montserrat,Electricity,Gross production,1991,1.0,161800000.0
8985,Montserrat,Electricity,Gross production,1990,1.0,160300000.0
8986,Montserrat,From combustible fuels,Main activity,2020,,136100000.0
8987,Montserrat,From combustible fuels,Main activity,2019,,138000000.0
8988,Montserrat,From combustible fuels,Main activity,2018,,140900000.0
8989,Montserrat,From combustible fuels,Main activity,2017,,133600000.0
8990,Montserrat,From combustible fuels,Main activity,2016,,135400000.0
8991,Montserrat,From combustible fuels,Main activity,2015,,128100000.0
8992,Montserrat,From combustible fuels,Main activity,2014,,125700000.0
8993,Montserrat,From combustible fuels,Main activity,2013,,122800000.0
8994,Montserrat,From combustible fuels,Main activity,2012,,119300000.0
8995,Montserrat,From combustible fuels,Main activity,2011,,114500000.0
8996,Montserrat,From combustible fuels,Main activity,2010,,121200000.0
8997,Montserrat,From combustible fuels,Main activity,2009,,119000000.0
8998,Montserrat,From combustible fuels,Main activity,2008,,117500000.0
8999,Montserrat,From combustible fuels,Main activity,2007,,115400000.0
9000,Montserrat,From combustible fuels,Main activity,2006,,114100000.0
9001,Montserrat,From combustible fuels,Main activity,2005,,113000000.0
9002,Montserrat,From combustible fuels,Main activity,2004,,106100000.0
9003,Montserrat,From combustible fuels,Main activity,2003,,97400000.0
9004,Montserrat,From combustible fuels,Main activity,2002,,94400000.0
9005,Montserrat,From combustible fuels,Main activity,2001,,89900000.0
9006,Montserrat,From combustible fuels,Main activity,2000,,119800000.0
9007,Montserrat,From combustible fuels,Main activity,1999,1.0,127000000.0
9008,Montserrat,From combustible fuels,Main activity,1998,1.0,129600000.0
9009,Montserrat,From combustible fuels,Main activity,1997,1.0,133600000.0
9010,Montserrat,From combustible fuels,Main activity,1996,1.0,140700000.0
9011,Montserrat,From combustible fuels,Main activity,1995,1.0,156300000.0
9012,Montserrat,From combustible fuels,Main activity,1994,,173700000.0
9013,Montserrat,From combustible fuels,Main activity,1993,1.0,166900000.0
9014,Montserrat,From combustible fuels,Main activity,1992,1.0,164400000.0
9015,Montserrat,From combustible fuels,Main activity,1991,1.0,161800000.0
9016,Montserrat,From combustible fuels,Main activity,1990,1.0,160300000.0
