,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
23518,Bulgaria,Electricity,net production,1997,,384130000000.0
23519,Bulgaria,Electricity,net production,1996,,384340000000.0
23520,Bulgaria,Electricity,net production,1995,,373520000000.0
23521,Bulgaria,Electricity,net production,1994,,339710000000.0
23522,Bulgaria,Electricity,net production,1993,,338660000000.0
23523,Bulgaria,Electricity,net production,1992,,315290000000.0
23524,Bulgaria,Electricity,net production,1991,,347110000000.0
23525,Bulgaria,Electricity,net production,1990,,389040000000.0
23526,Bulgaria,Electricity,imports,2019,,30449470000.0
23527,Bulgaria,Electricity,imports,2018,,22227260000.0
23528,Bulgaria,Electricity,imports,2017,,37054230000.0
23529,Bulgaria,Electricity,imports,2016,,45680000000.0
23530,Bulgaria,Electricity,imports,2015,,42510000000.0
23531,Bulgaria,Electricity,imports,2014,,43190000000.0
23532,Bulgaria,Electricity,imports,2013,,33510000000.0
23533,Bulgaria,Electricity,imports,2012,,23530000000.0
23534,Bulgaria,Electricity,imports,2011,,14490000000.0
23535,Bulgaria,Electricity,imports,2010,,11670000000.0
23536,Bulgaria,Electricity,imports,2009,,26620000000.0
23537,Bulgaria,Electricity,imports,2008,,30970000000.0
23538,Bulgaria,Electricity,imports,2007,,30580000000.0
23539,Bulgaria,Electricity,imports,2006,,11390000000.0
23540,Bulgaria,Electricity,imports,2005,,7990000000.0
23541,Bulgaria,Electricity,imports,2004,,7410000000.0
23542,Bulgaria,Electricity,imports,2003,,12830000000.0
23543,Bulgaria,Electricity,imports,2002,,20400000000.0
23544,Bulgaria,Electricity,imports,2001,,10920000000.0
23545,Bulgaria,Electricity,imports,2000,,9640000000.0
23546,Bulgaria,Electricity,imports,1999,,16700000000.0
23547,Bulgaria,Electricity,imports,1998,,5640000000.0
23548,Bulgaria,Electricity,imports,1997,,7850000000.0
23549,Bulgaria,Electricity,imports,1996,,18030000000.0
23550,Bulgaria,Electricity,imports,1995,,19610000000.0
23551,Bulgaria,Electricity,imports,1994,,11730000000.0
23552,Bulgaria,Electricity,imports,1993,,16300000000.0
23553,Bulgaria,Electricity,imports,1992,,32890000000.0
23554,Bulgaria,Electricity,imports,1991,,30830000000.0
23555,Bulgaria,Electricity,imports,1990,,53870000000.0
23556,Bulgaria,Electricity,exports,2019,,88551350000.0
23557,Bulgaria,Electricity,exports,2018,,100300500000.0
23558,Bulgaria,Electricity,exports,2017,,91857940000.0
23559,Bulgaria,Electricity,exports,2016,,109400000000.0
23560,Bulgaria,Electricity,exports,2015,,148260000000.0
23561,Bulgaria,Electricity,exports,2014,,137740000000.0
23562,Bulgaria,Electricity,exports,2013,,95320000000.0
23563,Bulgaria,Electricity,exports,2012,,106610000000.0
23564,Bulgaria,Electricity,exports,2011,,121100000000.0
23565,Bulgaria,Electricity,exports,2010,,96130000000.0
23566,Bulgaria,Electricity,exports,2009,,77350000000.0
23567,Bulgaria,Electricity,exports,2008,,84410000000.0
23568,Bulgaria,Electricity,exports,2007,,75330000000.0
23569,Bulgaria,Electricity,exports,2006,,88820000000.0
23570,Bulgaria,Electricity,exports,2005,,83800000000.0
23571,Bulgaria,Electricity,exports,2004,,66200000000.0
23572,Bulgaria,Electricity,exports,2003,,67720000000.0
23573,Bulgaria,Electricity,exports,2002,,83350000000.0
23574,Bulgaria,Electricity,exports,2001,,80170000000.0
23575,Bulgaria,Electricity,exports,2000,,55840000000.0
23576,Bulgaria,Electricity,exports,1999,,36270000000.0
23577,Bulgaria,Electricity,exports,1998,,42110000000.0
23578,Bulgaria,Electricity,exports,1997,,43350000000.0
23579,Bulgaria,Electricity,exports,1996,,22520000000.0
23580,Bulgaria,Electricity,exports,1995,,21210000000.0
23581,Bulgaria,Electricity,exports,1994,,12450000000.0
23582,Bulgaria,Electricity,exports,1993,,15200000000.0
23583,Bulgaria,Electricity,exports,1992,,5840000000.0
23584,Bulgaria,Electricity,exports,1991,,9590000000.0
23585,Bulgaria,Electricity,exports,1990,,15960000000.0
23586,Bulgaria,Electricity,Used for electric boilers,2000,,1530000000.0
23587,Bulgaria,Electricity,Used for electric boilers,1999,,2110000000.0
23588,Bulgaria,Electricity,Used for electric boilers,1998,,1330000000.0
23589,Bulgaria,Electricity,Energy industries own use,2019,,14812860000.0
23590,Bulgaria,Electricity,Energy industries own use,2018,,14107630000.0
23591,Bulgaria,Electricity,Energy industries own use,2017,,14909410000.0
23592,Bulgaria,Electricity,Energy industries own use,2016,,14150000000.0
23593,Bulgaria,Electricity,Energy industries own use,2015,,12990000000.0
23594,Bulgaria,Electricity,Energy industries own use,2014,,12130000000.0
23595,Bulgaria,Electricity,Energy industries own use,2013,,11640000000.0
23596,Bulgaria,Electricity,Energy industries own use,2012,,13420000000.0
23597,Bulgaria,Electricity,Energy industries own use,2011,,12130000000.0
23598,Bulgaria,Electricity,Energy industries own use,2010,,11620000000.0
23599,Bulgaria,Electricity,Energy industries own use,2009,,14060000000.0
23600,Bulgaria,Electricity,Energy industries own use,2008,,12770000000.0
23601,Bulgaria,Electricity,Energy industries own use,2007,,18400000000.0
23602,Bulgaria,Electricity,Energy industries own use,2006,,15370000000.0
23603,Bulgaria,Electricity,Energy industries own use,2005,,15540000000.0
23604,Bulgaria,Electricity,Energy industries own use,2004,,13350000000.0
23605,Bulgaria,Electricity,Energy industries own use,2003,,13420000000.0
23606,Bulgaria,Electricity,Energy industries own use,2002,,13260000000.0
23607,Bulgaria,Electricity,Energy industries own use,2001,,13160000000.0
23608,Bulgaria,Electricity,Energy industries own use,2000,,12400000000.0
23609,Bulgaria,Electricity,Energy industries own use,1999,,15970000000.0
23610,Bulgaria,Electricity,Energy industries own use,1998,,15150000000.0
23611,Bulgaria,Electricity,Energy industries own use,1997,,14110000000.0
23612,Bulgaria,Electricity,Energy industries own use,1996,,22100000000.0
23613,Bulgaria,Electricity,Energy industries own use,1995,,22720000000.0
23614,Bulgaria,Electricity,Energy industries own use,1994,,16420000000.0
