,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
62250,Togo,Electricity,Gross production,2019,,7229349999.999999
62251,Togo,Electricity,Gross production,2018,,5885000000.0
62252,Togo,Electricity,Gross production,2017,,6918720000.0
62253,Togo,Electricity,Gross production,2016,,9500000000.0
62254,Togo,Electricity,Gross production,2015,,4440400000.0
62255,Togo,Electricity,Gross production,2014,,3577000000.0
62256,Togo,Electricity,Gross production,2013,,3598000000.0
62257,Togo,Electricity,Gross production,2012,,3994000000.0
62258,Togo,Electricity,Gross production,2011,,3202000000.0
62259,Togo,Electricity,Gross production,2010,,3202000000.0
62260,Togo,Electricity,Gross production,2009,,2620000000.0
62261,Togo,Electricity,Gross production,2008,,2113000000.0
62262,Togo,Electricity,Gross production,2007,,2840000000.0
62263,Togo,Electricity,Gross production,2006,,3080000000.0
62264,Togo,Electricity,Gross production,2005,,2617000000.0
62265,Togo,Electricity,Gross production,2004,,2650000000.0
62266,Togo,Electricity,Gross production,2003,,2940000000.0
62267,Togo,Electricity,Gross production,2002,,2330000000.0
62268,Togo,Electricity,Gross production,2001,,1680000000.0
62269,Togo,Electricity,Gross production,2000,,2750000000.0
62270,Togo,Electricity,Gross production,1999,,3140000000.0
62271,Togo,Electricity,Gross production,1998,,3010000000.0
62272,Togo,Electricity,Gross production,1997,,1440000000.0
62273,Togo,Electricity,Gross production,1996,,2890000000.0
62274,Togo,Electricity,Gross production,1995,,3500000000.0
62275,Togo,Electricity,Gross production,1994,,2480000000.0
62276,Togo,Electricity,Gross production,1993,,3200000000.0
62277,Togo,Electricity,Gross production,1992,,2170000000.0
62278,Togo,Electricity,Gross production,1991,,2840000000.0
62279,Togo,Electricity,Gross production,1990,,1580000000.0
62280,Togo,From combustible fuels,Main activity,2019,,4777780000.0
62281,Togo,From combustible fuels,Main activity,2018,,3853000000.0
62282,Togo,From combustible fuels,Main activity,2017,,4717000000.0
62283,Togo,From combustible fuels,Main activity,2016,,7290000000.0
62284,Togo,From combustible fuels,Main activity,2015,,3713000000.0
62285,Togo,From combustible fuels,Main activity,2014,,2221000000.0
62286,Togo,From combustible fuels,Main activity,2013,,2793000000.0
62287,Togo,From combustible fuels,Main activity,2012,,2233000000.0
62288,Togo,From combustible fuels,Main activity,2011,,1076000000.0
62289,Togo,From combustible fuels,Main activity,2010,,1247000000.0
62290,Togo,From combustible fuels,Main activity,2009,,330000000.0
62291,Togo,From combustible fuels,Main activity,2008,,312000000.0
62292,Togo,From combustible fuels,Main activity,2007,,860000000.0
62293,Togo,From combustible fuels,Main activity,2006,,1245000000.0
62294,Togo,From combustible fuels,Main activity,2005,,1127000000.0
62295,Togo,From combustible fuels,Main activity,2004,,1040000000.0
62296,Togo,From combustible fuels,Main activity,2003,,560000000.0
62297,Togo,From combustible fuels,Main activity,2002,,660000000.0
62298,Togo,From combustible fuels,Main activity,2001,,690000000.0
62299,Togo,From combustible fuels,Main activity,2000,,730000000.0
62300,Togo,From combustible fuels,Main activity,1999,,1050000000.0
62301,Togo,From combustible fuels,Main activity,1998,,840000000.0
62302,Togo,From combustible fuels,Main activity,1997,,350000000.0
62303,Togo,From combustible fuels,Main activity,1996,,860000000.0
62304,Togo,From combustible fuels,Main activity,1995,,860000000.0
62305,Togo,From combustible fuels,Main activity,1994,,850000000.0
62306,Togo,From combustible fuels,Main activity,1993,,850000000.0
62307,Togo,From combustible fuels,Main activity,1992,,850000000.0
62308,Togo,From combustible fuels,Main activity,1991,,830000000.0
62309,Togo,From combustible fuels,Main activity,1990,,570000000.0
62310,Togo,From combustible fuels,From combustible fuels,2019,,4777780000.0
62311,Togo,From combustible fuels,From combustible fuels,2018,,3853000000.0
62312,Togo,From combustible fuels,From combustible fuels,2017,,4717000000.0
62313,Togo,From combustible fuels,From combustible fuels,2016,,7290000000.0
62314,Togo,From combustible fuels,From combustible fuels,2015,,3713000000.0
62315,Togo,From combustible fuels,From combustible fuels,2014,,2221000000.0
62316,Togo,From combustible fuels,From combustible fuels,2013,,2793000000.0
62317,Togo,From combustible fuels,From combustible fuels,2012,,2233000000.0
62318,Togo,From combustible fuels,From combustible fuels,2011,,1076000000.0
62319,Togo,From combustible fuels,From combustible fuels,2010,,1247000000.0
62320,Togo,From combustible fuels,From combustible fuels,2009,,330000000.0
62321,Togo,From combustible fuels,From combustible fuels,2008,,312000000.0
62322,Togo,From combustible fuels,From combustible fuels,2007,,860000000.0
62323,Togo,Hydro,Main activity,2019,,2386000000.0
62324,Togo,Hydro,Main activity,2018,,1962000000.0
62325,Togo,Hydro,Main activity,2017,,2050000000.0
62326,Togo,Hydro,Main activity,2016,,2080000000.0
62327,Togo,Hydro,Main activity,2015,,607400000.0
62328,Togo,Hydro,Main activity,2014,,1246000000.0
62329,Togo,Hydro,Main activity,2013,,735000000.0
62330,Togo,Hydro,Main activity,2012,,1651000000.0
62331,Togo,Hydro,Main activity,2011,,2016000000.0
62332,Togo,Hydro,Main activity,2010,,1855000000.0
62333,Togo,Hydro,Main activity,2009,,2190000000.0
62334,Togo,Hydro,Main activity,2008,,1741000000.0
62335,Togo,Hydro,Main activity,2007,,1800000000.0
62336,Togo,Hydro,Main activity,2006,,1725000000.0
62337,Togo,Hydro,Main activity,2005,,1440000000.0
62338,Togo,Hydro,Main activity,2004,,1570000000.0
62339,Togo,Hydro,Main activity,2003,,2360000000.0
62340,Togo,Hydro,Main activity,2002,,1660000000.0
62341,Togo,Hydro,Main activity,2001,,920000000.0
62342,Togo,Hydro,Main activity,2000,,1990000000.0
62343,Togo,Hydro,Main activity,1999,,2030000000.0
62344,Togo,Hydro,Main activity,1998,,1720000000.0
62345,Togo,Hydro,Main activity,1997,,930000000.0
62346,Togo,Hydro,Main activity,1996,,1900000000.0
62347,Togo,Hydro,Main activity,1995,,2550000000.0
62348,Togo,Hydro,Main activity,1994,,1480000000.0
62349,Togo,Hydro,Main activity,1993,,2300000000.0
62350,Togo,Hydro,Main activity,1992,,1280000000.0
62351,Togo,Hydro,Main activity,1991,,1930000000.0
62352,Togo,Hydro,Main activity,1990,,950000000.0
62353,Togo,From combustible fuels,Autoproducer,2019,,35250000.0
62354,Togo,From combustible fuels,Autoproducer,2018,,40000000.0
62355,Togo,From combustible fuels,Autoproducer,2017,,130000000.0
62356,Togo,From combustible fuels,Autoproducer,2016,,130000000.0
62357,Togo,From combustible fuels,Autoproducer,2015,,120000000.0
62358,Togo,From combustible fuels,Autoproducer,2014,,110000000.0
62359,Togo,From combustible fuels,Autoproducer,2013,,70000000.0
62360,Togo,From combustible fuels,Autoproducer,2012,,110000000.0
62361,Togo,From combustible fuels,Autoproducer,2011,,110000000.0
62362,Togo,From combustible fuels,Autoproducer,2010,,100000000.0
