,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
57618,French Guiana,From combustible fuels,From combustible fuels,2004,1.0,3200000000.0
57619,French Guiana,From combustible fuels,From combustible fuels,2003,1.0,3600000000.0
57620,French Guiana,From combustible fuels,From combustible fuels,2002,1.0,1500000000.0
57621,French Guiana,From combustible fuels,From combustible fuels,2001,1.0,2250000000.0
57622,French Guiana,From combustible fuels,From combustible fuels,2000,,1600000000.0
57623,French Guiana,From combustible fuels,From combustible fuels,1999,,1600000000.0
57624,French Guiana,From combustible fuels,From combustible fuels,1998,1.0,4000000000.0
57625,French Guiana,From combustible fuels,From combustible fuels,1997,1.0,2300000000.0
57626,French Guiana,From combustible fuels,From combustible fuels,1996,1.0,2600000000.0
57627,French Guiana,From combustible fuels,From combustible fuels,1995,1.0,3200000000.0
57628,French Guiana,From combustible fuels,From combustible fuels,1994,,3500000000.0
57629,French Guiana,From combustible fuels,From combustible fuels,1993,,4460000000.0
57630,French Guiana,From combustible fuels,From combustible fuels,1992,,4450000000.0
57631,French Guiana,From combustible fuels,From combustible fuels,1991,,4050000000.0
57632,French Guiana,From combustible fuels,From combustible fuels,1990,,3530000000.0
57633,French Guiana,Hydro,Main activity,2016,,4630000000.0
57634,French Guiana,Hydro,Main activity,2015,,4930000000.0
57635,French Guiana,Hydro,Main activity,2014,,5000000000.0
57636,French Guiana,Hydro,Main activity,2013,,4900000000.0
57637,French Guiana,Hydro,Main activity,2012,,5560000000.0
57638,French Guiana,Hydro,Main activity,2011,,4690000000.0
57639,French Guiana,Hydro,Main activity,2010,,4690000000.0
57640,French Guiana,Hydro,Main activity,2009,,3620000000.0
57641,French Guiana,Hydro,Main activity,2008,,5240000000.0
57642,French Guiana,Hydro,Main activity,2007,,5080000000.0
57643,French Guiana,Hydro,Main activity,2006,,5380000000.0
57644,French Guiana,Hydro,Main activity,2005,,4270000000.0
57645,French Guiana,Hydro,Main activity,2004,1.0,3650000000.0
57646,French Guiana,Hydro,Main activity,2003,1.0,2810000000.0
57647,French Guiana,Hydro,Main activity,2002,1.0,4660000000.0
57648,French Guiana,Hydro,Main activity,2001,1.0,3690000000.0
57649,French Guiana,Hydro,Main activity,2000,,2700000000.0
57650,French Guiana,Hydro,Main activity,1999,1.0,2700000000.0
57651,French Guiana,Hydro,Main activity,1998,1.0,530000000.0
57652,French Guiana,Hydro,Main activity,1997,1.0,2200000000.0
57653,French Guiana,Hydro,Main activity,1996,1.0,1900000000.0
57654,French Guiana,Hydro,Main activity,1995,1.0,1300000000.0
57655,French Guiana,Hydro,Main activity,1994,1.0,960000000.0
57656,French Guiana,Solar,Main activity,2016,,640000000.0
57657,French Guiana,Solar,Main activity,2015,,530000000.0
57658,French Guiana,Solar,Main activity,2014,,520000000.0
57659,French Guiana,Solar,Main activity,2013,,440000000.0
57660,French Guiana,Solar,Main activity,2012,,520000000.0
57661,French Guiana,Solar,Main activity,2011,,310000000.0
57662,French Guiana,Solar,Main activity,2010,,10000000.0
57663,French Guiana,Solar photovoltaic,Main activity,2016,,640000000.0
57664,French Guiana,Solar photovoltaic,Main activity,2015,,530000000.0
57665,French Guiana,Solar photovoltaic,Main activity,2014,,520000000.0
57666,French Guiana,Solar photovoltaic,Main activity,2013,,440000000.0
57667,French Guiana,Solar photovoltaic,Main activity,2012,,520000000.0
57668,French Guiana,Solar photovoltaic,Main activity,2011,,310000000.0
57669,French Guiana,Solar photovoltaic,Main activity,2010,,10000000.0
57670,French Guiana,Electricity,net production,2016,,9270000000.0
57671,French Guiana,Electricity,net production,2015,,8820000000.0
57672,French Guiana,Electricity,net production,2014,,8630000000.0
57673,French Guiana,Electricity,net production,2013,,8580000000.0
57674,French Guiana,Electricity,net production,2012,,8530000000.0
57675,French Guiana,Electricity,net production,2011,,8360000000.0
57676,French Guiana,Electricity,net production,2010,,8300000000.0
57677,French Guiana,Electricity,net production,2009,,7820000000.0
57678,French Guiana,Electricity,net production,2008,,7500000000.0
57679,French Guiana,Electricity,net production,2007,,7350000000.0
57680,French Guiana,Electricity,net production,2006,,7150000000.0
57681,French Guiana,Electricity,net production,2005,,7020000000.0
57682,French Guiana,Electricity,net production,2004,,6655000000.0
57683,French Guiana,Electricity,net production,2003,,6310000000.0
57684,French Guiana,Electricity,net production,2002,,6060000000.0
57685,French Guiana,Electricity,net production,2001,,5850000000.0
57686,French Guiana,Electricity,net production,2000,,4250000000.0
57687,French Guiana,Electricity,net production,1999,,4250000000.0
57688,French Guiana,Electricity,net production,1998,,4380000000.0
57689,French Guiana,Electricity,net production,1997,,4380000000.0
57690,French Guiana,Electricity,net production,1996,,4380000000.0
57691,French Guiana,Electricity,net production,1995,,4380000000.0
57692,French Guiana,Electricity,net production,1994,,4340000000.0
57693,French Guiana,Electricity,net production,1993,,4340000000.0
57694,French Guiana,Electricity,net production,1992,,4350000000.0
57695,French Guiana,Electricity,net production,1991,,3960000000.0
57696,French Guiana,Electricity,net production,1990,,3370000000.0
57697,French Guiana,Electricity,"Own use by electricity, heat and CHP plants",2016,,400000000.0
57698,French Guiana,Electricity,"Own use by electricity, heat and CHP plants",2015,,410000000.0
57699,French Guiana,Electricity,"Own use by electricity, heat and CHP plants",2014,,480000000.0
57700,French Guiana,Electricity,"Own use by electricity, heat and CHP plants",2013,,250000000.0
57701,French Guiana,Electricity,"Own use by electricity, heat and CHP plants",2012,,210000000.0
57702,French Guiana,Electricity,"Own use by electricity, heat and CHP plants",2011,,370000000.0
57703,French Guiana,Electricity,"Own use by electricity, heat and CHP plants",2010,,420000000.0
57704,French Guiana,Electricity,"Own use by electricity, heat and CHP plants",2009,,300000000.0
57705,French Guiana,Electricity,"Own use by electricity, heat and CHP plants",2008,,210000000.0
57706,French Guiana,Electricity,"Own use by electricity, heat and CHP plants",2007,,210000000.0
57707,French Guiana,Electricity,"Own use by electricity, heat and CHP plants",2006,,330000000.0
57708,French Guiana,Electricity,"Own use by electricity, heat and CHP plants",2005,,200000000.0
57709,French Guiana,Electricity,"Own use by electricity, heat and CHP plants",2004,1.0,195000000.0
57710,French Guiana,Electricity,"Own use by electricity, heat and CHP plants",2003,1.0,100000000.0
57711,French Guiana,Electricity,"Own use by electricity, heat and CHP plants",2002,1.0,100000000.0
57712,French Guiana,Electricity,"Own use by electricity, heat and CHP plants",2001,1.0,90000000.0
57713,French Guiana,Electricity,"Own use by electricity, heat and CHP plants",2000,,50000000.0
57714,French Guiana,Electricity,"Own use by electricity, heat and CHP plants",1999,,50000000.0
57715,French Guiana,Electricity,"Own use by electricity, heat and CHP plants",1998,1.0,150000000.0
57716,French Guiana,Electricity,"Own use by electricity, heat and CHP plants",1997,1.0,120000000.0
57717,French Guiana,Electricity,"Own use by electricity, heat and CHP plants",1996,1.0,120000000.0
57718,French Guiana,Electricity,"Own use by electricity, heat and CHP plants",1995,1.0,120000000.0
57719,French Guiana,Electricity,"Own use by electricity, heat and CHP plants",1994,,120000000.0
57720,French Guiana,Electricity,"Own use by electricity, heat and CHP plants",1993,,120000000.0
57721,French Guiana,Electricity,"Own use by electricity, heat and CHP plants",1992,,100000000.0
57722,French Guiana,Electricity,"Own use by electricity, heat and CHP plants",1991,,90000000.0
57723,French Guiana,Electricity,"Own use by electricity, heat and CHP plants",1990,,160000000.0
57724,French Guiana,Electricity,Losses,2016,,920000000.0
57725,French Guiana,Electricity,Losses,2015,,890000000.0
57726,French Guiana,Electricity,Losses,2014,,880000000.0
57727,French Guiana,Electricity,Losses,2013,,890000000.0
57728,French Guiana,Electricity,Losses,2012,,900000000.0
57729,French Guiana,Electricity,Losses,2011,,870000000.0
57730,French Guiana,Electricity,Losses,2010,,870000000.0
57731,French Guiana,Electricity,Losses,2009,1.0,700000000.0
57732,French Guiana,Electricity,Losses,2008,1.0,500000000.0
57733,French Guiana,Electricity,Losses,2007,1.0,500000000.0
57734,French Guiana,Electricity,Losses,2006,1.0,490000000.0
57735,French Guiana,Electricity,Losses,2005,1.0,480000000.0
57736,French Guiana,Electricity,Losses,2004,1.0,470000000.0
57737,French Guiana,Electricity,Losses,2003,1.0,660000000.0
57738,French Guiana,Electricity,Losses,2002,1.0,640000000.0
57739,French Guiana,Electricity,Losses,2001,1.0,610000000.0
57740,French Guiana,Electricity,Losses,2000,1.0,250000000.0
57741,French Guiana,Electricity,Losses,1999,1.0,250000000.0
57742,French Guiana,Electricity,Losses,1998,1.0,680000000.0
57743,French Guiana,Electricity,Losses,1997,1.0,650000000.0
57744,French Guiana,Electricity,Losses,1996,1.0,650000000.0
57745,French Guiana,Electricity,Losses,1995,1.0,650000000.0
57746,French Guiana,Electricity,Losses,1994,1.0,650000000.0
57747,French Guiana,Electricity,Losses,1993,1.0,550000000.0
57748,French Guiana,Electricity,Losses,1992,1.0,540000000.0
57749,French Guiana,Electricity,Losses,1991,1.0,470000000.0
57750,French Guiana,Electricity,Losses,1990,1.0,410000000.0
57751,French Guiana,Electricity,Final energy consumption,2016,,8350000000.0
57752,French Guiana,Electricity,Final energy consumption,2015,,7930000000.0
57753,French Guiana,Electricity,Final energy consumption,2014,,7760000000.0
57754,French Guiana,Electricity,Final energy consumption,2013,,7690000000.0
57755,French Guiana,Electricity,Final energy consumption,2012,,7640000000.0
57756,French Guiana,Electricity,Final energy consumption,2011,,7490000000.0
57757,French Guiana,Electricity,Final energy consumption,2010,,7430000000.0
57758,French Guiana,Electricity,Final energy consumption,2009,,7760000000.0
57759,French Guiana,Electricity,Final energy consumption,2008,,7700000000.0
57760,French Guiana,Electricity,Final energy consumption,2007,1.0,6860000000.0
57761,French Guiana,Electricity,Final energy consumption,2006,1.0,6660000000.0
57762,French Guiana,Electricity,Final energy consumption,2005,1.0,6540000000.0
57763,French Guiana,Electricity,Final energy consumption,2004,1.0,6180000000.0
57764,French Guiana,Electricity,Final energy consumption,2003,1.0,5650000000.0
57765,French Guiana,Electricity,Final energy consumption,2002,1.0,5420000000.0
57766,French Guiana,Electricity,Final energy consumption,2001,1.0,5240000000.0
57767,French Guiana,Electricity,Final energy consumption,2000,1.0,4000000000.0
57768,French Guiana,Electricity,Final energy consumption,1999,1.0,4000000000.0
57769,French Guiana,Electricity,Final energy consumption,1998,1.0,3700000000.0
57770,French Guiana,Electricity,Final energy consumption,1997,1.0,3730000000.0
57771,French Guiana,Electricity,Final energy consumption,1996,1.0,3730000000.0
57772,French Guiana,Electricity,Final energy consumption,1995,1.0,3730000000.0
57773,French Guiana,Electricity,Final energy consumption,1994,1.0,3690000000.0
57774,French Guiana,Electricity,Final energy consumption,1993,1.0,3790000000.0
57775,French Guiana,Electricity,Final energy consumption,1992,1.0,3810000000.0
57776,French Guiana,Electricity,Final energy consumption,1991,1.0,3490000000.0
57777,French Guiana,Electricity,Final energy consumption,1990,1.0,2960000000.0
57778,French Guiana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2016,,440000000.0
57779,French Guiana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2015,,420000000.0
57780,French Guiana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2014,,420000000.0
57781,French Guiana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2013,,450000000.0
57782,French Guiana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2012,,230000000.0
57783,French Guiana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2011,,220000000.0
57784,French Guiana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2010,,210000000.0
57785,French Guiana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2009,,430000000.0
57786,French Guiana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2008,,460000000.0
57787,French Guiana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2007,1.0,370000000.0
57788,French Guiana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2006,1.0,290000000.0
57789,French Guiana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2005,1.0,210000000.0
57790,French Guiana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2004,1.0,200000000.0
57791,French Guiana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2003,1.0,160000000.0
57792,French Guiana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2002,1.0,150000000.0
57793,French Guiana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2001,1.0,150000000.0
57794,French Guiana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2000,1.0,110000000.0
57795,French Guiana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1999,1.0,110000000.0
57796,French Guiana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1998,1.0,100000000.0
57797,French Guiana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1997,1.0,110000000.0
57798,French Guiana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1996,1.0,110000000.0
57799,French Guiana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1995,1.0,110000000.0
57800,French Guiana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1994,1.0,100000000.0
57801,French Guiana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1993,1.0,110000000.0
57802,French Guiana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1992,1.0,110000000.0
57803,French Guiana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1991,1.0,100000000.0
57804,French Guiana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1990,1.0,80000000.0
57805,French Guiana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2016,,440000000.0
57806,French Guiana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2015,,420000000.0
57807,French Guiana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2014,,420000000.0
57808,French Guiana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2013,,450000000.0
57809,French Guiana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2012,,230000000.0
57810,French Guiana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2011,,220000000.0
57811,French Guiana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2010,,210000000.0
57812,French Guiana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2009,,430000000.0
57813,French Guiana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2008,,460000000.0
57814,French Guiana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2007,1.0,370000000.0
57815,French Guiana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2006,1.0,290000000.0
57816,French Guiana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2005,1.0,210000000.0
57817,French Guiana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2004,1.0,200000000.0
57818,French Guiana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2003,1.0,160000000.0
57819,French Guiana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2002,1.0,150000000.0
57820,French Guiana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2001,1.0,150000000.0
57821,French Guiana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2000,1.0,110000000.0
57822,French Guiana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1999,1.0,110000000.0
57823,French Guiana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1998,1.0,100000000.0
57824,French Guiana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1997,1.0,110000000.0
57825,French Guiana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1996,1.0,110000000.0
57826,French Guiana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1995,1.0,110000000.0
57827,French Guiana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1994,1.0,100000000.0
57828,French Guiana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1993,1.0,110000000.0
57829,French Guiana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1992,1.0,110000000.0
57830,French Guiana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1991,1.0,100000000.0
57831,French Guiana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1990,1.0,80000000.0
57832,French Guiana,Electricity,Consumption not elsewhere specified (industry),2016,,440000000.0
57833,French Guiana,Electricity,Consumption not elsewhere specified (industry),2015,,420000000.0
57834,French Guiana,Electricity,Consumption not elsewhere specified (industry),2014,,420000000.0
57835,French Guiana,Electricity,Consumption not elsewhere specified (industry),2013,,450000000.0
57836,French Guiana,Electricity,Consumption not elsewhere specified (industry),2012,,230000000.0
57837,French Guiana,Electricity,Consumption not elsewhere specified (industry),2011,,220000000.0
57838,French Guiana,Electricity,Consumption not elsewhere specified (industry),2010,,210000000.0
57839,French Guiana,Electricity,Consumption not elsewhere specified (industry),2009,,430000000.0
57840,French Guiana,Electricity,Consumption not elsewhere specified (industry),2008,,460000000.0
57841,French Guiana,Electricity,Consumption not elsewhere specified (industry),2007,1.0,370000000.0
57842,French Guiana,Electricity,Consumption not elsewhere specified (industry),2006,1.0,290000000.0
57843,French Guiana,Electricity,Consumption not elsewhere specified (industry),2005,1.0,210000000.0
57844,French Guiana,Electricity,Consumption not elsewhere specified (industry),2004,1.0,200000000.0
57845,French Guiana,Electricity,Consumption not elsewhere specified (industry),2003,1.0,160000000.0
57846,French Guiana,Electricity,Consumption not elsewhere specified (industry),2002,1.0,150000000.0
57847,French Guiana,Electricity,Consumption not elsewhere specified (industry),2001,1.0,150000000.0
57848,French Guiana,Electricity,Consumption not elsewhere specified (industry),2000,1.0,110000000.0
57849,French Guiana,Electricity,Consumption not elsewhere specified (industry),1999,1.0,110000000.0
57850,French Guiana,Electricity,Consumption not elsewhere specified (industry),1998,1.0,100000000.0
57851,French Guiana,Electricity,Consumption not elsewhere specified (industry),1997,1.0,110000000.0
57852,French Guiana,Electricity,Consumption not elsewhere specified (industry),1996,1.0,110000000.0
57853,French Guiana,Electricity,Consumption not elsewhere specified (industry),1995,1.0,110000000.0
57854,French Guiana,Electricity,Consumption not elsewhere specified (industry),1994,1.0,100000000.0
57855,French Guiana,Electricity,Consumption not elsewhere specified (industry),1993,1.0,110000000.0
57856,French Guiana,Electricity,Consumption not elsewhere specified (industry),1992,1.0,110000000.0
57857,French Guiana,Electricity,Consumption not elsewhere specified (industry),1991,1.0,100000000.0
57858,French Guiana,Electricity,Consumption not elsewhere specified (industry),1990,1.0,80000000.0
57859,French Guiana,Electricity,Consumption by transport,2012,,0.0
57860,French Guiana,Electricity,Consumption by transport,2011,,10000000.0
57861,French Guiana,Electricity,Consumption by transport,2010,,10000000.0
57862,French Guiana,Electricity,Consumption by transport,2009,,10000000.0
57863,French Guiana,Electricity,Consumption by transport,2008,,10000000.0
57864,French Guiana,Electricity,Consumption by transport,2007,1.0,10000000.0
57865,French Guiana,Electricity,Consumption by transport,2006,1.0,10000000.0
57866,French Guiana,Electricity,Consumption by transport,2005,1.0,10000000.0
57867,French Guiana,Electricity,Consumption not elsewhere specified (transport),2012,,0.0
57868,French Guiana,Electricity,Consumption not elsewhere specified (transport),2011,,10000000.0
57869,French Guiana,Electricity,Consumption not elsewhere specified (transport),2010,,10000000.0
57870,French Guiana,Electricity,Consumption not elsewhere specified (transport),2009,,10000000.0
57871,French Guiana,Electricity,Consumption not elsewhere specified (transport),2008,,10000000.0
57872,French Guiana,Electricity,Consumption not elsewhere specified (transport),2007,1.0,10000000.0
57873,French Guiana,Electricity,Consumption not elsewhere specified (transport),2006,1.0,10000000.0
57874,French Guiana,Electricity,Consumption not elsewhere specified (transport),2005,1.0,10000000.0
57875,French Guiana,Electricity,Consumption by other,2016,,7910000000.0
57876,French Guiana,Electricity,Consumption by other,2015,,7510000000.0
57877,French Guiana,Electricity,Consumption by other,2014,,7340000000.0
57878,French Guiana,Electricity,Consumption by other,2013,,7240000000.0
57879,French Guiana,Electricity,Consumption by other,2012,,7410000000.0
57880,French Guiana,Electricity,Consumption by other,2011,,7260000000.0
57881,French Guiana,Electricity,Consumption by other,2010,,7210000000.0
57882,French Guiana,Electricity,Consumption by other,2009,,7320000000.0
57883,French Guiana,Electricity,Consumption by other,2008,,7230000000.0
57884,French Guiana,Electricity,Consumption by other,2007,1.0,6480000000.0
57885,French Guiana,Electricity,Consumption by other,2006,1.0,6360000000.0
57886,French Guiana,Electricity,Consumption by other,2005,1.0,6320000000.0
57887,French Guiana,Electricity,Consumption by other,2004,1.0,5980000000.0
57888,French Guiana,Electricity,Consumption by other,2003,1.0,5490000000.0
57889,French Guiana,Electricity,Consumption by other,2002,1.0,5270000000.0
57890,French Guiana,Electricity,Consumption by other,2001,1.0,5090000000.0
57891,French Guiana,Electricity,Consumption by other,2000,1.0,3890000000.0
57892,French Guiana,Electricity,Consumption by other,1999,1.0,3890000000.0
57893,French Guiana,Electricity,Consumption by other,1998,1.0,3600000000.0
57894,French Guiana,Electricity,Consumption by other,1997,1.0,3620000000.0
57895,French Guiana,Electricity,Consumption by other,1996,1.0,3620000000.0
57896,French Guiana,Electricity,Consumption by other,1995,1.0,3620000000.0
57897,French Guiana,Electricity,Consumption by other,1994,1.0,3590000000.0
57898,French Guiana,Electricity,Consumption by other,1993,1.0,3680000000.0
57899,French Guiana,Electricity,Consumption by other,1992,1.0,3700000000.0
57900,French Guiana,Electricity,Consumption by other,1991,1.0,3390000000.0
57901,French Guiana,Electricity,Consumption by other,1990,1.0,2880000000.0
57902,French Guiana,Electricity,Consumption by households,2016,,3300000000.0
57903,French Guiana,Electricity,Consumption by households,2015,,3080000000.0
57904,French Guiana,Electricity,Consumption by households,2014,,2990000000.0
57905,French Guiana,Electricity,Consumption by households,2013,,3000000000.0
57906,French Guiana,Electricity,Consumption by households,2012,,2900000000.0
57907,French Guiana,Electricity,Consumption by households,2011,,2830000000.0
57908,French Guiana,Electricity,Consumption by households,2010,,2860000000.0
57909,French Guiana,Electricity,Consumption by households,2009,,2980000000.0
57910,French Guiana,Electricity,Consumption by households,2008,,3000000000.0
57911,French Guiana,Electricity,Consumption by households,2007,1.0,2920000000.0
57912,French Guiana,Electricity,Consumption by households,2006,1.0,2830000000.0
57913,French Guiana,Electricity,Consumption by households,2005,1.0,2860000000.0
57914,French Guiana,Electricity,Consumption by households,2004,1.0,2690000000.0
57915,French Guiana,Electricity,Consumption by households,2003,1.0,2170000000.0
57916,French Guiana,Electricity,Consumption by households,2002,1.0,2090000000.0
57917,French Guiana,Electricity,Consumption by households,2001,1.0,2020000000.0
57918,French Guiana,Electricity,Consumption by households,2000,1.0,1540000000.0
57919,French Guiana,Electricity,Consumption by households,1999,1.0,1540000000.0
57920,French Guiana,Electricity,Consumption by households,1998,1.0,1420000000.0
57921,French Guiana,Electricity,Consumption by households,1997,1.0,1440000000.0
57922,French Guiana,Electricity,Consumption by households,1996,1.0,1440000000.0
57923,French Guiana,Electricity,Consumption by households,1995,1.0,1440000000.0
57924,French Guiana,Electricity,Consumption by households,1994,1.0,1420000000.0
57925,French Guiana,Electricity,Consumption by households,1993,1.0,1460000000.0
57926,French Guiana,Electricity,Consumption by households,1992,1.0,1460000000.0
57927,French Guiana,Electricity,Consumption by households,1991,1.0,1340000000.0
57928,French Guiana,Electricity,Consumption by households,1990,1.0,1140000000.0
57929,French Guiana,Electricity,"Consumption in agriculture, forestry and fishing",2016,,10000000.0
57930,French Guiana,Electricity,"Consumption in agriculture, forestry and fishing",2015,,10000000.0
