,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
53553,Fiji,From combustible fuels,Main activity,2016,,4245070000.0
53554,Fiji,From combustible fuels,Main activity,2015,,4804220000.0
53555,Fiji,From combustible fuels,Main activity,2014,,4540400000.0
53556,Fiji,From combustible fuels,Main activity,2013,,3247600000.0
53557,Fiji,From combustible fuels,Main activity,2012,,2712799999.9999995
53558,Fiji,From combustible fuels,Main activity,2011,,3397600000.0
53559,Fiji,From combustible fuels,Main activity,2010,,4151300000.0
53560,Fiji,From combustible fuels,Main activity,2009,,3099000000.0
53561,Fiji,From combustible fuels,Main activity,2008,,2697450000.0
53562,Fiji,From combustible fuels,Main activity,2007,,2559890000.0
53563,Fiji,From combustible fuels,Main activity,2006,,3943630000.0
53564,Fiji,From combustible fuels,Main activity,2005,,3460320000.0
53565,Fiji,From combustible fuels,Main activity,2004,,2821890000.0
53566,Fiji,From combustible fuels,Main activity,2003,,2846210000.0
53567,Fiji,From combustible fuels,Main activity,2002,,1535010000.0
53568,Fiji,From combustible fuels,Main activity,2001,,1065170000.0
53569,Fiji,From combustible fuels,Main activity,2000,,1095110000.0
53570,Fiji,From combustible fuels,Main activity,1999,,786110000.0
53571,Fiji,From combustible fuels,Main activity,1998,,847050000.0
53572,Fiji,From combustible fuels,Main activity,1997,,460610000.0
53573,Fiji,From combustible fuels,Main activity,1996,,352209999.99999994
53574,Fiji,From combustible fuels,Main activity,1995,,334930000.0
53575,Fiji,From combustible fuels,Main activity,1994,1.0,360000000.0
53576,Fiji,From combustible fuels,Main activity,1993,1.0,350000000.0
53577,Fiji,From combustible fuels,Main activity,1992,1.0,340000000.0
53578,Fiji,From combustible fuels,Main activity,1991,1.0,270000000.0
53579,Fiji,From combustible fuels,Main activity,1990,,260000000.0
53580,Fiji,From combustible fuels,From combustible fuels,2020,,3499700000.0000005
53581,Fiji,From combustible fuels,From combustible fuels,2019,,4496220000.0
53582,Fiji,From combustible fuels,From combustible fuels,2018,,4237410000.0
53583,Fiji,From combustible fuels,From combustible fuels,2017,,4909580000.0
53584,Fiji,From combustible fuels,From combustible fuels,2016,,4245070000.0
53585,Fiji,From combustible fuels,From combustible fuels,2015,,4804220000.0
53586,Fiji,From combustible fuels,From combustible fuels,2014,,4540400000.0
53587,Fiji,From combustible fuels,From combustible fuels,2013,,3247600000.0
53588,Fiji,From combustible fuels,From combustible fuels,2012,,2712799999.9999995
53589,Fiji,From combustible fuels,From combustible fuels,2011,,3397600000.0
53590,Fiji,From combustible fuels,From combustible fuels,2010,,4151300000.0
53591,Fiji,From combustible fuels,From combustible fuels,2009,,3099000000.0
53592,Fiji,From combustible fuels,From combustible fuels,2008,,2697450000.0
53593,Fiji,From combustible fuels,From combustible fuels,2007,,2559890000.0
53594,Fiji,Hydro,Main activity,2020,,5581730000.0
53595,Fiji,Hydro,Main activity,2019,,5593920000.000001
53596,Fiji,Hydro,Main activity,2018,,5667089999.999999
53597,Fiji,Hydro,Main activity,2017,,4911890000.0
53598,Fiji,Hydro,Main activity,2016,,4954880000.0
53599,Fiji,Hydro,Main activity,2015,,4059490000.0
53600,Fiji,Hydro,Main activity,2014,,4010000000.0
53601,Fiji,Hydro,Main activity,2013,,5273970000.000001
53602,Fiji,Hydro,Main activity,2012,,5252610000.0
53603,Fiji,Hydro,Main activity,2011,,4564690000.0
53604,Fiji,Hydro,Main activity,2010,,4136190000.000001
53605,Fiji,Hydro,Main activity,2009,,4601920000.0
53606,Fiji,Hydro,Main activity,2008,,4950900000.0
53607,Fiji,Hydro,Main activity,2007,,5084860000.0
53608,Fiji,Hydro,Main activity,2006,,3412550000.0
53609,Fiji,Hydro,Main activity,2005,,3387389999.9999995
53610,Fiji,Hydro,Main activity,2004,,3673570000.000001
53611,Fiji,Hydro,Main activity,2003,,3437290000.0
53612,Fiji,Hydro,Main activity,2002,,4501980000.0
53613,Fiji,Hydro,Main activity,2001,,4629570000.0
53614,Fiji,Hydro,Main activity,2000,,4143830000.0
53615,Fiji,Hydro,Main activity,1999,,4498500000.0
53616,Fiji,Hydro,Main activity,1998,,4179220000.000001
53617,Fiji,Hydro,Main activity,1997,,4038150000.0
53618,Fiji,Hydro,Main activity,1996,,3650590000.000001
53619,Fiji,Hydro,Main activity,1995,,3844810000.0
53620,Fiji,Hydro,Main activity,1994,1.0,4030000000.0
53621,Fiji,Hydro,Main activity,1993,1.0,3650000000.0
53622,Fiji,Hydro,Main activity,1992,1.0,3850000000.0
53623,Fiji,Hydro,Main activity,1991,1.0,3850000000.0
53624,Fiji,Hydro,Main activity,1990,,3850000000.0
53625,Fiji,Solar,Main activity,2020,1.0,126000000.0
53626,Fiji,Solar,Main activity,2019,,125700000.0
53627,Fiji,Solar,Main activity,2018,,124900000.0
53628,Fiji,Solar,Main activity,2017,,94090000.0
53629,Fiji,Solar,Main activity,2016,,70250000.0
53630,Fiji,Solar,Main activity,2015,,43850000.0
53631,Fiji,Solar,Main activity,2014,,24960000.0
53632,Fiji,Solar,Main activity,2013,,18020000.0
53633,Fiji,Solar,Main activity,2012,,12120000.0
53634,Fiji,Solar photovoltaic,Main activity,2020,1.0,126000000.0
53635,Fiji,Solar photovoltaic,Main activity,2019,,125700000.0
53636,Fiji,Solar photovoltaic,Main activity,2018,,124900000.0
53637,Fiji,Solar photovoltaic,Main activity,2017,,94090000.0
53638,Fiji,Solar photovoltaic,Main activity,2016,,70250000.0
53639,Fiji,Solar photovoltaic,Main activity,2015,,43850000.0
53640,Fiji,Solar photovoltaic,Main activity,2014,,24960000.0
53641,Fiji,Solar photovoltaic,Main activity,2013,,18020000.0
53642,Fiji,Solar photovoltaic,Main activity,2012,,12120000.0
53643,Fiji,Wind,Main activity,2020,,11359999.999999998
53644,Fiji,Wind,Main activity,2019,,34190000.0
53645,Fiji,Wind,Main activity,2018,,25580000.0
53646,Fiji,Wind,Main activity,2017,,20830000.0
53647,Fiji,Wind,Main activity,2016,,36320000.0
53648,Fiji,Wind,Main activity,2015,,56740000.00000001
53649,Fiji,Wind,Main activity,2014,,43000000.0
53650,Fiji,Wind,Main activity,2013,,53480000.0
53651,Fiji,Wind,Main activity,2012,,68090000.0
53652,Fiji,Wind,Main activity,2011,,49770000.0
53653,Fiji,Wind,Main activity,2010,,64200000.0
53654,Fiji,Wind,Main activity,2009,,72110000.0
53655,Fiji,Wind,Main activity,2008,,46040000.0
53656,Fiji,Wind,Main activity,2007,,33500000.0
53657,Fiji,From combustible fuels,Autoproducer,2020,,670940000.0
53658,Fiji,From combustible fuels,Autoproducer,2019,,488160000.0
53659,Fiji,From combustible fuels,Autoproducer,2018,,399390000.0
53660,Fiji,From combustible fuels,Autoproducer,2017,,234830000.0
53661,Fiji,From combustible fuels,Autoproducer,2016,,105800000.0
53662,Fiji,From combustible fuels,Autoproducer,2015,,223500000.0
53663,Fiji,From combustible fuels,Autoproducer,2014,,325100000.0
53664,Fiji,From combustible fuels,Autoproducer,2013,,147200000.0
53665,Fiji,From combustible fuels,Autoproducer,2012,,389000000.0
53666,Fiji,From combustible fuels,Autoproducer,2011,,359799999.99999994
53667,Fiji,From combustible fuels,Autoproducer,2010,,198000000.0
53668,Fiji,From combustible fuels,Autoproducer,2009,,205600000.0
53669,Fiji,From combustible fuels,Autoproducer,2008,,274200000.0
53670,Fiji,From combustible fuels,Autoproducer,2007,,681730000.0
53671,Fiji,From combustible fuels,Autoproducer,2006,,1043780000.0
53672,Fiji,From combustible fuels,Autoproducer,2005,,1382670000.0
53673,Fiji,From combustible fuels,Autoproducer,2004,,1664480000.0
53674,Fiji,From combustible fuels,Autoproducer,2003,,1836410000.0
53675,Fiji,From combustible fuels,Autoproducer,2002,,1612910000.0
53676,Fiji,From combustible fuels,Autoproducer,2001,,1565120000.0
53677,Fiji,From combustible fuels,Autoproducer,2000,,1640950000.0
53678,Fiji,From combustible fuels,Autoproducer,1999,,1705300000.0
53679,Fiji,From combustible fuels,Autoproducer,1998,,1283610000.0
53680,Fiji,From combustible fuels,Autoproducer,1997,,1601220000.0000002
53681,Fiji,From combustible fuels,Autoproducer,1996,,1907200000.0
53682,Fiji,From combustible fuels,Autoproducer,1995,,1260260000.0
53683,Fiji,From combustible fuels,Autoproducer,1994,1.0,750000000.0
53684,Fiji,From combustible fuels,Autoproducer,1993,1.0,600000000.0
53685,Fiji,From combustible fuels,Autoproducer,1992,1.0,550000000.0
53686,Fiji,From combustible fuels,Autoproducer,1991,1.0,600000000.0
53687,Fiji,From combustible fuels,Autoproducer,1990,,560000000.0
53688,Fiji,From combustible fuels,From combustible fuels,2020,,670940000.0
53689,Fiji,From combustible fuels,From combustible fuels,2019,,488160000.0
53690,Fiji,From combustible fuels,From combustible fuels,2018,,399390000.0
53691,Fiji,From combustible fuels,From combustible fuels,2017,,234830000.0
53692,Fiji,From combustible fuels,From combustible fuels,2016,,105800000.0
53693,Fiji,From combustible fuels,From combustible fuels,2015,,223500000.0
53694,Fiji,From combustible fuels,From combustible fuels,2014,,325100000.0
53695,Fiji,From combustible fuels,From combustible fuels,2013,,147200000.0
53696,Fiji,From combustible fuels,From combustible fuels,2012,,389000000.0
53697,Fiji,From combustible fuels,From combustible fuels,2011,,359799999.99999994
53698,Fiji,From combustible fuels,From combustible fuels,2010,,198000000.0
53699,Fiji,From combustible fuels,From combustible fuels,2009,,205600000.0
53700,Fiji,From combustible fuels,From combustible fuels,2008,,274200000.0
53701,Fiji,From combustible fuels,From combustible fuels,2007,,681730000.0
53702,Fiji,Electricity,net production,2020,,9763700000.0
53703,Fiji,Electricity,net production,2019,,10612200000.0
53704,Fiji,Electricity,net production,2018,,10333400000.0
53705,Fiji,Electricity,net production,2017,,10052200000.0
53706,Fiji,Electricity,net production,2016,,9299300000.0
53707,Fiji,Electricity,net production,2015,,9106800000.0
53708,Fiji,Electricity,net production,2014,,8842500000.0
53709,Fiji,Electricity,net production,2013,,8648300000.0
53710,Fiji,Electricity,net production,2012,,8351200000.0
53711,Fiji,Electricity,net production,2011,,8282400000.0
53712,Fiji,Electricity,net production,2010,,8457000000.0
53713,Fiji,Electricity,net production,2009,,7888099999.999999
53714,Fiji,Electricity,net production,2008,,7877200000.0
53715,Fiji,Electricity,net production,2007,,8281300000.0
53716,Fiji,Electricity,net production,2006,,8226200000.0
53717,Fiji,Electricity,net production,2005,,8157440000.0
53718,Fiji,Electricity,net production,2004,,8098500000.0
53719,Fiji,Electricity,net production,2003,,8052140000.000001
53720,Fiji,Electricity,net production,2002,,7601750000.0
53721,Fiji,Electricity,net production,2001,,7195130000.0
53722,Fiji,Electricity,net production,2000,,6752120000.0
53723,Fiji,Electricity,net production,1999,,6890650000.000001
53724,Fiji,Electricity,net production,1998,,6203110000.0
53725,Fiji,Electricity,net production,1997,,6034660000.0
53726,Fiji,Electricity,net production,1996,,5806090000.0
53727,Fiji,Electricity,net production,1995,,5391020000.0
53728,Fiji,Electricity,net production,1994,,5040000000.0
53729,Fiji,Electricity,net production,1993,,4500000000.0
53730,Fiji,Electricity,net production,1992,,4640000000.0
53731,Fiji,Electricity,net production,1991,,4660000000.0
53732,Fiji,Electricity,net production,1990,,4610000000.0
53733,Fiji,Electricity,"Own use by electricity, heat and CHP plants",2020,,126030000.0
53734,Fiji,Electricity,"Own use by electricity, heat and CHP plants",2019,,125990000.000002
53735,Fiji,Electricity,"Own use by electricity, heat and CHP plants",2018,,120970000.0
53736,Fiji,Electricity,"Own use by electricity, heat and CHP plants",2017,,119019999.999999
53737,Fiji,Electricity,"Own use by electricity, heat and CHP plants",2016,,113020000.0
53738,Fiji,Electricity,"Own use by electricity, heat and CHP plants",2015,,81000000.0000014
53739,Fiji,Electricity,"Own use by electricity, heat and CHP plants",2014,,100960000.0
53740,Fiji,Electricity,"Own use by electricity, heat and CHP plants",2013,,91970000.0
53741,Fiji,Electricity,"Own use by electricity, heat and CHP plants",2012,,83419999.99999899
53742,Fiji,Electricity,"Own use by electricity, heat and CHP plants",2011,,89459999.9999995
53743,Fiji,Electricity,"Own use by electricity, heat and CHP plants",2010,,92689999.9999989
53744,Fiji,Electricity,"Own use by electricity, heat and CHP plants",2009,,90530000.0000005
53745,Fiji,Electricity,"Own use by electricity, heat and CHP plants",2008,,91390000.0000001
53746,Fiji,Electricity,"Own use by electricity, heat and CHP plants",2007,,78680000.0000005
53747,Fiji,Electricity,"Own use by electricity, heat and CHP plants",2006,,173760000.0
53748,Fiji,Electricity,"Own use by electricity, heat and CHP plants",2005,,72939999.9999998
53749,Fiji,Electricity,"Own use by electricity, heat and CHP plants",2004,,61440000.0000001
53750,Fiji,Electricity,"Own use by electricity, heat and CHP plants",2003,,67769999.9999982
53751,Fiji,Electricity,"Own use by electricity, heat and CHP plants",2002,,48150000.0000005
53752,Fiji,Electricity,"Own use by electricity, heat and CHP plants",2001,,64729999.9999984
53753,Fiji,Electricity,"Own use by electricity, heat and CHP plants",2000,,127770000.0
53754,Fiji,Electricity,"Own use by electricity, heat and CHP plants",1999,,99259999.99999931
53755,Fiji,Electricity,"Own use by electricity, heat and CHP plants",1998,,106770000.0
53756,Fiji,Electricity,"Own use by electricity, heat and CHP plants",1997,,65320000.0000004
53757,Fiji,Electricity,"Own use by electricity, heat and CHP plants",1996,,103910000.0
53758,Fiji,Electricity,"Own use by electricity, heat and CHP plants",1995,,48980000.0000001
53759,Fiji,Electricity,"Own use by electricity, heat and CHP plants",1994,1.0,100000000.0
53760,Fiji,Electricity,"Own use by electricity, heat and CHP plants",1993,1.0,100000000.0
53761,Fiji,Electricity,"Own use by electricity, heat and CHP plants",1992,1.0,100000000.0
53762,Fiji,Electricity,"Own use by electricity, heat and CHP plants",1991,1.0,60000000.0
53763,Fiji,Electricity,"Own use by electricity, heat and CHP plants",1990,,60000000.0
53764,Fiji,Electricity,Losses,2020,1.0,1020000000.0
53765,Fiji,Electricity,Losses,2019,1.0,1110000000.0
53766,Fiji,Electricity,Losses,2018,1.0,1080000000.0
53767,Fiji,Electricity,Losses,2017,1.0,1030000000.0
53768,Fiji,Electricity,Losses,2016,1.0,880000000.0
53769,Fiji,Electricity,Losses,2015,,750000000.0
53770,Fiji,Electricity,Losses,2014,1.0,900000000.0
53771,Fiji,Electricity,Losses,2013,1.0,860000000.0
53772,Fiji,Electricity,Losses,2012,1.0,840000000.0
53773,Fiji,Electricity,Losses,2011,1.0,610000000.0
53774,Fiji,Electricity,Losses,2010,1.0,810000000.0
53775,Fiji,Electricity,Losses,2009,1.0,730000000.0
53776,Fiji,Electricity,Losses,2008,1.0,580000000.0
53777,Fiji,Electricity,Losses,2007,1.0,610000000.0
53778,Fiji,Electricity,Losses,2006,1.0,860000000.0
53779,Fiji,Electricity,Losses,2005,1.0,820000000.0
53780,Fiji,Electricity,Losses,2004,1.0,810000000.0
53781,Fiji,Electricity,Losses,2003,1.0,810000000.0
53782,Fiji,Electricity,Losses,2002,1.0,760000000.0
53783,Fiji,Electricity,Losses,2001,1.0,720000000.0
53784,Fiji,Electricity,Losses,2000,1.0,680000000.0
53785,Fiji,Electricity,Losses,1999,1.0,700000000.0
53786,Fiji,Electricity,Losses,1998,1.0,620000000.0
53787,Fiji,Electricity,Losses,1997,1.0,600000000.0
53788,Fiji,Electricity,Losses,1996,1.0,580000000.0
53789,Fiji,Electricity,Losses,1995,1.0,540000000.0
53790,Fiji,Electricity,Losses,1994,1.0,500000000.0
53791,Fiji,Electricity,Losses,1993,1.0,450000000.0
53792,Fiji,Electricity,Losses,1992,1.0,460000000.0
53793,Fiji,Electricity,Losses,1991,1.0,430000000.0
53794,Fiji,Electricity,Losses,1990,,400000000.0
53795,Fiji,Electricity,Final energy consumption,2020,,8740000000.0
53796,Fiji,Electricity,Final energy consumption,2019,,9500000000.0
53797,Fiji,Electricity,Final energy consumption,2018,,9250000000.0
53798,Fiji,Electricity,Final energy consumption,2017,,9023300000.0
53799,Fiji,Electricity,Final energy consumption,2016,,8419000000.0
53800,Fiji,Electricity,Final energy consumption,2015,,8260000000.0
53801,Fiji,Electricity,Final energy consumption,2014,,7826000000.0
53802,Fiji,Electricity,Final energy consumption,2013,,7798740000.0
53803,Fiji,Electricity,Final energy consumption,2012,,7315800000.0
53804,Fiji,Electricity,Final energy consumption,2011,,7669000000.0
53805,Fiji,Electricity,Final energy consumption,2010,,7643000000.0
53806,Fiji,Electricity,Final energy consumption,2009,,7153000000.0
53807,Fiji,Electricity,Final energy consumption,2008,,7694000000.0
53808,Fiji,Electricity,Final energy consumption,2007,,7668000000.0
53809,Fiji,Electricity,Final energy consumption,2006,,7364000000.0
53810,Fiji,Electricity,Final energy consumption,2005,,7208000000.0
53811,Fiji,Electricity,Final energy consumption,2004,,7011000000.0
53812,Fiji,Electricity,Final energy consumption,2003,,6596000000.0
53813,Fiji,Electricity,Final energy consumption,2002,,6578000000.0
53814,Fiji,Electricity,Final energy consumption,2001,,6131000000.0
53815,Fiji,Electricity,Final energy consumption,2000,,6076000000.0
53816,Fiji,Electricity,Final energy consumption,1999,1.0,6190000000.0
53817,Fiji,Electricity,Final energy consumption,1998,1.0,5580000000.0
53818,Fiji,Electricity,Final energy consumption,1997,1.0,5430000000.0
53819,Fiji,Electricity,Final energy consumption,1996,1.0,5220000000.0
53820,Fiji,Electricity,Final energy consumption,1995,1.0,4850000000.0
53821,Fiji,Electricity,Final energy consumption,1994,,4450000000.0
53822,Fiji,Electricity,Final energy consumption,1993,,4100000000.0
53823,Fiji,Electricity,Final energy consumption,1992,,3770000000.0
53824,Fiji,Electricity,Final energy consumption,1991,,3740000000.0
53825,Fiji,Electricity,Final energy consumption,1990,,4230000000.0
53826,Fiji,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2020,,1940000000.0
53827,Fiji,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2019,,2270000000.0
53828,Fiji,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2018,,2260000000.0
53829,Fiji,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2017,,2217000000.0
53830,Fiji,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2016,,2112000000.0
53831,Fiji,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2015,,2061000000.0
53832,Fiji,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2014,,2000000000.0
53833,Fiji,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2013,,2022000000.0
53834,Fiji,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2012,,1917000000.0
53835,Fiji,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2011,,1980000000.0
53836,Fiji,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2010,,1902000000.0
53837,Fiji,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2009,,1723000000.0
53838,Fiji,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2008,,1897000000.0
53839,Fiji,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2007,,1951000000.0
53840,Fiji,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2006,,1865000000.0
53841,Fiji,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2005,,1650000000.0
53842,Fiji,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2004,,1691000000.0
53843,Fiji,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2003,,1639000000.0
53844,Fiji,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2002,1.0,1600000000.0
53845,Fiji,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2001,1.0,1550000000.0
53846,Fiji,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2000,,1514000000.0
53847,Fiji,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1999,1.0,1550000000.0
53848,Fiji,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1998,1.0,1400000000.0
53849,Fiji,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1997,1.0,1340000000.0
53850,Fiji,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1996,1.0,1290000000.0
53851,Fiji,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1995,1.0,1170000000.0
53852,Fiji,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1994,,3450000000.0
53853,Fiji,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1993,,3200000000.0
53854,Fiji,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1992,,2900000000.0
53855,Fiji,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1991,,2850000000.0
53856,Fiji,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1990,,3330000000.0
53857,Fiji,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2020,,1940000000.0
53858,Fiji,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2019,,2270000000.0
53859,Fiji,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2018,,2260000000.0
53860,Fiji,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2017,,2217000000.0
53861,Fiji,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2016,,2112000000.0
53862,Fiji,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2015,,2061000000.0
53863,Fiji,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2014,,2000000000.0
53864,Fiji,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2013,,2022000000.0
53865,Fiji,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2012,,1917000000.0
53866,Fiji,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2011,,1980000000.0
53867,Fiji,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2010,,1902000000.0
53868,Fiji,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2009,,1723000000.0
53869,Fiji,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2008,,1897000000.0
53870,Fiji,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2007,,1951000000.0
53871,Fiji,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2006,,1865000000.0
53872,Fiji,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2005,,1650000000.0
53873,Fiji,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2004,,1691000000.0
53874,Fiji,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2003,,1639000000.0
53875,Fiji,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2002,1.0,1600000000.0
53876,Fiji,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2001,1.0,1550000000.0
53877,Fiji,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2000,,1514000000.0
53878,Fiji,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1999,1.0,1550000000.0
53879,Fiji,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1998,1.0,1400000000.0
53880,Fiji,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1997,1.0,1340000000.0
53881,Fiji,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1996,1.0,1290000000.0
53882,Fiji,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1995,1.0,1170000000.0
53883,Fiji,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1994,,3450000000.0
53884,Fiji,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1993,,3200000000.0
53885,Fiji,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1992,,2900000000.0
53886,Fiji,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1991,,2850000000.0
53887,Fiji,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1990,,3330000000.0
53888,Fiji,Electricity,Consumption not elsewhere specified (industry),2020,,1940000000.0
53889,Fiji,Electricity,Consumption not elsewhere specified (industry),2019,,2270000000.0
53890,Fiji,Electricity,Consumption not elsewhere specified (industry),2018,,2260000000.0
53891,Fiji,Electricity,Consumption not elsewhere specified (industry),2017,,2217000000.0
53892,Fiji,Electricity,Consumption not elsewhere specified (industry),2016,,2112000000.0
53893,Fiji,Electricity,Consumption not elsewhere specified (industry),2015,,2061000000.0
53894,Fiji,Electricity,Consumption not elsewhere specified (industry),2014,,2000000000.0
53895,Fiji,Electricity,Consumption not elsewhere specified (industry),2013,,2022000000.0
53896,Fiji,Electricity,Consumption not elsewhere specified (industry),2012,,1917000000.0
53897,Fiji,Electricity,Consumption not elsewhere specified (industry),2011,,1980000000.0
53898,Fiji,Electricity,Consumption not elsewhere specified (industry),2010,,1902000000.0
53899,Fiji,Electricity,Consumption not elsewhere specified (industry),2009,,1723000000.0
53900,Fiji,Electricity,Consumption not elsewhere specified (industry),2008,,1897000000.0
53901,Fiji,Electricity,Consumption not elsewhere specified (industry),2007,,1951000000.0
53902,Fiji,Electricity,Consumption not elsewhere specified (industry),2006,,1865000000.0
53903,Fiji,Electricity,Consumption not elsewhere specified (industry),2005,,1650000000.0
53904,Fiji,Electricity,Consumption not elsewhere specified (industry),2004,,1691000000.0
53905,Fiji,Electricity,Consumption not elsewhere specified (industry),2003,,1639000000.0
53906,Fiji,Electricity,Consumption not elsewhere specified (industry),2002,1.0,1600000000.0
53907,Fiji,Electricity,Consumption not elsewhere specified (industry),2001,1.0,1550000000.0
53908,Fiji,Electricity,Consumption not elsewhere specified (industry),2000,,1514000000.0
53909,Fiji,Electricity,Consumption not elsewhere specified (industry),1999,1.0,1550000000.0
53910,Fiji,Electricity,Consumption not elsewhere specified (industry),1998,1.0,1400000000.0
53911,Fiji,Electricity,Consumption not elsewhere specified (industry),1997,1.0,1340000000.0
53912,Fiji,Electricity,Consumption not elsewhere specified (industry),1996,1.0,1290000000.0
53913,Fiji,Electricity,Consumption not elsewhere specified (industry),1995,1.0,1170000000.0
