,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
76122,Iran (Islamic Rep. of),From combustible fuels,Main activity,2004,,1483650000000.0
76123,Iran (Islamic Rep. of),From combustible fuels,Main activity,2003,,1358650000000.0
76124,Iran (Islamic Rep. of),From combustible fuels,Main activity,2002,,1270960000000.0
76125,Iran (Islamic Rep. of),From combustible fuels,Main activity,2001,,1192180000000.0
76126,Iran (Islamic Rep. of),From combustible fuels,Main activity,2000,,1120580000000.0
76127,Iran (Islamic Rep. of),From combustible fuels,Main activity,1999,,1022650000000.0
76128,Iran (Islamic Rep. of),From combustible fuels,Main activity,1998,,908220000000.0
76129,Iran (Islamic Rep. of),From combustible fuels,Main activity,1997,,853810000000.0
76130,Iran (Islamic Rep. of),From combustible fuels,Main activity,1996,,784330000000.0
76131,Iran (Islamic Rep. of),From combustible fuels,Main activity,1995,,727560000000.0
76132,Iran (Islamic Rep. of),From combustible fuels,Main activity,1994,,696410000000.0
76133,Iran (Islamic Rep. of),From combustible fuels,Main activity,1993,,615120000000.0
76134,Iran (Islamic Rep. of),From combustible fuels,Main activity,1992,,542520000000.0
76135,Iran (Islamic Rep. of),From combustible fuels,Main activity,1991,,526540000000.0
76136,Iran (Islamic Rep. of),From combustible fuels,Main activity,1990,,488130000000.0
76137,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,2019,,2938596260000.0
76138,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,2018,,2766030000000.0
76139,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,2017,,2771070000000.0
76140,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,2016,,2593170000000.0
76141,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,2015,,2569530000000.0
76142,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,2014,,2496000000000.0
76143,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,2013,,2363600000000.0
76144,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,2012,,2290120000000.0
76145,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,2011,,2175920000000.0
76146,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,2010,,2156866000000.0
76147,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,2009,,2063616000000.0
76148,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,2008,,2032401000000.0
76149,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,2007,,1802025000000.0
76150,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,2006,,1687807000000.0
76151,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,2005,,1573933000000.0
76152,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,2004,,1483650000000.0
76153,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,2003,,1358650000000.0
76154,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,2002,,1270960000000.0
76155,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,2001,,1192180000000.0
76156,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,2000,,1120580000000.0
76157,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,1999,,1022650000000.0
76158,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,1998,,908220000000.0
76159,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,1997,,853810000000.0
76160,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,1996,,784330000000.0
76161,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,1995,,727560000000.0
76162,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,1994,,696410000000.0
76163,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,1993,,615120000000.0
76164,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,1992,,542520000000.0
76165,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,1991,,526540000000.0
76166,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,1990,,488130000000.0
76167,Iran (Islamic Rep. of),Hydro,Main activity,2019,,158647090000.0
76168,Iran (Islamic Rep. of),Hydro,Main activity,2018,,150510000000.0
76169,Iran (Islamic Rep. of),Hydro,Main activity,2017,,150510000000.0
76170,Iran (Islamic Rep. of),Hydro,Main activity,2016,,164210000000.0
76171,Iran (Islamic Rep. of),Hydro,Main activity,2015,,140900000000.0
76172,Iran (Islamic Rep. of),Hydro,Main activity,2014,,138620000000.0
76173,Iran (Islamic Rep. of),Hydro,Main activity,2013,,145820000000.0
76174,Iran (Islamic Rep. of),Hydro,Main activity,2012,,124470000000.0
76175,Iran (Islamic Rep. of),Hydro,Main activity,2011,,120580000000.0
76176,Iran (Islamic Rep. of),Hydro,Main activity,2010,,95260000000.0
76177,Iran (Islamic Rep. of),Hydro,Main activity,2009,,72330000000.0
76178,Iran (Islamic Rep. of),Hydro,Main activity,2008,,50030000000.0
76179,Iran (Islamic Rep. of),Hydro,Main activity,2007,,179870000000.0
76180,Iran (Islamic Rep. of),Hydro,Main activity,2006,,182660000000.0
76181,Iran (Islamic Rep. of),Hydro,Main activity,2005,,161000000000.0
76182,Iran (Islamic Rep. of),Hydro,Main activity,2004,,106270000000.0
76183,Iran (Islamic Rep. of),Hydro,Main activity,2003,,110980000000.0
76184,Iran (Islamic Rep. of),Hydro,Main activity,2002,,80500000000.0
76185,Iran (Islamic Rep. of),Hydro,Main activity,2001,,50570000000.0
76186,Iran (Islamic Rep. of),Hydro,Main activity,2000,,36500000000.0
76187,Iran (Islamic Rep. of),Hydro,Main activity,1999,,49430000000.0
76188,Iran (Islamic Rep. of),Hydro,Main activity,1998,,70400000000.0
76189,Iran (Islamic Rep. of),Hydro,Main activity,1997,,69290000000.0
76190,Iran (Islamic Rep. of),Hydro,Main activity,1996,,73920000000.0
76191,Iran (Islamic Rep. of),Hydro,Main activity,1995,,72880000000.0
76192,Iran (Islamic Rep. of),Hydro,Main activity,1994,,74450000000.0
76193,Iran (Islamic Rep. of),Hydro,Main activity,1993,,98230000000.0
76194,Iran (Islamic Rep. of),Hydro,Main activity,1992,,95300000000.0
76195,Iran (Islamic Rep. of),Hydro,Main activity,1991,,70560000000.0
76196,Iran (Islamic Rep. of),Hydro,Main activity,1990,,60830000000.0
76197,Iran (Islamic Rep. of),Nuclear,Main activity,2019,,71477800000.0
76198,Iran (Islamic Rep. of),Nuclear,Main activity,2018,,75140000000.0
76199,Iran (Islamic Rep. of),Nuclear,Main activity,2017,,75140000000.0
76200,Iran (Islamic Rep. of),Nuclear,Main activity,2016,,66200000000.0
76201,Iran (Islamic Rep. of),Nuclear,Main activity,2015,,29140000000.0
76202,Iran (Islamic Rep. of),Nuclear,Main activity,2014,,44720000000.0
76203,Iran (Islamic Rep. of),Nuclear,Main activity,2013,,45460000000.0
76204,Iran (Islamic Rep. of),Nuclear,Main activity,2012,,18470000000.0
76205,Iran (Islamic Rep. of),Nuclear,Main activity,2011,,3270000000.0
76206,Iran (Islamic Rep. of),Nuclear,Nuclear,2019,,71477800000.0
76207,Iran (Islamic Rep. of),Nuclear,Nuclear,2018,,75140000000.0
76208,Iran (Islamic Rep. of),Nuclear,Nuclear,2017,,75140000000.0
76209,Iran (Islamic Rep. of),Nuclear,Nuclear,2016,,66200000000.0
76210,Iran (Islamic Rep. of),Nuclear,Nuclear,2015,,29140000000.0
76211,Iran (Islamic Rep. of),Nuclear,Nuclear,2014,,44720000000.0
76212,Iran (Islamic Rep. of),Nuclear,Nuclear,2013,,45460000000.0
76213,Iran (Islamic Rep. of),Nuclear,Nuclear,2012,,18470000000.0
76214,Iran (Islamic Rep. of),Nuclear,Nuclear,2011,,3270000000.0
76215,Iran (Islamic Rep. of),From other sources,Main activity,2019,,220000000.0
76216,Iran (Islamic Rep. of),From other sources,Main activity,2018,,240000000.0
76217,Iran (Islamic Rep. of),From other sources,Main activity,2017,,240000000.0
76218,Iran (Islamic Rep. of),From other sources,Main activity,2016,,220000000.0
76219,Iran (Islamic Rep. of),From other sources,Main activity,2015,,160000000.0
76220,Iran (Islamic Rep. of),From other sources,Main activity,2014,,470000000.0
76221,Iran (Islamic Rep. of),From other sources,Main activity,2013,,210000000.0
76222,Iran (Islamic Rep. of),From other sources,Main activity,2012,,230000000.0
76223,Iran (Islamic Rep. of),From other sources,Main activity,2011,,220000000.0
76224,Iran (Islamic Rep. of),From other sources,Main activity,2010,,100000000.0
76225,Iran (Islamic Rep. of),From other sources,Main activity,2009,,20000000.0
76226,Iran (Islamic Rep. of),From other sources,From other sources,2019,,220000000.0
76227,Iran (Islamic Rep. of),From other sources,From other sources,2018,,240000000.0
76228,Iran (Islamic Rep. of),From other sources,From other sources,2017,,240000000.0
76229,Iran (Islamic Rep. of),From other sources,From other sources,2016,,220000000.0
76230,Iran (Islamic Rep. of),From other sources,From other sources,2015,,160000000.0
76231,Iran (Islamic Rep. of),From other sources,From other sources,2014,,470000000.0
76232,Iran (Islamic Rep. of),From other sources,From other sources,2013,,210000000.0
76233,Iran (Islamic Rep. of),From other sources,From other sources,2012,,230000000.0
76234,Iran (Islamic Rep. of),From other sources,From other sources,2011,,220000000.0
76235,Iran (Islamic Rep. of),From other sources,From other sources,2010,,100000000.0
76236,Iran (Islamic Rep. of),From other sources,From other sources,2009,,20000000.0
76237,Iran (Islamic Rep. of),Solar,Main activity,2019,,4353130000.0
76238,Iran (Islamic Rep. of),Solar,Main activity,2018,,2860000000.0
76239,Iran (Islamic Rep. of),Solar,Main activity,2017,,850000000.0
76240,Iran (Islamic Rep. of),Solar,Main activity,2016,,40000000.0
76241,Iran (Islamic Rep. of),Solar,Main activity,2015,,8600000.0
76242,Iran (Islamic Rep. of),Solar,Main activity,2014,,800000.0
76243,Iran (Islamic Rep. of),Solar,Main activity,2013,,700000.0000000001
76244,Iran (Islamic Rep. of),Solar,Main activity,2012,,600000.0
76245,Iran (Islamic Rep. of),Solar,Main activity,2011,,500000.0
76246,Iran (Islamic Rep. of),Solar,Main activity,2010,,900000.0
76247,Iran (Islamic Rep. of),Solar,Main activity,2009,,700000.0000000001
76248,Iran (Islamic Rep. of),Solar,Main activity,2008,,800000.0
76249,Iran (Islamic Rep. of),Solar,Main activity,2007,,700000.0000000001
76250,Iran (Islamic Rep. of),Solar,Main activity,2006,,800000.0
76251,Iran (Islamic Rep. of),Solar,Main activity,2005,,500000.0
76252,Iran (Islamic Rep. of),Solar photovoltaic,Main activity,2019,,4353130000.0
76253,Iran (Islamic Rep. of),Solar photovoltaic,Main activity,2018,,2860000000.0
76254,Iran (Islamic Rep. of),Solar photovoltaic,Main activity,2017,,850000000.0
76255,Iran (Islamic Rep. of),Solar photovoltaic,Main activity,2016,,40000000.0
76256,Iran (Islamic Rep. of),Solar photovoltaic,Main activity,2015,,8600000.0
76257,Iran (Islamic Rep. of),Solar photovoltaic,Main activity,2014,,800000.0
76258,Iran (Islamic Rep. of),Solar photovoltaic,Main activity,2013,,700000.0000000001
76259,Iran (Islamic Rep. of),Solar photovoltaic,Main activity,2012,,600000.0
76260,Iran (Islamic Rep. of),Solar photovoltaic,Main activity,2011,,500000.0
76261,Iran (Islamic Rep. of),Solar photovoltaic,Main activity,2010,,900000.0
76262,Iran (Islamic Rep. of),Solar photovoltaic,Main activity,2009,,700000.0000000001
76263,Iran (Islamic Rep. of),Solar photovoltaic,Main activity,2008,,800000.0
76264,Iran (Islamic Rep. of),Solar photovoltaic,Main activity,2007,,700000.0000000001
76265,Iran (Islamic Rep. of),Solar photovoltaic,Main activity,2006,,800000.0
76266,Iran (Islamic Rep. of),Solar photovoltaic,Main activity,2005,,500000.0
76267,Iran (Islamic Rep. of),Wind,Main activity,2019,,5552980000.0
76268,Iran (Islamic Rep. of),Wind,Main activity,2018,,5850000000.0
76269,Iran (Islamic Rep. of),Wind,Main activity,2017,,3060000000.0
76270,Iran (Islamic Rep. of),Wind,Main activity,2016,,2500000000.0
76271,Iran (Islamic Rep. of),Wind,Main activity,2015,,2210000000.0
76272,Iran (Islamic Rep. of),Wind,Main activity,2014,,1860000000.0
76273,Iran (Islamic Rep. of),Wind,Main activity,2013,,3760000000.0
76274,Iran (Islamic Rep. of),Wind,Main activity,2012,,2070000000.0
76275,Iran (Islamic Rep. of),Wind,Main activity,2011,,2170000000.0
76276,Iran (Islamic Rep. of),Wind,Main activity,2010,,1630000000.0
76277,Iran (Islamic Rep. of),Wind,Main activity,2009,,2250000000.0
76278,Iran (Islamic Rep. of),Wind,Main activity,2008,,1960000000.0
76279,Iran (Islamic Rep. of),Wind,Main activity,2007,,1430000000.0
76280,Iran (Islamic Rep. of),Wind,Main activity,2006,,1250000000.0
76281,Iran (Islamic Rep. of),Wind,Main activity,2005,,710000000.0
76282,Iran (Islamic Rep. of),Wind,Main activity,2004,,70000000.0
76283,Iran (Islamic Rep. of),Wind,Main activity,2003,,0.0
76284,Iran (Islamic Rep. of),Wind,Main activity,2002,,0.0
76285,Iran (Islamic Rep. of),From combustible fuels,Autoproducer,2019,,48933030000.0
76286,Iran (Islamic Rep. of),From combustible fuels,Autoproducer,2018,,79050000000.0
76287,Iran (Islamic Rep. of),From combustible fuels,Autoproducer,2017,,79050000000.0
76288,Iran (Islamic Rep. of),From combustible fuels,Autoproducer,2016,,64820000000.0
76289,Iran (Islamic Rep. of),From combustible fuels,Autoproducer,2015,,64400000000.0
76290,Iran (Islamic Rep. of),From combustible fuels,Autoproducer,2014,,62700000000.0
76291,Iran (Islamic Rep. of),From combustible fuels,Autoproducer,2013,,65490000000.0
76292,Iran (Islamic Rep. of),From combustible fuels,Autoproducer,2012,,107400000000.0
76293,Iran (Islamic Rep. of),From combustible fuels,Autoproducer,2011,,98360000000.0
76294,Iran (Islamic Rep. of),From combustible fuels,Autoproducer,2010,,75790000000.0
76295,Iran (Islamic Rep. of),From combustible fuels,Autoproducer,2009,,75500000000.0
76296,Iran (Islamic Rep. of),From combustible fuels,Autoproducer,2008,,60910000000.0
76297,Iran (Islamic Rep. of),From combustible fuels,Autoproducer,2007,,56530000000.0
76298,Iran (Islamic Rep. of),From combustible fuels,Autoproducer,2006,,55100000000.0
76299,Iran (Islamic Rep. of),From combustible fuels,Autoproducer,2005,,45240000000.0
76300,Iran (Islamic Rep. of),From combustible fuels,Autoproducer,2004,,70240000000.0
76301,Iran (Islamic Rep. of),From combustible fuels,Autoproducer,2003,,68890000000.0
76302,Iran (Islamic Rep. of),From combustible fuels,Autoproducer,2002,,59050000000.0
76303,Iran (Islamic Rep. of),From combustible fuels,Autoproducer,2001,,58900000000.0
76304,Iran (Islamic Rep. of),From combustible fuels,Autoproducer,2000,,56380000000.0
76305,Iran (Islamic Rep. of),From combustible fuels,Autoproducer,1999,,54490000000.0
76306,Iran (Islamic Rep. of),From combustible fuels,Autoproducer,1998,,55760000000.0
76307,Iran (Islamic Rep. of),From combustible fuels,Autoproducer,1997,,54340000000.0
76308,Iran (Islamic Rep. of),From combustible fuels,Autoproducer,1996,,50260000000.0
76309,Iran (Islamic Rep. of),From combustible fuels,Autoproducer,1995,,49250000000.0
76310,Iran (Islamic Rep. of),From combustible fuels,Autoproducer,1994,,47920000000.0
76311,Iran (Islamic Rep. of),From combustible fuels,Autoproducer,1993,,48690000000.0
76312,Iran (Islamic Rep. of),From combustible fuels,Autoproducer,1992,,46370000000.0
76313,Iran (Islamic Rep. of),From combustible fuels,Autoproducer,1991,,44160000000.0
76314,Iran (Islamic Rep. of),From combustible fuels,Autoproducer,1990,,42060000000.0
76315,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,2019,,48933030000.0
76316,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,2018,,79050000000.0
76317,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,2017,,79050000000.0
76318,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,2016,,64820000000.0
76319,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,2015,,64400000000.0
76320,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,2014,,62700000000.0
76321,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,2013,,65490000000.0
76322,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,2012,,107400000000.0
76323,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,2011,,98360000000.0
76324,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,2010,,75790000000.0
76325,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,2009,,75500000000.0
76326,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,2008,,60910000000.0
76327,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,2007,,56530000000.0
76328,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,2006,,55100000000.0
76329,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,2005,,45240000000.0
76330,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,2004,,70240000000.0
76331,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,2003,,68890000000.0
76332,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,2002,,59050000000.0
76333,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,2001,,58900000000.0
76334,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,2000,,56380000000.0
76335,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,1999,,54490000000.0
76336,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,1998,,55760000000.0
76337,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,1997,,54340000000.0
76338,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,1996,,50260000000.0
76339,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,1995,,49250000000.0
76340,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,1994,,47920000000.0
76341,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,1993,,48690000000.0
76342,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,1992,,46370000000.0
76343,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,1991,,44160000000.0
76344,Iran (Islamic Rep. of),From combustible fuels,From combustible fuels,1990,,42060000000.0
76345,Iran (Islamic Rep. of),Wind,Autoproducer,2003,,270000000.0
76346,Iran (Islamic Rep. of),Wind,Autoproducer,2002,,300000000.0
76347,Iran (Islamic Rep. of),Wind,Autoproducer,2001,,340000000.0
76348,Iran (Islamic Rep. of),Wind,Autoproducer,2000,,370000000.0
76349,Iran (Islamic Rep. of),Electricity,net production,2019,,3136765180000.0
76350,Iran (Islamic Rep. of),Electricity,net production,2018,,3004790000000.0
76351,Iran (Islamic Rep. of),Electricity,net production,2017,,2991590000000.0
76352,Iran (Islamic Rep. of),Electricity,net production,2016,,2809110000000.0
76353,Iran (Islamic Rep. of),Electricity,net production,2015,,2725030000000.0
76354,Iran (Islamic Rep. of),Electricity,net production,2014,,2657200000000.0
76355,Iran (Islamic Rep. of),Electricity,net production,2013,,2532970000000.0
76356,Iran (Islamic Rep. of),Electricity,net production,2012,,2457180000000.0
76357,Iran (Islamic Rep. of),Electricity,net production,2011,,2315700000000.0
76358,Iran (Islamic Rep. of),Electricity,net production,2010,,2248650000000.0
76359,Iran (Islamic Rep. of),Electricity,net production,2009,,2128850000000.0
76360,Iran (Islamic Rep. of),Electricity,net production,2008,,2061760000000.0
76361,Iran (Islamic Rep. of),Electricity,net production,2007,,1960780000000.0
76362,Iran (Islamic Rep. of),Electricity,net production,2006,,1846527800000.0
76363,Iran (Islamic Rep. of),Electricity,net production,2005,,1702643500000.0
76364,Iran (Islamic Rep. of),Electricity,net production,2004,,1590970000000.0
76365,Iran (Islamic Rep. of),Electricity,net production,2003,,1470910000000.0
76366,Iran (Islamic Rep. of),Electricity,net production,2002,,1347140000000.0
76367,Iran (Islamic Rep. of),Electricity,net production,2001,,1240760000000.0
76368,Iran (Islamic Rep. of),Electricity,net production,2000,,1159230000000.0
76369,Iran (Islamic Rep. of),Electricity,net production,1999,,1076980000000.0
76370,Iran (Islamic Rep. of),Electricity,net production,1998,,989820000000.0
76371,Iran (Islamic Rep. of),Electricity,net production,1997,,931520000000.0
76372,Iran (Islamic Rep. of),Electricity,net production,1996,,862830000000.0
76373,Iran (Islamic Rep. of),Electricity,net production,1995,,810590000000.0
76374,Iran (Islamic Rep. of),Electricity,net production,1994,,782620000000.0
76375,Iran (Islamic Rep. of),Electricity,net production,1993,,727980000000.0
76376,Iran (Islamic Rep. of),Electricity,net production,1992,,650110000000.0
76377,Iran (Islamic Rep. of),Electricity,net production,1991,,611580000000.0
76378,Iran (Islamic Rep. of),Electricity,net production,1990,,561880000000.0
76379,Iran (Islamic Rep. of),Electricity,imports,2019,,27375000000.0
76380,Iran (Islamic Rep. of),Electricity,imports,2018,,25870000000.0
76381,Iran (Islamic Rep. of),Electricity,imports,2017,,38520000000.0
76382,Iran (Islamic Rep. of),Electricity,imports,2016,,42210000000.0
76383,Iran (Islamic Rep. of),Electricity,imports,2015,,41480000000.0
76384,Iran (Islamic Rep. of),Electricity,imports,2014,,37720000000.0
76385,Iran (Islamic Rep. of),Electricity,imports,2013,,37070000000.0
76386,Iran (Islamic Rep. of),Electricity,imports,2012,,38970000000.0
76387,Iran (Islamic Rep. of),Electricity,imports,2011,,36560000000.0
76388,Iran (Islamic Rep. of),Electricity,imports,2010,,30150000000.0
76389,Iran (Islamic Rep. of),Electricity,imports,2009,,20680000000.0
76390,Iran (Islamic Rep. of),Electricity,imports,2008,,16840000000.0
76391,Iran (Islamic Rep. of),Electricity,imports,2007,,18420000000.0
76392,Iran (Islamic Rep. of),Electricity,imports,2006,,25410000000.0
76393,Iran (Islamic Rep. of),Electricity,imports,2005,,20840000000.0
76394,Iran (Islamic Rep. of),Electricity,imports,2004,,21700000000.0
76395,Iran (Islamic Rep. of),Electricity,imports,2003,,370000000.0
76396,Iran (Islamic Rep. of),Electricity,imports,2002,,390000000.0
76397,Iran (Islamic Rep. of),Electricity,imports,2001,,380000000.0
76398,Iran (Islamic Rep. of),Electricity,imports,2000,,370000000.0
76399,Iran (Islamic Rep. of),Electricity,imports,1999,,360000000.0
76400,Iran (Islamic Rep. of),Electricity,imports,1998,,1440000000.0
76401,Iran (Islamic Rep. of),Electricity,exports,2019,,63646880000.0
76402,Iran (Islamic Rep. of),Electricity,exports,2018,,62950000000.0
76403,Iran (Islamic Rep. of),Electricity,exports,2017,,81720000000.0
76404,Iran (Islamic Rep. of),Electricity,exports,2016,,66880000000.0
76405,Iran (Islamic Rep. of),Electricity,exports,2015,,68220000000.0
76406,Iran (Islamic Rep. of),Electricity,exports,2014,,96600000000.0
76407,Iran (Islamic Rep. of),Electricity,exports,2013,,115860000000.0
76408,Iran (Islamic Rep. of),Electricity,exports,2012,,110290000000.0
76409,Iran (Islamic Rep. of),Electricity,exports,2011,,86680000000.0
76410,Iran (Islamic Rep. of),Electricity,exports,2010,,67070000000.0
76411,Iran (Islamic Rep. of),Electricity,exports,2009,,61520000000.0
76412,Iran (Islamic Rep. of),Electricity,exports,2008,,38750000000.0
76413,Iran (Islamic Rep. of),Electricity,exports,2007,,25200000000.0
76414,Iran (Islamic Rep. of),Electricity,exports,2006,,27750000000.0
76415,Iran (Islamic Rep. of),Electricity,exports,2005,,27590000000.0
76416,Iran (Islamic Rep. of),Electricity,exports,2004,,18370000000.0
76417,Iran (Islamic Rep. of),Electricity,exports,2003,,410000000.0
76418,Iran (Islamic Rep. of),Electricity,exports,2002,,420000000.0
76419,Iran (Islamic Rep. of),Electricity,exports,2001,,430000000.0
76420,Iran (Islamic Rep. of),Electricity,exports,2000,,430000000.0
76421,Iran (Islamic Rep. of),Electricity,exports,1999,,440000000.0
76422,Iran (Islamic Rep. of),Electricity,exports,1998,,6170000000.0
76423,Iran (Islamic Rep. of),Electricity,exports,1997,,5220000000.0
76424,Iran (Islamic Rep. of),Electricity,exports,1996,,3840000000.0
76425,Iran (Islamic Rep. of),Electricity,exports,1995,,1570000000.0
76426,Iran (Islamic Rep. of),Electricity,exports,1994,,1970000000.0
76427,Iran (Islamic Rep. of),Electricity,exports,1993,,1930000000.0
76428,Iran (Islamic Rep. of),Electricity,Energy industries own use,2019,,35988780000.0
