,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
97356,Luxembourg,From combustible fuels,From combustible fuels,2017,,1802510000.0
97357,Luxembourg,From combustible fuels,From combustible fuels,2016,,1780000000.0
97358,Luxembourg,From combustible fuels,From combustible fuels,2015,,1860000000.0
97359,Luxembourg,From combustible fuels,From combustible fuels,2014,,2120000000.0
97360,Luxembourg,From combustible fuels,From combustible fuels,2013,,2310000000.0
97361,Luxembourg,From combustible fuels,From combustible fuels,2012,,2570000000.0
97362,Luxembourg,From combustible fuels,From combustible fuels,2011,,2700000000.0
97363,Luxembourg,From combustible fuels,From combustible fuels,2010,,2520000000.0
97364,Luxembourg,From combustible fuels,From combustible fuels,2009,,2090000000.0
97365,Luxembourg,From combustible fuels,From combustible fuels,2008,,2600000000.0
97366,Luxembourg,From combustible fuels,From combustible fuels,2007,,2460000000.0
97367,Luxembourg,From combustible fuels,From combustible fuels,2006,,2860000000.0
97368,Luxembourg,From combustible fuels,From combustible fuels,2005,,2710000000.0
97369,Luxembourg,From combustible fuels,From combustible fuels,2004,,2710000000.0
97370,Luxembourg,From combustible fuels,From combustible fuels,2003,,2520000000.0
97371,Luxembourg,From combustible fuels,From combustible fuels,2002,,2200000000.0
97372,Luxembourg,From combustible fuels,From combustible fuels,2001,,2020000000.0
97373,Luxembourg,From combustible fuels,From combustible fuels,2000,,1720000000.0
97374,Luxembourg,From combustible fuels,From combustible fuels,1999,,260000000.0
97375,Luxembourg,From combustible fuels,From combustible fuels,1998,,200000000.0
97376,Luxembourg,From combustible fuels,From combustible fuels,1997,,170000000.0
97377,Luxembourg,From combustible fuels,From combustible fuels,1996,,20000000.0
97378,Luxembourg,From combustible fuels,From combustible fuels,2019,,1249430000.0
97379,Luxembourg,From combustible fuels,From combustible fuels,2018,,1237270000.0
97380,Luxembourg,From combustible fuels,From combustible fuels,2017,,1241530000.0
97381,Luxembourg,From combustible fuels,From combustible fuels,2016,,1120000000.0
97382,Luxembourg,From combustible fuels,From combustible fuels,2015,,6800000000.0
97383,Luxembourg,From combustible fuels,From combustible fuels,2014,,12400000000.0
97384,Luxembourg,From combustible fuels,From combustible fuels,2013,,11570000000.0
97385,Luxembourg,From combustible fuels,From combustible fuels,2012,,21040000000.0
97386,Luxembourg,From combustible fuels,From combustible fuels,2011,,20490000000.0
97387,Luxembourg,From combustible fuels,From combustible fuels,2010,,26070000000.0
97388,Luxembourg,From combustible fuels,From combustible fuels,2009,,25720000000.0
97389,Luxembourg,From combustible fuels,From combustible fuels,2008,,20900000000.0
97390,Luxembourg,From combustible fuels,From combustible fuels,2007,,25990000000.0
97391,Luxembourg,From combustible fuels,From combustible fuels,2006,,28670000000.0
97392,Luxembourg,From combustible fuels,From combustible fuels,2005,,27370000000.0
97393,Luxembourg,From combustible fuels,From combustible fuels,2004,,27870000000.0
97394,Luxembourg,From combustible fuels,From combustible fuels,2003,,22850000000.0
97395,Luxembourg,From combustible fuels,From combustible fuels,2002,,23330000000.0
97396,Luxembourg,From combustible fuels,From combustible fuels,2001,,4570000000.0
97397,Luxembourg,From combustible fuels,From combustible fuels,2000,,520000000.0
97398,Luxembourg,From combustible fuels,From combustible fuels,1999,,520000000.0
97399,Luxembourg,From combustible fuels,From combustible fuels,1998,,450000000.0
97400,Luxembourg,From combustible fuels,From combustible fuels,1997,,460000000.0
97401,Luxembourg,From combustible fuels,From combustible fuels,1996,,420000000.0
97402,Luxembourg,From combustible fuels,From combustible fuels,1995,,530000000.0
97403,Luxembourg,From combustible fuels,From combustible fuels,1994,,410000000.0
97404,Luxembourg,From combustible fuels,From combustible fuels,1993,,400000000.0
97405,Luxembourg,From combustible fuels,From combustible fuels,1992,,320000000.0
97406,Luxembourg,From combustible fuels,From combustible fuels,1991,,380000000.0
97407,Luxembourg,From combustible fuels,From combustible fuels,1990,,340000000.0
97408,Luxembourg,Hydro,Main activity,2019,,9444840000.0
97409,Luxembourg,Hydro,Main activity,2018,,13324040000.0
97410,Luxembourg,Hydro,Main activity,2017,,14176440000.0
97411,Luxembourg,Hydro,Main activity,2016,,15200000000.0
97412,Luxembourg,Hydro,Main activity,2015,,15240000000.0
97413,Luxembourg,Hydro,Main activity,2014,,11630000000.0
97414,Luxembourg,Hydro,Main activity,2013,,11520000000.0
97415,Luxembourg,Hydro,Main activity,2012,,11550000000.0
97416,Luxembourg,Hydro,Main activity,2011,,11260000000.0
97417,Luxembourg,Hydro,Main activity,2010,,14600000000.0
97418,Luxembourg,Hydro,Main activity,2009,,8270000000.0
97419,Luxembourg,Hydro,Main activity,2008,,9580000000.0
97420,Luxembourg,Hydro,Main activity,2007,,9130000000.0
97421,Luxembourg,Hydro,Main activity,2006,,9120000000.0
97422,Luxembourg,Hydro,Main activity,2005,,8730000000.0
97423,Luxembourg,Hydro,Main activity,2004,,8490000000.0
97424,Luxembourg,Hydro,Main activity,2003,,9060000000.0
97425,Luxembourg,Hydro,Main activity,2002,,9830000000.0
97426,Luxembourg,Hydro,Main activity,2001,,8650000000.0
97427,Luxembourg,Hydro,Main activity,2000,,8650000000.0
97428,Luxembourg,Hydro,Main activity,1999,,7420000000.0
97429,Luxembourg,Hydro,Main activity,1998,,10390000000.0
97430,Luxembourg,Hydro,Main activity,1997,,9340000000.0
97431,Luxembourg,Hydro,Main activity,1996,,8730000000.0
97432,Luxembourg,Hydro,Main activity,1995,,8270000000.0
97433,Luxembourg,Hydro,Main activity,1994,,6520000000.0
97434,Luxembourg,Hydro,Main activity,1993,,4560000000.0
97435,Luxembourg,Hydro,Main activity,1992,,6030000000.0
97436,Luxembourg,Hydro,Main activity,1991,,7950000000.0
97437,Luxembourg,Hydro,Main activity,1990,,8200000000.0
97438,Luxembourg,Of which: Pumped hydro,Main activity,2020,,10024720000.0
97439,Luxembourg,Of which: Pumped hydro,Main activity,2019,,8423760000.0
97440,Luxembourg,Of which: Pumped hydro,Main activity,2018,,12439849999.999998
97441,Luxembourg,Of which: Pumped hydro,Main activity,2017,,13363170000.0
97442,Luxembourg,Of which: Pumped hydro,Main activity,2016,,14130000000.0
97443,Luxembourg,Of which: Pumped hydro,Main activity,2015,,14310000000.0
97444,Luxembourg,Of which: Pumped hydro,Main activity,2014,,10610000000.0
97445,Luxembourg,Of which: Pumped hydro,Main activity,2013,,10390000000.0
97446,Luxembourg,Of which: Pumped hydro,Main activity,2012,,10610000000.0
97447,Luxembourg,Of which: Pumped hydro,Main activity,2011,,10680000000.0
97448,Luxembourg,Of which: Pumped hydro,Main activity,2010,,13600000000.0
97449,Luxembourg,Of which: Pumped hydro,Main activity,2009,,7270000000.0
97450,Luxembourg,Of which: Pumped hydro,Main activity,2008,,8330000000.0
97451,Luxembourg,Of which: Pumped hydro,Main activity,2007,,8020000000.0
97452,Luxembourg,Of which: Pumped hydro,Main activity,2006,,8060000000.0
97453,Luxembourg,Of which: Pumped hydro,Main activity,2005,,7840000000.0
97454,Luxembourg,Of which: Pumped hydro,Main activity,2004,,7500000000.0
97455,Luxembourg,Of which: Pumped hydro,Main activity,2003,,8320000000.0
97456,Luxembourg,Of which: Pumped hydro,Main activity,2002,,8890000000.0
97457,Luxembourg,Of which: Pumped hydro,Main activity,2001,,7530000000.0
97458,Luxembourg,Of which: Pumped hydro,Main activity,2000,,7470000000.0
97459,Luxembourg,Of which: Pumped hydro,Main activity,1999,,6620000000.0
97460,Luxembourg,Of which: Pumped hydro,Main activity,1998,,9290000000.0
97461,Luxembourg,Of which: Pumped hydro,Main activity,1997,,8540000000.0
97462,Luxembourg,Of which: Pumped hydro,Main activity,1996,,8160000000.0
97463,Luxembourg,Of which: Pumped hydro,Main activity,1995,,7430000000.0
97464,Luxembourg,Of which: Pumped hydro,Main activity,1994,,5700000000.0
97465,Luxembourg,Of which: Pumped hydro,Main activity,1993,,3960000000.0
97466,Luxembourg,Of which: Pumped hydro,Main activity,1992,,5380000000.0
97467,Luxembourg,Of which: Pumped hydro,Main activity,1991,,7140000000.0
97468,Luxembourg,Of which: Pumped hydro,Main activity,1990,,7530000000.0
97469,Luxembourg,Wind,Main activity,2019,,2812830000.0
97470,Luxembourg,Wind,Main activity,2018,,2545750000.0
97471,Luxembourg,Wind,Main activity,2017,,2348230000.0
97472,Luxembourg,Wind,Main activity,2016,,1010000000.0
97473,Luxembourg,Wind,Main activity,2015,,1020000000.0
97474,Luxembourg,Wind,Main activity,2014,,800000000.0
97475,Luxembourg,Wind,Main activity,2013,,830000000.0
97476,Luxembourg,Wind,Main activity,2012,,770000000.0
97477,Luxembourg,Wind,Main activity,2011,,640000000.0
97478,Luxembourg,Wind,Main activity,2010,,550000000.0
97479,Luxembourg,Wind,Main activity,2009,,630000000.0
97480,Luxembourg,Wind,Main activity,2008,,610000000.0
97481,Luxembourg,Wind,Main activity,2007,,640000000.0
97482,Luxembourg,Wind,Main activity,2006,,580000000.0
97483,Luxembourg,Wind,Main activity,2005,,520000000.0
97484,Luxembourg,Wind,Main activity,2004,,390000000.0
97485,Luxembourg,Wind,Main activity,2003,,260000000.0
97486,Luxembourg,Wind,Main activity,2002,,240000000.0
97487,Luxembourg,Wind,Main activity,2001,,240000000.0
97488,Luxembourg,Wind,Main activity,2000,,250000000.0
97489,Luxembourg,Wind,Main activity,1999,,180000000.0
97490,Luxembourg,Wind,Main activity,1998,,110000000.0
97491,Luxembourg,Wind,Main activity,1997,,30000000.0
97492,Luxembourg,From combustible fuels,Autoproducer,2019,,1497889999.9999998
97493,Luxembourg,From combustible fuels,Autoproducer,2018,,1590230000.0
97494,Luxembourg,From combustible fuels,Autoproducer,2017,,1654840000.0
97495,Luxembourg,From combustible fuels,Autoproducer,2016,,1770000000.0
97496,Luxembourg,From combustible fuels,Autoproducer,2015,,1640000000.0
97497,Luxembourg,From combustible fuels,Autoproducer,2014,,1700000000.0
97498,Luxembourg,From combustible fuels,Autoproducer,2013,,1850000000.0
97499,Luxembourg,From combustible fuels,Autoproducer,2012,,1820000000.0
97500,Luxembourg,From combustible fuels,Autoproducer,2011,,1770000000.0
97501,Luxembourg,From combustible fuels,Autoproducer,2010,,1880000000.0
97502,Luxembourg,From combustible fuels,Autoproducer,2009,,1810000000.0
97503,Luxembourg,From combustible fuels,Autoproducer,2008,,1630000000.0
97504,Luxembourg,From combustible fuels,Autoproducer,2007,,1540000000.0
97505,Luxembourg,From combustible fuels,Autoproducer,2006,,1860000000.0
97506,Luxembourg,From combustible fuels,Autoproducer,2005,,1750000000.0
97507,Luxembourg,From combustible fuels,Autoproducer,2004,,1710000000.0
97508,Luxembourg,From combustible fuels,Autoproducer,2003,,1460000000.0
97509,Luxembourg,From combustible fuels,Autoproducer,2002,,1320000000.0
97510,Luxembourg,From combustible fuels,Autoproducer,2001,,660000000.0
97511,Luxembourg,From combustible fuels,Autoproducer,2000,,480000000.0
97512,Luxembourg,From combustible fuels,Autoproducer,1999,,1790000000.0
97513,Luxembourg,From combustible fuels,Autoproducer,1998,,1750000000.0
97514,Luxembourg,From combustible fuels,Autoproducer,1997,,2570000000.0
97515,Luxembourg,From combustible fuels,Autoproducer,1996,,3360000000.0
97516,Luxembourg,From combustible fuels,Autoproducer,1995,,3460000000.0
97517,Luxembourg,From combustible fuels,Autoproducer,1994,,4500000000.0
97518,Luxembourg,From combustible fuels,Autoproducer,1993,,5640000000.0
97519,Luxembourg,From combustible fuels,Autoproducer,1992,,5580000000.0
97520,Luxembourg,From combustible fuels,Autoproducer,1991,,5790000000.0
97521,Luxembourg,From combustible fuels,Autoproducer,1990,,5200000000.0
97522,Luxembourg,From combustible fuels,From combustible fuels,2019,,1497889999.9999998
97523,Luxembourg,From combustible fuels,From combustible fuels,2018,,1590230000.0
97524,Luxembourg,From combustible fuels,From combustible fuels,2017,,1654840000.0
97525,Luxembourg,From combustible fuels,From combustible fuels,2016,,1770000000.0
97526,Luxembourg,From combustible fuels,From combustible fuels,2015,,1640000000.0
97527,Luxembourg,From combustible fuels,From combustible fuels,2014,,1700000000.0
97528,Luxembourg,From combustible fuels,From combustible fuels,2013,,1850000000.0
97529,Luxembourg,From combustible fuels,From combustible fuels,2012,,1820000000.0
97530,Luxembourg,From combustible fuels,From combustible fuels,2011,,1770000000.0
97531,Luxembourg,From combustible fuels,From combustible fuels,2010,,1880000000.0
97532,Luxembourg,From combustible fuels,From combustible fuels,2009,,1810000000.0
97533,Luxembourg,From combustible fuels,From combustible fuels,2008,,1630000000.0
97534,Luxembourg,From combustible fuels,From combustible fuels,2007,,1540000000.0
97535,Luxembourg,From combustible fuels,From combustible fuels,2006,,1860000000.0
97536,Luxembourg,From combustible fuels,From combustible fuels,2005,,1750000000.0
97537,Luxembourg,From combustible fuels,From combustible fuels,2004,,1710000000.0
97538,Luxembourg,From combustible fuels,From combustible fuels,2003,,1460000000.0
97539,Luxembourg,From combustible fuels,From combustible fuels,2002,,1320000000.0
97540,Luxembourg,From combustible fuels,From combustible fuels,2001,,660000000.0
97541,Luxembourg,From combustible fuels,From combustible fuels,2000,,480000000.0
97542,Luxembourg,From combustible fuels,From combustible fuels,1999,,1790000000.0
97543,Luxembourg,From combustible fuels,From combustible fuels,1998,,1750000000.0
97544,Luxembourg,From combustible fuels,From combustible fuels,1997,,1010000000.0
97545,Luxembourg,From combustible fuels,From combustible fuels,1996,,1120000000.0
97546,Luxembourg,From combustible fuels,From combustible fuels,1995,,1020000000.0
97547,Luxembourg,From combustible fuels,From combustible fuels,1997,,1560000000.0
97548,Luxembourg,From combustible fuels,From combustible fuels,1996,,2240000000.0
97549,Luxembourg,From combustible fuels,From combustible fuels,1995,,2440000000.0
97550,Luxembourg,From combustible fuels,From combustible fuels,1994,,4500000000.0
97551,Luxembourg,From combustible fuels,From combustible fuels,1993,,5640000000.0
97552,Luxembourg,From combustible fuels,From combustible fuels,1992,,5580000000.0
97553,Luxembourg,From combustible fuels,From combustible fuels,1991,,5790000000.0
97554,Luxembourg,From combustible fuels,From combustible fuels,1990,,5200000000.0
97555,Luxembourg,Hydro,Autoproducer,2019,,48070000.00000001
97556,Luxembourg,Hydro,Autoproducer,2018,,43590000.0
97557,Luxembourg,Hydro,Autoproducer,2017,,43230000.00000001
97558,Luxembourg,Hydro,Autoproducer,2016,,80000000.0
97559,Luxembourg,Hydro,Autoproducer,2015,,60000000.0
97560,Luxembourg,Hydro,Autoproducer,2014,,60000000.0
97561,Luxembourg,Hydro,Autoproducer,2013,,60000000.0
97562,Luxembourg,Hydro,Autoproducer,2012,,50000000.0
97563,Luxembourg,Hydro,Autoproducer,2011,,40000000.0
97564,Luxembourg,Hydro,Autoproducer,2010,,80000000.0
97565,Luxembourg,Hydro,Autoproducer,2009,,60000000.0
97566,Luxembourg,Hydro,Autoproducer,2008,,70000000.0
97567,Luxembourg,Hydro,Autoproducer,2007,,60000000.0
97568,Luxembourg,Hydro,Autoproducer,2006,,50000000.0
97569,Luxembourg,Hydro,Autoproducer,2005,,50000000.0
97570,Luxembourg,Hydro,Autoproducer,2004,,50000000.0
97571,Luxembourg,Hydro,Autoproducer,2003,,50000000.0
97572,Luxembourg,Hydro,Autoproducer,2002,,50000000.0
97573,Luxembourg,Hydro,Autoproducer,2001,,60000000.0
97574,Luxembourg,Hydro,Autoproducer,2000,,60000000.0
97575,Luxembourg,Hydro,Autoproducer,1999,,50000000.0
97576,Luxembourg,Hydro,Autoproducer,1998,,50000000.0
97577,Luxembourg,Hydro,Autoproducer,1997,,30000000.0
97578,Luxembourg,Hydro,Autoproducer,1996,,30000000.0
97579,Luxembourg,Hydro,Autoproducer,1995,,40000000.0
97580,Luxembourg,Hydro,Autoproducer,1994,,40000000.0
97581,Luxembourg,Hydro,Autoproducer,1993,,70000000.0
97582,Luxembourg,Hydro,Autoproducer,1992,,50000000.0
97583,Luxembourg,Hydro,Autoproducer,1991,,30000000.0
97584,Luxembourg,Hydro,Autoproducer,1990,,30000000.0
97585,Luxembourg,Solar,Autoproducer,2019,,1303850000.0
97586,Luxembourg,Solar,Autoproducer,2018,,1197250000.0
97587,Luxembourg,Solar,Autoproducer,2017,,1084630000.0
97588,Luxembourg,Solar,Autoproducer,2016,,1000000000.0
97589,Luxembourg,Solar,Autoproducer,2015,,1040000000.0
97590,Luxembourg,Solar,Autoproducer,2014,,950000000.0
97591,Luxembourg,Solar,Autoproducer,2013,,740000000.0
97592,Luxembourg,Solar,Autoproducer,2012,,380000000.0
97593,Luxembourg,Solar,Autoproducer,2011,,260000000.0
97594,Luxembourg,Solar,Autoproducer,2010,,210000000.0
97595,Luxembourg,Solar,Autoproducer,2009,,200000000.0
97596,Luxembourg,Solar,Autoproducer,2008,,200000000.0
97597,Luxembourg,Solar,Autoproducer,2007,,210000000.0
97598,Luxembourg,Solar,Autoproducer,2006,,210000000.0
97599,Luxembourg,Solar,Autoproducer,2005,,180000000.0
97600,Luxembourg,Solar,Autoproducer,2004,,90000000.0
97601,Luxembourg,Solar,Autoproducer,2003,,10000000.0
97602,Luxembourg,Solar photovoltaic,Autoproducer,2019,,1303850000.0
97603,Luxembourg,Solar photovoltaic,Autoproducer,2018,,1197250000.0
97604,Luxembourg,Solar photovoltaic,Autoproducer,2017,,1084630000.0
97605,Luxembourg,Solar photovoltaic,Autoproducer,2016,,1000000000.0
97606,Luxembourg,Solar photovoltaic,Autoproducer,2015,,1040000000.0
97607,Luxembourg,Solar photovoltaic,Autoproducer,2014,,950000000.0
97608,Luxembourg,Solar photovoltaic,Autoproducer,2013,,740000000.0
97609,Luxembourg,Solar photovoltaic,Autoproducer,2012,,380000000.0
97610,Luxembourg,Solar photovoltaic,Autoproducer,2011,,260000000.0
97611,Luxembourg,Solar photovoltaic,Autoproducer,2010,,210000000.0
97612,Luxembourg,Solar photovoltaic,Autoproducer,2009,,200000000.0
97613,Luxembourg,Solar photovoltaic,Autoproducer,2008,,200000000.0
97614,Luxembourg,Solar photovoltaic,Autoproducer,2007,,210000000.0
97615,Luxembourg,Solar photovoltaic,Autoproducer,2006,,210000000.0
97616,Luxembourg,Solar photovoltaic,Autoproducer,2005,,180000000.0
97617,Luxembourg,Solar photovoltaic,Autoproducer,2004,,90000000.0
97618,Luxembourg,Solar photovoltaic,Autoproducer,2003,,10000000.0
97619,Luxembourg,Electricity,net production,2020,,22300370000.0
97620,Luxembourg,Electricity,net production,2019,,18771430000.0
97621,Luxembourg,Electricity,net production,2018,,21714020000.0
97622,Luxembourg,Electricity,net production,2017,,22048110000.0
97623,Luxembourg,Electricity,net production,2016,,21680000000.0
97624,Luxembourg,Electricity,net production,2015,,27380000000.0
97625,Luxembourg,Electricity,net production,2014,,29380000000.0
97626,Luxembourg,Electricity,net production,2013,,28600000000.0
97627,Luxembourg,Electricity,net production,2012,,37870000000.0
97628,Luxembourg,Electricity,net production,2011,,36940000000.0
97629,Luxembourg,Electricity,net production,2010,,45610000000.0
97630,Luxembourg,Electricity,net production,2009,,38360000000.0
97631,Luxembourg,Electricity,net production,2008,,35170000000.0
97632,Luxembourg,Electricity,net production,2007,,39600000000.0
97633,Luxembourg,Electricity,net production,2006,,43020000000.0
97634,Luxembourg,Electricity,net production,2005,,41050000000.0
97635,Luxembourg,Electricity,net production,2004,,41020000000.0
97636,Luxembourg,Electricity,net production,2003,,35970000000.0
97637,Luxembourg,Electricity,net production,2002,,36730000000.0
97638,Luxembourg,Electricity,net production,2001,,15860000000.0
97639,Luxembourg,Electricity,net production,2000,,11320000000.0
97640,Luxembourg,Electricity,net production,1999,,10080000000.0
97641,Luxembourg,Electricity,net production,1998,,12550000000.0
97642,Luxembourg,Electricity,net production,1997,,12340000000.0
97643,Luxembourg,Electricity,net production,1996,,12270000000.0
97644,Luxembourg,Electricity,net production,1995,,11920000000.0
97645,Luxembourg,Electricity,net production,1994,,11070000000.0
97646,Luxembourg,Electricity,net production,1993,,10210000000.0
97647,Luxembourg,Electricity,net production,1992,,11530000000.0
97648,Luxembourg,Electricity,net production,1991,,13370000000.0
97649,Luxembourg,Electricity,net production,1990,,13330000000.0
97650,Luxembourg,Electricity,imports,2020,,65434940000.0
97651,Luxembourg,Electricity,imports,2019,,68175200000.00001
97652,Luxembourg,Electricity,imports,2018,,75530120000.0
97653,Luxembourg,Electricity,imports,2017,,75666900000.0
97654,Luxembourg,Electricity,imports,2016,,77180000000.0
97655,Luxembourg,Electricity,imports,2015,,75190000000.0
97656,Luxembourg,Electricity,imports,2014,,69610000000.0
97657,Luxembourg,Electricity,imports,2013,,68520000000.0
97658,Luxembourg,Electricity,imports,2012,,67320000000.0
97659,Luxembourg,Electricity,imports,2011,,70960000000.0
97660,Luxembourg,Electricity,imports,2010,,72800000000.0
97661,Luxembourg,Electricity,imports,2009,,60220000000.0
97662,Luxembourg,Electricity,imports,2008,,68300000000.0
97663,Luxembourg,Electricity,imports,2007,,68470000000.0
97664,Luxembourg,Electricity,imports,2006,,68240000000.0
97665,Luxembourg,Electricity,imports,2005,,63920000000.0
97666,Luxembourg,Electricity,imports,2004,,65060000000.0
97667,Luxembourg,Electricity,imports,2003,,65620000000.0
97668,Luxembourg,Electricity,imports,2002,,64140000000.0
97669,Luxembourg,Electricity,imports,2001,,63830000000.0
97670,Luxembourg,Electricity,imports,2000,,64450000000.0
97671,Luxembourg,Electricity,imports,1999,,62120000000.0
97672,Luxembourg,Electricity,imports,1998,,63380000000.0
97673,Luxembourg,Electricity,imports,1997,,60320000000.0
97674,Luxembourg,Electricity,imports,1996,,57120000000.0
97675,Luxembourg,Electricity,imports,1995,,57460000000.0
97676,Luxembourg,Electricity,imports,1994,,50190000000.0
97677,Luxembourg,Electricity,imports,1993,,44450000000.0
97678,Luxembourg,Electricity,imports,1992,,45110000000.0
97679,Luxembourg,Electricity,imports,1991,,48530000000.0
97680,Luxembourg,Electricity,imports,1990,,46780000000.0
97681,Luxembourg,Electricity,exports,2020,,10786120000.0
97682,Luxembourg,Electricity,exports,2019,,9387220000.0
97683,Luxembourg,Electricity,exports,2018,,13916760000.0
97684,Luxembourg,Electricity,exports,2017,,13886480000.0
97685,Luxembourg,Electricity,exports,2016,,14200000000.0
97686,Luxembourg,Electricity,exports,2015,,19190000000.0
97687,Luxembourg,Electricity,exports,2014,,20670000000.0
97688,Luxembourg,Electricity,exports,2013,,19080000000.0
97689,Luxembourg,Electricity,exports,2012,,26220000000.0
97690,Luxembourg,Electricity,exports,2011,,26140000000.0
97691,Luxembourg,Electricity,exports,2010,,32160000000.0
97692,Luxembourg,Electricity,exports,2009,,26040000000.0
97693,Luxembourg,Electricity,exports,2008,,24840000000.0
97694,Luxembourg,Electricity,exports,2007,,28870000000.0
97695,Luxembourg,Electricity,exports,2006,,32670000000.0
97696,Luxembourg,Electricity,exports,2005,,31310000000.0
97697,Luxembourg,Electricity,exports,2004,,31320000000.0
97698,Luxembourg,Electricity,exports,2003,,27990000000.0
97699,Luxembourg,Electricity,exports,2002,,29400000000.0
97700,Luxembourg,Electricity,exports,2001,,10670000000.0
97701,Luxembourg,Electricity,exports,2000,,7370000000.0
97702,Luxembourg,Electricity,exports,1999,,6550000000.0
97703,Luxembourg,Electricity,exports,1998,,9240000000.0
97704,Luxembourg,Electricity,exports,1997,,8460000000.0
97705,Luxembourg,Electricity,exports,1996,,8080000000.0
97706,Luxembourg,Electricity,exports,1995,,7430000000.0
97707,Luxembourg,Electricity,exports,1994,,5640000000.0
97708,Luxembourg,Electricity,exports,1993,,3940000000.0
97709,Luxembourg,Electricity,exports,1992,,5330000000.0
97710,Luxembourg,Electricity,exports,1991,,7070000000.0
97711,Luxembourg,Electricity,exports,1990,,7460000000.0
97712,Luxembourg,Electricity,Own use by pump-storage plants,2019,,12033290000.0
97713,Luxembourg,Electricity,Own use by pump-storage plants,2018,,17174990000.0
