,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
27493,Canada,From combustible fuels,Main activity,2000,,1572510000000.0
27494,Canada,From combustible fuels,Main activity,1999,,1429720000000.0
27495,Canada,From combustible fuels,Main activity,1998,,1441770000000.0
27496,Canada,From combustible fuels,Main activity,1997,,1263650000000.0
27497,Canada,From combustible fuels,Main activity,1996,,1092750000000.0
27498,Canada,From combustible fuels,Main activity,1995,,1111170000000.0
27499,Canada,From combustible fuels,Main activity,1994,,1053370000000.0
27500,Canada,From combustible fuels,Main activity,1993,,1030370000000.0
27501,Canada,From combustible fuels,Main activity,1992,,1120220000000.0
27502,Canada,From combustible fuels,Main activity,1991,,1043860000000.0
27503,Canada,From combustible fuels,Main activity,1990,,1017390000000.0
27504,Canada,From combustible fuels,From combustible fuels,2019,,95130000000.0
27505,Canada,From combustible fuels,From combustible fuels,2018,,100010000000.0
27506,Canada,From combustible fuels,From combustible fuels,2017,,62560000000.0
27507,Canada,From combustible fuels,From combustible fuels,2016,,122270000000.0
27508,Canada,From combustible fuels,From combustible fuels,2015,,142420000000.0
27509,Canada,From combustible fuels,From combustible fuels,2014,,142550000000.0
27510,Canada,From combustible fuels,From combustible fuels,2013,,170000000000.0
27511,Canada,From combustible fuels,From combustible fuels,2012,,145050000000.0
27512,Canada,From combustible fuels,From combustible fuels,2011,,140650000000.0
27513,Canada,From combustible fuels,From combustible fuels,2010,,115090000000.0
27514,Canada,From combustible fuels,From combustible fuels,2009,,81140000000.0
27515,Canada,From combustible fuels,From combustible fuels,2008,,82030000000.0
27516,Canada,From combustible fuels,From combustible fuels,2007,,93640000000.0
27517,Canada,From combustible fuels,From combustible fuels,2006,,92070000000.0
27518,Canada,From combustible fuels,From combustible fuels,2005,,82650000000.0
27519,Canada,From combustible fuels,From combustible fuels,2004,,101890000000.0
27520,Canada,From combustible fuels,From combustible fuels,2003,,101300000000.0
27521,Canada,From combustible fuels,From combustible fuels,2002,,117880000000.0
27522,Canada,From combustible fuels,From combustible fuels,2001,,108030000000.0
27523,Canada,From combustible fuels,From combustible fuels,2000,,101810000000.0
27524,Canada,From combustible fuels,From combustible fuels,1999,,110990000000.0
27525,Canada,From combustible fuels,From combustible fuels,1998,,84720000000.0
27526,Canada,From combustible fuels,From combustible fuels,1997,,74390000000.0
27527,Canada,From combustible fuels,From combustible fuels,1996,,58620000000.0
27528,Canada,From combustible fuels,From combustible fuels,1995,,61600000000.0
27529,Canada,From combustible fuels,From combustible fuels,1994,,30990000000.0
27530,Canada,From combustible fuels,From combustible fuels,1993,,26040000000.0
27531,Canada,From combustible fuels,From combustible fuels,1992,,15960000000.0
27532,Canada,From combustible fuels,From combustible fuels,1991,,1580000000.0
27533,Canada,From combustible fuels,From combustible fuels,1990,,3580000000.0
27534,Canada,From combustible fuels,From combustible fuels,2019,,880130000000.0
27535,Canada,From combustible fuels,From combustible fuels,2018,,896200000000.0
27536,Canada,From combustible fuels,From combustible fuels,2017,,941910000000.0
27537,Canada,From combustible fuels,From combustible fuels,2016,,980960000000.0
27538,Canada,From combustible fuels,From combustible fuels,2015,,970270000000.0
27539,Canada,From combustible fuels,From combustible fuels,2014,,994400000000.0
27540,Canada,From combustible fuels,From combustible fuels,2013,,965260000000.0
27541,Canada,From combustible fuels,From combustible fuels,2012,,1023400000000.0
27542,Canada,From combustible fuels,From combustible fuels,2011,,1145150000000.0
27543,Canada,From combustible fuels,From combustible fuels,2010,,1151060000000.0
27544,Canada,From combustible fuels,From combustible fuels,2009,,1127310000000.0
27545,Canada,From combustible fuels,From combustible fuels,2008,,1292200000000.0
27546,Canada,From combustible fuels,From combustible fuels,2007,,1356220000000.0
27547,Canada,From combustible fuels,From combustible fuels,2006,,1284350000000.0
27548,Canada,From combustible fuels,From combustible fuels,2005,,1397430000000.0
27549,Canada,From combustible fuels,From combustible fuels,2004,,1405130000000.0
27550,Canada,From combustible fuels,From combustible fuels,2003,,1493400000000.0
27551,Canada,From combustible fuels,From combustible fuels,2002,,1461230000000.0
27552,Canada,From combustible fuels,From combustible fuels,2001,,1518810000000.0
27553,Canada,From combustible fuels,From combustible fuels,2000,,1470700000000.0
27554,Canada,From combustible fuels,From combustible fuels,1999,,1318730000000.0
27555,Canada,From combustible fuels,From combustible fuels,1998,,1357050000000.0
27556,Canada,From combustible fuels,From combustible fuels,1997,,1189260000000.0
27557,Canada,From combustible fuels,From combustible fuels,1996,,1034130000000.0
27558,Canada,From combustible fuels,From combustible fuels,1995,,1049570000000.0
27559,Canada,From combustible fuels,From combustible fuels,1994,,1022380000000.0
27560,Canada,From combustible fuels,From combustible fuels,1993,,1004330000000.0
27561,Canada,From combustible fuels,From combustible fuels,1992,,1104260000000.0
27562,Canada,From combustible fuels,From combustible fuels,1991,,1042280000000.0
27563,Canada,From combustible fuels,From combustible fuels,1990,,1013810000000.0
27564,Canada,Hydro,Main activity,2019,,3508660000000.0
27565,Canada,Hydro,Main activity,2018,,3563980000000.0
27566,Canada,Hydro,Main activity,2017,,3645200000000.0
27567,Canada,Hydro,Main activity,2016,,3572300000000.0
27568,Canada,Hydro,Main activity,2015,,3485950000000.0
27569,Canada,Hydro,Main activity,2014,,3515280000000.0
27570,Canada,Hydro,Main activity,2013,,3606150000000.0
27571,Canada,Hydro,Main activity,2012,,3483060000000.0
27572,Canada,Hydro,Main activity,2011,,3452820000000.0
27573,Canada,Hydro,Main activity,2010,,3242540000000.0
27574,Canada,Hydro,Main activity,2009,,3370160000000.0
27575,Canada,Hydro,Main activity,2008,,3444800000000.0
27576,Canada,Hydro,Main activity,2007,,3381450000000.0
27577,Canada,Hydro,Main activity,2006,,3202810000000.0
27578,Canada,Hydro,Main activity,2005,,3304430000000.0
27579,Canada,Hydro,Main activity,2004,,3084370000000.0
27580,Canada,Hydro,Main activity,2003,,3072940000000.0
27581,Canada,Hydro,Main activity,2002,,3193810000000.0
27582,Canada,Hydro,Main activity,2001,,3042140000000.0
27583,Canada,Hydro,Main activity,2000,,3274080000000.0
27584,Canada,Hydro,Main activity,1999,,3139610000000.0
27585,Canada,Hydro,Main activity,1998,,3043920000000.0
27586,Canada,Hydro,Main activity,1997,,3178500000000.0
27587,Canada,Hydro,Main activity,1996,,3232010000000.0
27588,Canada,Hydro,Main activity,1995,,3043150000000.0
27589,Canada,Hydro,Main activity,1994,,2977650000000.0
27590,Canada,Hydro,Main activity,1993,,2905660000000.0
27591,Canada,Hydro,Main activity,1992,,2859780000000.0
27592,Canada,Hydro,Main activity,1991,,2771330000000.0
27593,Canada,Hydro,Main activity,1990,,2655750000000.0
27594,Canada,Nuclear,Main activity,2019,,1011970000000.0
27595,Canada,Nuclear,Main activity,2018,,1007310000000.0
27596,Canada,Nuclear,Main activity,2017,,1012990000000.0
27597,Canada,Nuclear,Main activity,2016,,1014290000000.0
27598,Canada,Nuclear,Main activity,2015,,1018090000000.0
27599,Canada,Nuclear,Main activity,2014,,1072800000000.0
27600,Canada,Nuclear,Main activity,2013,,1034390000000.0
27601,Canada,Nuclear,Main activity,2012,,948620000000.0
27602,Canada,Nuclear,Main activity,2011,,935890000000.0
27603,Canada,Nuclear,Main activity,2010,,906580000000.0
27604,Canada,Nuclear,Main activity,2009,,900910000000.0
27605,Canada,Nuclear,Main activity,2008,,960200000000.0
27606,Canada,Nuclear,Main activity,2007,,934820000000.0
27607,Canada,Nuclear,Main activity,2006,,979640000000.0
27608,Canada,Nuclear,Main activity,2005,,920400000000.0
27609,Canada,Nuclear,Main activity,2004,,903870000000.0
27610,Canada,Nuclear,Main activity,2003,,748920000000.0
27611,Canada,Nuclear,Main activity,2002,,755260000000.0
27612,Canada,Nuclear,Main activity,2001,,766950000000.0
27613,Canada,Nuclear,Main activity,2000,,727990000000.0
27614,Canada,Nuclear,Main activity,1999,,734910000000.0
27615,Canada,Nuclear,Main activity,1998,,715110000000.0
27616,Canada,Nuclear,Main activity,1997,,825280000000.0
27617,Canada,Nuclear,Main activity,1996,,927670000000.0
27618,Canada,Nuclear,Main activity,1995,,978440000000.0
27619,Canada,Nuclear,Main activity,1994,,1078340000000.0
27620,Canada,Nuclear,Main activity,1993,,939370000000.0
27621,Canada,Nuclear,Main activity,1992,,805820000000.0
27622,Canada,Nuclear,Main activity,1991,,849300000000.0
27623,Canada,Nuclear,Main activity,1990,,729670000000.0
27624,Canada,Nuclear,Nuclear,2019,,1011970000000.0
27625,Canada,Nuclear,Nuclear,2018,,1007310000000.0
27626,Canada,Nuclear,Nuclear,2017,,1012990000000.0
27627,Canada,Nuclear,Nuclear,2016,,1014290000000.0
27628,Canada,Nuclear,Nuclear,2015,,1018090000000.0
27629,Canada,Nuclear,Nuclear,2014,,1072800000000.0
27630,Canada,Nuclear,Nuclear,2013,,1034390000000.0
27631,Canada,Nuclear,Nuclear,2012,,948620000000.0
27632,Canada,Nuclear,Nuclear,2011,,935890000000.0
27633,Canada,Nuclear,Nuclear,2010,,906580000000.0
27634,Canada,Nuclear,Nuclear,2009,,900910000000.0
27635,Canada,Nuclear,Nuclear,2008,,960200000000.0
27636,Canada,Nuclear,Nuclear,2007,,934820000000.0
27637,Canada,Nuclear,Nuclear,2006,,979640000000.0
27638,Canada,Nuclear,Nuclear,2005,,920400000000.0
27639,Canada,Nuclear,Nuclear,2004,,903870000000.0
27640,Canada,Nuclear,Nuclear,2003,,748920000000.0
27641,Canada,Nuclear,Nuclear,2002,,755260000000.0
27642,Canada,Nuclear,Nuclear,2001,,766950000000.0
27643,Canada,Nuclear,Nuclear,2000,,727990000000.0
27644,Canada,Nuclear,Nuclear,1999,,734910000000.0
27645,Canada,Nuclear,Nuclear,1998,,715110000000.0
27646,Canada,Nuclear,Nuclear,1997,,825280000000.0
27647,Canada,Nuclear,Nuclear,1996,,927670000000.0
27648,Canada,Nuclear,Nuclear,1995,,978440000000.0
27649,Canada,Nuclear,Nuclear,1994,,1078340000000.0
27650,Canada,Nuclear,Nuclear,1993,,939370000000.0
27651,Canada,Nuclear,Nuclear,1992,,805820000000.0
27652,Canada,Nuclear,Nuclear,1991,,849300000000.0
27653,Canada,Nuclear,Nuclear,1990,,729670000000.0
27654,Canada,From other sources,Main activity,2019,,1700000000.0
27655,Canada,From other sources,Main activity,2018,,2100000000.0
27656,Canada,From other sources,Main activity,2017,,2050000000.0
27657,Canada,From other sources,Main activity,2016,,1800000000.0
27658,Canada,From other sources,Main activity,2015,,1410000000.0
27659,Canada,From other sources,Main activity,2014,,22610000000.0
27660,Canada,From other sources,Main activity,2013,,24660000000.0
27661,Canada,From other sources,Main activity,2012,,27510000000.0
27662,Canada,From other sources,Main activity,2011,,25350000000.0
27663,Canada,From other sources,Main activity,2010,,30060000000.0
27664,Canada,From other sources,Main activity,2009,,19380000000.0
27665,Canada,From other sources,From other sources,2019,,1700000000.0
27666,Canada,From other sources,From other sources,2018,,2100000000.0
27667,Canada,From other sources,From other sources,2017,,2050000000.0
27668,Canada,From other sources,From other sources,2016,,1800000000.0
27669,Canada,From other sources,From other sources,2015,,1410000000.0
27670,Canada,From other sources,From other sources,2014,,22610000000.0
27671,Canada,From other sources,From other sources,2013,,24660000000.0
27672,Canada,From other sources,From other sources,2012,,27510000000.0
27673,Canada,From other sources,From other sources,2011,,25350000000.0
27674,Canada,From other sources,From other sources,2010,,30060000000.0
27675,Canada,From other sources,From other sources,2009,,19380000000.0
27676,Canada,Of which: Pumped hydro,Main activity,2020,,1110000000.0
27677,Canada,Of which: Pumped hydro,Main activity,2019,,1110000000.0
27678,Canada,Of which: Pumped hydro,Main activity,2018,,1110000000.0
27679,Canada,Of which: Pumped hydro,Main activity,2017,,1110000000.0
27680,Canada,Of which: Pumped hydro,Main activity,2016,,1110000000.0
27681,Canada,Of which: Pumped hydro,Main activity,2015,,1110000000.0
27682,Canada,Of which: Pumped hydro,Main activity,2014,,1110000000.0
27683,Canada,Of which: Pumped hydro,Main activity,2013,,1110000000.0
27684,Canada,Of which: Pumped hydro,Main activity,2012,,1110000000.0
27685,Canada,Of which: Pumped hydro,Main activity,2011,,1110000000.0
27686,Canada,Of which: Pumped hydro,Main activity,2010,,1110000000.0
27687,Canada,Of which: Pumped hydro,Main activity,2009,,1110000000.0
27688,Canada,Of which: Pumped hydro,Main activity,2008,,1110000000.0
27689,Canada,Of which: Pumped hydro,Main activity,2007,,1110000000.0
27690,Canada,Of which: Pumped hydro,Main activity,2006,,1110000000.0
27691,Canada,Of which: Pumped hydro,Main activity,2005,,1110000000.0
27692,Canada,Of which: Pumped hydro,Main activity,2004,,1110000000.0
27693,Canada,Of which: Pumped hydro,Main activity,2003,,1110000000.0
27694,Canada,Of which: Pumped hydro,Main activity,2002,,1110000000.0
27695,Canada,Of which: Pumped hydro,Main activity,2001,,1110000000.0
27696,Canada,Of which: Pumped hydro,Main activity,2000,,1110000000.0
27697,Canada,Of which: Pumped hydro,Main activity,1999,,1110000000.0
27698,Canada,Of which: Pumped hydro,Main activity,1998,,1110000000.0
27699,Canada,Of which: Pumped hydro,Main activity,1997,,1110000000.0
27700,Canada,Of which: Pumped hydro,Main activity,1996,,1110000000.0
27701,Canada,Of which: Pumped hydro,Main activity,1995,,1110000000.0
27702,Canada,Of which: Pumped hydro,Main activity,1994,,1110000000.0
27703,Canada,Of which: Pumped hydro,Main activity,1993,,1110000000.0
27704,Canada,Of which: Pumped hydro,Main activity,1992,,1110000000.0
27705,Canada,Of which: Pumped hydro,Main activity,1991,,1110000000.0
27706,Canada,Of which: Pumped hydro,Main activity,1990,,1110000000.0
27707,Canada,Solar,Main activity,2019,,26340000000.0
27708,Canada,Solar,Main activity,2018,,24620000000.0
27709,Canada,Solar,Main activity,2017,,24610000000.0
27710,Canada,Solar,Main activity,2016,,30610000000.0
27711,Canada,Solar,Main activity,2015,,28950000000.0
27712,Canada,Solar,Main activity,2014,,21200000000.0
27713,Canada,Solar,Main activity,2013,,14990000000.0
27714,Canada,Solar,Main activity,2012,,8810000000.0
27715,Canada,Solar,Main activity,2011,,5720000000.0
27716,Canada,Solar,Main activity,2010,,2550000000.0
27717,Canada,Solar,Main activity,2009,,1090000000.0
27718,Canada,Solar,Main activity,2008,,350000000.0
27719,Canada,Solar,Main activity,2007,,260000000.0
27720,Canada,Solar,Main activity,2006,,210000000.0
27721,Canada,Solar,Main activity,2005,,170000000.0
27722,Canada,Solar,Main activity,2004,,130000000.0
27723,Canada,Solar,Main activity,2003,,230000000.0
27724,Canada,Solar,Main activity,2002,,220000000.0
27725,Canada,Solar,Main activity,2001,,190000000.0
27726,Canada,Solar,Main activity,2000,,160000000.0
27727,Canada,Solar,Main activity,1999,,130000000.0
27728,Canada,Solar,Main activity,1998,,100000000.0
27729,Canada,Solar,Main activity,1997,,70000000.0
27730,Canada,Solar,Main activity,1996,,60000000.0
27731,Canada,Solar,Main activity,1995,,40000000.0
27732,Canada,Solar,Main activity,1994,,30000000.0
27733,Canada,Solar,Main activity,1993,,30000000.0
27734,Canada,Solar,Main activity,1992,,20000000.0
27735,Canada,Solar photovoltaic,Main activity,2019,,26340000000.0
27736,Canada,Solar photovoltaic,Main activity,2018,,24620000000.0
27737,Canada,Solar photovoltaic,Main activity,2017,,24610000000.0
27738,Canada,Solar photovoltaic,Main activity,2016,,30610000000.0
27739,Canada,Solar photovoltaic,Main activity,2015,,28950000000.0
27740,Canada,Solar photovoltaic,Main activity,2014,,21200000000.0
27741,Canada,Solar photovoltaic,Main activity,2013,,14990000000.0
27742,Canada,Solar photovoltaic,Main activity,2012,,8810000000.0
27743,Canada,Solar photovoltaic,Main activity,2011,,5720000000.0
27744,Canada,Solar photovoltaic,Main activity,2010,,2550000000.0
27745,Canada,Solar photovoltaic,Main activity,2009,,1090000000.0
27746,Canada,Solar photovoltaic,Main activity,2008,,350000000.0
27747,Canada,Solar photovoltaic,Main activity,2007,,260000000.0
27748,Canada,Solar photovoltaic,Main activity,2006,,210000000.0
27749,Canada,Solar photovoltaic,Main activity,2005,,170000000.0
27750,Canada,Solar photovoltaic,Main activity,2004,,130000000.0
27751,Canada,Solar photovoltaic,Main activity,2003,,230000000.0
27752,Canada,Solar photovoltaic,Main activity,2002,,220000000.0
27753,Canada,Solar photovoltaic,Main activity,2001,,190000000.0
27754,Canada,Solar photovoltaic,Main activity,2000,,160000000.0
27755,Canada,Solar photovoltaic,Main activity,1999,,130000000.0
27756,Canada,Solar photovoltaic,Main activity,1998,,100000000.0
27757,Canada,Solar photovoltaic,Main activity,1997,,70000000.0
27758,Canada,Solar photovoltaic,Main activity,1996,,60000000.0
27759,Canada,Solar photovoltaic,Main activity,1995,,40000000.0
27760,Canada,Solar photovoltaic,Main activity,1994,,30000000.0
27761,Canada,Solar photovoltaic,Main activity,1993,,30000000.0
27762,Canada,Solar photovoltaic,Main activity,1992,,20000000.0
27763,Canada,"Tide, wave and marine",Main activity,2019,,10000000.0
27764,Canada,"Tide, wave and marine",Main activity,2018,,200000000.0
27765,Canada,"Tide, wave and marine",Main activity,2017,,60000000.0
27766,Canada,"Tide, wave and marine",Main activity,2016,,190000000.0
27767,Canada,"Tide, wave and marine",Main activity,2015,,130000000.0
27768,Canada,"Tide, wave and marine",Main activity,2014,,160000000.0
27769,Canada,"Tide, wave and marine",Main activity,2013,,150000000.0
27770,Canada,"Tide, wave and marine",Main activity,2012,,270000000.0
27771,Canada,"Tide, wave and marine",Main activity,2011,,260000000.0
27772,Canada,"Tide, wave and marine",Main activity,2010,,280000000.0
27773,Canada,"Tide, wave and marine",Main activity,2009,,300000000.0
27774,Canada,"Tide, wave and marine",Main activity,2008,,150000000.0
27775,Canada,"Tide, wave and marine",Main activity,2007,,230000000.0
27776,Canada,"Tide, wave and marine",Main activity,2006,,190000000.0
27777,Canada,"Tide, wave and marine",Main activity,2005,,280000000.0
27778,Canada,"Tide, wave and marine",Main activity,2004,,310000000.0
27779,Canada,"Tide, wave and marine",Main activity,2003,,330000000.0
27780,Canada,"Tide, wave and marine",Main activity,2002,,320000000.0
27781,Canada,"Tide, wave and marine",Main activity,2001,,320000000.0
27782,Canada,"Tide, wave and marine",Main activity,2000,,320000000.0
27783,Canada,"Tide, wave and marine",Main activity,1999,,320000000.0
27784,Canada,"Tide, wave and marine",Main activity,1998,,320000000.0
27785,Canada,"Tide, wave and marine",Main activity,1997,,320000000.0
27786,Canada,"Tide, wave and marine",Main activity,1996,,320000000.0
27787,Canada,"Tide, wave and marine",Main activity,1995,,330000000.0
27788,Canada,"Tide, wave and marine",Main activity,1994,,330000000.0
27789,Canada,"Tide, wave and marine",Main activity,1993,,330000000.0
27790,Canada,"Tide, wave and marine",Main activity,1992,,330000000.0
27791,Canada,"Tide, wave and marine",Main activity,1991,,320000000.0
27792,Canada,"Tide, wave and marine",Main activity,1990,,260000000.0
27793,Canada,Wind,Main activity,2019,,319400000000.0
27794,Canada,Wind,Main activity,2018,,324510000000.0
27795,Canada,Wind,Main activity,2017,,307690000000.0
27796,Canada,Wind,Main activity,2016,,303200000000.0
27797,Canada,Wind,Main activity,2015,,265780000000.0
27798,Canada,Wind,Main activity,2014,,224100000000.0
27799,Canada,Wind,Main activity,2013,,179450000000.0
27800,Canada,Wind,Main activity,2012,,113060000000.0
27801,Canada,Wind,Main activity,2011,,101860000000.0
27802,Canada,Wind,Main activity,2010,,87220000000.0
27803,Canada,Wind,Main activity,2009,,66390000000.0
27804,Canada,Wind,Main activity,2008,,37870000000.0
27805,Canada,Wind,Main activity,2007,,30060000000.0
27806,Canada,Wind,Main activity,2006,,24720000000.0
27807,Canada,Wind,Main activity,2005,,15660000000.0
27808,Canada,Wind,Main activity,2004,,9540000000.0
27809,Canada,Wind,Main activity,2003,,8260000000.0
27810,Canada,Wind,Main activity,2002,,4080000000.0
27811,Canada,Wind,Main activity,2001,,3370000000.0
27812,Canada,Wind,Main activity,2000,,2640000000.0
27813,Canada,Wind,Main activity,1999,,1640000000.0
27814,Canada,Wind,Main activity,1998,,620000000.0
27815,Canada,Wind,Main activity,1997,,620000000.0
27816,Canada,Wind,Main activity,1996,,620000000.0
27817,Canada,Wind,Main activity,1995,,590000000.0
27818,Canada,Wind,Main activity,1994,,590000000.0
27819,Canada,Wind,Main activity,1993,,590000000.0
27820,Canada,Wind,Main activity,1992,,590000000.0
27821,Canada,From combustible fuels,Autoproducer,2019,,300570000000.0
27822,Canada,From combustible fuels,Autoproducer,2018,,302680000000.0
27823,Canada,From combustible fuels,Autoproducer,2017,,312720000000.0
27824,Canada,From combustible fuels,Autoproducer,2016,,313920000000.0
27825,Canada,From combustible fuels,Autoproducer,2015,,325870000000.0
27826,Canada,From combustible fuels,Autoproducer,2014,,282780000000.0
27827,Canada,From combustible fuels,Autoproducer,2013,,267970000000.0
27828,Canada,From combustible fuels,Autoproducer,2012,,250820000000.0
27829,Canada,From combustible fuels,Autoproducer,2011,,221340000000.0
27830,Canada,From combustible fuels,Autoproducer,2010,,223090000000.0
27831,Canada,From combustible fuels,Autoproducer,2009,,201840000000.0
27832,Canada,From combustible fuels,Autoproducer,2008,,183720000000.0
27833,Canada,From combustible fuels,Autoproducer,2007,,188160000000.0
27834,Canada,From combustible fuels,Autoproducer,2006,,188440000000.0
27835,Canada,From combustible fuels,Autoproducer,2005,,170890000000.0
27836,Canada,From combustible fuels,Autoproducer,2004,,169430000000.0
27837,Canada,From combustible fuels,Autoproducer,2003,,168530000000.0
27838,Canada,From combustible fuels,Autoproducer,2002,,167050000000.0
27839,Canada,From combustible fuels,Autoproducer,2001,,166940000000.0
27840,Canada,From combustible fuels,Autoproducer,2000,,167250000000.0
27841,Canada,From combustible fuels,Autoproducer,1999,,165100000000.0
27842,Canada,From combustible fuels,Autoproducer,1998,,139670000000.0
27843,Canada,From combustible fuels,Autoproducer,1997,,139080000000.0
27844,Canada,From combustible fuels,Autoproducer,1996,,151400000000.0
27845,Canada,From combustible fuels,Autoproducer,1995,,150250000000.0
27846,Canada,From combustible fuels,Autoproducer,1994,,125730000000.0
27847,Canada,From combustible fuels,Autoproducer,1993,,114920000000.0
27848,Canada,From combustible fuels,Autoproducer,1992,,112030000000.0
27849,Canada,From combustible fuels,Autoproducer,1991,,108490000000.0
27850,Canada,From combustible fuels,Autoproducer,1990,,105720000000.0
27851,Canada,From combustible fuels,From combustible fuels,2019,,690000000.0
27852,Canada,From combustible fuels,From combustible fuels,2018,,690000000.0
27853,Canada,From combustible fuels,From combustible fuels,2017,,690000000.0
27854,Canada,From combustible fuels,From combustible fuels,2016,,690000000.0
27855,Canada,From combustible fuels,From combustible fuels,2015,,690000000.0
27856,Canada,From combustible fuels,From combustible fuels,2014,,690000000.0
27857,Canada,From combustible fuels,From combustible fuels,2013,,690000000.0
27858,Canada,From combustible fuels,From combustible fuels,2012,,280000000.0
27859,Canada,From combustible fuels,From combustible fuels,2011,,280000000.0
27860,Canada,From combustible fuels,From combustible fuels,2019,,299880000000.0
27861,Canada,From combustible fuels,From combustible fuels,2018,,301990000000.0
27862,Canada,From combustible fuels,From combustible fuels,2017,,312030000000.0
27863,Canada,From combustible fuels,From combustible fuels,2016,,313230000000.0
27864,Canada,From combustible fuels,From combustible fuels,2015,,325180000000.0
27865,Canada,From combustible fuels,From combustible fuels,2014,,282090000000.0
27866,Canada,From combustible fuels,From combustible fuels,2013,,267280000000.0
27867,Canada,From combustible fuels,From combustible fuels,2012,,250540000000.0
27868,Canada,From combustible fuels,From combustible fuels,2011,,221060000000.0
27869,Canada,From combustible fuels,From combustible fuels,2010,,223090000000.0
27870,Canada,From combustible fuels,From combustible fuels,2009,,201840000000.0
27871,Canada,From combustible fuels,From combustible fuels,2008,,183720000000.0
27872,Canada,From combustible fuels,From combustible fuels,2007,,188160000000.0
27873,Canada,From combustible fuels,From combustible fuels,2006,,188440000000.0
27874,Canada,From combustible fuels,From combustible fuels,2005,,170890000000.0
27875,Canada,From combustible fuels,From combustible fuels,2004,,169430000000.0
27876,Canada,From combustible fuels,From combustible fuels,2003,,168530000000.0
27877,Canada,From combustible fuels,From combustible fuels,2002,,167050000000.0
27878,Canada,From combustible fuels,From combustible fuels,2001,,166940000000.0
27879,Canada,From combustible fuels,From combustible fuels,2000,,167250000000.0
27880,Canada,From combustible fuels,From combustible fuels,1999,,165100000000.0
27881,Canada,From combustible fuels,From combustible fuels,1998,,139670000000.0
27882,Canada,From combustible fuels,From combustible fuels,1997,,139080000000.0
27883,Canada,From combustible fuels,From combustible fuels,1996,,151400000000.0
27884,Canada,From combustible fuels,From combustible fuels,1995,,150250000000.0
27885,Canada,From combustible fuels,From combustible fuels,1994,,125730000000.0
27886,Canada,From combustible fuels,From combustible fuels,1993,,114920000000.0
27887,Canada,From combustible fuels,From combustible fuels,1992,,112030000000.0
27888,Canada,From combustible fuels,From combustible fuels,1991,,108490000000.0
