,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
85666,Kazakhstan,From combustible fuels,Main activity,2001,,472690000000.0
85667,Kazakhstan,From combustible fuels,Main activity,2000,,441040000000.0
85668,Kazakhstan,From combustible fuels,Main activity,1999,,413660000000.0
85669,Kazakhstan,From combustible fuels,Main activity,1998,,430040000000.0
85670,Kazakhstan,From combustible fuels,Main activity,1997,,417460000000.0
85671,Kazakhstan,From combustible fuels,Main activity,1996,,470900000000.0
85672,Kazakhstan,From combustible fuels,Main activity,1995,,535140000000.0
85673,Kazakhstan,From combustible fuels,Main activity,1994,,518290000000.0
85674,Kazakhstan,From combustible fuels,Main activity,1993,,637440000000.0
85675,Kazakhstan,From combustible fuels,Main activity,1992,,690530000000.0
85676,Kazakhstan,From combustible fuels,From combustible fuels,2019,,953463260000.0
85677,Kazakhstan,From combustible fuels,From combustible fuels,2018,,961870000000.0
85678,Kazakhstan,From combustible fuels,From combustible fuels,2017,,914850000000.0
85679,Kazakhstan,From combustible fuels,From combustible fuels,2016,,946440000000.0
85680,Kazakhstan,From combustible fuels,From combustible fuels,2015,,970200000000.0
85681,Kazakhstan,From combustible fuels,From combustible fuels,2014,,967910000000.0
85682,Kazakhstan,From combustible fuels,From combustible fuels,2013,,953490000000.0
85683,Kazakhstan,From combustible fuels,From combustible fuels,2012,,851770000000.0
85684,Kazakhstan,From combustible fuels,From combustible fuels,2011,,787030000000.0
85685,Kazakhstan,From combustible fuels,From combustible fuels,2010,,746240000000.0
85686,Kazakhstan,From combustible fuels,From combustible fuels,2009,,718240000000.0
85687,Kazakhstan,From combustible fuels,From combustible fuels,2008,,724470000000.0
85688,Kazakhstan,From combustible fuels,From combustible fuels,2007,,684500000000.0
85689,Kazakhstan,From combustible fuels,From combustible fuels,2006,,638850000000.0
85690,Kazakhstan,From combustible fuels,From combustible fuels,2005,,600600000000.0
85691,Kazakhstan,From combustible fuels,From combustible fuels,2004,,588850000000.0
85692,Kazakhstan,From combustible fuels,From combustible fuels,2003,,552410000000.0
85693,Kazakhstan,From combustible fuels,From combustible fuels,2002,,494410000000.0
85694,Kazakhstan,From combustible fuels,From combustible fuels,2001,,472690000000.0
85695,Kazakhstan,From combustible fuels,From combustible fuels,2000,,441040000000.0
85696,Kazakhstan,From combustible fuels,From combustible fuels,1999,,413660000000.0
85697,Kazakhstan,From combustible fuels,From combustible fuels,1998,,430040000000.0
85698,Kazakhstan,From combustible fuels,From combustible fuels,1997,,417460000000.0
85699,Kazakhstan,From combustible fuels,From combustible fuels,1996,,470900000000.0
85700,Kazakhstan,From combustible fuels,From combustible fuels,1995,,535140000000.0
85701,Kazakhstan,From combustible fuels,From combustible fuels,1994,,518290000000.0
85702,Kazakhstan,From combustible fuels,From combustible fuels,1993,,637440000000.0
85703,Kazakhstan,From combustible fuels,From combustible fuels,1992,,690530000000.0
85704,Kazakhstan,From combustible fuels,From combustible fuels,2009,,70000000.0
85705,Kazakhstan,From combustible fuels,From combustible fuels,2008,,4200000000.0
85706,Kazakhstan,Hydro,Main activity,2019,,99937000000.0
85707,Kazakhstan,Hydro,Main activity,2018,,103300000000.0
85708,Kazakhstan,Hydro,Main activity,2017,,112100000000.0
85709,Kazakhstan,Hydro,Main activity,2016,,116200000000.0
85710,Kazakhstan,Hydro,Main activity,2015,,92690000000.0
85711,Kazakhstan,Hydro,Main activity,2014,,82630000000.0
85712,Kazakhstan,Hydro,Main activity,2013,,77310000000.0
85713,Kazakhstan,Hydro,Main activity,2012,,76370000000.0
85714,Kazakhstan,Hydro,Main activity,2011,,78830000000.0
85715,Kazakhstan,Hydro,Main activity,2010,,80220000000.0
85716,Kazakhstan,Hydro,Main activity,2009,,68790000000.0
85717,Kazakhstan,Hydro,Main activity,2008,,74600000000.0
85718,Kazakhstan,Hydro,Main activity,2007,,81710000000.0
85719,Kazakhstan,Hydro,Main activity,2006,,77680000000.0
85720,Kazakhstan,Hydro,Main activity,2005,,78560000000.0
85721,Kazakhstan,Hydro,Main activity,2004,,80570000000.0
85722,Kazakhstan,Hydro,Main activity,2003,,86250000000.0
85723,Kazakhstan,Hydro,Main activity,2002,,88900000000.0
85724,Kazakhstan,Hydro,Main activity,2001,,80810000000.0
85725,Kazakhstan,Hydro,Main activity,2000,,75310000000.0
85726,Kazakhstan,Hydro,Main activity,1999,,61320000000.0
85727,Kazakhstan,Hydro,Main activity,1998,,61410000000.0
85728,Kazakhstan,Hydro,Main activity,1997,,62170000000.0
85729,Kazakhstan,Hydro,Main activity,1996,,70130000000.0
85730,Kazakhstan,Hydro,Main activity,1995,,79700000000.0
85731,Kazakhstan,Hydro,Main activity,1994,,86820000000.0
85732,Kazakhstan,Hydro,Main activity,1993,,70470000000.0
85733,Kazakhstan,Hydro,Main activity,1992,,63060000000.0
85734,Kazakhstan,Solar,Main activity,2019,,8310000000.0
85735,Kazakhstan,Solar,Main activity,2018,,3840000000.0
85736,Kazakhstan,Solar,Main activity,2017,,1600000000.0
85737,Kazakhstan,Solar,Main activity,2016,,1360000000.0
85738,Kazakhstan,Solar,Main activity,2015,,1180000000.0
85739,Kazakhstan,Solar,Main activity,2014,,970000000.0
85740,Kazakhstan,Solar,Main activity,2013,,220000000.0
85741,Kazakhstan,Solar,Main activity,2012,,80000000.0
85742,Kazakhstan,Solar,Main activity,2011,,50000000.0
85743,Kazakhstan,Solar,Main activity,2010,,40000000.0
85744,Kazakhstan,Solar photovoltaic,Main activity,2019,,8310000000.0
85745,Kazakhstan,Solar photovoltaic,Main activity,2018,,3840000000.0
85746,Kazakhstan,Solar photovoltaic,Main activity,2017,,1600000000.0
85747,Kazakhstan,Solar photovoltaic,Main activity,2016,,1360000000.0
85748,Kazakhstan,Solar photovoltaic,Main activity,2015,,1180000000.0
85749,Kazakhstan,Solar photovoltaic,Main activity,2014,,970000000.0
85750,Kazakhstan,Solar photovoltaic,Main activity,2013,,220000000.0
85751,Kazakhstan,Solar photovoltaic,Main activity,2012,,80000000.0
85752,Kazakhstan,Solar photovoltaic,Main activity,2011,,50000000.0
85753,Kazakhstan,Solar photovoltaic,Main activity,2010,,40000000.0
85754,Kazakhstan,Wind,Main activity,2019,,7070000000.0
85755,Kazakhstan,Wind,Main activity,2018,,4270000000.0
85756,Kazakhstan,Wind,Main activity,2017,,3390000000.0
85757,Kazakhstan,Wind,Main activity,2016,,2740000000.0
85758,Kazakhstan,Wind,Main activity,2015,,1320000000.0
85759,Kazakhstan,Wind,Main activity,2014,,130000000.0
85760,Kazakhstan,Wind,Main activity,2013,,50000000.0
85761,Kazakhstan,Wind,Main activity,2012,,30000000.0
85762,Kazakhstan,From combustible fuels,Autoproducer,1998,,36000000000.0
85763,Kazakhstan,From combustible fuels,Autoproducer,1997,,37550000000.0
85764,Kazakhstan,From combustible fuels,Autoproducer,1996,,42360000000.0
85765,Kazakhstan,From combustible fuels,Autoproducer,1995,,48140000000.0
85766,Kazakhstan,From combustible fuels,Autoproducer,1994,,53890000000.0
85767,Kazakhstan,From combustible fuels,Autoproducer,1993,,60710000000.0
85768,Kazakhstan,From combustible fuels,Autoproducer,1992,,67820000000.0
85769,Kazakhstan,From combustible fuels,From combustible fuels,1998,,36000000000.0
85770,Kazakhstan,From combustible fuels,From combustible fuels,1997,,37550000000.0
85771,Kazakhstan,From combustible fuels,From combustible fuels,1996,,42360000000.0
85772,Kazakhstan,From combustible fuels,From combustible fuels,1995,,48140000000.0
85773,Kazakhstan,From combustible fuels,From combustible fuels,1994,,53890000000.0
85774,Kazakhstan,From combustible fuels,From combustible fuels,1993,,60710000000.0
85775,Kazakhstan,From combustible fuels,From combustible fuels,1992,,67820000000.0
85776,Kazakhstan,Hydro,Autoproducer,1998,,0.0
85777,Kazakhstan,Hydro,Autoproducer,1997,,2820000000.0
85778,Kazakhstan,Hydro,Autoproducer,1996,,3180000000.0
85779,Kazakhstan,Hydro,Autoproducer,1995,,3610000000.0
85780,Kazakhstan,Hydro,Autoproducer,1994,,4970000000.0
85781,Kazakhstan,Hydro,Autoproducer,1993,,5820000000.0
85782,Kazakhstan,Hydro,Autoproducer,1992,,5600000000.0
85783,Kazakhstan,Solar,Autoproducer,2019,,10000000.0
85784,Kazakhstan,Solar,Autoproducer,2018,,10000000.0
85785,Kazakhstan,Solar,Autoproducer,2017,,10000000.0
85786,Kazakhstan,Solar,Autoproducer,2016,,10000000.0
85787,Kazakhstan,Solar,Autoproducer,2015,,10000000.0
85788,Kazakhstan,Solar,Autoproducer,2014,,10000000.0
85789,Kazakhstan,Solar,Autoproducer,2013,,10000000.0
85790,Kazakhstan,Solar photovoltaic,Autoproducer,2019,,10000000.0
85791,Kazakhstan,Solar photovoltaic,Autoproducer,2018,,10000000.0
85792,Kazakhstan,Solar photovoltaic,Autoproducer,2017,,10000000.0
85793,Kazakhstan,Solar photovoltaic,Autoproducer,2016,,10000000.0
85794,Kazakhstan,Solar photovoltaic,Autoproducer,2015,,10000000.0
85795,Kazakhstan,Solar photovoltaic,Autoproducer,2014,,10000000.0
85796,Kazakhstan,Solar photovoltaic,Autoproducer,2013,,10000000.0
85797,Kazakhstan,Electricity,net production,2019,,1003895070000.0
85798,Kazakhstan,Electricity,net production,2018,,1011340000000.0
85799,Kazakhstan,Electricity,net production,2017,,963610000000.0
85800,Kazakhstan,Electricity,net production,2016,,992340000000.0
85801,Kazakhstan,Electricity,net production,2015,1.0,988820000000.0
85802,Kazakhstan,Electricity,net production,2014,,970880000000.0
85803,Kazakhstan,Electricity,net production,2013,,857490000000.0
85804,Kazakhstan,Electricity,net production,2012,,809500000000.0
85805,Kazakhstan,Electricity,net production,2011,,764210000000.0
85806,Kazakhstan,Electricity,net production,2010,,678580000000.0
85807,Kazakhstan,Electricity,net production,2009,,636690000000.0
85808,Kazakhstan,Electricity,net production,2008,,650500000000.0
85809,Kazakhstan,Electricity,net production,2007,,643810000000.0
85810,Kazakhstan,Electricity,net production,2006,,596560000000.0
85811,Kazakhstan,Electricity,net production,2005,,566570000000.0
85812,Kazakhstan,Electricity,net production,2004,,563630000000.0
85813,Kazakhstan,Electricity,net production,2003,,536090000000.0
85814,Kazakhstan,Electricity,net production,2002,,533150000000.0
85815,Kazakhstan,Electricity,net production,2001,,505630000000.0
85816,Kazakhstan,Electricity,net production,2000,,470590000000.0
85817,Kazakhstan,Electricity,net production,1999,,432880000000.0
85818,Kazakhstan,Electricity,net production,1998,,467630000000.0
85819,Kazakhstan,Electricity,net production,1997,,448080000000.0
85820,Kazakhstan,Electricity,net production,1996,,506310000000.0
85821,Kazakhstan,Electricity,net production,1995,,582370000000.0
85822,Kazakhstan,Electricity,net production,1994,,585710000000.0
85823,Kazakhstan,Electricity,net production,1993,,774440000000.0
85824,Kazakhstan,Electricity,net production,1992,,827010000000.0
85825,Kazakhstan,Electricity,imports,2019,,19350000000.0
85826,Kazakhstan,Electricity,imports,2018,,15610000000.0
85827,Kazakhstan,Electricity,imports,2017,,13270000000.0
85828,Kazakhstan,Electricity,imports,2016,,13186000000.0
85829,Kazakhstan,Electricity,imports,2015,,16180000000.0
85830,Kazakhstan,Electricity,imports,2014,,17490000000.0
85831,Kazakhstan,Electricity,imports,2013,,21470000000.0
85832,Kazakhstan,Electricity,imports,2012,,42520000000.0
85833,Kazakhstan,Electricity,imports,2011,,34055000000.0
85834,Kazakhstan,Electricity,imports,2010,,21046000000.0
85835,Kazakhstan,Electricity,imports,2009,,17100000000.0
85836,Kazakhstan,Electricity,imports,2008,,27680000000.0
85837,Kazakhstan,Electricity,imports,2007,,32690000000.0
85838,Kazakhstan,Electricity,imports,2006,,41610000000.0
85839,Kazakhstan,Electricity,imports,2005,,45520000000.0
85840,Kazakhstan,Electricity,imports,2004,,52340000000.0
85841,Kazakhstan,Electricity,imports,2003,,35060000000.0
85842,Kazakhstan,Electricity,imports,2002,,35500000000.0
85843,Kazakhstan,Electricity,imports,2001,,34350000000.0
85844,Kazakhstan,Electricity,imports,2000,,30770000000.0
85845,Kazakhstan,Electricity,imports,1999,,30770000000.0
85846,Kazakhstan,Electricity,imports,1998,,72520000000.0
85847,Kazakhstan,Electricity,imports,1997,,47040000000.0
85848,Kazakhstan,Electricity,imports,1996,,66150000000.0
85849,Kazakhstan,Electricity,imports,1995,,73930000000.0
85850,Kazakhstan,Electricity,imports,1994,,130310000000.0
85851,Kazakhstan,Electricity,imports,1993,,120000000000.0
85852,Kazakhstan,Electricity,imports,1992,,296200000000.0
85853,Kazakhstan,Electricity,exports,2019,,24188000000.0
85854,Kazakhstan,Electricity,exports,2018,,50420000000.0
85855,Kazakhstan,Electricity,exports,2017,,56920000000.0
85856,Kazakhstan,Electricity,exports,2016,,25716000000.0
85857,Kazakhstan,Electricity,exports,2015,,16140000000.0
85858,Kazakhstan,Electricity,exports,2014,,29170000000.0
85859,Kazakhstan,Electricity,exports,2013,,29960000000.0
85860,Kazakhstan,Electricity,exports,2012,,29330000000.0
85861,Kazakhstan,Electricity,exports,2011,,18090000000.0
85862,Kazakhstan,Electricity,exports,2010,,15602000000.0
85863,Kazakhstan,Electricity,exports,2009,,23780000000.0
85864,Kazakhstan,Electricity,exports,2008,,24830000000.0
85865,Kazakhstan,Electricity,exports,2007,,36160000000.0
85866,Kazakhstan,Electricity,exports,2006,,33260000000.0
85867,Kazakhstan,Electricity,exports,2005,,39780000000.0
85868,Kazakhstan,Electricity,exports,2004,,74030000000.0
85869,Kazakhstan,Electricity,exports,2003,,49750000000.0
85870,Kazakhstan,Electricity,exports,2002,,20000000000.0
85871,Kazakhstan,Electricity,exports,2001,,16370000000.0
85872,Kazakhstan,Electricity,exports,2000,,850000000.0
85873,Kazakhstan,Electricity,exports,1999,,850000000.0
85874,Kazakhstan,Electricity,exports,1998,,34410000000.0
85875,Kazakhstan,Electricity,exports,1997,,10000000.0
85876,Kazakhstan,Electricity,exports,1996,,260000000.0
85877,Kazakhstan,Electricity,exports,1995,,0.0
85878,Kazakhstan,Electricity,exports,1994,,0.0
85879,Kazakhstan,Electricity,exports,1993,,60000000000.0
85880,Kazakhstan,Electricity,exports,1992,,154470000000.0
85881,Kazakhstan,Electricity,Energy industries own use,2019,,87070000000.0
85882,Kazakhstan,Electricity,Energy industries own use,2018,,149810000000.0
85883,Kazakhstan,Electricity,Energy industries own use,2017,,99570000000.0
85884,Kazakhstan,Electricity,Energy industries own use,2016,,101660000000.0
85885,Kazakhstan,Electricity,Energy industries own use,2015,,82090000000.0
85886,Kazakhstan,Electricity,Energy industries own use,2014,,77760000000.0
85887,Kazakhstan,Electricity,Energy industries own use,2013,,76110000000.0
85888,Kazakhstan,Electricity,Energy industries own use,2012,,71140000000.0
85889,Kazakhstan,Electricity,Energy industries own use,2011,,65440000000.0
85890,Kazakhstan,Electricity,Energy industries own use,2010,,56230000000.0
85891,Kazakhstan,Electricity,Energy industries own use,2009,,62570000000.0
85892,Kazakhstan,Electricity,Energy industries own use,2008,,52860000000.0
85893,Kazakhstan,Electricity,Energy industries own use,2007,,124480000000.0
85894,Kazakhstan,Electricity,Energy industries own use,2006,,46610000000.0
85895,Kazakhstan,Electricity,Energy industries own use,2005,,43750000000.0
85896,Kazakhstan,Electricity,Energy industries own use,2004,,41090000000.0
85897,Kazakhstan,Electricity,Energy industries own use,2003,,39850000000.0
85898,Kazakhstan,Electricity,Energy industries own use,2002,,19480000000.0
85899,Kazakhstan,Electricity,Energy industries own use,2001,,18590000000.0
85900,Kazakhstan,Electricity,Energy industries own use,2000,,17770000000.0
85901,Kazakhstan,Electricity,Energy industries own use,1999,,16170000000.0
85902,Kazakhstan,Electricity,Energy industries own use,1998,,22970000000.0
85903,Kazakhstan,Electricity,Energy industries own use,1997,,25920000000.0
85904,Kazakhstan,Electricity,Energy industries own use,1996,,28930000000.0
85905,Kazakhstan,Electricity,Energy industries own use,1995,,32370000000.0
85906,Kazakhstan,Electricity,Energy industries own use,1994,,37780000000.0
85907,Kazakhstan,Electricity,Own use by coal mines,2019,,5040000000.0
85908,Kazakhstan,Electricity,Own use by coal mines,2018,,5230000000.0
85909,Kazakhstan,Electricity,Own use by coal mines,2017,,4830000000.0
85910,Kazakhstan,Electricity,Own use by coal mines,2016,,4390000000.0
85911,Kazakhstan,Electricity,Own use by coal mines,2015,,4980000000.0
85912,Kazakhstan,Electricity,Own use by coal mines,2014,,5400000000.0
85913,Kazakhstan,Electricity,Own use by coal mines,2013,,6540000000.0
85914,Kazakhstan,Electricity,Own use by coal mines,2012,,5490000000.0
85915,Kazakhstan,Electricity,Own use by coal mines,2011,,5310000000.0
85916,Kazakhstan,Electricity,Own use by coal mines,2010,,5000000000.0
85917,Kazakhstan,Electricity,Own use by coal mines,2009,,4430000000.0
85918,Kazakhstan,Electricity,Own use by coal mines,2008,,4570000000.0
85919,Kazakhstan,Electricity,Own use by coal mines,2007,,87840000000.0
85920,Kazakhstan,Electricity,Own use by coal mines,2006,,11660000000.0
85921,Kazakhstan,Electricity,Own use by coal mines,2005,,10950000000.0
85922,Kazakhstan,Electricity,Own use by coal mines,2004,,10280000000.0
85923,Kazakhstan,Electricity,Own use by coal mines,2003,,9980000000.0
85924,Kazakhstan,Electricity,Own use by coal mines,2002,,4880000000.0
85925,Kazakhstan,Electricity,Own use by coal mines,2001,,4660000000.0
85926,Kazakhstan,Electricity,Own use by coal mines,2000,,4450000000.0
85927,Kazakhstan,Electricity,Own use by coal mines,1999,,4050000000.0
85928,Kazakhstan,Electricity,Own use by coal mines,1998,,5750000000.0
85929,Kazakhstan,Electricity,Own use by coal mines,1997,,12980000000.0
85930,Kazakhstan,Electricity,Own use by coal mines,1996,,14490000000.0
85931,Kazakhstan,Electricity,Own use by coal mines,1995,,16210000000.0
85932,Kazakhstan,Electricity,Own use by coal mines,1994,,19690000000.0
85933,Kazakhstan,Electricity,Own use by oil and gas extraction,2019,,82030000000.0
85934,Kazakhstan,Electricity,Own use by oil and gas extraction,2018,,82630000000.0
85935,Kazakhstan,Electricity,Own use by oil and gas extraction,2017,,61880000000.0
85936,Kazakhstan,Electricity,Own use by oil and gas extraction,2016,,66330000000.0
85937,Kazakhstan,Electricity,Own use by oil and gas extraction,2015,,66160000000.0
85938,Kazakhstan,Electricity,Own use by oil and gas extraction,2014,,63590000000.0
85939,Kazakhstan,Electricity,Own use by oil and gas extraction,2013,,61610000000.0
85940,Kazakhstan,Electricity,Own use by oil and gas extraction,2012,,57420000000.0
85941,Kazakhstan,Electricity,Own use by oil and gas extraction,2011,,52130000000.0
85942,Kazakhstan,Electricity,Own use by oil and gas extraction,2010,,44880000000.0
85943,Kazakhstan,Electricity,Own use by oil and gas extraction,2009,,52290000000.0
85944,Kazakhstan,Electricity,Own use by oil and gas extraction,2008,,41010000000.0
85945,Kazakhstan,Electricity,Own use by oil and gas extraction,2007,,36640000000.0
85946,Kazakhstan,Electricity,Own use by oil and gas extraction,2006,,34950000000.0
85947,Kazakhstan,Electricity,Own use by oil and gas extraction,2005,,32800000000.0
85948,Kazakhstan,Electricity,Own use by oil and gas extraction,2004,,30810000000.0
85949,Kazakhstan,Electricity,Own use by oil and gas extraction,2003,,29870000000.0
85950,Kazakhstan,Electricity,Own use by oil and gas extraction,2002,,14600000000.0
85951,Kazakhstan,Electricity,Own use by oil and gas extraction,2001,,13930000000.0
85952,Kazakhstan,Electricity,Own use by oil and gas extraction,2000,,13320000000.0
85953,Kazakhstan,Electricity,Own use by oil and gas extraction,1999,,12120000000.0
85954,Kazakhstan,Electricity,Own use by oil and gas extraction,1998,,17220000000.0
85955,Kazakhstan,Electricity,Own use by oil and gas extraction,1997,,12940000000.0
85956,Kazakhstan,Electricity,Own use by oil and gas extraction,1996,,14440000000.0
85957,Kazakhstan,Electricity,Own use by oil and gas extraction,1995,,16160000000.0
85958,Kazakhstan,Electricity,Own use by oil and gas extraction,1994,,18090000000.0
85959,Kazakhstan,Electricity,"Own use by electricity, heat and CHP plants",2019,,64895190000.0
85960,Kazakhstan,Electricity,"Own use by electricity, heat and CHP plants",2018,,61950000000.0
85961,Kazakhstan,Electricity,"Own use by electricity, heat and CHP plants",2017,,68340000000.0
85962,Kazakhstan,Electricity,"Own use by electricity, heat and CHP plants",2016,,74410000000.0
85963,Kazakhstan,Electricity,"Own use by electricity, heat and CHP plants",2015,,76580000000.0
85964,Kazakhstan,Electricity,"Own use by electricity, heat and CHP plants",2014,,80770000000.0
85965,Kazakhstan,Electricity,"Own use by electricity, heat and CHP plants",2013,,173590000000.0
85966,Kazakhstan,Electricity,"Own use by electricity, heat and CHP plants",2012,,118750000000.0
85967,Kazakhstan,Electricity,"Own use by electricity, heat and CHP plants",2011,,101700000000.0
85968,Kazakhstan,Electricity,"Own use by electricity, heat and CHP plants",2010,,147920000000.0
85969,Kazakhstan,Electricity,"Own use by electricity, heat and CHP plants",2009,,150410000000.0
85970,Kazakhstan,Electricity,"Own use by electricity, heat and CHP plants",2008,,152770000000.0
85971,Kazakhstan,Electricity,"Own use by electricity, heat and CHP plants",2007,,122400000000.0
85972,Kazakhstan,Electricity,"Own use by electricity, heat and CHP plants",2006,,119970000000.0
85973,Kazakhstan,Electricity,"Own use by electricity, heat and CHP plants",2005,,112590000000.0
85974,Kazakhstan,Electricity,"Own use by electricity, heat and CHP plants",2004,,105790000000.0
85975,Kazakhstan,Electricity,"Own use by electricity, heat and CHP plants",2003,,102570000000.0
85976,Kazakhstan,Electricity,"Own use by electricity, heat and CHP plants",2002,,50160000000.0
85977,Kazakhstan,Electricity,"Own use by electricity, heat and CHP plants",2001,,47870000000.0
85978,Kazakhstan,Electricity,"Own use by electricity, heat and CHP plants",2000,,45760000000.0
85979,Kazakhstan,Electricity,"Own use by electricity, heat and CHP plants",1999,,42100000000.0
85980,Kazakhstan,Electricity,"Own use by electricity, heat and CHP plants",1998,,59820000000.0
85981,Kazakhstan,Electricity,"Own use by electricity, heat and CHP plants",1997,,71920000000.0
85982,Kazakhstan,Electricity,"Own use by electricity, heat and CHP plants",1996,,80260000000.0
85983,Kazakhstan,Electricity,"Own use by electricity, heat and CHP plants",1995,,84220000000.0
85984,Kazakhstan,Electricity,"Own use by electricity, heat and CHP plants",1994,,78260000000.0
85985,Kazakhstan,Electricity,"Own use by electricity, heat and CHP plants",1993,,0.0
85986,Kazakhstan,Electricity,"Own use by electricity, heat and CHP plants",1992,,0.0
85987,Kazakhstan,Electricity,Other energy industry own use,2018,,61950000000.0
85988,Kazakhstan,Electricity,Other energy industry own use,2017,,32860000000.0
85989,Kazakhstan,Electricity,Other energy industry own use,2016,,30940000000.0
85990,Kazakhstan,Electricity,Other energy industry own use,2015,,10950000000.0
85991,Kazakhstan,Electricity,Other energy industry own use,2014,,8770000000.0
85992,Kazakhstan,Electricity,Other energy industry own use,2013,,7960000000.0
85993,Kazakhstan,Electricity,Other energy industry own use,2012,,8230000000.0
85994,Kazakhstan,Electricity,Other energy industry own use,2011,,8000000000.0
85995,Kazakhstan,Electricity,Other energy industry own use,2010,,6350000000.0
85996,Kazakhstan,Electricity,Other energy industry own use,2009,,5850000000.0
85997,Kazakhstan,Electricity,Other energy industry own use,2008,,7280000000.0
85998,Kazakhstan,Electricity,Losses,2019,,96890000000.0
85999,Kazakhstan,Electricity,Losses,2018,,65690000000.0
86000,Kazakhstan,Electricity,Losses,2017,,64110000000.0
86001,Kazakhstan,Electricity,Losses,2016,,53490000000.0
86002,Kazakhstan,Electricity,Losses,2015,,51810000000.0
86003,Kazakhstan,Electricity,Losses,2014,,70820000000.0
86004,Kazakhstan,Electricity,Losses,2013,,111740000000.0
86005,Kazakhstan,Electricity,Losses,2012,,71420000000.0
86006,Kazakhstan,Electricity,Losses,2011,,64794000000.0
86007,Kazakhstan,Electricity,Losses,2010,,66120000000.0
86008,Kazakhstan,Electricity,Losses,2009,,64720000000.0
86009,Kazakhstan,Electricity,Losses,2008,,71140000000.0
86010,Kazakhstan,Electricity,Losses,2007,,76510000000.0
86011,Kazakhstan,Electricity,Losses,2006,,67770000000.0
86012,Kazakhstan,Electricity,Losses,2005,,68160000000.0
86013,Kazakhstan,Electricity,Losses,2004,,68380000000.0
86014,Kazakhstan,Electricity,Losses,2003,,62080000000.0
86015,Kazakhstan,Electricity,Losses,2002,,96220000000.0
86016,Kazakhstan,Electricity,Losses,2001,,91830000000.0
86017,Kazakhstan,Electricity,Losses,2000,,87780000000.0
86018,Kazakhstan,Electricity,Losses,1999,,81180000000.0
86019,Kazakhstan,Electricity,Losses,1998,,85140000000.0
86020,Kazakhstan,Electricity,Losses,1997,,80370000000.0
86021,Kazakhstan,Electricity,Losses,1996,,89760000000.0
86022,Kazakhstan,Electricity,Losses,1995,,101460000000.0
