,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
94082,Lesotho,Electricity,Gross production,2019,,3931000000.0
94083,Lesotho,Electricity,Gross production,2018,,5172700000.0
94084,Lesotho,Electricity,Gross production,2017,,5016000000.0
94085,Lesotho,Electricity,Gross production,2016,,5081000000.0
94086,Lesotho,Electricity,Gross production,2015,,5322000000.0
94087,Lesotho,Electricity,Gross production,2014,,5152000000.0
94088,Lesotho,Electricity,Gross production,2013,,5153000000.0
94089,Lesotho,Electricity,Gross production,2012,,4854000000.0
94090,Lesotho,Electricity,Gross production,2011,,4895000000.0
94091,Lesotho,Electricity,Gross production,2010,,5006000000.0
94092,Lesotho,Electricity,Gross production,2009,,5053000000.0
94093,Lesotho,Electricity,Gross production,2008,,5034000000.0
94094,Lesotho,Electricity,Gross production,2007,,5073000000.0
94095,Lesotho,Electricity,Gross production,2006,,4816000000.0
94096,Lesotho,Electricity,Gross production,2005,,4572000000.0
94097,Lesotho,Electricity,Gross production,2004,,4039000000.0
94098,Lesotho,Electricity,Gross production,2003,,4288000000.0
94099,Lesotho,Electricity,Gross production,2002,,3779000000.0
94100,Lesotho,Electricity,Gross production,2001,,3730000000.0
94101,Lesotho,Electricity,Gross production,2000,,3716000000.0
94102,Lesotho,Electricity,Gross production,1999,,3864000000.0
94103,Lesotho,From combustible fuels,Main activity,2019,,6600000.0
94104,Lesotho,From combustible fuels,Main activity,2018,,6100000.0
94105,Lesotho,From combustible fuels,Main activity,2017,1.0,6000000.0
94106,Lesotho,From combustible fuels,Main activity,2016,1.0,4000000.0
94107,Lesotho,From combustible fuels,From combustible fuels,2019,,6600000.0
94108,Lesotho,From combustible fuels,From combustible fuels,2018,,6100000.0
94109,Lesotho,From combustible fuels,From combustible fuels,2017,1.0,6000000.0
94110,Lesotho,From combustible fuels,From combustible fuels,2016,1.0,4000000.0
94111,Lesotho,Hydro,Main activity,2019,,3924400000.0
94112,Lesotho,Hydro,Main activity,2018,,5166600000.0
94113,Lesotho,Hydro,Main activity,2017,,5010000000.0
94114,Lesotho,Hydro,Main activity,2016,,5077000000.0
94115,Lesotho,Hydro,Main activity,2015,,5322000000.0
94116,Lesotho,Hydro,Main activity,2014,,5152000000.0
94117,Lesotho,Hydro,Main activity,2013,,5153000000.0
94118,Lesotho,Hydro,Main activity,2012,,4854000000.0
94119,Lesotho,Hydro,Main activity,2011,,4895000000.0
94120,Lesotho,Hydro,Main activity,2010,,5006000000.0
94121,Lesotho,Hydro,Main activity,2009,,5053000000.0
94122,Lesotho,Hydro,Main activity,2008,,5034000000.0
94123,Lesotho,Hydro,Main activity,2007,,5073000000.0
94124,Lesotho,Hydro,Main activity,2006,,4816000000.0
94125,Lesotho,Hydro,Main activity,2005,,4572000000.0
94126,Lesotho,Hydro,Main activity,2004,,4039000000.0
94127,Lesotho,Hydro,Main activity,2003,,4288000000.0
94128,Lesotho,Hydro,Main activity,2002,,3779000000.0
94129,Lesotho,Hydro,Main activity,2001,,3730000000.0
94130,Lesotho,Hydro,Main activity,2000,,3716000000.0
94131,Lesotho,Hydro,Main activity,1999,,3864000000.0
94132,Lesotho,Electricity,net production,2019,,3927000000.0
94133,Lesotho,Electricity,net production,2018,,5166600000.0
94134,Lesotho,Electricity,net production,2017,,5010000000.0
94135,Lesotho,Electricity,net production,2016,,5077000000.0
94136,Lesotho,Electricity,net production,2015,,5322000000.0
94137,Lesotho,Electricity,net production,2014,,5152000000.0
94138,Lesotho,Electricity,net production,2013,,5153000000.0
94139,Lesotho,Electricity,net production,2012,,4854000000.0
94140,Lesotho,Electricity,net production,2011,,4895000000.0
94141,Lesotho,Electricity,net production,2010,,5006000000.0
94142,Lesotho,Electricity,net production,2009,,5053000000.0
94143,Lesotho,Electricity,net production,2008,,5034000000.0
94144,Lesotho,Electricity,net production,2007,,5073000000.0
94145,Lesotho,Electricity,net production,2006,,4816000000.0
94146,Lesotho,Electricity,net production,2005,,4572000000.0
94147,Lesotho,Electricity,net production,2004,,4039000000.0
94148,Lesotho,Electricity,net production,2003,,4288000000.0
94149,Lesotho,Electricity,net production,2002,,3779000000.0
94150,Lesotho,Electricity,net production,2001,,3730000000.0
94151,Lesotho,Electricity,net production,2000,,3716000000.0
94152,Lesotho,Electricity,net production,1999,,3864000000.0
94153,Lesotho,Electricity,imports,2019,,5417000000.0
94154,Lesotho,Electricity,imports,2018,,3967000000.0
94155,Lesotho,Electricity,imports,2017,,3869000000.0
94156,Lesotho,Electricity,imports,2016,,3726000000.0
94157,Lesotho,Electricity,imports,2015,,2606000000.0
94158,Lesotho,Electricity,imports,2014,,2712000000.0
94159,Lesotho,Electricity,imports,2013,,2849000000.0
94160,Lesotho,Electricity,imports,2012,,3099000000.0
94161,Lesotho,Electricity,imports,2011,,2623000000.0
94162,Lesotho,Electricity,imports,2010,,1456000000.0
94163,Lesotho,Electricity,imports,2009,,1241000000.0
94164,Lesotho,Electricity,imports,2008,,770000000.0
94165,Lesotho,Electricity,imports,2007,,560000000.0
94166,Lesotho,Electricity,imports,2006,,389000000.0
94167,Lesotho,Electricity,imports,2005,,358000000.0
94168,Lesotho,Electricity,imports,2004,,154000000.0
94169,Lesotho,Electricity,imports,2003,,493000000.0
94170,Lesotho,Electricity,imports,2002,,402000000.0
94171,Lesotho,Electricity,imports,2001,,400000000.0
94172,Lesotho,Electricity,imports,2000,,120000000.0
94173,Lesotho,Electricity,imports,1999,,550000000.0
94174,Lesotho,Electricity,imports,1998,,3850000000.0
94175,Lesotho,Electricity,imports,1997,,3950000000.0
94176,Lesotho,Electricity,imports,1996,,3350000000.0
94177,Lesotho,Electricity,imports,1995,,3240000000.0
94178,Lesotho,Electricity,imports,1994,,3100000000.0
94179,Lesotho,Electricity,imports,1993,,2810000000.0
94180,Lesotho,Electricity,imports,1992,,2410000000.0
94181,Lesotho,Electricity,imports,1991,,2060000000.0
94182,Lesotho,Electricity,imports,1990,,1920000000.0
94183,Lesotho,Electricity,exports,2019,,9300000.0
94184,Lesotho,Electricity,exports,2018,,29000000.0
94185,Lesotho,Electricity,exports,2017,,8000000.0
94186,Lesotho,Electricity,exports,2016,,26000000.0
94187,Lesotho,Electricity,exports,2015,,44000000.0
94188,Lesotho,Electricity,exports,2014,,29200000.0
94189,Lesotho,Electricity,exports,2013,,22000000.0
94190,Lesotho,Electricity,exports,2012,,210000000.0
94191,Lesotho,Electricity,exports,2011,,392000000.0
94192,Lesotho,Electricity,exports,2010,,55000000.0
94193,Lesotho,Electricity,exports,2009,,17000000.0
94194,Lesotho,Electricity,exports,2008,,38000000.0
94195,Lesotho,Electricity,exports,2007,,85000000.0
94196,Lesotho,Electricity,exports,2006,,112000000.0
94197,Lesotho,Electricity,exports,2005,,223000000.0
94198,Lesotho,Electricity,exports,2004,,61000000.0
94199,Lesotho,Electricity,exports,2003,,403000000.0
94200,Lesotho,Electricity,exports,2002,,353000000.0
94201,Lesotho,Electricity,exports,2001,,232000000.0
94202,Lesotho,Electricity,exports,2000,,126000000.0
94203,Lesotho,Electricity,exports,1999,,649000000.0
94204,Lesotho,Electricity,"Own use by electricity, heat and CHP plants",2019,,4000000.00000034
94205,Lesotho,Electricity,"Own use by electricity, heat and CHP plants",2018,,6100000.00000014
94206,Lesotho,Electricity,"Own use by electricity, heat and CHP plants",2017,,6000000.00000023
94207,Lesotho,Electricity,"Own use by electricity, heat and CHP plants",2016,,3999999.99999977
94208,Lesotho,Electricity,"Own use by electricity, heat and CHP plants",2015,,0.0
94209,Lesotho,Electricity,"Own use by electricity, heat and CHP plants",2014,,0.0
94210,Lesotho,Electricity,"Own use by electricity, heat and CHP plants",2013,,0.0
94211,Lesotho,Electricity,"Own use by electricity, heat and CHP plants",2012,,0.0
94212,Lesotho,Electricity,"Own use by electricity, heat and CHP plants",2011,,0.0
94213,Lesotho,Electricity,"Own use by electricity, heat and CHP plants",2010,,0.0
94214,Lesotho,Electricity,"Own use by electricity, heat and CHP plants",2009,,0.0
94215,Lesotho,Electricity,"Own use by electricity, heat and CHP plants",2008,,0.0
94216,Lesotho,Electricity,"Own use by electricity, heat and CHP plants",2007,,0.0
94217,Lesotho,Electricity,"Own use by electricity, heat and CHP plants",2006,,0.0
94218,Lesotho,Electricity,"Own use by electricity, heat and CHP plants",2005,,0.0
94219,Lesotho,Electricity,"Own use by electricity, heat and CHP plants",2004,,0.0
94220,Lesotho,Electricity,"Own use by electricity, heat and CHP plants",2003,,0.0
94221,Lesotho,Electricity,"Own use by electricity, heat and CHP plants",2002,,0.0
94222,Lesotho,Electricity,"Own use by electricity, heat and CHP plants",2001,,0.0
94223,Lesotho,Electricity,"Own use by electricity, heat and CHP plants",2000,,0.0
94224,Lesotho,Electricity,"Own use by electricity, heat and CHP plants",1999,,0.0
94225,Lesotho,Electricity,Losses,2019,,1299000000.0
94226,Lesotho,Electricity,Losses,2018,,1150000000.0
94227,Lesotho,Electricity,Losses,2017,,1160000000.0
94228,Lesotho,Electricity,Losses,2016,,1537200000.0
94229,Lesotho,Electricity,Losses,2015,,1217700000.0
94230,Lesotho,Electricity,Losses,2014,,980000000.0
94231,Lesotho,Electricity,Losses,2013,,875000000.0
94232,Lesotho,Electricity,Losses,2012,,983000000.0
94233,Lesotho,Electricity,Losses,2011,,672000000.0
94234,Lesotho,Electricity,Losses,2010,,723000000.0
94235,Lesotho,Electricity,Losses,2009,,917000000.0
94236,Lesotho,Electricity,Losses,2008,,689000000.0
94237,Lesotho,Electricity,Losses,2007,,814000000.0
94238,Lesotho,Electricity,Losses,2006,,949000000.0
94239,Lesotho,Electricity,Losses,2005,1.0,900000000.0
94240,Lesotho,Electricity,Losses,2004,1.0,800000000.0
94241,Lesotho,Electricity,Losses,2003,1.0,800000000.0
94242,Lesotho,Electricity,Losses,2002,1.0,640000000.0
94243,Lesotho,Electricity,Losses,2001,1.0,770000000.0
94244,Lesotho,Electricity,Losses,2000,1.0,740000000.0
94245,Lesotho,Electricity,Losses,1999,1.0,750000000.0
94246,Lesotho,Electricity,Losses,1998,1.0,770000000.0
94247,Lesotho,Electricity,Losses,1997,1.0,780000000.0
94248,Lesotho,Electricity,Losses,1996,1.0,670000000.0
94249,Lesotho,Electricity,Losses,1995,1.0,640000000.0
94250,Lesotho,Electricity,Losses,1994,1.0,600000000.0
94251,Lesotho,Electricity,Losses,1993,1.0,560000000.0
94252,Lesotho,Electricity,Losses,1992,1.0,480000000.0
94253,Lesotho,Electricity,Losses,1991,1.0,410000000.0
94254,Lesotho,Electricity,Losses,1990,1.0,380000000.0
94255,Lesotho,Electricity,Final energy consumption,2019,,7912000000.0
94256,Lesotho,Electricity,Final energy consumption,2018,,8070100000.0
94257,Lesotho,Electricity,Final energy consumption,2017,,6995100000.0
94258,Lesotho,Electricity,Final energy consumption,2016,1.0,7649299999.999999
94259,Lesotho,Electricity,Final energy consumption,2015,1.0,6940000000.0
94260,Lesotho,Electricity,Final energy consumption,2014,,6750000000.0
94261,Lesotho,Electricity,Final energy consumption,2013,,7105000000.0
94262,Lesotho,Electricity,Final energy consumption,2012,,6760000000.0
94263,Lesotho,Electricity,Final energy consumption,2011,,6454000000.0
94264,Lesotho,Electricity,Final energy consumption,2010,,5684000000.0
94265,Lesotho,Electricity,Final energy consumption,2009,,5360000000.0
94266,Lesotho,Electricity,Final energy consumption,2008,,5077000000.0
94267,Lesotho,Electricity,Final energy consumption,2007,,4734000000.0
94268,Lesotho,Electricity,Final energy consumption,2006,,4144000000.0
94269,Lesotho,Electricity,Final energy consumption,2005,,3453000000.0
94270,Lesotho,Electricity,Final energy consumption,2004,,3145000000.0
94271,Lesotho,Electricity,Final energy consumption,2003,,3260000000.0
94272,Lesotho,Electricity,Final energy consumption,2002,1.0,3190000000.0
94273,Lesotho,Electricity,Final energy consumption,2001,1.0,3120000000.0
94274,Lesotho,Electricity,Final energy consumption,2000,1.0,2970000000.0
94275,Lesotho,Electricity,Final energy consumption,1999,1.0,3010000000.0
94276,Lesotho,Electricity,Final energy consumption,1998,1.0,3080000000.0
94277,Lesotho,Electricity,Final energy consumption,1997,1.0,3170000000.0
94278,Lesotho,Electricity,Final energy consumption,1996,1.0,2680000000.0
94279,Lesotho,Electricity,Final energy consumption,1995,1.0,2600000000.0
94280,Lesotho,Electricity,Final energy consumption,1994,1.0,2500000000.0
94281,Lesotho,Electricity,Final energy consumption,1993,1.0,2250000000.0
94282,Lesotho,Electricity,Final energy consumption,1992,1.0,1930000000.0
94283,Lesotho,Electricity,Final energy consumption,1991,1.0,1650000000.0
94284,Lesotho,Electricity,Final energy consumption,1990,1.0,1540000000.0
94285,Lesotho,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2019,,3122400000.0
94286,Lesotho,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2018,,3197100000.0
94287,Lesotho,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2017,,3086100000.0
