,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
13539,Belarus,Electricity,Gross production,2019,,404650000000.0
13540,Belarus,Electricity,Gross production,2018,,389860000000.0
13541,Belarus,Electricity,Gross production,2017,,345150000000.0
13542,Belarus,Electricity,Gross production,2016,,335660000000.0
13543,Belarus,Electricity,Gross production,2015,,340820000000.0
13544,Belarus,Electricity,Gross production,2014,,347350000000.0
13545,Belarus,Electricity,Gross production,2013,,315070000000.0
13546,Belarus,Electricity,Gross production,2012,,307990000000.0
13547,Belarus,Electricity,Gross production,2011,,322000000000.0
13548,Belarus,Electricity,Gross production,2010,,348950000000.0
13549,Belarus,Electricity,Gross production,2009,,303760000000.0
13550,Belarus,Electricity,Gross production,2008,,350480000000.0
13551,Belarus,Electricity,Gross production,2007,,318290000000.0
13552,Belarus,Electricity,Gross production,2006,,318110000000.0
13553,Belarus,Electricity,Gross production,2005,,309610000000.0
13554,Belarus,Electricity,Gross production,2004,,312100000000.0
13555,Belarus,Electricity,Gross production,2003,,266270000000.0
13556,Belarus,Electricity,Gross production,2002,,264560000000.0
13557,Belarus,Electricity,Gross production,2001,,250630000000.0
13558,Belarus,Electricity,Gross production,2000,,261010000000.0
13559,Belarus,Electricity,Gross production,1999,,265160000000.0
13560,Belarus,Electricity,Gross production,1998,,234920000000.0
13561,Belarus,Electricity,Gross production,1997,,260570000000.0
13562,Belarus,Electricity,Gross production,1996,,237280000000.0
13563,Belarus,Electricity,Gross production,1995,,249180000000.0
13564,Belarus,Electricity,Gross production,1994,,313970000000.0
13565,Belarus,Electricity,Gross production,1993,,333690000000.0
13566,Belarus,Electricity,Gross production,1992,,375950000000.0
13567,Belarus,From combustible fuels,Main activity,2019,,355960000000.0
13568,Belarus,From combustible fuels,Main activity,2018,,345100000000.0
13569,Belarus,From combustible fuels,Main activity,2017,,302070000000.0
13570,Belarus,From combustible fuels,Main activity,2016,,299120000000.0
13571,Belarus,From combustible fuels,Main activity,2015,,305540000000.0
13572,Belarus,From combustible fuels,Main activity,2014,,315410000000.0
13573,Belarus,From combustible fuels,Main activity,2013,,283940000000.0
13574,Belarus,From combustible fuels,Main activity,2012,,276810000000.0
13575,Belarus,From combustible fuels,Main activity,2011,,295660000000.0
13576,Belarus,From combustible fuels,Main activity,2010,,324120000000.0
13577,Belarus,From combustible fuels,Main activity,2009,,286100000000.0
13578,Belarus,From combustible fuels,Main activity,2008,,336350000000.0
13579,Belarus,From combustible fuels,Main activity,2007,,307080000000.0
13580,Belarus,From combustible fuels,Main activity,2006,,309060000000.0
13581,Belarus,From combustible fuels,Main activity,2005,,300880000000.0
13582,Belarus,From combustible fuels,Main activity,2004,,303470000000.0
13583,Belarus,From combustible fuels,Main activity,2003,,259180000000.0
13584,Belarus,From combustible fuels,Main activity,2002,,257840000000.0
13585,Belarus,From combustible fuels,Main activity,2001,,244320000000.0
13586,Belarus,From combustible fuels,Main activity,2000,,255890000000.0
13587,Belarus,From combustible fuels,Main activity,1999,,261000000000.0
13588,Belarus,From combustible fuels,Main activity,1998,,231280000000.0
13589,Belarus,From combustible fuels,Main activity,1997,,257440000000.0
13590,Belarus,From combustible fuels,Main activity,1996,,234730000000.0
13591,Belarus,From combustible fuels,Main activity,1995,,247650000000.0
13592,Belarus,From combustible fuels,Main activity,1994,,311840000000.0
13593,Belarus,From combustible fuels,Main activity,1993,,331440000000.0
13594,Belarus,From combustible fuels,Main activity,1992,,373360000000.0
13595,Belarus,From combustible fuels,From combustible fuels,2019,,187260000000.0
13596,Belarus,From combustible fuels,From combustible fuels,2018,,193230000000.0
13597,Belarus,From combustible fuels,From combustible fuels,2017,,170170000000.0
13598,Belarus,From combustible fuels,From combustible fuels,2016,,175260000000.0
13599,Belarus,From combustible fuels,From combustible fuels,2015,,174070000000.0
13600,Belarus,From combustible fuels,From combustible fuels,2014,,180730000000.0
13601,Belarus,From combustible fuels,From combustible fuels,2013,,159900000000.0
13602,Belarus,From combustible fuels,From combustible fuels,2012,,163560000000.0
13603,Belarus,From combustible fuels,From combustible fuels,2011,,149930000000.0
13604,Belarus,From combustible fuels,From combustible fuels,2010,,154760000000.0
13605,Belarus,From combustible fuels,From combustible fuels,2009,,145960000000.0
13606,Belarus,From combustible fuels,From combustible fuels,2008,,151530000000.0
13607,Belarus,From combustible fuels,From combustible fuels,2007,,137370000000.0
13608,Belarus,From combustible fuels,From combustible fuels,2006,,145740000000.0
13609,Belarus,From combustible fuels,From combustible fuels,2005,,140810000000.0
13610,Belarus,From combustible fuels,From combustible fuels,2004,,154700000000.0
13611,Belarus,From combustible fuels,From combustible fuels,2003,,138680000000.0
13612,Belarus,From combustible fuels,From combustible fuels,2002,,136590000000.0
13613,Belarus,From combustible fuels,From combustible fuels,2001,,128760000000.0
13614,Belarus,From combustible fuels,From combustible fuels,2000,,124890000000.0
13615,Belarus,From combustible fuels,From combustible fuels,1999,,120310000000.0
13616,Belarus,From combustible fuels,From combustible fuels,1998,,118660000000.0
13617,Belarus,From combustible fuels,From combustible fuels,1997,,129960000000.0
13618,Belarus,From combustible fuels,From combustible fuels,1996,,129280000000.0
13619,Belarus,From combustible fuels,From combustible fuels,1995,,129080000000.0
13620,Belarus,From combustible fuels,From combustible fuels,1994,,139820000000.0
13621,Belarus,From combustible fuels,From combustible fuels,1993,,163960000000.0
13622,Belarus,From combustible fuels,From combustible fuels,1992,,182950000000.0
13623,Belarus,From combustible fuels,From combustible fuels,2019,,168700000000.0
13624,Belarus,From combustible fuels,From combustible fuels,2018,,151870000000.0
13625,Belarus,From combustible fuels,From combustible fuels,2017,,131900000000.0
13626,Belarus,From combustible fuels,From combustible fuels,2016,,123860000000.0
13627,Belarus,From combustible fuels,From combustible fuels,2015,,131470000000.0
13628,Belarus,From combustible fuels,From combustible fuels,2014,,134680000000.0
13629,Belarus,From combustible fuels,From combustible fuels,2013,,124040000000.0
13630,Belarus,From combustible fuels,From combustible fuels,2012,,113250000000.0
13631,Belarus,From combustible fuels,From combustible fuels,2011,,145730000000.0
13632,Belarus,From combustible fuels,From combustible fuels,2010,,169360000000.0
13633,Belarus,From combustible fuels,From combustible fuels,2009,,140140000000.0
13634,Belarus,From combustible fuels,From combustible fuels,2008,,184820000000.0
13635,Belarus,From combustible fuels,From combustible fuels,2007,,169710000000.0
13636,Belarus,From combustible fuels,From combustible fuels,2006,,163320000000.0
13637,Belarus,From combustible fuels,From combustible fuels,2005,,160070000000.0
13638,Belarus,From combustible fuels,From combustible fuels,2004,,148770000000.0
13639,Belarus,From combustible fuels,From combustible fuels,2003,,120500000000.0
13640,Belarus,From combustible fuels,From combustible fuels,2002,,121250000000.0
13641,Belarus,From combustible fuels,From combustible fuels,2001,,115560000000.0
13642,Belarus,From combustible fuels,From combustible fuels,2000,,131000000000.0
13643,Belarus,From combustible fuels,From combustible fuels,1999,,140690000000.0
13644,Belarus,From combustible fuels,From combustible fuels,1998,,112620000000.0
13645,Belarus,From combustible fuels,From combustible fuels,1997,,127480000000.0
13646,Belarus,From combustible fuels,From combustible fuels,1996,,105450000000.0
13647,Belarus,From combustible fuels,From combustible fuels,1995,,118570000000.0
13648,Belarus,From combustible fuels,From combustible fuels,1994,,172020000000.0
13649,Belarus,From combustible fuels,From combustible fuels,1993,,167480000000.0
13650,Belarus,From combustible fuels,From combustible fuels,1992,,190410000000.0
13651,Belarus,Hydro,Main activity,2019,,3430000000.0
13652,Belarus,Hydro,Main activity,2018,,3160000000.0
13653,Belarus,Hydro,Main activity,2017,,3960000000.0
13654,Belarus,Hydro,Main activity,2016,,1280000000.0
13655,Belarus,Hydro,Main activity,2015,,1010000000.0
13656,Belarus,Hydro,Main activity,2014,,1140000000.0
13657,Belarus,Hydro,Main activity,2013,,1310000000.0
13658,Belarus,Hydro,Main activity,2012,,640000000.0
13659,Belarus,Hydro,Main activity,2011,,380000000.0
13660,Belarus,Hydro,Main activity,2010,,430000000.0
13661,Belarus,Hydro,Main activity,2009,,300000000.0
13662,Belarus,Hydro,Main activity,2008,,250000000.0
13663,Belarus,Hydro,Main activity,2007,,240000000.0
13664,Belarus,Hydro,Main activity,2006,,240000000.0
13665,Belarus,Hydro,Main activity,2005,,250000000.0
13666,Belarus,Hydro,Main activity,2004,,220000000.0
13667,Belarus,Hydro,Main activity,2003,,190000000.0
13668,Belarus,Hydro,Main activity,2002,,210000000.0
13669,Belarus,Hydro,Main activity,2001,,230000000.0
13670,Belarus,Hydro,Main activity,2000,,200000000.0
13671,Belarus,Hydro,Main activity,1999,,190000000.0
13672,Belarus,Hydro,Main activity,1998,,280000000.0
13673,Belarus,Hydro,Main activity,1997,,210000000.0
13674,Belarus,Hydro,Main activity,1996,,160000000.0
13675,Belarus,Hydro,Main activity,1995,,200000000.0
13676,Belarus,Hydro,Main activity,1994,,190000000.0
13677,Belarus,Hydro,Main activity,1993,,190000000.0
13678,Belarus,Hydro,Main activity,1992,,170000000.0
13679,Belarus,Solar,Main activity,2019,,1090000000.0
13680,Belarus,Solar,Main activity,2018,,1070000000.0
13681,Belarus,Solar,Main activity,2017,,810000000.0
13682,Belarus,Solar,Main activity,2016,,220000000.0
13683,Belarus,Solar,Main activity,2015,,30000000.0
13684,Belarus,Solar photovoltaic,Main activity,2019,,1090000000.0
13685,Belarus,Solar photovoltaic,Main activity,2018,,1070000000.0
13686,Belarus,Solar photovoltaic,Main activity,2017,,810000000.0
13687,Belarus,Solar photovoltaic,Main activity,2016,,220000000.0
13688,Belarus,Solar photovoltaic,Main activity,2015,,30000000.0
13689,Belarus,Wind,Main activity,2019,,1540000000.0
13690,Belarus,Wind,Main activity,2018,,930000000.0
13691,Belarus,Wind,Main activity,2017,,960000000.0
13692,Belarus,Wind,Main activity,2016,,740000000.0
13693,Belarus,Wind,Main activity,2015,,180000000.0
13694,Belarus,Wind,Main activity,2014,,70000000.0
13695,Belarus,Wind,Main activity,2013,,60000000.0
13696,Belarus,Wind,Main activity,2012,,40000000.0
13697,Belarus,From combustible fuels,Autoproducer,2019,,41600000000.0
13698,Belarus,From combustible fuels,Autoproducer,2018,,38760000000.0
13699,Belarus,From combustible fuels,Autoproducer,2017,,37170000000.0
13700,Belarus,From combustible fuels,Autoproducer,2016,,34090000000.0
13701,Belarus,From combustible fuels,Autoproducer,2015,,33870000000.0
13702,Belarus,From combustible fuels,Autoproducer,2014,,30610000000.0
13703,Belarus,From combustible fuels,Autoproducer,2013,,29670000000.0
13704,Belarus,From combustible fuels,Autoproducer,2012,,30420000000.0
13705,Belarus,From combustible fuels,Autoproducer,2011,,25910000000.0
13706,Belarus,From combustible fuels,Autoproducer,2010,,24370000000.0
13707,Belarus,From combustible fuels,Autoproducer,2009,,17210000000.0
13708,Belarus,From combustible fuels,Autoproducer,2008,,13730000000.0
13709,Belarus,From combustible fuels,Autoproducer,2007,,10850000000.0
13710,Belarus,From combustible fuels,Autoproducer,2006,,8690000000.0
13711,Belarus,From combustible fuels,Autoproducer,2005,,8360000000.0
13712,Belarus,From combustible fuels,Autoproducer,2004,,8290000000.0
13713,Belarus,From combustible fuels,Autoproducer,2003,,6810000000.0
13714,Belarus,From combustible fuels,Autoproducer,2002,,6430000000.0
13715,Belarus,From combustible fuels,Autoproducer,2001,,6010000000.0
13716,Belarus,From combustible fuels,Autoproducer,2000,,4850000000.0
13717,Belarus,From combustible fuels,Autoproducer,1999,,3970000000.0
13718,Belarus,From combustible fuels,Autoproducer,1998,,3360000000.0
13719,Belarus,From combustible fuels,Autoproducer,1997,,2920000000.0
13720,Belarus,From combustible fuels,Autoproducer,1996,,2390000000.0
13721,Belarus,From combustible fuels,Autoproducer,1995,,1330000000.0
13722,Belarus,From combustible fuels,Autoproducer,1994,,1940000000.0
13723,Belarus,From combustible fuels,Autoproducer,1993,,2060000000.0
13724,Belarus,From combustible fuels,Autoproducer,1992,,2420000000.0
13725,Belarus,From combustible fuels,From combustible fuels,2019,,39670000000.0
13726,Belarus,From combustible fuels,From combustible fuels,2018,,36580000000.0
13727,Belarus,From combustible fuels,From combustible fuels,2017,,34840000000.0
13728,Belarus,From combustible fuels,From combustible fuels,2016,,32640000000.0
13729,Belarus,From combustible fuels,From combustible fuels,2015,,31040000000.0
13730,Belarus,From combustible fuels,From combustible fuels,2014,,27710000000.0
13731,Belarus,From combustible fuels,From combustible fuels,2013,,26530000000.0
13732,Belarus,From combustible fuels,From combustible fuels,2012,,27640000000.0
13733,Belarus,From combustible fuels,From combustible fuels,2011,,23270000000.0
13734,Belarus,From combustible fuels,From combustible fuels,2010,,21700000000.0
13735,Belarus,From combustible fuels,From combustible fuels,2009,,15580000000.0
13736,Belarus,From combustible fuels,From combustible fuels,2008,,13730000000.0
13737,Belarus,From combustible fuels,From combustible fuels,2007,,10850000000.0
13738,Belarus,From combustible fuels,From combustible fuels,2006,,8690000000.0
13739,Belarus,From combustible fuels,From combustible fuels,2005,,8360000000.0
13740,Belarus,From combustible fuels,From combustible fuels,2004,,8290000000.0
13741,Belarus,From combustible fuels,From combustible fuels,2003,,6810000000.0
13742,Belarus,From combustible fuels,From combustible fuels,2002,,6430000000.0
13743,Belarus,From combustible fuels,From combustible fuels,2001,,6010000000.0
13744,Belarus,From combustible fuels,From combustible fuels,2000,,4850000000.0
13745,Belarus,From combustible fuels,From combustible fuels,1999,,3970000000.0
13746,Belarus,From combustible fuels,From combustible fuels,1998,,3360000000.0
13747,Belarus,From combustible fuels,From combustible fuels,1997,,2920000000.0
13748,Belarus,From combustible fuels,From combustible fuels,1996,,2390000000.0
13749,Belarus,From combustible fuels,From combustible fuels,1995,,1330000000.0
13750,Belarus,From combustible fuels,From combustible fuels,1994,,1940000000.0
13751,Belarus,From combustible fuels,From combustible fuels,1993,,2060000000.0
13752,Belarus,From combustible fuels,From combustible fuels,1992,,2420000000.0
13753,Belarus,From combustible fuels,From combustible fuels,2019,,1930000000.0
13754,Belarus,From combustible fuels,From combustible fuels,2018,,2180000000.0
13755,Belarus,From combustible fuels,From combustible fuels,2017,,2330000000.0
13756,Belarus,From combustible fuels,From combustible fuels,2016,,1450000000.0
13757,Belarus,From combustible fuels,From combustible fuels,2015,,2830000000.0
13758,Belarus,From combustible fuels,From combustible fuels,2014,,2900000000.0
13759,Belarus,From combustible fuels,From combustible fuels,2013,,3140000000.0
13760,Belarus,From combustible fuels,From combustible fuels,2012,,2780000000.0
13761,Belarus,From combustible fuels,From combustible fuels,2011,,2640000000.0
13762,Belarus,From combustible fuels,From combustible fuels,2010,,2670000000.0
13763,Belarus,From combustible fuels,From combustible fuels,2009,,1630000000.0
13764,Belarus,From combustible fuels,From combustible fuels,2008,,0.0
13765,Belarus,From combustible fuels,From combustible fuels,2007,,0.0
13766,Belarus,From combustible fuels,From combustible fuels,2006,,0.0
13767,Belarus,Hydro,Autoproducer,2019,,70000000.0
13768,Belarus,Hydro,Autoproducer,2018,,80000000.0
13769,Belarus,Hydro,Autoproducer,2017,,90000000.0
13770,Belarus,Hydro,Autoproducer,2016,,140000000.0
13771,Belarus,Hydro,Autoproducer,2015,,60000000.0
13772,Belarus,Hydro,Autoproducer,2014,,70000000.0
13773,Belarus,Hydro,Autoproducer,2013,,70000000.0
13774,Belarus,Hydro,Autoproducer,2012,,60000000.0
13775,Belarus,Hydro,Autoproducer,2011,,40000000.0
13776,Belarus,Hydro,Autoproducer,2010,,20000000.0
13777,Belarus,Hydro,Autoproducer,2009,,140000000.0
13778,Belarus,Hydro,Autoproducer,2008,,140000000.0
13779,Belarus,Hydro,Autoproducer,2007,,110000000.0
13780,Belarus,Hydro,Autoproducer,2006,,110000000.0
13781,Belarus,Hydro,Autoproducer,2005,,110000000.0
13782,Belarus,Hydro,Autoproducer,2004,,110000000.0
13783,Belarus,Hydro,Autoproducer,2003,,90000000.0
13784,Belarus,Hydro,Autoproducer,2002,,80000000.0
13785,Belarus,Hydro,Autoproducer,2001,,70000000.0
13786,Belarus,Hydro,Autoproducer,2000,,70000000.0
13787,Belarus,Hydro,Autoproducer,1999,,0.0
13788,Belarus,Hydro,Autoproducer,1998,,0.0
13789,Belarus,Solar,Autoproducer,2019,,720000000.0
13790,Belarus,Solar,Autoproducer,2018,,700000000.0
13791,Belarus,Solar,Autoproducer,2017,,80000000.0
13792,Belarus,Solar,Autoproducer,2016,,60000000.0
13793,Belarus,Solar,Autoproducer,2015,,50000000.0
13794,Belarus,Solar,Autoproducer,2014,,10000000.0
13795,Belarus,Solar photovoltaic,Autoproducer,2019,,720000000.0
13796,Belarus,Solar photovoltaic,Autoproducer,2018,,700000000.0
13797,Belarus,Solar photovoltaic,Autoproducer,2017,,80000000.0
13798,Belarus,Solar photovoltaic,Autoproducer,2016,,60000000.0
13799,Belarus,Solar photovoltaic,Autoproducer,2015,,50000000.0
13800,Belarus,Solar photovoltaic,Autoproducer,2014,,10000000.0
13801,Belarus,Wind,Autoproducer,2019,,240000000.0
13802,Belarus,Wind,Autoproducer,2018,,60000000.0
13803,Belarus,Wind,Autoproducer,2017,,10000000.0
13804,Belarus,Wind,Autoproducer,2016,,10000000.0
13805,Belarus,Wind,Autoproducer,2015,,80000000.0
13806,Belarus,Wind,Autoproducer,2014,,40000000.0
13807,Belarus,Wind,Autoproducer,2013,,20000000.0
13808,Belarus,Wind,Autoproducer,2012,,20000000.0
13809,Belarus,Wind,Autoproducer,2011,,10000000.0
13810,Belarus,Wind,Autoproducer,2010,,10000000.0
13811,Belarus,Wind,Autoproducer,2009,,10000000.0
13812,Belarus,Wind,Autoproducer,2008,,10000000.0
13813,Belarus,Wind,Autoproducer,2007,,10000000.0
13814,Belarus,Wind,Autoproducer,2006,,10000000.0
13815,Belarus,Wind,Autoproducer,2005,,10000000.0
13816,Belarus,Wind,Autoproducer,2004,,10000000.0
13817,Belarus,Wind,Autoproducer,2003,,0.0
13818,Belarus,Wind,Autoproducer,2002,,0.0
13819,Belarus,Wind,Autoproducer,2001,,0.0
13820,Belarus,Wind,Autoproducer,2000,,0.0
13821,Belarus,Wind,Autoproducer,1999,,0.0
13822,Belarus,Electricity,net production,2019,,382480000000.0
13823,Belarus,Electricity,net production,2018,,367660000000.0
13824,Belarus,Electricity,net production,2017,,324090000000.0
13825,Belarus,Electricity,net production,2016,,314840000000.0
13826,Belarus,Electricity,net production,2015,,319820000000.0
13827,Belarus,Electricity,net production,2014,,325180000000.0
13828,Belarus,Electricity,net production,2013,,293180000000.0
13829,Belarus,Electricity,net production,2012,,285960000000.0
13830,Belarus,Electricity,net production,2011,,299800000000.0
13831,Belarus,Electricity,net production,2010,,326310000000.0
13832,Belarus,Electricity,net production,2009,,282460000000.0
13833,Belarus,Electricity,net production,2008,,327790000000.0
13834,Belarus,Electricity,net production,2007,,295790000000.0
13835,Belarus,Electricity,net production,2006,,294360000000.0
13836,Belarus,Electricity,net production,2005,,286760000000.0
13837,Belarus,Electricity,net production,2004,,288890000000.0
13838,Belarus,Electricity,net production,2003,,244800000000.0
13839,Belarus,Electricity,net production,2002,,243100000000.0
13840,Belarus,Electricity,net production,2001,,229450000000.0
13841,Belarus,Electricity,net production,2000,,239890000000.0
13842,Belarus,Electricity,net production,1999,,244000000000.0
13843,Belarus,Electricity,net production,1998,,214210000000.0
13844,Belarus,Electricity,net production,1997,,238590000000.0
13845,Belarus,Electricity,net production,1996,,215580000000.0
13846,Belarus,Electricity,net production,1995,,226880000000.0
13847,Belarus,Electricity,net production,1994,,288820000000.0
13848,Belarus,Electricity,net production,1993,,305970000000.0
13849,Belarus,Electricity,net production,1992,,345400000000.0
13850,Belarus,Electricity,imports,2019,,30590000000.0
13851,Belarus,Electricity,imports,2018,,32570000000.0
13852,Belarus,Electricity,imports,2017,,59920000000.0
13853,Belarus,Electricity,imports,2016,,63190000000.0
13854,Belarus,Electricity,imports,2015,,61040000000.0
13855,Belarus,Electricity,imports,2014,,78060000000.0
13856,Belarus,Electricity,imports,2013,,93820000000.0
13857,Belarus,Electricity,imports,2012,,103980000000.0
13858,Belarus,Electricity,imports,2011,,92890000000.0
13859,Belarus,Electricity,imports,2010,,77670000000.0
13860,Belarus,Electricity,imports,2009,,84040000000.0
13861,Belarus,Electricity,imports,2008,,70850000000.0
13862,Belarus,Electricity,imports,2007,,94060000000.0
13863,Belarus,Electricity,imports,2006,,101490000000.0
13864,Belarus,Electricity,imports,2005,,90910000000.0
13865,Belarus,Electricity,imports,2004,,79750000000.0
13866,Belarus,Electricity,imports,2003,,108180000000.0
13867,Belarus,Electricity,imports,2002,,100680000000.0
13868,Belarus,Electricity,imports,2001,,109890000000.0
13869,Belarus,Electricity,imports,2000,,99750000000.0
13870,Belarus,Electricity,imports,1999,,101920000000.0
13871,Belarus,Electricity,imports,1998,,127470000000.0
13872,Belarus,Electricity,imports,1997,,103080000000.0
13873,Belarus,Electricity,imports,1996,,111440000000.0
13874,Belarus,Electricity,imports,1995,,100660000000.0
13875,Belarus,Electricity,imports,1994,,77640000000.0
13876,Belarus,Electricity,imports,1993,,96100000000.0
13877,Belarus,Electricity,imports,1992,,99090000000.0
13878,Belarus,Electricity,exports,2019,,53980000000.0
13879,Belarus,Electricity,exports,2018,,42480000000.0
13880,Belarus,Electricity,exports,2017,,34070000000.0
13881,Belarus,Electricity,exports,2016,,32980000000.0
13882,Belarus,Electricity,exports,2015,,34820000000.0
13883,Belarus,Electricity,exports,2014,,44880000000.0
13884,Belarus,Electricity,exports,2013,,30120000000.0
13885,Belarus,Electricity,exports,2012,,27970000000.0
13886,Belarus,Electricity,exports,2011,,37040000000.0
13887,Belarus,Electricity,exports,2010,,50670000000.0
13888,Belarus,Electricity,exports,2009,,39330000000.0
13889,Belarus,Electricity,exports,2008,,52450000000.0
13890,Belarus,Electricity,exports,2007,,50620000000.0
13891,Belarus,Electricity,exports,2006,,57890000000.0
13892,Belarus,Electricity,exports,2005,,50550000000.0
13893,Belarus,Electricity,exports,2004,,47230000000.0
13894,Belarus,Electricity,exports,2003,,39870000000.0
13895,Belarus,Electricity,exports,2002,,35130000000.0
13896,Belarus,Electricity,exports,2001,,27180000000.0
13897,Belarus,Electricity,exports,2000,,27640000000.0
13898,Belarus,Electricity,exports,1999,,30290000000.0
13899,Belarus,Electricity,exports,1998,,20730000000.0
13900,Belarus,Electricity,exports,1997,,26880000000.0
13901,Belarus,Electricity,exports,1996,,26010000000.0
13902,Belarus,Electricity,exports,1995,,29070000000.0
13903,Belarus,Electricity,exports,1994,,39440000000.0
13904,Belarus,Electricity,exports,1993,,36050000000.0
13905,Belarus,Electricity,exports,1992,,34050000000.0
13906,Belarus,Electricity,Energy industries own use,2019,,22680000000.0
13907,Belarus,Electricity,Energy industries own use,2018,,22360000000.0
13908,Belarus,Electricity,Energy industries own use,2017,,21700000000.0
13909,Belarus,Electricity,Energy industries own use,2016,,22530000000.0
13910,Belarus,Electricity,Energy industries own use,2015,,24000000000.0
13911,Belarus,Electricity,Energy industries own use,2014,,24290000000.0
13912,Belarus,Electricity,Energy industries own use,2013,,24110000000.0
13913,Belarus,Electricity,Energy industries own use,2012,,24130000000.0
13914,Belarus,Electricity,Energy industries own use,2011,,22570000000.0
13915,Belarus,Electricity,Energy industries own use,2010,,21750000000.0
13916,Belarus,Electricity,Energy industries own use,2009,,15390000000.0
13917,Belarus,Electricity,Energy industries own use,2008,,14760000000.0
13918,Belarus,Electricity,Energy industries own use,2007,,14900000000.0
13919,Belarus,Electricity,Energy industries own use,2006,,14850000000.0
13920,Belarus,Electricity,Energy industries own use,2005,,13960000000.0
13921,Belarus,Electricity,Energy industries own use,2004,,13180000000.0
13922,Belarus,Electricity,Energy industries own use,2003,,11430000000.0
13923,Belarus,Electricity,Energy industries own use,2002,,10820000000.0
13924,Belarus,Electricity,Energy industries own use,2001,,10450000000.0
13925,Belarus,Electricity,Energy industries own use,2000,,9940000000.0
13926,Belarus,Electricity,Energy industries own use,1999,,8850000000.0
