,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
19520,"Bonaire, St Eustatius, Saba",Electricity,net production,2016,1.0,1207000000.0
19521,"Bonaire, St Eustatius, Saba",Electricity,net production,2015,1.0,1156000000.0
19522,"Bonaire, St Eustatius, Saba",Electricity,net production,2014,1.0,1089000000.0
19523,"Bonaire, St Eustatius, Saba",Electricity,net production,2013,1.0,1047000000.0
19524,"Bonaire, St Eustatius, Saba",Electricity,net production,2012,1.0,1024000000.0
19525,"Bonaire, St Eustatius, Saba",Electricity,"Own use by electricity, heat and CHP plants",2019,1.0,129000000.0
19526,"Bonaire, St Eustatius, Saba",Electricity,"Own use by electricity, heat and CHP plants",2018,1.0,115000000.0
19527,"Bonaire, St Eustatius, Saba",Electricity,"Own use by electricity, heat and CHP plants",2017,,121000000.0
19528,"Bonaire, St Eustatius, Saba",Electricity,"Own use by electricity, heat and CHP plants",2016,,113000000.0
19529,"Bonaire, St Eustatius, Saba",Electricity,"Own use by electricity, heat and CHP plants",2015,,111000000.0
19530,"Bonaire, St Eustatius, Saba",Electricity,"Own use by electricity, heat and CHP plants",2014,1.0,111000000.0
19531,"Bonaire, St Eustatius, Saba",Electricity,"Own use by electricity, heat and CHP plants",2013,1.0,116000000.0
19532,"Bonaire, St Eustatius, Saba",Electricity,"Own use by electricity, heat and CHP plants",2012,1.0,113000000.0
19533,"Bonaire, St Eustatius, Saba",Electricity,Losses,2019,1.0,220000000.0
19534,"Bonaire, St Eustatius, Saba",Electricity,Losses,2018,1.0,200000000.0
19535,"Bonaire, St Eustatius, Saba",Electricity,Losses,2017,1.0,210000000.0
19536,"Bonaire, St Eustatius, Saba",Electricity,Losses,2016,1.0,200000000.0
19537,"Bonaire, St Eustatius, Saba",Electricity,Losses,2015,1.0,200000000.0
19538,"Bonaire, St Eustatius, Saba",Electricity,Losses,2014,1.0,210000000.0
19539,"Bonaire, St Eustatius, Saba",Electricity,Losses,2013,1.0,195000000.0
19540,"Bonaire, St Eustatius, Saba",Electricity,Losses,2012,1.0,190000000.0
19541,"Bonaire, St Eustatius, Saba",Electricity,Final energy consumption,2019,1.0,1100000000.0
19542,"Bonaire, St Eustatius, Saba",Electricity,Final energy consumption,2018,1.0,1050000000.0
19543,"Bonaire, St Eustatius, Saba",Electricity,Final energy consumption,2017,1.0,1036000000.0
19544,"Bonaire, St Eustatius, Saba",Electricity,Final energy consumption,2016,1.0,1007000000.0
19545,"Bonaire, St Eustatius, Saba",Electricity,Final energy consumption,2015,1.0,956000000.0
19546,"Bonaire, St Eustatius, Saba",Electricity,Final energy consumption,2014,1.0,879000000.0
19547,"Bonaire, St Eustatius, Saba",Electricity,Final energy consumption,2013,1.0,852000000.0
19548,"Bonaire, St Eustatius, Saba",Electricity,Final energy consumption,2012,1.0,834000000.0
19549,"Bonaire, St Eustatius, Saba",Electricity,"Consumption by manufacturing, construction and non-fuel industry",2019,1.0,575000000.0
19550,"Bonaire, St Eustatius, Saba",Electricity,"Consumption by manufacturing, construction and non-fuel industry",2018,1.0,540000000.0
19551,"Bonaire, St Eustatius, Saba",Electricity,"Consumption by manufacturing, construction and non-fuel industry",2017,1.0,530000000.0
19552,"Bonaire, St Eustatius, Saba",Electricity,"Consumption by manufacturing, construction and non-fuel industry",2016,1.0,527000000.0
19553,"Bonaire, St Eustatius, Saba",Electricity,"Consumption by manufacturing, construction and non-fuel industry",2015,1.0,505000000.0
19554,"Bonaire, St Eustatius, Saba",Electricity,"Consumption by manufacturing, construction and non-fuel industry",2014,1.0,500000000.0
19555,"Bonaire, St Eustatius, Saba",Electricity,"Consumption by manufacturing, construction and non-fuel industry",2013,1.0,497000000.0
19556,"Bonaire, St Eustatius, Saba",Electricity,"Consumption by manufacturing, construction and non-fuel industry",2012,1.0,483000000.0
19557,"Bonaire, St Eustatius, Saba",Electricity,"Consumption by other manuf., const. and non-fuel ind.",2019,1.0,575000000.0
19558,"Bonaire, St Eustatius, Saba",Electricity,"Consumption by other manuf., const. and non-fuel ind.",2018,1.0,540000000.0
19559,"Bonaire, St Eustatius, Saba",Electricity,"Consumption by other manuf., const. and non-fuel ind.",2017,1.0,530000000.0
19560,"Bonaire, St Eustatius, Saba",Electricity,"Consumption by other manuf., const. and non-fuel ind.",2016,1.0,527000000.0
19561,"Bonaire, St Eustatius, Saba",Electricity,"Consumption by other manuf., const. and non-fuel ind.",2015,1.0,505000000.0
19562,"Bonaire, St Eustatius, Saba",Electricity,"Consumption by other manuf., const. and non-fuel ind.",2014,1.0,500000000.0
19563,"Bonaire, St Eustatius, Saba",Electricity,"Consumption by other manuf., const. and non-fuel ind.",2013,1.0,497000000.0
19564,"Bonaire, St Eustatius, Saba",Electricity,"Consumption by other manuf., const. and non-fuel ind.",2012,1.0,483000000.0
19565,"Bonaire, St Eustatius, Saba",Electricity,Consumption not elsewhere specified (industry),2019,1.0,575000000.0
19566,"Bonaire, St Eustatius, Saba",Electricity,Consumption not elsewhere specified (industry),2018,1.0,540000000.0
19567,"Bonaire, St Eustatius, Saba",Electricity,Consumption not elsewhere specified (industry),2017,1.0,530000000.0
19568,"Bonaire, St Eustatius, Saba",Electricity,Consumption not elsewhere specified (industry),2016,1.0,527000000.0
19569,"Bonaire, St Eustatius, Saba",Electricity,Consumption not elsewhere specified (industry),2015,1.0,505000000.0
19570,"Bonaire, St Eustatius, Saba",Electricity,Consumption not elsewhere specified (industry),2014,1.0,500000000.0
19571,"Bonaire, St Eustatius, Saba",Electricity,Consumption not elsewhere specified (industry),2013,1.0,497000000.0
19572,"Bonaire, St Eustatius, Saba",Electricity,Consumption not elsewhere specified (industry),2012,1.0,483000000.0
19573,"Bonaire, St Eustatius, Saba",Electricity,Consumption by other,2019,1.0,525000000.0
19574,"Bonaire, St Eustatius, Saba",Electricity,Consumption by other,2018,1.0,510000000.0
19575,"Bonaire, St Eustatius, Saba",Electricity,Consumption by other,2017,1.0,506000000.0
19576,"Bonaire, St Eustatius, Saba",Electricity,Consumption by other,2016,1.0,480000000.0
19577,"Bonaire, St Eustatius, Saba",Electricity,Consumption by other,2015,1.0,451000000.0
19578,"Bonaire, St Eustatius, Saba",Electricity,Consumption by other,2014,1.0,379000000.0
19579,"Bonaire, St Eustatius, Saba",Electricity,Consumption by other,2013,1.0,355000000.0
19580,"Bonaire, St Eustatius, Saba",Electricity,Consumption by other,2012,1.0,351000000.0
19581,"Bonaire, St Eustatius, Saba",Electricity,Consumption not elsewhere specified (other),2019,1.0,525000000.0
19582,"Bonaire, St Eustatius, Saba",Electricity,Consumption not elsewhere specified (other),2018,1.0,510000000.0
19583,"Bonaire, St Eustatius, Saba",Electricity,Consumption not elsewhere specified (other),2017,1.0,506000000.0
19584,"Bonaire, St Eustatius, Saba",Electricity,Consumption not elsewhere specified (other),2016,1.0,480000000.0
19585,"Bonaire, St Eustatius, Saba",Electricity,Consumption not elsewhere specified (other),2015,1.0,451000000.0
19586,"Bonaire, St Eustatius, Saba",Electricity,Consumption not elsewhere specified (other),2014,1.0,379000000.0
19587,"Bonaire, St Eustatius, Saba",Electricity,Consumption not elsewhere specified (other),2013,1.0,355000000.0
19588,"Bonaire, St Eustatius, Saba",Electricity,Consumption not elsewhere specified (other),2012,1.0,351000000.0
19589,"Bonaire, St Eustatius, Saba",Electricity,"total production, main activity",2019,1.0,1449000000.0
19590,"Bonaire, St Eustatius, Saba",Electricity,"total production, main activity",2018,1.0,1365000000.0
19591,"Bonaire, St Eustatius, Saba",Electricity,"total production, main activity",2017,,1367000000.0
19592,"Bonaire, St Eustatius, Saba",Electricity,"total production, main activity",2016,,1320000000.0
19593,"Bonaire, St Eustatius, Saba",Electricity,"total production, main activity",2015,,1267000000.0
19594,"Bonaire, St Eustatius, Saba",Electricity,"total production, main activity",2014,1.0,1200000000.0
19595,"Bonaire, St Eustatius, Saba",Electricity,"total production, main activity",2013,1.0,1163000000.0
19596,"Bonaire, St Eustatius, Saba",Electricity,"total production, main activity",2012,1.0,1137000000.0
19597,"Bonaire, St Eustatius, Saba",Electricity,Gross demand,2019,1.0,1320000000.0
19598,"Bonaire, St Eustatius, Saba",Electricity,Gross demand,2018,1.0,1250000000.0
19599,"Bonaire, St Eustatius, Saba",Electricity,Gross demand,2017,1.0,1246000000.0
19600,"Bonaire, St Eustatius, Saba",Electricity,Gross demand,2016,1.0,1207000000.0
19601,"Bonaire, St Eustatius, Saba",Electricity,Gross demand,2015,1.0,1156000000.0
19602,"Bonaire, St Eustatius, Saba",Electricity,Gross demand,2014,1.0,1089000000.0
19603,"Bonaire, St Eustatius, Saba",Electricity,Gross demand,2013,1.0,1047000000.0
19604,"Bonaire, St Eustatius, Saba",Electricity,Gross demand,2012,1.0,1024000000.0
23802,"Bonaire, St Eustatius, Saba",Oil products,Consumption by households,2012,1.0,12350000.0
23803,"Bonaire, St Eustatius, Saba",Oil products,"Consumption by manufacturing, construction and non-fuel industry",2012,1.0,28194000.0
23804,"Bonaire, St Eustatius, Saba",Oil products,Consumption by other,2012,1.0,12350000.0
23805,"Bonaire, St Eustatius, Saba",Oil products,"Consumption by other manuf., const. and non-fuel ind.",2012,1.0,28194000.0
23806,"Bonaire, St Eustatius, Saba",Oil products,Consumption by transport,2012,2.0,83163000.0
23807,"Bonaire, St Eustatius, Saba",Oil products,Consumption in road,2012,2.0,83163000.0
23808,"Bonaire, St Eustatius, Saba",Oil products,Consumption not elsewhere specified (industry),2012,1.0,28194000.0
23809,"Bonaire, St Eustatius, Saba",Oil products,Final consumption,2012,6.0,143132000.0
23810,"Bonaire, St Eustatius, Saba",Oil products,Final energy consumption,2012,4.0,123707000.0
23811,"Bonaire, St Eustatius, Saba",Oil products,Fuel oil,2012,1.0,200799000.0
23812,"Bonaire, St Eustatius, Saba",Oil products,Imports,2012,7.0,892515000.0
23813,"Bonaire, St Eustatius, Saba",Oil products,International aviation bunkers,2012,1.0,36112000.0
23814,"Bonaire, St Eustatius, Saba",Oil products,International marine bunkers,2012,2.0,526752000.00000006
23815,"Bonaire, St Eustatius, Saba",Oil products,Non-energy uses,2012,2.0,19425000.0
23816,"Bonaire, St Eustatius, Saba",Oil products,Total energy supply,2012,7.0,329651000.0
23817,"Bonaire, St Eustatius, Saba",Oil products,Transformation,2012,1.0,200799000.0
23818,"Bonaire, St Eustatius, Saba",Oil products,"Transformation in electricity, CHP and heat plants",2012,1.0,200799000.0
23819,"Bonaire, St Eustatius, Saba",Oil products,Consumption by households,2013,1.0,12220000.0
23820,"Bonaire, St Eustatius, Saba",Oil products,"Consumption by manufacturing, construction and non-fuel industry",2013,1.0,26862000.0
23821,"Bonaire, St Eustatius, Saba",Oil products,Consumption by other,2013,1.0,12220000.0
23822,"Bonaire, St Eustatius, Saba",Oil products,"Consumption by other manuf., const. and non-fuel ind.",2013,1.0,26862000.0
23823,"Bonaire, St Eustatius, Saba",Oil products,Consumption by transport,2013,2.0,82800000.0
23824,"Bonaire, St Eustatius, Saba",Oil products,Consumption in road,2013,2.0,82800000.0
23825,"Bonaire, St Eustatius, Saba",Oil products,Consumption not elsewhere specified (industry),2013,1.0,26862000.0
23826,"Bonaire, St Eustatius, Saba",Oil products,Final consumption,2013,6.0,141196000.0
23827,"Bonaire, St Eustatius, Saba",Oil products,Final energy consumption,2013,4.0,121882000.0
23828,"Bonaire, St Eustatius, Saba",Oil products,Fuel oil,2013,1.0,196803000.0
23829,"Bonaire, St Eustatius, Saba",Oil products,Imports,2013,7.0,902213000.0
23830,"Bonaire, St Eustatius, Saba",Oil products,International aviation bunkers,2013,1.0,37088000.0
23831,"Bonaire, St Eustatius, Saba",Oil products,International marine bunkers,2013,2.0,541406000.0
23832,"Bonaire, St Eustatius, Saba",Oil products,Non-energy uses,2013,2.0,19314000.0
23833,"Bonaire, St Eustatius, Saba",Oil products,Total energy supply,2013,7.0,323719000.0
23834,"Bonaire, St Eustatius, Saba",Oil products,Transformation,2013,1.0,196803000.0
23835,"Bonaire, St Eustatius, Saba",Oil products,"Transformation in electricity, CHP and heat plants",2013,1.0,196803000.0
23836,"Bonaire, St Eustatius, Saba",Oil products,Consumption by households,2014,1.0,13260000.0
23837,"Bonaire, St Eustatius, Saba",Oil products,"Consumption by manufacturing, construction and non-fuel industry",2014,1.0,29193000.0
23838,"Bonaire, St Eustatius, Saba",Oil products,Consumption by other,2014,1.0,13260000.0
23839,"Bonaire, St Eustatius, Saba",Oil products,"Consumption by other manuf., const. and non-fuel ind.",2014,1.0,29193000.0
23840,"Bonaire, St Eustatius, Saba",Oil products,Consumption by transport,2014,2.0,86281000.0
23841,"Bonaire, St Eustatius, Saba",Oil products,Consumption in road,2014,2.0,86281000.0
23842,"Bonaire, St Eustatius, Saba",Oil products,Consumption not elsewhere specified (industry),2014,1.0,29193000.0
23843,"Bonaire, St Eustatius, Saba",Oil products,Final consumption,2014,6.0,149824000.0
23844,"Bonaire, St Eustatius, Saba",Oil products,Final energy consumption,2014,4.0,128734000.0
23845,"Bonaire, St Eustatius, Saba",Oil products,Fuel oil,2014,1.0,194805000.0
23846,"Bonaire, St Eustatius, Saba",Oil products,Imports,2014,7.0,911223000.0
23847,"Bonaire, St Eustatius, Saba",Oil products,International aviation bunkers,2014,1.0,37088000.0
23848,"Bonaire, St Eustatius, Saba",Oil products,International marine bunkers,2014,2.0,541406000.0
23849,"Bonaire, St Eustatius, Saba",Oil products,Non-energy uses,2014,2.0,21090000.0
23850,"Bonaire, St Eustatius, Saba",Oil products,Total energy supply,2014,7.0,332729000.0
23851,"Bonaire, St Eustatius, Saba",Oil products,Transformation,2014,1.0,194805000.0
23852,"Bonaire, St Eustatius, Saba",Oil products,"Transformation in electricity, CHP and heat plants",2014,1.0,194805000.0
23853,"Bonaire, St Eustatius, Saba",Oil products,Consumption by households,2015,1.0,14040000.0
23854,"Bonaire, St Eustatius, Saba",Oil products,"Consumption by manufacturing, construction and non-fuel industry",2015,1.0,29304000.0
23855,"Bonaire, St Eustatius, Saba",Oil products,Consumption by other,2015,1.0,14040000.0
23856,"Bonaire, St Eustatius, Saba",Oil products,"Consumption by other manuf., const. and non-fuel ind.",2015,1.0,29304000.0
23857,"Bonaire, St Eustatius, Saba",Oil products,Consumption by transport,2015,2.0,90824000.0
23858,"Bonaire, St Eustatius, Saba",Oil products,Consumption in road,2015,2.0,90824000.0
23859,"Bonaire, St Eustatius, Saba",Oil products,Consumption not elsewhere specified (industry),2015,1.0,29304000.0
23860,"Bonaire, St Eustatius, Saba",Oil products,Final consumption,2015,6.0,156479000.0
23861,"Bonaire, St Eustatius, Saba",Oil products,Final energy consumption,2015,4.0,134168000.0
23862,"Bonaire, St Eustatius, Saba",Oil products,Fuel oil,2015,1.0,214119000.0
23863,"Bonaire, St Eustatius, Saba",Oil products,Imports,2015,7.0,1125833000.0
23864,"Bonaire, St Eustatius, Saba",Oil products,International aviation bunkers,2015,1.0,37576000.0
23865,"Bonaire, St Eustatius, Saba",Oil products,International marine bunkers,2015,2.0,579697000.0
23866,"Bonaire, St Eustatius, Saba",Oil products,Non-energy uses,2015,2.0,22311000.0
23867,"Bonaire, St Eustatius, Saba",Oil products,Stock changes,2015,2.0,137930000.0
23868,"Bonaire, St Eustatius, Saba",Oil products,Total energy supply,2015,7.0,370630000.0
23869,"Bonaire, St Eustatius, Saba",Oil products,Transformation,2015,1.0,214119000.0
23870,"Bonaire, St Eustatius, Saba",Oil products,"Transformation in electricity, CHP and heat plants",2015,1.0,214119000.0
23871,"Bonaire, St Eustatius, Saba",Oil products,Consumption by households,2016,1.0,14819999.999999998
23872,"Bonaire, St Eustatius, Saba",Oil products,"Consumption by manufacturing, construction and non-fuel industry",2016,1.0,30303000.0
23873,"Bonaire, St Eustatius, Saba",Oil products,Consumption by other,2016,1.0,14819999.999999998
23874,"Bonaire, St Eustatius, Saba",Oil products,"Consumption by other manuf., const. and non-fuel ind.",2016,1.0,30303000.0
23875,"Bonaire, St Eustatius, Saba",Oil products,Consumption by transport,2016,2.0,93386000.0
23876,"Bonaire, St Eustatius, Saba",Oil products,Consumption in road,2016,2.0,93386000.0
23877,"Bonaire, St Eustatius, Saba",Oil products,Consumption not elsewhere specified (industry),2016,1.0,30303000.0
23878,"Bonaire, St Eustatius, Saba",Oil products,Final consumption,2016,6.0,161597000.0
23879,"Bonaire, St Eustatius, Saba",Oil products,Final energy consumption,2016,4.0,138509000.0
23880,"Bonaire, St Eustatius, Saba",Oil products,Fuel oil,2016,1.0,233655000.0
23881,"Bonaire, St Eustatius, Saba",Oil products,Imports,2016,7.0,1070930000.0
23882,"Bonaire, St Eustatius, Saba",Oil products,International aviation bunkers,2016,1.0,38064000.0
23883,"Bonaire, St Eustatius, Saba",Oil products,International marine bunkers,2016,2.0,559282000.0
23884,"Bonaire, St Eustatius, Saba",Oil products,Non-energy uses,2016,2.0,23088000.0
23885,"Bonaire, St Eustatius, Saba",Oil products,Stock changes,2016,2.0,77650000.0
23886,"Bonaire, St Eustatius, Saba",Oil products,Total energy supply,2016,7.0,395934000.0
23887,"Bonaire, St Eustatius, Saba",Oil products,Transformation,2016,1.0,233655000.0
23888,"Bonaire, St Eustatius, Saba",Oil products,"Transformation in electricity, CHP and heat plants",2016,1.0,233655000.0
23889,"Bonaire, St Eustatius, Saba",Oil products,Consumption by households,2017,1.0,15470000.0
23890,"Bonaire, St Eustatius, Saba",Oil products,"Consumption by manufacturing, construction and non-fuel industry",2017,1.0,30858000.0
23891,"Bonaire, St Eustatius, Saba",Oil products,Consumption by other,2017,1.0,15470000.0
23892,"Bonaire, St Eustatius, Saba",Oil products,"Consumption by other manuf., const. and non-fuel ind.",2017,1.0,30858000.0
23893,"Bonaire, St Eustatius, Saba",Oil products,Consumption by transport,2017,2.0,96120000.0
23894,"Bonaire, St Eustatius, Saba",Oil products,Consumption in road,2017,2.0,96120000.0
23895,"Bonaire, St Eustatius, Saba",Oil products,Consumption not elsewhere specified (industry),2017,1.0,30858000.0
23896,"Bonaire, St Eustatius, Saba",Oil products,Final consumption,2017,6.0,166868000.0
23897,"Bonaire, St Eustatius, Saba",Oil products,Final energy consumption,2017,4.0,142448000.0
23898,"Bonaire, St Eustatius, Saba",Oil products,Fuel oil,2017,1.0,250527000.0
23899,"Bonaire, St Eustatius, Saba",Oil products,Imports,2017,7.0,1160416000.0
23900,"Bonaire, St Eustatius, Saba",Oil products,International aviation bunkers,2017,1.0,38552000.0
23901,"Bonaire, St Eustatius, Saba",Oil products,International marine bunkers,2017,2.0,576199000.0
23902,"Bonaire, St Eustatius, Saba",Oil products,Non-energy uses,2017,2.0,24420000.0
23903,"Bonaire, St Eustatius, Saba",Oil products,Stock changes,2017,2.0,128730000.0
23904,"Bonaire, St Eustatius, Saba",Oil products,Total energy supply,2017,7.0,416935000.0
23905,"Bonaire, St Eustatius, Saba",Oil products,Transformation,2017,1.0,250527000.0
23906,"Bonaire, St Eustatius, Saba",Oil products,"Transformation in electricity, CHP and heat plants",2017,1.0,250527000.0
23907,"Bonaire, St Eustatius, Saba",Oil products,Consumption by households,2018,1.0,15730000.0
23908,"Bonaire, St Eustatius, Saba",Oil products,"Consumption by manufacturing, construction and non-fuel industry",2018,1.0,30858000.0
23909,"Bonaire, St Eustatius, Saba",Oil products,Consumption by other,2018,1.0,15730000.0
23910,"Bonaire, St Eustatius, Saba",Oil products,"Consumption by other manuf., const. and non-fuel ind.",2018,1.0,30858000.0
23911,"Bonaire, St Eustatius, Saba",Oil products,Consumption by transport,2018,2.0,98988000.0
23912,"Bonaire, St Eustatius, Saba",Oil products,Consumption in road,2018,2.0,98988000.0
23913,"Bonaire, St Eustatius, Saba",Oil products,Consumption not elsewhere specified (industry),2018,1.0,30858000.0
23914,"Bonaire, St Eustatius, Saba",Oil products,Final consumption,2018,6.0,170773000.0
23915,"Bonaire, St Eustatius, Saba",Oil products,Final energy consumption,2018,4.0,145576000.0
23916,"Bonaire, St Eustatius, Saba",Oil products,Fuel oil,2018,1.0,225996000.0
23917,"Bonaire, St Eustatius, Saba",Oil products,Imports,2018,7.0,948809000.0
23918,"Bonaire, St Eustatius, Saba",Oil products,International aviation bunkers,2018,1.0,39040000.0
23919,"Bonaire, St Eustatius, Saba",Oil products,International marine bunkers,2018,2.0,563640000.0
23920,"Bonaire, St Eustatius, Saba",Oil products,Non-energy uses,2018,2.0,25197000.0
23921,"Bonaire, St Eustatius, Saba",Oil products,Stock changes,2018,2.0,-51560000.0
23922,"Bonaire, St Eustatius, Saba",Oil products,Total energy supply,2018,7.0,397689000.0
23923,"Bonaire, St Eustatius, Saba",Oil products,Transformation,2018,1.0,225996000.0
23924,"Bonaire, St Eustatius, Saba",Oil products,"Transformation in electricity, CHP and heat plants",2018,1.0,225996000.0
23925,"Bonaire, St Eustatius, Saba",Oil products,Consumption by households,2019,1.0,16640000.0
23926,"Bonaire, St Eustatius, Saba",Oil products,"Consumption by manufacturing, construction and non-fuel industry",2019,1.0,31968000.0
23927,"Bonaire, St Eustatius, Saba",Oil products,Consumption by other,2019,1.0,16640000.0
23928,"Bonaire, St Eustatius, Saba",Oil products,"Consumption by other manuf., const. and non-fuel ind.",2019,1.0,31968000.0
23929,"Bonaire, St Eustatius, Saba",Oil products,Consumption by transport,2019,2.0,100053000.0
23930,"Bonaire, St Eustatius, Saba",Oil products,Consumption in road,2019,2.0,100053000.0
23931,"Bonaire, St Eustatius, Saba",Oil products,Consumption not elsewhere specified (industry),2019,1.0,31968000.0
23932,"Bonaire, St Eustatius, Saba",Oil products,Final consumption,2019,6.0,174413000.0
23933,"Bonaire, St Eustatius, Saba",Oil products,Final energy consumption,2019,4.0,148661000.0
23934,"Bonaire, St Eustatius, Saba",Oil products,Fuel oil,2019,1.0,256410000.00000003
23935,"Bonaire, St Eustatius, Saba",Oil products,Imports,2019,7.0,981190000.0
23936,"Bonaire, St Eustatius, Saba",Oil products,International aviation bunkers,2019,1.0,39040000.0
23937,"Bonaire, St Eustatius, Saba",Oil products,International marine bunkers,2019,2.0,566020000.0
23938,"Bonaire, St Eustatius, Saba",Oil products,Non-energy uses,2019,2.0,25752000.0
23939,"Bonaire, St Eustatius, Saba",Oil products,Stock changes,2019,2.0,-55050000.0
23940,"Bonaire, St Eustatius, Saba",Oil products,Total energy supply,2019,7.0,431180000.0
23941,"Bonaire, St Eustatius, Saba",Oil products,Transformation,2019,1.0,256410000.00000003
23942,"Bonaire, St Eustatius, Saba",Oil products,"Transformation in electricity, CHP and heat plants",2019,1.0,256410000.00000003
8669,"Bonaire, St Eustatius, Saba",Solid biofuels,Consumption by households,2012,2.0,1055000.0
8670,"Bonaire, St Eustatius, Saba",Solid biofuels,Consumption by other,2012,2.0,1055000.0
8671,"Bonaire, St Eustatius, Saba",Solid biofuels,Final consumption,2012,2.0,1055000.0
8672,"Bonaire, St Eustatius, Saba",Solid biofuels,Final energy consumption,2012,2.0,1055000.0
8673,"Bonaire, St Eustatius, Saba",Solid biofuels,Imports,2012,2.0,1055000.0
8674,"Bonaire, St Eustatius, Saba",Solid biofuels,Total energy supply,2012,2.0,1055000.0
8675,"Bonaire, St Eustatius, Saba",Solid biofuels,Consumption by households,2013,2.0,1055000.0
8676,"Bonaire, St Eustatius, Saba",Solid biofuels,Consumption by other,2013,2.0,1055000.0
8677,"Bonaire, St Eustatius, Saba",Solid biofuels,Final consumption,2013,2.0,1055000.0
8678,"Bonaire, St Eustatius, Saba",Solid biofuels,Final energy consumption,2013,2.0,1055000.0
8679,"Bonaire, St Eustatius, Saba",Solid biofuels,Imports,2013,2.0,1055000.0
8680,"Bonaire, St Eustatius, Saba",Solid biofuels,Total energy supply,2013,2.0,1055000.0
8681,"Bonaire, St Eustatius, Saba",Solid biofuels,Consumption by households,2014,2.0,1055000.0
8682,"Bonaire, St Eustatius, Saba",Solid biofuels,Consumption by other,2014,2.0,1055000.0
