,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
93489,Lebanon,From combustible fuels,From combustible fuels,2018,,148860000000.0
93490,Lebanon,From combustible fuels,From combustible fuels,2017,,140830000000.0
93491,Lebanon,From combustible fuels,From combustible fuels,2016,,126780000000.0
93492,Lebanon,From combustible fuels,From combustible fuels,2015,,117740000000.0
93493,Lebanon,From combustible fuels,From combustible fuels,2014,,121940000000.0
93494,Lebanon,From combustible fuels,From combustible fuels,2013,,92180000000.0
93495,Lebanon,From combustible fuels,From combustible fuels,2012,,78190000000.0
93496,Lebanon,From combustible fuels,From combustible fuels,2011,,108100000000.0
93497,Lebanon,From combustible fuels,From combustible fuels,2010,,103730000000.0
93498,Lebanon,From combustible fuels,From combustible fuels,2009,,101880000000.0
93499,Lebanon,From combustible fuels,From combustible fuels,2008,,102540000000.0
93500,Lebanon,From combustible fuels,From combustible fuels,2007,,89900000000.0
93501,Lebanon,From combustible fuels,From combustible fuels,2006,,85920000000.0
93502,Lebanon,From combustible fuels,From combustible fuels,2005,,90780000000.0
93503,Lebanon,From combustible fuels,From combustible fuels,2004,,90720000000.0
93504,Lebanon,From combustible fuels,From combustible fuels,2003,,91840000000.0
93505,Lebanon,From combustible fuels,From combustible fuels,2002,,89820000000.0
93506,Lebanon,From combustible fuels,From combustible fuels,2001,,78420000000.0
93507,Lebanon,From combustible fuels,From combustible fuels,2000,,73900000000.0
93508,Lebanon,From combustible fuels,From combustible fuels,1999,,78530000000.0
93509,Lebanon,From combustible fuels,From combustible fuels,1998,,75580000000.0
93510,Lebanon,From combustible fuels,From combustible fuels,1997,1.0,76140000000.0
93511,Lebanon,From combustible fuels,From combustible fuels,1996,1.0,61670000000.0
93512,Lebanon,From combustible fuels,From combustible fuels,1995,1.0,47030000000.0
93513,Lebanon,From combustible fuels,From combustible fuels,1994,1.0,42000000000.0
93514,Lebanon,From combustible fuels,From combustible fuels,1993,1.0,35000000000.0
93515,Lebanon,From combustible fuels,From combustible fuels,1992,1.0,32700000000.0
93516,Lebanon,From combustible fuels,From combustible fuels,1991,1.0,30510000000.0
93517,Lebanon,From combustible fuels,From combustible fuels,1990,1.0,24400000000.0
93518,Lebanon,Hydro,Main activity,2019,,9650160000.0
93519,Lebanon,Hydro,Main activity,2018,,3480000000.0
93520,Lebanon,Hydro,Main activity,2017,,4150000000.0
93521,Lebanon,Hydro,Main activity,2016,,3820000000.0
93522,Lebanon,Hydro,Main activity,2015,,4790000000.0
93523,Lebanon,Hydro,Main activity,2014,,1930000000.0
93524,Lebanon,Hydro,Main activity,2013,,12690000000.0
93525,Lebanon,Hydro,Main activity,2012,,10070000000.0
93526,Lebanon,Hydro,Main activity,2011,,8050000000.0
93527,Lebanon,Hydro,Main activity,2010,,8390000000.0
93528,Lebanon,Hydro,Main activity,2009,,6220000000.0
93529,Lebanon,Hydro,Main activity,2008,,3730000000.0
93530,Lebanon,Hydro,Main activity,2007,,5850000000.0
93531,Lebanon,Hydro,Main activity,2006,,6950000000.0
93532,Lebanon,Hydro,Main activity,2005,,10460000000.0
93533,Lebanon,Hydro,Main activity,2004,,11200000000.0
93534,Lebanon,Hydro,Main activity,2003,,13620000000.0
93535,Lebanon,Hydro,Main activity,2002,,6780000000.0
93536,Lebanon,Hydro,Main activity,2001,,3320000000.0
93537,Lebanon,Hydro,Main activity,2000,,4490000000.0
93538,Lebanon,Hydro,Main activity,1999,,3320000000.0
93539,Lebanon,Hydro,Main activity,1998,,7850000000.0
93540,Lebanon,Hydro,Main activity,1997,,9010000000.0
93541,Lebanon,Hydro,Main activity,1996,,7980000000.0
93542,Lebanon,Hydro,Main activity,1995,,7170000000.0
93543,Lebanon,Hydro,Main activity,1994,1.0,9000000000.0
93544,Lebanon,Hydro,Main activity,1993,,8700000000.0
93545,Lebanon,Hydro,Main activity,1992,1.0,5000000000.0
93546,Lebanon,Hydro,Main activity,1991,1.0,4500000000.0
93547,Lebanon,Hydro,Main activity,1990,1.0,2500000000.0
93548,Lebanon,From combustible fuels,Autoproducer,2019,,89990000000.0
93549,Lebanon,From combustible fuels,Autoproducer,2018,,78680000000.0
93550,Lebanon,From combustible fuels,Autoproducer,2017,,88720000000.0
93551,Lebanon,From combustible fuels,Autoproducer,2016,,83690000000.0
93552,Lebanon,From combustible fuels,Autoproducer,2015,,84520000000.0
93553,Lebanon,From combustible fuels,Autoproducer,2014,,73840000000.0
93554,Lebanon,From combustible fuels,Autoproducer,2013,,70000000000.0
93555,Lebanon,From combustible fuels,Autoproducer,2012,,60000000000.0
93556,Lebanon,From combustible fuels,Autoproducer,2011,,47500000000.0
93557,Lebanon,From combustible fuels,Autoproducer,2010,,45000000000.0
93558,Lebanon,From combustible fuels,Autoproducer,2009,,29610000000.0
93559,Lebanon,From combustible fuels,Autoproducer,2008,,26840000000.0
93560,Lebanon,From combustible fuels,Autoproducer,2007,,24600000000.0
93561,Lebanon,From combustible fuels,Autoproducer,2006,,22500000000.0
93562,Lebanon,From combustible fuels,Autoproducer,2005,,22150000000.0
93563,Lebanon,From combustible fuels,Autoproducer,2004,,21560000000.0
93564,Lebanon,From combustible fuels,Autoproducer,2003,,20360000000.0
93565,Lebanon,From combustible fuels,Autoproducer,2002,,19720000000.0
93566,Lebanon,From combustible fuels,Autoproducer,2001,,19060000000.0
93567,Lebanon,From combustible fuels,Autoproducer,2000,,18360000000.0
93568,Lebanon,From combustible fuels,Autoproducer,1999,,18120000000.0
93569,Lebanon,From combustible fuels,Autoproducer,1998,,18200000000.0
93570,Lebanon,From combustible fuels,Autoproducer,1997,,0.0
93571,Lebanon,From combustible fuels,Autoproducer,1996,,0.0
93572,Lebanon,From combustible fuels,Autoproducer,1995,,1380000000.0
93573,Lebanon,From combustible fuels,Autoproducer,1994,1.0,900000000.0
93574,Lebanon,From combustible fuels,Autoproducer,1993,1.0,900000000.0
93575,Lebanon,From combustible fuels,Autoproducer,1992,1.0,800000000.0
93576,Lebanon,From combustible fuels,Autoproducer,1991,1.0,900000000.0
93577,Lebanon,From combustible fuels,Autoproducer,1990,1.0,850000000.0
93578,Lebanon,From combustible fuels,From combustible fuels,2019,,89990000000.0
93579,Lebanon,From combustible fuels,From combustible fuels,2018,,78680000000.0
93580,Lebanon,From combustible fuels,From combustible fuels,2017,,88720000000.0
93581,Lebanon,From combustible fuels,From combustible fuels,2016,,83690000000.0
93582,Lebanon,From combustible fuels,From combustible fuels,2015,,84520000000.0
93583,Lebanon,From combustible fuels,From combustible fuels,2014,,73840000000.0
93584,Lebanon,From combustible fuels,From combustible fuels,2013,,70000000000.0
93585,Lebanon,From combustible fuels,From combustible fuels,2012,,60000000000.0
93586,Lebanon,From combustible fuels,From combustible fuels,2011,,47500000000.0
93587,Lebanon,From combustible fuels,From combustible fuels,2010,,45000000000.0
93588,Lebanon,From combustible fuels,From combustible fuels,2009,,29610000000.0
93589,Lebanon,From combustible fuels,From combustible fuels,2008,,26840000000.0
93590,Lebanon,From combustible fuels,From combustible fuels,2007,,24600000000.0
93591,Lebanon,From combustible fuels,From combustible fuels,2006,,22500000000.0
93592,Lebanon,From combustible fuels,From combustible fuels,2005,,22150000000.0
93593,Lebanon,From combustible fuels,From combustible fuels,2004,,21560000000.0
93594,Lebanon,From combustible fuels,From combustible fuels,2003,,20360000000.0
93595,Lebanon,From combustible fuels,From combustible fuels,2002,,19720000000.0
93596,Lebanon,From combustible fuels,From combustible fuels,2001,,19060000000.0
93597,Lebanon,From combustible fuels,From combustible fuels,2000,,18360000000.0
93598,Lebanon,From combustible fuels,From combustible fuels,1999,,18120000000.0
93599,Lebanon,From combustible fuels,From combustible fuels,1998,,18200000000.0
93600,Lebanon,From combustible fuels,From combustible fuels,1997,1.0,0.0
93601,Lebanon,From combustible fuels,From combustible fuels,1996,1.0,0.0
93602,Lebanon,From combustible fuels,From combustible fuels,1995,1.0,1380000000.0
93603,Lebanon,From combustible fuels,From combustible fuels,1994,1.0,900000000.0
93604,Lebanon,From combustible fuels,From combustible fuels,1993,1.0,900000000.0
93605,Lebanon,From combustible fuels,From combustible fuels,1992,1.0,800000000.0
93606,Lebanon,From combustible fuels,From combustible fuels,1991,1.0,900000000.0
93607,Lebanon,From combustible fuels,From combustible fuels,1990,1.0,850000000.0
93608,Lebanon,Hydro,Autoproducer,1995,,150000000.0
93609,Lebanon,Hydro,Autoproducer,1994,1.0,600000000.0
93610,Lebanon,Hydro,Autoproducer,1993,1.0,500000000.0
93611,Lebanon,Hydro,Autoproducer,1992,1.0,500000000.0
93612,Lebanon,Hydro,Autoproducer,1991,1.0,500000000.0
93613,Lebanon,Hydro,Autoproducer,1990,1.0,500000000.0
93614,Lebanon,Solar,Autoproducer,2019,,1177120000.0
93615,Lebanon,Solar,Autoproducer,2018,,480000000.0
93616,Lebanon,Solar,Autoproducer,2017,,410000000.0
93617,Lebanon,Solar,Autoproducer,2016,,280000000.0
93618,Lebanon,Solar,Autoproducer,2015,,150000000.0
93619,Lebanon,Solar,Autoproducer,2014,,60000000.0
93620,Lebanon,Solar,Autoproducer,2013,,30000000.0
93621,Lebanon,Solar,Autoproducer,2012,,10000000.0
93622,Lebanon,Solar,Autoproducer,2011,,10000000.0
93623,Lebanon,Solar photovoltaic,Autoproducer,2019,,1177120000.0
93624,Lebanon,Solar photovoltaic,Autoproducer,2018,,480000000.0
93625,Lebanon,Solar photovoltaic,Autoproducer,2017,,410000000.0
93626,Lebanon,Solar photovoltaic,Autoproducer,2016,,280000000.0
93627,Lebanon,Solar photovoltaic,Autoproducer,2015,,150000000.0
93628,Lebanon,Solar photovoltaic,Autoproducer,2014,,60000000.0
93629,Lebanon,Solar photovoltaic,Autoproducer,2013,,30000000.0
93630,Lebanon,Solar photovoltaic,Autoproducer,2012,,10000000.0
93631,Lebanon,Solar photovoltaic,Autoproducer,2011,,10000000.0
93632,Lebanon,Electricity,net production,2019,,236871060000.0
93633,Lebanon,Electricity,net production,2018,,231020000000.0
93634,Lebanon,Electricity,net production,2017,,233700000000.0
93635,Lebanon,Electricity,net production,2016,,214290000000.0
93636,Lebanon,Electricity,net production,2015,,207050000000.0
93637,Lebanon,Electricity,net production,2014,,197710000000.0
93638,Lebanon,Electricity,net production,2013,,174870000000.0
93639,Lebanon,Electricity,net production,2012,,148260000000.0
93640,Lebanon,Electricity,net production,2011,,163650000000.0
93641,Lebanon,Electricity,net production,2010,,157120000000.0
93642,Lebanon,Electricity,net production,2009,,137710000000.0
93643,Lebanon,Electricity,net production,2008,,133110000000.0
93644,Lebanon,Electricity,net production,2007,,120350000000.0
93645,Lebanon,Electricity,net production,2006,,115370000000.0
93646,Lebanon,Electricity,net production,2005,,123390000000.0
93647,Lebanon,Electricity,net production,2004,,123480000000.0
93648,Lebanon,Electricity,net production,2003,,125820000000.0
93649,Lebanon,Electricity,net production,2002,,116320000000.0
93650,Lebanon,Electricity,net production,2001,,100800000000.0
93651,Lebanon,Electricity,net production,2000,,96750000000.0
93652,Lebanon,Electricity,net production,1999,,99970000000.0
93653,Lebanon,Electricity,net production,1998,,101630000000.0
93654,Lebanon,Electricity,net production,1997,,85150000000.0
93655,Lebanon,Electricity,net production,1996,,69650000000.0
93656,Lebanon,Electricity,net production,1995,,55730000000.0
93657,Lebanon,Electricity,net production,1994,,52500000000.0
93658,Lebanon,Electricity,net production,1993,,45100000000.0
93659,Lebanon,Electricity,net production,1992,,39000000000.0
93660,Lebanon,Electricity,net production,1991,,36410000000.0
93661,Lebanon,Electricity,net production,1990,,28250000000.0
93662,Lebanon,Electricity,imports,2019,,900000000.0
93663,Lebanon,Electricity,imports,2018,,110000000.0
93664,Lebanon,Electricity,imports,2017,,5340000000.0
93665,Lebanon,Electricity,imports,2016,,690000000.0
93666,Lebanon,Electricity,imports,2015,,2680000000.0
93667,Lebanon,Electricity,imports,2014,,1360000000.0
93668,Lebanon,Electricity,imports,2013,,5220000000.0
93669,Lebanon,Electricity,imports,2012,,3230000000.0
93670,Lebanon,Electricity,imports,2011,,8400000000.0
93671,Lebanon,Electricity,imports,2010,,12450000000.0
93672,Lebanon,Electricity,imports,2009,,11550000000.0
93673,Lebanon,Electricity,imports,2008,,5610000000.0
93674,Lebanon,Electricity,imports,2007,,9720000000.0
93675,Lebanon,Electricity,imports,2006,,9290000000.0
93676,Lebanon,Electricity,imports,2005,,4550000000.0
93677,Lebanon,Electricity,imports,2004,,2160000000.0
93678,Lebanon,Electricity,imports,2003,,0.0
93679,Lebanon,Electricity,imports,2002,,5320000000.0
93680,Lebanon,Electricity,imports,2001,,12630000000.0
93681,Lebanon,Electricity,imports,2000,,13970000000.0
93682,Lebanon,Electricity,imports,1999,,8460000000.0
93683,Lebanon,Electricity,imports,1998,,6540000000.0
93684,Lebanon,Electricity,imports,1997,,6080000000.0
93685,Lebanon,Electricity,imports,1996,,6830000000.0
93686,Lebanon,Electricity,imports,1995,1.0,500000000.0
93687,Lebanon,Electricity,imports,1994,1.0,500000000.0
93688,Lebanon,Electricity,imports,1993,1.0,500000000.0
93689,Lebanon,Electricity,imports,1992,1.0,400000000.0
93690,Lebanon,Electricity,imports,1991,1.0,400000000.0
93691,Lebanon,Electricity,imports,1990,1.0,380000000.0
93692,Lebanon,Electricity,"Own use by electricity, heat and CHP plants",2019,,1317120000.0
93693,Lebanon,Electricity,"Own use by electricity, heat and CHP plants",2018,,480000000.0
93694,Lebanon,Electricity,"Own use by electricity, heat and CHP plants",2017,,410000000.0
93695,Lebanon,Electricity,"Own use by electricity, heat and CHP plants",2016,,280000000.0
93696,Lebanon,Electricity,"Own use by electricity, heat and CHP plants",2015,,150000000.0
93697,Lebanon,Electricity,"Own use by electricity, heat and CHP plants",2014,,60000000.0
93698,Lebanon,Electricity,"Own use by electricity, heat and CHP plants",2013,,30000000.0
93699,Lebanon,Electricity,"Own use by electricity, heat and CHP plants",2012,,10000000.0
93700,Lebanon,Electricity,"Own use by electricity, heat and CHP plants",2011,,10000000.0
93701,Lebanon,Electricity,"Own use by electricity, heat and CHP plants",2010,,0.0
93702,Lebanon,Electricity,"Own use by electricity, heat and CHP plants",2009,,0.0
93703,Lebanon,Electricity,"Own use by electricity, heat and CHP plants",2008,,0.0
93704,Lebanon,Electricity,"Own use by electricity, heat and CHP plants",2007,,0.0
93705,Lebanon,Electricity,"Own use by electricity, heat and CHP plants",2006,,0.0
93706,Lebanon,Electricity,"Own use by electricity, heat and CHP plants",2005,,0.0
93707,Lebanon,Electricity,"Own use by electricity, heat and CHP plants",2004,,0.0
93708,Lebanon,Electricity,"Own use by electricity, heat and CHP plants",2003,,0.0
93709,Lebanon,Electricity,"Own use by electricity, heat and CHP plants",2002,,0.0
93710,Lebanon,Electricity,"Own use by electricity, heat and CHP plants",2001,,0.0
93711,Lebanon,Electricity,"Own use by electricity, heat and CHP plants",2000,,0.0
93712,Lebanon,Electricity,"Own use by electricity, heat and CHP plants",1999,,0.0
93713,Lebanon,Electricity,"Own use by electricity, heat and CHP plants",1998,,0.0
93714,Lebanon,Electricity,"Own use by electricity, heat and CHP plants",1997,,0.0
93715,Lebanon,Electricity,"Own use by electricity, heat and CHP plants",1996,,0.0
93716,Lebanon,Electricity,"Own use by electricity, heat and CHP plants",1995,,0.0
93717,Lebanon,Electricity,"Own use by electricity, heat and CHP plants",1994,,0.0
93718,Lebanon,Electricity,"Own use by electricity, heat and CHP plants",1993,,0.0
93719,Lebanon,Electricity,"Own use by electricity, heat and CHP plants",1992,,0.0
93720,Lebanon,Electricity,"Own use by electricity, heat and CHP plants",1991,,0.0
93721,Lebanon,Electricity,"Own use by electricity, heat and CHP plants",1990,,0.0
93722,Lebanon,Electricity,Losses,2019,1.0,21400000000.0
93723,Lebanon,Electricity,Losses,2018,1.0,20800000000.0
93724,Lebanon,Electricity,Losses,2017,1.0,21510000000.0
93725,Lebanon,Electricity,Losses,2016,1.0,19350000000.0
93726,Lebanon,Electricity,Losses,2015,1.0,18880000000.0
93727,Lebanon,Electricity,Losses,2014,1.0,17920000000.0
93728,Lebanon,Electricity,Losses,2013,,16510000000.0
93729,Lebanon,Electricity,Losses,2012,,13720000000.0
93730,Lebanon,Electricity,Losses,2011,,18680000000.0
93731,Lebanon,Electricity,Losses,2010,,18690000000.0
93732,Lebanon,Electricity,Losses,2009,,17890000000.0
93733,Lebanon,Electricity,Losses,2008,,16780000000.0
93734,Lebanon,Electricity,Losses,2007,,15440000000.0
93735,Lebanon,Electricity,Losses,2006,,14590000000.0
93736,Lebanon,Electricity,Losses,2005,,14920000000.0
93737,Lebanon,Electricity,Losses,2004,,14310000000.0
93738,Lebanon,Electricity,Losses,2003,,14890000000.0
93739,Lebanon,Electricity,Losses,2002,,14410000000.0
93740,Lebanon,Electricity,Losses,2001,,13290000000.0
93741,Lebanon,Electricity,Losses,2000,,13040000000.0
93742,Lebanon,Electricity,Losses,1999,,12740000000.0
93743,Lebanon,Electricity,Losses,1998,,12700000000.0
93744,Lebanon,Electricity,Losses,1997,,11230000000.0
93745,Lebanon,Electricity,Losses,1996,,9180000000.0
93746,Lebanon,Electricity,Losses,1995,,8360000000.0
93747,Lebanon,Electricity,Losses,1994,,7780000000.0
93748,Lebanon,Electricity,Losses,1993,,5200000000.0
93749,Lebanon,Electricity,Losses,1992,,4000000000.0
93750,Lebanon,Electricity,Losses,1991,1.0,3700000000.0
93751,Lebanon,Electricity,Losses,1990,1.0,3000000000.0
93752,Lebanon,Electricity,Final energy consumption,2019,,216370000000.0
93753,Lebanon,Electricity,Final energy consumption,2018,1.0,210330000000.0
93754,Lebanon,Electricity,Final energy consumption,2017,1.0,217530000000.0
93755,Lebanon,Electricity,Final energy consumption,2016,1.0,195630000000.0
93756,Lebanon,Electricity,Final energy consumption,2015,1.0,190850000000.0
93757,Lebanon,Electricity,Final energy consumption,2014,1.0,181160000000.0
93758,Lebanon,Electricity,Final energy consumption,2013,,163580000000.0
93759,Lebanon,Electricity,Final energy consumption,2012,,137760000000.0
93760,Lebanon,Electricity,Final energy consumption,2011,,153370000000.0
93761,Lebanon,Electricity,Final energy consumption,2010,,150880000000.0
93762,Lebanon,Electricity,Final energy consumption,2009,,131370000000.0
93763,Lebanon,Electricity,Final energy consumption,2008,,121940000000.0
93764,Lebanon,Electricity,Final energy consumption,2007,,114630000000.0
93765,Lebanon,Electricity,Final energy consumption,2006,,110070000000.0
93766,Lebanon,Electricity,Final energy consumption,2005,,113020000000.0
93767,Lebanon,Electricity,Final energy consumption,2004,,111330000000.0
93768,Lebanon,Electricity,Final energy consumption,2003,,110930000000.0
93769,Lebanon,Electricity,Final energy consumption,2002,,107230000000.0
93770,Lebanon,Electricity,Final energy consumption,2001,,100140000000.0
93771,Lebanon,Electricity,Final energy consumption,2000,,97680000000.0
93772,Lebanon,Electricity,Final energy consumption,1999,,95690000000.0
93773,Lebanon,Electricity,Final energy consumption,1998,,95470000000.0
93774,Lebanon,Electricity,Final energy consumption,1997,,80000000000.0
93775,Lebanon,Electricity,Final energy consumption,1996,,67300000000.0
93776,Lebanon,Electricity,Final energy consumption,1995,,47360000000.0
93777,Lebanon,Electricity,Final energy consumption,1994,,44070000000.0
93778,Lebanon,Electricity,Final energy consumption,1993,,39640000000.0
93779,Lebanon,Electricity,Final energy consumption,1992,1.0,35000000000.0
93780,Lebanon,Electricity,Final energy consumption,1991,1.0,33000000000.0
93781,Lebanon,Electricity,Final energy consumption,1990,1.0,25600000000.0
93782,Lebanon,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2019,1.0,56690000000.0
93783,Lebanon,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2018,1.0,55110000000.0
93784,Lebanon,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2017,1.0,57000000000.0
93785,Lebanon,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2016,1.0,51260000000.0
93786,Lebanon,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2015,1.0,50010000000.0
93787,Lebanon,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2014,1.0,47470000000.0
93788,Lebanon,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2013,,42940000000.0
93789,Lebanon,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2012,,36160000000.0
93790,Lebanon,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2011,,40260000000.0
93791,Lebanon,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2010,,39610000000.0
93792,Lebanon,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2009,,34480000000.0
93793,Lebanon,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2008,,32010000000.0
93794,Lebanon,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2007,,30090000000.0
93795,Lebanon,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2006,,28890000000.0
93796,Lebanon,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2005,,29670000000.0
93797,Lebanon,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2004,,29220000000.0
93798,Lebanon,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2003,,29120000000.0
93799,Lebanon,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2002,,28150000000.0
93800,Lebanon,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2001,,26290000000.0
93801,Lebanon,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2000,,25640000000.0
93802,Lebanon,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1999,,25120000000.0
93803,Lebanon,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1998,,25060000000.0
93804,Lebanon,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1997,,21000000000.0
93805,Lebanon,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1996,,17590000000.0
93806,Lebanon,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1995,,12430000000.0
93807,Lebanon,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1994,,11570000000.0
93808,Lebanon,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1993,,11890000000.0
93809,Lebanon,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1992,1.0,10000000000.0
93810,Lebanon,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1991,1.0,10000000000.0
93811,Lebanon,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1990,1.0,10000000000.0
93812,Lebanon,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2019,1.0,56690000000.0
93813,Lebanon,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2018,1.0,55110000000.0
93814,Lebanon,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2017,1.0,57000000000.0
93815,Lebanon,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2016,1.0,51260000000.0
93816,Lebanon,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2015,1.0,50010000000.0
93817,Lebanon,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2014,1.0,47470000000.0
93818,Lebanon,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2013,,42940000000.0
93819,Lebanon,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2012,,36160000000.0
93820,Lebanon,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2011,,40260000000.0
93821,Lebanon,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2010,,39610000000.0
93822,Lebanon,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2009,,34480000000.0
93823,Lebanon,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2008,,32010000000.0
93824,Lebanon,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2007,,30090000000.0
93825,Lebanon,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2006,,28890000000.0
93826,Lebanon,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2005,,29670000000.0
