,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
17041,Benin,Electricity,Gross production,2020,,9890800000.0
17042,Benin,Electricity,Gross production,2019,,5286170000.0
17043,Benin,Electricity,Gross production,2018,,2021160000.0
17044,Benin,Electricity,Gross production,2017,,3311200000.0
17045,Benin,Electricity,Gross production,2016,,2760000000.0
17046,Benin,Electricity,Gross production,2015,,3300000000.0
17047,Benin,Electricity,Gross production,2014,,3480000000.0
17048,Benin,Electricity,Gross production,2013,,1300000000.0
17049,Benin,Electricity,Gross production,2012,,480000000.0
17050,Benin,Electricity,Gross production,2011,,1010000000.0
17051,Benin,Electricity,Gross production,2010,,1150000000.0
17052,Benin,Electricity,Gross production,2009,,1280000000.0
17053,Benin,Electricity,Gross production,2008,,2290000000.0
17054,Benin,Electricity,Gross production,2007,,2200000000.0
17055,Benin,Electricity,Gross production,2006,,1540000000.0
17056,Benin,Electricity,Gross production,2005,,1070000000.0
17057,Benin,Electricity,Gross production,2004,,810000000.0
17058,Benin,Electricity,Gross production,2003,,800000000.0
17059,Benin,Electricity,Gross production,2002,,630000000.0
17060,Benin,Electricity,Gross production,2001,,660000000.0
17061,Benin,Electricity,Gross production,2000,,840000000.0
17062,Benin,Electricity,Gross production,1999,,720000000.0
17063,Benin,Electricity,Gross production,1998,,790000000.0
17064,Benin,Electricity,Gross production,1997,,500000000.0
17065,Benin,Electricity,Gross production,1996,,480000000.0
17066,Benin,Electricity,Gross production,1995,,350000000.0
17067,Benin,Electricity,Gross production,1994,,520000000.0
17068,Benin,Electricity,Gross production,1993,,250000000.0
17069,Benin,Electricity,Gross production,1992,,250000000.0
17070,Benin,Electricity,Gross production,1991,,230000000.0
17071,Benin,Electricity,Gross production,1990,,210000000.0
17072,Benin,From combustible fuels,Main activity,2020,,8094480000.0
17073,Benin,From combustible fuels,Main activity,2019,,3593670000.0
17074,Benin,From combustible fuels,Main activity,2018,,829490000.0
17075,Benin,From combustible fuels,Main activity,2017,,2263120000.0
17076,Benin,From combustible fuels,Main activity,2016,,1700000000.0
17077,Benin,From combustible fuels,Main activity,2015,,2120000000.0
17078,Benin,From combustible fuels,Main activity,2014,,2360000000.0
17079,Benin,From combustible fuels,Main activity,2013,,1110000000.0
17080,Benin,From combustible fuels,Main activity,2012,,280000000.0
17081,Benin,From combustible fuels,Main activity,2011,,570000000.0
17082,Benin,From combustible fuels,Main activity,2010,,870000000.0
17083,Benin,From combustible fuels,Main activity,2009,,1120000000.0
17084,Benin,From combustible fuels,Main activity,2008,,1990000000.0
17085,Benin,From combustible fuels,Main activity,2007,,1790000000.0
17086,Benin,From combustible fuels,Main activity,2006,,1260000000.0
17087,Benin,From combustible fuels,Main activity,2005,,810000000.0
17088,Benin,From combustible fuels,Main activity,2004,,700000000.0
17089,Benin,From combustible fuels,Main activity,2003,,670000000.0
17090,Benin,From combustible fuels,Main activity,2002,,510000000.0
17091,Benin,From combustible fuels,Main activity,2001,,540000000.0
17092,Benin,From combustible fuels,Main activity,2000,,520000000.0
17093,Benin,From combustible fuels,Main activity,1999,,420000000.0
17094,Benin,From combustible fuels,Main activity,1998,,530000000.0
17095,Benin,From combustible fuels,Main activity,1997,,500000000.0
17096,Benin,From combustible fuels,Main activity,1996,,480000000.0
17097,Benin,From combustible fuels,Main activity,1995,,350000000.0
17098,Benin,From combustible fuels,Main activity,1994,,520000000.0
17099,Benin,From combustible fuels,Main activity,1993,,250000000.0
17100,Benin,From combustible fuels,Main activity,1992,,250000000.0
17101,Benin,From combustible fuels,Main activity,1991,,230000000.0
17102,Benin,From combustible fuels,Main activity,1990,,210000000.0
17103,Benin,From combustible fuels,From combustible fuels,2020,,8094480000.0
17104,Benin,From combustible fuels,From combustible fuels,2019,,3593670000.0
17105,Benin,From combustible fuels,From combustible fuels,2018,,829490000.0
17106,Benin,From combustible fuels,From combustible fuels,2017,,2263120000.0
17107,Benin,From combustible fuels,From combustible fuels,2016,,1700000000.0
17108,Benin,From combustible fuels,From combustible fuels,2015,,2120000000.0
17109,Benin,From combustible fuels,From combustible fuels,2014,,2360000000.0
17110,Benin,From combustible fuels,From combustible fuels,2013,,1110000000.0
17111,Benin,From combustible fuels,From combustible fuels,2012,,280000000.0
17112,Benin,From combustible fuels,From combustible fuels,2011,,570000000.0
17113,Benin,From combustible fuels,From combustible fuels,2010,,870000000.0
17114,Benin,From combustible fuels,From combustible fuels,2009,,1120000000.0
17115,Benin,From combustible fuels,From combustible fuels,2008,,1990000000.0
17116,Benin,From combustible fuels,From combustible fuels,2007,,1790000000.0
17117,Benin,From combustible fuels,From combustible fuels,2006,,1260000000.0
17118,Benin,From combustible fuels,From combustible fuels,2005,,810000000.0
17119,Benin,From combustible fuels,From combustible fuels,2004,,700000000.0
17120,Benin,From combustible fuels,From combustible fuels,2003,,670000000.0
17121,Benin,From combustible fuels,From combustible fuels,2002,,510000000.0
17122,Benin,From combustible fuels,From combustible fuels,2001,,540000000.0
17123,Benin,From combustible fuels,From combustible fuels,2000,,520000000.0
17124,Benin,From combustible fuels,From combustible fuels,1999,,420000000.0
17125,Benin,From combustible fuels,From combustible fuels,1998,,530000000.0
17126,Benin,From combustible fuels,From combustible fuels,1997,,500000000.0
17127,Benin,From combustible fuels,From combustible fuels,1996,,480000000.0
17128,Benin,From combustible fuels,From combustible fuels,1995,,350000000.0
17129,Benin,From combustible fuels,From combustible fuels,1994,,520000000.0
17130,Benin,From combustible fuels,From combustible fuels,1993,,250000000.0
17131,Benin,From combustible fuels,From combustible fuels,1992,,250000000.0
17132,Benin,From combustible fuels,From combustible fuels,1991,,230000000.0
17133,Benin,From combustible fuels,From combustible fuels,1990,,210000000.0
17134,Benin,Hydro,Main activity,2020,,720000.0
17135,Benin,Hydro,Main activity,2019,,720000.0
17136,Benin,Hydro,Main activity,2018,,720000.0
17137,Benin,Hydro,Main activity,2017,,12150000.0
17138,Benin,Hydro,Main activity,2016,,50000000.0
17139,Benin,Hydro,Main activity,2015,,10000000.0
17140,Benin,Hydro,Main activity,2005,,10000000.0
17141,Benin,Hydro,Main activity,2004,,10000000.0
17142,Benin,Hydro,Main activity,2003,,20000000.0
17143,Benin,Hydro,Main activity,2002,,20000000.0
17144,Benin,Hydro,Main activity,2001,,20000000.0
17145,Benin,Hydro,Main activity,2000,,20000000.0
17146,Benin,Hydro,Main activity,1999,,20000000.0
17147,Benin,Hydro,Main activity,1998,,20000000.0
17148,Benin,Hydro,Main activity,1997,,0.0
17149,Benin,Hydro,Main activity,1996,,0.0
17150,Benin,Hydro,Main activity,1995,,0.0
17151,Benin,Solar,Main activity,2020,,62300000.00000001
17152,Benin,Solar,Main activity,2019,,62300000.00000001
17153,Benin,Solar,Main activity,2018,,53910000.0
17154,Benin,Solar,Main activity,2017,,53400000.0
17155,Benin,Solar,Main activity,2016,,50000000.0
17156,Benin,Solar,Main activity,2015,,50000000.0
17157,Benin,Solar photovoltaic,Main activity,2020,,62300000.00000001
17158,Benin,Solar photovoltaic,Main activity,2019,,62300000.00000001
17159,Benin,Solar photovoltaic,Main activity,2018,,53910000.0
17160,Benin,Solar photovoltaic,Main activity,2017,,53400000.0
17161,Benin,Solar photovoltaic,Main activity,2016,,50000000.0
17162,Benin,Solar photovoltaic,Main activity,2015,,50000000.0
17163,Benin,From combustible fuels,Autoproducer,2020,,1721240000.0
17164,Benin,From combustible fuels,Autoproducer,2019,,1616570000.0
17165,Benin,From combustible fuels,Autoproducer,2018,,1137040000.0
17166,Benin,From combustible fuels,Autoproducer,2017,,982530000.0
17167,Benin,From combustible fuels,Autoproducer,2016,,960000000.0
17168,Benin,From combustible fuels,Autoproducer,2015,,1120000000.0
17169,Benin,From combustible fuels,Autoproducer,2014,,1120000000.0
17170,Benin,From combustible fuels,Autoproducer,2013,,190000000.0
17171,Benin,From combustible fuels,Autoproducer,2012,,200000000.0
17172,Benin,From combustible fuels,Autoproducer,2011,,440000000.0
17173,Benin,From combustible fuels,Autoproducer,2010,,280000000.0
17174,Benin,From combustible fuels,Autoproducer,2009,,160000000.0
17175,Benin,From combustible fuels,Autoproducer,2008,,300000000.0
17176,Benin,From combustible fuels,Autoproducer,2007,,410000000.0
17177,Benin,From combustible fuels,Autoproducer,2006,,280000000.0
17178,Benin,From combustible fuels,Autoproducer,2005,,250000000.0
17179,Benin,From combustible fuels,Autoproducer,2004,,100000000.0
17180,Benin,From combustible fuels,Autoproducer,2003,,110000000.0
17181,Benin,From combustible fuels,Autoproducer,2002,,100000000.0
17182,Benin,From combustible fuels,Autoproducer,2001,,100000000.0
17183,Benin,From combustible fuels,Autoproducer,2000,,300000000.0
17184,Benin,From combustible fuels,Autoproducer,1999,,280000000.0
17185,Benin,From combustible fuels,Autoproducer,1998,,240000000.0
17186,Benin,From combustible fuels,From combustible fuels,2020,,1721240000.0
17187,Benin,From combustible fuels,From combustible fuels,2019,,1616570000.0
17188,Benin,From combustible fuels,From combustible fuels,2018,,1137040000.0
17189,Benin,From combustible fuels,From combustible fuels,2017,,982530000.0
17190,Benin,From combustible fuels,From combustible fuels,2016,,960000000.0
17191,Benin,From combustible fuels,From combustible fuels,2015,,1120000000.0
17192,Benin,From combustible fuels,From combustible fuels,2014,,1120000000.0
17193,Benin,From combustible fuels,From combustible fuels,2013,,190000000.0
17194,Benin,From combustible fuels,From combustible fuels,2012,,200000000.0
17195,Benin,From combustible fuels,From combustible fuels,2011,,440000000.0
17196,Benin,From combustible fuels,From combustible fuels,2010,,280000000.0
17197,Benin,From combustible fuels,From combustible fuels,2009,,160000000.0
17198,Benin,From combustible fuels,From combustible fuels,2008,,300000000.0
17199,Benin,From combustible fuels,From combustible fuels,2007,,410000000.0
17200,Benin,From combustible fuels,From combustible fuels,2006,,280000000.0
17201,Benin,From combustible fuels,From combustible fuels,2005,,250000000.0
17202,Benin,From combustible fuels,From combustible fuels,2004,,100000000.0
17203,Benin,From combustible fuels,From combustible fuels,2003,,110000000.0
17204,Benin,From combustible fuels,From combustible fuels,2002,,100000000.0
17205,Benin,From combustible fuels,From combustible fuels,2001,,100000000.0
17206,Benin,From combustible fuels,From combustible fuels,2000,,300000000.0
17207,Benin,From combustible fuels,From combustible fuels,1999,,280000000.0
17208,Benin,From combustible fuels,From combustible fuels,1998,,240000000.0
17209,Benin,Solar,Autoproducer,2020,,12060000.0
17210,Benin,Solar,Autoproducer,2019,,12910000.0
17211,Benin,Solar photovoltaic,Autoproducer,2020,,12060000.0
17212,Benin,Solar photovoltaic,Autoproducer,2019,,12910000.0
17213,Benin,Electricity,net production,2020,,9890800000.0
17214,Benin,Electricity,net production,2019,,5286170000.0
17215,Benin,Electricity,net production,2018,,2021160000.0
17216,Benin,Electricity,net production,2017,,3311200000.0
17217,Benin,Electricity,net production,2016,,2760000000.0
17218,Benin,Electricity,net production,2015,,3300000000.0
17219,Benin,Electricity,net production,2014,,3480000000.0
17220,Benin,Electricity,net production,2013,,1300000000.0
17221,Benin,Electricity,net production,2012,,480000000.0
17222,Benin,Electricity,net production,2011,,1010000000.0
17223,Benin,Electricity,net production,2010,,1150000000.0
17224,Benin,Electricity,net production,2009,,1280000000.0
17225,Benin,Electricity,net production,2008,,2290000000.0
17226,Benin,Electricity,net production,2007,,2200000000.0
17227,Benin,Electricity,net production,2006,,1540000000.0
17228,Benin,Electricity,net production,2005,,1070000000.0
17229,Benin,Electricity,net production,2004,,810000000.0
17230,Benin,Electricity,net production,2003,,800000000.0
17231,Benin,Electricity,net production,2002,,630000000.0
17232,Benin,Electricity,net production,2001,,660000000.0
17233,Benin,Electricity,net production,2000,,840000000.0
17234,Benin,Electricity,net production,1999,,720000000.0
17235,Benin,Electricity,net production,1998,,790000000.0
17236,Benin,Electricity,net production,1997,,490000000.0
