,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
20565,Botswana,Solar,Main activity,2016,,20000000.0
20566,Botswana,Solar,Main activity,2015,,13000000.0
20567,Botswana,Solar,Main activity,2014,,13000000.0
20568,Botswana,Solar,Main activity,2013,,13000000.0
20569,Botswana,Solar,Main activity,2012,,13000000.0
20570,Botswana,Solar photovoltaic,Main activity,2019,,45330000.0
20571,Botswana,Solar photovoltaic,Main activity,2018,,50000000.0
20572,Botswana,Solar photovoltaic,Main activity,2017,,20000000.0
20573,Botswana,Solar photovoltaic,Main activity,2016,,20000000.0
20574,Botswana,Solar photovoltaic,Main activity,2015,,13000000.0
20575,Botswana,Solar photovoltaic,Main activity,2014,,13000000.0
20576,Botswana,Solar photovoltaic,Main activity,2013,,13000000.0
20577,Botswana,Solar photovoltaic,Main activity,2012,,13000000.0
20578,Botswana,From combustible fuels,Autoproducer,2005,,1040000000.0
20579,Botswana,From combustible fuels,Autoproducer,2004,,1000000000.0
20580,Botswana,From combustible fuels,Autoproducer,2003,,770000000.0
20581,Botswana,From combustible fuels,Autoproducer,2002,,730000000.0
20582,Botswana,From combustible fuels,Autoproducer,2001,,700000000.0
20583,Botswana,From combustible fuels,Autoproducer,2000,,860000000.0
20584,Botswana,From combustible fuels,Autoproducer,1999,,860000000.0
20585,Botswana,From combustible fuels,Autoproducer,1998,,860000000.0
20586,Botswana,From combustible fuels,Autoproducer,1997,,860000000.0
20587,Botswana,From combustible fuels,Autoproducer,1996,,820000000.0
20588,Botswana,From combustible fuels,Autoproducer,1995,,970000000.0
20589,Botswana,From combustible fuels,Autoproducer,1994,,1000000000.0
20590,Botswana,From combustible fuels,Autoproducer,1993,,780000000.0
20591,Botswana,From combustible fuels,Autoproducer,1992,,720000000.0
20592,Botswana,From combustible fuels,Autoproducer,1991,,350000000.0
20593,Botswana,From combustible fuels,Autoproducer,1990,,0.0
20594,Botswana,From combustible fuels,From combustible fuels,2005,1.0,1040000000.0
20595,Botswana,From combustible fuels,From combustible fuels,2004,1.0,1000000000.0
20596,Botswana,From combustible fuels,From combustible fuels,2003,1.0,770000000.0
20597,Botswana,From combustible fuels,From combustible fuels,2002,1.0,730000000.0
20598,Botswana,From combustible fuels,From combustible fuels,2001,1.0,700000000.0
20599,Botswana,From combustible fuels,From combustible fuels,2000,1.0,860000000.0
20600,Botswana,From combustible fuels,From combustible fuels,1999,1.0,860000000.0
20601,Botswana,From combustible fuels,From combustible fuels,1998,1.0,860000000.0
20602,Botswana,From combustible fuels,From combustible fuels,1997,1.0,860000000.0
20603,Botswana,From combustible fuels,From combustible fuels,1996,1.0,820000000.0
20604,Botswana,From combustible fuels,From combustible fuels,1995,1.0,970000000.0
20605,Botswana,From combustible fuels,From combustible fuels,1994,1.0,1000000000.0
20606,Botswana,From combustible fuels,From combustible fuels,1993,1.0,780000000.0
20607,Botswana,From combustible fuels,From combustible fuels,1992,1.0,720000000.0
20608,Botswana,From combustible fuels,From combustible fuels,1991,1.0,350000000.0
20609,Botswana,From combustible fuels,From combustible fuels,1990,1.0,0.0
20610,Botswana,Electricity,net production,2020,,20041620000.0
20611,Botswana,Electricity,net production,2019,,22047790000.0
20612,Botswana,Electricity,net production,2018,,27298950000.0
20613,Botswana,Electricity,net production,2017,,25820000000.0
20614,Botswana,Electricity,net production,2016,,23810000000.0
20615,Botswana,Electricity,net production,2015,,25570000000.0
20616,Botswana,Electricity,net production,2014,,20730000000.0
20617,Botswana,Electricity,net production,2013,,8343000000.0
20618,Botswana,Electricity,net production,2012,,3213000000.0
20619,Botswana,Electricity,net production,2011,,4120000000.0
20620,Botswana,Electricity,net production,2010,,4573000000.0
20621,Botswana,Electricity,net production,2009,,5497000000.0
20622,Botswana,Electricity,net production,2008,,6305000000.0
20623,Botswana,Electricity,net production,2007,,7330000000.0
20624,Botswana,Electricity,net production,2006,,8720000000.0
20625,Botswana,Electricity,net production,2005,,9430000000.0
20626,Botswana,Electricity,net production,2004,,8780000000.0
20627,Botswana,Electricity,net production,2003,,9360000000.0
20628,Botswana,Electricity,net production,2002,,10300000000.0
20629,Botswana,Electricity,net production,2001,,10140000000.0
20630,Botswana,Electricity,net production,2000,,10250000000.0
20631,Botswana,Electricity,net production,1999,,10140000000.0
20632,Botswana,Electricity,net production,1998,,10130000000.0
20633,Botswana,Electricity,net production,1997,1.0,7240000000.0
20634,Botswana,Electricity,net production,1996,,7180000000.0
20635,Botswana,Electricity,net production,1995,,9900000000.0
20636,Botswana,Electricity,net production,1994,,9870000000.0
20637,Botswana,Electricity,net production,1993,,9650000000.0
20638,Botswana,Electricity,net production,1992,,10250000000.0
20639,Botswana,Electricity,net production,1991,,7670000000.0
20640,Botswana,Electricity,net production,1990,,7640000000.0
20641,Botswana,Electricity,imports,2020,,18376900000.0
20642,Botswana,Electricity,imports,2019,,17462380000.0
20643,Botswana,Electricity,imports,2018,,11894520000.0
20644,Botswana,Electricity,imports,2017,,12880000000.0
20645,Botswana,Electricity,imports,2016,,16500000000.0
20646,Botswana,Electricity,imports,2015,,14680000000.0
20647,Botswana,Electricity,imports,2014,,16840000000.0
20648,Botswana,Electricity,imports,2013,,29814000000.0
20649,Botswana,Electricity,imports,2012,,33713200000.0
20650,Botswana,Electricity,imports,2011,,31801000000.0
20651,Botswana,Electricity,imports,2010,,29845000000.0
20652,Botswana,Electricity,imports,2009,,27485000000.0
20653,Botswana,Electricity,imports,2008,,25850000000.0
20654,Botswana,Electricity,imports,2007,,23936000000.0
20655,Botswana,Electricity,imports,2006,,20504000000.0
20656,Botswana,Electricity,imports,2005,,18983000000.0
20657,Botswana,Electricity,imports,2004,,19152000000.0
20658,Botswana,Electricity,imports,2003,,16057000000.0
20659,Botswana,Electricity,imports,2002,,12416000000.0
20660,Botswana,Electricity,imports,2001,,11231000000.0
20661,Botswana,Electricity,imports,2000,,9679000000.0
20662,Botswana,Electricity,imports,1999,,9680000000.0
20663,Botswana,Electricity,imports,1998,,7440000000.0
20664,Botswana,Electricity,imports,1997,,8090000000.0
20665,Botswana,Electricity,imports,1996,,8120000000.0
20666,Botswana,Electricity,imports,1995,,3920000000.0
20667,Botswana,Electricity,imports,1994,,3000000000.0
20668,Botswana,Electricity,imports,1993,,2260000000.0
20669,Botswana,Electricity,imports,1992,,1140000000.0
20670,Botswana,Electricity,imports,1991,,1960000000.0
20671,Botswana,Electricity,imports,1990,,840000000.0
20672,Botswana,Electricity,Energy industries own use,1999,1.0,3090000000.0
20673,Botswana,Electricity,Energy industries own use,1998,1.0,1420000000.0
20674,Botswana,Electricity,Energy industries own use,1997,1.0,4170000000.0
20675,Botswana,Electricity,Energy industries own use,1996,,6680000000.0
20676,Botswana,Electricity,Energy industries own use,1995,,6190000000.0
20677,Botswana,Electricity,Energy industries own use,1994,,6120000000.0
20678,Botswana,Electricity,Energy industries own use,1993,,5840000000.0
20679,Botswana,Electricity,Energy industries own use,1992,,5950000000.0
20680,Botswana,Electricity,Energy industries own use,1991,,5520000000.0
20681,Botswana,Electricity,Energy industries own use,1990,,5330000000.0
20682,Botswana,Electricity,Own use by coal mines,1999,1.0,3090000000.0
20683,Botswana,Electricity,Own use by coal mines,1998,1.0,1420000000.0
20684,Botswana,Electricity,Own use by coal mines,1997,1.0,4170000000.0
20685,Botswana,Electricity,Own use by coal mines,1996,,6680000000.0
20686,Botswana,Electricity,Own use by coal mines,1995,,6190000000.0
20687,Botswana,Electricity,Own use by coal mines,1994,,6120000000.0
20688,Botswana,Electricity,Own use by coal mines,1993,,5840000000.0
20689,Botswana,Electricity,Own use by coal mines,1992,,5950000000.0
20690,Botswana,Electricity,Own use by coal mines,1991,,5520000000.0
20691,Botswana,Electricity,Own use by coal mines,1990,,5330000000.0
20692,Botswana,Electricity,Own use by pump-storage plants,1990,,0.0
20693,Botswana,Electricity,"Own use by electricity, heat and CHP plants",2020,,2715970000.0
20694,Botswana,Electricity,"Own use by electricity, heat and CHP plants",2019,,3033170000.0
20695,Botswana,Electricity,"Own use by electricity, heat and CHP plants",2018,,3749460000.000001
20696,Botswana,Electricity,"Own use by electricity, heat and CHP plants",2017,,4400000000.0
20697,Botswana,Electricity,"Own use by electricity, heat and CHP plants",2016,,3070000000.0
20698,Botswana,Electricity,"Own use by electricity, heat and CHP plants",2015,1.0,4100000000.0
20699,Botswana,Electricity,"Own use by electricity, heat and CHP plants",2014,,2423000000.0
20700,Botswana,Electricity,"Own use by electricity, heat and CHP plants",2013,,910000000.0
20701,Botswana,Electricity,"Own use by electricity, heat and CHP plants",2012,,300000000.0
20702,Botswana,Electricity,"Own use by electricity, heat and CHP plants",2011,,660000000.0
20703,Botswana,Electricity,"Own use by electricity, heat and CHP plants",2010,,748000000.0
20704,Botswana,Electricity,"Own use by electricity, heat and CHP plants",2009,,710000000.0
20705,Botswana,Electricity,"Own use by electricity, heat and CHP plants",2008,,665000000.0
20706,Botswana,Electricity,"Own use by electricity, heat and CHP plants",2007,,950000000.0
20707,Botswana,Electricity,"Own use by electricity, heat and CHP plants",2006,,1110000000.0
20708,Botswana,Electricity,"Own use by electricity, heat and CHP plants",2005,,1090000000.0
20709,Botswana,Electricity,"Own use by electricity, heat and CHP plants",2004,,960000000.0
20710,Botswana,Electricity,"Own use by electricity, heat and CHP plants",2003,,1060000000.0
20711,Botswana,Electricity,"Own use by electricity, heat and CHP plants",2002,,1160000000.0
20712,Botswana,Electricity,"Own use by electricity, heat and CHP plants",2001,,1150000000.0
20713,Botswana,Electricity,"Own use by electricity, heat and CHP plants",2000,,1150000000.0
20714,Botswana,Electricity,"Own use by electricity, heat and CHP plants",1999,,1150000000.0
20715,Botswana,Electricity,"Own use by electricity, heat and CHP plants",1998,,1150000000.0
20716,Botswana,Electricity,"Own use by electricity, heat and CHP plants",1997,,430000000.0
20717,Botswana,Electricity,"Own use by electricity, heat and CHP plants",1996,,390000000.0
20718,Botswana,Electricity,"Own use by electricity, heat and CHP plants",1995,,510000000.0
20719,Botswana,Electricity,"Own use by electricity, heat and CHP plants",1994,,1010000000.0
20720,Botswana,Electricity,"Own use by electricity, heat and CHP plants",1993,,1590000000.0
20721,Botswana,Electricity,"Own use by electricity, heat and CHP plants",1992,,990000000.0
20722,Botswana,Electricity,"Own use by electricity, heat and CHP plants",1991,,1680000000.0
20723,Botswana,Electricity,"Own use by electricity, heat and CHP plants",1990,,1420000000.0
20724,Botswana,Electricity,Losses,2020,,6670000000.0
20725,Botswana,Electricity,Losses,2019,,6320000000.0
20726,Botswana,Electricity,Losses,2018,,4096100000.0
20727,Botswana,Electricity,Losses,2017,,5760000000.0
20728,Botswana,Electricity,Losses,2016,,5640000000.0
20729,Botswana,Electricity,Losses,2015,,5348000000.0
20730,Botswana,Electricity,Losses,2014,,2550000000.0
20731,Botswana,Electricity,Losses,2013,,3400000000.0
20732,Botswana,Electricity,Losses,2012,,3932000000.0
20733,Botswana,Electricity,Losses,2011,,4336000000.0
20734,Botswana,Electricity,Losses,2010,,3333000000.0
20735,Botswana,Electricity,Losses,2009,,3813000000.0
20736,Botswana,Electricity,Losses,2008,,3271000000.0
20737,Botswana,Electricity,Losses,2007,,3430000000.0
20738,Botswana,Electricity,Losses,2006,,2903000000.0
20739,Botswana,Electricity,Losses,2005,,3153000000.0
20740,Botswana,Electricity,Losses,2004,,2756000000.0
20741,Botswana,Electricity,Losses,2003,,2853000000.0
20742,Botswana,Electricity,Losses,2002,,2151000000.0
20743,Botswana,Electricity,Losses,2001,,2001000000.0
20744,Botswana,Electricity,Losses,2000,,2092000000.0
20745,Botswana,Electricity,Final energy consumption,2020,,10860000000.0
20746,Botswana,Electricity,Final energy consumption,2019,,32080000000.0
20747,Botswana,Electricity,Final energy consumption,2018,,32090000000.0
20748,Botswana,Electricity,Final energy consumption,2017,,32800000000.0
20749,Botswana,Electricity,Final energy consumption,2016,,34790000000.0
20750,Botswana,Electricity,Final energy consumption,2015,,34950000000.0
20751,Botswana,Electricity,Final energy consumption,2014,,34490000000.0
20752,Botswana,Electricity,Final energy consumption,2013,,33102000000.0
20753,Botswana,Electricity,Final energy consumption,2012,,31980100000.000004
20754,Botswana,Electricity,Final energy consumption,2011,,31180000000.0
20755,Botswana,Electricity,Final energy consumption,2010,,31085000000.0
20756,Botswana,Electricity,Final energy consumption,2009,,29169000000.0
20757,Botswana,Electricity,Final energy consumption,2008,,28887000000.0
20758,Botswana,Electricity,Final energy consumption,2007,,27767000000.0
20759,Botswana,Electricity,Final energy consumption,2006,,26264000000.0
20760,Botswana,Electricity,Final energy consumption,2005,,24159000000.0
20761,Botswana,Electricity,Final energy consumption,2004,,23664000000.0
20762,Botswana,Electricity,Final energy consumption,2003,,21501000000.0
20763,Botswana,Electricity,Final energy consumption,2002,,19548000000.0
20764,Botswana,Electricity,Final energy consumption,2001,,18426000000.0
20765,Botswana,Electricity,Final energy consumption,2000,,16707000000.0
20766,Botswana,Electricity,Final energy consumption,1999,,16540000000.0
20767,Botswana,Electricity,Final energy consumption,1998,,15790000000.0
20768,Botswana,Electricity,Final energy consumption,1997,,10160000000.0
20769,Botswana,Electricity,Final energy consumption,1996,1.0,7780000000.0
20770,Botswana,Electricity,Final energy consumption,1995,,6800000000.0
20771,Botswana,Electricity,Final energy consumption,1994,,5960000000.0
20772,Botswana,Electricity,Final energy consumption,1993,,5330000000.0
20773,Botswana,Electricity,Final energy consumption,1992,,3900000000.0
20774,Botswana,Electricity,Final energy consumption,1991,,4100000000.0
20775,Botswana,Electricity,Final energy consumption,1990,,3340000000.0
20776,Botswana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2019,,9227490000.0
20777,Botswana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2018,,9330000000.0
20778,Botswana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2017,,10900000000.0
20779,Botswana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2016,,13820000000.0
20780,Botswana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2015,,14620000000.0
20781,Botswana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2014,,14630000000.0
20782,Botswana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2013,,11276000000.0
20783,Botswana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2012,,10860000000.0
20784,Botswana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2011,,11170000000.0
20785,Botswana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2010,,11412000000.0
20786,Botswana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2009,,11232000000.0
20787,Botswana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2008,,11862000000.0
20788,Botswana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2007,,11990000000.0
20789,Botswana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2006,,11843000000.0
20790,Botswana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2005,,10466000000.0
20791,Botswana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2004,,10771000000.0
20792,Botswana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2003,,10011000000.0
20793,Botswana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2002,,9196000000.0
20794,Botswana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2001,,8994000000.0
20795,Botswana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2000,,7597000000.0
20796,Botswana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1999,,7430000000.0
20797,Botswana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1998,,8310000000.0
20798,Botswana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1997,,3540000000.0
20799,Botswana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1996,,1990000000.0
20800,Botswana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1995,,3390000000.0
20801,Botswana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1994,,2790000000.0
20802,Botswana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1993,,2410000000.0
20803,Botswana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1992,,2160000000.0
20804,Botswana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1991,,2250000000.0
20805,Botswana,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1990,,1960000000.0
20806,Botswana,Electricity,Consumption by iron and steel,2019,,160960000.0
20807,Botswana,Electricity,Consumption by iron and steel,2018,,160000000.0
20808,Botswana,Electricity,Consumption by iron and steel,2017,,160000000.0
20809,Botswana,Electricity,Consumption by iron and steel,2016,,170000000.0
20810,Botswana,Electricity,Consumption by iron and steel,2015,,170000000.0
20811,Botswana,Electricity,Consumption by iron and steel,2014,,170000000.0
20812,Botswana,Electricity,Consumption by chemical and petrochemical,2019,,217770000.0
20813,Botswana,Electricity,Consumption by chemical and petrochemical,2018,,220000000.0
20814,Botswana,Electricity,Consumption by chemical and petrochemical,2017,,220000000.0
20815,Botswana,Electricity,Consumption by chemical and petrochemical,2016,,230000000.0
20816,Botswana,Electricity,Consumption by chemical and petrochemical,2015,,230000000.0
20817,Botswana,Electricity,Consumption by chemical and petrochemical,2014,,230000000.0
20818,Botswana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2019,,8848760000.0
20819,Botswana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2018,,8950000000.0
20820,Botswana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2017,,10520000000.0
20821,Botswana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2016,,13420000000.0
20822,Botswana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2015,,14220000000.0
20823,Botswana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2014,,14230000000.0
20824,Botswana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2013,,11276000000.0
20825,Botswana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2012,,10860000000.0
20826,Botswana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2011,,11170000000.0
20827,Botswana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2010,,11412000000.0
20828,Botswana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2009,,11232000000.0
20829,Botswana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2008,,11862000000.0
20830,Botswana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2007,,11990000000.0
20831,Botswana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2006,,11843000000.0
20832,Botswana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2005,,10466000000.0
20833,Botswana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2004,,10771000000.0
20834,Botswana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2003,,10011000000.0
20835,Botswana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2002,,9196000000.0
20836,Botswana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2001,,8994000000.0
20837,Botswana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2000,,7597000000.0
20838,Botswana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1999,,7430000000.0
20839,Botswana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1998,,8310000000.0
20840,Botswana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1997,,3540000000.0
20841,Botswana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1996,,1990000000.0
20842,Botswana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1995,,3390000000.0
20843,Botswana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1994,,2790000000.0
20844,Botswana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1993,,2410000000.0
20845,Botswana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1992,,2160000000.0
20846,Botswana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1991,,2250000000.0
20847,Botswana,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1990,,1960000000.0
20848,Botswana,Electricity,Consumption by non-ferrous metals,2019,,217770000.0
20849,Botswana,Electricity,Consumption by non-ferrous metals,2018,,220000000.0
20850,Botswana,Electricity,Consumption by non-ferrous metals,2017,,220000000.0
20851,Botswana,Electricity,Consumption by non-ferrous metals,2016,,230000000.0
20852,Botswana,Electricity,Consumption by non-ferrous metals,2015,,230000000.0
20853,Botswana,Electricity,Consumption by non-ferrous metals,2014,,230000000.0
20854,Botswana,Electricity,Consumption by non-metallic minerals,2019,,189370000.0
20855,Botswana,Electricity,Consumption by non-metallic minerals,2018,,190000000.0
20856,Botswana,Electricity,Consumption by non-metallic minerals,2017,,190000000.0
20857,Botswana,Electricity,Consumption by non-metallic minerals,2016,,200000000.0
20858,Botswana,Electricity,Consumption by non-metallic minerals,2015,,200000000.0
20859,Botswana,Electricity,Consumption by non-metallic minerals,2014,,200000000.0
20860,Botswana,Electricity,Consumption by mining and quarrying,2020,,6830000000.0
20861,Botswana,Electricity,Consumption by mining and quarrying,2019,,6690000000.0
20862,Botswana,Electricity,Consumption by mining and quarrying,2018,,6760000000.0
20863,Botswana,Electricity,Consumption by mining and quarrying,2017,,8370000000.0
20864,Botswana,Electricity,Consumption by mining and quarrying,2016,,11140000000.0
20865,Botswana,Electricity,Consumption by mining and quarrying,2015,,11940000000.0
20866,Botswana,Electricity,Consumption by mining and quarrying,2014,,11970000000.0
20867,Botswana,Electricity,Consumption by mining and quarrying,2013,,11276000000.0
