,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
72489,United States,From combustible fuels,Main activity,1994,,21795800000000.0
72490,United States,From combustible fuels,Main activity,1993,,21521900000000.0
72491,United States,From combustible fuels,Main activity,1992,,20686670000000.0
72492,United States,From combustible fuels,Main activity,1991,,20749410000000.0
72493,United States,From combustible fuels,Main activity,1990,,20846730000000.0
72494,United States,From combustible fuels,From combustible fuels,2019,,1453999430000.0
72495,United States,From combustible fuels,From combustible fuels,2018,,1485743500000.0
72496,United States,From combustible fuels,From combustible fuels,2017,,1451685260000.0002
72497,United States,From combustible fuels,From combustible fuels,2016,,1598780000000.0
72498,United States,From combustible fuels,From combustible fuels,2015,,1617090000000.0
72499,United States,From combustible fuels,From combustible fuels,2014,,1570050000000.0
72500,United States,From combustible fuels,From combustible fuels,2013,,1541770000000.0
72501,United States,From combustible fuels,From combustible fuels,2012,,1716880000000.0
72502,United States,From combustible fuels,From combustible fuels,2011,,1631890000000.0
72503,United States,From combustible fuels,From combustible fuels,2010,,1696220000000.0
72504,United States,From combustible fuels,From combustible fuels,2009,,1669370000000.0
72505,United States,From combustible fuels,From combustible fuels,2008,,1746880000000.0
72506,United States,From combustible fuels,From combustible fuels,2007,,1845680000000.0
72507,United States,From combustible fuels,From combustible fuels,2006,,1718240000000.0
72508,United States,From combustible fuels,From combustible fuels,2005,,1868120000000.0
72509,United States,From combustible fuels,From combustible fuels,2004,,1907160000000.0
72510,United States,From combustible fuels,From combustible fuels,2003,,2024320000000.0
72511,United States,From combustible fuels,From combustible fuels,2002,,2005300000000.0
72512,United States,From combustible fuels,From combustible fuels,2001,,1760170000000.0
72513,United States,From combustible fuels,From combustible fuels,2000,,1755850000000.0
72514,United States,From combustible fuels,From combustible fuels,1999,,529520000000.0
72515,United States,From combustible fuels,From combustible fuels,1998,,552360000000.0
72516,United States,From combustible fuels,From combustible fuels,1997,,541490000000.0
72517,United States,From combustible fuels,From combustible fuels,1996,,432940000000.0
72518,United States,From combustible fuels,From combustible fuels,1995,,426580000000.0
72519,United States,From combustible fuels,From combustible fuels,1994,,452570000000.0
72520,United States,From combustible fuels,From combustible fuels,1993,,402720000000.0
72521,United States,From combustible fuels,From combustible fuels,1992,,354070000000.0
72522,United States,From combustible fuels,From combustible fuels,1991,,326370000000.0
72523,United States,From combustible fuels,From combustible fuels,1990,,127430000000.0
72524,United States,From combustible fuels,From combustible fuels,2019,,25050947490000.0
72525,United States,From combustible fuels,From combustible fuels,2018,,25974881680000.0
72526,United States,From combustible fuels,From combustible fuels,2017,,24629377270000.0
72527,United States,From combustible fuels,From combustible fuels,2016,,25658330000000.0
72528,United States,From combustible fuels,From combustible fuels,2015,,26404790000000.0
72529,United States,From combustible fuels,From combustible fuels,2014,,26780660000000.0
72530,United States,From combustible fuels,From combustible fuels,2013,,26681720000000.0
72531,United States,From combustible fuels,From combustible fuels,2012,,26830320000000.0
72532,United States,From combustible fuels,From combustible fuels,2011,,27165710000000.0
72533,United States,From combustible fuels,From combustible fuels,2010,,28069550000000.0
72534,United States,From combustible fuels,From combustible fuels,2009,,26531840000000.0
72535,United States,From combustible fuels,From combustible fuels,2008,,28487490000000.0
72536,United States,From combustible fuels,From combustible fuels,2007,,28434180000000.0
72537,United States,From combustible fuels,From combustible fuels,2006,,27909400000000.0
72538,United States,From combustible fuels,From combustible fuels,2005,,28077870000000.0
72539,United States,From combustible fuels,From combustible fuels,2004,,26775330000000.0
72540,United States,From combustible fuels,From combustible fuels,2003,,25955290000000.0
72541,United States,From combustible fuels,From combustible fuels,2002,,25666450000000.0
72542,United States,From combustible fuels,From combustible fuels,2001,,25002590000000.0
72543,United States,From combustible fuels,From combustible fuels,2000,,25923040000000.0
72544,United States,From combustible fuels,From combustible fuels,1999,,23516540000000.0
72545,United States,From combustible fuels,From combustible fuels,1998,,23549480000000.0
72546,United States,From combustible fuels,From combustible fuels,1997,,22636470000000.0
72547,United States,From combustible fuels,From combustible fuels,1996,,21897980000000.0
72548,United States,From combustible fuels,From combustible fuels,1995,,21412370000000.0
72549,United States,From combustible fuels,From combustible fuels,1994,,21343230000000.0
72550,United States,From combustible fuels,From combustible fuels,1993,,21119180000000.0
72551,United States,From combustible fuels,From combustible fuels,1992,,20332600000000.0
72552,United States,From combustible fuels,From combustible fuels,1991,,20423040000000.0
72553,United States,From combustible fuels,From combustible fuels,1990,,20719300000000.0
72554,United States,Geothermal,Main activity,2019,,178449330000.0
72555,United States,Geothermal,Main activity,2018,,187331650000.0
72556,United States,Geothermal,Main activity,2017,,187264640000.0
72557,United States,Geothermal,Main activity,2016,,185840000000.0
72558,United States,Geothermal,Main activity,2015,,187270000000.0
72559,United States,Geothermal,Main activity,2014,,187100000000.0
72560,United States,Geothermal,Main activity,2013,,184220000000.0
72561,United States,Geothermal,Main activity,2012,,181350000000.0
72562,United States,Geothermal,Main activity,2011,,178400000000.0
72563,United States,Geothermal,Main activity,2010,,175770000000.0
72564,United States,Geothermal,Main activity,2009,,170460000000.0
72565,United States,Geothermal,Main activity,2008,,168730000000.0
72566,United States,Geothermal,Main activity,2007,,167980000000.0
72567,United States,Geothermal,Main activity,2006,,165810000000.0
72568,United States,Geothermal,Main activity,2005,,167780000000.0
72569,United States,Geothermal,Main activity,2004,,154870000000.0
72570,United States,Geothermal,Main activity,2003,,148700000000.0
72571,United States,Geothermal,Main activity,2002,,149390000000.0
72572,United States,Geothermal,Main activity,2001,,142460000000.0
72573,United States,Geothermal,Main activity,2000,,146210000000.0
72574,United States,Geothermal,Main activity,1999,,157170000000.0
72575,United States,Geothermal,Main activity,1998,,54870000000.0
72576,United States,Geothermal,Main activity,1997,,57970000000.0
72577,United States,Geothermal,Main activity,1996,,55480000000.0
72578,United States,Geothermal,Main activity,1995,,50290000000.0
72579,United States,Geothermal,Main activity,1994,,73570000000.0
72580,United States,Geothermal,Main activity,1993,,80250000000.0
72581,United States,Geothermal,Main activity,1992,,85900000000.0
72582,United States,Geothermal,Main activity,1991,,85720000000.0
72583,United States,Geothermal,Main activity,1990,,90960000000.0
72584,United States,Geothermal,Geothermal,2019,,178449330000.0
72585,United States,Geothermal,Geothermal,2018,,187331650000.0
72586,United States,Geothermal,Geothermal,2017,,187264640000.0
72587,United States,Geothermal,Geothermal,2016,,185840000000.0
72588,United States,Geothermal,Geothermal,2015,,187270000000.0
72589,United States,Geothermal,Geothermal,2014,,187100000000.0
72590,United States,Geothermal,Geothermal,2013,,184220000000.0
72591,United States,Geothermal,Geothermal,2012,,181350000000.0
72592,United States,Geothermal,Geothermal,2011,,178400000000.0
72593,United States,Geothermal,Geothermal,2010,,175770000000.0
72594,United States,Geothermal,Geothermal,2009,,170460000000.0
72595,United States,Geothermal,Geothermal,2008,,168730000000.0
72596,United States,Geothermal,Geothermal,2007,,167980000000.0
72597,United States,Geothermal,Geothermal,2006,,165810000000.0
72598,United States,Geothermal,Geothermal,2005,,167780000000.0
72599,United States,Geothermal,Geothermal,2004,,154870000000.0
72600,United States,Geothermal,Geothermal,2003,,148700000000.0
72601,United States,Geothermal,Geothermal,2002,,149390000000.0
72602,United States,Geothermal,Geothermal,2001,,142460000000.0
72603,United States,Geothermal,Geothermal,2000,,146210000000.0
72604,United States,Geothermal,Geothermal,1999,,157170000000.0
72605,United States,Geothermal,Geothermal,1998,,54870000000.0
72606,United States,Geothermal,Geothermal,1997,,57970000000.0
72607,United States,Geothermal,Geothermal,1996,,55480000000.0
72608,United States,Geothermal,Geothermal,1995,,50290000000.0
72609,United States,Geothermal,Geothermal,1994,,73570000000.0
72610,United States,Geothermal,Geothermal,1993,,80250000000.0
72611,United States,Geothermal,Geothermal,1992,,85900000000.0
72612,United States,Geothermal,Geothermal,1991,,85720000000.0
72613,United States,Geothermal,Geothermal,1990,,90960000000.0
72614,United States,Hydro,Main activity,2019,,3093323930000.0
72615,United States,Hydro,Main activity,2018,,3155869830000.0
72616,United States,Hydro,Main activity,2017,,3234584240000.0
72617,United States,Hydro,Main activity,2016,,2905960000000.0
72618,United States,Hydro,Main activity,2015,,2696750000000.0
72619,United States,Hydro,Main activity,2014,,2801950000000.0
72620,United States,Hydro,Main activity,2013,,2865790000000.0
72621,United States,Hydro,Main activity,2012,,2958870000000.0
72622,United States,Hydro,Main activity,2011,,3427200000000.0
72623,United States,Hydro,Main activity,2010,,2845500000000.0
72624,United States,Hydro,Main activity,2009,,2964330000000.0
72625,United States,Hydro,Main activity,2008,,2802300000000.0
72626,United States,Hydro,Main activity,2007,,2738270000000.0
72627,United States,Hydro,Main activity,2006,,3146550000000.0
72628,United States,Hydro,Main activity,2005,,2945950000000.0
72629,United States,Hydro,Main activity,2004,,2945050000000.0
72630,United States,Hydro,Main activity,2003,,3013860000000.0
72631,United States,Hydro,Main activity,2002,,2878780000000.0
72632,United States,Hydro,Main activity,2001,,2114780000000.0
72633,United States,Hydro,Main activity,2000,,2757090000000.0
72634,United States,Hydro,Main activity,1999,,2968710000000.0
72635,United States,Hydro,Main activity,1998,,3074470000000.0
72636,United States,Hydro,Main activity,1997,,3406060000000.0
72637,United States,Hydro,Main activity,1996,,3601470000000.0
72638,United States,Hydro,Main activity,1995,,3230820000000.0
72639,United States,Hydro,Main activity,1994,,2711460000000.0
72640,United States,Hydro,Main activity,1993,,2915490000000.0
72641,United States,Hydro,Main activity,1992,,2654370000000.0
72642,United States,Hydro,Main activity,1991,,3029120000000.0
72643,United States,Hydro,Main activity,1990,,2827250000000.0
72644,United States,Nuclear,Main activity,2019,,8433300550000.001
72645,United States,Nuclear,Main activity,2018,,8413286250000.0
72646,United States,Nuclear,Main activity,2017,,8388613650000.0
72647,United States,Nuclear,Main activity,2016,,8399180000000.0
72648,United States,Nuclear,Main activity,2015,,8302880000000.0
72649,United States,Nuclear,Main activity,2014,,8305840000000.0
72650,United States,Nuclear,Main activity,2013,,8220040000000.0
72651,United States,Nuclear,Main activity,2012,,8011290000000.0
72652,United States,Nuclear,Main activity,2011,,8214050000000.0
72653,United States,Nuclear,Main activity,2010,,8389310000000.0
72654,United States,Nuclear,Main activity,2009,,8302100000000.0
72655,United States,Nuclear,Main activity,2008,,8378040000000.0
72656,United States,Nuclear,Main activity,2007,,8366340000000.0
72657,United States,Nuclear,Main activity,2006,,8161950000000.0
72658,United States,Nuclear,Main activity,2005,,8107260000000.0
72659,United States,Nuclear,Main activity,2004,,8133390000000.0
72660,United States,Nuclear,Main activity,2003,,7878180000000.0
72661,United States,Nuclear,Main activity,2002,,8045190000000.0
72662,United States,Nuclear,Main activity,2001,,7926040000000.0
72663,United States,Nuclear,Main activity,2000,,7977180000000.0
72664,United States,Nuclear,Main activity,1999,,7718110000000.0
72665,United States,Nuclear,Main activity,1998,,7141240000000.0
72666,United States,Nuclear,Main activity,1997,,6663630000000.0
72667,United States,Nuclear,Main activity,1996,,7152120000000.0
72668,United States,Nuclear,Main activity,1995,,7138060000000.0
72669,United States,Nuclear,Main activity,1994,,6788660000000.0
72670,United States,Nuclear,Main activity,1993,,6469090000000.0
72671,United States,Nuclear,Main activity,1992,,6559030000000.0
72672,United States,Nuclear,Main activity,1991,,6493190000000.0
72673,United States,Nuclear,Main activity,1990,,6114730000000.0
72674,United States,Nuclear,Nuclear,2019,,8433300550000.001
72675,United States,Nuclear,Nuclear,2018,,8413286250000.0
72676,United States,Nuclear,Nuclear,2017,,8388613650000.0
72677,United States,Nuclear,Nuclear,2016,,8399180000000.0
72678,United States,Nuclear,Nuclear,2015,,8302880000000.0
72679,United States,Nuclear,Nuclear,2014,,8305840000000.0
72680,United States,Nuclear,Nuclear,2013,,8220040000000.0
72681,United States,Nuclear,Nuclear,2012,,8011290000000.0
72682,United States,Nuclear,Nuclear,2011,,8214050000000.0
72683,United States,Nuclear,Nuclear,2010,,8389310000000.0
72684,United States,Nuclear,Nuclear,2009,,8302100000000.0
72685,United States,Nuclear,Nuclear,2008,,8378040000000.0
72686,United States,Nuclear,Nuclear,2007,,8366340000000.0
72687,United States,Nuclear,Nuclear,2006,,8161950000000.0
72688,United States,Nuclear,Nuclear,2005,,8107260000000.0
72689,United States,Nuclear,Nuclear,2004,,8133390000000.0
72690,United States,Nuclear,Nuclear,2003,,7878180000000.0
72691,United States,Nuclear,Nuclear,2002,,8045190000000.0
72692,United States,Nuclear,Nuclear,2001,,7926040000000.0
72693,United States,Nuclear,Nuclear,2000,,7977180000000.0
72694,United States,Nuclear,Nuclear,1999,,7718110000000.0
72695,United States,Nuclear,Nuclear,1998,,7141240000000.0
72696,United States,Nuclear,Nuclear,1997,,6663630000000.0
72697,United States,Nuclear,Nuclear,1996,,7152120000000.0
72698,United States,Nuclear,Nuclear,1995,,7138060000000.0
72699,United States,Nuclear,Nuclear,1994,,6788660000000.0
72700,United States,Nuclear,Nuclear,1993,,6469090000000.0
72701,United States,Nuclear,Nuclear,1992,,6559030000000.0
72702,United States,Nuclear,Nuclear,1991,,6493190000000.0
72703,United States,Nuclear,Nuclear,1990,,6114730000000.0
72704,United States,From other sources,Main activity,2019,,6996580000.0
72705,United States,From other sources,Main activity,2018,,6331710000.000001
72706,United States,From other sources,Main activity,2017,,6662080000.0
72707,United States,From other sources,Main activity,2016,,6470000000.0
72708,United States,From other sources,Main activity,2015,,5490000000.0
72709,United States,From other sources,Main activity,2014,,4100000000.0
72710,United States,From other sources,Main activity,2013,,5040000000.0
72711,United States,From other sources,Main activity,2012,,5270000000.0
72712,United States,From other sources,Main activity,2011,,4810000000.0
72713,United States,From other sources,Main activity,2010,,4030000000.0
72714,United States,From other sources,Main activity,2009,,40000000.0
72715,United States,From other sources,Main activity,2008,,2200000000.0
72716,United States,From other sources,Main activity,2007,,2200000000.0
72717,United States,From other sources,Main activity,2006,,2350000000.0
72718,United States,From other sources,Main activity,2005,,0.0
72719,United States,From other sources,Main activity,2004,,220000000.0
72720,United States,From other sources,From other sources,2019,,956060000.0
72721,United States,From other sources,From other sources,2018,,837270000.0
72722,United States,From other sources,From other sources,2017,,829790000.0
72723,United States,From other sources,From other sources,2016,,1080000000.0
72724,United States,From other sources,From other sources,2015,,1030000000.0
72725,United States,From other sources,From other sources,2014,,120000000.0
72726,United States,From other sources,From other sources,2004,,220000000.0
72727,United States,From other sources,From other sources,2019,,6040520000.0
72728,United States,From other sources,From other sources,2018,,5494440000.0
72729,United States,From other sources,From other sources,2017,,5832290000.0
72730,United States,From other sources,From other sources,2016,,5390000000.0
72731,United States,From other sources,From other sources,2015,,4460000000.0
72732,United States,From other sources,From other sources,2014,,3980000000.0
72733,United States,From other sources,From other sources,2013,,5040000000.0
72734,United States,From other sources,From other sources,2012,,5270000000.0
72735,United States,From other sources,From other sources,2011,,4810000000.0
72736,United States,From other sources,From other sources,2010,,4030000000.0
72737,United States,From other sources,From other sources,2009,,40000000.0
72738,United States,From other sources,From other sources,2008,,2200000000.0
72739,United States,From other sources,From other sources,2007,,2200000000.0
72740,United States,From other sources,From other sources,2006,,2350000000.0
72741,United States,Of which: Pumped hydro,Main activity,2020,,210730000000.0
72742,United States,Of which: Pumped hydro,Main activity,2019,,207723960000.0
72743,United States,Of which: Pumped hydro,Main activity,2018,,215029550000.00003
72744,United States,Of which: Pumped hydro,Main activity,2017,,227520900000.0
72745,United States,Of which: Pumped hydro,Main activity,2016,,224430000000.0
72746,United States,Of which: Pumped hydro,Main activity,2015,,201110000000.0
72747,United States,Of which: Pumped hydro,Main activity,2014,,200540000000.0
72748,United States,Of which: Pumped hydro,Main activity,2013,,192570000000.0
72749,United States,Of which: Pumped hydro,Main activity,2012,,197760000000.0
72750,United States,Of which: Pumped hydro,Main activity,2011,,228280000000.0
72751,United States,Of which: Pumped hydro,Main activity,2010,,240670000000.0
72752,United States,Of which: Pumped hydro,Main activity,2009,,228200000000.0
72753,United States,Of which: Pumped hydro,Main activity,2008,,252810000000.0
72754,United States,Of which: Pumped hydro,Main activity,2007,,259260000000.0
72755,United States,Of which: Pumped hydro,Main activity,2006,,258200000000.0
72756,United States,Of which: Pumped hydro,Main activity,2005,,254810000000.0
72757,United States,Of which: Pumped hydro,Main activity,2004,,267760000000.0
72758,United States,Of which: Pumped hydro,Main activity,2003,,271150000000.0
72759,United States,Of which: Pumped hydro,Main activity,2002,,247210000000.0
72760,United States,Of which: Pumped hydro,Main activity,2001,,264760000000.0
72761,United States,Of which: Pumped hydro,Main activity,2000,,267820000000.0
72762,United States,Of which: Pumped hydro,Main activity,1999,,238800000000.0
72763,United States,Of which: Pumped hydro,Main activity,1998,,259850000000.0
72764,United States,Of which: Pumped hydro,Main activity,1997,,255080000000.0
72765,United States,Of which: Pumped hydro,Main activity,1996,,257780000000.0
72766,United States,Of which: Pumped hydro,Main activity,1995,,237400000000.0
72767,United States,Of which: Pumped hydro,Main activity,1994,,216050000000.0
72768,United States,Of which: Pumped hydro,Main activity,1993,,197600000000.0
72769,United States,Of which: Pumped hydro,Main activity,1992,,205120000000.0
72770,United States,Of which: Pumped hydro,Main activity,1991,,209500000000.0
72771,United States,Of which: Pumped hydro,Main activity,1990,,158080000000.0
72772,United States,Solar,Main activity,2019,,726429810000.0
72773,United States,Solar,Main activity,2018,,642631910000.0
72774,United States,Solar,Main activity,2017,,536516790000.0
72775,United States,Solar,Main activity,2016,,365950000000.0
72776,United States,Solar,Main activity,2015,,250590000000.0
72777,United States,Solar,Main activity,2014,,178280000000.0
72778,United States,Solar,Main activity,2013,,89170000000.0
72779,United States,Solar,Main activity,2012,,43170000000.0
72780,United States,Solar,Main activity,2011,,18280000000.0
72781,United States,Solar,Main activity,2010,,13000000000.0
72782,United States,Solar,Main activity,2009,,9730000000.0
72783,United States,Solar,Main activity,2008,,9550000000.0
72784,United States,Solar,Main activity,2007,,6890000000.0
72785,United States,Solar,Main activity,2006,,5650000000.0
72786,United States,Solar,Main activity,2005,,6120000000.0
72787,United States,Solar,Main activity,2004,,5930000000.0
72788,United States,Solar,Main activity,2003,,5500000000.0
72789,United States,Solar,Main activity,2002,,5720000000.0
72790,United States,Solar,Main activity,2001,,5680000000.0
72791,United States,Solar,Main activity,2000,,5290000000.0
72792,United States,Solar,Main activity,1999,,5300000000.0
72793,United States,Solar,Main activity,1998,,30000000.0
72794,United States,Solar,Main activity,1997,,40000000.0
72795,United States,Solar,Main activity,1996,,30000000.0
72796,United States,Solar,Main activity,1995,,40000000.0
72797,United States,Solar,Main activity,1994,,40000000.0
72798,United States,Solar,Main activity,1993,,40000000.0
72799,United States,Solar,Main activity,1992,,30000000.0
72800,United States,Solar,Main activity,1991,,30000000.0
72801,United States,Solar,Main activity,1990,,30000000.0
72802,United States,Solar photovoltaic,Main activity,2019,,691083390000.0001
72803,United States,Solar photovoltaic,Main activity,2018,,603229460000.0
72804,United States,Solar photovoltaic,Main activity,2017,,500650360000.0
72805,United States,Solar photovoltaic,Main activity,2016,,328940000000.0
72806,United States,Solar photovoltaic,Main activity,2015,,215150000000.0
72807,United States,Solar photovoltaic,Main activity,2014,,151400000000.0
72808,United States,Solar photovoltaic,Main activity,2013,,79030000000.0
72809,United States,Solar photovoltaic,Main activity,2012,,33580000000.0
72810,United States,Solar photovoltaic,Main activity,2011,,9350000000.0
72811,United States,Solar photovoltaic,Main activity,2010,,4210000000.0
72812,United States,Solar photovoltaic,Main activity,2009,,1570000000.0
72813,United States,Solar photovoltaic,Main activity,2008,,770000000.0
72814,United States,Solar photovoltaic,Main activity,2007,,160000000.0
72815,United States,Solar photovoltaic,Main activity,2006,,150000000.0
72816,United States,Solar photovoltaic,Main activity,2005,,160000000.0
72817,United States,Solar photovoltaic,Main activity,2004,,60000000.0
72818,United States,Solar photovoltaic,Main activity,2003,,20000000.0
72819,United States,Solar photovoltaic,Main activity,2002,,30000000.0
72820,United States,Solar photovoltaic,Main activity,2001,,30000000.0
72821,United States,Solar photovoltaic,Main activity,2000,,30000000.0
72822,United States,Solar photovoltaic,Main activity,1999,,30000000.0
72823,United States,Solar photovoltaic,Main activity,1998,,30000000.0
72824,United States,Solar photovoltaic,Main activity,1997,,40000000.0
72825,United States,Solar photovoltaic,Main activity,1996,,30000000.0
72826,United States,Solar photovoltaic,Main activity,1995,,40000000.0
72827,United States,Solar photovoltaic,Main activity,1994,,40000000.0
72828,United States,Solar photovoltaic,Main activity,1993,,40000000.0
72829,United States,Solar photovoltaic,Main activity,1992,,30000000.0
72830,United States,Solar photovoltaic,Main activity,1991,,30000000.0
72831,United States,Solar photovoltaic,Main activity,1990,,30000000.0
72832,United States,Solar thermal,Main activity,2019,,35346420000.0
72833,United States,Solar thermal,Main activity,2018,,39402450000.0
72834,United States,Solar thermal,Main activity,2017,,35866430000.0
72835,United States,Solar thermal,Main activity,2016,,37010000000.0
72836,United States,Solar thermal,Main activity,2015,,35440000000.0
72837,United States,Solar thermal,Main activity,2014,,26880000000.0
72838,United States,Solar thermal,Main activity,2013,,10140000000.0
72839,United States,Solar thermal,Main activity,2012,,9590000000.0
72840,United States,Solar thermal,Main activity,2011,,8930000000.0
72841,United States,Solar thermal,Main activity,2010,,8790000000.0
72842,United States,Solar thermal,Main activity,2009,,8160000000.0
72843,United States,Solar thermal,Main activity,2008,,8780000000.0
72844,United States,Solar thermal,Main activity,2007,,6730000000.0
72845,United States,Solar thermal,Main activity,2006,,5500000000.0
72846,United States,Solar thermal,Main activity,2005,,5960000000.0
72847,United States,Solar thermal,Main activity,2004,,5870000000.0
72848,United States,Solar thermal,Main activity,2003,,5480000000.0
72849,United States,Solar thermal,Main activity,2002,,5690000000.0
72850,United States,Solar thermal,Main activity,2001,,5650000000.0
72851,United States,Solar thermal,Main activity,2000,,5260000000.0
72852,United States,Solar thermal,Main activity,1999,,5270000000.0
72853,United States,Wind,Main activity,2019,,2979188310000.0
72854,United States,Wind,Main activity,2018,,2755602830000.0
72855,United States,Wind,Main activity,2017,,2570179740000.0
72856,United States,Wind,Main activity,2016,,2292660000000.0
72857,United States,Wind,Main activity,2015,,1928090000000.0
72858,United States,Wind,Main activity,2014,,1837320000000.0
72859,United States,Wind,Main activity,2013,,1696110000000.0
72860,United States,Wind,Main activity,2012,,1418480000000.0
72861,United States,Wind,Main activity,2011,,1207980000000.0
72862,United States,Wind,Main activity,2010,,951320000000.0
72863,United States,Wind,Main activity,2009,,742260000000.0
72864,United States,Wind,Main activity,2008,,556960000000.0
72865,United States,Wind,Main activity,2007,,346030000000.0
72866,United States,Wind,Main activity,2006,,266760000000.0
72867,United States,Wind,Main activity,2005,,178810000000.0
72868,United States,Wind,Main activity,2004,,142910000000.0
72869,United States,Wind,Main activity,2003,,113000000000.0
72870,United States,Wind,Main activity,2002,,104590000000.0
72871,United States,Wind,Main activity,2001,,68060000000.0
72872,United States,Wind,Main activity,2000,,56500000000.0
72873,United States,Wind,Main activity,1999,,48020000000.0
72874,United States,Wind,Main activity,1998,,30000000.0
72875,United States,Wind,Main activity,1997,,60000000.0
72876,United States,Wind,Main activity,1996,,100000000.0
72877,United States,Wind,Main activity,1995,,110000000.0
72878,United States,Wind,Main activity,1994,,10000000.0
72879,United States,Wind,Main activity,1993,,10000000.0
72880,United States,Wind,Main activity,1992,,10000000.0
72881,United States,Wind,Main activity,1991,,10000000.0
72882,United States,Wind,Main activity,1990,,10000000.0
72883,United States,From combustible fuels,Autoproducer,2019,,1682485050000.0
72884,United States,From combustible fuels,Autoproducer,2018,,1659787360000.0
72885,United States,From combustible fuels,Autoproducer,2017,,1619477030000.0
72886,United States,From combustible fuels,Autoproducer,2016,,1603290000000.0
72887,United States,From combustible fuels,Autoproducer,2015,,1606820000000.0
72888,United States,From combustible fuels,Autoproducer,2014,,1604850000000.0
72889,United States,From combustible fuels,Autoproducer,2013,,1635420000000.0
72890,United States,From combustible fuels,Autoproducer,2012,,1621880000000.0
72891,United States,From combustible fuels,Autoproducer,2011,,1547400000000.0
72892,United States,From combustible fuels,Autoproducer,2010,,1561780000000.0
72893,United States,From combustible fuels,Autoproducer,2009,,1450520000000.0
72894,United States,From combustible fuels,Autoproducer,2008,,1495760000000.0
72895,United States,From combustible fuels,Autoproducer,2007,,1554540000000.0
72896,United States,From combustible fuels,Autoproducer,2006,,1584410000000.0
72897,United States,From combustible fuels,Autoproducer,2005,,1546910000000.0
72898,United States,From combustible fuels,Autoproducer,2004,,1639270000000.0
72899,United States,From combustible fuels,Autoproducer,2003,,1621040000000.0
72900,United States,From combustible fuels,Autoproducer,2002,,1610690000000.0
72901,United States,From combustible fuels,Autoproducer,2001,,1598620000000.0
