,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
48237,El Salvador,From combustible fuels,Autoproducer,2007,,5390000000.0
48238,El Salvador,From combustible fuels,Autoproducer,2006,,6140000000.0
48239,El Salvador,From combustible fuels,Autoproducer,2005,,3310000000.0
48240,El Salvador,From combustible fuels,Autoproducer,2004,,3220000000.0
48241,El Salvador,From combustible fuels,Autoproducer,2003,,3070000000.0
48242,El Salvador,From combustible fuels,Autoproducer,2002,,2590000000.0
48243,El Salvador,From combustible fuels,Autoproducer,2001,,2330000000.0
48244,El Salvador,From combustible fuels,Autoproducer,2000,1.0,3440000000.0
48245,El Salvador,From combustible fuels,Autoproducer,1999,1.0,2180000000.0
48246,El Salvador,From combustible fuels,Autoproducer,1998,1.0,2230000000.0
48247,El Salvador,From combustible fuels,Autoproducer,1997,1.0,1290000000.0
48248,El Salvador,From combustible fuels,Autoproducer,1996,1.0,1690000000.0
48249,El Salvador,From combustible fuels,Autoproducer,1995,1.0,1390000000.0
48250,El Salvador,From combustible fuels,Autoproducer,1994,1.0,1410000000.0
48251,El Salvador,From combustible fuels,Autoproducer,1993,1.0,1630000000.0
48252,El Salvador,From combustible fuels,Autoproducer,1992,1.0,1790000000.0
48253,El Salvador,From combustible fuels,Autoproducer,1991,1.0,1880000000.0
48254,El Salvador,From combustible fuels,Autoproducer,1990,1.0,1560000000.0
48255,El Salvador,From combustible fuels,From combustible fuels,2020,,8960000000.0
48256,El Salvador,From combustible fuels,From combustible fuels,2019,,8259000000.0
48257,El Salvador,From combustible fuels,From combustible fuels,2018,,7368000000.0
48258,El Salvador,From combustible fuels,From combustible fuels,2017,,6775000000.0
48259,El Salvador,From combustible fuels,From combustible fuels,2016,,6339000000.0
48260,El Salvador,From combustible fuels,From combustible fuels,2015,,5626000000.0
48261,El Salvador,From combustible fuels,From combustible fuels,2014,,4047000000.0
48262,El Salvador,From combustible fuels,From combustible fuels,2013,,6560000000.0
48263,El Salvador,From combustible fuels,From combustible fuels,2012,,6920000000.0
48264,El Salvador,From combustible fuels,From combustible fuels,2011,,5930000000.0
48265,El Salvador,From combustible fuels,From combustible fuels,2010,,6150000000.0
48266,El Salvador,From combustible fuels,From combustible fuels,2009,,6390000000.0
48267,El Salvador,From combustible fuels,From combustible fuels,2008,,5750000000.0
48268,El Salvador,From combustible fuels,From combustible fuels,2007,,5390000000.0
48269,El Salvador,From combustible fuels,From combustible fuels,2006,,6140000000.0
48270,El Salvador,From combustible fuels,From combustible fuels,2005,,3310000000.0
48271,El Salvador,From combustible fuels,From combustible fuels,2004,,3220000000.0
48272,El Salvador,From combustible fuels,From combustible fuels,2003,,3070000000.0
48273,El Salvador,From combustible fuels,From combustible fuels,2002,,2590000000.0
48274,El Salvador,From combustible fuels,From combustible fuels,2001,,2330000000.0
48275,El Salvador,From combustible fuels,From combustible fuels,2000,1.0,3440000000.0
48276,El Salvador,From combustible fuels,From combustible fuels,1999,1.0,2180000000.0
48277,El Salvador,From combustible fuels,From combustible fuels,1998,1.0,2230000000.0
48278,El Salvador,From combustible fuels,From combustible fuels,1997,1.0,1290000000.0
48279,El Salvador,From combustible fuels,From combustible fuels,1996,1.0,1690000000.0
48280,El Salvador,From combustible fuels,From combustible fuels,1995,1.0,1390000000.0
48281,El Salvador,From combustible fuels,From combustible fuels,1994,1.0,1410000000.0
48282,El Salvador,From combustible fuels,From combustible fuels,1993,1.0,1630000000.0
48283,El Salvador,From combustible fuels,From combustible fuels,1992,1.0,1790000000.0
48284,El Salvador,From combustible fuels,From combustible fuels,1991,1.0,1880000000.0
48285,El Salvador,From combustible fuels,From combustible fuels,1990,1.0,1560000000.0
48286,El Salvador,Hydro,Autoproducer,2020,,812400000.0
48287,El Salvador,Hydro,Autoproducer,2019,,813000000.0
48288,El Salvador,Hydro,Autoproducer,2018,,829000000.0
48289,El Salvador,Hydro,Autoproducer,2017,,851000000.0
48290,El Salvador,Hydro,Autoproducer,2016,,833000000.0
48291,El Salvador,Hydro,Autoproducer,2015,,702000000.0
48292,El Salvador,Hydro,Autoproducer,2014,,750000000.0
48293,El Salvador,Solar,Autoproducer,2020,,4020000000.0
48294,El Salvador,Solar,Autoproducer,2019,,2728000000.0
48295,El Salvador,Solar,Autoproducer,2018,,1601000000.0
48296,El Salvador,Solar,Autoproducer,2017,,1699000000.0
48297,El Salvador,Solar,Autoproducer,2016,,244000000.0
48298,El Salvador,Solar,Autoproducer,2015,,70000000.0
48299,El Salvador,Solar photovoltaic,Autoproducer,2020,,4020000000.0
48300,El Salvador,Solar photovoltaic,Autoproducer,2019,,2728000000.0
48301,El Salvador,Solar photovoltaic,Autoproducer,2018,,1601000000.0
48302,El Salvador,Solar photovoltaic,Autoproducer,2017,,1699000000.0
48303,El Salvador,Solar photovoltaic,Autoproducer,2016,,244000000.0
48304,El Salvador,Solar photovoltaic,Autoproducer,2015,,70000000.0
48305,El Salvador,Electricity,net production,2020,,60390600000.00001
48306,El Salvador,Electricity,net production,2019,1.0,59080000000.0
48307,El Salvador,Electricity,net production,2018,1.0,52384000000.0
48308,El Salvador,Electricity,net production,2017,1.0,52593000000.0
48309,El Salvador,Electricity,net production,2016,1.0,58456000000.0
48310,El Salvador,Electricity,net production,2015,1.0,58318000000.0
48311,El Salvador,Electricity,net production,2014,1.0,61194000000.0
48312,El Salvador,Electricity,net production,2013,,59090000000.0
48313,El Salvador,Electricity,net production,2012,,59280000000.0
48314,El Salvador,Electricity,net production,2011,,57830000000.0
48315,El Salvador,Electricity,net production,2010,,57130000000.0
48316,El Salvador,Electricity,net production,2009,,55170000000.0
48317,El Salvador,Electricity,net production,2008,,57200000000.0
48318,El Salvador,Electricity,net production,2007,,54960000000.0
48319,El Salvador,Electricity,net production,2006,,54320000000.0
48320,El Salvador,Electricity,net production,2005,,46170000000.0
48321,El Salvador,Electricity,net production,2004,,43480000000.0
48322,El Salvador,Electricity,net production,2003,,42530000000.0
48323,El Salvador,Electricity,net production,2002,,39770000000.0
48324,El Salvador,Electricity,net production,2001,,37560000000.0
48325,El Salvador,Electricity,net production,2000,,32680000000.0
48326,El Salvador,Electricity,net production,1999,,36140000000.0
48327,El Salvador,Electricity,net production,1998,,37060000000.0
48328,El Salvador,Electricity,net production,1997,,35200000000.0
48329,El Salvador,Electricity,net production,1996,,33270000000.0
48330,El Salvador,Electricity,net production,1995,,32430000000.0
48331,El Salvador,Electricity,net production,1994,,30760000000.0
48332,El Salvador,Electricity,net production,1993,,27190000000.0
48333,El Salvador,Electricity,net production,1992,,23170000000.0
48334,El Salvador,Electricity,net production,1991,,22300000000.0
48335,El Salvador,Electricity,net production,1990,,21650000000.0
48336,El Salvador,Electricity,imports,2020,,7740300000.0
48337,El Salvador,Electricity,imports,2019,,14497000000.0
48338,El Salvador,Electricity,imports,2018,,18241000000.0
48339,El Salvador,Electricity,imports,2017,,16749000000.0
48340,El Salvador,Electricity,imports,2016,,10657000000.0
48341,El Salvador,Electricity,imports,2015,,9634000000.0
48342,El Salvador,Electricity,imports,2014,,5885000000.0
48343,El Salvador,Electricity,imports,2013,,2830000000.0
48344,El Salvador,Electricity,imports,2012,,1630000000.0
48345,El Salvador,Electricity,imports,2011,,2160000000.0
48346,El Salvador,Electricity,imports,2010,,1740000000.0
48347,El Salvador,Electricity,imports,2009,,2080000000.0
48348,El Salvador,Electricity,imports,2008,,830000000.0
48349,El Salvador,Electricity,imports,2007,,380000000.0
48350,El Salvador,Electricity,imports,2006,,110000000.0
48351,El Salvador,Electricity,imports,2005,,3220000000.0
48352,El Salvador,Electricity,imports,2004,,4660000000.0
48353,El Salvador,Electricity,imports,2003,,4280000000.0
48354,El Salvador,Electricity,imports,2002,,4350000000.0
48355,El Salvador,Electricity,imports,2001,,3530000000.0
48356,El Salvador,Electricity,imports,2000,,8080000000.0
48357,El Salvador,Electricity,imports,1999,,4580000000.0
48358,El Salvador,Electricity,imports,1998,,610000000.0
48359,El Salvador,Electricity,imports,1997,,1060000000.0
48360,El Salvador,Electricity,imports,1996,,420000000.0
48361,El Salvador,Electricity,imports,1995,,300000000.0
48362,El Salvador,Electricity,imports,1994,,320000000.0
48363,El Salvador,Electricity,imports,1993,,900000000.0
48364,El Salvador,Electricity,imports,1992,,980000000.0
48365,El Salvador,Electricity,imports,1991,,70000000.0
48366,El Salvador,Electricity,imports,1990,,110000000.0
48367,El Salvador,Electricity,exports,2020,,1314199999.9999998
48368,El Salvador,Electricity,exports,2019,,1577000000.0
48369,El Salvador,Electricity,exports,2018,,648000000.0
48370,El Salvador,Electricity,exports,2017,,896000000.0
48371,El Salvador,Electricity,exports,2016,,774000000.0
48372,El Salvador,Electricity,exports,2015,,642000000.0
48373,El Salvador,Electricity,exports,2014,,2078000000.0
48374,El Salvador,Electricity,exports,2013,,910000000.0
48375,El Salvador,Electricity,exports,2012,,780000000.0
48376,El Salvador,Electricity,exports,2011,,1020000000.0
48377,El Salvador,Electricity,exports,2010,,890000000.0
48378,El Salvador,Electricity,exports,2009,,790000000.0
48379,El Salvador,Electricity,exports,2008,,890000000.0
48380,El Salvador,Electricity,exports,2007,,70000000.0
48381,El Salvador,Electricity,exports,2006,,90000000.0
48382,El Salvador,Electricity,exports,2005,,380000000.0
48383,El Salvador,Electricity,exports,2004,,840000000.0
48384,El Salvador,Electricity,exports,2003,,1020000000.0
48385,El Salvador,Electricity,exports,2002,,510000000.0
48386,El Salvador,Electricity,exports,2001,,440000000.0
48387,El Salvador,Electricity,exports,2000,,1120000000.0
48388,El Salvador,Electricity,exports,1999,,2080000000.0
48389,El Salvador,Electricity,exports,1998,,230000000.0
48390,El Salvador,Electricity,exports,1997,,180000000.0
48391,El Salvador,Electricity,exports,1996,,210000000.0
48392,El Salvador,Electricity,exports,1995,,650000000.0
48393,El Salvador,Electricity,exports,1994,,430000000.0
48394,El Salvador,Electricity,exports,1993,,110000000.0
48395,El Salvador,Electricity,exports,1992,,460000000.0
48396,El Salvador,Electricity,exports,1991,,20000000.0
48397,El Salvador,Electricity,exports,1990,,90000000.0
48398,El Salvador,Electricity,"Own use by electricity, heat and CHP plants",2020,,3762499999.99999
48399,El Salvador,Electricity,"Own use by electricity, heat and CHP plants",2019,,1627000000.0
48400,El Salvador,Electricity,"Own use by electricity, heat and CHP plants",2018,,1636000000.0
48401,El Salvador,Electricity,"Own use by electricity, heat and CHP plants",2017,,3556000000.0
48402,El Salvador,Electricity,"Own use by electricity, heat and CHP plants",2016,,2375999999.99999
48403,El Salvador,Electricity,"Own use by electricity, heat and CHP plants",2015,,2328000000.00001
48404,El Salvador,Electricity,"Own use by electricity, heat and CHP plants",2014,,1440000000.00001
48405,El Salvador,Electricity,"Own use by electricity, heat and CHP plants",2013,,3630000000.0
48406,El Salvador,Electricity,"Own use by electricity, heat and CHP plants",2012,,3090000000.0
48407,El Salvador,Electricity,"Own use by electricity, heat and CHP plants",2011,,3000000000.0
48408,El Salvador,Electricity,"Own use by electricity, heat and CHP plants",2010,,2710000000.0
48409,El Salvador,Electricity,"Own use by electricity, heat and CHP plants",2009,,2750000000.0
48410,El Salvador,Electricity,"Own use by electricity, heat and CHP plants",2008,,2480000000.0
48411,El Salvador,Electricity,"Own use by electricity, heat and CHP plants",2007,,3150000000.0
48412,El Salvador,Electricity,"Own use by electricity, heat and CHP plants",2006,,2230000000.0
48413,El Salvador,Electricity,"Own use by electricity, heat and CHP plants",2005,,2060000000.0
48414,El Salvador,Electricity,"Own use by electricity, heat and CHP plants",2004,,1540000000.0
48415,El Salvador,Electricity,"Own use by electricity, heat and CHP plants",2003,,1710000000.0
48416,El Salvador,Electricity,"Own use by electricity, heat and CHP plants",2002,,1720000000.0
48417,El Salvador,Electricity,"Own use by electricity, heat and CHP plants",2001,,1750000000.0
48418,El Salvador,Electricity,"Own use by electricity, heat and CHP plants",2000,,4530000000.0
48419,El Salvador,Electricity,"Own use by electricity, heat and CHP plants",1999,,2880000000.0
48420,El Salvador,Electricity,"Own use by electricity, heat and CHP plants",1998,,2920000000.0
48421,El Salvador,Electricity,"Own use by electricity, heat and CHP plants",1997,,1950000000.0
48422,El Salvador,Electricity,"Own use by electricity, heat and CHP plants",1996,,2200000000.0
48423,El Salvador,Electricity,"Own use by electricity, heat and CHP plants",1995,,2060000000.0
48424,El Salvador,Electricity,"Own use by electricity, heat and CHP plants",1994,,2120000000.0
48425,El Salvador,Electricity,"Own use by electricity, heat and CHP plants",1993,,2270000000.0
48426,El Salvador,Electricity,"Own use by electricity, heat and CHP plants",1992,,2440000000.0
48427,El Salvador,Electricity,"Own use by electricity, heat and CHP plants",1991,,2550000000.0
48428,El Salvador,Electricity,"Own use by electricity, heat and CHP plants",1990,,2090000000.0
48429,El Salvador,Electricity,Losses,2020,,7480000000.0
48430,El Salvador,Electricity,Losses,2019,1.0,7958000000.0
48431,El Salvador,Electricity,Losses,2018,1.0,7192000000.0
48432,El Salvador,Electricity,Losses,2017,1.0,6505000000.0
48433,El Salvador,Electricity,Losses,2016,1.0,6946000000.0
48434,El Salvador,Electricity,Losses,2015,1.0,7076000000.0
48435,El Salvador,Electricity,Losses,2014,1.0,5038000000.0
48436,El Salvador,Electricity,Losses,2013,,4550000000.0
48437,El Salvador,Electricity,Losses,2012,,6100000000.0
48438,El Salvador,Electricity,Losses,2011,,7280000000.0
48439,El Salvador,Electricity,Losses,2010,,7690000000.0
48440,El Salvador,Electricity,Losses,2009,,7110000000.0
48441,El Salvador,Electricity,Losses,2008,,7150000000.0
48442,El Salvador,Electricity,Losses,2007,,4560000000.0
48443,El Salvador,Electricity,Losses,2006,,6900000000.0
48444,El Salvador,Electricity,Losses,2005,,5350000000.0
48445,El Salvador,Electricity,Losses,2004,,7270000000.0
48446,El Salvador,Electricity,Losses,2003,,5920000000.0
48447,El Salvador,Electricity,Losses,2002,,5550000000.0
48448,El Salvador,Electricity,Losses,2001,,5260000000.0
48449,El Salvador,Electricity,Losses,2000,,4520000000.0
48450,El Salvador,Electricity,Losses,1999,,4930000000.0
48451,El Salvador,Electricity,Losses,1998,,5050000000.0
48452,El Salvador,Electricity,Losses,1997,,4800000000.0
48453,El Salvador,Electricity,Losses,1996,,4620000000.0
48454,El Salvador,Electricity,Losses,1995,,4300000000.0
48455,El Salvador,Electricity,Losses,1994,,5020000000.0
48456,El Salvador,Electricity,Losses,1993,,4590000000.0
48457,El Salvador,Electricity,Losses,1992,,3490000000.0
