,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
43626,Denmark,From combustible fuels,Main activity,2000,,289520000000.0
43627,Denmark,From combustible fuels,Main activity,1999,,331580000000.0
43628,Denmark,From combustible fuels,Main activity,1998,,360310000000.0
43629,Denmark,From combustible fuels,Main activity,1997,,404420000000.0
43630,Denmark,From combustible fuels,Main activity,1996,,506310000000.0
43631,Denmark,From combustible fuels,Main activity,1995,,343160000000.0
43632,Denmark,From combustible fuels,Main activity,1994,,384220000000.0
43633,Denmark,From combustible fuels,Main activity,1993,,321080000000.0
43634,Denmark,From combustible fuels,Main activity,1992,,290520000000.0
43635,Denmark,From combustible fuels,Main activity,1991,,351500000000.0
43636,Denmark,From combustible fuels,Main activity,1990,,247630000000.0
43637,Denmark,From combustible fuels,From combustible fuels,2019,,101326510000.0
43638,Denmark,From combustible fuels,From combustible fuels,2018,,133401950000.0
43639,Denmark,From combustible fuels,From combustible fuels,2017,,133710130000.00002
43640,Denmark,From combustible fuels,From combustible fuels,2016,,149490000000.0
43641,Denmark,From combustible fuels,From combustible fuels,2015,,119840000000.0
43642,Denmark,From combustible fuels,From combustible fuels,2014,,164670000000.0
43643,Denmark,From combustible fuels,From combustible fuels,2013,,211260000000.0
43644,Denmark,From combustible fuels,From combustible fuels,2012,,183050000000.0
43645,Denmark,From combustible fuels,From combustible fuels,2011,,232080000000.0
43646,Denmark,From combustible fuels,From combustible fuels,2010,,286540000000.0
43647,Denmark,From combustible fuels,From combustible fuels,2009,,274870000000.0
43648,Denmark,From combustible fuels,From combustible fuels,2008,,273060000000.0
43649,Denmark,From combustible fuels,From combustible fuels,2007,,296790000000.0
43650,Denmark,From combustible fuels,From combustible fuels,2006,,368560000000.0
43651,Denmark,From combustible fuels,From combustible fuels,2005,,267170000000.0
43652,Denmark,From combustible fuels,From combustible fuels,2004,,310310000000.0
43653,Denmark,From combustible fuels,From combustible fuels,2003,,377040000000.0
43654,Denmark,From combustible fuels,From combustible fuels,2002,,304680000000.0
43655,Denmark,From combustible fuels,From combustible fuels,2001,,292290000000.0
43656,Denmark,From combustible fuels,From combustible fuels,2000,,264880000000.0
43657,Denmark,From combustible fuels,From combustible fuels,1999,,308660000000.0
43658,Denmark,From combustible fuels,From combustible fuels,1998,,334580000000.0
43659,Denmark,From combustible fuels,From combustible fuels,1997,,377820000000.0
43660,Denmark,From combustible fuels,From combustible fuels,1996,,445220000000.0
43661,Denmark,From combustible fuels,From combustible fuels,1995,,301170000000.0
43662,Denmark,From combustible fuels,From combustible fuels,1994,,343030000000.0
43663,Denmark,From combustible fuels,From combustible fuels,1993,,303740000000.0
43664,Denmark,From combustible fuels,From combustible fuels,1992,,276880000000.0
43665,Denmark,From combustible fuels,From combustible fuels,1991,,332100000000.0
43666,Denmark,From combustible fuels,From combustible fuels,1990,,226770000000.0
43667,Denmark,From combustible fuels,From combustible fuels,2019,,204530000.0
43668,Denmark,From combustible fuels,From combustible fuels,2018,,126870000.0
43669,Denmark,From combustible fuels,From combustible fuels,2017,,228460000.0
43670,Denmark,From combustible fuels,From combustible fuels,2016,,120000000.0
43671,Denmark,From combustible fuels,From combustible fuels,2015,,130000000.0
43672,Denmark,From combustible fuels,From combustible fuels,2014,,210000000.0
43673,Denmark,From combustible fuels,From combustible fuels,2013,,530000000.0
43674,Denmark,From combustible fuels,From combustible fuels,2012,,620000000.0
43675,Denmark,From combustible fuels,From combustible fuels,2011,,690000000.0
43676,Denmark,From combustible fuels,From combustible fuels,2010,,940000000.0
43677,Denmark,From combustible fuels,From combustible fuels,2009,,550000000.0
43678,Denmark,From combustible fuels,From combustible fuels,2008,,590000000.0
43679,Denmark,From combustible fuels,From combustible fuels,2007,,770000000.0
43680,Denmark,From combustible fuels,From combustible fuels,2006,,360000000.0
43681,Denmark,From combustible fuels,From combustible fuels,2005,,140000000.0
43682,Denmark,From combustible fuels,From combustible fuels,2004,,490000000.0
43683,Denmark,From combustible fuels,From combustible fuels,2003,,1330000000.0
43684,Denmark,From combustible fuels,From combustible fuels,2002,,12420000000.0
43685,Denmark,From combustible fuels,From combustible fuels,2001,,15060000000.0
43686,Denmark,From combustible fuels,From combustible fuels,2000,,24640000000.0
43687,Denmark,From combustible fuels,From combustible fuels,1999,,22920000000.0
43688,Denmark,From combustible fuels,From combustible fuels,1998,,25730000000.0
43689,Denmark,From combustible fuels,From combustible fuels,1997,,26600000000.0
43690,Denmark,From combustible fuels,From combustible fuels,1996,,61090000000.0
43691,Denmark,From combustible fuels,From combustible fuels,1995,,41990000000.0
43692,Denmark,From combustible fuels,From combustible fuels,1994,,41190000000.0
43693,Denmark,From combustible fuels,From combustible fuels,1993,,17340000000.0
43694,Denmark,From combustible fuels,From combustible fuels,1992,,13640000000.0
43695,Denmark,From combustible fuels,From combustible fuels,1991,,19400000000.0
43696,Denmark,From combustible fuels,From combustible fuels,1990,,20860000000.0
43697,Denmark,Hydro,Main activity,2019,,172170000.0
43698,Denmark,Hydro,Main activity,2018,,148620000.0
43699,Denmark,Hydro,Main activity,2017,,178710000.0
43700,Denmark,Hydro,Main activity,2016,,190000000.0
43701,Denmark,Hydro,Main activity,2015,,180000000.0
43702,Denmark,Hydro,Main activity,2014,,150000000.0
43703,Denmark,Hydro,Main activity,2013,,130000000.0
43704,Denmark,Hydro,Main activity,2012,,170000000.0
43705,Denmark,Hydro,Main activity,2011,,170000000.0
43706,Denmark,Hydro,Main activity,2010,,210000000.0
43707,Denmark,Hydro,Main activity,2009,,190000000.0
43708,Denmark,Hydro,Main activity,2008,,260000000.0
43709,Denmark,Hydro,Main activity,2007,,280000000.0
43710,Denmark,Hydro,Main activity,2006,,230000000.0
43711,Denmark,Hydro,Main activity,2005,,230000000.0
43712,Denmark,Hydro,Main activity,2004,,270000000.0
43713,Denmark,Hydro,Main activity,2003,,210000000.0
43714,Denmark,Hydro,Main activity,2002,,320000000.0
43715,Denmark,Hydro,Main activity,2001,,280000000.0
43716,Denmark,Hydro,Main activity,2000,,300000000.0
43717,Denmark,Hydro,Main activity,1999,,310000000.0
43718,Denmark,Hydro,Main activity,1998,,270000000.0
43719,Denmark,Hydro,Main activity,1997,,190000000.0
43720,Denmark,Hydro,Main activity,1996,,190000000.0
43721,Denmark,Hydro,Main activity,1995,,300000000.0
43722,Denmark,Hydro,Main activity,1994,,330000000.0
43723,Denmark,Hydro,Main activity,1993,,280000000.0
43724,Denmark,Hydro,Main activity,1992,,280000000.0
43725,Denmark,Hydro,Main activity,1991,,250000000.0
43726,Denmark,Hydro,Main activity,1990,,280000000.0
43727,Denmark,Wind,Main activity,2019,,161498330000.0
43728,Denmark,Wind,Main activity,2018,,139019550000.0
43729,Denmark,Wind,Main activity,2017,,147800000000.0
43730,Denmark,Wind,Main activity,2016,,127820000000.0
43731,Denmark,Wind,Main activity,2015,,141330000000.0
43732,Denmark,Wind,Main activity,2014,,130790000000.0
43733,Denmark,Wind,Main activity,2013,,111230000000.0
43734,Denmark,Wind,Main activity,2012,,102700000000.0
43735,Denmark,Wind,Main activity,2011,,97740000000.0
43736,Denmark,Wind,Main activity,2010,,78090000000.0
43737,Denmark,Wind,Main activity,2009,,67210000000.0
43738,Denmark,Wind,Main activity,2008,,69280000000.0
43739,Denmark,Wind,Main activity,2007,,71710000000.0
43740,Denmark,Wind,Main activity,2006,,61080000000.0
43741,Denmark,Wind,Main activity,2005,,66140000000.0
43742,Denmark,Wind,Main activity,2004,,65830000000.0
43743,Denmark,Wind,Main activity,2003,,55610000000.0
43744,Denmark,Wind,Main activity,2002,,48770000000.0
43745,Denmark,Wind,Main activity,2001,,43060000000.0
43746,Denmark,Wind,Main activity,2000,,42410000000.0
43747,Denmark,Wind,Main activity,1999,,30290000000.0
43748,Denmark,Wind,Main activity,1998,,28200000000.0
43749,Denmark,Wind,Main activity,1997,,19340000000.0
43750,Denmark,Wind,Main activity,1996,,12270000000.0
43751,Denmark,Wind,Main activity,1995,,11770000000.0
43752,Denmark,Wind,Main activity,1994,,11370000000.0
43753,Denmark,Wind,Main activity,1993,,10340000000.0
43754,Denmark,Wind,Main activity,1992,,9150000000.0
43755,Denmark,Wind,Main activity,1991,,7400000000.0
43756,Denmark,Wind,Main activity,1990,,6100000000.0
43757,Denmark,From combustible fuels,Autoproducer,2019,,22423420000.0
43758,Denmark,From combustible fuels,Autoproducer,2018,,21456610000.0
43759,Denmark,From combustible fuels,Autoproducer,2017,,20793370000.0
43760,Denmark,From combustible fuels,Autoproducer,2016,,20350000000.0
43761,Denmark,From combustible fuels,Autoproducer,2015,,21900000000.0
43762,Denmark,From combustible fuels,Autoproducer,2014,,20070000000.0
43763,Denmark,From combustible fuels,Autoproducer,2013,,19100000000.0
43764,Denmark,From combustible fuels,Autoproducer,2012,,19430000000.0
43765,Denmark,From combustible fuels,Autoproducer,2011,,21460000000.0
43766,Denmark,From combustible fuels,Autoproducer,2010,,22770000000.0
43767,Denmark,From combustible fuels,Autoproducer,2009,,20980000000.0
43768,Denmark,From combustible fuels,Autoproducer,2008,,22940000000.0
43769,Denmark,From combustible fuels,Autoproducer,2007,,23590000000.0
43770,Denmark,From combustible fuels,Autoproducer,2006,,25860000000.0
43771,Denmark,From combustible fuels,Autoproducer,2005,,28760000000.0
43772,Denmark,From combustible fuels,Autoproducer,2004,,27270000000.0
43773,Denmark,From combustible fuels,Autoproducer,2003,,27460000000.0
43774,Denmark,From combustible fuels,Autoproducer,2002,,26540000000.0
43775,Denmark,From combustible fuels,Autoproducer,2001,,26430000000.0
43776,Denmark,From combustible fuels,Autoproducer,2000,,27900000000.0
43777,Denmark,From combustible fuels,Autoproducer,1999,,26630000000.0
43778,Denmark,From combustible fuels,Autoproducer,1998,,21970000000.0
43779,Denmark,From combustible fuels,Autoproducer,1997,,18810000000.0
43780,Denmark,From combustible fuels,Autoproducer,1996,,16710000000.0
43781,Denmark,From combustible fuels,Autoproducer,1995,,12130000000.0
43782,Denmark,From combustible fuels,Autoproducer,1994,,9860000000.0
43783,Denmark,From combustible fuels,Autoproducer,1993,,8040000000.0
43784,Denmark,From combustible fuels,Autoproducer,1992,,7430000000.0
43785,Denmark,From combustible fuels,Autoproducer,1991,,6300000000.0
43786,Denmark,From combustible fuels,Autoproducer,1990,,5810000000.0
43787,Denmark,From combustible fuels,From combustible fuels,2019,,22414320000.0
43788,Denmark,From combustible fuels,From combustible fuels,2018,,21448200000.0
43789,Denmark,From combustible fuels,From combustible fuels,2017,,20783780000.0
43790,Denmark,From combustible fuels,From combustible fuels,2016,,20340000000.0
43791,Denmark,From combustible fuels,From combustible fuels,2015,,21890000000.0
43792,Denmark,From combustible fuels,From combustible fuels,2014,,20060000000.0
43793,Denmark,From combustible fuels,From combustible fuels,2013,,19090000000.0
43794,Denmark,From combustible fuels,From combustible fuels,2012,,19400000000.0
43795,Denmark,From combustible fuels,From combustible fuels,2011,,21440000000.0
43796,Denmark,From combustible fuels,From combustible fuels,2010,,22760000000.0
43797,Denmark,From combustible fuels,From combustible fuels,2009,,20970000000.0
43798,Denmark,From combustible fuels,From combustible fuels,2008,,22930000000.0
43799,Denmark,From combustible fuels,From combustible fuels,2007,,23570000000.0
43800,Denmark,From combustible fuels,From combustible fuels,2006,,25840000000.0
43801,Denmark,From combustible fuels,From combustible fuels,2005,,28740000000.0
43802,Denmark,From combustible fuels,From combustible fuels,2004,,27250000000.0
43803,Denmark,From combustible fuels,From combustible fuels,2003,,27440000000.0
43804,Denmark,From combustible fuels,From combustible fuels,2002,,26530000000.0
43805,Denmark,From combustible fuels,From combustible fuels,2001,,26400000000.0
43806,Denmark,From combustible fuels,From combustible fuels,2000,,27870000000.0
43807,Denmark,From combustible fuels,From combustible fuels,1999,,26610000000.0
43808,Denmark,From combustible fuels,From combustible fuels,1998,,21960000000.0
43809,Denmark,From combustible fuels,From combustible fuels,1997,,18800000000.0
43810,Denmark,From combustible fuels,From combustible fuels,1996,,16690000000.0
43811,Denmark,From combustible fuels,From combustible fuels,1995,,12090000000.0
43812,Denmark,From combustible fuels,From combustible fuels,1994,,9840000000.0
43813,Denmark,From combustible fuels,From combustible fuels,1993,,8040000000.0
43814,Denmark,From combustible fuels,From combustible fuels,1992,,7430000000.0
43815,Denmark,From combustible fuels,From combustible fuels,1991,,6300000000.0
43816,Denmark,From combustible fuels,From combustible fuels,1990,,5810000000.0
43817,Denmark,From combustible fuels,From combustible fuels,2019,,9100000.0
43818,Denmark,From combustible fuels,From combustible fuels,2018,,8410000.0
43819,Denmark,From combustible fuels,From combustible fuels,2017,,9590000.0
43820,Denmark,From combustible fuels,From combustible fuels,2016,,10000000.0
43821,Denmark,From combustible fuels,From combustible fuels,2015,,10000000.0
43822,Denmark,From combustible fuels,From combustible fuels,2014,,10000000.0
43823,Denmark,From combustible fuels,From combustible fuels,2013,,10000000.0
43824,Denmark,From combustible fuels,From combustible fuels,2012,,30000000.0
43825,Denmark,From combustible fuels,From combustible fuels,2011,,20000000.0
43826,Denmark,From combustible fuels,From combustible fuels,2010,,10000000.0
43827,Denmark,From combustible fuels,From combustible fuels,2009,,10000000.0
43828,Denmark,From combustible fuels,From combustible fuels,2008,,10000000.0
43829,Denmark,From combustible fuels,From combustible fuels,2007,,20000000.0
43830,Denmark,From combustible fuels,From combustible fuels,2006,,20000000.0
43831,Denmark,From combustible fuels,From combustible fuels,2005,,20000000.0
43832,Denmark,From combustible fuels,From combustible fuels,2004,,20000000.0
43833,Denmark,From combustible fuels,From combustible fuels,2003,,20000000.0
43834,Denmark,From combustible fuels,From combustible fuels,2002,,10000000.0
43835,Denmark,From combustible fuels,From combustible fuels,2001,,30000000.0
43836,Denmark,From combustible fuels,From combustible fuels,2000,,30000000.0
43837,Denmark,From combustible fuels,From combustible fuels,1999,,20000000.0
43838,Denmark,From combustible fuels,From combustible fuels,1998,,10000000.0
43839,Denmark,From combustible fuels,From combustible fuels,1997,,10000000.0
43840,Denmark,From combustible fuels,From combustible fuels,1996,,20000000.0
43841,Denmark,From combustible fuels,From combustible fuels,1995,,40000000.0
43842,Denmark,From combustible fuels,From combustible fuels,1994,,20000000.0
43843,Denmark,From other sources,Autoproducer,2004,,110000000.0
43844,Denmark,From other sources,Autoproducer,2003,,190000000.0
43845,Denmark,From other sources,Autoproducer,2002,,130000000.0
43846,Denmark,From other sources,Autoproducer,2001,,160000000.0
43847,Denmark,From other sources,Autoproducer,2000,,390000000.0
43848,Denmark,From other sources,Autoproducer,1999,,380000000.0
43849,Denmark,From other sources,Autoproducer,1998,,380000000.0
43850,Denmark,From other sources,Autoproducer,1997,,390000000.0
43851,Denmark,From other sources,Autoproducer,1996,,340000000.0
43852,Denmark,From other sources,Autoproducer,1995,,230000000.0
43853,Denmark,From other sources,From other sources,2004,,110000000.0
43854,Denmark,From other sources,From other sources,2003,,190000000.0
43855,Denmark,From other sources,From other sources,2002,,130000000.0
43856,Denmark,From other sources,From other sources,2001,,160000000.0
43857,Denmark,From other sources,From other sources,2000,,390000000.0
43858,Denmark,From other sources,From other sources,1999,,380000000.0
43859,Denmark,From other sources,From other sources,1998,,380000000.0
43860,Denmark,From other sources,From other sources,1997,,390000000.0
43861,Denmark,From other sources,From other sources,1996,,340000000.0
43862,Denmark,From other sources,From other sources,1995,,230000000.0
43863,Denmark,Solar,Autoproducer,2019,,9632690000.0
43864,Denmark,Solar,Autoproducer,2018,,9529730000.0
43865,Denmark,Solar,Autoproducer,2017,,7514850000.0
43866,Denmark,Solar,Autoproducer,2016,,7440000000.0
43867,Denmark,Solar,Autoproducer,2015,,6040000000.0
43868,Denmark,Solar,Autoproducer,2014,,5960000000.0
43869,Denmark,Solar,Autoproducer,2013,,5180000000.0
43870,Denmark,Solar,Autoproducer,2012,,1040000000.0
43871,Denmark,Solar,Autoproducer,2011,,150000000.0
43872,Denmark,Solar,Autoproducer,2010,,60000000.0
43873,Denmark,Solar,Autoproducer,2009,,40000000.0
43874,Denmark,Solar,Autoproducer,2008,,30000000.0
43875,Denmark,Solar,Autoproducer,2007,,20000000.0
43876,Denmark,Solar,Autoproducer,2006,,20000000.0
43877,Denmark,Solar,Autoproducer,2005,,20000000.0
43878,Denmark,Solar,Autoproducer,2004,,20000000.0
43879,Denmark,Solar,Autoproducer,2003,,20000000.0
43880,Denmark,Solar,Autoproducer,2002,,10000000.0
43881,Denmark,Solar,Autoproducer,2001,,10000000.0
43882,Denmark,Solar,Autoproducer,2000,,10000000.0
43883,Denmark,Solar,Autoproducer,1999,,10000000.0
43884,Denmark,Solar photovoltaic,Autoproducer,2019,,9632690000.0
43885,Denmark,Solar photovoltaic,Autoproducer,2018,,9529730000.0
43886,Denmark,Solar photovoltaic,Autoproducer,2017,,7514850000.0
43887,Denmark,Solar photovoltaic,Autoproducer,2016,,7440000000.0
43888,Denmark,Solar photovoltaic,Autoproducer,2015,,6040000000.0
43889,Denmark,Solar photovoltaic,Autoproducer,2014,,5960000000.0
43890,Denmark,Solar photovoltaic,Autoproducer,2013,,5180000000.0
43891,Denmark,Solar photovoltaic,Autoproducer,2012,,1040000000.0
43892,Denmark,Solar photovoltaic,Autoproducer,2011,,150000000.0
43893,Denmark,Solar photovoltaic,Autoproducer,2010,,60000000.0
43894,Denmark,Solar photovoltaic,Autoproducer,2009,,40000000.0
43895,Denmark,Solar photovoltaic,Autoproducer,2008,,30000000.0
43896,Denmark,Solar photovoltaic,Autoproducer,2007,,20000000.0
43897,Denmark,Solar photovoltaic,Autoproducer,2006,,20000000.0
43898,Denmark,Solar photovoltaic,Autoproducer,2005,,20000000.0
43899,Denmark,Solar photovoltaic,Autoproducer,2004,,20000000.0
43900,Denmark,Solar photovoltaic,Autoproducer,2003,,20000000.0
43901,Denmark,Solar photovoltaic,Autoproducer,2002,,10000000.0
43902,Denmark,Solar photovoltaic,Autoproducer,2001,,10000000.0
43903,Denmark,Solar photovoltaic,Autoproducer,2000,,10000000.0
43904,Denmark,Solar photovoltaic,Autoproducer,1999,,10000000.0
43905,Denmark,Electricity,net production,2020,,287505140000.0
43906,Denmark,Electricity,net production,2019,,286926060000.0
43907,Denmark,Electricity,net production,2018,,293143000000.0
43908,Denmark,Electricity,net production,2017,,296383000000.0
43909,Denmark,Electricity,net production,2016,,290810000000.0
43910,Denmark,Electricity,net production,2015,,279220000000.0
43911,Denmark,Electricity,net production,2014,,308150000000.0
43912,Denmark,Electricity,net production,2013,,331380000000.0
43913,Denmark,Electricity,net production,2012,,292010000000.0
43914,Denmark,Electricity,net production,2011,,335490000000.0
43915,Denmark,Electricity,net production,2010,,368720000000.0
43916,Denmark,Electricity,net production,2009,,344620000000.0
43917,Denmark,Electricity,net production,2008,,348520000000.0
43918,Denmark,Electricity,net production,2007,,373560000000.0
43919,Denmark,Electricity,net production,2006,,431850000000.0
43920,Denmark,Electricity,net production,2005,,344130000000.0
43921,Denmark,Electricity,net production,2004,,384020000000.0
43922,Denmark,Electricity,net production,2003,,437540000000.0
43923,Denmark,Electricity,net production,2002,,373360000000.0
43924,Denmark,Electricity,net production,2001,,361650000000.0
43925,Denmark,Electricity,net production,2000,,344480000000.0
43926,Denmark,Electricity,net production,1999,,370450000000.0
43927,Denmark,Electricity,net production,1998,,392250000000.0
43928,Denmark,Electricity,net production,1997,,418880000000.0
43929,Denmark,Electricity,net production,1996,,510100000000.0
43930,Denmark,Electricity,net production,1995,,347100000000.0
43931,Denmark,Electricity,net production,1994,,382660000000.0
43932,Denmark,Electricity,net production,1993,,319590000000.0
43933,Denmark,Electricity,net production,1992,,288250000000.0
43934,Denmark,Electricity,net production,1991,,343280000000.0
43935,Denmark,Electricity,net production,1990,,242820000000.0
43936,Denmark,Electricity,imports,2020,,188913370000.0
43937,Denmark,Electricity,imports,2019,,159818990000.0
43938,Denmark,Electricity,imports,2018,,156336090000.0
43939,Denmark,Electricity,imports,2017,,152181090000.0
43940,Denmark,Electricity,imports,2016,,149760000000.0
43941,Denmark,Electricity,imports,2015,,156450000000.0
43942,Denmark,Electricity,imports,2014,,127020000000.0
43943,Denmark,Electricity,imports,2013,,114590000000.0
43944,Denmark,Electricity,imports,2012,,159200000000.0
43945,Denmark,Electricity,imports,2011,,116940000000.0
43946,Denmark,Electricity,imports,2010,,105990000000.0
43947,Denmark,Electricity,imports,2009,,112080000000.0
43948,Denmark,Electricity,imports,2008,,128150000000.0
43949,Denmark,Electricity,imports,2007,,104270000000.0
43950,Denmark,Electricity,imports,2006,,67670000000.0
43951,Denmark,Electricity,imports,2005,,129430000000.0
43952,Denmark,Electricity,imports,2004,,86730000000.0
43953,Denmark,Electricity,imports,2003,,70230000000.0
43954,Denmark,Electricity,imports,2002,,89390000000.0
43955,Denmark,Electricity,imports,2001,,81990000000.0
43956,Denmark,Electricity,imports,2000,,84170000000.0
43957,Denmark,Electricity,imports,1999,,49630000000.0
43958,Denmark,Electricity,imports,1998,,32800000000.0
43959,Denmark,Electricity,imports,1997,,37960000000.0
43960,Denmark,Electricity,imports,1996,,37810000000.0
43961,Denmark,Electricity,imports,1995,,40130000000.0
43962,Denmark,Electricity,imports,1994,,17810000000.0
43963,Denmark,Electricity,imports,1993,,62790000000.0
43964,Denmark,Electricity,imports,1992,,86470000000.0
43965,Denmark,Electricity,imports,1991,,30750000000.0
43966,Denmark,Electricity,imports,1990,,119730000000.0
43967,Denmark,Electricity,exports,2020,,126941570000.0
43968,Denmark,Electricity,exports,2019,,101710420000.0
43969,Denmark,Electricity,exports,2018,,104092670000.0
43970,Denmark,Electricity,exports,2017,,106553940000.0
43971,Denmark,Electricity,exports,2016,,99190000000.0
43972,Denmark,Electricity,exports,2015,,97330000000.0
43973,Denmark,Electricity,exports,2014,,98470000000.0
43974,Denmark,Electricity,exports,2013,,103770000000.0
43975,Denmark,Electricity,exports,2012,,107060000000.0
43976,Denmark,Electricity,exports,2011,,103740000000.0
43977,Denmark,Electricity,exports,2010,,117340000000.0
43978,Denmark,Electricity,exports,2009,,108740000000.0
43979,Denmark,Electricity,exports,2008,,113600000000.0
43980,Denmark,Electricity,exports,2007,,113770000000.0
43981,Denmark,Electricity,exports,2006,,137020000000.0
43982,Denmark,Electricity,exports,2005,,115740000000.0
43983,Denmark,Electricity,exports,2004,,115450000000.0
43984,Denmark,Electricity,exports,2003,,155680000000.0
43985,Denmark,Electricity,exports,2002,,110100000000.0
43986,Denmark,Electricity,exports,2001,,87740000000.0
43987,Denmark,Electricity,exports,2000,,77520000000.0
43988,Denmark,Electricity,exports,1999,,72760000000.0
43989,Denmark,Electricity,exports,1998,,76000000000.0
43990,Denmark,Electricity,exports,1997,,110480000000.0
43991,Denmark,Electricity,exports,1996,,191820000000.0
43992,Denmark,Electricity,exports,1995,,48070000000.0
43993,Denmark,Electricity,exports,1994,,66210000000.0
43994,Denmark,Electricity,exports,1993,,50940000000.0
43995,Denmark,Electricity,exports,1992,,49010000000.0
43996,Denmark,Electricity,exports,1991,,50470000000.0
43997,Denmark,Electricity,exports,1990,,49250000000.0
43998,Denmark,Electricity,Used for electric boilers,2019,,3898510000.0
43999,Denmark,Electricity,Used for electric boilers,2018,,2995830000.0000005
44000,Denmark,Electricity,Used for electric boilers,2017,,2739670000.0
44001,Denmark,Electricity,Used for electric boilers,2016,,1960000000.0
44002,Denmark,Electricity,Used for electric boilers,2015,,2900000000.0
44003,Denmark,Electricity,Used for electric boilers,2014,,1090000000.0
44004,Denmark,Electricity,Used for electric boilers,2013,,1400000000.0
44005,Denmark,Electricity,Used for electric boilers,2012,,1790000000.0
44006,Denmark,Electricity,Used for electric boilers,2011,,600000000.0
44007,Denmark,Electricity,Used for electric boilers,2010,,310000000.0
44008,Denmark,Electricity,Used for electric boilers,2009,,50000000.0
44009,Denmark,Electricity,Used for heat pumps,2019,,422750000.0
44010,Denmark,Electricity,Used for heat pumps,2018,,317990000.0
44011,Denmark,Electricity,Used for heat pumps,2017,,127580000.0
44012,Denmark,Electricity,Used for heat pumps,2016,,80000000.0
44013,Denmark,Electricity,Used for heat pumps,2015,,80000000.0
44014,Denmark,Electricity,Used for heat pumps,2014,,40000000.0
44015,Denmark,Electricity,Used for heat pumps,2013,,50000000.0
44016,Denmark,Electricity,Used for heat pumps,2012,,20000000.0
44017,Denmark,Electricity,Used for heat pumps,2007,,10000000.0
44018,Denmark,Electricity,Used for heat pumps,2006,,10000000.0
44019,Denmark,Electricity,Used for heat pumps,2005,,10000000.0
44020,Denmark,Electricity,Used for heat pumps,2004,,10000000.0
44021,Denmark,Electricity,Used for heat pumps,2003,,10000000.0
44022,Denmark,Electricity,Used for heat pumps,2002,,10000000.0
44023,Denmark,Electricity,Used for heat pumps,2001,,20000000.0
44024,Denmark,Electricity,Used for heat pumps,2000,,30000000.0
44025,Denmark,Electricity,Used for heat pumps,1999,,30000000.0
