,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
1985,Malta,From combustible fuels,From combustible fuels,2017,,97380000.0
1986,Malta,From combustible fuels,From combustible fuels,2016,,80000000.0
1987,Malta,From combustible fuels,From combustible fuels,2015,,70000000.0
1988,Malta,From combustible fuels,From combustible fuels,2014,,70000000.0
1989,Malta,From combustible fuels,From combustible fuels,2013,,60000000.0
1990,Malta,From combustible fuels,From combustible fuels,2012,,90000000.0
1991,Malta,From combustible fuels,From combustible fuels,2011,,50000000.0
1992,Malta,From combustible fuels,From combustible fuels,2010,,20000000.0
1993,Malta,From combustible fuels,From combustible fuels,2009,,0.0
1994,Malta,From combustible fuels,From combustible fuels,2008,,0.0
1995,Malta,From combustible fuels,From combustible fuels,2007,,0.0
1996,Malta,Solar,Autoproducer,2019,,2116000000.0
1997,Malta,Solar,Autoproducer,2018,,1888180000.0
1998,Malta,Solar,Autoproducer,2017,,1622610000.0
1999,Malta,Solar,Autoproducer,2016,,1280000000.0
2000,Malta,Solar,Autoproducer,2015,,950000000.0
2001,Malta,Solar,Autoproducer,2014,,680000000.0
2002,Malta,Solar,Autoproducer,2013,,290000000.0
2003,Malta,Solar,Autoproducer,2012,,170000000.0
2004,Malta,Solar,Autoproducer,2011,,50000000.0
2005,Malta,Solar,Autoproducer,2010,,10000000.0
2006,Malta,Solar photovoltaic,Autoproducer,2019,,2116000000.0
2007,Malta,Solar photovoltaic,Autoproducer,2018,,1888180000.0
2008,Malta,Solar photovoltaic,Autoproducer,2017,,1622610000.0
2009,Malta,Solar photovoltaic,Autoproducer,2016,,1280000000.0
2010,Malta,Solar photovoltaic,Autoproducer,2015,,950000000.0
2011,Malta,Solar photovoltaic,Autoproducer,2014,,680000000.0
2012,Malta,Solar photovoltaic,Autoproducer,2013,,290000000.0
2013,Malta,Solar photovoltaic,Autoproducer,2012,,170000000.0
2014,Malta,Solar photovoltaic,Autoproducer,2011,,50000000.0
2015,Malta,Solar photovoltaic,Autoproducer,2010,,10000000.0
2016,Malta,Wind,Autoproducer,2019,,580000.0
2017,Malta,Wind,Autoproducer,2018,,580000.0
2018,Malta,Wind,Autoproducer,2017,,580000.0
2019,Malta,Electricity,net production,2019,,20174200000.0
2020,Malta,Electricity,net production,2018,,19111070000.0
2021,Malta,Electricity,net production,2017,,16025160000.0
2022,Malta,Electricity,net production,2016,,8060000000.0
2023,Malta,Electricity,net production,2015,,12410000000.0
2024,Malta,Electricity,net production,2014,,21370000000.0
2025,Malta,Electricity,net production,2013,,21370000000.0
2026,Malta,Electricity,net production,2012,,21720000000.0
2027,Malta,Electricity,net production,2011,,20530000000.0
2028,Malta,Electricity,net production,2010,,19930000000.0
2029,Malta,Electricity,net production,2009,,20460000000.0
2030,Malta,Electricity,net production,2008,,21850000000.0
2031,Malta,Electricity,net production,2007,,21650000000.0
2032,Malta,Electricity,net production,2006,,21290000000.0
2033,Malta,Electricity,net production,2005,,21140000000.0
2034,Malta,Electricity,net production,2004,,20810000000.0
2035,Malta,Electricity,net production,2003,,21000000000.0
2036,Malta,Electricity,net production,2002,,19270000000.0
2037,Malta,Electricity,net production,2001,,18250000000.0
2038,Malta,Electricity,net production,2000,,18020000000.0
2039,Malta,Electricity,net production,1999,,17430000000.0
2040,Malta,Electricity,net production,1998,,16120000000.0
2041,Malta,Electricity,net production,1997,,15810000000.0
2042,Malta,Electricity,net production,1996,,15570000000.0
2043,Malta,Electricity,net production,1995,,14110000000.0
2044,Malta,Electricity,net production,1994,,13560000000.0
2045,Malta,Electricity,net production,1993,,13900000000.0
2046,Malta,Electricity,net production,1992,,13760000000.0
2047,Malta,Electricity,net production,1991,,13140000000.0
2048,Malta,Electricity,net production,1990,,10100000000.0
2049,Malta,Electricity,imports,2019,,6567560000.0
2050,Malta,Electricity,imports,2018,,6312930000.0
2051,Malta,Electricity,imports,2017,,8970660000.0
2052,Malta,Electricity,imports,2016,,15270000000.0
2053,Malta,Electricity,imports,2015,,10540000000.0
2054,Malta,Electricity,exports,2019,,204510000.0
2055,Malta,Electricity,exports,2018,,105490000.0
2056,Malta,Electricity,exports,2017,,356950000.0
2057,Malta,Electricity,Energy industries own use,2019,,24040000.0
2058,Malta,Electricity,Energy industries own use,2018,,27700000.0
2059,Malta,Electricity,Energy industries own use,2017,,25490000.0
2060,Malta,Electricity,"Own use by electricity, heat and CHP plants",2019,,586230000.0
2061,Malta,Electricity,"Own use by electricity, heat and CHP plants",2018,,502099999.999998
2062,Malta,Electricity,"Own use by electricity, heat and CHP plants",2017,,492619999.999999
2063,Malta,Electricity,"Own use by electricity, heat and CHP plants",2016,,510000000.0
2064,Malta,Electricity,"Own use by electricity, heat and CHP plants",2015,,640000000.0
2065,Malta,Electricity,"Own use by electricity, heat and CHP plants",2014,,1080000000.0
2066,Malta,Electricity,"Own use by electricity, heat and CHP plants",2013,,1140000000.0
2067,Malta,Electricity,"Own use by electricity, heat and CHP plants",2012,,1220000000.0
2068,Malta,Electricity,"Own use by electricity, heat and CHP plants",2011,,1260000000.0
2069,Malta,Electricity,"Own use by electricity, heat and CHP plants",2010,,1230000000.0
2070,Malta,Electricity,"Own use by electricity, heat and CHP plants",2009,,1220000000.0
2071,Malta,Electricity,"Own use by electricity, heat and CHP plants",2008,,1270000000.0
2072,Malta,Electricity,"Own use by electricity, heat and CHP plants",2007,,1310000000.0
2073,Malta,Electricity,"Own use by electricity, heat and CHP plants",2006,,1320000000.0
2074,Malta,Electricity,"Own use by electricity, heat and CHP plants",2005,,1260000000.0
2075,Malta,Electricity,"Own use by electricity, heat and CHP plants",2004,,1350000000.0
2076,Malta,Electricity,"Own use by electricity, heat and CHP plants",2003,,1360000000.0
2077,Malta,Electricity,"Own use by electricity, heat and CHP plants",2002,,1250000000.0
2078,Malta,Electricity,"Own use by electricity, heat and CHP plants",2001,,1180000000.0
2079,Malta,Electricity,"Own use by electricity, heat and CHP plants",2000,,1150000000.0
2080,Malta,Electricity,"Own use by electricity, heat and CHP plants",1999,,1110000000.0
2081,Malta,Electricity,"Own use by electricity, heat and CHP plants",1998,,1090000000.0
2082,Malta,Electricity,"Own use by electricity, heat and CHP plants",1997,,1050000000.0
2083,Malta,Electricity,"Own use by electricity, heat and CHP plants",1996,,1010000000.0
2084,Malta,Electricity,"Own use by electricity, heat and CHP plants",1995,,2210000000.0
2085,Malta,Electricity,"Own use by electricity, heat and CHP plants",1994,,1850000000.0
2086,Malta,Electricity,"Own use by electricity, heat and CHP plants",1993,,1100000000.0
2087,Malta,Electricity,"Own use by electricity, heat and CHP plants",1992,,1140000000.0
2088,Malta,Electricity,"Own use by electricity, heat and CHP plants",1991,,1050000000.0
2089,Malta,Electricity,"Own use by electricity, heat and CHP plants",1990,,900000000.0
2090,Malta,Electricity,Other energy industry own use,2019,,24040000.0
2091,Malta,Electricity,Other energy industry own use,2018,,27700000.0
2092,Malta,Electricity,Other energy industry own use,2017,,25490000.0
2093,Malta,Electricity,Losses,2019,,1581810000.0
2094,Malta,Electricity,Losses,2018,,1427970000.0
2095,Malta,Electricity,Losses,2017,,1442930000.0
2096,Malta,Electricity,Losses,2016,,2160000000.0
2097,Malta,Electricity,Losses,2015,,1790000000.0
2098,Malta,Electricity,Losses,2014,,1320000000.0
2099,Malta,Electricity,Losses,2013,,1870000000.0
2100,Malta,Electricity,Losses,2012,,1930000000.0
2101,Malta,Electricity,Losses,2011,,1870000000.0
2102,Malta,Electricity,Losses,2010,,1380000000.0
2103,Malta,Electricity,Losses,2009,,3390000000.0
2104,Malta,Electricity,Losses,2008,,3320000000.0
2105,Malta,Electricity,Losses,2007,,3140000000.0
2106,Malta,Electricity,Losses,2006,,2760000000.0
2107,Malta,Electricity,Losses,2005,,2560000000.0
2108,Malta,Electricity,Losses,2004,,2910000000.0
2109,Malta,Electricity,Losses,2003,,2940000000.0
2110,Malta,Electricity,Losses,2002,,2700000000.0
2111,Malta,Electricity,Losses,2001,,2560000000.0
2112,Malta,Electricity,Losses,2000,,2350000000.0
2113,Malta,Electricity,Losses,1999,,2270000000.0
2114,Malta,Electricity,Losses,1998,,2100000000.0
2115,Malta,Electricity,Losses,1997,,2210000000.0
2116,Malta,Electricity,Losses,1996,,2180000000.0
2117,Malta,Electricity,Losses,1995,,1520000000.0
2118,Malta,Electricity,Losses,1994,,1410000000.0
2119,Malta,Electricity,Losses,1993,,1200000000.0
2120,Malta,Electricity,Losses,1992,,1200000000.0
2121,Malta,Electricity,Losses,1991,,1100000000.0
2122,Malta,Electricity,Losses,1990,,1000000000.0
2123,Malta,Electricity,Final energy consumption,2019,,24931400000.0
2124,Malta,Electricity,Final energy consumption,2018,,23862840000.0
2125,Malta,Electricity,Final energy consumption,2017,,23170450000.0
2126,Malta,Electricity,Final energy consumption,2016,,21170000000.0
2127,Malta,Electricity,Final energy consumption,2015,,21140000000.0
2128,Malta,Electricity,Final energy consumption,2014,,20050000000.0
2129,Malta,Electricity,Final energy consumption,2013,,19500000000.0
2130,Malta,Electricity,Final energy consumption,2012,,19460000000.0
2131,Malta,Electricity,Final energy consumption,2011,,18660000000.0
2132,Malta,Electricity,Final energy consumption,2010,,18550000000.0
2133,Malta,Electricity,Final energy consumption,2009,,17070000000.0
2134,Malta,Electricity,Final energy consumption,2008,,18530000000.0
2135,Malta,Electricity,Final energy consumption,2007,,18510000000.0
2136,Malta,Electricity,Final energy consumption,2006,,18530000000.0
2137,Malta,Electricity,Final energy consumption,2005,,18280000000.0
2138,Malta,Electricity,Final energy consumption,2004,,17900000000.0
2139,Malta,Electricity,Final energy consumption,2003,,18060000000.0
2140,Malta,Electricity,Final energy consumption,2002,,16570000000.0
2141,Malta,Electricity,Final energy consumption,2001,,15690000000.0
2142,Malta,Electricity,Final energy consumption,2000,,15670000000.0
2143,Malta,Electricity,Final energy consumption,1999,,15160000000.0
2144,Malta,Electricity,Final energy consumption,1998,,14020000000.0
2145,Malta,Electricity,Final energy consumption,1997,,13600000000.0
2146,Malta,Electricity,Final energy consumption,1996,,13390000000.0
2147,Malta,Electricity,Final energy consumption,1995,,12590000000.0
2148,Malta,Electricity,Final energy consumption,1994,,12150000000.0
2149,Malta,Electricity,Final energy consumption,1993,,12700000000.0
2150,Malta,Electricity,Final energy consumption,1992,,12560000000.0
2151,Malta,Electricity,Final energy consumption,1991,,12040000000.0
2152,Malta,Electricity,Final energy consumption,1990,,9100000000.0
2153,Malta,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2019,,4848260000.0
2154,Malta,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2018,,4783190000.0
2155,Malta,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2017,,4586610000.0
2156,Malta,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2016,,4110000000.0
2157,Malta,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2015,,4150000000.0
2158,Malta,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2014,,4060000000.0
2159,Malta,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2013,,4040000000.0
2160,Malta,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2012,,4030000000.0
2161,Malta,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2011,,4030000000.0
2162,Malta,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2010,,4070000000.0
2163,Malta,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2009,,5090000000.0
2164,Malta,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2008,,5580000000.0
2165,Malta,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2007,,5300000000.0
2166,Malta,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2006,,5300000000.0
2167,Malta,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2005,,4830000000.0
2168,Malta,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2004,,5510000000.0
2169,Malta,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2003,,5560000000.0
2170,Malta,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2002,,5100000000.0
2171,Malta,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2001,,4830000000.0
2172,Malta,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2000,,5040000000.0
2173,Malta,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1999,,4880000000.0
2174,Malta,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1998,,4510000000.0
2175,Malta,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1997,,4530000000.0
2176,Malta,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1996,,5100000000.0
2177,Malta,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1995,,4890000000.0
2178,Malta,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1994,,4880000000.0
2179,Malta,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1993,,2600000000.0
2180,Malta,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1992,,2570000000.0
2181,Malta,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1991,,2360000000.0
2182,Malta,Electricity,Consumption by iron and steel,2019,,60000.0
2183,Malta,Electricity,Consumption by iron and steel,2018,,50000.0
2184,Malta,Electricity,Consumption by iron and steel,2017,,60000.0
2185,Malta,Electricity,Consumption by chemical and petrochemical,2019,,473980000.00000006
2186,Malta,Electricity,Consumption by chemical and petrochemical,2018,,470840000.00000006
2187,Malta,Electricity,Consumption by chemical and petrochemical,2017,,505420000.0
2188,Malta,Electricity,Consumption by chemical and petrochemical,2016,,450000000.0
2189,Malta,Electricity,Consumption by chemical and petrochemical,2015,,410000000.0
2190,Malta,Electricity,Consumption by chemical and petrochemical,2014,,410000000.0
2191,Malta,Electricity,Consumption by chemical and petrochemical,2013,,400000000.0
2192,Malta,Electricity,Consumption by chemical and petrochemical,2012,,400000000.0
2193,Malta,Electricity,Consumption by chemical and petrochemical,2011,,380000000.0
2194,Malta,Electricity,Consumption by chemical and petrochemical,2010,,400000000.0
2195,Malta,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2019,,4374220000.0
2196,Malta,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2018,,4312300000.0
2197,Malta,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2017,,4081130000.0
2198,Malta,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2016,,3660000000.0
2199,Malta,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2015,,3740000000.0
2200,Malta,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2014,,3650000000.0
2201,Malta,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2013,,3640000000.0
2202,Malta,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2012,,3630000000.0
2203,Malta,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2011,,3650000000.0
2204,Malta,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2010,,3670000000.0
2205,Malta,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2009,,5090000000.0
2206,Malta,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2008,,5580000000.0
2207,Malta,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2007,,5300000000.0
2208,Malta,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2006,,5300000000.0
2209,Malta,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2005,,4830000000.0
2210,Malta,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2004,,5510000000.0
2211,Malta,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2003,,5560000000.0
2212,Malta,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2002,,5100000000.0
2213,Malta,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2001,,4830000000.0
2214,Malta,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2000,,5040000000.0
2215,Malta,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1999,,4880000000.0
2216,Malta,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1998,,4510000000.0
2217,Malta,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1997,,4530000000.0
2218,Malta,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1996,,5100000000.0
2219,Malta,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1995,,4890000000.0
2220,Malta,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1994,,4880000000.0
2221,Malta,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1993,,2600000000.0
2222,Malta,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1992,,2570000000.0
2223,Malta,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1991,,2360000000.0
2224,Malta,Electricity,Consumption by non-metallic minerals,2019,,58540000.0
2225,Malta,Electricity,Consumption by non-metallic minerals,2018,,58080000.0
2226,Malta,Electricity,Consumption by non-metallic minerals,2017,,56289999.99999999
2227,Malta,Electricity,Consumption by non-metallic minerals,2016,,60000000.0
2228,Malta,Electricity,Consumption by non-metallic minerals,2015,,70000000.0
2229,Malta,Electricity,Consumption by non-metallic minerals,2014,,60000000.0
2230,Malta,Electricity,Consumption by non-metallic minerals,2013,,60000000.0
2231,Malta,Electricity,Consumption by non-metallic minerals,2012,,60000000.0
2232,Malta,Electricity,Consumption by non-metallic minerals,2011,,60000000.0
2233,Malta,Electricity,Consumption by non-metallic minerals,2010,,60000000.0
2234,Malta,Electricity,Consumption by transport equipment,2019,,207480000.0
2235,Malta,Electricity,Consumption by transport equipment,2018,,210000000.0
2236,Malta,Electricity,Consumption by transport equipment,2017,,214500000.0
2237,Malta,Electricity,Consumption by transport equipment,2016,,190000000.0
2238,Malta,Electricity,Consumption by transport equipment,2015,,200000000.0
2239,Malta,Electricity,Consumption by transport equipment,2014,,190000000.0
2240,Malta,Electricity,Consumption by transport equipment,2013,,170000000.0
2241,Malta,Electricity,Consumption by transport equipment,2012,,160000000.0
2242,Malta,Electricity,Consumption by transport equipment,2011,,150000000.0
2243,Malta,Electricity,Consumption by transport equipment,2010,,140000000.0
2244,Malta,Electricity,Consumption by machinery,2019,,1221280000.0
2245,Malta,Electricity,Consumption by machinery,2018,,1193390000.0
2246,Malta,Electricity,Consumption by machinery,2017,,1163560000.0
2247,Malta,Electricity,Consumption by machinery,2016,,1090000000.0
2248,Malta,Electricity,Consumption by machinery,2015,,1150000000.0
2249,Malta,Electricity,Consumption by machinery,2014,,1160000000.0
2250,Malta,Electricity,Consumption by machinery,2013,,1140000000.0
2251,Malta,Electricity,Consumption by machinery,2012,,1080000000.0
2252,Malta,Electricity,Consumption by machinery,2011,,1090000000.0
2253,Malta,Electricity,Consumption by machinery,2010,,1110000000.0
2254,Malta,Electricity,Consumption by mining and quarrying,2019,,20060000.0
2255,Malta,Electricity,Consumption by mining and quarrying,2018,,15760000.0
2256,Malta,Electricity,Consumption by mining and quarrying,2017,,13910000.0
2257,Malta,Electricity,Consumption by mining and quarrying,2016,,10000000.0
2258,Malta,Electricity,Consumption by mining and quarrying,2015,,10000000.0
2259,Malta,Electricity,Consumption by mining and quarrying,2014,,20000000.0
2260,Malta,Electricity,Consumption by mining and quarrying,2013,,10000000.0
2261,Malta,Electricity,Consumption by mining and quarrying,2012,,10000000.0
2262,Malta,Electricity,Consumption by mining and quarrying,2011,,10000000.0
2263,Malta,Electricity,Consumption by mining and quarrying,2010,,10000000.0
2264,Malta,Electricity,Consumption by food and tobacco,2019,,750010000.0
2265,Malta,Electricity,Consumption by food and tobacco,2018,,722850000.0
2266,Malta,Electricity,Consumption by food and tobacco,2017,,685030000.0
2267,Malta,Electricity,Consumption by food and tobacco,2016,,600000000.0
2268,Malta,Electricity,Consumption by food and tobacco,2015,,620000000.0
2269,Malta,Electricity,Consumption by food and tobacco,2014,,600000000.0
2270,Malta,Electricity,Consumption by food and tobacco,2013,,570000000.0
2271,Malta,Electricity,Consumption by food and tobacco,2012,,580000000.0
2272,Malta,Electricity,Consumption by food and tobacco,2011,,590000000.0
2273,Malta,Electricity,Consumption by food and tobacco,2010,,610000000.0
2274,Malta,Electricity,"Consumption by paper, pulp and print",2019,,276130000.0
2275,Malta,Electricity,"Consumption by paper, pulp and print",2018,,269080000.0
2276,Malta,Electricity,"Consumption by paper, pulp and print",2017,,251720000.0
2277,Malta,Electricity,"Consumption by paper, pulp and print",2016,,240000000.0
2278,Malta,Electricity,"Consumption by paper, pulp and print",2015,,230000000.0
2279,Malta,Electricity,"Consumption by paper, pulp and print",2014,,230000000.0
2280,Malta,Electricity,"Consumption by paper, pulp and print",2013,,220000000.0
2281,Malta,Electricity,"Consumption by paper, pulp and print",2012,,220000000.0
2282,Malta,Electricity,"Consumption by paper, pulp and print",2011,,220000000.0
2283,Malta,Electricity,"Consumption by paper, pulp and print",2010,,200000000.0
2284,Malta,Electricity,Consumption by wood and wood products,2019,,24610000.0
2285,Malta,Electricity,Consumption by wood and wood products,2018,,22820000.0
2286,Malta,Electricity,Consumption by wood and wood products,2017,,20850000.0
2287,Malta,Electricity,Consumption by wood and wood products,2016,,20000000.0
2288,Malta,Electricity,Consumption by wood and wood products,2015,,20000000.0
