,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
772,Maldives,From combustible fuels,From combustible fuels,2008,,3010000000.0
773,Maldives,From combustible fuels,From combustible fuels,2007,,2700000000.0
774,Maldives,From combustible fuels,From combustible fuels,2006,,2330000000.0
775,Maldives,Solar,Main activity,2019,,210000000.0
776,Maldives,Solar,Main activity,2018,,140000000.0
777,Maldives,Solar,Main activity,2017,,140000000.0
778,Maldives,Solar,Main activity,2016,,100000000.0
779,Maldives,Solar,Main activity,2015,,60000000.0
780,Maldives,Solar,Main activity,2014,,60000000.0
781,Maldives,Solar,Main activity,2013,,30000000.0
782,Maldives,Solar,Main activity,2012,,18000000.0
783,Maldives,Solar,Main activity,2011,,9200000.0
784,Maldives,Solar,Main activity,2010,,8100000.000000001
785,Maldives,Solar photovoltaic,Main activity,2019,,210000000.0
786,Maldives,Solar photovoltaic,Main activity,2018,,140000000.0
787,Maldives,Solar photovoltaic,Main activity,2017,,140000000.0
788,Maldives,Solar photovoltaic,Main activity,2016,,100000000.0
789,Maldives,Solar photovoltaic,Main activity,2015,,60000000.0
790,Maldives,Solar photovoltaic,Main activity,2014,,60000000.0
791,Maldives,Solar photovoltaic,Main activity,2013,,30000000.0
792,Maldives,Solar photovoltaic,Main activity,2012,,18000000.0
793,Maldives,Solar photovoltaic,Main activity,2011,,9200000.0
794,Maldives,Solar photovoltaic,Main activity,2010,,8100000.000000001
795,Maldives,Wind,Main activity,2019,,30000000.0
796,Maldives,Wind,Main activity,2018,,20000000.0
797,Maldives,Wind,Main activity,2017,,20000000.0
798,Maldives,Wind,Main activity,2016,,20000000.0
799,Maldives,Wind,Main activity,2015,,20000000.0
800,Maldives,Wind,Main activity,2014,,20000000.0
801,Maldives,Wind,Main activity,2013,,20000000.0
802,Maldives,Wind,Main activity,2012,,20000000.0
803,Maldives,Wind,Main activity,2011,,20000000.0
804,Maldives,Wind,Main activity,2010,,20000000.0
805,Maldives,Wind,Main activity,2009,,20000000.0
806,Maldives,From combustible fuels,Autoproducer,2019,1.0,3000000000.0
807,Maldives,From combustible fuels,Autoproducer,2018,1.0,2800000000.0
808,Maldives,From combustible fuels,Autoproducer,2017,1.0,2600000000.0
809,Maldives,From combustible fuels,Autoproducer,2016,1.0,2400000000.0
810,Maldives,From combustible fuels,Autoproducer,2015,1.0,2250000000.0
811,Maldives,From combustible fuels,Autoproducer,2014,1.0,2080000000.0
812,Maldives,From combustible fuels,Autoproducer,2013,1.0,1170000000.0
813,Maldives,From combustible fuels,Autoproducer,2012,,1170000000.0
814,Maldives,From combustible fuels,Autoproducer,2011,1.0,1120000000.0
815,Maldives,From combustible fuels,Autoproducer,2010,1.0,1070000000.0
816,Maldives,From combustible fuels,Autoproducer,2009,1.0,1040000000.0
817,Maldives,From combustible fuels,Autoproducer,2008,1.0,1040000000.0
818,Maldives,From combustible fuels,Autoproducer,2007,1.0,800000000.0
819,Maldives,From combustible fuels,Autoproducer,2006,1.0,760000000.0
820,Maldives,From combustible fuels,Autoproducer,2005,1.0,640000000.0
821,Maldives,From combustible fuels,Autoproducer,2004,1.0,640000000.0
822,Maldives,From combustible fuels,Autoproducer,2003,1.0,620000000.0
823,Maldives,From combustible fuels,Autoproducer,2002,1.0,560000000.0
824,Maldives,From combustible fuels,Autoproducer,2001,1.0,460000000.0
825,Maldives,From combustible fuels,Autoproducer,2000,1.0,450000000.0
826,Maldives,From combustible fuels,From combustible fuels,2019,1.0,3000000000.0
827,Maldives,From combustible fuels,From combustible fuels,2018,1.0,2800000000.0
828,Maldives,From combustible fuels,From combustible fuels,2017,1.0,2600000000.0
829,Maldives,From combustible fuels,From combustible fuels,2016,1.0,2400000000.0
830,Maldives,From combustible fuels,From combustible fuels,2015,1.0,2250000000.0
831,Maldives,From combustible fuels,From combustible fuels,2014,1.0,2080000000.0
832,Maldives,From combustible fuels,From combustible fuels,2013,1.0,1170000000.0
833,Maldives,From combustible fuels,From combustible fuels,2012,1.0,1170000000.0
834,Maldives,From combustible fuels,From combustible fuels,2011,1.0,1120000000.0
835,Maldives,From combustible fuels,From combustible fuels,2010,1.0,1070000000.0
836,Maldives,From combustible fuels,From combustible fuels,2009,1.0,1040000000.0
837,Maldives,From combustible fuels,From combustible fuels,2008,1.0,1040000000.0
838,Maldives,From combustible fuels,From combustible fuels,2007,1.0,800000000.0
839,Maldives,From combustible fuels,From combustible fuels,2006,1.0,760000000.0
840,Maldives,From combustible fuels,From combustible fuels,2005,1.0,640000000.0
841,Maldives,From combustible fuels,From combustible fuels,2004,1.0,640000000.0
842,Maldives,From combustible fuels,From combustible fuels,2003,1.0,620000000.0
843,Maldives,From combustible fuels,From combustible fuels,2002,1.0,560000000.0
844,Maldives,From combustible fuels,From combustible fuels,2001,1.0,460000000.0
845,Maldives,From combustible fuels,From combustible fuels,2000,1.0,450000000.0
846,Maldives,Electricity,net production,2019,1.0,8250000000.0
847,Maldives,Electricity,net production,2018,1.0,7510000000.0
848,Maldives,Electricity,net production,2017,1.0,7040000000.0
849,Maldives,Electricity,net production,2016,1.0,6510000000.0
850,Maldives,Electricity,net production,2015,1.0,6000000000.0
851,Maldives,Electricity,net production,2014,1.0,5250000000.0
852,Maldives,Electricity,net production,2013,1.0,4068670000.0
853,Maldives,Electricity,net production,2012,1.0,4042000000.0
854,Maldives,Electricity,net production,2011,1.0,3767000000.0
855,Maldives,Electricity,net production,2010,1.0,3540000000.0
856,Maldives,Electricity,net production,2009,1.0,3920000000.0
857,Maldives,Electricity,net production,2008,1.0,3740000000.0
858,Maldives,Electricity,net production,2007,1.0,3160000000.0
859,Maldives,Electricity,net production,2006,1.0,2790000000.0
860,Maldives,Electricity,net production,2005,1.0,2410000000.0
861,Maldives,Electricity,net production,2004,1.0,2210000000.0
862,Maldives,Electricity,net production,2003,1.0,2030000000.0
863,Maldives,Electricity,net production,2002,1.0,1863000000.0
864,Maldives,Electricity,net production,2001,1.0,1625000000.0
865,Maldives,Electricity,net production,2000,1.0,1490000000.0
866,Maldives,Electricity,net production,1999,,930000000.0
867,Maldives,Electricity,net production,1998,,810000000.0
868,Maldives,Electricity,net production,1997,,710000000.0
869,Maldives,Electricity,net production,1996,,630000000.0
870,Maldives,Electricity,net production,1995,,570000000.0
871,Maldives,Electricity,net production,1994,,460000000.0
872,Maldives,Electricity,net production,1993,,400000000.0
873,Maldives,Electricity,net production,1992,,300000000.0
874,Maldives,Electricity,net production,1991,,280000000.0
875,Maldives,Electricity,net production,1990,,295000000.0
876,Maldives,Electricity,"Own use by electricity, heat and CHP plants",2019,1.0,220000000.0
877,Maldives,Electricity,"Own use by electricity, heat and CHP plants",2018,1.0,210000000.0
878,Maldives,Electricity,"Own use by electricity, heat and CHP plants",2017,1.0,210000000.0
879,Maldives,Electricity,"Own use by electricity, heat and CHP plants",2016,1.0,209800000.0
880,Maldives,Electricity,"Own use by electricity, heat and CHP plants",2015,1.0,194800000.0
881,Maldives,Electricity,"Own use by electricity, heat and CHP plants",2014,1.0,179100000.00000098
882,Maldives,Electricity,"Own use by electricity, heat and CHP plants",2013,1.0,180000000.0
883,Maldives,Electricity,"Own use by electricity, heat and CHP plants",2012,,38000000.0000001
884,Maldives,Electricity,"Own use by electricity, heat and CHP plants",2011,1.0,29200000.0000002
885,Maldives,Electricity,"Own use by electricity, heat and CHP plants",2010,1.0,26100000.0000001
886,Maldives,Electricity,"Own use by electricity, heat and CHP plants",2009,1.0,23999999.9999998
887,Maldives,Electricity,"Own use by electricity, heat and CHP plants",2008,1.0,310000000.0
888,Maldives,Electricity,"Own use by electricity, heat and CHP plants",2007,1.0,340000000.0
889,Maldives,Electricity,"Own use by electricity, heat and CHP plants",2006,1.0,300000000.0
890,Maldives,Electricity,"Own use by electricity, heat and CHP plants",2005,1.0,270000000.0
891,Maldives,Electricity,"Own use by electricity, heat and CHP plants",2004,1.0,200000000.0
892,Maldives,Electricity,"Own use by electricity, heat and CHP plants",2003,1.0,160000000.0
893,Maldives,Electricity,"Own use by electricity, heat and CHP plants",2002,1.0,0.0
894,Maldives,Electricity,"Own use by electricity, heat and CHP plants",2001,1.0,0.0
895,Maldives,Electricity,"Own use by electricity, heat and CHP plants",2000,1.0,0.0
896,Maldives,Electricity,"Own use by electricity, heat and CHP plants",1999,,0.0
897,Maldives,Electricity,"Own use by electricity, heat and CHP plants",1998,,0.0
898,Maldives,Electricity,"Own use by electricity, heat and CHP plants",1997,,0.0
899,Maldives,Electricity,"Own use by electricity, heat and CHP plants",1996,,0.0
900,Maldives,Electricity,"Own use by electricity, heat and CHP plants",1995,,0.0
901,Maldives,Electricity,"Own use by electricity, heat and CHP plants",1994,,0.0
902,Maldives,Electricity,"Own use by electricity, heat and CHP plants",1993,,0.0
903,Maldives,Electricity,"Own use by electricity, heat and CHP plants",1992,,0.0
904,Maldives,Electricity,"Own use by electricity, heat and CHP plants",1991,,0.0
905,Maldives,Electricity,"Own use by electricity, heat and CHP plants",1990,,0.0
906,Maldives,Electricity,Losses,2019,1.0,220000000.0
907,Maldives,Electricity,Losses,2018,1.0,210000000.0
908,Maldives,Electricity,Losses,2017,1.0,200000000.0
909,Maldives,Electricity,Losses,2016,1.0,200000000.0
910,Maldives,Electricity,Losses,2015,1.0,180000000.0
911,Maldives,Electricity,Losses,2014,1.0,160000000.0
912,Maldives,Electricity,Losses,2013,1.0,160000000.0
913,Maldives,Electricity,Losses,2012,1.0,160000000.0
914,Maldives,Electricity,Losses,2011,1.0,150000000.0
915,Maldives,Electricity,Losses,2010,1.0,150000000.0
916,Maldives,Electricity,Losses,2009,1.0,190000000.0
917,Maldives,Electricity,Losses,2008,1.0,180000000.0
918,Maldives,Electricity,Losses,2007,,170000000.0
919,Maldives,Electricity,Losses,2006,,120000000.0
920,Maldives,Electricity,Losses,2005,1.0,80000000.0
921,Maldives,Electricity,Losses,2004,,80000000.0
922,Maldives,Electricity,Losses,2003,,100000000.0
923,Maldives,Electricity,Losses,2002,,140000000.0
924,Maldives,Electricity,Losses,2001,,180000000.0
925,Maldives,Electricity,Losses,2000,,130000000.0
926,Maldives,Electricity,Losses,1999,,130000000.0
927,Maldives,Electricity,Losses,1998,,120000000.0
928,Maldives,Electricity,Losses,1997,1.0,100000000.0
929,Maldives,Electricity,Losses,1996,,90000000.0
930,Maldives,Electricity,Losses,1995,,70000000.0
931,Maldives,Electricity,Losses,1994,,20000000.0
932,Maldives,Electricity,Losses,1993,,20000000.0
933,Maldives,Electricity,Losses,1992,,20000000.0
934,Maldives,Electricity,Losses,1991,,20000000.0
935,Maldives,Electricity,Losses,1990,1.0,30000000.0
936,Maldives,Electricity,Final energy consumption,2019,1.0,8030000000.0
937,Maldives,Electricity,Final energy consumption,2018,1.0,7300000000.0
938,Maldives,Electricity,Final energy consumption,2017,1.0,6840000000.0
939,Maldives,Electricity,Final energy consumption,2016,1.0,6310000000.0
940,Maldives,Electricity,Final energy consumption,2015,1.0,5820000000.0
941,Maldives,Electricity,Final energy consumption,2014,1.0,5090000000.0
942,Maldives,Electricity,Final energy consumption,2013,1.0,3900000000.0
943,Maldives,Electricity,Final energy consumption,2012,1.0,3882000000.0
944,Maldives,Electricity,Final energy consumption,2011,1.0,3613000000.0
945,Maldives,Electricity,Final energy consumption,2010,1.0,3390000000.0
946,Maldives,Electricity,Final energy consumption,2009,1.0,3750000000.0
947,Maldives,Electricity,Final energy consumption,2008,1.0,3570000000.0
948,Maldives,Electricity,Final energy consumption,2007,,2990000000.0
949,Maldives,Electricity,Final energy consumption,2006,,2670000000.0
950,Maldives,Electricity,Final energy consumption,2005,1.0,2360000000.0
951,Maldives,Electricity,Final energy consumption,2004,,2150000000.0
952,Maldives,Electricity,Final energy consumption,2003,,1940000000.0
953,Maldives,Electricity,Final energy consumption,2002,,1660000000.0
954,Maldives,Electricity,Final energy consumption,2001,,1490000000.0
955,Maldives,Electricity,Final energy consumption,2000,,1360000000.0
956,Maldives,Electricity,Final energy consumption,1999,,800000000.0
957,Maldives,Electricity,Final energy consumption,1998,,700000000.0
958,Maldives,Electricity,Final energy consumption,1997,,610000000.0
959,Maldives,Electricity,Final energy consumption,1996,,540000000.0
960,Maldives,Electricity,Final energy consumption,1995,,500000000.0
961,Maldives,Electricity,Final energy consumption,1994,,440000000.0
962,Maldives,Electricity,Final energy consumption,1993,,380000000.0
963,Maldives,Electricity,Final energy consumption,1992,,280000000.0
964,Maldives,Electricity,Final energy consumption,1991,,260000000.0
965,Maldives,Electricity,Final energy consumption,1990,1.0,250000000.0
966,Maldives,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2019,1.0,400000000.0
967,Maldives,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2018,1.0,390000000.0
968,Maldives,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2017,1.0,370000000.0
969,Maldives,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2016,1.0,350000000.0
970,Maldives,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2015,1.0,330000000.0
971,Maldives,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2014,1.0,330000000.0
972,Maldives,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2013,1.0,190000000.0
973,Maldives,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2012,1.0,190000000.0
974,Maldives,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2011,1.0,180000000.0
975,Maldives,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2010,1.0,170000000.0
976,Maldives,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2009,1.0,170000000.0
977,Maldives,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2008,1.0,170000000.0
978,Maldives,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2007,1.0,130000000.0
979,Maldives,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2006,1.0,120000000.0
980,Maldives,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2005,1.0,100000000.0
981,Maldives,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2004,1.0,100000000.0
982,Maldives,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2003,1.0,100000000.0
983,Maldives,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2002,1.0,90000000.0
984,Maldives,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2001,1.0,70000000.0
985,Maldives,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2000,1.0,70000000.0
986,Maldives,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1990,,0.0
987,Maldives,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2019,1.0,400000000.0
988,Maldives,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2018,1.0,390000000.0
989,Maldives,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2017,1.0,370000000.0
990,Maldives,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2016,1.0,350000000.0
991,Maldives,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2015,1.0,330000000.0
992,Maldives,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2014,1.0,330000000.0
993,Maldives,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2013,1.0,190000000.0
994,Maldives,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2012,1.0,190000000.0
995,Maldives,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2011,1.0,180000000.0
996,Maldives,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2010,1.0,170000000.0
997,Maldives,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2009,1.0,170000000.0
998,Maldives,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2008,1.0,170000000.0
999,Maldives,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2007,1.0,130000000.0
1000,Maldives,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2006,1.0,120000000.0
1001,Maldives,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2005,1.0,100000000.0
1002,Maldives,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2004,1.0,100000000.0
1003,Maldives,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2003,1.0,100000000.0
1004,Maldives,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2002,1.0,90000000.0
1005,Maldives,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2001,1.0,70000000.0
1006,Maldives,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2000,1.0,70000000.0
1007,Maldives,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1990,1.0,0.0
1008,Maldives,Electricity,Consumption not elsewhere specified (industry),2019,1.0,400000000.0
1009,Maldives,Electricity,Consumption not elsewhere specified (industry),2018,1.0,390000000.0
1010,Maldives,Electricity,Consumption not elsewhere specified (industry),2017,1.0,370000000.0
1011,Maldives,Electricity,Consumption not elsewhere specified (industry),2016,1.0,350000000.0
1012,Maldives,Electricity,Consumption not elsewhere specified (industry),2015,1.0,330000000.0
1013,Maldives,Electricity,Consumption not elsewhere specified (industry),2014,1.0,330000000.0
1014,Maldives,Electricity,Consumption not elsewhere specified (industry),2013,1.0,190000000.0
1015,Maldives,Electricity,Consumption not elsewhere specified (industry),2012,1.0,190000000.0
1016,Maldives,Electricity,Consumption not elsewhere specified (industry),2011,1.0,180000000.0
1017,Maldives,Electricity,Consumption not elsewhere specified (industry),2010,1.0,170000000.0
1018,Maldives,Electricity,Consumption not elsewhere specified (industry),2009,1.0,170000000.0
1019,Maldives,Electricity,Consumption not elsewhere specified (industry),2008,1.0,170000000.0
1020,Maldives,Electricity,Consumption not elsewhere specified (industry),2007,1.0,130000000.0
1021,Maldives,Electricity,Consumption not elsewhere specified (industry),2006,1.0,120000000.0
1022,Maldives,Electricity,Consumption not elsewhere specified (industry),2005,1.0,100000000.0
1023,Maldives,Electricity,Consumption not elsewhere specified (industry),2004,1.0,100000000.0
1024,Maldives,Electricity,Consumption not elsewhere specified (industry),2003,1.0,100000000.0
1025,Maldives,Electricity,Consumption not elsewhere specified (industry),2002,1.0,90000000.0
1026,Maldives,Electricity,Consumption not elsewhere specified (industry),2001,1.0,70000000.0
1027,Maldives,Electricity,Consumption not elsewhere specified (industry),2000,1.0,70000000.0
1028,Maldives,Electricity,Consumption by other,2019,1.0,7630000000.0
1029,Maldives,Electricity,Consumption by other,2018,1.0,6910000000.0
1030,Maldives,Electricity,Consumption by other,2017,1.0,6470000000.0
1031,Maldives,Electricity,Consumption by other,2016,1.0,5960000000.0
1032,Maldives,Electricity,Consumption by other,2015,1.0,5490000000.0
1033,Maldives,Electricity,Consumption by other,2014,1.0,4760000000.0
1034,Maldives,Electricity,Consumption by other,2013,1.0,3710000000.0
1035,Maldives,Electricity,Consumption by other,2012,1.0,3692000000.0
1036,Maldives,Electricity,Consumption by other,2011,1.0,3433000000.0
1037,Maldives,Electricity,Consumption by other,2010,1.0,3220000000.0
1038,Maldives,Electricity,Consumption by other,2009,1.0,3580000000.0
1039,Maldives,Electricity,Consumption by other,2008,1.0,3400000000.0
1040,Maldives,Electricity,Consumption by other,2007,,2860000000.0
1041,Maldives,Electricity,Consumption by other,2006,,2550000000.0
1042,Maldives,Electricity,Consumption by other,2005,1.0,2260000000.0
1043,Maldives,Electricity,Consumption by other,2004,,2050000000.0
1044,Maldives,Electricity,Consumption by other,2003,,1840000000.0
1045,Maldives,Electricity,Consumption by other,2002,,1570000000.0
1046,Maldives,Electricity,Consumption by other,2001,,1420000000.0
1047,Maldives,Electricity,Consumption by other,2000,,1290000000.0
1048,Maldives,Electricity,Consumption by other,1999,,800000000.0
1049,Maldives,Electricity,Consumption by other,1998,,700000000.0
1050,Maldives,Electricity,Consumption by other,1997,,610000000.0
1051,Maldives,Electricity,Consumption by other,1996,,540000000.0
1052,Maldives,Electricity,Consumption by other,1995,,500000000.0
1053,Maldives,Electricity,Consumption by other,1994,,440000000.0
1054,Maldives,Electricity,Consumption by other,1993,,380000000.0
1055,Maldives,Electricity,Consumption by other,1992,,280000000.0
1056,Maldives,Electricity,Consumption by other,1991,,260000000.0
1057,Maldives,Electricity,Consumption by other,1990,1.0,250000000.0
1058,Maldives,Electricity,Consumption by households,2019,1.0,2830000000.0
1059,Maldives,Electricity,Consumption by households,2018,1.0,2560000000.0
1060,Maldives,Electricity,Consumption by households,2017,1.0,2330000000.0
1061,Maldives,Electricity,Consumption by households,2016,1.0,2100000000.0
1062,Maldives,Electricity,Consumption by households,2015,1.0,1850000000.0
1063,Maldives,Electricity,Consumption by households,2014,1.0,1600000000.0
1064,Maldives,Electricity,Consumption by households,2013,1.0,1400000000.0
1065,Maldives,Electricity,Consumption by households,2012,1.0,1375000000.0
1066,Maldives,Electricity,Consumption by households,2011,1.0,1222000000.0
1067,Maldives,Electricity,Consumption by households,2010,1.0,1110000000.0
1068,Maldives,Electricity,Consumption by households,2009,1.0,1370000000.0
1069,Maldives,Electricity,Consumption by households,2008,1.0,1140000000.0
1070,Maldives,Electricity,Consumption by households,2007,,1020000000.0
1071,Maldives,Electricity,Consumption by households,2006,,890000000.0
1072,Maldives,Electricity,Consumption by households,2005,1.0,750000000.0
1073,Maldives,Electricity,Consumption by households,2004,,670000000.0
1074,Maldives,Electricity,Consumption by households,2003,,600000000.0
1075,Maldives,Electricity,Consumption by households,2002,,550000000.0
1076,Maldives,Electricity,Consumption by households,2001,,510000000.0
1077,Maldives,Electricity,Consumption by households,2000,,440000000.0
1078,Maldives,Electricity,Consumption by households,1999,,390000000.0
1079,Maldives,Electricity,Consumption by households,1998,,350000000.0
1080,Maldives,Electricity,Consumption by households,1997,,310000000.0
1081,Maldives,Electricity,Consumption by households,1996,,270000000.0
1082,Maldives,Electricity,Consumption by households,1995,,260000000.0
1083,Maldives,Electricity,Consumption by households,1994,,240000000.0
1084,Maldives,Electricity,Consumption by households,1993,,220000000.0
1085,Maldives,Electricity,Consumption by households,1992,,200000000.0
1086,Maldives,Electricity,Consumption by households,1991,,180000000.0
1087,Maldives,Electricity,Consumption by households,1990,1.0,170000000.0
1088,Maldives,Electricity,Consumption not elsewhere specified (other),2019,1.0,1460000000.0
1089,Maldives,Electricity,Consumption not elsewhere specified (other),2018,1.0,1330000000.0
1090,Maldives,Electricity,Consumption not elsewhere specified (other),2017,1.0,1290000000.0
1091,Maldives,Electricity,Consumption not elsewhere specified (other),2016,1.0,1260000000.0
1092,Maldives,Electricity,Consumption not elsewhere specified (other),2015,1.0,1220000000.0
1093,Maldives,Electricity,Consumption not elsewhere specified (other),2014,1.0,1160000000.0
1094,Maldives,Electricity,Consumption not elsewhere specified (other),2013,1.0,1290000000.0
1095,Maldives,Electricity,Consumption not elsewhere specified (other),2012,1.0,1297000000.0
1096,Maldives,Electricity,Consumption not elsewhere specified (other),2011,1.0,1231000000.0
1097,Maldives,Electricity,Consumption not elsewhere specified (other),2010,1.0,1170000000.0
1098,Maldives,Electricity,Consumption not elsewhere specified (other),2009,1.0,1300000000.0
1099,Maldives,Electricity,Consumption not elsewhere specified (other),2008,1.0,1350000000.0
1100,Maldives,Electricity,Consumption not elsewhere specified (other),2007,,1140000000.0
1101,Maldives,Electricity,Consumption not elsewhere specified (other),2006,,990000000.0
1102,Maldives,Electricity,Consumption not elsewhere specified (other),2005,1.0,950000000.0
1103,Maldives,Electricity,Consumption not elsewhere specified (other),2004,,820000000.0
1104,Maldives,Electricity,Consumption not elsewhere specified (other),2003,,700000000.0
1105,Maldives,Electricity,Consumption not elsewhere specified (other),2002,,550000000.0
