,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
87404,Kiribati,From combustible fuels,Main activity,1993,,84000000.0
87405,Kiribati,From combustible fuels,Main activity,1992,,81000000.0
87406,Kiribati,From combustible fuels,Main activity,1991,,80000000.0
87407,Kiribati,From combustible fuels,Main activity,1990,,80000000.0
87408,Kiribati,From combustible fuels,From combustible fuels,2020,1.0,250000000.0
87409,Kiribati,From combustible fuels,From combustible fuels,2019,1.0,246000000.0
87410,Kiribati,From combustible fuels,From combustible fuels,2018,1.0,243000000.0
87411,Kiribati,From combustible fuels,From combustible fuels,2017,1.0,240000000.0
87412,Kiribati,From combustible fuels,From combustible fuels,2016,1.0,240000000.0
87413,Kiribati,From combustible fuels,From combustible fuels,2015,1.0,235000000.0
87414,Kiribati,From combustible fuels,From combustible fuels,2014,1.0,235000000.0
87415,Kiribati,From combustible fuels,From combustible fuels,2013,,232000000.0
87416,Kiribati,From combustible fuels,From combustible fuels,2012,,226000000.0
87417,Kiribati,From combustible fuels,From combustible fuels,2011,,218000000.0
87418,Kiribati,From combustible fuels,From combustible fuels,2010,,216000000.0
87419,Kiribati,From combustible fuels,From combustible fuels,2009,1.0,220000000.0
87420,Kiribati,From combustible fuels,From combustible fuels,2008,,225000000.0
87421,Kiribati,From combustible fuels,From combustible fuels,2007,,236000000.0
87422,Kiribati,From combustible fuels,From combustible fuels,2006,,236000000.0
87423,Kiribati,From combustible fuels,From combustible fuels,2005,,219000000.0
87424,Kiribati,From combustible fuels,From combustible fuels,2004,,205000000.0
87425,Kiribati,From combustible fuels,From combustible fuels,2003,,178000000.0
87426,Kiribati,From combustible fuels,From combustible fuels,2002,,140000000.0
87427,Kiribati,From combustible fuels,From combustible fuels,2001,,126000000.0
87428,Kiribati,From combustible fuels,From combustible fuels,2000,,145000000.0
87429,Kiribati,Solar,Main activity,2020,1.0,51000000.0
87430,Kiribati,Solar,Main activity,2019,,50000000.0
87431,Kiribati,Solar,Main activity,2018,,50000000.0
87432,Kiribati,Solar,Main activity,2017,,48000000.0
87433,Kiribati,Solar,Main activity,2016,,48000000.0
87434,Kiribati,Solar,Main activity,2015,,39000000.0
87435,Kiribati,Solar,Main activity,2014,,13000000.0
87436,Kiribati,Solar,Main activity,2013,,8000000.0
87437,Kiribati,Solar,Main activity,2012,,8000000.0
87438,Kiribati,Solar,Main activity,2011,,7000000.0
87439,Kiribati,Solar,Main activity,2010,,7000000.0
87440,Kiribati,Solar,Main activity,2009,,5000000.0
87441,Kiribati,Solar,Main activity,2008,,5000000.0
87442,Kiribati,Solar,Main activity,2007,,4000000.0
87443,Kiribati,Solar,Main activity,2006,,4000000.0
87444,Kiribati,Solar,Main activity,2005,,4000000.0
87445,Kiribati,Solar,Main activity,2004,,3000000.0
87446,Kiribati,Solar,Main activity,2003,,1000000.0
87447,Kiribati,Solar,Main activity,2002,,1000000.0
87448,Kiribati,Solar,Main activity,2001,,1000000.0
87449,Kiribati,Solar,Main activity,2000,,1000000.0
87450,Kiribati,Solar photovoltaic,Main activity,2020,1.0,51000000.0
87451,Kiribati,Solar photovoltaic,Main activity,2019,,50000000.0
87452,Kiribati,Solar photovoltaic,Main activity,2018,,50000000.0
87453,Kiribati,Solar photovoltaic,Main activity,2017,,48000000.0
87454,Kiribati,Solar photovoltaic,Main activity,2016,,48000000.0
87455,Kiribati,Solar photovoltaic,Main activity,2015,,39000000.0
87456,Kiribati,Solar photovoltaic,Main activity,2014,,13000000.0
87457,Kiribati,Solar photovoltaic,Main activity,2013,,8000000.0
87458,Kiribati,Solar photovoltaic,Main activity,2012,,8000000.0
87459,Kiribati,Solar photovoltaic,Main activity,2011,,7000000.0
87460,Kiribati,Solar photovoltaic,Main activity,2010,,7000000.0
87461,Kiribati,Solar photovoltaic,Main activity,2009,,5000000.0
87462,Kiribati,Solar photovoltaic,Main activity,2008,,5000000.0
87463,Kiribati,Solar photovoltaic,Main activity,2007,,4000000.0
87464,Kiribati,Solar photovoltaic,Main activity,2006,,4000000.0
87465,Kiribati,Solar photovoltaic,Main activity,2005,,4000000.0
87466,Kiribati,Solar photovoltaic,Main activity,2004,,3000000.0
87467,Kiribati,Solar photovoltaic,Main activity,2003,,1000000.0
87468,Kiribati,Solar photovoltaic,Main activity,2002,,1000000.0
87469,Kiribati,Solar photovoltaic,Main activity,2001,,1000000.0
87470,Kiribati,Solar photovoltaic,Main activity,2000,,1000000.0
87471,Kiribati,From combustible fuels,Autoproducer,2020,1.0,22000000.0
87472,Kiribati,From combustible fuels,Autoproducer,2019,1.0,22000000.0
87473,Kiribati,From combustible fuels,Autoproducer,2018,1.0,22000000.0
87474,Kiribati,From combustible fuels,Autoproducer,2017,1.0,22000000.0
87475,Kiribati,From combustible fuels,Autoproducer,2016,1.0,22000000.0
87476,Kiribati,From combustible fuels,Autoproducer,2015,1.0,20000000.0
87477,Kiribati,From combustible fuels,Autoproducer,2014,1.0,20000000.0
87478,Kiribati,From combustible fuels,Autoproducer,2013,1.0,20000000.0
87479,Kiribati,From combustible fuels,Autoproducer,2012,1.0,20000000.0
87480,Kiribati,From combustible fuels,Autoproducer,2011,1.0,20000000.0
87481,Kiribati,From combustible fuels,Autoproducer,2010,1.0,20000000.0
87482,Kiribati,From combustible fuels,Autoproducer,2009,1.0,15000000.0
87483,Kiribati,From combustible fuels,Autoproducer,2008,1.0,15000000.0
87484,Kiribati,From combustible fuels,Autoproducer,2007,1.0,15000000.0
87485,Kiribati,From combustible fuels,Autoproducer,2006,1.0,15000000.0
87486,Kiribati,From combustible fuels,Autoproducer,2005,1.0,10000000.0
87487,Kiribati,From combustible fuels,From combustible fuels,2020,1.0,22000000.0
87488,Kiribati,From combustible fuels,From combustible fuels,2019,1.0,22000000.0
87489,Kiribati,From combustible fuels,From combustible fuels,2018,1.0,22000000.0
87490,Kiribati,From combustible fuels,From combustible fuels,2017,1.0,22000000.0
87491,Kiribati,From combustible fuels,From combustible fuels,2016,1.0,22000000.0
87492,Kiribati,From combustible fuels,From combustible fuels,2015,1.0,20000000.0
87493,Kiribati,From combustible fuels,From combustible fuels,2014,1.0,20000000.0
87494,Kiribati,From combustible fuels,From combustible fuels,2013,1.0,20000000.0
87495,Kiribati,From combustible fuels,From combustible fuels,2012,1.0,20000000.0
87496,Kiribati,From combustible fuels,From combustible fuels,2011,1.0,20000000.0
87497,Kiribati,From combustible fuels,From combustible fuels,2010,1.0,20000000.0
87498,Kiribati,From combustible fuels,From combustible fuels,2009,1.0,15000000.0
87499,Kiribati,From combustible fuels,From combustible fuels,2008,1.0,15000000.0
87500,Kiribati,From combustible fuels,From combustible fuels,2007,1.0,15000000.0
87501,Kiribati,From combustible fuels,From combustible fuels,2006,,15000000.0
87502,Kiribati,From combustible fuels,From combustible fuels,2005,,10000000.0
87503,Kiribati,Electricity,net production,2020,1.0,308000000.0
87504,Kiribati,Electricity,net production,2019,1.0,304000000.0
87505,Kiribati,Electricity,net production,2018,1.0,299000000.0
87506,Kiribati,Electricity,net production,2017,,295000000.0
87507,Kiribati,Electricity,net production,2016,,295000000.0
87508,Kiribati,Electricity,net production,2015,,279000000.0
87509,Kiribati,Electricity,net production,2014,,258000000.0
87510,Kiribati,Electricity,net production,2013,,249000000.0
87511,Kiribati,Electricity,net production,2012,,244000000.0
87512,Kiribati,Electricity,net production,2011,,235000000.0
87513,Kiribati,Electricity,net production,2010,,234000000.0
87514,Kiribati,Electricity,net production,2009,,230000000.0
87515,Kiribati,Electricity,net production,2008,,233000000.0
87516,Kiribati,Electricity,net production,2007,,243000000.0
87517,Kiribati,Electricity,net production,2006,,243000000.0
87518,Kiribati,Electricity,net production,2005,,224000000.0
87519,Kiribati,Electricity,net production,2004,,206800000.0
87520,Kiribati,Electricity,net production,2003,,177900000.0
87521,Kiribati,Electricity,net production,2002,,138600000.0
87522,Kiribati,Electricity,net production,2001,,124900000.0
87523,Kiribati,Electricity,net production,2000,,143500000.0
87524,Kiribati,Electricity,net production,1999,,126800000.0
87525,Kiribati,Electricity,net production,1998,,103600000.0
87526,Kiribati,Electricity,net production,1997,,106900000.0
87527,Kiribati,Electricity,net production,1996,,81300000.00000001
87528,Kiribati,Electricity,net production,1995,,90300000.0
87529,Kiribati,Electricity,net production,1994,,53300000.0
87530,Kiribati,Electricity,net production,1993,,83000000.0
87531,Kiribati,Electricity,net production,1992,,79900000.0
87532,Kiribati,Electricity,net production,1991,,79000000.0
87533,Kiribati,Electricity,net production,1990,,79200000.0
87534,Kiribati,Electricity,"Own use by electricity, heat and CHP plants",2020,1.0,15000000.0
87535,Kiribati,Electricity,"Own use by electricity, heat and CHP plants",2019,1.0,14000000.0
87536,Kiribati,Electricity,"Own use by electricity, heat and CHP plants",2018,1.0,16000000.0
87537,Kiribati,Electricity,"Own use by electricity, heat and CHP plants",2017,,15000000.0
87538,Kiribati,Electricity,"Own use by electricity, heat and CHP plants",2016,,15000000.0
87539,Kiribati,Electricity,"Own use by electricity, heat and CHP plants",2015,,15000000.0
87540,Kiribati,Electricity,"Own use by electricity, heat and CHP plants",2014,,10000000.0
87541,Kiribati,Electricity,"Own use by electricity, heat and CHP plants",2013,,11000000.0
87542,Kiribati,Electricity,"Own use by electricity, heat and CHP plants",2012,,10000000.0
87543,Kiribati,Electricity,"Own use by electricity, heat and CHP plants",2011,,10000000.0
87544,Kiribati,Electricity,"Own use by electricity, heat and CHP plants",2010,,9000000.00000003
87545,Kiribati,Electricity,"Own use by electricity, heat and CHP plants",2009,,10000000.0
87546,Kiribati,Electricity,"Own use by electricity, heat and CHP plants",2008,,12000000.0
87547,Kiribati,Electricity,"Own use by electricity, heat and CHP plants",2007,,12000000.0
87548,Kiribati,Electricity,"Own use by electricity, heat and CHP plants",2006,,12000000.0
87549,Kiribati,Electricity,"Own use by electricity, heat and CHP plants",2005,,9000000.0
87550,Kiribati,Electricity,"Own use by electricity, heat and CHP plants",2004,,1200000.0
87551,Kiribati,Electricity,"Own use by electricity, heat and CHP plants",2003,,1100000.00000002
87552,Kiribati,Electricity,"Own use by electricity, heat and CHP plants",2002,,2400000.00000001
87553,Kiribati,Electricity,"Own use by electricity, heat and CHP plants",2001,,2099999.9999999898
87554,Kiribati,Electricity,"Own use by electricity, heat and CHP plants",2000,,2500000.0
87555,Kiribati,Electricity,"Own use by electricity, heat and CHP plants",1999,,2200000.00000001
87556,Kiribati,Electricity,"Own use by electricity, heat and CHP plants",1998,,1400000.00000001
87557,Kiribati,Electricity,"Own use by electricity, heat and CHP plants",1997,,2100000.00000001
87558,Kiribati,Electricity,"Own use by electricity, heat and CHP plants",1996,,1700000.0000000002
87559,Kiribati,Electricity,"Own use by electricity, heat and CHP plants",1995,,1700000.0000000002
87560,Kiribati,Electricity,"Own use by electricity, heat and CHP plants",1994,,700000.000000003
87561,Kiribati,Electricity,"Own use by electricity, heat and CHP plants",1993,,999999.999999996
87562,Kiribati,Electricity,"Own use by electricity, heat and CHP plants",1992,,1099999.99999999
87563,Kiribati,Electricity,"Own use by electricity, heat and CHP plants",1991,,999999.999999996
87564,Kiribati,Electricity,"Own use by electricity, heat and CHP plants",1990,,800000.0000000009
87565,Kiribati,Electricity,Losses,2020,1.0,47000000.0
87566,Kiribati,Electricity,Losses,2019,1.0,47000000.0
87567,Kiribati,Electricity,Losses,2018,1.0,46000000.0
87568,Kiribati,Electricity,Losses,2017,1.0,45000000.0
87569,Kiribati,Electricity,Losses,2016,1.0,45000000.0
87570,Kiribati,Electricity,Losses,2015,1.0,45000000.0
87571,Kiribati,Electricity,Losses,2014,,42000000.0
87572,Kiribati,Electricity,Losses,2013,,48000000.0
87573,Kiribati,Electricity,Losses,2012,,45000000.0
87574,Kiribati,Electricity,Losses,2011,,35000000.0
87575,Kiribati,Electricity,Losses,2010,,34000000.0
87576,Kiribati,Electricity,Losses,2009,1.0,30000000.0
87577,Kiribati,Electricity,Losses,2008,1.0,30000000.0
87578,Kiribati,Electricity,Losses,2007,1.0,30000000.0
87579,Kiribati,Electricity,Losses,2006,1.0,30000000.0
87580,Kiribati,Electricity,Losses,2005,1.0,30000000.0
87581,Kiribati,Electricity,Final energy consumption,2020,1.0,261000000.0
87582,Kiribati,Electricity,Final energy consumption,2019,1.0,257000000.0
87583,Kiribati,Electricity,Final energy consumption,2018,1.0,254000000.0
87584,Kiribati,Electricity,Final energy consumption,2017,1.0,250000000.0
87585,Kiribati,Electricity,Final energy consumption,2016,1.0,247000000.0
87586,Kiribati,Electricity,Final energy consumption,2015,1.0,226000000.0
87587,Kiribati,Electricity,Final energy consumption,2014,,206000000.0
87588,Kiribati,Electricity,Final energy consumption,2013,,199000000.0
87589,Kiribati,Electricity,Final energy consumption,2012,,189000000.0
87590,Kiribati,Electricity,Final energy consumption,2011,,188000000.0
87591,Kiribati,Electricity,Final energy consumption,2010,,198000000.0
87592,Kiribati,Electricity,Final energy consumption,2009,,195000000.0
87593,Kiribati,Electricity,Final energy consumption,2008,,202000000.0
87594,Kiribati,Electricity,Final energy consumption,2007,,214000000.0
87595,Kiribati,Electricity,Final energy consumption,2006,,185000000.0
87596,Kiribati,Electricity,Final energy consumption,2005,,190000000.0
87597,Kiribati,Electricity,Final energy consumption,2004,,204000000.0
87598,Kiribati,Electricity,Final energy consumption,2003,,176000000.0
87599,Kiribati,Electricity,Final energy consumption,2002,,138000000.0
87600,Kiribati,Electricity,Final energy consumption,2001,,124000000.0
87601,Kiribati,Electricity,Final energy consumption,2000,,143000000.0
87602,Kiribati,Electricity,Final energy consumption,1999,,127000000.0
87603,Kiribati,Electricity,Final energy consumption,1998,,104000000.0
87604,Kiribati,Electricity,Final energy consumption,1997,,107000000.0
87605,Kiribati,Electricity,Final energy consumption,1996,,81000000.0
87606,Kiribati,Electricity,Final energy consumption,1995,,90000000.0
87607,Kiribati,Electricity,Final energy consumption,1994,,53000000.0
87608,Kiribati,Electricity,Final energy consumption,1993,,83000000.0
87609,Kiribati,Electricity,Final energy consumption,1992,,80000000.0
87610,Kiribati,Electricity,Final energy consumption,1991,,79000000.0
87611,Kiribati,Electricity,Final energy consumption,1990,,79000000.0
87612,Kiribati,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2020,1.0,22000000.0
87613,Kiribati,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2019,1.0,22000000.0
87614,Kiribati,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2018,1.0,22000000.0
87615,Kiribati,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2017,1.0,22000000.0
87616,Kiribati,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2016,1.0,22000000.0
87617,Kiribati,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2015,1.0,20000000.0
87618,Kiribati,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2014,1.0,20000000.0
87619,Kiribati,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2013,1.0,20000000.0
87620,Kiribati,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2012,1.0,20000000.0
87621,Kiribati,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2011,1.0,20000000.0
87622,Kiribati,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2010,1.0,20000000.0
87623,Kiribati,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2009,1.0,15000000.0
87624,Kiribati,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2008,1.0,20000000.0
87625,Kiribati,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2007,1.0,20000000.0
87626,Kiribati,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2006,1.0,20000000.0
87627,Kiribati,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2005,1.0,20000000.0
87628,Kiribati,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2020,1.0,22000000.0
87629,Kiribati,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2019,1.0,22000000.0
87630,Kiribati,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2018,1.0,22000000.0
87631,Kiribati,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2017,1.0,22000000.0
87632,Kiribati,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2016,1.0,22000000.0
87633,Kiribati,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2015,1.0,20000000.0
87634,Kiribati,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2014,1.0,20000000.0
87635,Kiribati,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2013,1.0,20000000.0
87636,Kiribati,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2012,1.0,20000000.0
87637,Kiribati,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2011,1.0,20000000.0
87638,Kiribati,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2010,1.0,20000000.0
87639,Kiribati,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2009,1.0,15000000.0
87640,Kiribati,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2008,1.0,20000000.0
87641,Kiribati,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2007,1.0,20000000.0
87642,Kiribati,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2006,1.0,20000000.0
87643,Kiribati,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2005,1.0,20000000.0
87644,Kiribati,Electricity,Consumption not elsewhere specified (industry),2020,1.0,22000000.0
87645,Kiribati,Electricity,Consumption not elsewhere specified (industry),2019,1.0,22000000.0
87646,Kiribati,Electricity,Consumption not elsewhere specified (industry),2018,1.0,22000000.0
87647,Kiribati,Electricity,Consumption not elsewhere specified (industry),2017,1.0,22000000.0
87648,Kiribati,Electricity,Consumption not elsewhere specified (industry),2016,1.0,22000000.0
87649,Kiribati,Electricity,Consumption not elsewhere specified (industry),2015,1.0,20000000.0
87650,Kiribati,Electricity,Consumption not elsewhere specified (industry),2014,1.0,20000000.0
87651,Kiribati,Electricity,Consumption not elsewhere specified (industry),2013,1.0,20000000.0
87652,Kiribati,Electricity,Consumption not elsewhere specified (industry),2012,1.0,20000000.0
87653,Kiribati,Electricity,Consumption not elsewhere specified (industry),2011,1.0,20000000.0
87654,Kiribati,Electricity,Consumption not elsewhere specified (industry),2010,1.0,20000000.0
87655,Kiribati,Electricity,Consumption not elsewhere specified (industry),2009,1.0,15000000.0
87656,Kiribati,Electricity,Consumption not elsewhere specified (industry),2008,1.0,20000000.0
87657,Kiribati,Electricity,Consumption not elsewhere specified (industry),2007,1.0,20000000.0
87658,Kiribati,Electricity,Consumption not elsewhere specified (industry),2006,1.0,20000000.0
87659,Kiribati,Electricity,Consumption not elsewhere specified (industry),2005,1.0,20000000.0
87660,Kiribati,Electricity,Consumption by other,2020,1.0,239000000.0
87661,Kiribati,Electricity,Consumption by other,2019,1.0,235000000.0
87662,Kiribati,Electricity,Consumption by other,2018,1.0,232000000.0
87663,Kiribati,Electricity,Consumption by other,2017,1.0,228000000.0
87664,Kiribati,Electricity,Consumption by other,2016,1.0,225000000.0
87665,Kiribati,Electricity,Consumption by other,2015,1.0,206000000.0
87666,Kiribati,Electricity,Consumption by other,2014,,186000000.0
87667,Kiribati,Electricity,Consumption by other,2013,,179000000.0
87668,Kiribati,Electricity,Consumption by other,2012,,169000000.0
87669,Kiribati,Electricity,Consumption by other,2011,,168000000.0
87670,Kiribati,Electricity,Consumption by other,2010,,178000000.0
87671,Kiribati,Electricity,Consumption by other,2009,,180000000.0
87672,Kiribati,Electricity,Consumption by other,2008,,182000000.0
87673,Kiribati,Electricity,Consumption by other,2007,,194000000.0
87674,Kiribati,Electricity,Consumption by other,2006,,165000000.0
87675,Kiribati,Electricity,Consumption by other,2005,,170000000.0
87676,Kiribati,Electricity,Consumption by other,2004,,204000000.0
87677,Kiribati,Electricity,Consumption by other,2003,,176000000.0
87678,Kiribati,Electricity,Consumption by other,2002,,138000000.0
87679,Kiribati,Electricity,Consumption by other,2001,,124000000.0
87680,Kiribati,Electricity,Consumption by other,2000,,143000000.0
87681,Kiribati,Electricity,Consumption by other,1999,,127000000.0
87682,Kiribati,Electricity,Consumption by other,1998,,104000000.0
87683,Kiribati,Electricity,Consumption by other,1997,,107000000.0
87684,Kiribati,Electricity,Consumption by other,1996,,81000000.0
87685,Kiribati,Electricity,Consumption by other,1995,,90000000.0
87686,Kiribati,Electricity,Consumption by other,1994,,53000000.0
87687,Kiribati,Electricity,Consumption by other,1993,,83000000.0
87688,Kiribati,Electricity,Consumption by other,1992,,80000000.0
87689,Kiribati,Electricity,Consumption by other,1991,,79000000.0
87690,Kiribati,Electricity,Consumption by other,1990,,79000000.0
87691,Kiribati,Electricity,Consumption by households,2020,1.0,110000000.0
87692,Kiribati,Electricity,Consumption by households,2019,1.0,106000000.0
87693,Kiribati,Electricity,Consumption by households,2018,1.0,104000000.0
87694,Kiribati,Electricity,Consumption by households,2017,1.0,96000000.0
87695,Kiribati,Electricity,Consumption by households,2016,1.0,94000000.0
87696,Kiribati,Electricity,Consumption by households,2015,1.0,85000000.0
87697,Kiribati,Electricity,Consumption by households,2014,,81000000.0
87698,Kiribati,Electricity,Consumption by households,2013,,82000000.0
87699,Kiribati,Electricity,Consumption by households,2012,,75000000.0
87700,Kiribati,Electricity,Consumption by households,2011,,71000000.0
87701,Kiribati,Electricity,Consumption by households,2010,,71000000.0
87702,Kiribati,Electricity,Consumption by households,2009,,74000000.0
87703,Kiribati,Electricity,Consumption by households,2008,,72000000.0
87704,Kiribati,Electricity,Consumption by households,2007,,76000000.0
87705,Kiribati,Electricity,Consumption by households,2006,,69000000.0
87706,Kiribati,Electricity,Consumption by households,2005,,79000000.0
87707,Kiribati,Electricity,Consumption by households,2004,,204000000.0
87708,Kiribati,Electricity,Consumption by households,2003,,176000000.0
87709,Kiribati,Electricity,Consumption by households,2002,,138000000.0
87710,Kiribati,Electricity,Consumption by households,2001,,124000000.0
87711,Kiribati,Electricity,Consumption by households,2000,,143000000.0
87712,Kiribati,Electricity,Consumption by households,1999,,127000000.0
87713,Kiribati,Electricity,Consumption by households,1998,,104000000.0
87714,Kiribati,Electricity,Consumption by households,1997,,107000000.0
87715,Kiribati,Electricity,Consumption by households,1996,,81000000.0
87716,Kiribati,Electricity,Consumption by households,1995,,90000000.0
87717,Kiribati,Electricity,Consumption by households,1994,,53000000.0
87718,Kiribati,Electricity,Consumption by households,1993,,83000000.0
87719,Kiribati,Electricity,Consumption by households,1992,,80000000.0
87720,Kiribati,Electricity,Consumption by households,1991,,79000000.0
87721,Kiribati,Electricity,Consumption by households,1990,,79000000.0
87722,Kiribati,Electricity,Consumption not elsewhere specified (other),2017,1.0,10000000.0
87723,Kiribati,Electricity,Consumption not elsewhere specified (other),2016,1.0,10000000.0
87724,Kiribati,Electricity,Consumption not elsewhere specified (other),2015,1.0,6000000.0
87725,Kiribati,Electricity,Consumption not elsewhere specified (other),2014,,0.0
87726,Kiribati,Electricity,Consumption not elsewhere specified (other),2013,,0.0
87727,Kiribati,Electricity,Consumption not elsewhere specified (other),2012,,0.0
87728,Kiribati,Electricity,Consumption not elsewhere specified (other),2011,,0.0
87729,Kiribati,Electricity,Consumption not elsewhere specified (other),2010,,6000000.0
87730,Kiribati,Electricity,Consumption not elsewhere specified (other),2009,,6000000.0
87731,Kiribati,Electricity,Consumption not elsewhere specified (other),2008,,6000000.0
87732,Kiribati,Electricity,Consumption not elsewhere specified (other),2007,,6000000.0
87733,Kiribati,Electricity,Consumption not elsewhere specified (other),2006,,6000000.0
87734,Kiribati,Electricity,Consumption not elsewhere specified (other),2005,,6000000.0
87735,Kiribati,Electricity,Consumption by commercial and public services,2020,1.0,129000000.0
87736,Kiribati,Electricity,Consumption by commercial and public services,2019,1.0,129000000.0
87737,Kiribati,Electricity,Consumption by commercial and public services,2018,1.0,128000000.0
87738,Kiribati,Electricity,Consumption by commercial and public services,2017,1.0,122000000.0
87739,Kiribati,Electricity,Consumption by commercial and public services,2016,1.0,121000000.0
87740,Kiribati,Electricity,Consumption by commercial and public services,2015,1.0,115000000.0
87741,Kiribati,Electricity,Consumption by commercial and public services,2014,,105000000.0
