,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
58557,French Polynesia,Electricity,"Own use by electricity, heat and CHP plants",2017,,780000.000000456
58558,French Polynesia,Electricity,"Own use by electricity, heat and CHP plants",2016,,779999.999999745
58559,French Polynesia,Electricity,"Own use by electricity, heat and CHP plants",2015,,779999.999999745
58560,French Polynesia,Electricity,"Own use by electricity, heat and CHP plants",2014,,101881109.999999
58561,French Polynesia,Electricity,"Own use by electricity, heat and CHP plants",2013,,191197780.0
58562,French Polynesia,Electricity,"Own use by electricity, heat and CHP plants",2012,,97318889.9999991
58563,French Polynesia,Electricity,"Own use by electricity, heat and CHP plants",2011,,220852220.00000003
58564,French Polynesia,Electricity,"Own use by electricity, heat and CHP plants",2010,,298215560.0
58565,French Polynesia,Electricity,"Own use by electricity, heat and CHP plants",2009,1.0,0.0
58566,French Polynesia,Electricity,"Own use by electricity, heat and CHP plants",2008,1.0,0.0
58567,French Polynesia,Electricity,"Own use by electricity, heat and CHP plants",2007,1.0,0.0
58568,French Polynesia,Electricity,"Own use by electricity, heat and CHP plants",2006,,0.0
58569,French Polynesia,Electricity,"Own use by electricity, heat and CHP plants",2005,,0.0
58570,French Polynesia,Electricity,"Own use by electricity, heat and CHP plants",2004,,0.0
58571,French Polynesia,Electricity,"Own use by electricity, heat and CHP plants",2003,,0.0
58572,French Polynesia,Electricity,"Own use by electricity, heat and CHP plants",2002,,0.0
58573,French Polynesia,Electricity,"Own use by electricity, heat and CHP plants",2001,,0.0
58574,French Polynesia,Electricity,"Own use by electricity, heat and CHP plants",2000,,180000000.0
58575,French Polynesia,Electricity,"Own use by electricity, heat and CHP plants",1999,,180000000.0
58576,French Polynesia,Electricity,"Own use by electricity, heat and CHP plants",1998,,170000000.0
58577,French Polynesia,Electricity,"Own use by electricity, heat and CHP plants",1997,,160000000.0
58578,French Polynesia,Electricity,"Own use by electricity, heat and CHP plants",1996,,160000000.0
58579,French Polynesia,Electricity,"Own use by electricity, heat and CHP plants",1995,,150000000.0
58580,French Polynesia,Electricity,"Own use by electricity, heat and CHP plants",1994,,120000000.0
58581,French Polynesia,Electricity,"Own use by electricity, heat and CHP plants",1993,,100000000.0
58582,French Polynesia,Electricity,"Own use by electricity, heat and CHP plants",1992,,100000000.0
58583,French Polynesia,Electricity,"Own use by electricity, heat and CHP plants",1991,,100000000.0
58584,French Polynesia,Electricity,"Own use by electricity, heat and CHP plants",1990,,100000000.0
58585,French Polynesia,Electricity,Losses,2019,,405410000.0
58586,French Polynesia,Electricity,Losses,2018,,424440000.0
58587,French Polynesia,Electricity,Losses,2017,,429730000.0
58588,French Polynesia,Electricity,Losses,2016,,514070000.0
58589,French Polynesia,Electricity,Losses,2015,,505810000.00000006
58590,French Polynesia,Electricity,Losses,2014,,704000000.0
58591,French Polynesia,Electricity,Losses,2013,,737000000.0
58592,French Polynesia,Electricity,Losses,2012,,760000000.0
58593,French Polynesia,Electricity,Losses,2011,,743000000.0
58594,French Polynesia,Electricity,Losses,2010,,802000000.0
58595,French Polynesia,Electricity,Losses,2009,1.0,439030000.0
58596,French Polynesia,Electricity,Losses,2008,1.0,429680000.00000006
58597,French Polynesia,Electricity,Losses,2007,1.0,410000000.0
58598,French Polynesia,Electricity,Losses,2006,1.0,390000000.0
58599,French Polynesia,Electricity,Losses,2005,1.0,360000000.0
58600,French Polynesia,Electricity,Losses,2004,1.0,400000000.0
58601,French Polynesia,Electricity,Losses,2003,1.0,400000000.0
58602,French Polynesia,Electricity,Losses,2002,1.0,400000000.0
58603,French Polynesia,Electricity,Losses,2001,1.0,400000000.0
58604,French Polynesia,Electricity,Losses,2000,1.0,280000000.0
58605,French Polynesia,Electricity,Losses,1999,1.0,270000000.0
58606,French Polynesia,Electricity,Losses,1998,1.0,280000000.0
58607,French Polynesia,Electricity,Losses,1997,1.0,250000000.0
58608,French Polynesia,Electricity,Losses,1996,1.0,240000000.0
58609,French Polynesia,Electricity,Losses,1995,1.0,250000000.0
58610,French Polynesia,Electricity,Losses,1994,1.0,240000000.0
58611,French Polynesia,Electricity,Losses,1993,1.0,230000000.0
58612,French Polynesia,Electricity,Losses,1992,1.0,220000000.0
58613,French Polynesia,Electricity,Losses,1991,1.0,210000000.0
58614,French Polynesia,Electricity,Losses,1990,1.0,200000000.0
58615,French Polynesia,Electricity,Final energy consumption,2019,,6518480000.0
58616,French Polynesia,Electricity,Final energy consumption,2018,,6339589999.999999
58617,French Polynesia,Electricity,Final energy consumption,2017,,6378270000.0
58618,French Polynesia,Electricity,Final energy consumption,2016,,6393270000.0
58619,French Polynesia,Electricity,Final energy consumption,2015,,6255960000.0
58620,French Polynesia,Electricity,Final energy consumption,2014,1.0,5951000000.0
58621,French Polynesia,Electricity,Final energy consumption,2013,1.0,5885000000.0
58622,French Polynesia,Electricity,Final energy consumption,2012,1.0,6009000000.0
58623,French Polynesia,Electricity,Final energy consumption,2011,1.0,6087000000.0
58624,French Polynesia,Electricity,Final energy consumption,2010,1.0,6405000000.0
58625,French Polynesia,Electricity,Final energy consumption,2009,1.0,5445470000.0
58626,French Polynesia,Electricity,Final energy consumption,2008,1.0,5328270000.0
58627,French Polynesia,Electricity,Final energy consumption,2007,,5085970000.0
58628,French Polynesia,Electricity,Final energy consumption,2006,,4866000000.0
58629,French Polynesia,Electricity,Final energy consumption,2005,,4688130000.0
58630,French Polynesia,Electricity,Final energy consumption,2004,,4744030000.0
58631,French Polynesia,Electricity,Final energy consumption,2003,,4415510000.0
58632,French Polynesia,Electricity,Final energy consumption,2002,,4256000000.0
58633,French Polynesia,Electricity,Final energy consumption,2001,,4128000000.0
58634,French Polynesia,Electricity,Final energy consumption,2000,,3890000000.0
58635,French Polynesia,Electricity,Final energy consumption,1999,1.0,3200000000.0
58636,French Polynesia,Electricity,Final energy consumption,1998,1.0,3340000000.0
58637,French Polynesia,Electricity,Final energy consumption,1997,1.0,3030000000.0
58638,French Polynesia,Electricity,Final energy consumption,1996,1.0,2950000000.0
58639,French Polynesia,Electricity,Final energy consumption,1995,1.0,3090000000.0
58640,French Polynesia,Electricity,Final energy consumption,1994,1.0,2990000000.0
58641,French Polynesia,Electricity,Final energy consumption,1993,1.0,2900000000.0
58642,French Polynesia,Electricity,Final energy consumption,1992,1.0,2850000000.0
58643,French Polynesia,Electricity,Final energy consumption,1991,1.0,2710000000.0
58644,French Polynesia,Electricity,Final energy consumption,1990,1.0,2610000000.0
58645,French Polynesia,Electricity,Consumption by other,2019,,6518480000.0
58646,French Polynesia,Electricity,Consumption by other,2018,,6339589999.999999
58647,French Polynesia,Electricity,Consumption by other,2017,,6378270000.0
58648,French Polynesia,Electricity,Consumption by other,2016,,6393270000.0
58649,French Polynesia,Electricity,Consumption by other,2015,,6255960000.0
58650,French Polynesia,Electricity,Consumption by other,2014,1.0,5951000000.0
58651,French Polynesia,Electricity,Consumption by other,2013,1.0,5885000000.0
58652,French Polynesia,Electricity,Consumption by other,2012,1.0,6009000000.0
58653,French Polynesia,Electricity,Consumption by other,2011,1.0,6087000000.0
58654,French Polynesia,Electricity,Consumption by other,2010,1.0,6405000000.0
58655,French Polynesia,Electricity,Consumption by other,2009,1.0,5445470000.0
58656,French Polynesia,Electricity,Consumption by other,2008,1.0,5328270000.0
58657,French Polynesia,Electricity,Consumption by other,2007,,5085970000.0
58658,French Polynesia,Electricity,Consumption by other,2006,,4866000000.0
58659,French Polynesia,Electricity,Consumption by other,2005,,4688130000.0
58660,French Polynesia,Electricity,Consumption by other,2004,,4744030000.0
58661,French Polynesia,Electricity,Consumption by other,2003,,4415510000.0
58662,French Polynesia,Electricity,Consumption by other,2002,,4256000000.0
58663,French Polynesia,Electricity,Consumption by other,2001,,4128000000.0
58664,French Polynesia,Electricity,Consumption by other,2000,,3890000000.0
58665,French Polynesia,Electricity,Consumption by other,1999,1.0,3200000000.0
58666,French Polynesia,Electricity,Consumption by other,1998,1.0,3340000000.0
58667,French Polynesia,Electricity,Consumption by other,1997,1.0,3030000000.0
58668,French Polynesia,Electricity,Consumption by other,1996,1.0,2950000000.0
58669,French Polynesia,Electricity,Consumption by other,1995,1.0,3090000000.0
58670,French Polynesia,Electricity,Consumption by other,1994,1.0,2990000000.0
58671,French Polynesia,Electricity,Consumption by other,1993,1.0,2900000000.0
58672,French Polynesia,Electricity,Consumption by other,1992,1.0,2850000000.0
58673,French Polynesia,Electricity,Consumption by other,1991,1.0,2710000000.0
58674,French Polynesia,Electricity,Consumption by other,1990,1.0,2610000000.0
58675,French Polynesia,Electricity,Consumption by households,2019,,3585160000.0
58676,French Polynesia,Electricity,Consumption by households,2018,,3486770000.0
58677,French Polynesia,Electricity,Consumption by households,2017,,3508050000.0
58678,French Polynesia,Electricity,Consumption by households,2016,,3516300000.0
58679,French Polynesia,Electricity,Consumption by households,2015,,3440779999.9999995
58680,French Polynesia,Electricity,Consumption by households,2014,1.0,3273000000.0
58681,French Polynesia,Electricity,Consumption by households,2013,1.0,3240000000.0
58682,French Polynesia,Electricity,Consumption by households,2012,1.0,3301000000.0
58683,French Polynesia,Electricity,Consumption by households,2011,1.0,3348000000.0
58684,French Polynesia,Electricity,Consumption by households,2010,1.0,3523000000.0
58685,French Polynesia,Electricity,Consumption by households,2009,1.0,2972570000.0
58686,French Polynesia,Electricity,Consumption by households,2008,1.0,2852000000.0
58687,French Polynesia,Electricity,Consumption by households,2007,,2700000000.0
58688,French Polynesia,Electricity,Consumption by households,2006,,2590000000.0
58689,French Polynesia,Electricity,Consumption by households,2005,,2140000000.0
58690,French Polynesia,Electricity,Consumption by households,2004,,2070000000.0
58691,French Polynesia,Electricity,Consumption by households,2003,,2060000000.0
58692,French Polynesia,Electricity,Consumption by households,2002,,1980000000.0
58693,French Polynesia,Electricity,Consumption by households,2001,,2000000000.0
58694,French Polynesia,Electricity,Consumption by households,2000,,1600000000.0
58695,French Polynesia,Electricity,Consumption by households,1999,1.0,1580000000.0
58696,French Polynesia,Electricity,Consumption by households,1998,1.0,1620000000.0
58697,French Polynesia,Electricity,Consumption by households,1997,1.0,1500000000.0
58698,French Polynesia,Electricity,Consumption by households,1996,1.0,1400000000.0
58699,French Polynesia,Electricity,Consumption by households,1995,1.0,1200000000.0
58700,French Polynesia,Electricity,Consumption by households,1994,1.0,1160000000.0
58701,French Polynesia,Electricity,Consumption by households,1993,1.0,1120000000.0
58702,French Polynesia,Electricity,Consumption by households,1992,1.0,1080000000.0
58703,French Polynesia,Electricity,Consumption by households,1991,1.0,1040000000.0
58704,French Polynesia,Electricity,Consumption by households,1990,1.0,1000000000.0
58705,French Polynesia,Electricity,Consumption by commercial and public services,2019,,2933320000.0
58706,French Polynesia,Electricity,Consumption by commercial and public services,2018,,2852820000.0
58707,French Polynesia,Electricity,Consumption by commercial and public services,2017,,2870220000.0
58708,French Polynesia,Electricity,Consumption by commercial and public services,2016,,2876970000.0
58709,French Polynesia,Electricity,Consumption by commercial and public services,2015,,2815179999.9999995
58710,French Polynesia,Electricity,Consumption by commercial and public services,2014,1.0,2678000000.0
58711,French Polynesia,Electricity,Consumption by commercial and public services,2013,1.0,2645000000.0
58712,French Polynesia,Electricity,Consumption by commercial and public services,2012,1.0,2708000000.0
58713,French Polynesia,Electricity,Consumption by commercial and public services,2011,1.0,2739000000.0
58714,French Polynesia,Electricity,Consumption by commercial and public services,2010,1.0,2882000000.0
58715,French Polynesia,Electricity,Consumption by commercial and public services,2009,1.0,2472900000.0
58716,French Polynesia,Electricity,Consumption by commercial and public services,2008,1.0,2476270000.0
58717,French Polynesia,Electricity,Consumption by commercial and public services,2007,1.0,2385970000.0
58718,French Polynesia,Electricity,Consumption by commercial and public services,2006,,2276000000.0
58719,French Polynesia,Electricity,Consumption by commercial and public services,2005,,2548130000.0
58720,French Polynesia,Electricity,Consumption by commercial and public services,2004,,2674030000.0
58721,French Polynesia,Electricity,Consumption by commercial and public services,2003,,2355510000.0
58722,French Polynesia,Electricity,Consumption by commercial and public services,2002,,2276000000.0
58723,French Polynesia,Electricity,Consumption by commercial and public services,2001,,2128000000.0
58724,French Polynesia,Electricity,Consumption by commercial and public services,2000,,2290000000.0
58725,French Polynesia,Electricity,Consumption by commercial and public services,1999,1.0,1620000000.0
58726,French Polynesia,Electricity,Consumption by commercial and public services,1998,1.0,1720000000.0
58727,French Polynesia,Electricity,Consumption by commercial and public services,1997,1.0,1530000000.0
58728,French Polynesia,Electricity,Consumption by commercial and public services,1996,1.0,1550000000.0
58729,French Polynesia,Electricity,Consumption by commercial and public services,1995,1.0,1890000000.0
58730,French Polynesia,Electricity,Consumption by commercial and public services,1994,1.0,1830000000.0
58731,French Polynesia,Electricity,Consumption by commercial and public services,1993,1.0,1780000000.0
58732,French Polynesia,Electricity,Consumption by commercial and public services,1992,1.0,1770000000.0
58733,French Polynesia,Electricity,Consumption by commercial and public services,1991,1.0,1670000000.0
58734,French Polynesia,Electricity,Consumption by commercial and public services,1990,1.0,1610000000.0
58735,French Polynesia,Electricity,"total production, main activity",2020,,1998230000.0
58736,French Polynesia,Electricity,"total production, main activity",2019,,6925090000.0
58737,French Polynesia,Electricity,"total production, main activity",2018,,6764829999.999999
58738,French Polynesia,Electricity,"total production, main activity",2017,,6808780000.0
58739,French Polynesia,Electricity,"total production, main activity",2016,,6908120000.0
58740,French Polynesia,Electricity,"total production, main activity",2015,,6762550000.0
58741,French Polynesia,Electricity,"total production, main activity",2014,,6751881110.000001
58742,French Polynesia,Electricity,"total production, main activity",2013,,6811197780.0
58743,French Polynesia,Electricity,"total production, main activity",2012,,6867318890.0
58744,French Polynesia,Electricity,"total production, main activity",2011,,6950852220.0
58745,French Polynesia,Electricity,"total production, main activity",2010,,7368215560.0
58746,French Polynesia,Electricity,"total production, main activity",2009,1.0,5884500000.0
58747,French Polynesia,Electricity,"total production, main activity",2008,1.0,5757950000.0
58748,French Polynesia,Electricity,"total production, main activity",2007,1.0,5495970000.0
58749,French Polynesia,Electricity,"total production, main activity",2006,1.0,5256000000.0
58750,French Polynesia,Electricity,"total production, main activity",2005,1.0,5048130000.0
58751,French Polynesia,Electricity,"total production, main activity",2004,1.0,5144030000.0
58752,French Polynesia,Electricity,"total production, main activity",2003,1.0,4815510000.0
58753,French Polynesia,Electricity,"total production, main activity",2002,,4656000000.0
58754,French Polynesia,Electricity,"total production, main activity",2001,,4528000000.0
58755,French Polynesia,Electricity,"total production, main activity",2000,,4350000000.0
58756,French Polynesia,Electricity,"total production, main activity",1999,1.0,3650000000.0
58757,French Polynesia,Electricity,"total production, main activity",1998,,3785760000.0
58758,French Polynesia,Electricity,"total production, main activity",1997,,3440000000.0
58759,French Polynesia,Electricity,"total production, main activity",1996,,3350000000.0
58760,French Polynesia,Electricity,"total production, main activity",1995,,3490000000.0
58761,French Polynesia,Electricity,"total production, main activity",1994,,3350000000.0
58762,French Polynesia,Electricity,"total production, main activity",1993,,3230000000.0
58763,French Polynesia,Electricity,"total production, main activity",1992,,3170000000.0
58764,French Polynesia,Electricity,"total production, main activity",1991,1.0,3020000000.0
58765,French Polynesia,Electricity,"total production, main activity",1990,1.0,2910000000.0
