,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
67758,Uganda,Electricity,Gross production,2019,,43635000000.0
67759,Uganda,Electricity,Gross production,2018,,40395000000.0
67760,Uganda,Electricity,Gross production,2017,,38537000000.0
67761,Uganda,Electricity,Gross production,2016,,35084000000.0
67762,Uganda,Electricity,Gross production,2015,,32996000000.0
67763,Uganda,Electricity,Gross production,2014,,32227000000.0
67764,Uganda,Electricity,Gross production,2013,,34161000000.0
67765,Uganda,Electricity,Gross production,2012,,29085000000.0
67766,Uganda,Electricity,Gross production,2011,,26466000000.0
67767,Uganda,Electricity,Gross production,2010,,24559000000.0
67768,Uganda,Electricity,Gross production,2009,,21773000000.0
67769,Uganda,Electricity,Gross production,2008,,21047000000.0
67770,Uganda,Electricity,Gross production,2007,,19990000000.0
67771,Uganda,Electricity,Gross production,2006,,16640000000.0
67772,Uganda,Electricity,Gross production,2005,,19270000000.0
67773,Uganda,Electricity,Gross production,2004,,19882000000.0
67774,Uganda,Electricity,Gross production,2003,,18402000000.0
67775,Uganda,Electricity,Gross production,2002,,17792000000.0
67776,Uganda,Electricity,Gross production,2001,,16452000000.0
67777,Uganda,Electricity,Gross production,2000,,16072000000.0
67778,Uganda,Electricity,Gross production,1999,,13832000000.0
67779,Uganda,Electricity,Gross production,1998,,12742000000.0
67780,Uganda,Electricity,Gross production,1997,,12580000000.0
67781,Uganda,Electricity,Gross production,1996,,11700000000.0
67782,Uganda,Electricity,Gross production,1995,,10970000000.0
67783,Uganda,Electricity,Gross production,1994,,10570000000.0
67784,Uganda,Electricity,Gross production,1993,,10180000000.0
67785,Uganda,Electricity,Gross production,1992,1.0,8950000000.0
67786,Uganda,Electricity,Gross production,1991,1.0,8340000000.0
67787,Uganda,Electricity,Gross production,1990,,7740000000.0
67788,Uganda,From combustible fuels,Main activity,2019,,1028000000.0
67789,Uganda,From combustible fuels,Main activity,2018,,1989000000.0
67790,Uganda,From combustible fuels,Main activity,2017,,2311000000.0
67791,Uganda,From combustible fuels,Main activity,2016,,663000000.0
67792,Uganda,From combustible fuels,Main activity,2015,,733000000.0
67793,Uganda,From combustible fuels,Main activity,2014,,1379000000.0
67794,Uganda,From combustible fuels,Main activity,2013,,21000000.0
67795,Uganda,From combustible fuels,Main activity,2012,,2840000000.0
67796,Uganda,From combustible fuels,Main activity,2011,,9691000000.0
67797,Uganda,From combustible fuels,Main activity,2010,,10239000000.0
67798,Uganda,From combustible fuels,Main activity,2009,,8750000000.0
67799,Uganda,From combustible fuels,Main activity,2008,,5971000000.0
67800,Uganda,From combustible fuels,Main activity,2007,,5400000000.0
67801,Uganda,From combustible fuels,Main activity,2006,,3760000000.0
67802,Uganda,From combustible fuels,Main activity,2005,,670000000.0
67803,Uganda,From combustible fuels,Main activity,2004,,12000000.0
67804,Uganda,From combustible fuels,Main activity,2003,,12000000.0
67805,Uganda,From combustible fuels,Main activity,2002,,12000000.0
67806,Uganda,From combustible fuels,Main activity,2001,,12000000.0
67807,Uganda,From combustible fuels,Main activity,2000,,12000000.0
67808,Uganda,From combustible fuels,Main activity,1999,,12000000.0
67809,Uganda,From combustible fuels,Main activity,1998,,12000000.0
67810,Uganda,From combustible fuels,Main activity,1997,1.0,0.0
67811,Uganda,From combustible fuels,Main activity,1996,1.0,0.0
67812,Uganda,From combustible fuels,Main activity,1995,1.0,0.0
67813,Uganda,From combustible fuels,Main activity,1994,1.0,0.0
67814,Uganda,From combustible fuels,Main activity,1993,1.0,10000000.0
67815,Uganda,From combustible fuels,Main activity,1992,1.0,10000000.0
67816,Uganda,From combustible fuels,Main activity,1991,1.0,10000000.0
67817,Uganda,From combustible fuels,Main activity,1990,,20000000.0
67818,Uganda,From combustible fuels,From combustible fuels,2019,,1028000000.0
67819,Uganda,From combustible fuels,From combustible fuels,2018,,1989000000.0
67820,Uganda,From combustible fuels,From combustible fuels,2017,,2311000000.0
67821,Uganda,From combustible fuels,From combustible fuels,2016,,663000000.0
67822,Uganda,From combustible fuels,From combustible fuels,2015,,733000000.0
67823,Uganda,From combustible fuels,From combustible fuels,2014,,1379000000.0
67824,Uganda,From combustible fuels,From combustible fuels,2013,,21000000.0
67825,Uganda,From combustible fuels,From combustible fuels,2012,,2840000000.0
67826,Uganda,From combustible fuels,From combustible fuels,2011,,9691000000.0
67827,Uganda,From combustible fuels,From combustible fuels,2010,,10239000000.0
67828,Uganda,From combustible fuels,From combustible fuels,2009,,8750000000.0
67829,Uganda,From combustible fuels,From combustible fuels,2008,,5971000000.0
67830,Uganda,From combustible fuels,From combustible fuels,2007,1.0,5400000000.0
67831,Uganda,Hydro,Main activity,2019,,35059000000.0
67832,Uganda,Hydro,Main activity,2018,,31575000000.0
67833,Uganda,Hydro,Main activity,2017,,31834000000.0
67834,Uganda,Hydro,Main activity,2016,,29671000000.0
67835,Uganda,Hydro,Main activity,2015,,27454000000.0
67836,Uganda,Hydro,Main activity,2014,,25613000000.0
67837,Uganda,Hydro,Main activity,2013,,29373000000.0
67838,Uganda,Hydro,Main activity,2012,,22591000000.0
67839,Uganda,Hydro,Main activity,2011,,13618000000.0
67840,Uganda,Hydro,Main activity,2010,,12548000000.0
67841,Uganda,Hydro,Main activity,2009,,12522000000.0
67842,Uganda,Hydro,Main activity,2008,,14210000000.0
67843,Uganda,Hydro,Main activity,2007,,13660000000.0
67844,Uganda,Hydro,Main activity,2006,,11930000000.0
67845,Uganda,Hydro,Main activity,2005,,17670000000.0
67846,Uganda,Hydro,Main activity,2004,,18940000000.0
67847,Uganda,Hydro,Main activity,2003,,17560000000.0
67848,Uganda,Hydro,Main activity,2002,,17010000000.0
67849,Uganda,Hydro,Main activity,2001,,15750000000.0
67850,Uganda,Hydro,Main activity,2000,,15380000000.0
67851,Uganda,Hydro,Main activity,1999,,13410000000.0
67852,Uganda,Hydro,Main activity,1998,,12320000000.0
67853,Uganda,Hydro,Main activity,1997,,12170000000.0
67854,Uganda,Hydro,Main activity,1996,,11290000000.0
67855,Uganda,Hydro,Main activity,1995,,10560000000.0
67856,Uganda,Hydro,Main activity,1994,,10170000000.0
67857,Uganda,Hydro,Main activity,1993,,9770000000.0
67858,Uganda,Hydro,Main activity,1992,1.0,8550000000.0
67859,Uganda,Hydro,Main activity,1991,1.0,7950000000.0
67860,Uganda,Hydro,Main activity,1990,,7370000000.0
67861,Uganda,Solar,Main activity,2019,,781000000.0
67862,Uganda,Solar,Main activity,2018,,322000000.0
67863,Uganda,Solar,Main activity,2017,,254000000.0
67864,Uganda,Solar,Main activity,2016,,37000000.0
67865,Uganda,Solar photovoltaic,Main activity,2019,,781000000.0
67866,Uganda,Solar photovoltaic,Main activity,2018,,322000000.0
67867,Uganda,Solar photovoltaic,Main activity,2017,,254000000.0
67868,Uganda,Solar photovoltaic,Main activity,2016,,37000000.0
67869,Uganda,From combustible fuels,Autoproducer,2019,,1968000000.0
67870,Uganda,From combustible fuels,Autoproducer,2018,,2065000000.0
67871,Uganda,From combustible fuels,Autoproducer,2017,,1498000000.0
67872,Uganda,From combustible fuels,Autoproducer,2016,,1776000000.0
67873,Uganda,From combustible fuels,Autoproducer,2015,,1740000000.0
67874,Uganda,From combustible fuels,Autoproducer,2014,,2136000000.0
67875,Uganda,From combustible fuels,Autoproducer,2013,,1254000000.0
67876,Uganda,From combustible fuels,Autoproducer,2012,,941000000.0
67877,Uganda,From combustible fuels,Autoproducer,2011,,601000000.0
67878,Uganda,From combustible fuels,Autoproducer,2010,,851000000.0
67879,Uganda,From combustible fuels,Autoproducer,2009,,45000000.0
67880,Uganda,From combustible fuels,Autoproducer,2008,1.0,550000000.0
67881,Uganda,From combustible fuels,Autoproducer,2007,1.0,470000000.0
67882,Uganda,From combustible fuels,Autoproducer,2006,1.0,490000000.0
67883,Uganda,From combustible fuels,Autoproducer,2005,1.0,470000000.0
67884,Uganda,From combustible fuels,Autoproducer,2004,1.0,470000000.0
67885,Uganda,From combustible fuels,Autoproducer,2003,1.0,430000000.0
67886,Uganda,From combustible fuels,Autoproducer,2002,1.0,370000000.0
67887,Uganda,From combustible fuels,Autoproducer,2001,1.0,310000000.0
67888,Uganda,From combustible fuels,Autoproducer,2000,1.0,300000000.0
67889,Uganda,From combustible fuels,Autoproducer,1999,1.0,50000000.0
67890,Uganda,From combustible fuels,Autoproducer,1998,1.0,50000000.0
67891,Uganda,From combustible fuels,Autoproducer,1997,1.0,50000000.0
67892,Uganda,From combustible fuels,Autoproducer,1996,1.0,50000000.0
67893,Uganda,From combustible fuels,Autoproducer,1995,1.0,50000000.0
67894,Uganda,From combustible fuels,Autoproducer,1994,1.0,50000000.0
67895,Uganda,From combustible fuels,Autoproducer,1993,1.0,50000000.0
67896,Uganda,From combustible fuels,Autoproducer,1992,1.0,40000000.0
67897,Uganda,From combustible fuels,Autoproducer,1991,1.0,40000000.0
67898,Uganda,From combustible fuels,Autoproducer,1990,1.0,30000000.0
67899,Uganda,From combustible fuels,From combustible fuels,2019,,1968000000.0
67900,Uganda,From combustible fuels,From combustible fuels,2018,,2065000000.0
67901,Uganda,From combustible fuels,From combustible fuels,2017,,1498000000.0
67902,Uganda,From combustible fuels,From combustible fuels,2016,,1776000000.0
67903,Uganda,From combustible fuels,From combustible fuels,2015,,1740000000.0
67904,Uganda,From combustible fuels,From combustible fuels,2014,,2136000000.0
67905,Uganda,From combustible fuels,From combustible fuels,2013,,1254000000.0
67906,Uganda,From combustible fuels,From combustible fuels,2012,,941000000.0
67907,Uganda,From combustible fuels,From combustible fuels,2011,,601000000.0
67908,Uganda,From combustible fuels,From combustible fuels,2010,,851000000.0
67909,Uganda,From combustible fuels,From combustible fuels,2009,,45000000.0
67910,Uganda,From combustible fuels,From combustible fuels,2008,1.0,550000000.0
67911,Uganda,From combustible fuels,From combustible fuels,2007,1.0,470000000.0
67912,Uganda,From combustible fuels,From combustible fuels,2006,1.0,490000000.0
67913,Uganda,From combustible fuels,From combustible fuels,2005,1.0,470000000.0
67914,Uganda,From combustible fuels,From combustible fuels,2004,1.0,470000000.0
67915,Uganda,From combustible fuels,From combustible fuels,2003,1.0,430000000.0
67916,Uganda,From combustible fuels,From combustible fuels,2002,1.0,370000000.0
67917,Uganda,From combustible fuels,From combustible fuels,2001,1.0,310000000.0
67918,Uganda,From combustible fuels,From combustible fuels,2000,1.0,300000000.0
67919,Uganda,Hydro,Autoproducer,2019,,4799000000.0
67920,Uganda,Hydro,Autoproducer,2018,,4444000000.0
67921,Uganda,Hydro,Autoproducer,2017,,2640000000.0
67922,Uganda,Hydro,Autoproducer,2016,,2937000000.0
67923,Uganda,Hydro,Autoproducer,2015,,3069000000.0
67924,Uganda,Hydro,Autoproducer,2014,,3099000000.0
67925,Uganda,Hydro,Autoproducer,2013,,3513000000.0
67926,Uganda,Hydro,Autoproducer,2012,,2713000000.0
67927,Uganda,Hydro,Autoproducer,2011,,2556000000.0
67928,Uganda,Hydro,Autoproducer,2010,,921000000.0
67929,Uganda,Hydro,Autoproducer,2009,,456000000.0
67930,Uganda,Hydro,Autoproducer,2008,,316000000.0
67931,Uganda,Hydro,Autoproducer,2007,1.0,460000000.0
67932,Uganda,Hydro,Autoproducer,2006,1.0,460000000.0
67933,Uganda,Hydro,Autoproducer,2005,,460000000.0
67934,Uganda,Hydro,Autoproducer,2004,1.0,460000000.0
67935,Uganda,Hydro,Autoproducer,2003,1.0,400000000.0
67936,Uganda,Hydro,Autoproducer,2002,1.0,400000000.0
67937,Uganda,Hydro,Autoproducer,2001,1.0,380000000.0
67938,Uganda,Hydro,Autoproducer,2000,1.0,380000000.0
67939,Uganda,Hydro,Autoproducer,1999,1.0,360000000.0
67940,Uganda,Hydro,Autoproducer,1998,1.0,360000000.0
67941,Uganda,Hydro,Autoproducer,1997,1.0,360000000.0
67942,Uganda,Hydro,Autoproducer,1996,1.0,360000000.0
67943,Uganda,Hydro,Autoproducer,1995,1.0,360000000.0
67944,Uganda,Hydro,Autoproducer,1994,1.0,350000000.0
67945,Uganda,Hydro,Autoproducer,1993,1.0,350000000.0
67946,Uganda,Hydro,Autoproducer,1992,1.0,350000000.0
67947,Uganda,Hydro,Autoproducer,1991,1.0,340000000.0
67948,Uganda,Hydro,Autoproducer,1990,1.0,320000000.0
67949,Uganda,Electricity,net production,2019,1.0,43518700000.0
67950,Uganda,Electricity,net production,2018,1.0,40395000000.0
67951,Uganda,Electricity,net production,2017,1.0,38537000000.0
67952,Uganda,Electricity,net production,2016,1.0,35084000000.0
67953,Uganda,Electricity,net production,2015,1.0,32996000000.0
67954,Uganda,Electricity,net production,2014,1.0,32227000000.0
67955,Uganda,Electricity,net production,2013,1.0,34060000000.0
67956,Uganda,Electricity,net production,2012,1.0,28990000000.0
67957,Uganda,Electricity,net production,2011,1.0,26380000000.0
67958,Uganda,Electricity,net production,2010,1.0,24440000000.0
67959,Uganda,Electricity,net production,2009,1.0,21680000000.0
67960,Uganda,Electricity,net production,2008,1.0,20400000000.0
67961,Uganda,Electricity,net production,2007,,19450000000.0
67962,Uganda,Electricity,net production,2006,,16080000000.0
67963,Uganda,Electricity,net production,2005,,18730000000.0
67964,Uganda,Electricity,net production,2004,,19342000000.0
67965,Uganda,Electricity,net production,2003,,17962000000.0
67966,Uganda,Electricity,net production,2002,,17412000000.0
67967,Uganda,Electricity,net production,2001,,16132000000.0
67968,Uganda,Electricity,net production,2000,,15762000000.0
67969,Uganda,Electricity,net production,1999,,13772000000.0
67970,Uganda,Electricity,net production,1998,,12682000000.0
67971,Uganda,Electricity,net production,1997,,12520000000.0
67972,Uganda,Electricity,net production,1996,,11640000000.0
67973,Uganda,Electricity,net production,1995,,10910000000.0
67974,Uganda,Electricity,net production,1994,,10510000000.0
67975,Uganda,Electricity,net production,1993,,10120000000.0
67976,Uganda,Electricity,net production,1992,,8890000000.0
67977,Uganda,Electricity,net production,1991,,8280000000.0
67978,Uganda,Electricity,net production,1990,,7680000000.0
67979,Uganda,Electricity,imports,2019,,1042000000.0
67980,Uganda,Electricity,imports,2018,,841000000.0
67981,Uganda,Electricity,imports,2017,,652000000.0
67982,Uganda,Electricity,imports,2016,,543000000.0
67983,Uganda,Electricity,imports,2015,,485000000.0
67984,Uganda,Electricity,imports,2014,,327000000.0
67985,Uganda,Electricity,imports,2013,,459000000.0
67986,Uganda,Electricity,imports,2012,,346000000.0
67987,Uganda,Electricity,imports,2011,,388000000.0
67988,Uganda,Electricity,imports,2010,,322000000.0
67989,Uganda,Electricity,imports,2009,,250600000.0
67990,Uganda,Electricity,imports,2008,,409200000.0
67991,Uganda,Electricity,imports,2007,,582500000.0
67992,Uganda,Electricity,imports,2006,,470000000.0
67993,Uganda,Electricity,imports,2005,,20000000.0
67994,Uganda,Electricity,imports,2004,,20000000.0
67995,Uganda,Electricity,imports,2003,,30000000.0
67996,Uganda,Electricity,imports,2002,,30000000.0
67997,Uganda,Electricity,imports,2001,,10000000.0
67998,Uganda,Electricity,imports,2000,,10000000.0
67999,Uganda,Electricity,exports,2019,,2992000000.0
68000,Uganda,Electricity,exports,2018,,2331000000.0
68001,Uganda,Electricity,exports,2017,,3168000000.0
68002,Uganda,Electricity,exports,2016,,1650000000.0
68003,Uganda,Electricity,exports,2015,,1221000000.0
68004,Uganda,Electricity,exports,2014,,1677000000.0
68005,Uganda,Electricity,exports,2013,,1060000000.0
68006,Uganda,Electricity,exports,2012,,990000000.0
68007,Uganda,Electricity,exports,2011,,890000000.0
68008,Uganda,Electricity,exports,2010,,770000000.0
68009,Uganda,Electricity,exports,2009,,806200000.0
68010,Uganda,Electricity,exports,2008,,670000000.0
68011,Uganda,Electricity,exports,2007,,650000000.0
68012,Uganda,Electricity,exports,2006,,360000000.0
68013,Uganda,Electricity,exports,2005,,630000000.0
68014,Uganda,Electricity,exports,2004,,1970000000.0
68015,Uganda,Electricity,exports,2003,,2190000000.0
68016,Uganda,Electricity,exports,2002,,2650000000.0
68017,Uganda,Electricity,exports,2001,,1450000000.0
68018,Uganda,Electricity,exports,2000,,2510000000.0
68019,Uganda,Electricity,exports,1999,,1740000000.0
68020,Uganda,Electricity,exports,1998,,1590000000.0
68021,Uganda,Electricity,exports,1997,,1690000000.0
68022,Uganda,Electricity,exports,1996,,1510000000.0
68023,Uganda,Electricity,exports,1995,,1950000000.0
68024,Uganda,Electricity,exports,1994,,2520000000.0
68025,Uganda,Electricity,exports,1993,,2590000000.0
68026,Uganda,Electricity,exports,1992,,2890000000.0
68027,Uganda,Electricity,exports,1991,,1500000000.0
68028,Uganda,Electricity,exports,1990,,1660000000.0
68029,Uganda,Electricity,"Own use by electricity, heat and CHP plants",2019,,116300000.000005
68030,Uganda,Electricity,"Own use by electricity, heat and CHP plants",2018,,0.0
68031,Uganda,Electricity,"Own use by electricity, heat and CHP plants",2017,,4.54747350886464e-06
68032,Uganda,Electricity,"Own use by electricity, heat and CHP plants",2016,1.0,-4.54747350886464e-06
68033,Uganda,Electricity,"Own use by electricity, heat and CHP plants",2015,,4.54747350886464e-06
68034,Uganda,Electricity,"Own use by electricity, heat and CHP plants",2014,,4.54747350886464e-06
68035,Uganda,Electricity,"Own use by electricity, heat and CHP plants",2013,,101000000.000004
68036,Uganda,Electricity,"Own use by electricity, heat and CHP plants",2012,,95000000.0
68037,Uganda,Electricity,"Own use by electricity, heat and CHP plants",2011,,85999999.9999991
68038,Uganda,Electricity,"Own use by electricity, heat and CHP plants",2010,,118999999.999996
68039,Uganda,Electricity,"Own use by electricity, heat and CHP plants",2009,,92999999.9999973
68040,Uganda,Electricity,"Own use by electricity, heat and CHP plants",2008,1.0,646999999.9999981
68041,Uganda,Electricity,"Own use by electricity, heat and CHP plants",2007,,540000000.0
68042,Uganda,Electricity,"Own use by electricity, heat and CHP plants",2006,,560000000.0
68043,Uganda,Electricity,"Own use by electricity, heat and CHP plants",2005,,540000000.0
68044,Uganda,Electricity,"Own use by electricity, heat and CHP plants",2004,,540000000.0
68045,Uganda,Electricity,"Own use by electricity, heat and CHP plants",2003,,440000000.0
68046,Uganda,Electricity,"Own use by electricity, heat and CHP plants",2002,,380000000.0
68047,Uganda,Electricity,"Own use by electricity, heat and CHP plants",2001,,320000000.0
68048,Uganda,Electricity,"Own use by electricity, heat and CHP plants",2000,,310000000.0
68049,Uganda,Electricity,"Own use by electricity, heat and CHP plants",1999,,60000000.0
68050,Uganda,Electricity,"Own use by electricity, heat and CHP plants",1998,,60000000.0
68051,Uganda,Electricity,"Own use by electricity, heat and CHP plants",1997,,60000000.0
68052,Uganda,Electricity,"Own use by electricity, heat and CHP plants",1996,,60000000.0
68053,Uganda,Electricity,"Own use by electricity, heat and CHP plants",1995,,60000000.0
68054,Uganda,Electricity,"Own use by electricity, heat and CHP plants",1994,,60000000.0
68055,Uganda,Electricity,"Own use by electricity, heat and CHP plants",1993,,60000000.0
68056,Uganda,Electricity,"Own use by electricity, heat and CHP plants",1992,1.0,60000000.0
68057,Uganda,Electricity,"Own use by electricity, heat and CHP plants",1991,1.0,60000000.0
68058,Uganda,Electricity,"Own use by electricity, heat and CHP plants",1990,,60000000.0
68059,Uganda,Electricity,Losses,2019,,8141000000.0
68060,Uganda,Electricity,Losses,2018,,7891400000.0
68061,Uganda,Electricity,Losses,2017,,7553500000.0
68062,Uganda,Electricity,Losses,2016,,7648300000.0
68063,Uganda,Electricity,Losses,2015,,7128700000.0
68064,Uganda,Electricity,Losses,2014,,7281500000.0
68065,Uganda,Electricity,Losses,2013,,7144000000.0
68066,Uganda,Electricity,Losses,2012,,6963000000.0
68067,Uganda,Electricity,Losses,2011,,6596000000.0
68068,Uganda,Electricity,Losses,2010,,6966000000.0
68069,Uganda,Electricity,Losses,2009,1.0,8150000000.0
