,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
64014,Tunisia,From combustible fuels,From combustible fuels,2008,,920000000.0
64015,Tunisia,From combustible fuels,From combustible fuels,2007,,380000000.0
64016,Tunisia,From combustible fuels,From combustible fuels,2019,,4175070000.0
64017,Tunisia,From combustible fuels,From combustible fuels,2018,,4210000000.0
64018,Tunisia,From combustible fuels,From combustible fuels,2017,,4590000000.0
64019,Tunisia,From combustible fuels,From combustible fuels,2016,,4640000000.0
64020,Tunisia,From combustible fuels,From combustible fuels,2015,,4400000000.0
64021,Tunisia,From combustible fuels,From combustible fuels,2014,1.0,3500000000.0
64022,Tunisia,From combustible fuels,From combustible fuels,2013,1.0,3320000000.0
64023,Tunisia,From combustible fuels,From combustible fuels,2012,,2670000000.0
64024,Tunisia,From combustible fuels,From combustible fuels,2011,,3840000000.0
64025,Tunisia,From combustible fuels,From combustible fuels,2010,,4160000000.0
64026,Tunisia,From combustible fuels,From combustible fuels,2009,,7720000000.0
64027,Tunisia,From combustible fuels,From combustible fuels,2008,,8030000000.0
64028,Tunisia,From combustible fuels,From combustible fuels,2007,,8400000000.0
64029,Tunisia,From combustible fuels,From combustible fuels,2006,,10080000000.0
64030,Tunisia,From combustible fuels,From combustible fuels,2005,,38440000000.0
64031,Tunisia,From combustible fuels,From combustible fuels,2004,,37900000000.0
64032,Tunisia,From combustible fuels,From combustible fuels,2003,,35280000000.0
64033,Tunisia,From combustible fuels,From combustible fuels,2002,,30110000000.0
64034,Tunisia,From combustible fuels,From combustible fuels,2001,,10670000000.0
64035,Tunisia,From combustible fuels,From combustible fuels,2000,,8740000000.0
64036,Tunisia,From combustible fuels,From combustible fuels,1999,,8860000000.0
64037,Tunisia,From combustible fuels,From combustible fuels,1998,,7030000000.0
64038,Tunisia,From combustible fuels,From combustible fuels,1997,,7290000000.0
64039,Tunisia,From combustible fuels,From combustible fuels,1996,,7010000000.0
64040,Tunisia,From combustible fuels,From combustible fuels,1995,,6800000000.0
64041,Tunisia,From combustible fuels,From combustible fuels,1994,,6830000000.0
64042,Tunisia,From combustible fuels,From combustible fuels,1993,,6070000000.0
64043,Tunisia,From combustible fuels,From combustible fuels,1992,,7020000000.0
64044,Tunisia,From combustible fuels,From combustible fuels,1991,,6470000000.0
64045,Tunisia,From combustible fuels,From combustible fuels,1990,,6370000000.0
64046,Tunisia,From chemical heat,Autoproducer,2019,,2861680000.0
64047,Tunisia,From chemical heat,Autoproducer,2018,,2830000000.0
64048,Tunisia,From chemical heat,Autoproducer,2017,,2323961000.0
64049,Tunisia,From chemical heat,Autoproducer,2016,,2240000000.0
64050,Tunisia,From chemical heat,Autoproducer,2015,,2140000000.0
64051,Tunisia,From chemical heat,Autoproducer,2014,,1820000000.0
64052,Tunisia,From chemical heat,Autoproducer,2013,,2120000000.0
64053,Tunisia,From chemical heat,Autoproducer,2012,,2130000000.0
64054,Tunisia,From chemical heat,Autoproducer,2011,,1900000000.0
64055,Tunisia,From chemical heat,Autoproducer,2010,,4750000000.0
64056,Tunisia,From chemical heat,From chemical heat,2019,,2861680000.0
64057,Tunisia,From chemical heat,From chemical heat,2018,,2830000000.0
64058,Tunisia,From chemical heat,From chemical heat,2017,,2323961000.0
64059,Tunisia,From chemical heat,From chemical heat,2016,,2240000000.0
64060,Tunisia,From chemical heat,From chemical heat,2015,,2140000000.0
64061,Tunisia,From chemical heat,From chemical heat,2014,,1820000000.0
64062,Tunisia,From chemical heat,From chemical heat,2013,,2120000000.0
64063,Tunisia,From chemical heat,From chemical heat,2012,,2130000000.0
64064,Tunisia,From chemical heat,From chemical heat,2011,,1900000000.0
64065,Tunisia,From chemical heat,From chemical heat,2010,,4750000000.0
64066,Tunisia,Solar,Autoproducer,2019,,2452330000.0
64067,Tunisia,Solar,Autoproducer,2018,,1740000000.0
64068,Tunisia,Solar,Autoproducer,2017,,1330000000.0
64069,Tunisia,Solar,Autoproducer,2016,,630000000.0
64070,Tunisia,Solar,Autoproducer,2015,,410000000.0
64071,Tunisia,Solar,Autoproducer,2014,,250000000.0
64072,Tunisia,Solar,Autoproducer,2013,,116200000.0
64073,Tunisia,Solar,Autoproducer,2012,,34000000.0
64074,Tunisia,Solar,Autoproducer,2011,,15000000.0
64075,Tunisia,Solar,Autoproducer,2010,,2000000.0
64076,Tunisia,Solar photovoltaic,Autoproducer,2019,,2452330000.0
64077,Tunisia,Solar photovoltaic,Autoproducer,2018,,1740000000.0
64078,Tunisia,Solar photovoltaic,Autoproducer,2017,,1330000000.0
64079,Tunisia,Solar photovoltaic,Autoproducer,2016,,630000000.0
64080,Tunisia,Solar photovoltaic,Autoproducer,2015,,410000000.0
64081,Tunisia,Solar photovoltaic,Autoproducer,2014,,250000000.0
64082,Tunisia,Solar photovoltaic,Autoproducer,2013,,116200000.0
64083,Tunisia,Solar photovoltaic,Autoproducer,2012,,34000000.0
64084,Tunisia,Solar photovoltaic,Autoproducer,2011,,15000000.0
64085,Tunisia,Solar photovoltaic,Autoproducer,2010,,2000000.0
64086,Tunisia,Electricity,net production,2019,,216124180000.0
64087,Tunisia,Electricity,net production,2018,,205550000000.0
64088,Tunisia,Electricity,net production,2017,,201610000000.0
64089,Tunisia,Electricity,net production,2016,,193160000000.0
64090,Tunisia,Electricity,net production,2015,,191170000000.0
64091,Tunisia,Electricity,net production,2014,,183710000000.0
64092,Tunisia,Electricity,net production,2013,,177410000000.0
64093,Tunisia,Electricity,net production,2012,,174120000000.0
64094,Tunisia,Electricity,net production,2011,,159140000000.0
64095,Tunisia,Electricity,net production,2010,,158180000000.0
64096,Tunisia,Electricity,net production,2009,,149540000000.0
64097,Tunisia,Electricity,net production,2008,,145850000000.0
64098,Tunisia,Electricity,net production,2007,,140600000000.0
64099,Tunisia,Electricity,net production,2006,,134500000000.0
64100,Tunisia,Electricity,net production,2005,,121240000000.0
64101,Tunisia,Electricity,net production,2004,,115640000000.0
64102,Tunisia,Electricity,net production,2003,,109560000000.0
64103,Tunisia,Electricity,net production,2002,,104040000000.0
64104,Tunisia,Electricity,net production,2001,,99960000000.0
64105,Tunisia,Electricity,net production,2000,,92690000000.0
64106,Tunisia,Electricity,net production,1999,,86890000000.0
64107,Tunisia,Electricity,net production,1998,,79820000000.0
64108,Tunisia,Electricity,net production,1997,,80820000000.0
64109,Tunisia,Electricity,net production,1996,,75530000000.0
64110,Tunisia,Electricity,net production,1995,,73050000000.0
64111,Tunisia,Electricity,net production,1994,,67140000000.0
64112,Tunisia,Electricity,net production,1993,,63120000000.0
64113,Tunisia,Electricity,net production,1992,,58920000000.0
64114,Tunisia,Electricity,net production,1991,,54620000000.0
64115,Tunisia,Electricity,net production,1990,,52530000000.0
64116,Tunisia,Electricity,imports,2019,,4718050000.0
64117,Tunisia,Electricity,imports,2018,,3820000000.0
64118,Tunisia,Electricity,imports,2017,,4500000000.0
64119,Tunisia,Electricity,imports,2016,,1340000000.0
64120,Tunisia,Electricity,imports,2015,,4030000000.0
64121,Tunisia,Electricity,imports,2014,,5360000000.0
64122,Tunisia,Electricity,imports,2013,,1770000000.0
64123,Tunisia,Electricity,imports,2012,,3840000000.0
64124,Tunisia,Electricity,imports,2011,,1310000000.0
64125,Tunisia,Electricity,imports,2010,,1410000000.0
64126,Tunisia,Electricity,imports,2009,,1920000000.0
64127,Tunisia,Electricity,imports,2008,,1220000000.0
64128,Tunisia,Electricity,imports,2007,,0.0
64129,Tunisia,Electricity,imports,2006,,1420000000.0
64130,Tunisia,Electricity,imports,2005,,0.0
64131,Tunisia,Electricity,imports,2004,,0.0
64132,Tunisia,Electricity,imports,2003,,0.0
64133,Tunisia,Electricity,imports,2002,,0.0
64134,Tunisia,Electricity,imports,2001,,100000000.0
64135,Tunisia,Electricity,imports,2000,,10000000.0
64136,Tunisia,Electricity,imports,1999,,20000000.0
64137,Tunisia,Electricity,imports,1998,,0.0
64138,Tunisia,Electricity,imports,1997,,70000000.0
64139,Tunisia,Electricity,imports,1996,,1630000000.0
64140,Tunisia,Electricity,imports,1995,,1730000000.0
64141,Tunisia,Electricity,imports,1994,,3320000000.0
64142,Tunisia,Electricity,imports,1993,,2520000000.0
64143,Tunisia,Electricity,imports,1992,,1210000000.0
64144,Tunisia,Electricity,imports,1991,,1440000000.0
64145,Tunisia,Electricity,imports,1990,,1250000000.0
64146,Tunisia,Electricity,exports,2019,,6307440000.0
64147,Tunisia,Electricity,exports,2018,,4840000000.0
64148,Tunisia,Electricity,exports,2017,,4830000000.0
64149,Tunisia,Electricity,exports,2016,,2550000000.0
64150,Tunisia,Electricity,exports,2015,,5000000000.0
64151,Tunisia,Electricity,exports,2014,,6250000000.0
64152,Tunisia,Electricity,exports,2013,,2330000000.0
64153,Tunisia,Electricity,exports,2012,,4260000000.0
64154,Tunisia,Electricity,exports,2011,,1610000000.0
64155,Tunisia,Electricity,exports,2010,,1220000000.0
64156,Tunisia,Electricity,exports,2009,,1520000000.0
64157,Tunisia,Electricity,exports,2008,,1290000000.0
64158,Tunisia,Electricity,exports,2007,,0.0
64159,Tunisia,Electricity,exports,2006,,1350000000.0
64160,Tunisia,Electricity,exports,2005,,360000000.0
64161,Tunisia,Electricity,exports,2004,,270000000.0
64162,Tunisia,Electricity,exports,2003,,200000000.0
64163,Tunisia,Electricity,exports,2002,,590000000.0
64164,Tunisia,Electricity,exports,2001,,0.0
64165,Tunisia,Electricity,exports,2000,,0.0
64166,Tunisia,Electricity,exports,1999,,0.0
64167,Tunisia,Electricity,exports,1998,,0.0
64168,Tunisia,Electricity,exports,1997,,0.0
64169,Tunisia,Electricity,exports,1996,,1490000000.0
64170,Tunisia,Electricity,exports,1995,,1410000000.0
64171,Tunisia,Electricity,exports,1994,,30000000.0
64172,Tunisia,Electricity,exports,1993,,380000000.0
64173,Tunisia,Electricity,exports,1992,,1260000000.0
64174,Tunisia,Electricity,exports,1991,,1290000000.0
64175,Tunisia,Electricity,exports,1990,,1290000000.0
64176,Tunisia,Electricity,Energy industries own use,2019,,3660320000.0
64177,Tunisia,Electricity,Energy industries own use,2018,,3750000000.0
64178,Tunisia,Electricity,Energy industries own use,2017,,4290000000.0
64179,Tunisia,Electricity,Energy industries own use,2016,,4320000000.0
64180,Tunisia,Electricity,Energy industries own use,2015,,9400000000.0
64181,Tunisia,Electricity,Energy industries own use,2014,,2280000000.0
64182,Tunisia,Electricity,Energy industries own use,2013,,2410000000.0
64183,Tunisia,Electricity,Energy industries own use,2012,,2460000000.0
64184,Tunisia,Electricity,Energy industries own use,2011,,3720000000.0
64185,Tunisia,Electricity,Energy industries own use,2010,,4010000000.0
64186,Tunisia,Electricity,Energy industries own use,2009,,3180000000.0
64187,Tunisia,Electricity,Energy industries own use,2008,,3640000000.0
64188,Tunisia,Electricity,Energy industries own use,2007,,2710000000.0
64189,Tunisia,Electricity,Energy industries own use,2006,1.0,3100000000.0
64190,Tunisia,Electricity,Energy industries own use,2005,,3140000000.0
64191,Tunisia,Electricity,Energy industries own use,2004,,3220000000.0
64192,Tunisia,Electricity,Energy industries own use,2003,,3230000000.0
64193,Tunisia,Electricity,Energy industries own use,2002,,2250000000.0
64194,Tunisia,Electricity,Energy industries own use,2001,,2140000000.0
64195,Tunisia,Electricity,Energy industries own use,2000,,1950000000.0
64196,Tunisia,Electricity,Energy industries own use,1999,,1850000000.0
64197,Tunisia,Electricity,Energy industries own use,1998,,1680000000.0
64198,Tunisia,Electricity,Energy industries own use,1997,,6350000000.0
64199,Tunisia,Electricity,Energy industries own use,1996,,6310000000.0
64200,Tunisia,Electricity,Energy industries own use,1995,,6340000000.0
64201,Tunisia,Electricity,Energy industries own use,1994,,6290000000.0
64202,Tunisia,Electricity,Energy industries own use,1993,,5640000000.0
64203,Tunisia,Electricity,Energy industries own use,1992,,6580000000.0
64204,Tunisia,Electricity,Energy industries own use,1991,,6050000000.0
64205,Tunisia,Electricity,Energy industries own use,1990,1.0,3550000000.0
64206,Tunisia,Electricity,Own use by coal mines,2007,,2710000000.0
64207,Tunisia,Electricity,Own use by coal mines,2006,1.0,3100000000.0
64208,Tunisia,Electricity,Own use by coal mines,2005,,3140000000.0
64209,Tunisia,Electricity,Own use by coal mines,2004,,3220000000.0
64210,Tunisia,Electricity,Own use by coal mines,2003,,3230000000.0
64211,Tunisia,Electricity,Own use by coal mines,2002,,2250000000.0
64212,Tunisia,Electricity,Own use by coal mines,2001,,2140000000.0
64213,Tunisia,Electricity,Own use by coal mines,2000,,1950000000.0
64214,Tunisia,Electricity,Own use by coal mines,1999,,1850000000.0
64215,Tunisia,Electricity,Own use by coal mines,1998,,1680000000.0
64216,Tunisia,Electricity,Own use by coal mines,1997,,1690000000.0
64217,Tunisia,Electricity,Own use by coal mines,1996,,1620000000.0
64218,Tunisia,Electricity,Own use by coal mines,1995,,1650000000.0
64219,Tunisia,Electricity,Own use by coal mines,1994,,1520000000.0
64220,Tunisia,Electricity,Own use by coal mines,1993,,1530000000.0
64221,Tunisia,Electricity,Own use by coal mines,1992,,1800000000.0
64222,Tunisia,Electricity,Own use by coal mines,1991,,1710000000.0
64223,Tunisia,Electricity,Own use by oil and gas extraction,2019,,3605190000.0
64224,Tunisia,Electricity,Own use by oil and gas extraction,2018,,3640000000.0
64225,Tunisia,Electricity,Own use by oil and gas extraction,2017,,4160000000.0
64226,Tunisia,Electricity,Own use by oil and gas extraction,2016,,4210000000.0
64227,Tunisia,Electricity,Own use by oil refineries,2019,,55130000.0
64228,Tunisia,Electricity,Own use by oil refineries,2018,,110000000.0
64229,Tunisia,Electricity,Own use by oil refineries,2017,,130000000.0
64230,Tunisia,Electricity,Own use by oil refineries,2016,,110000000.0
64231,Tunisia,Electricity,Own use by oil refineries,1995,,160000000.0
64232,Tunisia,Electricity,Own use by oil refineries,1994,,160000000.0
64233,Tunisia,Electricity,Own use by oil refineries,1993,,170000000.0
64234,Tunisia,Electricity,Own use by oil refineries,1992,,170000000.0
64235,Tunisia,Electricity,Own use by oil refineries,1991,,160000000.0
64236,Tunisia,Electricity,Own use by pump-storage plants,2002,,3860000000.0
64237,Tunisia,Electricity,Own use by pump-storage plants,2001,,3800000000.0
64238,Tunisia,Electricity,Own use by pump-storage plants,2000,,3560000000.0
64239,Tunisia,Electricity,Own use by pump-storage plants,1999,,3020000000.0
64240,Tunisia,Electricity,Own use by pump-storage plants,1998,,2890000000.0
64241,Tunisia,Electricity,"Own use by electricity, heat and CHP plants",2019,,4710110000.00002
64242,Tunisia,Electricity,"Own use by electricity, heat and CHP plants",2018,,4570000000.0
64243,Tunisia,Electricity,"Own use by electricity, heat and CHP plants",2017,,4283961000.00002
64244,Tunisia,Electricity,"Own use by electricity, heat and CHP plants",2016,,4920000000.0
64245,Tunisia,Electricity,"Own use by electricity, heat and CHP plants",2015,,5590000000.0
64246,Tunisia,Electricity,"Own use by electricity, heat and CHP plants",2014,,6530000000.0
64247,Tunisia,Electricity,"Own use by electricity, heat and CHP plants",2013,,6406200000.0
64248,Tunisia,Electricity,"Own use by electricity, heat and CHP plants",2012,,6474000000.0
64249,Tunisia,Electricity,"Own use by electricity, heat and CHP plants",2011,,5825000000.0
64250,Tunisia,Electricity,"Own use by electricity, heat and CHP plants",2010,,5512000000.0
64251,Tunisia,Electricity,"Own use by electricity, heat and CHP plants",2009,,4740000000.0
64252,Tunisia,Electricity,"Own use by electricity, heat and CHP plants",2008,,4880000000.0
64253,Tunisia,Electricity,"Own use by electricity, heat and CHP plants",2007,,4610000000.0
64254,Tunisia,Electricity,"Own use by electricity, heat and CHP plants",2006,,6720000000.0
64255,Tunisia,Electricity,"Own use by electricity, heat and CHP plants",2005,,8830000000.0
64256,Tunisia,Electricity,"Own use by electricity, heat and CHP plants",2004,,8910000000.0
