,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
89787,Kosovo,From combustible fuels,From combustible fuels,2014,,52850000000.0
89788,Kosovo,From combustible fuels,From combustible fuels,2013,,63820000000.0
89789,Kosovo,From combustible fuels,From combustible fuels,2012,,58470000000.0
89790,Kosovo,From combustible fuels,From combustible fuels,2011,,56960000000.0
89791,Kosovo,From combustible fuels,From combustible fuels,2010,,50110000000.0
89792,Kosovo,From combustible fuels,From combustible fuels,2009,,48560000000.0
89793,Kosovo,From combustible fuels,From combustible fuels,2008,,50860000000.0
89794,Kosovo,From combustible fuels,From combustible fuels,2007,,47410000000.0
89795,Kosovo,From combustible fuels,From combustible fuels,2006,,43330000000.0
89796,Kosovo,From combustible fuels,From combustible fuels,2005,,43460000000.0
89797,Kosovo,From combustible fuels,From combustible fuels,2004,,39690000000.0
89798,Kosovo,From combustible fuels,From combustible fuels,2003,,35780000000.0
89799,Kosovo,From combustible fuels,From combustible fuels,2002,,36630000000.0
89800,Kosovo,From combustible fuels,From combustible fuels,2001,,36880000000.0
89801,Kosovo,From combustible fuels,From combustible fuels,2000,,29050000000.0
89802,Kosovo,Hydro,Main activity,2019,,2129200000.0
89803,Kosovo,Hydro,Main activity,2018,,2730000000.0
89804,Kosovo,Hydro,Main activity,2017,,1790000000.0
89805,Kosovo,Hydro,Main activity,2016,,2450000000.0
89806,Kosovo,Hydro,Main activity,2015,,1400000000.0
89807,Kosovo,Hydro,Main activity,2014,,1510000000.0
89808,Kosovo,Hydro,Main activity,2013,,1430000000.0
89809,Kosovo,Hydro,Main activity,2012,,960000000.0
89810,Kosovo,Hydro,Main activity,2011,,1050000000.0
89811,Kosovo,Hydro,Main activity,2010,,1560000000.0
89812,Kosovo,Hydro,Main activity,2009,,1200000000.0
89813,Kosovo,Hydro,Main activity,2008,,760000000.0
89814,Kosovo,Hydro,Main activity,2007,,940000000.0
89815,Kosovo,Hydro,Main activity,2006,,1010000000.0
89816,Kosovo,Hydro,Main activity,2005,,1120000000.0
89817,Kosovo,Hydro,Main activity,2004,,1130000000.0
89818,Kosovo,Hydro,Main activity,2003,,520000000.0
89819,Kosovo,Hydro,Main activity,2002,,520000000.0
89820,Kosovo,Hydro,Main activity,2001,,520000000.0
89821,Kosovo,Hydro,Main activity,2000,,520000000.0
89822,Kosovo,Solar,Main activity,2019,,104800000.0
89823,Kosovo,Solar,Main activity,2018,,20000000.0
89824,Kosovo,Solar,Main activity,2017,,8000000.0
89825,Kosovo,Solar photovoltaic,Main activity,2019,,104800000.0
89826,Kosovo,Solar photovoltaic,Main activity,2018,,20000000.0
89827,Kosovo,Solar photovoltaic,Main activity,2017,,8000000.0
89828,Kosovo,Wind,Main activity,2019,,906490000.0
89829,Kosovo,Wind,Main activity,2018,,300000000.0
89830,Kosovo,Wind,Main activity,2017,,3400000.0000000005
89831,Kosovo,Wind,Main activity,2011,,0.0
89832,Kosovo,Wind,Main activity,2010,,10000000.0
89833,Kosovo,Solar,Autoproducer,2019,,700000.0000000001
89834,Kosovo,Solar photovoltaic,Autoproducer,2019,,700000.0000000001
89835,Kosovo,Electricity,net production,2020,,86218490000.0
89836,Kosovo,Electricity,net production,2019,,58508600000.0
89837,Kosovo,Electricity,net production,2018,,53800000000.0
89838,Kosovo,Electricity,net production,2017,,53010000000.0
89839,Kosovo,Electricity,net production,2016,,55510000000.0
89840,Kosovo,Electricity,net production,2015,,55010000000.0
89841,Kosovo,Electricity,net production,2014,,50020000000.0
89842,Kosovo,Electricity,net production,2013,,58610000000.0
89843,Kosovo,Electricity,net production,2012,,52500000000.0
89844,Kosovo,Electricity,net production,2011,,51110000000.0
89845,Kosovo,Electricity,net production,2010,,45670000000.0
89846,Kosovo,Electricity,net production,2009,,43920000000.0
89847,Kosovo,Electricity,net production,2008,,46180000000.0
89848,Kosovo,Electricity,net production,2007,,43330000000.0
89849,Kosovo,Electricity,net production,2006,,39710000000.0
89850,Kosovo,Electricity,net production,2005,,39970000000.0
89851,Kosovo,Electricity,net production,2004,,34810000000.0
89852,Kosovo,Electricity,net production,2003,,32220000000.0
89853,Kosovo,Electricity,net production,2002,,32970000000.0
89854,Kosovo,Electricity,net production,2001,,33190000000.0
89855,Kosovo,Electricity,net production,2000,,26240000000.0
89856,Kosovo,Electricity,imports,2020,,25715410000.0
89857,Kosovo,Electricity,imports,2019,,9284920000.0
89858,Kosovo,Electricity,imports,2018,,8250000000.0
89859,Kosovo,Electricity,imports,2017,,12420000000.0
89860,Kosovo,Electricity,imports,2016,,5570000000.0
89861,Kosovo,Electricity,imports,2015,,6840000000.0
89862,Kosovo,Electricity,imports,2014,,9660000000.0
89863,Kosovo,Electricity,imports,2013,,25510000000.0
89864,Kosovo,Electricity,imports,2012,,27730000000.0
89865,Kosovo,Electricity,imports,2011,,31350000000.0
89866,Kosovo,Electricity,imports,2010,,8190000000.0
89867,Kosovo,Electricity,imports,2009,,7680000000.0
89868,Kosovo,Electricity,imports,2008,,7080000000.0
89869,Kosovo,Electricity,imports,2007,,5910000000.0
89870,Kosovo,Electricity,imports,2006,,5380000000.0
89871,Kosovo,Electricity,imports,2005,,4910000000.0
89872,Kosovo,Electricity,imports,2004,,6510000000.0
89873,Kosovo,Electricity,imports,2003,,6510000000.0
89874,Kosovo,Electricity,imports,2002,,6660000000.0
89875,Kosovo,Electricity,imports,2001,,6700000000.0
89876,Kosovo,Electricity,imports,2000,,5300000000.0
89877,Kosovo,Electricity,exports,2020,,27154000000.0
89878,Kosovo,Electricity,exports,2019,,9049890000.0
89879,Kosovo,Electricity,exports,2018,,6770000000.0
89880,Kosovo,Electricity,exports,2017,,8800000000.0
89881,Kosovo,Electricity,exports,2016,,10640000000.0
89882,Kosovo,Electricity,exports,2015,,5530000000.0
89883,Kosovo,Electricity,exports,2014,,4750000000.0
89884,Kosovo,Electricity,exports,2013,,28930000000.0
89885,Kosovo,Electricity,exports,2012,,26190000000.0
89886,Kosovo,Electricity,exports,2011,,27170000000.0
89887,Kosovo,Electricity,exports,2010,,3530000000.0
89888,Kosovo,Electricity,exports,2009,,2740000000.0
89889,Kosovo,Electricity,exports,2008,,2960000000.0
89890,Kosovo,Electricity,exports,2007,,3700000000.0
89891,Kosovo,Electricity,exports,2006,,2530000000.0
89892,Kosovo,Electricity,exports,2005,,2260000000.0
89893,Kosovo,Electricity,exports,2004,,1950000000.0
89894,Kosovo,Electricity,exports,2003,,1950000000.0
89895,Kosovo,Electricity,exports,2002,,2000000000.0
89896,Kosovo,Electricity,exports,2001,,2010000000.0
89897,Kosovo,Electricity,exports,2000,,1590000000.0
89898,Kosovo,Electricity,Energy industries own use,2016,,0.0
89899,Kosovo,Electricity,Energy industries own use,2015,,0.0
89900,Kosovo,Electricity,Energy industries own use,2014,,0.0
89901,Kosovo,Electricity,Energy industries own use,2013,,0.0
89902,Kosovo,Electricity,Energy industries own use,2012,,20000000.0
89903,Kosovo,Electricity,Energy industries own use,2011,,20000000.0
89904,Kosovo,Electricity,"Own use by electricity, heat and CHP plants",2020,,-86218490000.0
89905,Kosovo,Electricity,"Own use by electricity, heat and CHP plants",2019,,4998340000.0
89906,Kosovo,Electricity,"Own use by electricity, heat and CHP plants",2018,,5370000000.0
89907,Kosovo,Electricity,"Own use by electricity, heat and CHP plants",2017,,6181400000.0
89908,Kosovo,Electricity,"Own use by electricity, heat and CHP plants",2016,,4300000000.0
89909,Kosovo,Electricity,"Own use by electricity, heat and CHP plants",2015,,6180000000.0
89910,Kosovo,Electricity,"Own use by electricity, heat and CHP plants",2014,,4340000000.0
89911,Kosovo,Electricity,"Own use by electricity, heat and CHP plants",2013,,6640000000.0
89912,Kosovo,Electricity,"Own use by electricity, heat and CHP plants",2012,,6930000000.0
89913,Kosovo,Electricity,"Own use by electricity, heat and CHP plants",2011,,6900000000.0
89914,Kosovo,Electricity,"Own use by electricity, heat and CHP plants",2010,,6010000000.0
89915,Kosovo,Electricity,"Own use by electricity, heat and CHP plants",2009,,5840000000.0
89916,Kosovo,Electricity,"Own use by electricity, heat and CHP plants",2008,,5440000000.0
89917,Kosovo,Electricity,"Own use by electricity, heat and CHP plants",2007,,5020000000.0
89918,Kosovo,Electricity,"Own use by electricity, heat and CHP plants",2006,,4630000000.0
89919,Kosovo,Electricity,"Own use by electricity, heat and CHP plants",2005,,4610000000.0
89920,Kosovo,Electricity,"Own use by electricity, heat and CHP plants",2004,,6010000000.0
89921,Kosovo,Electricity,"Own use by electricity, heat and CHP plants",2003,,4080000000.0
89922,Kosovo,Electricity,"Own use by electricity, heat and CHP plants",2002,,4180000000.0
89923,Kosovo,Electricity,"Own use by electricity, heat and CHP plants",2001,,4210000000.0
89924,Kosovo,Electricity,"Own use by electricity, heat and CHP plants",2000,,3330000000.0
89925,Kosovo,Electricity,Other energy industry own use,2016,,0.0
89926,Kosovo,Electricity,Other energy industry own use,2015,,0.0
89927,Kosovo,Electricity,Other energy industry own use,2014,,0.0
89928,Kosovo,Electricity,Other energy industry own use,2013,,0.0
89929,Kosovo,Electricity,Other energy industry own use,2012,,20000000.0
89930,Kosovo,Electricity,Other energy industry own use,2011,,20000000.0
89931,Kosovo,Electricity,Losses,2019,,11454300000.0
89932,Kosovo,Electricity,Losses,2018,,11250000000.0
89933,Kosovo,Electricity,Losses,2017,,13170000000.0
89934,Kosovo,Electricity,Losses,2016,,11740000000.0
89935,Kosovo,Electricity,Losses,2015,,9990000000.0
89936,Kosovo,Electricity,Losses,2014,,8180000000.0
89937,Kosovo,Electricity,Losses,2013,,8790000000.0
89938,Kosovo,Electricity,Losses,2012,,9290000000.0
89939,Kosovo,Electricity,Losses,2011,,9410000000.0
89940,Kosovo,Electricity,Losses,2010,,9290000000.0
89941,Kosovo,Electricity,Losses,2009,,9640000000.0
89942,Kosovo,Electricity,Losses,2008,,9530000000.0
89943,Kosovo,Electricity,Losses,2007,,9030000000.0
89944,Kosovo,Electricity,Losses,2006,,8930000000.0
89945,Kosovo,Electricity,Losses,2005,,10230000000.0
89946,Kosovo,Electricity,Losses,2004,,9390000000.0
89947,Kosovo,Electricity,Losses,2003,,8350000000.0
89948,Kosovo,Electricity,Losses,2002,,8550000000.0
89949,Kosovo,Electricity,Losses,2001,,8610000000.0
89950,Kosovo,Electricity,Losses,2000,,6810000000.0
89951,Kosovo,Electricity,Final energy consumption,2019,,47135590000.0
89952,Kosovo,Electricity,Final energy consumption,2018,,43980000000.0
89953,Kosovo,Electricity,Final energy consumption,2017,,43370000000.0
89954,Kosovo,Electricity,Final energy consumption,2016,,38710000000.0
89955,Kosovo,Electricity,Final energy consumption,2015,,46220000000.0
89956,Kosovo,Electricity,Final energy consumption,2014,,46740000000.0
89957,Kosovo,Electricity,Final energy consumption,2013,,46450000000.0
89958,Kosovo,Electricity,Final energy consumption,2012,,44720000000.0
89959,Kosovo,Electricity,Final energy consumption,2011,,45870000000.0
89960,Kosovo,Electricity,Final energy consumption,2010,,41040000000.0
89961,Kosovo,Electricity,Final energy consumption,2009,,39210000000.0
89962,Kosovo,Electricity,Final energy consumption,2008,,40800000000.0
89963,Kosovo,Electricity,Final energy consumption,2007,,36010000000.0
89964,Kosovo,Electricity,Final energy consumption,2006,,33020000000.0
89965,Kosovo,Electricity,Final energy consumption,2005,,31800000000.0
89966,Kosovo,Electricity,Final energy consumption,2004,,29460000000.0
89967,Kosovo,Electricity,Final energy consumption,2003,,27910000000.0
89968,Kosovo,Electricity,Final energy consumption,2002,,28560000000.0
89969,Kosovo,Electricity,Final energy consumption,2001,,28740000000.0
89970,Kosovo,Electricity,Final energy consumption,2000,,22720000000.0
89971,Kosovo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2019,,10428860000.0
89972,Kosovo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2018,,9790000000.0
89973,Kosovo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2017,,10620000000.0
89974,Kosovo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2016,,10480000000.0
89975,Kosovo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2015,,13680000000.0
89976,Kosovo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2014,,13110000000.0
89977,Kosovo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2013,,12550000000.0
89978,Kosovo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2012,,12550000000.0
89979,Kosovo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2011,,12880000000.0
89980,Kosovo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2010,,11530000000.0
89981,Kosovo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2009,,11000000000.0
89982,Kosovo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2008,,11460000000.0
89983,Kosovo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2007,,9280000000.0
89984,Kosovo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2006,,3420000000.0
89985,Kosovo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2005,,3310000000.0
89986,Kosovo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2004,,3070000000.0
89987,Kosovo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2003,,2890000000.0
89988,Kosovo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2002,,2950000000.0
89989,Kosovo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2001,,2960000000.0
89990,Kosovo,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2000,,2340000000.0
89991,Kosovo,Electricity,Consumption by iron and steel,2019,,4613210000.0
89992,Kosovo,Electricity,Consumption by iron and steel,2018,,4300000000.0
89993,Kosovo,Electricity,Consumption by iron and steel,2017,,4750000000.0
89994,Kosovo,Electricity,Consumption by iron and steel,2016,,4830000000.0
89995,Kosovo,Electricity,Consumption by iron and steel,2015,,5820000000.0
89996,Kosovo,Electricity,Consumption by iron and steel,2014,,5340000000.0
89997,Kosovo,Electricity,Consumption by iron and steel,2013,,5110000000.0
89998,Kosovo,Electricity,Consumption by iron and steel,2012,,5110000000.0
89999,Kosovo,Electricity,Consumption by iron and steel,2011,,5240000000.0
90000,Kosovo,Electricity,Consumption by iron and steel,2010,,4690000000.0
90001,Kosovo,Electricity,Consumption by iron and steel,2009,,4480000000.0
90002,Kosovo,Electricity,Consumption by iron and steel,2008,,4660000000.0
90003,Kosovo,Electricity,Consumption by iron and steel,2007,,5930000000.0
90004,Kosovo,Electricity,Consumption by iron and steel,2006,,400000000.0
90005,Kosovo,Electricity,Consumption by iron and steel,2005,,390000000.0
90006,Kosovo,Electricity,Consumption by iron and steel,2004,,360000000.0
90007,Kosovo,Electricity,Consumption by iron and steel,2003,,340000000.0
90008,Kosovo,Electricity,Consumption by iron and steel,2002,,350000000.0
90009,Kosovo,Electricity,Consumption by iron and steel,2001,,350000000.0
90010,Kosovo,Electricity,Consumption by iron and steel,2000,,280000000.0
90011,Kosovo,Electricity,Consumption by chemical and petrochemical,2019,,22550000.0
90012,Kosovo,Electricity,Consumption by chemical and petrochemical,2018,,20000000.0
90013,Kosovo,Electricity,Consumption by chemical and petrochemical,2017,,20000000.0
90014,Kosovo,Electricity,Consumption by chemical and petrochemical,2016,,20000000.0
90015,Kosovo,Electricity,Consumption by chemical and petrochemical,2015,,20000000.0
90016,Kosovo,Electricity,Consumption by chemical and petrochemical,2014,,30000000.0
90017,Kosovo,Electricity,Consumption by chemical and petrochemical,2013,,30000000.0
90018,Kosovo,Electricity,Consumption by chemical and petrochemical,2012,,30000000.0
90019,Kosovo,Electricity,Consumption by chemical and petrochemical,2011,,30000000.0
90020,Kosovo,Electricity,Consumption by chemical and petrochemical,2010,,30000000.0
90021,Kosovo,Electricity,Consumption by chemical and petrochemical,2009,,20000000.0
90022,Kosovo,Electricity,Consumption by chemical and petrochemical,2008,,30000000.0
90023,Kosovo,Electricity,Consumption by chemical and petrochemical,2007,,100000000.0
90024,Kosovo,Electricity,Consumption by chemical and petrochemical,2006,,80000000.0
90025,Kosovo,Electricity,Consumption by chemical and petrochemical,2005,,80000000.0
90026,Kosovo,Electricity,Consumption by chemical and petrochemical,2004,,70000000.0
90027,Kosovo,Electricity,Consumption by chemical and petrochemical,2003,,70000000.0
90028,Kosovo,Electricity,Consumption by chemical and petrochemical,2002,,70000000.0
90029,Kosovo,Electricity,Consumption by chemical and petrochemical,2001,,70000000.0
90030,Kosovo,Electricity,Consumption by chemical and petrochemical,2000,,60000000.0
90031,Kosovo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2019,,5793099999.999999
90032,Kosovo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2018,,5470000000.0
90033,Kosovo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2017,,5850000000.0
90034,Kosovo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2016,,5630000000.0
90035,Kosovo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2015,,7840000000.0
90036,Kosovo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2014,,7740000000.0
90037,Kosovo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2013,,7410000000.0
90038,Kosovo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2012,,7410000000.0
90039,Kosovo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2011,,7610000000.0
90040,Kosovo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2010,,6810000000.0
90041,Kosovo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2009,,6500000000.0
90042,Kosovo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2008,,6770000000.0
90043,Kosovo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2007,,3250000000.0
90044,Kosovo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2006,,2940000000.0
90045,Kosovo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2005,,2840000000.0
90046,Kosovo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2004,,2640000000.0
90047,Kosovo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2003,,2480000000.0
90048,Kosovo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2002,,2530000000.0
90049,Kosovo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2001,,2540000000.0
90050,Kosovo,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2000,,2000000000.0
90051,Kosovo,Electricity,Consumption by non-ferrous metals,2019,,163710000.0
90052,Kosovo,Electricity,Consumption by non-ferrous metals,2018,,150000000.0
90053,Kosovo,Electricity,Consumption by non-ferrous metals,2017,,160000000.0
90054,Kosovo,Electricity,Consumption by non-ferrous metals,2016,,120000000.0
90055,Kosovo,Electricity,Consumption by non-ferrous metals,2015,,130000000.0
90056,Kosovo,Electricity,Consumption by non-ferrous metals,2014,,170000000.0
90057,Kosovo,Electricity,Consumption by non-ferrous metals,2013,,160000000.0
90058,Kosovo,Electricity,Consumption by non-ferrous metals,2012,,160000000.0
90059,Kosovo,Electricity,Consumption by non-ferrous metals,2011,,170000000.0
90060,Kosovo,Electricity,Consumption by non-ferrous metals,2010,,150000000.0
90061,Kosovo,Electricity,Consumption by non-ferrous metals,2009,,140000000.0
90062,Kosovo,Electricity,Consumption by non-ferrous metals,2008,,150000000.0
90063,Kosovo,Electricity,Consumption by non-ferrous metals,2007,,40000000.0
90064,Kosovo,Electricity,Consumption by non-ferrous metals,2006,,40000000.0
90065,Kosovo,Electricity,Consumption by non-ferrous metals,2005,,40000000.0
90066,Kosovo,Electricity,Consumption by non-ferrous metals,2004,,40000000.0
90067,Kosovo,Electricity,Consumption by non-ferrous metals,2003,,30000000.0
90068,Kosovo,Electricity,Consumption by non-ferrous metals,2002,,30000000.0
90069,Kosovo,Electricity,Consumption by non-ferrous metals,2001,,30000000.0
90070,Kosovo,Electricity,Consumption by non-ferrous metals,2000,,20000000.0
90071,Kosovo,Electricity,Consumption by non-metallic minerals,2019,,603040000.0
90072,Kosovo,Electricity,Consumption by non-metallic minerals,2018,,560000000.0
90073,Kosovo,Electricity,Consumption by non-metallic minerals,2017,,620000000.0
90074,Kosovo,Electricity,Consumption by non-metallic minerals,2016,,440000000.0
90075,Kosovo,Electricity,Consumption by non-metallic minerals,2015,,660000000.0
90076,Kosovo,Electricity,Consumption by non-metallic minerals,2014,,640000000.0
90077,Kosovo,Electricity,Consumption by non-metallic minerals,2013,,610000000.0
90078,Kosovo,Electricity,Consumption by non-metallic minerals,2012,,610000000.0
90079,Kosovo,Electricity,Consumption by non-metallic minerals,2011,,630000000.0
90080,Kosovo,Electricity,Consumption by non-metallic minerals,2010,,560000000.0
90081,Kosovo,Electricity,Consumption by non-metallic minerals,2009,,540000000.0
90082,Kosovo,Electricity,Consumption by non-metallic minerals,2008,,560000000.0
90083,Kosovo,Electricity,Consumption by non-metallic minerals,2007,,100000000.0
90084,Kosovo,Electricity,Consumption by non-metallic minerals,2006,,480000000.0
90085,Kosovo,Electricity,Consumption by non-metallic minerals,2005,,470000000.0
90086,Kosovo,Electricity,Consumption by non-metallic minerals,2004,,430000000.0
90087,Kosovo,Electricity,Consumption by non-metallic minerals,2003,,410000000.0
90088,Kosovo,Electricity,Consumption by non-metallic minerals,2002,,420000000.0
90089,Kosovo,Electricity,Consumption by non-metallic minerals,2001,,420000000.0
90090,Kosovo,Electricity,Consumption by non-metallic minerals,2000,,330000000.0
90091,Kosovo,Electricity,Consumption by machinery,2019,,125080000.0
90092,Kosovo,Electricity,Consumption by machinery,2018,,120000000.0
90093,Kosovo,Electricity,Consumption by machinery,2017,,130000000.0
90094,Kosovo,Electricity,Consumption by machinery,2016,,100000000.0
90095,Kosovo,Electricity,Consumption by machinery,2015,,160000000.0
90096,Kosovo,Electricity,Consumption by machinery,2014,,150000000.0
90097,Kosovo,Electricity,Consumption by machinery,2013,,140000000.0
90098,Kosovo,Electricity,Consumption by machinery,2012,,140000000.0
90099,Kosovo,Electricity,Consumption by machinery,2011,,140000000.0
90100,Kosovo,Electricity,Consumption by machinery,2010,,130000000.0
90101,Kosovo,Electricity,Consumption by machinery,2009,,120000000.0
90102,Kosovo,Electricity,Consumption by machinery,2008,,130000000.0
90103,Kosovo,Electricity,Consumption by machinery,2007,,40000000.0
90104,Kosovo,Electricity,Consumption by machinery,2006,,40000000.0
90105,Kosovo,Electricity,Consumption by machinery,2005,,40000000.0
90106,Kosovo,Electricity,Consumption by machinery,2004,,40000000.0
90107,Kosovo,Electricity,Consumption by machinery,2003,,30000000.0
90108,Kosovo,Electricity,Consumption by machinery,2002,,30000000.0
90109,Kosovo,Electricity,Consumption by machinery,2001,,30000000.0
90110,Kosovo,Electricity,Consumption by machinery,2000,,20000000.0
90111,Kosovo,Electricity,Consumption by food and tobacco,2019,,3653040000.0
90112,Kosovo,Electricity,Consumption by food and tobacco,2018,,3500000000.0
90113,Kosovo,Electricity,Consumption by food and tobacco,2017,,3680000000.0
90114,Kosovo,Electricity,Consumption by food and tobacco,2016,,3670000000.0
90115,Kosovo,Electricity,Consumption by food and tobacco,2015,,4990000000.0
90116,Kosovo,Electricity,Consumption by food and tobacco,2014,,4910000000.0
90117,Kosovo,Electricity,Consumption by food and tobacco,2013,,4700000000.0
90118,Kosovo,Electricity,Consumption by food and tobacco,2012,,4700000000.0
90119,Kosovo,Electricity,Consumption by food and tobacco,2011,,4820000000.0
90120,Kosovo,Electricity,Consumption by food and tobacco,2010,,4310000000.0
90121,Kosovo,Electricity,Consumption by food and tobacco,2009,,4120000000.0
90122,Kosovo,Electricity,Consumption by food and tobacco,2008,,4280000000.0
90123,Kosovo,Electricity,Consumption by food and tobacco,2007,,2670000000.0
90124,Kosovo,Electricity,Consumption by food and tobacco,2006,,2020000000.0
90125,Kosovo,Electricity,Consumption by food and tobacco,2005,,1940000000.0
90126,Kosovo,Electricity,Consumption by food and tobacco,2004,,1800000000.0
90127,Kosovo,Electricity,Consumption by food and tobacco,2003,,1710000000.0
90128,Kosovo,Electricity,Consumption by food and tobacco,2002,,1750000000.0
90129,Kosovo,Electricity,Consumption by food and tobacco,2001,,1760000000.0
90130,Kosovo,Electricity,Consumption by food and tobacco,2000,,1390000000.0
90131,Kosovo,Electricity,"Consumption by paper, pulp and print",2019,,10770000.0
90132,Kosovo,Electricity,"Consumption by paper, pulp and print",2018,,10000000.0
90133,Kosovo,Electricity,"Consumption by paper, pulp and print",2017,,10000000.0
90134,Kosovo,Electricity,"Consumption by paper, pulp and print",2016,,10000000.0
90135,Kosovo,Electricity,"Consumption by paper, pulp and print",2015,,10000000.0
90136,Kosovo,Electricity,"Consumption by paper, pulp and print",2014,,20000000.0
90137,Kosovo,Electricity,"Consumption by paper, pulp and print",2013,,20000000.0
90138,Kosovo,Electricity,"Consumption by paper, pulp and print",2012,,20000000.0
