,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
33098,Puerto Rico,From combustible fuels,Main activity,2003,,235678000000.0
33099,Puerto Rico,From combustible fuels,Main activity,2002,,228106000000.0
33100,Puerto Rico,From combustible fuels,Main activity,2001,,219925000000.0
33101,Puerto Rico,From combustible fuels,Main activity,2000,,215040000000.0
33102,Puerto Rico,From combustible fuels,Main activity,1999,1.0,217230000000.0
33103,Puerto Rico,From combustible fuels,Main activity,1998,,191100000000.0
33104,Puerto Rico,From combustible fuels,Main activity,1997,,197210000000.0
33105,Puerto Rico,From combustible fuels,Main activity,1996,,187920000000.0
33106,Puerto Rico,From combustible fuels,Main activity,1995,,184320000000.0
33107,Puerto Rico,From combustible fuels,Main activity,1994,,178490000000.0
33108,Puerto Rico,From combustible fuels,Main activity,1993,,171040000000.0
33109,Puerto Rico,From combustible fuels,Main activity,1992,1.0,164140000000.0
33110,Puerto Rico,From combustible fuels,Main activity,1991,1.0,157400000000.0
33111,Puerto Rico,From combustible fuels,Main activity,1990,1.0,153680000000.0
33112,Puerto Rico,From combustible fuels,From combustible fuels,2020,,180894000000.0
33113,Puerto Rico,From combustible fuels,From combustible fuels,2019,,182143000000.0
33114,Puerto Rico,From combustible fuels,From combustible fuels,2018,,170059000000.0
33115,Puerto Rico,From combustible fuels,From combustible fuels,2017,,158027000000.0
33116,Puerto Rico,From combustible fuels,From combustible fuels,2016,,200118000000.0
33117,Puerto Rico,From combustible fuels,From combustible fuels,2015,,202720000000.0
33118,Puerto Rico,From combustible fuels,From combustible fuels,2014,,204690000000.0
33119,Puerto Rico,From combustible fuels,From combustible fuels,2013,,209476000000.0
33120,Puerto Rico,From combustible fuels,From combustible fuels,2012,,219366000000.0
33121,Puerto Rico,From combustible fuels,From combustible fuels,2011,,218600000000.0
33122,Puerto Rico,From combustible fuels,From combustible fuels,2010,,228334000000.0
33123,Puerto Rico,From combustible fuels,From combustible fuels,2009,,226182000000.0
33124,Puerto Rico,From combustible fuels,From combustible fuels,2008,,228441000000.0
33125,Puerto Rico,From combustible fuels,From combustible fuels,2007,,242669000000.0
33126,Puerto Rico,From combustible fuels,From combustible fuels,2006,,245769000000.0
33127,Puerto Rico,From combustible fuels,From combustible fuels,2005,,245714000000.0
33128,Puerto Rico,From combustible fuels,From combustible fuels,2004,,237657000000.0
33129,Puerto Rico,From combustible fuels,From combustible fuels,2003,,235678000000.0
33130,Puerto Rico,From combustible fuels,From combustible fuels,2002,,228106000000.0
33131,Puerto Rico,From combustible fuels,From combustible fuels,2001,,219925000000.0
33132,Puerto Rico,From combustible fuels,From combustible fuels,2000,,215040000000.0
33133,Puerto Rico,Hydro,Main activity,2020,,505000000.0
33134,Puerto Rico,Hydro,Main activity,2019,,410000000.0
33135,Puerto Rico,Hydro,Main activity,2018,,382000000.0
33136,Puerto Rico,Hydro,Main activity,2017,,509000000.0
33137,Puerto Rico,Hydro,Main activity,2016,,712000000.0
33138,Puerto Rico,Hydro,Main activity,2015,,559000000.0
33139,Puerto Rico,Hydro,Main activity,2014,,812000000.0
33140,Puerto Rico,Hydro,Main activity,2013,,831000000.0
33141,Puerto Rico,Hydro,Main activity,2012,,864000000.0
33142,Puerto Rico,Hydro,Main activity,2011,,1457000000.0
33143,Puerto Rico,Hydro,Main activity,2010,,1589000000.0
33144,Puerto Rico,Hydro,Main activity,2009,,1195000000.0
33145,Puerto Rico,Hydro,Main activity,2008,,1195000000.0
33146,Puerto Rico,Hydro,Main activity,2007,,1195000000.0
33147,Puerto Rico,Hydro,Main activity,2006,,1195000000.0
33148,Puerto Rico,Hydro,Main activity,2005,,1404000000.0
33149,Puerto Rico,Hydro,Main activity,2004,,1195000000.0
33150,Puerto Rico,Hydro,Main activity,2003,,1195000000.0
33151,Puerto Rico,Hydro,Main activity,2002,,1150000000.0
33152,Puerto Rico,Hydro,Main activity,2001,,1195000000.0
33153,Puerto Rico,Hydro,Main activity,2000,,1195000000.0
33154,Puerto Rico,Hydro,Main activity,1999,,1600000000.0
33155,Puerto Rico,Hydro,Main activity,1998,,1000000000.0
33156,Puerto Rico,Hydro,Main activity,1997,,930000000.0
33157,Puerto Rico,Hydro,Main activity,1996,,1410000000.0
33158,Puerto Rico,Hydro,Main activity,1995,,1000000000.0
33159,Puerto Rico,Hydro,Main activity,1994,,460000000.0
33160,Puerto Rico,Hydro,Main activity,1993,,1390000000.0
33161,Puerto Rico,Hydro,Main activity,1992,1.0,3000000000.0
33162,Puerto Rico,Hydro,Main activity,1991,1.0,2900000000.0
33163,Puerto Rico,Hydro,Main activity,1990,1.0,2800000000.0
33164,Puerto Rico,Solar,Main activity,2020,,2594000000.0
33165,Puerto Rico,Solar,Main activity,2019,,2420000000.0
33166,Puerto Rico,Solar,Main activity,2018,,808000000.0
33167,Puerto Rico,Solar,Main activity,2017,,1590000000.0
33168,Puerto Rico,Solar,Main activity,2016,,1179000000.0
33169,Puerto Rico,Solar,Main activity,2015,,940000000.0
33170,Puerto Rico,Solar,Main activity,2014,,484000000.0
33171,Puerto Rico,Solar,Main activity,2013,,399000000.0
33172,Puerto Rico,Solar,Main activity,2012,,177000000.0
33173,Puerto Rico,Solar,Main activity,2011,,8000000.0
33174,Puerto Rico,Solar,Main activity,2010,,8000000.0
33175,Puerto Rico,Solar,Main activity,2009,,8000000.0
33176,Puerto Rico,Solar photovoltaic,Main activity,2020,,2594000000.0
33177,Puerto Rico,Solar photovoltaic,Main activity,2019,,2420000000.0
33178,Puerto Rico,Solar photovoltaic,Main activity,2018,,808000000.0
33179,Puerto Rico,Solar photovoltaic,Main activity,2017,,1590000000.0
33180,Puerto Rico,Solar photovoltaic,Main activity,2016,,1179000000.0
33181,Puerto Rico,Solar photovoltaic,Main activity,2015,,940000000.0
33182,Puerto Rico,Solar photovoltaic,Main activity,2014,,484000000.0
33183,Puerto Rico,Solar photovoltaic,Main activity,2013,,399000000.0
33184,Puerto Rico,Solar photovoltaic,Main activity,2012,,177000000.0
33185,Puerto Rico,Solar photovoltaic,Main activity,2011,,8000000.0
33186,Puerto Rico,Solar photovoltaic,Main activity,2010,,8000000.0
33187,Puerto Rico,Solar photovoltaic,Main activity,2009,,8000000.0
33188,Puerto Rico,Wind,Main activity,2020,,1427000000.0
33189,Puerto Rico,Wind,Main activity,2019,,1590000000.0
33190,Puerto Rico,Wind,Main activity,2018,,1078000000.0
33191,Puerto Rico,Wind,Main activity,2017,,1488000000.0
33192,Puerto Rico,Wind,Main activity,2016,,1932000000.0
33193,Puerto Rico,Wind,Main activity,2015,,2391000000.0
33194,Puerto Rico,Wind,Main activity,2014,,2182000000.0
33195,Puerto Rico,Wind,Main activity,2013,,1726000000.0
33196,Puerto Rico,Wind,Main activity,2012,,152000000.0
33197,Puerto Rico,Wind,Main activity,2011,,9000000.0
33198,Puerto Rico,Wind,Main activity,2010,,9000000.0
33199,Puerto Rico,From combustible fuels,Autoproducer,2020,1.0,2320000000.0
33200,Puerto Rico,From combustible fuels,Autoproducer,2019,1.0,2300000000.0
33201,Puerto Rico,From combustible fuels,Autoproducer,2018,,2200000000.0
33202,Puerto Rico,From combustible fuels,Autoproducer,2017,,2100000000.0
33203,Puerto Rico,From combustible fuels,Autoproducer,2016,,2500000000.0
33204,Puerto Rico,From combustible fuels,Autoproducer,2015,,2500000000.0
33205,Puerto Rico,From combustible fuels,Autoproducer,2014,,2500000000.0
33206,Puerto Rico,From combustible fuels,Autoproducer,2013,,2500000000.0
33207,Puerto Rico,From combustible fuels,Autoproducer,2012,,2500000000.0
33208,Puerto Rico,From combustible fuels,Autoproducer,2011,,2500000000.0
33209,Puerto Rico,From combustible fuels,Autoproducer,2010,,2500000000.0
33210,Puerto Rico,From combustible fuels,Autoproducer,2009,,2500000000.0
33211,Puerto Rico,From combustible fuels,Autoproducer,2008,,2500000000.0
33212,Puerto Rico,From combustible fuels,Autoproducer,2007,,2500000000.0
33213,Puerto Rico,From combustible fuels,Autoproducer,2006,,2500000000.0
33214,Puerto Rico,From combustible fuels,Autoproducer,2005,,2500000000.0
33215,Puerto Rico,From combustible fuels,Autoproducer,2004,,2500000000.0
33216,Puerto Rico,From combustible fuels,Autoproducer,2003,,2500000000.0
33217,Puerto Rico,From combustible fuels,Autoproducer,2002,,2500000000.0
33218,Puerto Rico,From combustible fuels,Autoproducer,2001,,1900000000.0
33219,Puerto Rico,From combustible fuels,Autoproducer,2000,,1900000000.0
33220,Puerto Rico,From combustible fuels,Autoproducer,1999,1.0,1900000000.0
33221,Puerto Rico,From combustible fuels,Autoproducer,1998,,1860000000.0
33222,Puerto Rico,From combustible fuels,Autoproducer,1997,,1910000000.0
33223,Puerto Rico,From combustible fuels,Autoproducer,1996,,1970000000.0
33224,Puerto Rico,From combustible fuels,Autoproducer,1995,,2150000000.0
33225,Puerto Rico,From combustible fuels,Autoproducer,1994,,1910000000.0
33226,Puerto Rico,From combustible fuels,Autoproducer,1993,,1910000000.0
33227,Puerto Rico,From combustible fuels,Autoproducer,1992,,1910000000.0
33228,Puerto Rico,From combustible fuels,Autoproducer,1991,,1910000000.0
33229,Puerto Rico,From combustible fuels,Autoproducer,1990,1.0,3800000000.0
33230,Puerto Rico,From combustible fuels,From combustible fuels,2020,1.0,2320000000.0
33231,Puerto Rico,From combustible fuels,From combustible fuels,2019,1.0,2300000000.0
33232,Puerto Rico,From combustible fuels,From combustible fuels,2018,,2200000000.0
33233,Puerto Rico,From combustible fuels,From combustible fuels,2017,,2100000000.0
33234,Puerto Rico,From combustible fuels,From combustible fuels,2016,,2500000000.0
33235,Puerto Rico,From combustible fuels,From combustible fuels,2015,,2500000000.0
33236,Puerto Rico,From combustible fuels,From combustible fuels,2014,,2500000000.0
33237,Puerto Rico,From combustible fuels,From combustible fuels,2013,,2500000000.0
33238,Puerto Rico,From combustible fuels,From combustible fuels,2012,,2500000000.0
33239,Puerto Rico,From combustible fuels,From combustible fuels,2011,,2500000000.0
33240,Puerto Rico,From combustible fuels,From combustible fuels,2010,,2500000000.0
33241,Puerto Rico,From combustible fuels,From combustible fuels,2009,,2500000000.0
33242,Puerto Rico,From combustible fuels,From combustible fuels,2008,,2500000000.0
33243,Puerto Rico,From combustible fuels,From combustible fuels,2007,,2500000000.0
33244,Puerto Rico,Electricity,net production,2020,,181419000000.0
33245,Puerto Rico,Electricity,net production,2019,,182166000000.0
33246,Puerto Rico,Electricity,net production,2018,,167892000000.0
33247,Puerto Rico,Electricity,net production,2017,,156977000000.0
33248,Puerto Rico,Electricity,net production,2016,,198804000000.0
33249,Puerto Rico,Electricity,net production,2015,,200820000000.0
33250,Puerto Rico,Electricity,net production,2014,,202723000000.0
33251,Puerto Rico,Electricity,net production,2013,,206211000000.0
33252,Puerto Rico,Electricity,net production,2012,,212966000000.0
33253,Puerto Rico,Electricity,net production,2011,,212836000000.0
33254,Puerto Rico,Electricity,net production,2010,,222162000000.0
33255,Puerto Rico,Electricity,net production,2009,,220223000000.0
33256,Puerto Rico,Electricity,net production,2008,,223373000000.0
33257,Puerto Rico,Electricity,net production,2007,,237203000000.0
33258,Puerto Rico,Electricity,net production,2006,,238369000000.0
33259,Puerto Rico,Electricity,net production,2005,,238466000000.0
33260,Puerto Rico,Electricity,net production,2004,,230050000000.0
33261,Puerto Rico,Electricity,net production,2003,,228846000000.0
33262,Puerto Rico,Electricity,net production,2002,,220861000000.0
33263,Puerto Rico,Electricity,net production,2001,,212032000000.0
33264,Puerto Rico,Electricity,net production,2000,,207291000000.0
33265,Puerto Rico,Electricity,net production,1999,,209470000000.0
33266,Puerto Rico,Electricity,net production,1998,,182630000000.0
33267,Puerto Rico,Electricity,net production,1997,,188680000000.0
33268,Puerto Rico,Electricity,net production,1996,,180100000000.0
33269,Puerto Rico,Electricity,net production,1995,,176820000000.0
33270,Puerto Rico,Electricity,net production,1994,,170250000000.0
33271,Puerto Rico,Electricity,net production,1993,,164450000000.0
33272,Puerto Rico,Electricity,net production,1992,,162050000000.0
33273,Puerto Rico,Electricity,net production,1991,,155210000000.0
33274,Puerto Rico,Electricity,net production,1990,,153280000000.0
33275,Puerto Rico,Electricity,"Own use by electricity, heat and CHP plants",2020,,6321000000.0000105
33276,Puerto Rico,Electricity,"Own use by electricity, heat and CHP plants",2019,,6697000000.00001
33277,Puerto Rico,Electricity,"Own use by electricity, heat and CHP plants",2018,,6635000000.0
33278,Puerto Rico,Electricity,"Own use by electricity, heat and CHP plants",2017,,6736999999.99999
33279,Puerto Rico,Electricity,"Own use by electricity, heat and CHP plants",2016,,7636999999.99999
33280,Puerto Rico,Electricity,"Own use by electricity, heat and CHP plants",2015,,8289999999.999989
33281,Puerto Rico,Electricity,"Own use by electricity, heat and CHP plants",2014,,7945000000.00001
33282,Puerto Rico,Electricity,"Own use by electricity, heat and CHP plants",2013,,8720999999.99999
33283,Puerto Rico,Electricity,"Own use by electricity, heat and CHP plants",2012,,10093000000.0
33284,Puerto Rico,Electricity,"Own use by electricity, heat and CHP plants",2011,,9738000000.00003
33285,Puerto Rico,Electricity,"Own use by electricity, heat and CHP plants",2010,,10278000000.0
33286,Puerto Rico,Electricity,"Own use by electricity, heat and CHP plants",2009,,9662000000.00001
33287,Puerto Rico,Electricity,"Own use by electricity, heat and CHP plants",2008,,8762999999.99999
33288,Puerto Rico,Electricity,"Own use by electricity, heat and CHP plants",2007,,9161000000.00002
33289,Puerto Rico,Electricity,"Own use by electricity, heat and CHP plants",2006,,11095000000.0
33290,Puerto Rico,Electricity,"Own use by electricity, heat and CHP plants",2005,,11152000000.0
33291,Puerto Rico,Electricity,"Own use by electricity, heat and CHP plants",2004,,11302000000.0
33292,Puerto Rico,Electricity,"Own use by electricity, heat and CHP plants",2003,,10527000000.0
33293,Puerto Rico,Electricity,"Own use by electricity, heat and CHP plants",2002,,10895000000.0
33294,Puerto Rico,Electricity,"Own use by electricity, heat and CHP plants",2001,,10988000000.0
33295,Puerto Rico,Electricity,"Own use by electricity, heat and CHP plants",2000,,10844000000.0
33296,Puerto Rico,Electricity,"Own use by electricity, heat and CHP plants",1999,1.0,11260000000.0
33297,Puerto Rico,Electricity,"Own use by electricity, heat and CHP plants",1998,,11330000000.0
33298,Puerto Rico,Electricity,"Own use by electricity, heat and CHP plants",1997,,11370000000.0
33299,Puerto Rico,Electricity,"Own use by electricity, heat and CHP plants",1996,,11200000000.0
33300,Puerto Rico,Electricity,"Own use by electricity, heat and CHP plants",1995,,10650000000.0
33301,Puerto Rico,Electricity,"Own use by electricity, heat and CHP plants",1994,,10610000000.0
33302,Puerto Rico,Electricity,"Own use by electricity, heat and CHP plants",1993,,9890000000.0
33303,Puerto Rico,Electricity,"Own use by electricity, heat and CHP plants",1992,1.0,7000000000.0
33304,Puerto Rico,Electricity,"Own use by electricity, heat and CHP plants",1991,1.0,7000000000.0
33305,Puerto Rico,Electricity,"Own use by electricity, heat and CHP plants",1990,1.0,7000000000.0
33306,Puerto Rico,Electricity,Losses,2020,1.0,11264400000.0
33307,Puerto Rico,Electricity,Losses,2019,1.0,11331780000.000002
33308,Puerto Rico,Electricity,Losses,2018,1.0,5235810000.0
33309,Puerto Rico,Electricity,Losses,2017,1.0,9822840000.0
33310,Puerto Rico,Electricity,Losses,2016,1.0,12386460000.0
33311,Puerto Rico,Electricity,Losses,2015,1.0,12546600000.0
33312,Puerto Rico,Electricity,Losses,2014,1.0,12640080000.0
33313,Puerto Rico,Electricity,Losses,2013,1.0,12895920000.000002
33314,Puerto Rico,Electricity,Losses,2012,1.0,13383540000.0
33315,Puerto Rico,Electricity,Losses,2011,1.0,13354440000.0
33316,Puerto Rico,Electricity,Losses,2010,1.0,13946400000.000002
33317,Puerto Rico,Electricity,Losses,2009,1.0,13793100000.0
33318,Puerto Rico,Electricity,Losses,2008,1.0,13928160000.0
33319,Puerto Rico,Electricity,Losses,2007,1.0,14781840000.0
33320,Puerto Rico,Electricity,Losses,2006,1.0,14967840000.000002
33321,Puerto Rico,Electricity,Losses,2005,1.0,14977080000.0
33322,Puerto Rico,Electricity,Losses,2004,1.0,14481120000.0
33323,Puerto Rico,Electricity,Losses,2003,1.0,14362380000.0
33324,Puerto Rico,Electricity,Losses,2002,1.0,13905360000.0
33325,Puerto Rico,Electricity,Losses,2001,1.0,13381199999.999998
33326,Puerto Rico,Electricity,Losses,2000,1.0,13088100000.0
33327,Puerto Rico,Electricity,Losses,1999,,11260000000.0
33328,Puerto Rico,Electricity,Losses,1998,,10620000000.0
33329,Puerto Rico,Electricity,Losses,1997,,8710000000.0
33330,Puerto Rico,Electricity,Losses,1996,,9360000000.0
33331,Puerto Rico,Electricity,Losses,1995,,9970000000.0
33332,Puerto Rico,Electricity,Losses,1994,,9800000000.0
33333,Puerto Rico,Electricity,Losses,1993,,10240000000.0
33334,Puerto Rico,Electricity,Losses,1992,1.0,10000000000.0
33335,Puerto Rico,Electricity,Losses,1991,1.0,10000000000.0
33336,Puerto Rico,Electricity,Losses,1990,1.0,10000000000.0
33337,Puerto Rico,Electricity,Final energy consumption,2020,,160352000000.0
33338,Puerto Rico,Electricity,Final energy consumption,2019,,160773000000.0
33339,Puerto Rico,Electricity,Final energy consumption,2018,,163746000000.0
33340,Puerto Rico,Electricity,Final energy consumption,2017,,135585000000.0
33341,Puerto Rico,Electricity,Final energy consumption,2016,,173106000000.0
33342,Puerto Rico,Electricity,Final energy consumption,2015,,172353000000.0
33343,Puerto Rico,Electricity,Final energy consumption,2014,,173481000000.0
33344,Puerto Rico,Electricity,Final energy consumption,2013,,177929000000.0
33345,Puerto Rico,Electricity,Final energy consumption,2012,,183195000000.0
33346,Puerto Rico,Electricity,Final energy consumption,2011,,182512000000.0
33347,Puerto Rico,Electricity,Final energy consumption,2010,,189843000000.0
33348,Puerto Rico,Electricity,Final energy consumption,2009,,187039000000.0
33349,Puerto Rico,Electricity,Final energy consumption,2008,,190393000000.0
33350,Puerto Rico,Electricity,Final energy consumption,2007,,202296000000.0
33351,Puerto Rico,Electricity,Final energy consumption,2006,,206179000000.0
33352,Puerto Rico,Electricity,Final energy consumption,2005,,208054000000.0
33353,Puerto Rico,Electricity,Final energy consumption,2004,,201765000000.0
33354,Puerto Rico,Electricity,Final energy consumption,2003,,201631000000.0
33355,Puerto Rico,Electricity,Final energy consumption,2002,,195649000000.0
33356,Puerto Rico,Electricity,Final energy consumption,2001,,187665000000.0
33357,Puerto Rico,Electricity,Final energy consumption,2000,,185692000000.0
33358,Puerto Rico,Electricity,Final energy consumption,1999,,198210000000.0
33359,Puerto Rico,Electricity,Final energy consumption,1998,1.0,172010000000.0
33360,Puerto Rico,Electricity,Final energy consumption,1997,1.0,179970000000.0
33361,Puerto Rico,Electricity,Final energy consumption,1996,1.0,170740000000.0
33362,Puerto Rico,Electricity,Final energy consumption,1995,1.0,166850000000.0
33363,Puerto Rico,Electricity,Final energy consumption,1994,1.0,160450000000.0
33364,Puerto Rico,Electricity,Final energy consumption,1993,1.0,154210000000.0
33365,Puerto Rico,Electricity,Final energy consumption,1992,1.0,152050000000.0
33366,Puerto Rico,Electricity,Final energy consumption,1991,1.0,145210000000.0
33367,Puerto Rico,Electricity,Final energy consumption,1990,1.0,143280000000.0
33368,Puerto Rico,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2020,,19096000000.0
33369,Puerto Rico,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2019,,20482000000.0
33370,Puerto Rico,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2018,,21284000000.0
33371,Puerto Rico,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2017,,17414000000.0
33372,Puerto Rico,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2016,,22498000000.0
33373,Puerto Rico,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2015,,23554000000.0
33374,Puerto Rico,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2014,,23759000000.0
33375,Puerto Rico,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2013,,25041000000.0
33376,Puerto Rico,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2012,,26830000000.0
33377,Puerto Rico,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2011,,28322000000.0
33378,Puerto Rico,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2010,,29678000000.0
33379,Puerto Rico,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2009,,30941000000.0
33380,Puerto Rico,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2008,,35437000000.0
33381,Puerto Rico,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2007,,39377000000.0
33382,Puerto Rico,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2006,,42129000000.0
33383,Puerto Rico,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2005,,42576000000.0
33384,Puerto Rico,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2004,,41046000000.0
33385,Puerto Rico,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2003,,40046000000.0
33386,Puerto Rico,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2002,,39315000000.0
33387,Puerto Rico,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2001,,39343000000.0
33388,Puerto Rico,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2000,,41013000000.0
33389,Puerto Rico,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1999,,41390000000.0
33390,Puerto Rico,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1998,1.0,41000000000.0
33391,Puerto Rico,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1997,1.0,49000000000.0
33392,Puerto Rico,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1996,1.0,40000000000.0
33393,Puerto Rico,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1995,1.0,40000000000.0
33394,Puerto Rico,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1994,1.0,40000000000.0
33395,Puerto Rico,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1993,1.0,40000000000.0
33396,Puerto Rico,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1992,1.0,41000000000.0
33397,Puerto Rico,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1991,1.0,40000000000.0
33398,Puerto Rico,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1990,1.0,40000000000.0
33399,Puerto Rico,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2020,,19096000000.0
33400,Puerto Rico,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2019,,20482000000.0
33401,Puerto Rico,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2018,,21284000000.0
33402,Puerto Rico,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2017,,17414000000.0
33403,Puerto Rico,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2016,,22498000000.0
33404,Puerto Rico,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2015,,23554000000.0
33405,Puerto Rico,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2014,,23759000000.0
33406,Puerto Rico,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2013,,25041000000.0
33407,Puerto Rico,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2012,,26830000000.0
33408,Puerto Rico,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2011,,28322000000.0
33409,Puerto Rico,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2010,,29678000000.0
33410,Puerto Rico,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2009,,30941000000.0
33411,Puerto Rico,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2008,,35437000000.0
33412,Puerto Rico,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2007,,39377000000.0
33413,Puerto Rico,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2006,,42129000000.0
33414,Puerto Rico,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2005,,42576000000.0
33415,Puerto Rico,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2004,,41046000000.0
33416,Puerto Rico,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2003,,40046000000.0
33417,Puerto Rico,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2002,,39315000000.0
33418,Puerto Rico,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2001,,39343000000.0
33419,Puerto Rico,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2000,,41013000000.0
33420,Puerto Rico,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1999,,41390000000.0
