,source,target,value,year,estimation
0,exports,Electricity - exports,27154000000.0,2020,0
1,exports,Electricity - exports,9049890000.0,2019,0
2,exports,Electricity - exports,6770000000.0,2018,0
3,exports,Electricity - exports,8800000000.0,2017,0
4,exports,Electricity - exports,10640000000.0,2016,0
5,exports,Electricity - exports,5530000000.0,2015,0
6,exports,Electricity - exports,4750000000.0,2014,0
7,exports,Electricity - exports,28930000000.0,2013,0
8,exports,Electricity - exports,26190000000.0,2012,0
9,exports,Electricity - exports,27170000000.0,2011,0
10,exports,Electricity - exports,3530000000.0,2010,0
11,exports,Electricity - exports,2740000000.0,2009,0
12,exports,Electricity - exports,2960000000.0,2008,0
13,exports,Electricity - exports,3700000000.0,2007,0
14,exports,Electricity - exports,2530000000.0,2006,0
15,exports,Electricity - exports,2260000000.0,2005,0
16,exports,Electricity - exports,1950000000.0,2004,0
17,exports,Electricity - exports,1950000000.0,2003,0
18,exports,Electricity - exports,2000000000.0,2002,0
19,exports,Electricity - exports,2010000000.0,2001,0
20,exports,Electricity - exports,1590000000.0,2000,0
21,exports,Brown coal - exports,33864640.0,2020,0
22,exports,Brown coal - exports,105652400.0,2019,0
23,exports,Brown coal - exports,34920000.0,2018,0
24,exports,Brown coal - exports,54320000.0,2017,0
25,exports,Brown coal - exports,69840000.0,2016,0
26,exports,Brown coal - exports,174600000.0,2015,0
27,exports,Brown coal - exports,93120000.0,2014,0
28,exports,Brown coal - exports,54320000.0,2013,0
29,exports,Brown coal - exports,0.0,2012,0
30,exports,Brown coal - exports,77600000.0,2011,0
31,exports,Brown coal - exports,69840000.0,2010,0
32,exports,Brown coal - exports,0.0,2009,0
33,exports,Brown coal - exports,0.0,2008,0
34,exports,Brown coal - exports,0.0,2007,0
35,exports,Brown coal - exports,0.0,2006,0
36,exports,Brown coal - exports,69840000.0,2005,0
37,exports,Brown coal - exports,34920000.0,2004,0
38,exports,Brown coal - exports,69840000.0,2003,0
39,exports,Brown coal - exports,65960000.0,2002,0
40,exports,Brown coal - exports,65960000.0,2001,0
41,exports,Brown coal - exports,50440000.0,2000,0
42,exports,Hard coal - exports,0.0,2016,0
43,exports,Hard coal - exports,0.0,2015,0
44,exports,Hard coal - exports,6940000.0,2014,0
45,exports,Oil products - exports,11100000.0,2012,0.0
46,exports,Oil products - exports,11100000.0,2013,0.0
47,exports,Oil products - exports,22200000.0,2014,0.0
48,exports,Oil products - exports,93240000.0,2015,0.0
49,exports,Oil products - exports,104340000.0,2016,0.0
50,exports,Oil products - exports,26640000.0,2017,0.0
51,exports,Oil products - exports,115440000.0,2018,0.0
52,exports,Oil products - exports,135164700.0,2019,0.0
53,exports,Oil products - exports,70400640.0,2020,0.0
54,exports,Solid biofuels - exports,5747126.4367816,2012,0.0
55,exports,Solid biofuels - exports,15051997.8106185,2013,0.0
56,exports,Solid biofuels - exports,4378762.99945265,2014,0.0
57,exports,Solid biofuels - exports,1642036.124794745,2015,0.0
58,exports,Solid biofuels - exports,0.0,2016,0.0
59,exports,Solid biofuels - exports,1368363.437328955,2017,0.0
60,exports,Solid biofuels - exports,0.0,2018,0.0
61,exports,Solid biofuels - exports,483853.3114395175,2019,0.0
62,Electricity - imports,imports,25715410000.0,2020,0
63,Electricity - imports,imports,9284920000.0,2019,0
64,Electricity - imports,imports,8250000000.0,2018,0
65,Electricity - imports,imports,12420000000.0,2017,0
66,Electricity - imports,imports,5570000000.0,2016,0
67,Electricity - imports,imports,6840000000.0,2015,0
68,Electricity - imports,imports,9660000000.0,2014,0
69,Electricity - imports,imports,25510000000.0,2013,0
70,Electricity - imports,imports,27730000000.0,2012,0
71,Electricity - imports,imports,31350000000.0,2011,0
72,Electricity - imports,imports,8190000000.0,2010,0
73,Electricity - imports,imports,7680000000.0,2009,0
74,Electricity - imports,imports,7080000000.0,2008,0
75,Electricity - imports,imports,5910000000.0,2007,0
76,Electricity - imports,imports,5380000000.0,2006,0
77,Electricity - imports,imports,4910000000.0,2005,0
78,Electricity - imports,imports,6510000000.0,2004,0
79,Electricity - imports,imports,6510000000.0,2003,0
80,Electricity - imports,imports,6660000000.0,2002,0
81,Electricity - imports,imports,6700000000.0,2001,0
82,Electricity - imports,imports,5300000000.0,2000,0
83,Brown coal - imports,imports,55123160.0,2020,0
84,Brown coal - imports,imports,41935040.0,2019,0
85,Brown coal - imports,imports,34920000.0,2018,0
