,source,target,value,year,estimation
55,exports,Oil products - exports,40191600044.0,2010,0.0
56,exports,Oil products - exports,51768022240.0,2011,0.0
57,exports,Oil products - exports,40059177788.0,2012,0.0
58,exports,Oil products - exports,66440300088.0,2013,0.0
59,exports,Oil products - exports,72040855634.0,2014,0.0
60,exports,Oil products - exports,67892655626.0,2015,0.0
61,exports,Oil products - exports,61713111188.0,2016,0.0
62,exports,Oil products - exports,62816945652.442,2017,0.0
63,exports,Oil products - exports,64596247372.872,2018,0.0
64,exports,Oil products - exports,66461142020.888,2019,0.0
65,exports,Oil products - exports,50881686720.888,2020,0.0
66,Brown coal - imports,imports,667360000.0,2013,0
67,Brown coal - imports,imports,597520000.0,2012,0
68,Brown coal - imports,imports,640200000.0,2011,0
69,Conventional crude oil - imports,imports,117339300000.0,2020,0
70,Conventional crude oil - imports,imports,144059455800.0,2019,0
71,Conventional crude oil - imports,imports,134935374600.0,2018,0
72,Conventional crude oil - imports,imports,136862973000.0,2017,0
73,Conventional crude oil - imports,imports,120884400000.0,2016,0
74,Conventional crude oil - imports,imports,137100600000.0,2015,0
75,Conventional crude oil - imports,imports,130724100000.0,2014,0
76,Conventional crude oil - imports,imports,127237500000.0,2013,0
77,Conventional crude oil - imports,imports,130185900000.0,2012,0
78,Conventional crude oil - imports,imports,122662800000.0,2011,0
79,Conventional crude oil - imports,imports,129051000000.0,2010,0
80,Conventional crude oil - imports,imports,132724800000.0,2009,0
81,Conventional crude oil - imports,imports,118719900000.0,2008,0
82,Conventional crude oil - imports,imports,104293800000.0,2007,0
83,Conventional crude oil - imports,imports,118333800000.0,2006,0
84,Conventional crude oil - imports,imports,109652400000.0,2005,0
85,Conventional crude oil - imports,imports,109044000000.0,2004,0
86,Conventional crude oil - imports,imports,123458400000.0,2003,0
87,Conventional crude oil - imports,imports,114613200000.0,2002,0
88,Conventional crude oil - imports,imports,114987600000.0,2001,0
89,Conventional crude oil - imports,imports,122499000000.0,2000,0
90,Conventional crude oil - imports,imports,110518200000.0,1999,0
91,Conventional crude oil - imports,imports,142119900000.0,1998,0
92,Conventional crude oil - imports,imports,131800500000.0,1997,0
93,Conventional crude oil - imports,imports,118053000000.0,1996,0
94,Conventional crude oil - imports,imports,130139100000.0,1995,0
95,Conventional crude oil - imports,imports,131028300000.0,1994,0
96,Conventional crude oil - imports,imports,141476400000.0,1993,0
97,Conventional crude oil - imports,imports,128489400000.0,1992,0
98,Conventional crude oil - imports,imports,97753500000.0,1991,0
99,Conventional crude oil - imports,imports,97110000000.0,1990,0
100,Hard coal - imports,imports,53734338000.0,2020,0
101,Hard coal - imports,imports,58412279699.99999,2019,0
102,Hard coal - imports,imports,53585197400.0,2018,0
103,Hard coal - imports,imports,59100207199.99999,2017,0
104,Hard coal - imports,imports,61037300000.0,2016,0
105,Hard coal - imports,imports,76631480000.0,2015,0
106,Hard coal - imports,imports,76457980000.0,2014,0
107,Hard coal - imports,imports,87742420000.0,2013,0
108,Hard coal - imports,imports,95883040000.0,2012,0
109,Hard coal - imports,imports,85431400000.0,2011,0
110,Hard coal - imports,imports,85431400000.0,2010,0
111,Hard coal - imports,imports,82190420000.0,2009,0
112,Hard coal - imports,imports,88651560000.0,2008,0
113,Hard coal - imports,imports,93620600000.0,2007,0
114,Hard coal - imports,imports,88526640000.0,2006,0
115,Hard coal - imports,imports,88033900000.0,2005,0
116,Hard coal - imports,imports,88838940000.0,2004,0
117,Hard coal - imports,imports,85327300000.0,2003,0
118,Hard coal - imports,imports,88457240000.0,2002,0
119,Hard coal - imports,imports,79247860000.0,2001,0
120,Hard coal - imports,imports,68823980000.0,2000,0
121,Hard coal - imports,imports,66610120000.0,1999,0
122,Hard coal - imports,imports,66873840000.0,1998,0
123,Hard coal - imports,imports,61099760000.0,1997,0
124,Hard coal - imports,imports,49662640000.0,1996,0
125,Hard coal - imports,imports,49204600000.0,1995,0
126,Hard coal - imports,imports,42479740000.0,1994,0
127,Hard coal - imports,imports,37344140000.0,1993,0
128,Hard coal - imports,imports,37698080000.0,1992,0
129,Hard coal - imports,imports,27211740000.0,1991,0
130,Hard coal - imports,imports,27746120000.0,1990,0
131,Natural gas (including LNG) - imports,imports,8050181717.918,2020,0
132,Natural gas (including LNG) - imports,imports,8053839776.4,2019,0
133,Natural gas (including LNG) - imports,imports,7769214548.700001,2018,0
134,Natural gas (including LNG) - imports,imports,4768614926.0,2017,0
135,Natural gas (including LNG) - imports,imports,3301391530.0,2016,0
136,Natural gas (including LNG) - imports,imports,1203334296.0,2015,0
137,Natural gas (including LNG) - imports,imports,555278222.0,2014,0
138,Natural gas (including LNG) - imports,imports,4720559332.0,2013,0
139,Natural gas (including LNG) - imports,imports,639722734.0,2012,0
140,Natural gas (including LNG) - imports,imports,7356672552.0,2011,0
141,Natural gas (including LNG) - imports,imports,22384184574.0,2010,0
142,Natural gas (including LNG) - imports,imports,16152790700.0,2009,0
143,Natural gas (including LNG) - imports,imports,3423058294.0,2008,0
144,Feedstocks - imports,imports,24679980000.0,2020,0
145,Feedstocks - imports,imports,30405078660.0,2019,0
146,Feedstocks - imports,imports,29158769520.000004,2018,0
147,Feedstocks - imports,imports,33348742380.0,2017,0
148,Feedstocks - imports,imports,37825920000.0,2016,0
149,Feedstocks - imports,imports,36536400000.0,2015,0
150,Feedstocks - imports,imports,39413940000.0,2014,0
151,Feedstocks - imports,imports,37957260000.0,2013,0
152,Feedstocks - imports,imports,11534040000.0,2012,0
153,Feedstocks - imports,imports,16823460000.0,2011,0
154,Feedstocks - imports,imports,17838360000.0,2010,0
155,Feedstocks - imports,imports,13229520000.0,2009,0
156,Feedstocks - imports,imports,25300860000.0,2008,0
157,Feedstocks - imports,imports,25300860000.0,2007,0
158,Feedstocks - imports,imports,19498020000.0,2006,0
159,Feedstocks - imports,imports,19521900000.0,2005,0
160,Feedstocks - imports,imports,14519040000.0,2004,0
161,Feedstocks - imports,imports,9253500000.0,2003,0
162,Feedstocks - imports,imports,13229520000.0,2002,0
163,Feedstocks - imports,imports,15605580000.0,2001,0
164,Feedstocks - imports,imports,10698240000.0,2000,0
165,Feedstocks - imports,imports,10471380000.0,1999,0
166,Feedstocks - imports,imports,6208800000.0,1998,0
167,Feedstocks - imports,imports,6328200000.0,1997,0
168,Feedstocks - imports,imports,3498420000.0,1996,0
169,Feedstocks - imports,imports,2710380000.0,1995,0
170,Feedstocks - imports,imports,1385040000.0,1994,0
171,Feedstocks - imports,imports,2280540000.0,1993,0
172,Feedstocks - imports,imports,6483420000.0,1992,0
173,Feedstocks - imports,imports,4978980000.0,1991,0
174,Oil products - imports,imports,17908766694.0,1990,0.0
175,Oil products - imports,imports,17569611148.0,1991,0.0
176,Oil products - imports,imports,4943477786.0,1992,0.0
177,Oil products - imports,imports,12927733340.0,1993,0.0
178,Oil products - imports,imports,16542944446.0,1994,0.0
179,Oil products - imports,imports,23230577780.0,1995,0.0
180,Oil products - imports,imports,20356066700.0,1996,0.0
181,Oil products - imports,imports,23829533348.0,1997,0.0
182,Oil products - imports,imports,25689506686.0,1998,0.0
183,Oil products - imports,imports,32876997820.0,1999,0.0
184,Oil products - imports,imports,43237786744.0,2000,0.0
185,Oil products - imports,imports,40018973408.0,2001,0.0
186,Oil products - imports,imports,38023897846.0,2002,0.0
187,Oil products - imports,imports,44310913386.0,2003,0.0
188,Oil products - imports,imports,41610328998.0,2004,0.0
189,Oil products - imports,imports,31693288976.0,2005,0.0
190,Oil products - imports,imports,27612813374.0,2006,0.0
191,Oil products - imports,imports,39453933402.0,2007,0.0
192,Oil products - imports,imports,31869193402.0,2008,0.0
193,Oil products - imports,imports,17472935624.0,2009,0.0
194,Oil products - imports,imports,26219935624.0,2010,0.0
195,Oil products - imports,imports,39561702234.0,2011,0.0
196,Oil products - imports,imports,62753551144.0,2012,0.0
197,Oil products - imports,imports,25385693340.0,2013,0.0
198,Oil products - imports,imports,16426780000.0,2014,0.0
199,Oil products - imports,imports,19404920000.0,2015,0.0
200,Oil products - imports,imports,20468562248.0,2016,0.0
201,Oil products - imports,imports,23423794400.024,2017,0.0
202,Oil products - imports,imports,23165360876.64,2018,0.0
203,Oil products - imports,imports,17140872460.0,2019,0.0
204,Oil products - imports,imports,17140872460.0,2020,0.0
205,Solid biofuels - imports,imports,0.0,1990,0.0
206,Solid biofuels - imports,imports,0.0,1991,0.0
207,Solid biofuels - imports,imports,8050000.0,1992,0.0
208,Solid biofuels - imports,imports,16100000.0,1993,0.0
209,Solid biofuels - imports,imports,0.0,1994,0.0
210,Solid biofuels - imports,imports,32200000.0,1995,0.0
211,Solid biofuels - imports,imports,32200000.0,1996,0.0
212,Solid biofuels - imports,imports,40250000.0,1997,0.0
213,Solid biofuels - imports,imports,40250000.0,1998,0.0
214,Solid biofuels - imports,imports,40250000.0,1999,0.0
215,Solid biofuels - imports,imports,32200000.0,2000,0.0
216,Solid biofuels - imports,imports,48300000.0,2001,0.0
217,Solid biofuels - imports,imports,32200000.0,2002,0.0
218,Solid biofuels - imports,imports,48300000.0,2003,0.0
219,Solid biofuels - imports,imports,72450000.0,2004,0.0
220,Solid biofuels - imports,imports,80500000.0,2005,0.0
221,Solid biofuels - imports,imports,88550000.0,2006,0.0
222,Solid biofuels - imports,imports,136850000.0,2007,0.0
223,Solid biofuels - imports,imports,161000000.0,2008,0.0
224,Solid biofuels - imports,imports,112700000.0,2009,0.0
225,Solid biofuels - imports,imports,128800000.0,2010,0.0
226,Solid biofuels - imports,imports,136850000.0,2011,0.0
227,Solid biofuels - imports,imports,144900000.0,2012,0.0
228,Solid biofuels - imports,imports,144900000.0,2013,0.0
229,Solid biofuels - imports,imports,185150000.0,2014,0.0
230,Solid biofuels - imports,imports,177100000.0,2015,0.0
231,Solid biofuels - imports,imports,177100000.0,2016,0.0
232,Solid biofuels - imports,imports,177558850.0,2017,0.0
233,Solid biofuels - imports,imports,177558850.0,2018,0.0
234,Solid biofuels - imports,imports,177558850.0,2019,0.0
235,Solid biofuels - imports,imports,177558850.0,2020,0.0
236,Biogases - production,production,223861290.2,2020,0
237,Biogases - production,production,223861290.2,2019,0
238,Biogases - production,production,243952972.94,2018,0
239,Biogases - production,production,266666880.0,2017,0
240,Biogases - production,production,220833510.0,2016,0
241,Biogases - production,production,155277902.0,2015,0
242,Biogases - production,production,164722354.0,2014,0
243,Biogases - production,production,98055634.0,2013,0
244,Biogases - production,production,215833506.0,2012,0
245,Biogases - production,production,108611198.0,2011,0
246,Biogases - production,production,96388966.0,2010,0
247,Biogases - production,production,68333388.0,2009,0
248,Biogases - production,production,41111144.0,2008,0
249,Conventional crude oil - production,production,983034000.0,2020,0
250,Conventional crude oil - production,production,983034000.0,2019,0
251,Conventional crude oil - production,production,865016100.0000001,2018,0
252,Conventional crude oil - production,production,752403600.0000001,2017,0
253,Conventional crude oil - production,production,1134900000.0,2016,0
254,Conventional crude oil - production,production,748800000.0,2015,0
255,Conventional crude oil - production,production,690300000.0,2014,0
256,Conventional crude oil - production,production,596700000.0,2013,0
257,Conventional crude oil - production,production,140400000.0,2012,0
258,Conventional crude oil - production,production,234000000.0,2011,0
259,Conventional crude oil - production,production,46800000.0,2010,0
260,Conventional crude oil - production,production,70200000.0,2009,0
261,Conventional crude oil - production,production,70200000.0,2008,0
262,Conventional crude oil - production,production,46800000.0,2007,0
263,Conventional crude oil - production,production,81900000.0,2006,0
264,Conventional crude oil - production,production,23400000.0,2005,0
265,Conventional crude oil - production,production,23400000.0,2004,0
266,Conventional crude oil - production,production,35100000.0,2003,0
267,Conventional crude oil - production,production,58500000.0,2002,0
268,Conventional crude oil - production,production,46800000.0,2001,0
269,Conventional crude oil - production,production,46800000.0,2000,0
270,Conventional crude oil - production,production,46800000.0,1999,0
271,Conventional crude oil - production,production,58500000.0,1998,0
272,Conventional crude oil - production,production,0.0,1997,0
273,Conventional crude oil - production,production,46800000.0,1996,0
274,Conventional crude oil - production,production,81900000.0,1995,0
275,Conventional crude oil - production,production,46800000.0,1994,0
276,Conventional crude oil - production,production,93600000.0,1993,0
277,Conventional crude oil - production,production,105300000.0,1992,0
278,Conventional crude oil - production,production,128700000.0,1991,0
279,Conventional crude oil - production,production,152100000.0,1990,0
280,Natural gas (including LNG) - production,production,98114954325.234,2020,0
281,Natural gas (including LNG) - production,production,93406536114.058,2019,0
282,Natural gas (including LNG) - production,production,93183821213.664,2018,0
283,Natural gas (including LNG) - production,production,90145072116.0,2017,0
284,Natural gas (including LNG) - production,production,85284790450.0,2016,0
285,Natural gas (including LNG) - production,production,76638672422.0,2015,0
286,Natural gas (including LNG) - production,production,69882000350.0,2014,0
287,Natural gas (including LNG) - production,production,59052547242.0,2013,0
288,Natural gas (including LNG) - production,production,26537799008.0,2012,0
289,Natural gas (including LNG) - production,production,45402258544.0,2011,0
290,Natural gas (including LNG) - production,production,34529472068.0,2010,0
291,Natural gas (including LNG) - production,production,28013633522.0,2009,0
292,Natural gas (including LNG) - production,production,36197251180.0,2008,0
293,Natural gas (including LNG) - production,production,28748078554.0,2007,0
294,Natural gas (including LNG) - production,production,24026685888.0,2006,0
295,Natural gas (including LNG) - production,production,16956680232.0,2005,0
296,Natural gas (including LNG) - production,production,12303898732.0,2004,0
297,Natural gas (including LNG) - production,production,93055630.0,2003,0
298,Natural gas (including LNG) - production,production,93055630.0,2002,0
299,Natural gas (including LNG) - production,production,101388970.0,2001,0
300,Natural gas (including LNG) - production,production,101388970.0,2000,0
301,Natural gas (including LNG) - production,production,105833418.0,1999,0
302,Natural gas (including LNG) - production,production,119722318.0,1998,0
303,Natural gas (including LNG) - production,production,168055690.0,1997,0
304,Natural gas (including LNG) - production,production,158889016.0,1996,0
305,Natural gas (including LNG) - production,production,250833534.0,1995,0
306,Natural gas (including LNG) - production,production,250833534.0,1994,0
307,Natural gas (including LNG) - production,production,279166890.0,1993,0
308,Natural gas (including LNG) - production,production,264722434.0,1992,0
309,Natural gas (including LNG) - production,production,268611326.0,1991,0
310,Natural gas (including LNG) - production,production,365555848.0,1990,0
311,Natural gas liquids - production,production,97600000.0,1999,0
312,Natural gas liquids - production,production,122000000.0,1998,0
313,Natural gas liquids - production,production,256200000.0,1997,0
314,Natural gas liquids - production,production,256200000.0,1996,0
315,Natural gas liquids - production,production,256200000.0,1995,0
316,Natural gas liquids - production,production,256200000.0,1994,0
317,Natural gas liquids - production,production,244000000.0,1993,0
318,Oil shale - production,production,864578000.0,2020,0
319,Oil shale - production,production,886118200.0,2019,0
320,Oil shale - production,production,912076000.0,2018,0
321,Oil shale - production,production,988035400.0,2017,0
322,Oil shale - production,production,930600000.0,2016,0
323,Oil shale - production,production,924000000.0,2015,0
324,Oil shale - production,production,871200000.0,2014,0
325,Oil shale - production,production,926200000.0,2013,0
326,Oil shale - production,production,930600000.0,2012,0
327,Oil shale - production,production,915200000.0,2011,0
328,Oil shale - production,production,950400000.0,2010,0
329,Oil shale - production,production,976800000.0,2009,0
330,Oil shale - production,production,939400000.0,2008,0
331,Oil shale - production,production,943800000.0,2007,0
332,Oil shale - production,production,994400000.0,2006,0
333,Oil shale - production,production,943800000.0,2005,0
334,Oil shale - production,production,965800000.0,2004,0
335,Oil shale - production,production,961400000.0,2003,0
336,Oil shale - production,production,1007600000.0,2002,0
337,Oil shale - production,production,913000000.0,2001,0
338,Oil shale - production,production,858000000.0,2000,0
339,Oil shale - production,production,1089000000.0,1999,0
340,Oil shale - production,production,1036200000.0,1998,0
341,Oil shale - production,production,1038400000.0,1997,0
342,Oil shale - production,production,926200000.0,1996,0
343,Oil shale - production,production,1034000000.0,1995,0
344,Oil shale - production,production,838200000.0,1994,0
345,Oil shale - production,production,877800000.0,1993,0
346,Oil shale - production,production,781000000.0,1992,0
347,Oil shale - production,production,739200000.0,1991,0
348,Oil shale - production,production,666600000.0,1990,0
349,Oil products - production,production,90805077840.0,1990,0.0
350,Oil products - production,production,93070766736.0,1991,0.0
351,Oil products - production,production,112418833434.0,1992,0.0
352,Oil products - production,production,124715322318.0,1993,0.0
353,Oil products - production,production,122583466788.0,1994,0.0
354,Oil products - production,production,119354411254.0,1995,0.0
355,Oil products - production,production,108296522330.0,1996,0.0
356,Oil products - production,production,116405911276.0,1997,0.0
357,Oil products - production,production,122780689086.0,1998,0.0
358,Oil products - production,production,113785977970.0,1999,0.0
359,Oil products - production,production,113398289096.0,2000,0.0
360,Oil products - production,production,114741044636.0,2001,0.0
361,Oil products - production,production,120532633436.0,2002,0.0
362,Oil products - production,production,123619177896.0,2003,0.0
363,Oil products - production,production,121204433434.0,2004,0.0
364,Oil products - production,production,132230566778.0,2005,0.0
365,Oil products - production,production,129747733426.0,2006,0.0
366,Oil products - production,production,122823066744.0,2007,0.0
367,Oil products - production,production,135237100136.0,2008,0.0
368,Oil products - production,production,136513622304.0,2009,0.0
369,Oil products - production,production,142408944542.0,2010,0.0
370,Oil products - production,production,134199855710.0,2011,0.0
371,Oil products - production,production,133143644552.0,2012,0.0
372,Oil products - production,production,156096489168.0,2013,0.0
373,Oil products - production,production,160358078060.0,2014,0.0
374,Oil products - production,production,161847644708.0,2015,0.0
375,Oil products - production,production,155687466910.0,2016,0.0
376,Oil products - production,production,153482580066.82,2017,0.0
377,Oil products - production,production,162469699400.74,2018,0.0
378,Oil products - production,production,165967156529.574,2019,0.0
379,Oil products - production,production,133136811222.0,2020,0.0
380,Solid biofuels - production,production,34756432.5,1990,0.0
381,Solid biofuels - production,production,34756432.5,1991,0.0
382,Solid biofuels - production,production,34756432.5,1992,0.0
383,Solid biofuels - production,production,34756432.5,1993,0.0
384,Solid biofuels - production,production,34756432.5,1994,0.0
385,Solid biofuels - production,production,34756432.5,1995,0.0
386,Solid biofuels - production,production,34756432.5,1996,0.0
387,Solid biofuels - production,production,41598247.5,1997,0.0
388,Solid biofuels - production,production,50082102.5,1998,0.0
389,Solid biofuels - production,production,50082102.5,1999,0.0
390,Solid biofuels - production,production,50082102.5,2000,0.0
391,Solid biofuels - production,production,50082102.5,2001,0.0
392,Solid biofuels - production,production,50082102.5,2002,0.0
393,Solid biofuels - production,production,50082102.5,2003,0.0
394,Solid biofuels - production,production,50082102.5,2004,0.0
395,Solid biofuels - production,production,50082102.5,2005,0.0
396,Solid biofuels - production,production,50082102.5,2006,0.0
397,Solid biofuels - production,production,50082102.5,2007,0.0
398,Solid biofuels - production,production,50082102.5,2008,0.0
399,Solid biofuels - production,production,172687465.0,2009,1.0
400,Solid biofuels - production,production,150519977.5,2010,1.0
401,Solid biofuels - production,production,162561577.5,2011,1.0
402,Solid biofuels - production,production,50082102.5,2012,1.0
403,Solid biofuels - production,production,50082101.80623976,2013,1.0
404,Solid biofuels - production,production,50082102.5,2014,0.0
405,Solid biofuels - production,production,50082102.5,2015,0.0
406,Solid biofuels - production,production,50082102.5,2016,0.0
407,Solid biofuels - production,production,50082101.80623976,2017,0.0
408,Solid biofuels - production,production,50082101.80623976,2018,0.0
409,Solid biofuels - production,production,50082101.80623976,2019,0.0
410,final consumption,Biogases - final consumption,36388918.0,2009,0
411,final consumption,Biogases - final consumption,10555564.0,2008,0
412,final consumption,Hard coal - final consumption,2776000.0,2020,0
413,final consumption,Hard coal - final consumption,3490820.0,2019,0
414,final consumption,Hard coal - final consumption,6940000.0,2017,0
415,final consumption,Hard coal - final consumption,6940000.0,2016,0
416,final consumption,Hard coal - final consumption,6940000.0,2015,0
417,final consumption,Hard coal - final consumption,6940000.0,2014,0
418,final consumption,Hard coal - final consumption,34700000.0,2003,0
419,final consumption,Hard coal - final consumption,34700000.0,2002,0
420,final consumption,Hard coal - final consumption,34700000.0,2001,0
421,final consumption,Hard coal - final consumption,215140000.0,2000,0
422,final consumption,Hard coal - final consumption,117980000.0,1999,0
423,final consumption,Hard coal - final consumption,97160000.0,1998,0
424,final consumption,Hard coal - final consumption,6940000.0,1997,0
425,final consumption,Hard coal - final consumption,180440000.0,1996,0
426,final consumption,Hard coal - final consumption,83280000.0,1995,0
427,final consumption,Hard coal - final consumption,55520000.0,1994,0
428,final consumption,Hard coal - final consumption,69400000.0,1993,0
429,final consumption,Hard coal - final consumption,76340000.0,1992,0
430,final consumption,Hard coal - final consumption,76340000.0,1991,0
431,final consumption,Hard coal - final consumption,124920000.0,1990,0
432,final consumption,Natural gas (including LNG) - final consumption,19967810696.458,2019,0
433,final consumption,Natural gas (including LNG) - final consumption,16246856886.364,2018,0
434,final consumption,Natural gas (including LNG) - final consumption,14606956130.0,2017,0
435,final consumption,Natural gas (including LNG) - final consumption,14216678040.0,2016,0
436,final consumption,Natural gas (including LNG) - final consumption,17187235972.0,2015,0
437,final consumption,Natural gas (including LNG) - final consumption,17143624826.0,2014,0
438,final consumption,Natural gas (including LNG) - final consumption,12918899224.0,2013,0
439,final consumption,Natural gas (including LNG) - final consumption,2019446060.0,2012,0
440,final consumption,Natural gas (including LNG) - final consumption,1524723442.0,2011,0
441,final consumption,Natural gas (including LNG) - final consumption,812500650.0,2010,0
442,final consumption,Natural gas (including LNG) - final consumption,2161390618.0,2009,0
443,final consumption,Natural gas (including LNG) - final consumption,63333384.0,2001,0
444,final consumption,Natural gas (including LNG) - final consumption,62500050.0,2000,0
445,final consumption,Natural gas (including LNG) - final consumption,46388926.0,1999,0
446,final consumption,Natural gas (including LNG) - final consumption,69722278.0,1998,0
447,final consumption,Natural gas (including LNG) - final consumption,110000088.0,1997,0
448,final consumption,Natural gas (including LNG) - final consumption,104722306.0,1996,0
449,final consumption,Natural gas (including LNG) - final consumption,209444612.0,1995,0
450,final consumption,Natural gas (including LNG) - final consumption,249722422.0,1994,0
451,final consumption,Natural gas (including LNG) - final consumption,279166890.0,1993,0
452,final consumption,Natural gas (including LNG) - final consumption,264722434.0,1992,0
453,final consumption,Natural gas (including LNG) - final consumption,268611326.0,1991,0
454,final consumption,Natural gas (including LNG) - final consumption,365555848.0,1990,0
455,final consumption,Natural gas liquids - final consumption,97600000.0,1999,0
456,final consumption,Natural gas liquids - final consumption,122000000.0,1998,0
457,final consumption,Natural gas liquids - final consumption,256200000.0,1997,0
458,final consumption,Natural gas liquids - final consumption,256200000.0,1996,0
459,final consumption,Natural gas liquids - final consumption,256200000.0,1995,0
460,final consumption,Natural gas liquids - final consumption,256200000.0,1994,0
461,final consumption,Natural gas liquids - final consumption,244000000.0,1993,0
462,final consumption,Oil Shale - final consumption,545910200.0,2019,0
463,final consumption,Oil Shale - final consumption,552882000.0,2018,0
464,final consumption,Oil products - final consumption,52562644534.0,1990,0.0
465,final consumption,Oil products - final consumption,53205877884.0,1991,0.0
466,final consumption,Oil products - final consumption,52226811202.0,1992,0.0
467,final consumption,Oil products - final consumption,61495666764.0,1993,0.0
468,final consumption,Oil products - final consumption,65267533436.0,1994,0.0
469,final consumption,Oil products - final consumption,72384577904.0,1995,0.0
470,final consumption,Oil products - final consumption,74526633462.0,1996,0.0
471,final consumption,Oil products - final consumption,75416500172.0,1997,0.0
472,final consumption,Oil products - final consumption,70207311322.0,1998,0.0
473,final consumption,Oil products - final consumption,2610720000.0,1998,0.0
474,final consumption,Oil products - final consumption,71648522418.0,1999,0.0
475,final consumption,Oil products - final consumption,2770560000.0,1999,0.0
476,final consumption,Oil products - final consumption,77449800216.0,2000,0.0
477,final consumption,Oil products - final consumption,3099120000.0,2000,0.0
478,final consumption,Oil products - final consumption,76431555746.0,2001,0.0
479,final consumption,Oil products - final consumption,3356640000.0,2001,0.0
480,final consumption,Oil products - final consumption,75791433478.0,2002,0.0
481,final consumption,Oil products - final consumption,3099120000.0,2002,0.0
482,final consumption,Oil products - final consumption,79564111262.0,2003,0.0
483,final consumption,Oil products - final consumption,2939280000.0,2003,0.0
484,final consumption,Oil products - final consumption,80742655718.0,2004,0.0
485,final consumption,Oil products - final consumption,6953040000.0,2004,0.0
486,final consumption,Oil products - final consumption,74253822352.0,2005,0.0
487,final consumption,Oil products - final consumption,5550000000.0,2005,0.0
488,final consumption,Oil products - final consumption,78021666836.0,2006,0.0
489,final consumption,Oil products - final consumption,3960480000.0,2006,0.0
490,final consumption,Oil products - final consumption,80713389102.0,2007,0.0
491,final consumption,Oil products - final consumption,3587520000.0,2007,0.0
492,final consumption,Oil products - final consumption,84988655762.0,2008,0.0
493,final consumption,Oil products - final consumption,3427680000.0,2008,0.0
494,final consumption,Oil products - final consumption,90563244592.0,2009,0.0
495,final consumption,Oil products - final consumption,2379840000.0,2009,0.0
496,final consumption,Oil products - final consumption,98213189018.0,2010,0.0
497,final consumption,Oil products - final consumption,3383280000.0,2010,0.0
498,final consumption,Oil products - final consumption,87444366816.0,2011,0.0
499,final consumption,Oil products - final consumption,3676320000.0,2011,0.0
500,final consumption,Oil products - final consumption,92907977904.0,2012,0.0
501,final consumption,Oil products - final consumption,3702960000.0,2012,0.0
502,final consumption,Oil products - final consumption,80179144646.0,2013,0.0
503,final consumption,Oil products - final consumption,4040400000.0,2013,0.0
504,final consumption,Oil products - final consumption,79859233532.0,2014,0.0
