,source,target,value,year,estimation
0,exports,Electricity - exports,0.0,2020,0
1,exports,Electricity - exports,59000000.0,2019,0
2,exports,Electricity - exports,84000000.0,2018,0
3,exports,Electricity - exports,245000000.0,2017,0
4,exports,Electricity - exports,161000000.0,2016,0
5,exports,Electricity - exports,23000000.0,2015,0
6,exports,Electricity - exports,5050000000.0,2014,0
7,exports,Electricity - exports,80000000.0,2013,0
8,exports,Electricity - exports,1150000000.0,2012,0
9,exports,Electricity - exports,1490000000.0,2011,0
10,exports,Electricity - exports,130000000.0,2010,0
11,exports,Electricity - exports,520000000.0,2009,0
12,exports,Electricity - exports,120000000.0,2008,0
13,exports,Electricity - exports,0.0,2007,0
14,exports,Electricity - exports,0.0,2006,0
15,exports,Electricity - exports,30000000.0,2005,0
16,exports,Electricity - exports,0.0,2004,0
17,exports,Electricity - exports,0.0,2003,0
18,exports,Electricity - exports,0.0,2002,0
19,exports,Electricity - exports,0.0,2001,0
20,exports,Electricity - exports,50000000.0,2000,0
21,exports,Electricity - exports,60000000.0,1999,0
22,exports,Electricity - exports,160000000.0,1998,0
23,exports,Electricity - exports,60000000.0,1997,0
24,exports,Electricity - exports,1600000000.0,1996,0
25,exports,Electricity - exports,300000000.0,1995,0
26,exports,Electricity - exports,60000000.0,1994,0
27,exports,Electricity - exports,130000000.0,1993,0
28,exports,Electricity - exports,80000000.0,1992,0
29,exports,Electricity - exports,2000000000.0,1991,0
30,exports,Electricity - exports,3080000000.0,1990,0
31,exports,Oil products - exports,366600000.0,1990,0.0
32,exports,Oil products - exports,189900000.0,1991,0.0
33,exports,Oil products - exports,0.0,1992,0.0
34,exports,Oil products - exports,11900000.0,1997,0.0
35,exports,Oil products - exports,23000000.0,1998,0.0
36,exports,Oil products - exports,244000000.0,1999,0.0
37,exports,Oil products - exports,23000000.0,2000,0.0
38,exports,Oil products - exports,192800000.0,2001,0.0
39,exports,Oil products - exports,154900000.0,2002,0.0
40,exports,Oil products - exports,232900000.0,2003,0.0
41,exports,Oil products - exports,320100000.0,2004,0.0
42,exports,Oil products - exports,294900000.0,2005,0.0
43,exports,Oil products - exports,509400000.0,2006,0.0
44,exports,Oil products - exports,2095900000.0,2007,0.0
45,exports,Oil products - exports,3405100000.0,2008,0.0
46,exports,Oil products - exports,3883200000.0,2009,0.0
47,exports,Oil products - exports,4353100000.0,2010,0.0
48,exports,Oil products - exports,3718000000.0,2011,0.0
49,exports,Oil products - exports,3315000000.0,2012,0.0
50,exports,Oil products - exports,4641000000.0,2013,0.0
51,exports,Oil products - exports,4940000000.0,2014,0.0
52,exports,Oil products - exports,8391600000.0,2015,0.0
53,exports,Oil products - exports,4655580000.0,2016,0.0
54,exports,Oil products - exports,0.0,2017,0.0
55,exports,Oil products - exports,5538890000.0,2018,0.0
56,exports,Oil products - exports,5691050000.0,2019,0.0
57,exports,Oil products - exports,5328800000.0,2020,0.0
58,Electricity - imports,imports,2920000000.0,2020,0
59,Electricity - imports,imports,2595000000.0,2019,0
60,Electricity - imports,imports,3723000000.0,2018,0
61,Electricity - imports,imports,4461000000.0,2017,0
62,Electricity - imports,imports,3136000000.0,2016,0
63,Electricity - imports,imports,1517000000.0,2015,0
64,Electricity - imports,imports,8270000000.0,2014,0
65,Electricity - imports,imports,1150000000.0,2013,0
66,Electricity - imports,imports,1880000000.0,2012,0
67,Electricity - imports,imports,1950000000.0,2011,0
68,Electricity - imports,imports,220000000.0,2010,0
69,Electricity - imports,imports,10000000.0,2009,0
70,Electricity - imports,imports,0.0,2008,0
71,Electricity - imports,imports,120000000.0,2007,0
72,Electricity - imports,imports,190000000.0,2006,0
73,Electricity - imports,imports,580000000.0,2005,0
74,Electricity - imports,imports,3570000000.0,2004,0
75,Electricity - imports,imports,3310000000.0,2003,0
76,Electricity - imports,imports,4150000000.0,2002,0
77,Electricity - imports,imports,3080000000.0,2001,0
78,Electricity - imports,imports,2810000000.0,2000,0
79,Electricity - imports,imports,1410000000.0,1999,0
80,Electricity - imports,imports,600000000.0,1998,0
81,Electricity - imports,imports,1610000000.0,1997,0
82,Electricity - imports,imports,960000000.0,1996,0
83,Electricity - imports,imports,120000000.0,1995,0
84,Electricity - imports,imports,620000000.0,1994,0
85,Electricity - imports,imports,640000000.0,1993,0
86,Electricity - imports,imports,120000000.0,1992,0
87,Electricity - imports,imports,50000000.0,1991,0
88,Electricity - imports,imports,50000000.0,1990,0
89,Conventional crude oil - imports,imports,3182400000.0,1992,0
90,Conventional crude oil - imports,imports,4773600000.0,1991,0
91,Conventional crude oil - imports,imports,4972500000.0,1990,0
92,Hard coal - imports,imports,6940000.0,2017,0
93,Hard coal - imports,imports,402520000.0,2016,0
94,Hard coal - imports,imports,895260000.0,2015,0
95,Hard coal - imports,imports,1041000000.0,2014,0
96,Hard coal - imports,imports,978540000.0,2013,0
97,Hard coal - imports,imports,1013240000.0,2012,0
98,Hard coal - imports,imports,881380000.0,2011,0
99,Hard coal - imports,imports,742580000.0,2010,0
100,Hard coal - imports,imports,714820000.0,2009,0
101,Hard coal - imports,imports,818920000.0,2008,0
102,Hard coal - imports,imports,499680000.0,2007,0
103,Hard coal - imports,imports,478860000.0,2006,0
104,Hard coal - imports,imports,242900000.0,2005,0
105,Hard coal - imports,imports,1228380000.0,2004,0
106,Hard coal - imports,imports,1172860000.0,2003,0
107,Hard coal - imports,imports,1172860000.0,2002,0
108,Hard coal - imports,imports,853620000.0,2001,0
