,source,target,value,year,estimation
0,exports,Oil products - exports,0.0,1990,0.0
1,exports,Oil products - exports,0.0,1991,2.0
2,exports,Oil products - exports,0.0,1992,2.0
3,Oil products - imports,imports,930780000.0,1990,5.0
4,Oil products - imports,imports,884260000.0,1991,7.0
5,Oil products - imports,imports,961950000.0,1992,6.0
6,Oil products - imports,imports,932410000.0,1993,7.0
7,Oil products - imports,imports,966980000.0,1994,7.0
8,Oil products - imports,imports,1093210000.0,1995,7.0
9,Oil products - imports,imports,1229800000.0,1996,7.0
10,Oil products - imports,imports,1278470000.0,1997,7.0
11,Oil products - imports,imports,1369310000.0,1998,7.0
12,Oil products - imports,imports,1615480000.0,1999,7.0
13,Oil products - imports,imports,1695413410.0,2000,7.0
14,Oil products - imports,imports,1935790570.0,2001,6.0
15,Oil products - imports,imports,2150543130.0,2002,7.0
16,Oil products - imports,imports,2181152020.0,2003,7.0
17,Oil products - imports,imports,2287226440.0,2004,6.0
18,Oil products - imports,imports,2613000000.0,2005,4.0
19,Oil products - imports,imports,2798016000.0,2006,5.0
20,Oil products - imports,imports,3048818000.0,2007,4.0
21,Oil products - imports,imports,3086719000.0,2008,2.0
22,Oil products - imports,imports,2922715000.0,2009,1.0
23,Oil products - imports,imports,3141867000.0,2010,0.0
24,Oil products - imports,imports,3678674000.0,2011,0.0
25,Oil products - imports,imports,3173391000.0,2012,0.0
26,Oil products - imports,imports,3100995000.0,2013,0.0
27,Oil products - imports,imports,3337548700.0,2014,0.0
28,Oil products - imports,imports,3309133700.0,2015,6.0
29,Oil products - imports,imports,3484967200.0,2016,5.0
30,Oil products - imports,imports,3736326000.0,2017,8.0
31,Oil products - imports,imports,3830256900.0,2018,5.0
32,Oil products - imports,imports,3941446000.0,2019,8.0
33,Solid biofuels - imports,imports,0.0,1990,0.0
34,Solid biofuels - imports,imports,0.0,1991,0.0
35,Solid biofuels - imports,imports,64400.0,1992,0.0
36,Solid biofuels - imports,imports,0.0,1993,0.0
37,Solid biofuels - imports,imports,0.0,1994,0.0
38,Solid biofuels - imports,imports,0.0,1995,0.0
39,Solid biofuels - imports,imports,0.0,1996,0.0
40,Solid biofuels - imports,imports,0.0,1997,0.0
41,Solid biofuels - imports,imports,150000.0,1998,0.0
42,Solid biofuels - imports,imports,150000.0,1999,0.0
43,Solid biofuels - imports,imports,150000.0,2000,0.0
44,Solid biofuels - imports,imports,150000.0,2001,0.0
45,Solid biofuels - imports,imports,150000.0,2002,0.0
46,Solid biofuels - imports,imports,137500.0,2003,0.0
47,Solid biofuels - imports,imports,137500.0,2004,0.0
48,Solid biofuels - imports,imports,137500.0,2005,0.0
49,Solid biofuels - imports,imports,137500.0,2006,0.0
50,Solid biofuels - imports,imports,250200.0,2007,0.0
51,Solid biofuels - imports,imports,136850.0,2008,0.0
52,Solid biofuels - imports,imports,136850.0,2009,0.0
53,Solid biofuels - imports,imports,152950.0,2010,0.0
54,Solid biofuels - imports,imports,193200.0,2011,0.0
55,Solid biofuels - imports,imports,241500.0,2012,0.0
56,Solid biofuels - imports,imports,177100.0,2013,0.0
57,Solid biofuels - imports,imports,0.0,2014,0.0
58,Solid biofuels - imports,imports,0.0,2015,1.0
59,Solid biofuels - imports,imports,177100.0,2018,0.0
60,Solid biofuels - production,production,350930000.0,1990,0.0
61,Solid biofuels - production,production,339805000.0,1991,1.0
62,Solid biofuels - production,production,348890000.0,1992,1.0
63,Solid biofuels - production,production,350175000.0,1993,1.0
64,Solid biofuels - production,production,352210000.0,1994,1.0
65,Solid biofuels - production,production,353245000.0,1995,1.0
66,Solid biofuels - production,production,354780000.0,1996,1.0
67,Solid biofuels - production,production,365670000.0,1997,1.0
68,Solid biofuels - production,production,375810000.0,1998,1.0
69,Solid biofuels - production,production,386950000.0,1999,1.0
70,Solid biofuels - production,production,414815000.0,2000,1.0
71,Solid biofuels - production,production,412400000.0,2001,1.0
72,Solid biofuels - production,production,400325000.0,2002,0.0
73,Solid biofuels - production,production,391639050.0,2003,0.0
74,Solid biofuels - production,production,391639050.0,2004,0.0
75,Solid biofuels - production,production,391639050.0,2005,0.0
76,Solid biofuels - production,production,391639050.0,2006,0.0
77,Solid biofuels - production,production,391639050.0,2007,0.0
78,Solid biofuels - production,production,391639050.0,2008,0.0
79,Solid biofuels - production,production,391639050.0,2009,0.0
80,Solid biofuels - production,production,389393100.0,2010,0.0
81,Solid biofuels - production,production,399553200.0,2011,0.0
82,Solid biofuels - production,production,409713300.0,2012,0.0
83,Solid biofuels - production,production,419873400.0,2013,0.0
84,Solid biofuels - production,production,416059200.0,2014,0.0
85,Solid biofuels - production,production,406432500.0,2015,2.0
86,Solid biofuels - production,production,401527000.0,2016,2.0
87,Solid biofuels - production,production,391852000.0,2017,2.0
88,Solid biofuels - production,production,387902000.0,2018,2.0
89,Solid biofuels - production,production,384393500.0,2019,2.0
90,final consumption,Oil products - final consumption,591620000.0,1990,4.0
91,final consumption,Oil products - final consumption,503590000.0,1991,6.0
92,final consumption,Oil products - final consumption,534560000.0,1992,6.0
93,final consumption,Oil products - final consumption,476280000.0,1993,6.0
94,final consumption,Oil products - final consumption,476280000.0,1994,6.0
95,final consumption,Oil products - final consumption,561900000.0,1995,6.0
96,final consumption,Oil products - final consumption,627380000.0,1996,6.0
97,final consumption,Oil products - final consumption,641600000.0,1997,6.0
98,final consumption,Oil products - final consumption,682430000.0,1998,6.0
99,final consumption,Oil products - final consumption,851180000.0,1999,6.0
100,final consumption,Oil products - final consumption,859230000.0,2000,6.0
101,final consumption,Oil products - final consumption,954680000.0,2001,6.0
102,final consumption,Oil products - final consumption,965570000.0,2002,6.0
103,final consumption,Oil products - final consumption,1038300000.0,2003,7.0
104,final consumption,Oil products - final consumption,979590000.0,2004,7.0
105,final consumption,Oil products - final consumption,1073050000.0,2005,7.0
106,final consumption,Oil products - final consumption,1227286000.0,2006,7.0
107,final consumption,Oil products - final consumption,1198982000.0,2007,4.0
108,final consumption,Oil products - final consumption,1042585000.0,2008,3.0
109,final consumption,Oil products - final consumption,1142379000.0,2009,2.0
110,final consumption,Oil products - final consumption,1176697000.0,2010,0.0
111,final consumption,Oil products - final consumption,1275136000.0,2011,1.0
112,final consumption,Oil products - final consumption,1202195000.0,2012,1.0
113,final consumption,Oil products - final consumption,1124793000.0,2013,0.0
114,final consumption,Oil products - final consumption,1080756700.0,2014,1.0
115,final consumption,Oil products - final consumption,1069059700.0,2015,5.0
116,final consumption,Oil products - final consumption,1161828200.0,2016,5.0
117,final consumption,Oil products - final consumption,1230546000.0,2017,7.0
118,final consumption,Oil products - final consumption,1274800800.0,2018,7.0
119,final consumption,Oil products - final consumption,1289628000.0,2019,7.0
120,final consumption,Solid biofuels - final consumption,161930000.0,1990,2.0
121,final consumption,Solid biofuels - final consumption,188305000.0,1991,2.0
122,final consumption,Solid biofuels - final consumption,201890000.0,1992,2.0
123,final consumption,Solid biofuels - final consumption,222675000.0,1993,2.0
124,final consumption,Solid biofuels - final consumption,244210000.0,1994,2.0
125,final consumption,Solid biofuels - final consumption,264745000.0,1995,2.0
126,final consumption,Solid biofuels - final consumption,285780000.0,1996,2.0
127,final consumption,Solid biofuels - final consumption,297920000.0,1997,2.0
128,final consumption,Solid biofuels - final consumption,311310000.0,1998,2.0
129,final consumption,Solid biofuels - final consumption,327200000.0,1999,2.0
130,final consumption,Solid biofuels - final consumption,358090000.0,2000,2.0
131,final consumption,Solid biofuels - final consumption,360675000.0,2001,2.0
132,final consumption,Solid biofuels - final consumption,371100000.0,2002,2.0
133,final consumption,Solid biofuels - final consumption,377414050.0,2003,2.0
134,final consumption,Solid biofuels - final consumption,377414050.0,2004,2.0
135,final consumption,Solid biofuels - final consumption,377414050.0,2005,2.0
