,source,target,value,year,estimation
0,exports,Natural gas liquids - exports,0.0,2015,0
1,exports,Natural gas liquids - exports,0.0,2014,0
2,exports,Natural gas liquids - exports,0.0,2013,0
3,exports,Natural gas liquids - exports,134200000.0,2012,0
4,exports,Natural gas liquids - exports,475800000.0,2011,0
5,exports,Natural gas liquids - exports,1037000000.0,2010,0
6,exports,Oil products - exports,913822234.0,1990,0.0
7,exports,Oil products - exports,1513777790.0,1991,0.0
8,exports,Oil products - exports,1061100004.0,1992,0.0
9,exports,Oil products - exports,249477782.0,1993,1.0
10,exports,Oil products - exports,732600000.0,1994,0.0
11,exports,Oil products - exports,0.0,1995,0.0
12,exports,Oil products - exports,0.0,1996,0.0
13,exports,Oil products - exports,0.0,1997,0.0
14,exports,Oil products - exports,0.0,1998,0.0
15,exports,Oil products - exports,0.0,1999,0.0
16,exports,Oil products - exports,15000012.0,2000,0.0
17,exports,Oil products - exports,11666676.0,2001,0.0
18,exports,Oil products - exports,12222232.0,2002,0.0
19,exports,Oil products - exports,201255788.0,2003,0.0
20,exports,Oil products - exports,19838222.0,2004,0.0
21,exports,Oil products - exports,24597918.0,2005,0.0
22,exports,Oil products - exports,39326248.0,2006,0.0
23,exports,Oil products - exports,36386694.0,2007,0.0
24,exports,Oil products - exports,40555032.0,2008,0.0
25,exports,Oil products - exports,25833354.0,2009,0.0
26,exports,Oil products - exports,37777808.0,2010,0.0
27,exports,Oil products - exports,36944474.0,2011,0.0
28,exports,Oil products - exports,31388914.0,2012,0.0
29,exports,Oil products - exports,28055578.0,2013,0.0
30,exports,Oil products - exports,22222240.0,2014,0.0
31,exports,Oil products - exports,11111120.0,2015,0.0
32,exports,Oil products - exports,27777800.0,2016,0.0
33,exports,Oil products - exports,11111120.0,2017,0.0
34,exports,Oil products - exports,611111.6000000001,2018,0.0
35,exports,Oil products - exports,584722.69,2019,0.0
36,exports,Solid biofuels - exports,1000000.0,1992,0.0
37,exports,Solid biofuels - exports,0.0,1993,0.0
38,exports,Solid biofuels - exports,0.0,1994,0.0
39,exports,Solid biofuels - exports,0.0,1995,0.0
40,exports,Solid biofuels - exports,0.0,1996,0.0
41,exports,Solid biofuels - exports,0.0,1997,0.0
42,exports,Solid biofuels - exports,0.0,1998,0.0
43,exports,Solid biofuels - exports,0.0,1999,0.0
44,exports,Solid biofuels - exports,0.0,2000,0.0
45,exports,Solid biofuels - exports,0.0,2001,0.0
46,exports,Solid biofuels - exports,0.0,2002,0.0
47,exports,Solid biofuels - exports,80500.0,2003,0.0
48,exports,Solid biofuels - exports,160500.0,2004,0.0
49,exports,Solid biofuels - exports,160500.0,2005,0.0
50,exports,Solid biofuels - exports,268000.0,2006,0.0
51,exports,Solid biofuels - exports,180500.0,2007,0.0
52,exports,Solid biofuels - exports,261000.0,2008,0.0
53,exports,Solid biofuels - exports,261000.0,2009,0.0
54,exports,Solid biofuels - exports,583000.0,2010,0.0
55,exports,Solid biofuels - exports,508000.0,2011,0.0
56,exports,Solid biofuels - exports,1876500.0,2012,0.0
57,exports,Solid biofuels - exports,1876500.0,2013,0.0
