,source,target,value,year,estimation
0,exports,Conventional crude oil - exports,35196431400.0,2019,0
1,exports,Conventional crude oil - exports,13298044500.0,2018,0
2,exports,Conventional crude oil - exports,16478642700.0,2017,0
3,exports,Conventional crude oil - exports,16953300000.0,2016,0
4,exports,Conventional crude oil - exports,18708300000.0,2015,0
5,exports,Conventional crude oil - exports,19667700000.0,2014,0
6,exports,Conventional crude oil - exports,20603700000.0,2013,0
7,exports,Conventional crude oil - exports,18567900000.0,2012,0
8,exports,Conventional crude oil - exports,23271300000.0,2011,0
9,exports,Conventional crude oil - exports,27331200000.0,2010,0
10,exports,Conventional crude oil - exports,32315400000.0,2009,0
11,exports,Conventional crude oil - exports,32537700000.0,2008,0
12,exports,Conventional crude oil - exports,35813700000.0,2007,0
13,exports,Conventional crude oil - exports,43442100000.0,2006,0
14,exports,Conventional crude oil - exports,43722900000.0,2005,0
15,exports,Conventional crude oil - exports,35579700000.0,2004,0
16,exports,Conventional crude oil - exports,42400800000.0,2003,0
17,exports,Conventional crude oil - exports,41230800000.0,2002,0
18,exports,Conventional crude oil - exports,29250000000.0,2001,0
19,exports,Conventional crude oil - exports,31625100000.0,2000,0
20,exports,Conventional crude oil - exports,33543900000.0,1999,0
21,exports,Conventional crude oil - exports,30993300000.0,1998,0
22,exports,Conventional crude oil - exports,29858400000.0,1997,0
23,exports,Conventional crude oil - exports,35451000000.0,1996,0
24,exports,Conventional crude oil - exports,35287200000.0,1995,0
25,exports,Conventional crude oil - exports,36293400000.0,1994,0
26,exports,Conventional crude oil - exports,35930700000.0,1993,0
27,exports,Conventional crude oil - exports,46156500000.0,1992,0
28,exports,Conventional crude oil - exports,43722900000.0,1991,0
29,exports,Conventional crude oil - exports,45407700000.0,1990,0
30,exports,Natural gas (including LNG) - exports,164097954611.592,2020,0
31,exports,Natural gas (including LNG) - exports,189326700905.684,2019,0
32,exports,Natural gas (including LNG) - exports,186930391766.416,2018,0
33,exports,Natural gas (including LNG) - exports,165732490641.442,2017,0
34,exports,Natural gas (including LNG) - exports,160879573148.0,2016,0
35,exports,Natural gas (including LNG) - exports,189407095970.0,2015,0
36,exports,Natural gas (including LNG) - exports,210238223746.0,2014,0
37,exports,Natural gas (including LNG) - exports,213780726580.0,2013,0
38,exports,Natural gas (including LNG) - exports,214603505016.0,2012,0
39,exports,Natural gas (including LNG) - exports,207180999078.0,2011,0
40,exports,Natural gas (including LNG) - exports,225849625124.0,2010,0
41,exports,Natural gas (including LNG) - exports,224576290772.0,2009,0
42,exports,Natural gas (including LNG) - exports,216157395148.0,2008,0
43,exports,Natural gas (including LNG) - exports,212149614164.0,2007,0
44,exports,Natural gas (including LNG) - exports,198180714100.0,2006,0
45,exports,Natural gas (including LNG) - exports,152428455276.0,2005,0
46,exports,Natural gas (including LNG) - exports,152877066746.0,2004,0
47,exports,Natural gas (including LNG) - exports,131019549260.0,2003,0
48,exports,Natural gas (including LNG) - exports,59996992442.0,2002,0
49,exports,Natural gas (including LNG) - exports,41534755450.0,2001,0
50,exports,Natural gas (including LNG) - exports,46855037484.0,2000,0
51,exports,Natural gas (including LNG) - exports,13621955342.0,1999,0
52,exports,Natural gas (including LNG) - exports,0.0,1998,0
53,exports,Natural gas liquids - exports,1915400000.0,1999,0
54,exports,Natural gas liquids - exports,1378600000.0,1998,0
55,exports,Natural gas liquids - exports,1500600000.0,1997,0
56,exports,Natural gas liquids - exports,1622600000.0,1996,0
57,exports,Natural gas liquids - exports,1427400000.0,1995,0
58,exports,Oil products - exports,34214800000.0,1990,0.0
59,exports,Oil products - exports,43964700000.0,1991,0.0
60,exports,Oil products - exports,42803600000.0,1992,0.0
61,exports,Oil products - exports,41812600000.0,1993,0.0
62,exports,Oil products - exports,44260500000.0,1994,0.0
63,exports,Oil products - exports,42452100000.0,1995,0.0
64,exports,Oil products - exports,41401400000.0,1996,0.0
65,exports,Oil products - exports,40072300000.0,1997,1.0
66,exports,Oil products - exports,61043900000.0,1998,0.0
67,exports,Oil products - exports,60837500000.0,1999,0.0
