,source,target,value,year,estimation
0,exports,Additives and Oxygenates - exports,5880980000.0,2020,0
1,exports,Additives and Oxygenates - exports,7835198000.0,2019,0
2,exports,Additives and Oxygenates - exports,8329167000.0,2018,0
3,exports,Additives and Oxygenates - exports,9225475000.0,2017,0
4,exports,Additives and Oxygenates - exports,8977241000.0,2016,0
5,exports,Additives and Oxygenates - exports,6343295000.0,2015,0
6,exports,Additives and Oxygenates - exports,8225875000.0,2014,0
7,exports,Additives and Oxygenates - exports,8141742000.0,2013,0
8,exports,Additives and Oxygenates - exports,7875182000.0,2012,0
9,exports,Additives and Oxygenates - exports,9014726000.0,2011,0
10,exports,Additives and Oxygenates - exports,6184192000.0,2010,0
11,exports,Additives and Oxygenates - exports,7482839000.0,2009,0
12,exports,Additives and Oxygenates - exports,5882646000.0,2008,0
13,exports,Additives and Oxygenates - exports,9520357000.0,2007,0
14,exports,Additives and Oxygenates - exports,6296647000.0,2006,0
15,exports,Additives and Oxygenates - exports,8459115000.0,2005,0
16,exports,Additives and Oxygenates - exports,8629047000.0,2004,0
17,exports,Additives and Oxygenates - exports,6704817000.0,2003,0
18,exports,Additives and Oxygenates - exports,5702718000.0,2002,0
19,exports,Additives and Oxygenates - exports,3875949000.0,2001,0
20,exports,Conventional crude oil - exports,82754100000.0,2020,0
21,exports,Conventional crude oil - exports,82578600000.0,2019,0
22,exports,Conventional crude oil - exports,87422400000.0,2018,0
23,exports,Conventional crude oil - exports,101076300000.0,2017,0
24,exports,Conventional crude oil - exports,119223000000.0,2016,0
25,exports,Conventional crude oil - exports,140610600000.0,2015,0
26,exports,Conventional crude oil - exports,152708400000.0,2014,0
27,exports,Conventional crude oil - exports,150403500000.0,2013,0
28,exports,Conventional crude oil - exports,175067100000.0,2012,0
29,exports,Conventional crude oil - exports,159225300000.0,2011,0
30,exports,Conventional crude oil - exports,164911500000.0,2010,0
31,exports,Conventional crude oil - exports,178460100000.0,2009,0
32,exports,Conventional crude oil - exports,203884200000.0,2008,0
33,exports,Conventional crude oil - exports,194325300000.0,2007,0
34,exports,Conventional crude oil - exports,193529700000.0,2006,0
35,exports,Conventional crude oil - exports,211149900000.0,2005,0
36,exports,Conventional crude oil - exports,206048700000.0,2004,0
37,exports,Conventional crude oil - exports,146940300000.0,2003,0
38,exports,Conventional crude oil - exports,132210000000.0,2002,0
39,exports,Conventional crude oil - exports,112834800000.0,2001,0
40,exports,Conventional crude oil - exports,67590900000.0,2000,0
41,exports,Conventional crude oil - exports,58489948448.1,1999,0
42,exports,Conventional crude oil - exports,50760309284.100006,1998,0
43,exports,Conventional crude oil - exports,34406443293.3,1997,0
44,exports,Conventional crude oil - exports,9849510309.6,1996,0
45,exports,Conventional crude oil - exports,3641675263.2,1995,0
46,exports,Conventional crude oil - exports,2831400000.0,1994,0
47,exports,Conventional crude oil - exports,2597400000.0,1993,0
48,exports,Conventional crude oil - exports,1462500000.0,1992,0
49,exports,Conventional crude oil - exports,0.0,1991,0
50,exports,Natural gas (including LNG) - exports,36617223738.2,2020,0
51,exports,Natural gas (including LNG) - exports,50717171360.84324,2019,0
52,exports,Natural gas (including LNG) - exports,59709006442.16694,2018,0
53,exports,Natural gas (including LNG) - exports,54564488096.0,2017,0
54,exports,Natural gas (including LNG) - exports,54564765874.0,2016,0
55,exports,Natural gas (including LNG) - exports,54421987982.0,2015,0
