,source,target,value,year,estimation
0,exports,Electricity - exports,74980000000.0,2020,0
1,exports,Electricity - exports,72690000000.0,2019,0
2,exports,Electricity - exports,42650000000.0,2018,0
3,exports,Electricity - exports,69250000000.0,2017,0
4,exports,Electricity - exports,52400000000.0,2016,0
5,exports,Electricity - exports,62490000000.0,2015,0
6,exports,Electricity - exports,56890000000.0,2014,0
7,exports,Electricity - exports,47580000000.0,2013,0
8,exports,Electricity - exports,90030000000.0,2012,0
9,exports,Electricity - exports,80210000000.0,2011,0
10,exports,Electricity - exports,47020000000.0,2010,0
11,exports,Electricity - exports,54590000000.0,2009,0
12,exports,Electricity - exports,88710000000.0,2008,0
13,exports,Electricity - exports,106940000000.0,2007,0
14,exports,Electricity - exports,81860000000.0,2006,0
15,exports,Electricity - exports,94100000000.0,2005,0
16,exports,Electricity - exports,30560000000.0,2004,0
17,exports,Electricity - exports,71380000000.0,2003,0
18,exports,Electricity - exports,83490000000.0,2002,0
19,exports,Electricity - exports,72320000000.0,2001,0
20,exports,Electricity - exports,60830000000.0,2000,0
21,exports,Electricity - exports,32860000000.0,1999,0
22,exports,Electricity - exports,26140000000.0,1998,0
23,exports,Electricity - exports,22610000000.0,1997,0
24,exports,Electricity - exports,12760000000.0,1996,0
25,exports,Electricity - exports,8050000000.0,1995,0
26,exports,Electricity - exports,9200000000.0,1994,0
27,exports,Electricity - exports,16190000000.0,1993,0
28,exports,Electricity - exports,15210000000.0,1992,0
29,exports,Electricity - exports,10590000000.0,1991,0
30,exports,Electricity - exports,21520000000.0,1990,0
31,exports,Additives and Oxygenates - exports,91630000.0,2020,0
32,exports,Additives and Oxygenates - exports,58310000.0,2019,0
33,exports,Additives and Oxygenates - exports,16660000.0,2006,0
34,exports,Additives and Oxygenates - exports,16660000.0,2005,0
35,exports,Additives and Oxygenates - exports,24990000.0,2004,0
36,exports,Additives and Oxygenates - exports,0.0,2003,0
37,exports,Additives and Oxygenates - exports,0.0,2002,0
38,exports,Additives and Oxygenates - exports,0.0,2001,0
39,exports,Additives and Oxygenates - exports,8330000.0,2000,0
40,exports,Additives and Oxygenates - exports,16660000.0,1999,0
41,exports,Brown coal - exports,34920000.0,2020,0
42,exports,Brown coal - exports,15520000.0,2019,0
43,exports,Brown coal - exports,11640000.0,2018,0
