,source,target,value,year,estimation
0,exports,Electricity - exports,28820100000.000004,2019,0
1,exports,Electricity - exports,10931700000.0,2018,0
2,exports,Electricity - exports,11059700000.0,2017,0
3,exports,Electricity - exports,14360000000.0,2016,0
4,exports,Electricity - exports,22670000000.0,2015,0
5,exports,Electricity - exports,20660000000.0,2014,0
6,exports,Electricity - exports,12790000000.0,2013,0
7,exports,Electricity - exports,19110000000.0,2012,0
8,exports,Electricity - exports,16450000000.0,2011,0
9,exports,Electricity - exports,16150000000.0,2010,0
10,exports,Electricity - exports,15600000000.0,2009,0
11,exports,Electricity - exports,11800000000.0,2008,0
12,exports,Electricity - exports,9260000000.0,2007,0
13,exports,Electricity - exports,7500000000.0,2006,0
14,exports,Electricity - exports,6420000000.0,2005,0
15,exports,Electricity - exports,3720000000.0,2004,0
16,exports,Electricity - exports,2960000000.0,2003,0
17,exports,Electricity - exports,2730000000.0,2002,0
18,exports,Electricity - exports,2670000000.0,2001,0
19,exports,Electricity - exports,1940000000.0,2000,0
20,exports,Electricity - exports,1800000000.0,1999,0
21,exports,Electricity - exports,1530000000.0,1998,0
22,exports,Electricity - exports,1040000000.0,1997,0
23,exports,Electricity - exports,890000000.0,1996,0
24,exports,Electricity - exports,790000000.0,1995,0
25,exports,Electricity - exports,580000000.0,1994,0
26,exports,Electricity - exports,490000000.0,1993,0
27,exports,Electricity - exports,410000000.0,1992,0
28,exports,Electricity - exports,400000000.0,1991,0
29,exports,Electricity - exports,310000000.0,1990,0
30,exports,Brown coal - exports,0.0,2000,0
31,exports,Brown coal - exports,0.0,1999,0
32,exports,Brown coal - exports,0.0,1998,0
33,exports,Brown coal - exports,0.0,1997,0
34,exports,Brown coal - exports,0.0,1996,0
35,exports,Brown coal - exports,0.0,1995,0
36,exports,Brown coal - exports,0.0,1994,0
37,exports,Brown coal - exports,0.0,1993,0
38,exports,Brown coal - exports,0.0,1992,0
39,exports,Brown coal - exports,0.0,1991,0
40,exports,Brown coal - exports,0.0,1990,0
41,exports,Conventional crude oil - exports,14948505000.000002,2019,0
42,exports,Conventional crude oil - exports,17908008300.0,2018,0
43,exports,Conventional crude oil - exports,19538754300.0,2017,0
44,exports,Conventional crude oil - exports,18088200000.0,2016,0
45,exports,Conventional crude oil - exports,468000000.0,2015,0
46,exports,Conventional crude oil - exports,3907800000.0,2014,0
47,exports,Conventional crude oil - exports,15900300000.0,2013,0
48,exports,Conventional crude oil - exports,25412400000.0,2012,0
49,exports,Conventional crude oil - exports,19152900000.0,2011,0
50,exports,Conventional crude oil - exports,17210700000.0,2010,0
51,exports,Conventional crude oil - exports,25038000000.0,2009,0
52,exports,Conventional crude oil - exports,27939600000.0,2008,0
53,exports,Conventional crude oil - exports,29109600000.0,2007,0
54,exports,Conventional crude oil - exports,38844000000.0,2006,0
55,exports,Conventional crude oil - exports,38317500000.0,2005,0
56,exports,Conventional crude oil - exports,33075900000.0,2004,0
57,exports,Conventional crude oil - exports,35427600000.0,2003,0
58,exports,Conventional crude oil - exports,28489500000.0,2002,0
59,exports,Conventional crude oil - exports,21375900000.0,2001,0
60,exports,Conventional crude oil - exports,17620200000.0,2000,0
61,exports,Conventional crude oil - exports,0.0,1999,0
62,exports,Conventional crude oil - exports,0.0,1998,0
63,exports,Conventional crude oil - exports,0.0,1997,0
64,exports,Conventional crude oil - exports,0.0,1996,0
65,exports,Conventional crude oil - exports,0.0,1995,0
66,exports,Conventional crude oil - exports,0.0,1994,0
67,exports,Conventional crude oil - exports,0.0,1993,0
68,exports,Conventional crude oil - exports,0.0,1992,0
69,exports,Conventional crude oil - exports,0.0,1991,0
70,exports,Conventional crude oil - exports,0.0,1990,0
71,exports,Hard coal - exports,409460000.0,2019,0
72,exports,Hard coal - exports,582960000.0,2018,0
73,exports,Hard coal - exports,312300000.0,2017,0
74,exports,Hard coal - exports,235960000.0,2016,0
75,exports,Hard coal - exports,145740000.0,2015,0
76,exports,Hard coal - exports,159620000.0,2014,0
77,exports,Hard coal - exports,62460000.0,2013,0
78,exports,Hard coal - exports,20820000.0,2012,0
79,exports,Hard coal - exports,41640000.0,2011,0
80,exports,Hard coal - exports,145740000.0,2010,0
81,exports,Hard coal - exports,187380000.0,2009,0
82,exports,Hard coal - exports,520500000.0,2008,0
83,exports,Hard coal - exports,0.0,1999,0
84,exports,Hard coal - exports,0.0,1998,0
85,exports,Hard coal - exports,0.0,1997,0
86,exports,Hard coal - exports,0.0,1996,0
87,exports,Hard coal - exports,0.0,1995,0
88,exports,Hard coal - exports,0.0,1994,0
89,exports,Hard coal - exports,0.0,1993,0
90,exports,Hard coal - exports,0.0,1992,0
91,exports,Hard coal - exports,0.0,1991,0
92,exports,Hard coal - exports,0.0,1990,0
93,exports,Natural gas liquids - exports,401868000.0,2019,0
94,exports,Natural gas liquids - exports,223992000.0,2018,0
95,exports,Natural gas liquids - exports,401868000.0,2017,0
96,exports,Natural gas liquids - exports,658800000.0,2016,0
97,exports,Natural gas liquids - exports,793000000.0,2015,0
98,exports,Natural gas liquids - exports,2574200000.0,2014,0
99,exports,Natural gas liquids - exports,2074000000.0,2013,0
100,exports,Natural gas liquids - exports,1927600000.0,2012,0
101,exports,Natural gas liquids - exports,1305400000.0,2011,0
102,exports,Natural gas liquids - exports,1122400000.0,2010,0
103,exports,Natural gas liquids - exports,963800000.0,2009,0
104,exports,Natural gas liquids - exports,1183400000.0,2008,0
105,exports,Natural gas liquids - exports,988200000.0,2007,0
106,exports,Natural gas liquids - exports,1073600000.0,2006,0
107,exports,Natural gas liquids - exports,1476200000.0,2005,0
108,exports,Natural gas liquids - exports,719800000.0,2004,0
109,exports,Natural gas liquids - exports,414800000.0,2003,0
110,exports,Natural gas liquids - exports,2964600000.0,2002,0
111,exports,Natural gas liquids - exports,878400000.0,2001,0
112,exports,Natural gas liquids - exports,5551000000.0,2000,0
113,exports,Natural gas liquids - exports,7856800000.0,1999,0
114,exports,Natural gas liquids - exports,10370000000.0,1998,0
115,exports,Natural gas liquids - exports,12919800000.0,1997,0
116,exports,Natural gas liquids - exports,12285400000.0,1996,0
117,exports,Natural gas liquids - exports,7808000000.0,1995,0
118,exports,Natural gas liquids - exports,9625800000.0,1994,0
119,exports,Natural gas liquids - exports,6734400000.0,1993,0
120,exports,Natural gas liquids - exports,9211000000.0,1992,0
121,exports,Natural gas liquids - exports,9955200000.0,1991,0
122,exports,Natural gas liquids - exports,8283800000.0,1990,0
123,exports,Oil products - exports,185300000.0,1990,0.0
124,exports,Oil products - exports,367900000.0,1991,0.0
125,exports,Oil products - exports,1662900000.0,1992,0.0
126,exports,Oil products - exports,3785800000.0,1993,0.0
127,exports,Oil products - exports,2949400000.0,1994,0.0
128,exports,Oil products - exports,4795900000.0,1995,0.0
129,exports,Oil products - exports,26822900000.0,1996,0.0
130,exports,Oil products - exports,34067200000.0,1997,0.0
131,exports,Oil products - exports,26888900000.0,1998,0.0
132,exports,Oil products - exports,41318200000.0,1999,0.0
133,exports,Oil products - exports,42416400000.0,2000,0.0
134,exports,Oil products - exports,51218100000.0,2001,0.0
135,exports,Oil products - exports,41201900000.0,2002,0.0
136,exports,Oil products - exports,37045400000.0,2003,0.0
137,exports,Oil products - exports,44232352170.0,2004,0.0
138,exports,Oil products - exports,49613900000.0,2005,0.0
139,exports,Oil products - exports,55672500000.0,2006,0.0
140,exports,Oil products - exports,53641100000.0,2007,1.0
141,exports,Oil products - exports,74344100000.0,2008,0.0
142,exports,Oil products - exports,77302200000.0,2009,0.0
143,exports,Oil products - exports,71706400000.0,2010,0.0
144,exports,Oil products - exports,62600055710.0,2011,0.0
145,exports,Oil products - exports,66194611376.0,2012,0.0
146,exports,Oil products - exports,74221700404.0,2013,0.0
147,exports,Oil products - exports,70004033772.0,2014,0.0
148,exports,Oil products - exports,71409756032.0,2015,0.0
149,exports,Oil products - exports,56661478210.0,2016,0.0
150,exports,Oil products - exports,65192466452.0,2017,0.0
151,exports,Oil products - exports,70084787214.0,2018,0.0
152,exports,Oil products - exports,60418832192.0,2019,0.0
153,exports,Solid biofuels - exports,181930000.0,1990,0.0
154,exports,Solid biofuels - exports,133630000.0,1991,0.0
155,exports,Solid biofuels - exports,162005000.0,1992,0.0
156,exports,Solid biofuels - exports,129125000.0,1993,0.0
157,exports,Solid biofuels - exports,80625000.0,1994,0.0
158,exports,Solid biofuels - exports,64400000.0,1995,0.0
159,exports,Solid biofuels - exports,72450000.0,1996,0.0
160,exports,Solid biofuels - exports,40250000.0,1997,0.0
161,exports,Solid biofuels - exports,40250000.0,1998,0.0
162,exports,Solid biofuels - exports,249550000.0,1999,0.0
163,exports,Solid biofuels - exports,16100000.0,2000,0.0
164,exports,Solid biofuels - exports,24150000.0,2001,0.0
165,exports,Solid biofuels - exports,32200000.0,2002,0.0
166,exports,Solid biofuels - exports,40250000.0,2003,0.0
167,exports,Solid biofuels - exports,40250000.0,2004,0.0
168,exports,Solid biofuels - exports,16100000.0,2005,0.0
169,exports,Solid biofuels - exports,16100000.0,2006,0.0
170,exports,Solid biofuels - exports,313950000.0,2007,0.0
171,exports,Solid biofuels - exports,88550000.0,2008,0.0
172,exports,Solid biofuels - exports,193200000.0,2009,0.0
173,exports,Solid biofuels - exports,104650000.0,2010,0.0
174,exports,Solid biofuels - exports,152950000.0,2011,0.0
175,exports,Solid biofuels - exports,217350000.0,2012,0.0
176,exports,Solid biofuels - exports,341544252.5,2013,1.0
177,exports,Solid biofuels - exports,289800000.0,2014,0.0
178,exports,Solid biofuels - exports,354200000.0,2015,0.0
179,exports,Solid biofuels - exports,265650000.0,2016,0.0
180,exports,Solid biofuels - exports,185150000.0,2017,0.0
181,exports,Solid biofuels - exports,193200000.0,2018,0.0
182,exports,Solid biofuels - exports,136850000.0,2019,0.0
183,exports,Liquid biofuels - exports,79420000.0,2007,0.0
184,exports,Liquid biofuels - exports,375440000.0,2008,0.0
185,exports,Liquid biofuels - exports,93860000.0,2009,0.0
186,exports,Liquid biofuels - exports,274360000.0,2010,0.0
187,exports,Liquid biofuels - exports,794200000.0,2011,0.0
188,exports,Liquid biofuels - exports,1740020000.0,2012,0.0
189,exports,Liquid biofuels - exports,368220000.0,2013,0.0
190,exports,Liquid biofuels - exports,21660000.0,2014,0.0
191,Electricity - imports,imports,255466500000.0,2019,0
192,Electricity - imports,imports,266694400000.0,2018,0
193,Electricity - imports,imports,244274200000.0,2017,0
194,Electricity - imports,imports,198250000000.0,2016,0
195,Electricity - imports,imports,144140000000.0,2015,0
196,Electricity - imports,imports,122600000000.0,2014,0
197,Electricity - imports,imports,125690000000.0,2013,0
198,Electricity - imports,imports,103300000000.0,2012,0
199,Electricity - imports,imports,106820000000.0,2011,0
200,Electricity - imports,imports,72870000000.0,2010,0
