,source,target,value,year,estimation
0,exports,Hard coal - exports,2111460300.0,2019,0
1,exports,Hard coal - exports,2201971780.0,2018,0
2,exports,Hard coal - exports,1589260000.0,2017,0
3,exports,Hard coal - exports,1422006000.0,2016,0
4,exports,Hard coal - exports,1679480000.0,2015,0
5,exports,Hard coal - exports,1346360000.0,2014,0
6,exports,Hard coal - exports,464980000.0,2013,0
7,exports,Hard coal - exports,749520000.0,2012,0
8,exports,Hard coal - exports,825860000.0,2011,0
9,exports,Hard coal - exports,388640000.0,2010,0
10,exports,Solid biofuels - exports,354200.0,2019,0.0
11,exports,Solid biofuels - exports,354200.0,2020,0.0
12,Electricity - imports,imports,18376900000.0,2020,0
13,Electricity - imports,imports,17462380000.0,2019,0
14,Electricity - imports,imports,11894520000.0,2018,0
15,Electricity - imports,imports,12880000000.0,2017,0
16,Electricity - imports,imports,16500000000.0,2016,0
17,Electricity - imports,imports,14680000000.0,2015,0
18,Electricity - imports,imports,16840000000.0,2014,0
19,Electricity - imports,imports,29814000000.0,2013,0
20,Electricity - imports,imports,33713200000.0,2012,0
21,Electricity - imports,imports,31801000000.0,2011,0
22,Electricity - imports,imports,29845000000.0,2010,0
23,Electricity - imports,imports,27485000000.0,2009,0
24,Electricity - imports,imports,25850000000.0,2008,0
25,Electricity - imports,imports,23936000000.0,2007,0
26,Electricity - imports,imports,20504000000.0,2006,0
27,Electricity - imports,imports,18983000000.0,2005,0
28,Electricity - imports,imports,19152000000.0,2004,0
29,Electricity - imports,imports,16057000000.0,2003,0
30,Electricity - imports,imports,12416000000.0,2002,0
31,Electricity - imports,imports,11231000000.0,2001,0
32,Electricity - imports,imports,9679000000.0,2000,0
33,Electricity - imports,imports,9680000000.0,1999,0
34,Electricity - imports,imports,7440000000.0,1998,0
35,Electricity - imports,imports,8090000000.0,1997,0
36,Electricity - imports,imports,8120000000.0,1996,0
37,Electricity - imports,imports,3920000000.0,1995,0
38,Electricity - imports,imports,3000000000.0,1994,0
39,Electricity - imports,imports,2260000000.0,1993,0
40,Electricity - imports,imports,1140000000.0,1992,0
41,Electricity - imports,imports,1960000000.0,1991,0
42,Electricity - imports,imports,840000000.0,1990,0
43,Hard coal - imports,imports,0.0,2009,0
44,Hard coal - imports,imports,20820000.0,2008,0
45,Hard coal - imports,imports,104100000.0,2007,0
46,Hard coal - imports,imports,117980000.0,2006,0
47,Hard coal - imports,imports,117980000.0,2005,0
48,Hard coal - imports,imports,117980000.0,2004,0
49,Hard coal - imports,imports,145740000.0,2003,0
50,Hard coal - imports,imports,173500000.0,2002,0
51,Hard coal - imports,imports,159620000.0,2001,0
52,Hard coal - imports,imports,145740000.0,2000,0
53,Hard coal - imports,imports,187380000.0,1999,0
54,Hard coal - imports,imports,152680000.0,1998,0
55,Hard coal - imports,imports,138800000.0,1997,0
56,Hard coal - imports,imports,97160000.0,1996,0
57,Hard coal - imports,imports,97160000.0,1995,0
58,Hard coal - imports,imports,90220000.0,1994,0
59,Hard coal - imports,imports,69400000.0,1993,0
60,Hard coal - imports,imports,62460000.0,1992,0
61,Hard coal - imports,imports,117980000.0,1991,0
62,Hard coal - imports,imports,145740000.0,1990,0
