,source,target,value,year,estimation
0,Oil products - imports,imports,2518300000.0,1990,9.0
1,Oil products - imports,imports,2397800000.0,1991,9.0
2,Oil products - imports,imports,2279400000.0,1992,9.0
3,Oil products - imports,imports,2317190900.0,1993,7.0
4,Oil products - imports,imports,2334368900.0,1994,2.0
5,Oil products - imports,imports,2402664100.0,1995,7.0
6,Oil products - imports,imports,2413000300.0,1996,7.0
7,Oil products - imports,imports,2480654700.0,1997,7.0
8,Oil products - imports,imports,2475110300.0,1998,7.0
9,Oil products - imports,imports,2619613100.0,1999,7.0
10,Oil products - imports,imports,2950379300.0,2000,3.0
11,Oil products - imports,imports,3381976700.0,2001,3.0
12,Oil products - imports,imports,3423726100.0,2002,3.0
13,Oil products - imports,imports,3725144000.0,2003,3.0
14,Oil products - imports,imports,3651629400.0,2004,5.0
15,Oil products - imports,imports,3901180300.0,2005,5.0
16,Oil products - imports,imports,3826119100.0,2006,5.0
17,Oil products - imports,imports,3928969600.0,2007,5.0
18,Oil products - imports,imports,4030157200.0,2008,6.0
19,Oil products - imports,imports,4009847800.0,2009,6.0
20,Oil products - imports,imports,3529506119.1,2010,2.0
21,Oil products - imports,imports,3344796804.4,2011,1.0
22,Oil products - imports,imports,3342661219.5,2012,1.0
23,Oil products - imports,imports,3411712288.0,2013,2.0
24,Oil products - imports,imports,3311387655.6,2014,2.0
25,Oil products - imports,imports,3384350700.0,2015,1.0
26,Oil products - imports,imports,3297228400.0,2016,3.0
27,Oil products - imports,imports,3390906700.0,2017,2.0
28,Oil products - imports,imports,3520336049.2,2018,1.0
29,Oil products - imports,imports,3486239600.0,2019,2.0
30,Oil products - imports,imports,3287401600.0,2020,2.0
31,Solid biofuels - imports,imports,0.0,1990,0.0
32,Solid biofuels - imports,imports,0.0,1991,0.0
33,Solid biofuels - imports,imports,563500.0,1992,0.0
34,Solid biofuels - imports,imports,483000.0,1993,0.0
35,Solid biofuels - imports,imports,483000.0,1994,0.0
36,Solid biofuels - imports,imports,241500.0,1995,0.0
37,Solid biofuels - imports,imports,241500.0,1996,0.0
38,Solid biofuels - imports,imports,644000.0,1997,0.0
39,Solid biofuels - imports,imports,2479400.0,1998,0.0
40,Solid biofuels - imports,imports,483000.0,1999,0.0
41,Solid biofuels - imports,imports,330050.0,2000,0.0
42,Solid biofuels - imports,imports,1610000.0,2001,0.0
43,Solid biofuels - imports,imports,386400.0,2002,0.0
44,Solid biofuels - imports,imports,257600.0,2003,0.0
45,Solid biofuels - imports,imports,257600.0,2004,0.0
46,Solid biofuels - imports,imports,257600.0,2005,0.0
47,Solid biofuels - imports,imports,764750.0,2006,0.0
48,Solid biofuels - imports,imports,1078700.0,2007,0.0
49,Solid biofuels - imports,imports,1242200.0,2008,0.0
50,Solid biofuels - imports,imports,1636650.0,2009,0.0
51,Solid biofuels - imports,imports,1503850.0,2010,0.0
52,Solid biofuels - imports,imports,1019300.0,2011,0.0
53,Solid biofuels - imports,imports,1083700.0,2012,0.0
54,Solid biofuels - imports,imports,1099800.0,2013,0.0
55,Solid biofuels - imports,imports,911600.0,2014,0.0
56,Solid biofuels - imports,imports,946850.0,2015,0.0
57,Solid biofuels - imports,imports,1123950.0,2016,0.0
58,Solid biofuels - imports,imports,1164200.0,2017,0.0
59,Solid biofuels - imports,imports,2004450.0,2018,0.0
60,Solid biofuels - imports,imports,1867600.0,2019,0.0
61,Solid biofuels - production,production,8317500.0,1990,0.0
62,Solid biofuels - production,production,8510000.0,1991,0.0
63,Solid biofuels - production,production,8637500.0,1992,0.0
64,Solid biofuels - production,production,8762500.0,1993,0.0
65,Solid biofuels - production,production,8947500.0,1994,0.0
66,Solid biofuels - production,production,9067500.0,1995,0.0
67,Solid biofuels - production,production,9505000.0,1996,0.0
68,Solid biofuels - production,production,9737500.0,1997,0.0
69,Solid biofuels - production,production,9830000.0,1998,0.0
70,Solid biofuels - production,production,9932500.0,1999,0.0
71,Solid biofuels - production,production,10032500.0,2000,0.0
72,Solid biofuels - production,production,10142500.000000002,2001,0.0
73,Solid biofuels - production,production,10000000.0,2002,0.0
74,Solid biofuels - production,production,10000000.0,2003,0.0
75,Solid biofuels - production,production,10000000.0,2004,0.0
76,Solid biofuels - production,production,10000000.0,2005,0.0
77,Solid biofuels - production,production,10000000.0,2006,0.0
78,Solid biofuels - production,production,10750000.0,2007,0.0
79,Solid biofuels - production,production,10857500.0,2008,0.0
80,Solid biofuels - production,production,10950000.0,2009,0.0
81,Solid biofuels - production,production,11042500.0,2010,0.0
82,Solid biofuels - production,production,15187750.0,2011,0.0
83,Solid biofuels - production,production,15310500.0,2012,0.0
84,Solid biofuels - production,production,15433250.0,2013,0.0
85,Solid biofuels - production,production,15566550.000000002,2014,0.0
86,Solid biofuels - production,production,15689300.0,2015,0.0
87,Solid biofuels - production,production,15774000.0,2016,0.0
88,Solid biofuels - production,production,15856200.0,2017,0.0
89,Solid biofuels - production,production,15940900.0,2018,0.0
90,Solid biofuels - production,production,16033650.0,2019,1.0
91,final consumption,Oil products - final consumption,1017100000.0,1990,9.0
92,final consumption,Oil products - final consumption,982200000.0,1991,9.0
93,final consumption,Oil products - final consumption,960600000.0,1992,9.0
94,final consumption,Oil products - final consumption,924206400.0,1993,9.0
95,final consumption,Oil products - final consumption,1023436400.0,1994,5.0
96,final consumption,Oil products - final consumption,1053521200.0,1995,8.0
97,final consumption,Oil products - final consumption,1167735900.0,1996,9.0
98,final consumption,Oil products - final consumption,1184910500.0,1997,9.0
99,final consumption,Oil products - final consumption,1245433300.0,1998,9.0
100,final consumption,Oil products - final consumption,1265143800.0,1999,9.0
101,final consumption,Oil products - final consumption,1082232691.0,2000,7.0
102,final consumption,Oil products - final consumption,1477702930.9,2001,7.0
103,final consumption,Oil products - final consumption,1561528460.3,2002,7.0
104,final consumption,Oil products - final consumption,1628187161.1,2003,7.0
105,final consumption,Oil products - final consumption,1571747555.6,2004,7.0
106,final consumption,Oil products - final consumption,1599171880.0,2005,7.0
107,final consumption,Oil products - final consumption,1331126810.0,2006,7.0
108,final consumption,Oil products - final consumption,1586706720.0,2007,7.0
109,final consumption,Oil products - final consumption,1643790820.0,2008,8.0
110,final consumption,Oil products - final consumption,1641111350.0,2009,9.0
111,final consumption,Oil products - final consumption,2297466284.3,2010,4.0
112,final consumption,Oil products - final consumption,2133651562.8,2011,4.0
113,final consumption,Oil products - final consumption,2104132754.0,2012,4.0
114,final consumption,Oil products - final consumption,2105240220.6,2013,4.0
115,final consumption,Oil products - final consumption,2052127023.0,2014,4.0
116,final consumption,Oil products - final consumption,2076333500.0,2015,2.0
117,final consumption,Oil products - final consumption,2195956300.0,2016,2.0
118,final consumption,Oil products - final consumption,2174142900.0,2017,2.0
119,final consumption,Oil products - final consumption,2203303749.2,2018,1.0
120,final consumption,Oil products - final consumption,2196733300.0,2019,2.0
121,final consumption,Oil products - final consumption,1935573700.0,2020,2.0
122,final consumption,Solid biofuels - final consumption,8317500.0,1990,1.0
123,final consumption,Solid biofuels - final consumption,8510000.0,1991,1.0
124,final consumption,Solid biofuels - final consumption,9201000.0,1992,2.0
125,final consumption,Solid biofuels - final consumption,9245500.0,1993,2.0
126,final consumption,Solid biofuels - final consumption,9430500.0,1994,2.0
127,final consumption,Solid biofuels - final consumption,9309000.0,1995,2.0
128,final consumption,Solid biofuels - final consumption,9746500.0,1996,2.0
129,final consumption,Solid biofuels - final consumption,10381500.0,1997,2.0
130,final consumption,Solid biofuels - final consumption,12309400.0,1998,2.0
131,final consumption,Solid biofuels - final consumption,10415500.0,1999,2.0
132,final consumption,Solid biofuels - final consumption,10362550.0,2000,2.0
133,final consumption,Solid biofuels - final consumption,11752500.000000002,2001,2.0
134,final consumption,Solid biofuels - final consumption,10386400.0,2002,2.0
135,final consumption,Solid biofuels - final consumption,10257600.0,2003,2.0
136,final consumption,Solid biofuels - final consumption,10257600.0,2004,2.0
137,final consumption,Solid biofuels - final consumption,10257600.0,2005,2.0
138,final consumption,Solid biofuels - final consumption,10764750.0,2006,2.0
139,final consumption,Solid biofuels - final consumption,11828700.0,2007,2.0
140,final consumption,Solid biofuels - final consumption,12099700.0,2008,2.0
141,final consumption,Solid biofuels - final consumption,12586650.0,2009,2.0
142,final consumption,Solid biofuels - final consumption,12546350.0,2010,2.0
143,final consumption,Solid biofuels - final consumption,8632050.0,2011,2.0
144,final consumption,Solid biofuels - final consumption,8744200.0,2012,2.0
145,final consumption,Solid biofuels - final consumption,8808050.0,2013,2.0
146,final consumption,Solid biofuels - final consumption,8663150.0,2014,2.0
147,final consumption,Solid biofuels - final consumption,8746150.0,2015,2.0
