,source,target,value,year,estimation
0,exports,Electricity - exports,1182100000.0,2019,0
1,exports,Oil products - exports,106600000.0,1990,3.0
2,exports,Oil products - exports,12200000.0,1991,1.0
3,exports,Oil products - exports,12200000.0,1992,1.0
4,exports,Oil products - exports,12200000.0,1993,1.0
5,exports,Oil products - exports,12200000.0,1994,1.0
6,exports,Oil products - exports,12200000.0,1995,1.0
7,exports,Oil products - exports,12200000.0,1996,1.0
8,exports,Oil products - exports,0.0,1997,0.0
9,exports,Oil products - exports,0.0,2000,0.0
10,exports,Solid biofuels - exports,0.0,1990,0.0
11,exports,Solid biofuels - exports,0.0,1991,0.0
12,exports,Solid biofuels - exports,4427500.0,1992,0.0
13,exports,Solid biofuels - exports,1288000.0,1993,0.0
14,exports,Solid biofuels - exports,0.0,1994,0.0
15,exports,Solid biofuels - exports,0.0,1995,0.0
16,exports,Solid biofuels - exports,0.0,1996,0.0
17,exports,Solid biofuels - exports,0.0,1997,0.0
18,exports,Solid biofuels - exports,0.0,1998,0.0
19,exports,Solid biofuels - exports,0.0,1999,0.0
20,Electricity - imports,imports,9630040000.0,2019,0
21,Electricity - imports,imports,8820000000.0,2018,0
22,Electricity - imports,imports,7466000000.0,2017,0
23,Electricity - imports,imports,4478000000.0,2016,0
24,Electricity - imports,imports,8573000000.0,2015,0
25,Electricity - imports,imports,8569000000.0,2014,0
26,Electricity - imports,imports,7733000000.0,2013,0
27,Electricity - imports,imports,6793000000.0,2012,0
28,Electricity - imports,imports,6958000000.0,2011,0
29,Electricity - imports,imports,6277000000.0,2010,0
30,Electricity - imports,imports,6154000000.0,2009,0
31,Electricity - imports,imports,5833000000.0,2008,0
32,Electricity - imports,imports,4757000000.0,2007,0
33,Electricity - imports,imports,3989000000.0,2006,0
34,Electricity - imports,imports,4420000000.0,2005,0
35,Electricity - imports,imports,4087000000.0,2004,0
36,Electricity - imports,imports,3438000000.0,2003,0
37,Electricity - imports,imports,3307000000.0,2002,0
38,Electricity - imports,imports,3797000000.0,2001,0
39,Electricity - imports,imports,2820000000.0,2000,0
